id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50043688,https://dongqiudi.com/player/50043688.html,"{'俱乐部': '西班牙人', '国   籍': '西班牙', '身   高': '188CM', '位   置': '教练', '年   龄': '46岁', '体   重': '80KG', '号   码': '号', '生   日': '1974-10-26', '惯用脚': '', '中文名': '比森特-莫雷诺', '英文名': 'Vicente Moreno'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2010/2011', '赫雷斯', '29', '26', '3', '0', '3', '2', '3'], ['2009/2010', '赫雷斯', '22', '15', '1', '0', '6', '0', '7'], ['2008/2009', '赫雷斯', '37', '37', '2', '0', '15', '0', '0'], ['2005/2006', '赫雷斯', '40', '40', '2', '0', '0', '0', '0']]","[['2011-07-01', '赫雷斯', '退役'], ['2000-07-01', '瓜迪斯', '赫雷斯'], ['1999-07-01', '昂丁延特', '瓜迪斯'], ['1998-07-01', '瓦伦西亚梅斯塔利亚', '昂丁延特'], ['1995-07-01', '瓦伦西亚U19', '瓦伦西亚梅斯塔利亚']]",[],{}
50078609,https://dongqiudi.com/player/50078609.html,"{'俱乐部': '西班牙人', '国   籍': '中国', '身   高': '174CM', '位   置': '前锋', '年   龄': '29岁', '体   重': '66KG', '号   码': '7号', '生   日': '1991-11-19', '惯用脚': '右脚', '中文名': '武磊', '英文名': 'Wu Lei'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人', '34', '11', '3', '2', '1', '0', '12'], ['2019/2020', '西班牙人', '49', '30', '8', '1', '5', '0', '19'], ['2018', '上海上港', '41', '39', '29', '10', '7', '0', '2'], ['2018/2019', '西班牙人', '16', '12', '3', '1', '1', '0', '4'], ['2017', '上海上港', '41', '40', '25', '9', '3', '0', '1'], ['2016', '上海上港', '40', '40', '21', '13', '2', '0', '0'], ['2015', '上海上港', '30', '30', '14', '7', '3', '0', '0'], ['2014', '上海上港', '28', '27', '12', '0', '3', '0', '1'], ['2013', '上海上港集团', '27', '27', '15', '0', '3', '1', '0']]","[['2019-01-28', '上海上港', '西班牙人'], ['2005-01-01', '根宝训练基地', '上海海港']]","[['西班牙人', '新冠肺炎', '2020-03-18 ~ 2020-03-27']]","{'综合能力': '75', '速度': '83', '力量': '67', '防守': '36', '盘带': '76', '传球': '70', '射门': '71'}"
50239541,https://dongqiudi.com/player/50239541.html,"{'俱乐部': '西班牙人', '国   籍': '阿根廷', '身   高': '168CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '66KG', '号   码': '22号', '生   日': '1997-05-08', '惯用脚': '右脚', '中文名': '马蒂亚斯-巴尔加斯', '英文名': 'M. Vargas'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人', '4', '3', '1', '0', '0', '0', '7'], ['2019/2020', '西班牙人', '33', '19', '5', '5', '2', '0', '14'], ['2018/2019', '萨斯菲尔德', '24', '23', '5', '4', '2', '1', '1'], ['2017/2018', '萨斯菲尔德', '26', '26', '6', '10', '2', '0', '0'], ['2016/2017', '萨斯菲尔德', '36', '29', '8', '2', '2', '0', '7'], ['2015', '萨斯菲尔德', '3', '0', '0', '0', '0', '0', '3']]","[['2019-07-14', '萨斯菲尔德', '西班牙人'], ['2017-01-01', '萨斯菲尔德预备队', '萨斯菲尔德'], ['2015-05-20', '萨斯菲尔德U20', '萨斯菲尔德预备队']]","[['西班牙人', '新冠肺炎', '2020-03-26 ~ 2020-04-04'], ['西班牙人', '脚踝/脚受伤', '2019-11-25 ~ 2020-01-02']]","{'综合能力': '74', '速度': '84', '力量': '71', '防守': '42', '盘带': '77', '传球': '71', '射门': '70'}"
50204219,https://dongqiudi.com/player/50204219.html,"{'俱乐部': '西班牙人', '国   籍': '比利时', '身   高': '185CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '81KG', '号   码': '18号', '生   日': '1997-09-01', '惯用脚': '右脚', '中文名': '迪马塔', '英文名': 'L. Dimata'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人', '18', '13', '5', '0', '3', '0', '5'], ['2020/2021', '安德莱赫特', '13', '3', '1', '1', '1', '0', '10'], ['2018/2019', '安德莱赫特', '24', '21', '13', '3', '1', '0', '3'], ['2017/2018', '沃尔夫斯堡', '24', '10', '0', '1', '1', '1', '14'], ['2016/2017', '奥斯坦德', '34', '30', '14', '1', '3', '0', '4']]","[['2021-07-01', '安德莱赫特', '西班牙人'], ['2021-06-30', '西班牙人', '安德莱赫特'], ['2021-02-01', '安德莱赫特', '西班牙人'], ['2019-07-01', '沃尔夫斯堡', '安德莱赫特'], ['2019-06-30', '安德莱赫特', '沃尔夫斯堡'], ['2018-07-02', '沃尔夫斯堡', '安德莱赫特'], ['2017-07-01', '奥斯坦德', '沃尔夫斯堡'], ['2016-07-01', '标准列日预备队', '奥斯坦德'], ['2015-07-01', '标准列日U19', '标准列日预备队']]",[],"{'综合能力': '73', '速度': '74', '力量': '74', '防守': '32', '盘带': '69', '传球': '64', '射门': '72'}"
50198667,https://dongqiudi.com/player/50198667.html,"{'俱乐部': '西班牙人', '国   籍': '西班牙', '身   高': '173CM', '位   置': '前锋', '年   龄': '29岁', '体   重': '66KG', '号   码': '23号', '生   日': '1992-05-07', '惯用脚': '右脚', '中文名': '恩巴尔巴', '英文名': 'Adri Embarba'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人', '40', '38', '9', '14', '11', '0', '2'], ['2019/2020', '巴列卡诺', '24', '23', '7', '11', '4', '0', '1'], ['2019/2020', '西班牙人', '18', '17', '2', '4', '4', '0', '1'], ['2018/2019', '巴列卡诺', '36', '27', '5', '6', '4', '1', '9'], ['2017/2018', '巴列卡诺', '42', '41', '8', '14', '3', '0', '1'], ['2016/2017', '巴列卡诺', '33', '31', '7', '0', '6', '0', '2'], ['2015/2016', '巴列卡诺', '32', '21', '2', '5', '5', '0', '11'], ['2014/2015', '巴列卡诺', '16', '10', '4', '3', '1', '0', '6'], ['2013/2014', '巴列卡诺', '13', '2', '0', '1', '0', '0', '11']]","[['2020-01-23', '巴列卡诺', '西班牙人'], ['2014-07-01', '巴列卡诺B队', '巴列卡诺'], ['2011-07-01', '赫塔费U19', '马查马洛']]","[['巴列卡诺', '脚踝扭伤', '2016-01-18 ~ 2016-02-05'], ['巴列卡诺', '脚后跟受伤', '2015-08-11 ~ 2015-09-14']]","{'综合能力': '78', '速度': '82', '力量': '71', '防守': '54', '盘带': '77', '传球': '76', '射门': '75'}"
50104435,https://dongqiudi.com/player/50104435.html,"{'俱乐部': '西班牙人', '国   籍': '西班牙', '身   高': '180CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '72KG', '号   码': '11号', '生   日': '1994-10-17', '惯用脚': '右脚', '中文名': '德托马斯', '英文名': 'Raúl de Tomás'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人', '38', '33', '23', '3', '4', '0', '3'], ['2019/2020', '西班牙人', '15', '11', '5', '0', '5', '0', '4'], ['2019/2020', '本菲卡', '16', '11', '3', '0', '1', '0', '5'], ['2018/2019', '巴列卡诺', '34', '32', '14', '1', '6', '0', '2'], ['2017/2018', '巴列卡诺', '32', '30', '24', '3', '8', '0', '2'], ['2016/2017', '巴拉多利德', '39', '22', '15', '0', '5', '0', '17'], ['2015/2016', '科尔多瓦', '27', '14', '6', '0', '3', '0', '13'], ['2014/2015', '皇家马德里卡斯蒂亚', '28', '22', '7', '0', '8', '0', '6'], ['2014/2015', '皇家马德里', '1', '0', '0', '0', '0', '0', '1'], ['2013/2014', 'Real Madrid III', '1', '1', '0', '0', '0', '0', '0'], ['2013/2014', '皇家马德里卡斯蒂亚', '27', '21', '7', '0', '6', '1', '6'], ['2012/2013', 'Real Madrid III', '14', '13', '8', '0', '8', '0', '1'], ['2012/2013', '皇家马德里卡斯蒂亚', '7', '0', '0', '0', '1', '0', '7']]","[['2020-01-09', '本菲卡', '西班牙人'], ['2019-07-03', '皇家马德里', '本菲卡'], ['2019-06-30', '巴列卡诺', '皇家马德里'], ['2018-08-24', '皇家马德里', '巴列卡诺'], ['2018-07-01', '皇家马德里卡斯蒂亚', '皇家马德里'], ['2018-06-30', '巴列卡诺', '皇家马德里卡斯蒂亚'], ['2017-09-01', '皇家马德里卡斯蒂亚', '巴列卡诺'], ['2017-06-30', '巴拉多利德', '皇家马德里卡斯蒂亚'], ['2016-08-31', '皇家马德里卡斯蒂亚', '巴拉多利德'], ['2016-06-30', '科尔多瓦', '皇家马德里卡斯蒂亚'], ['2015-08-31', '皇家马德里卡斯蒂亚', '科尔多瓦'], ['2013-09-01', 'Real Madrid III', '皇家马德里卡斯蒂亚'], ['2012-07-01', '皇家马德里U19', 'Real Madrid III'], ['2011-07-01', '皇家马德里U19', '皇家马德里U19'], ['2010-07-01', '皇家马德里U17', '皇家马德里U19']]","[['西班牙人', '膝盖受伤', '2020-06-15 ~ 2020-06-24'], ['西班牙人', '腿筋', '2020-02-15 ~ 2020-02-26']]","{'综合能力': '78', '速度': '74', '力量': '68', '防守': '35', '盘带': '77', '传球': '65', '射门': '81'}"
50104427,https://dongqiudi.com/player/50104427.html,"{'俱乐部': '西班牙人', '国   籍': '西班牙', '身   高': '180CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '69KG', '号   码': '19号', '生   日': '1994-09-12', '惯用脚': '右脚', '中文名': '巴迪略', '英文名': 'Vadillo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人', '14', '0', '0', '0', '2', '0', '9'], ['2019/2020', '格拉纳达', '26', '19', '3', '1', '1', '0', '7'], ['2018/2019', '格拉纳达', '40', '38', '4', '11', '3', '0', '2'], ['2017/2018', '韦斯卡', '22', '13', '0', '6', '2', '0', '9'], ['2016/2017', '韦斯卡', '35', '25', '7', '0', '7', '0', '10'], ['2015/2016', '皇家贝蒂斯', '5', '3', '1', '0', '0', '0', '2'], ['2014/2015', '皇家贝蒂斯', '7', '1', '0', '0', '2', '0', '6'], ['2013/2014', '皇家贝蒂斯', '27', '17', '1', '2', '5', '0', '10'], ['2012/2013', '皇家贝蒂斯B队', '10', '9', '2', '0', '5', '0', '1'], ['2012/2013', '皇家贝蒂斯', '17', '5', '0', '2', '3', '0', '12'], ['2011/2012', '皇家贝蒂斯B队', '10', '5', '1', '0', '5', '0', '5'], ['2011/2012', '皇家贝蒂斯', '4', '2', '0', '0', '0', '0', '2'], ['2010/2011', '皇家贝蒂斯B队', '15', '8', '1', '0', '4', '0', '7']]","[['2021-07-01', '塞尔塔', '西班牙人'], ['2021-06-30', '西班牙人', '塞尔塔'], ['2020-10-05', '塞尔塔', '西班牙人'], ['2020-08-04', '格拉纳达', '塞尔塔'], ['2018-07-01', '韦斯卡', '格拉纳达'], ['2016-08-18', '皇家贝蒂斯', '韦斯卡'], ['2013-01-25', '皇家贝蒂斯B队', '皇家贝蒂斯'], ['2012-07-01', '皇家贝蒂斯U19', '皇家贝蒂斯B队'], ['2011-07-01', '皇家贝蒂斯青年队', '皇家贝蒂斯U19']]","[['格拉纳达', '腿筋', '2020-06-20 ~ 2020-07-18'], ['格拉纳达', '腿筋', '2020-06-12 ~ 2020-06-18'], ['皇家贝蒂斯', '膝盖受伤', '2016-01-08 ~ 2016-01-20'], ['皇家贝蒂斯', '大腿肌肉拉伤', '2014-01-26 ~ 2014-03-04'], ['皇家贝蒂斯', '大腿肌肉拉伤', '2013-12-22 ~ 2014-01-10']]","{'综合能力': '73', '速度': '84', '力量': '53', '防守': '34', '盘带': '76', '传球': '66', '射门': '68'}"
50488322,https://dongqiudi.com/player/50488322.html,"{'俱乐部': '西班牙人', '国   籍': '西班牙', '身   高': '173CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '70KG', '号   码': '29号', '生   日': '2001-06-17', '惯用脚': '右脚', '中文名': '卡雷拉斯', '英文名': 'Jofre Carreras'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人B队', '12', '8', '4', '0', '4', '0', '4'], ['2020/2021', '西班牙人', '5', '1', '0', '0', '0', '0', '4'], ['2019/2020', '西班牙人B队', '3', '0', '0', '0', '0', '0', '3'], ['2018/2019', '西班牙人B队', '1', '0', '0', '0', '0', '0', '1']]",[],[],{}
50128902,https://dongqiudi.com/player/50128902.html,"{'俱乐部': '西班牙人', '国   籍': '西班牙', '身   高': '180CM', '位   置': '中场', '年   龄': '27岁', '体   重': '71KG', '号   码': '10号', '生   日': '1993-12-22', '惯用脚': '右脚', '中文名': '塞尔希-达德尔', '英文名': 'Darder'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人', '41', '35', '6', '3', '7', '1', '6'], ['2019/2020', '西班牙人', '44', '34', '3', '3', '5', '0', '10'], ['2018/2019', '西班牙人', '40', '36', '5', '2', '7', '1', '4'], ['2017/2018', '里昂', '3', '3', '0', '0', '2', '1', '0'], ['2017/2018', '西班牙人', '41', '35', '1', '2', '8', '0', '6'], ['2016/2017', '里昂', '35', '25', '2', '3', '6', '0', '10'], ['2015/2016', '里昂', '35', '26', '3', '1', '1', '0', '9'], ['2015/2016', '马拉加', '1', '1', '0', '0', '1', '0', '0'], ['2014/2015', '马拉加', '36', '33', '4', '0', '11', '1', '3'], ['2013/2014', '马拉加', '30', '26', '2', '2', '7', '0', '4']]","[['2018-07-01', '里昂', '西班牙人'], ['2018-06-30', '西班牙人', '里昂'], ['2017-08-31', '里昂', '西班牙人'], ['2015-08-29', '马拉加', '里昂'], ['2013-07-01', '马拉加B队', '马拉加'], ['2012-07-14', '西班牙人B队', '马拉加B队'], ['2011-07-01', '西班牙人U19', '西班牙人B队'], ['2010-07-01', '西班牙人U16', '西班牙人U19']]","[['里昂', '撞伤', '2017-01-21 ~ 2017-01-26']]","{'综合能力': '77', '速度': '44', '力量': '67', '防守': '66', '盘带': '77', '传球': '77', '射门': '70'}"
50101784,https://dongqiudi.com/player/50101784.html,"{'俱乐部': '西班牙人', '国   籍': '西班牙', '身   高': '183CM', '位   置': '中场', '年   龄': '31岁', '体   重': '81KG', '号   码': '15号', '生   日': '1989-10-09', '惯用脚': '右脚', '中文名': '戴维-洛佩斯', '英文名': 'David López'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西班牙人', '38', '37', '1', '2', '6', '0', '1'], ['2019/2020', '西班牙人', '36', '31', '4', '2', '4', '1', '5'], ['2018/2019', '西班牙人', '24', '24', '0', '0', '5', '0', '0'], ['2017/2018', '西班牙人', '43', '43', '1', '1', '9', '0', '0'], ['2016/2017', '西班牙人', '37', '37', '3', '2', '3', '0', '0'], ['2015/2016', '那不勒斯', '35', '16', '1', '2', '5', '0', '19'], ['2014/2015', '西班牙人', '1', '1', '0', '0', '0', '0', '0'], ['2014/2015', '那不勒斯', '44', '39', '2', '1', '4', '0', '5'], ['2013/2014', '西班牙人', '37', '35', '3', '1', '9', '0', '2'], ['2012/2013', '韦斯卡', '40', '39', '3', '0', '13', '2', '1'], ['2011/2012', '莱加内斯', '32', '29', '4', '0', '6', '0', '3'], ['2010/2011', '西班牙人', '3', '0', '0', '0', '0', '0', '3']]","[['2016-08-26', '那不勒斯', '西班牙人'], ['2014-08-31', '西班牙人', '那不勒斯'], ['2013-07-01', '韦斯卡', '西班牙人'], ['2012-07-01', '西班牙人B队', '韦斯卡'], ['2012-06-30', '莱加内斯', '西班牙人B队'], ['2011-08-01', '西班牙人B队', '莱加内斯'], ['2010-06-30', '塔拉萨', '西班牙人B队'], ['2009-07-01', '西班牙人B队', '塔拉萨'], ['2008-07-01', '西班牙人U19', '西班牙人B队']]","[['西班牙人', '小腿肌肉拉伤', '2020-02-10 ~ 2020-02-19'], ['西班牙人', '内侧副韧带受伤', '2019-03-03 ~ 2019-09-21'], ['西班牙人', '腿筋', '2019-01-18 ~ 2019-02-01'], ['西班牙人', '腿筋', '2018-09-21 ~ 2018-10-05'], ['西班牙人', '腿筋', '2014-01-09 ~ 2014-01-27']]","{'综合能力': '77', '速度': '56', '力量': '76', '防守': '78', '盘带': '66', '传球': '67', '射门': '60'}"
