id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50168190,https://dongqiudi.com/player/50168190.html,"{'俱乐部': '埃尔切', '国   籍': '西班牙', '身   高': 'CM', '位   置': '教练', '年   龄': '56岁', '体   重': 'KG', '号   码': '号', '生   日': '1965-05-03', '惯用脚': '', '中文名': '埃斯克里瓦', '英文名': 'Fran Escribá'}",[],[],[],{}
50042634,https://dongqiudi.com/player/50042634.html,"{'俱乐部': '埃尔切', '国   籍': '阿根廷', '身   高': '163CM', '位   置': '前锋', '年   龄': '32岁', '体   重': '63KG', '号   码': '20号', '生   日': '1989-03-31', '惯用脚': '左脚', '中文名': '皮亚蒂', '英文名': 'P. Piatti'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020', '多伦多FC', '19', '18', '4', '2', '4', '0', '1'], ['2020/2021', '埃尔切', '9', '3', '0', '0', '1', '0', '0'], ['2019/2020', '西班牙人', '7', '2', '0', '1', '1', '0', '5'], ['2018/2019', '西班牙人', '26', '12', '2', '2', '0', '0', '14'], ['2017/2018', '西班牙人', '31', '23', '2', '4', '1', '0', '8'], ['2016/2017', '西班牙人', '31', '31', '10', '11', '8', '0', '0'], ['2015/2016', '瓦伦西亚', '37', '19', '2', '4', '5', '0', '18'], ['2014/2015', '瓦伦西亚', '30', '27', '7', '6', '2', '0', '3'], ['2013/2014', '瓦伦西亚', '29', '16', '7', '4', '4', '0', '13'], ['2012/2013', '瓦伦西亚', '19', '12', '1', '2', '4', '0', '7'], ['2011/2012', '瓦伦西亚', '47', '23', '6', '4', '4', '0', '24'], ['2010/2011', '阿尔梅里亚', '41', '38', '10', '4', '7', '0', '3'], ['2009/2010', '阿尔梅里亚', '36', '29', '6', '4', '7', '1', '7'], ['2008/2009', '阿尔梅里亚', '31', '19', '5', '0', '1', '0', '12'], ['2007/2008', '拉普拉塔大学生', '32', '32', '8', '0', '0', '0', '0'], ['2006/2007', '拉普拉塔大学生', '9', '9', '5', '0', '1', '0', '0']]","[['2021-03-06', '自由球员', '埃尔切'], ['2021-01-01', '多伦多FC', '自由球员'], ['2020-02-07', '西班牙人', '多伦多FC'], ['2017-07-01', '瓦伦西亚', '西班牙人'], ['2017-06-30', '西班牙人', '瓦伦西亚'], ['2016-07-16', '瓦伦西亚', '西班牙人'], ['2011-07-06', '阿尔梅里亚', '瓦伦西亚'], ['2008-07-01', '拉普拉塔大学生', '阿尔梅里亚'], ['2006-10-01', '拉普拉塔大学生预备队', '拉普拉塔大学生']]","[['西班牙人', '撞伤', '2019-12-20 ~ 2020-01-14'], ['西班牙人', '大腿肌肉拉伤', '2019-10-19 ~ 2019-11-29'], ['西班牙人', '内侧副韧带受伤', '2019-02-10 ~ 2019-09-25'], ['西班牙人', '腿筋', '2018-04-19 ~ 2018-05-09'], ['西班牙人', '病毒', '2017-09-30 ~ 2017-10-11'], ['西班牙人', '头部受伤', '2017-02-05 ~ 2017-02-16'], ['西班牙人', '腿筋', '2016-12-06 ~ 2016-12-15'], ['西班牙人', '小腿肌肉拉伤', '2016-09-19 ~ 2016-10-12'], ['瓦伦西亚', '腿筋', '2016-04-11 ~ 2016-04-29'], ['瓦伦西亚', '撞伤', '2015-11-27 ~ 2015-12-03'], ['瓦伦西亚', '腿筋', '2015-04-10 ~ 2015-04-24'], ['瓦伦西亚', '腿筋', '2015-01-05 ~ 2015-01-29'], ['瓦伦西亚', '脚踝/脚受伤', '2014-03-18 ~ 2014-03-29'], ['瓦伦西亚', '腿筋', '2014-02-15 ~ 2014-03-15'], ['瓦伦西亚', '大腿肌肉拉伤', '2013-09-04 ~ 2013-10-01'], ['瓦伦西亚', '腿筋', '2013-03-14 ~ 2013-03-24'], ['瓦伦西亚', '腿筋', '2012-11-09 ~ 2012-11-20'], ['瓦伦西亚', '胳膊/手肘受伤', '2012-09-07 ~ 2012-11-04']]","{'综合能力': '77', '速度': '82', '力量': '57', '防守': '47', '盘带': '78', '传球': '74', '射门': '74'}"
50219330,https://dongqiudi.com/player/50219330.html,"{'俱乐部': '埃尔切', '国   籍': '阿根廷', '身   高': '179CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '81KG', '号   码': '9号', '生   日': '1996-02-28', '惯用脚': '右脚', '中文名': '卢卡斯-博耶', '英文名': 'L. Boyé'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '埃尔切', '35', '32', '8', '2', '8', '1', '4'], ['2019/2020', '雷丁', '24', '9', '2', '1', '3', '0', '15'], ['2018/2019', '雅典AEK', '36', '16', '6', '1', '3', '0', '20'], ['2017/2018', '塞尔塔', '13', '2', '0', '0', '2', '0', '11'], ['2017/2018', '都灵', '14', '0', '0', '1', '0', '0', '14'], ['2016', '纽维尔老男孩', '17', '16', '1', '3', '1', '0', '1'], ['2016/2017', '都灵', '33', '15', '3', '2', '5', '0', '18'], ['2015', '河床', '10', '4', '1', '0', '0', '0', '6'], ['2015', '纽维尔老男孩', '7', '7', '1', '1', '1', '1', '0'], ['2014', '河床', '17', '6', '1', '0', '0', '0', '11'], ['2014/2015', '河床', '8', '4', '0', '0', '1', '0', '4'], ['2013/2014', '河床', '3', '2', '0', '0', '0', '0', '1']]","[['2021-07-01', '都灵', '埃尔切'], ['2021-06-30', '埃尔切', '都灵'], ['2020-09-21', '都灵', '埃尔切'], ['2020-06-30', '雷丁', '都灵'], ['2019-08-02', '都灵', '雷丁'], ['2019-06-30', '雅典AEK', '都灵'], ['2018-07-18', '都灵', '雅典AEK'], ['2018-06-30', '塞尔塔', '都灵'], ['2018-01-31', '都灵', '塞尔塔'], ['2016-07-01', '河床', '都灵'], ['2016-06-30', '纽维尔老男孩', '河床'], ['2015-09-08', '河床', '纽维尔老男孩'], ['2014-07-01', '河床U20', '河床']]","[['埃尔切', '脚踝/脚受伤', '2020-10-16 ~ 2020-10-31']]","{'综合能力': '69', '速度': '74', '力量': '76', '防守': '45', '盘带': '77', '传球': '60', '射门': '64'}"
50197785,https://dongqiudi.com/player/50197785.html,"{'俱乐部': '埃尔切', '国   籍': '西班牙', '身   高': '175CM', '位   置': '前锋', '年   龄': '31岁', '体   重': '68KG', '号   码': '17号', '生   日': '1989-12-03', '惯用脚': '右脚', '中文名': '费尔南德斯', '英文名': 'Josan Ferrández'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '埃尔切', '34', '25', '4', '2', '3', '0', '4'], ['2019/2020', '埃尔切', '44', '30', '1', '8', '2', '0', '14'], ['2018/2019', '埃尔切', '33', '26', '3', '3', '2', '1', '7'], ['2017/2018', '埃尔切', '19', '10', '0', '0', '2', '0', '9'], ['2017/2018', '阿尔瓦塞特', '5', '3', '0', '0', '0', '0', '2'], ['2016/2017', '阿尔瓦塞特', '41', '28', '3', '0', '7', '0', '13'], ['2015/2016', 'UCAM穆西亚', '20', '10', '2', '0', '2', '0', '10'], ['2015/2016', '阿尔科孔', '1', '0', '0', '0', '0', '0', '1'], ['2014/2015', '韦斯卡', '37', '14', '3', '0', '2', '0', '23'], ['2013/2014', '洛尔卡', '38', '29', '5', '0', '4', '0', '9']]","[['2018-01-01', '阿尔瓦塞特', '埃尔切'], ['2016-08-05', 'UCAM穆西亚', '阿尔瓦塞特'], ['2016-07-01', '阿尔科孔', 'UCAM穆西亚'], ['2016-06-30', 'UCAM穆西亚', '阿尔科孔'], ['2016-01-01', '阿尔科孔', 'UCAM穆西亚'], ['2015-07-15', '格拉纳达', '阿尔科孔'], ['2015-06-30', '韦斯卡', '格拉纳达'], ['2014-07-24', '格拉纳达', '韦斯卡'], ['2014-07-23', '洛尔卡', '格拉纳达'], ['2010-07-01', '霍拉达达', '维拉卓约萨'], ['2009-07-01', '埃尔切U19', '霍拉达达']]","[['埃尔切', '撞伤', '2021-02-23 ~ ']]","{'综合能力': '70', '速度': '85', '力量': '50', '防守': '35', '盘带': '73', '传球': '63', '射门': '62'}"
50132539,https://dongqiudi.com/player/50132539.html,"{'俱乐部': '埃尔切', '国   籍': '西班牙', '身   高': '184CM', '位   置': '前锋', '年   龄': '28岁', '体   重': '72KG', '号   码': '10号', '生   日': '1992-09-23', '惯用脚': '左脚', '中文名': '佩雷-米利亚', '英文名': 'Pere Milla'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '埃尔切', '32', '22', '4', '3', '6', '0', '7'], ['2019/2020', '埃尔切', '44', '24', '10', '1', '6', '0', '20'], ['2018/2019', '埃瓦尔', '7', '7', '0', '0', '1', '0', '0'], ['2017/2018', '努曼西亚', '44', '36', '6', '3', '6', '0', '8'], ['2016/2017', 'UCAM穆西亚', '18', '12', '1', '0', '3', '0', '6'], ['2015/2016', '洛格罗涅斯', '42', '40', '18', '0', '7', '0', '2'], ['2014/2015', '赫塔费B队', '35', '33', '6', '0', '6', '0', '2'], ['2014/2015', '赫塔费', '1', '1', '0', '0', '0', '0', '0'], ['2013/2014', '莱里达体育', '36', '20', '6', '0', '6', '0', '16'], ['2012/2013', '莱里达体育', '41', '36', '4', '0', '6', '0', '5'], ['2011/2012', '莱达', '1', '0', '1', '0', '0', '0', '1'], ['2011/2012', '莱里达体育', '18', '3', '2', '0', '3', '0', '15']]","[['2019-07-01', '埃瓦尔', '埃尔切'], ['2018-06-30', '努曼西亚', '埃瓦尔'], ['2017-07-06', '埃瓦尔', '努曼西亚'], ['2017-06-30', 'UCAM穆西亚', '埃瓦尔'], ['2016-08-02', '埃瓦尔', 'UCAM穆西亚'], ['2016-07-01', '洛格罗涅斯', '埃瓦尔'], ['2015-07-20', '赫塔费B队', '洛格罗涅斯'], ['2014-07-01', '莱里达体育', '赫塔费B队'], ['2011-07-01', '莱达U19', '莱里达体育']]",[],"{'综合能力': '73', '速度': '77', '力量': '63', '防守': '37', '盘带': '76', '传球': '67', '射门': '73'}"
50122696,https://dongqiudi.com/player/50122696.html,"{'俱乐部': '埃尔切', '国   籍': '阿根廷', '身   高': '191CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '87KG', '号   码': '21号', '生   日': '1991-05-25', '惯用脚': '右脚', '中文名': '卡里略', '英文名': 'G. Carrillo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '埃尔切', '22', '12', '3', '3', '3', '0', '6'], ['2019/2020', '莱加内斯', '27', '16', '4', '2', '2', '0', '11'], ['2018/2019', '莱加内斯', '33', '23', '6', '1', '5', '0', '10'], ['2017/2018', '摩纳哥', '24', '6', '8', '0', '1', '0', '18'], ['2017/2018', '南安普顿', '10', '7', '0', '2', '1', '0', '3'], ['2016/2017', '摩纳哥', '31', '9', '8', '5', '0', '0', '22'], ['2015', '拉普拉塔大学生', '21', '17', '11', '1', '1', '0', '4'], ['2015/2016', '摩纳哥', '40', '16', '5', '4', '4', '0', '24'], ['2015/2016', '摩纳哥二队', '1', '1', '0', '0', '0', '0', '0'], ['2014', '拉普拉塔大学生', '16', '12', '5', '3', '0', '0', '4'], ['2014/2015', '拉普拉塔大学生', '7', '7', '5', '0', '0', '0', '0'], ['2013/2014', '拉普拉塔大学生', '40', '34', '14', '2', '4', '0', '6'], ['2012/2013', '拉普拉塔大学生', '30', '14', '4', '1', '3', '0', '16'], ['2011/2012', '拉普拉塔大学生', '23', '6', '3', '0', '0', '1', '17'], ['2010/2011', '拉普拉塔大学生', '4', '3', '0', '0', '0', '0', '1']]","[['2020-10-05', '南安普顿', '埃尔切'], ['2020-07-20', '莱加内斯', '南安普顿'], ['2019-09-01', '南安普顿', '莱加内斯'], ['2019-06-30', '莱加内斯', '南安普顿'], ['2018-07-08', '南安普顿', '莱加内斯'], ['2018-01-25', '摩纳哥', '南安普顿'], ['2015-07-01', '拉普拉塔大学生', '摩纳哥'], ['2011-07-01', '拉普拉塔大学生U20', '拉普拉塔大学生']]","[['埃尔切', '腿筋', '2021-01-07 ~ 2021-01-28'], ['埃尔切', '膝盖受伤', '2020-12-05 ~ 2020-12-21'], ['埃尔切', '膝盖受伤', '2020-10-22 ~ 2020-11-19'], ['莱加内斯', '腿筋', '2020-06-23 ~ 2020-07-31'], ['莱加内斯', '腿筋', '2019-12-12 ~ 2019-12-16'], ['莱加内斯', '脚踝扭伤', '2019-01-13 ~ 2019-02-09'], ['摩纳哥', '撞伤', '2018-01-13 ~ 2018-01-26'], ['摩纳哥', '脚踝/脚受伤', '2017-10-20 ~ 2017-11-03'], ['摩纳哥', '腹股沟/骨盆受伤', '2017-02-28 ~ 2017-05-03'], ['摩纳哥', '腹股沟拉伤', '2017-02-02 ~ 2017-02-20'], ['摩纳哥', '撞伤', '2016-08-18 ~ 2016-08-25'], ['摩纳哥', '背部受伤', '2015-12-04 ~ 2016-01-04']]","{'综合能力': '72', '速度': '51', '力量': '72', '防守': '39', '盘带': '70', '传球': '54', '射门': '74'}"
50086168,https://dongqiudi.com/player/50086168.html,"{'俱乐部': '埃尔切', '国   籍': '西班牙', '身   高': '180CM', '位   置': '前锋', '年   龄': '31岁', '体   重': '74KG', '号   码': '16号', '生   日': '1989-10-27', '惯用脚': '左脚', '中文名': '菲德尔', '英文名': 'Fidel'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '埃尔切', '30', '28', '6', '3', '8', '0', '2'], ['2019/2020', '埃尔切', '44', '31', '10', '8', '9', '0', '13'], ['2018/2019', '拉斯帕尔马斯', '26', '15', '2', '1', '6', '0', '11'], ['2017/2018', '阿尔梅里亚', '31', '24', '4', '2', '4', '1', '7'], ['2016/2017', '阿尔梅里亚', '40', '37', '8', '0', '9', '1', '3'], ['2015/2016', '科尔多瓦', '42', '35', '11', '0', '10', '0', '7'], ['2014/2015', '科尔多瓦', '26', '18', '1', '1', '1', '0', '8'], ['2013/2014', '埃尔切', '36', '21', '2', '2', '3', '0', '15'], ['2012/2013', '埃尔切', '41', '40', '4', '0', '4', '0', '1'], ['2011/2012', '韦尔瓦', '28', '13', '3', '0', '2', '0', '15'], ['2010/2011', '韦尔瓦', '25', '14', '1', '0', '6', '0', '11'], ['2009/2010', '韦尔瓦', '6', '2', '2', '0', '1', '0', '4']]","[['2019-07-01', '拉斯帕尔马斯', '埃尔切'], ['2018-07-01', '阿尔梅里亚', '拉斯帕尔马斯'], ['2016-07-18', '科尔多瓦', '阿尔梅里亚'], ['2015-07-01', '埃尔切', '科尔多瓦'], ['2015-06-30', '科尔多瓦', '埃尔切'], ['2014-07-10', '埃尔切', '科尔多瓦'], ['2012-07-11', '韦尔瓦', '埃尔切'], ['2010-07-01', 'Al-Ándalus Onuba', '韦尔瓦'], ['2008-07-01', '维尔瓦U19', 'Al-Ándalus Onuba']]","[['埃尔切', '腿筋', '2021-01-12 ~ 2021-02-23'], ['埃尔切', '小腿肌肉拉伤', '2020-11-07 ~ 2020-11-27'], ['科尔多瓦', '小腿肌肉拉伤', '2015-01-17 ~ 2015-02-20']]","{'综合能力': '73', '速度': '75', '力量': '66', '防守': '47', '盘带': '72', '传球': '71', '射门': '71'}"
50225817,https://dongqiudi.com/player/50225817.html,"{'俱乐部': '马拉加', '国   籍': '西班牙', '身   高': '180CM', '位   置': '中场', '年   龄': '24岁', '体   重': '76KG', '号   码': '10号', '生   日': '1996-12-04', '惯用脚': '右脚', '中文名': '莫伦特', '英文名': 'Tete Morente'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '埃尔切', '31', '23', '2', '5', '5', '0', '6'], ['2020/2021', '马拉加', '1', '1', '0', '0', '1', '0', '0'], ['2019/2020', '卢戈', '16', '12', '0', '0', '1', '0', '4'], ['2019/2020', '马拉加', '15', '13', '2', '3', '3', '0', '2'], ['2018/2019', '卢戈', '13', '8', '1', '2', '0', '0', '5'], ['2018/2019', '塔拉戈纳', '15', '13', '1', '1', '4', '1', '2'], ['2017/2018', '塔拉戈纳', '26', '19', '2', '1', '6', '0', '7'], ['2016/2017', '巴利阿里', '23', '13', '1', '0', '5', '0', '10'], ['2014/2015', '马德里竞技U19', '7', '7', '2', '0', '1', '0', '0']]","[['2020-09-16', '马拉加', '埃尔切'], ['2020-01-29', '卢戈', '马拉加'], ['2019-07-01', '塔拉戈纳', '卢戈'], ['2019-06-30', '卢戈', '塔拉戈纳'], ['2019-01-25', '塔拉戈纳', '卢戈'], ['2017-07-09', '巴利阿里', '塔拉戈纳'], ['2016-08-31', '马德里竞技B队', '巴利阿里'], ['2015-07-01', '马德里竞技U19', '马德里竞技B队'], ['2014-07-01', 'Atl Madrileño U19 II', '马德里竞技U19']]","[['埃尔切', '腿筋', '2021-01-04 ~ 2021-01-23'], ['埃尔切', '肌痛', '2020-10-31 ~ 2020-11-05']]","{'综合能力': '72', '速度': '81', '力量': '68', '防守': '43', '盘带': '73', '传球': '69', '射门': '72'}"
50630701,https://dongqiudi.com/player/50630701.html,"{'俱乐部': '埃尔切', '国   籍': '西班牙', '身   高': 'CM', '位   置': '中场', '年   龄': '20岁', '体   重': 'KG', '号   码': '27号', '生   日': '2001-01-20', '惯用脚': '', '中文名': '迪亚曼卡', '英文名': 'Cheikh Diamanka'}",[],[],[],{}
50452026,https://dongqiudi.com/player/50452026.html,"{'俱乐部': '埃尔切', '国   籍': '西班牙', '身   高': '174CM', '位   置': '中场', '年   龄': '25岁', '体   重': 'KG', '号   码': '号', '生   日': '1996-02-09', '惯用脚': '右脚', '中文名': '胡斯托', '英文名': 'Manu Justo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '塞尔塔B队', '24', '20', '2', '0', '0', '0', '4'], ['2019/2020', 'UCAM穆西亚', '20', '7', '3', '0', '1', '0', '13'], ['2019/2020', '塞尔塔B队', '6', '4', '2', '0', '1', '0', '2'], ['2018/2019', '克鲁肖', '35', '32', '10', '0', '5', '0', '3']]","[['2020-06-30', '塞尔塔B队', '埃尔切'], ['2020-01-31', '埃尔切', '塞尔塔B队'], ['2020-01-30', 'UCAM穆西亚', '埃尔切'], ['2019-08-02', '埃尔切', 'UCAM穆西亚']]",[],{}
