id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50091730,https://dongqiudi.com/player/50091730.html,"{'俱乐部': '克莱蒙', '国   籍': '法国', '身   高': 'CM', '位   置': '教练', '年   龄': '57岁', '体   重': 'KG', '号   码': '号', '生   日': '1963-12-02', '惯用脚': '', '中文名': '加斯蒂安', '英文名': 'P. Gastien'}",[],"[['1998-07-01', 'Unknown', '退役'], ['1997-07-01', '沙特鲁', 'Unknown'], ['1993-07-01', '尼斯', '沙特鲁'], ['1989-11-15', '尼奥特', '尼斯'], ['1989-07-01', '马赛', '尼奥特'], ['1988-07-01', '尼奥特', '马赛'], ['1982-07-01', '安格勒梅', '尼奥特'], ['1981-07-01', 'Unknown', '安格勒梅']]",[],{}
50428333,https://dongqiudi.com/player/50428333.html,"{'俱乐部': '克莱蒙', '国   籍': '法国', '身   高': '188CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '76KG', '号   码': '27号', '生   日': '1998-06-04', '惯用脚': '', '中文名': '巴约', '英文名': 'M. Bayo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '克莱蒙', '38', '34', '22', '6', '2', '0', '4'], ['2019/2020', '敦刻尔克', '26', '23', '14', '0', '4', '0', '3'], ['2018/2019', '克莱蒙', '9', '2', '1', '0', '0', '0', '7'], ['2018/2019', '克莱蒙特B队', '8', '8', '5', '0', '0', '0', '0'], ['2018/2019', '敦刻尔克', '10', '7', '2', '0', '1', '1', '3'], ['2017/2018', '克莱蒙', '1', '0', '0', '0', '0', '0', '1'], ['2017/2018', '克莱蒙特B队', '18', '18', '9', '0', '4', '0', '0']]","[['2020-07-01', '敦刻尔克', '克莱蒙'], ['2019-07-01', '敦刻尔克', '克莱蒙'], ['2019-01-22', '克莱蒙', '敦刻尔克']]",[],{}
50247754,https://dongqiudi.com/player/50247754.html,"{'俱乐部': '克莱蒙', '国   籍': '加蓬', '身   高': 'CM', '位   置': '前锋', '年   龄': '26岁', '体   重': 'KG', '号   码': '11号', '生   日': '1995-02-27', '惯用脚': '', '中文名': '阿莱维纳', '英文名': 'J. Allevinah'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '克莱蒙', '38', '31', '12', '6', '2', '0', '6'], ['2019/2020', '克莱蒙', '22', '14', '2', '1', '2', '1', '8'], ['2018/2019', '奥维涅', '29', '24', '2', '0', '3', '0', '5'], ['2017/2018', '巴奥尼', '26', '21', '9', '0', '2', '0', '5']]","[['2019-07-01', '奥维涅', '克莱蒙']]",[],{}
50200792,https://dongqiudi.com/player/50200792.html,"{'俱乐部': '克莱蒙', '国   籍': '法国', '身   高': '185CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '74KG', '号   码': '9号', '生   日': '1997-06-10', '惯用脚': '右脚', '中文名': '特尔', '英文名': 'J. Tell'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '克莱蒙', '34', '8', '2', '0', '2', '1', '15'], ['2019/2020', '卡昂', '5', '1', '0', '0', '0', '0', '4'], ['2019/2020', '卡昂B队', '1', '1', '1', '0', '0', '0', '0'], ['2018/2019', '奥尔良', '27', '16', '9', '2', '3', '0', '11'], ['2017/2018', '瓦朗谢讷', '12', '7', '1', '0', '1', '0', '5'], ['2017/2018', '雷恩', '6', '0', '1', '0', '0', '0', '6'], ['2017/2018', '雷恩B队', '2', '2', '2', '0', '0', '0', '0'], ['2016/2017', '卡昂', '5', '0', '0', '0', '0', '0', '5'], ['2016/2017', '卡昂B队', '14', '11', '6', '0', '1', '0', '3'], ['2015/2016', '卡昂B队', '5', '2', '0', '0', '0', '0', '3'], ['2014/2015', '卡昂B队', '7', '4', '0', '0', '0', '0', '3'], ['2013/2014', '卡昂B队', '8', '6', '2', '0', '1', '0', '2']]","[['2020-07-07', '雷恩', '克莱蒙'], ['2020-06-30', '卡昂', '雷恩'], ['2019-08-27', '雷恩', '卡昂'], ['2019-06-30', '奥尔良', '雷恩'], ['2018-07-27', '雷恩', '奥尔良'], ['2018-06-30', '瓦朗谢讷', '雷恩'], ['2018-01-30', '雷恩', '瓦朗谢讷'], ['2017-07-01', '卡昂B队', '雷恩'], ['2013-07-01', '卡昂U19', '卡昂B队']]","[['雷恩B队', '大腿肌肉拉伤', '2018-01-01 ~ 2018-05-20'], ['雷恩B队', '大腿肌肉拉伤', '2017-09-09 ~ 2017-10-13']]","{'综合能力': '62', '速度': '63', '力量': '61', '防守': '31', '盘带': '60', '传球': '56', '射门': '63'}"
50453045,https://dongqiudi.com/player/50453045.html,"{'俱乐部': '克莱蒙', '国   籍': '比利时', '身   高': '177CM', '位   置': '中场', '年   龄': '20岁', '体   重': '75KG', '号   码': '号', '生   日': '2000-12-27', '惯用脚': '右脚', '中文名': '拜耶', '英文名': 'B. Baiye'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '奥地利卢斯特瑙', '29', '29', '4', '0', '8', '1', '0'], ['2019/2020', '克莱蒙特B队', '13', '12', '0', '0', '3', '1', '1'], ['2018/2019', '布鲁日U19 ', '3', '3', '0', '0', '1', '0', '0'], ['2018/2019', '布鲁日', '2', '0', '0', '0', '0', '0', '2']]","[['2021-06-30', '奥地利卢斯特瑙', '克莱蒙'], ['2020-08-12', '克莱蒙', '奥地利卢斯特瑙'], ['2019-09-02', '布鲁日', '克莱蒙']]",[],{}
50261601,https://dongqiudi.com/player/50261601.html,"{'俱乐部': '克莱蒙', '国   籍': '法国', '身   高': '183CM', '位   置': '中场', '年   龄': '24岁', '体   重': '71KG', '号   码': '7号', '生   日': '1997-06-21', '惯用脚': '', '中文名': '马尼安', '英文名': 'Y. Magnin'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '克莱蒙', '30', '28', '2', '2', '7', '0', '2'], ['2019/2020', '克莱蒙', '24', '18', '1', '1', '4', '0', '6'], ['2018/2019', '克莱蒙', '14', '7', '0', '1', '1', '0', '7'], ['2018/2019', '克莱蒙特B队', '16', '16', '4', '0', '2', '0', '0'], ['2017/2018', '克莱蒙特B队', '25', '24', '1', '0', '4', '0', '1']]","[['2019-01-25', '克莱蒙特B队', '克莱蒙']]",[],{}
50190078,https://dongqiudi.com/player/50190078.html,"{'俱乐部': '克莱蒙', '国   籍': '贝宁', '身   高': '180CM', '位   置': '中场', '年   龄': '29岁', '体   重': 'KG', '号   码': '24号', '生   日': '1992-03-17', '惯用脚': '左右脚', '中文名': '多索', '英文名': 'J. Dossou'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '克莱蒙', '37', '28', '12', '2', '0', '0', '7'], ['2019/2020', '哈特贝格', '31', '18', '7', '4', '3', '0', '13'], ['2018/2019', '瓦杜兹', '39', '28', '10', '0', '4', '0', '11'], ['2017/2018', '奥地利卢斯特瑙', '29', '28', '7', '4', '2', '1', '1'], ['2016/2017', '奥地利卢斯特瑙', '34', '17', '2', '3', '2', '0', '17'], ['2013/2014', '列夫林', '8', '3', '2', '0', '1', '0', '5'], ['2012/2013', '非洲之鹰', '3', '1', '1', '0', '0', '0', '2']]","[['2019-07-27', '瓦杜兹', '哈特贝格'], ['2018-07-01', '奥地利卢斯特瑙', '瓦杜兹'], ['2015-07-01', '萨尔茨堡红牛', '奥地利卢斯特瑙'], ['2014-01-17', '非洲之鹰', '萨尔茨堡红牛']]",[],"{'综合能力': '70', '速度': '82', '力量': '62', '防守': '35', '盘带': '71', '传球': '61', '射门': '63'}"
50106715,https://dongqiudi.com/player/50106715.html,"{'俱乐部': '克莱蒙', '国   籍': '法国', '身   高': '175CM', '位   置': '中场', '年   龄': '31岁', '体   重': '74KG', '号   码': '6号', '生   日': '1990-01-06', '惯用脚': '左脚', '中文名': '贝尔霍米尔', '英文名': 'J. Berthomier'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '克莱蒙', '37', '30', '6', '10', '1', '0', '5'], ['2019/2020', '克莱蒙', '24', '18', '4', '3', '0', '0', '6'], ['2018/2019', '克莱蒙', '18', '9', '2', '3', '2', '0', '9'], ['2018/2019', '特鲁瓦', '11', '6', '0', '0', '0', '0', '5'], ['2017/2018', '布雷斯特', '33', '14', '7', '2', '2', '0', '19'], ['2017/2018', '布雷斯特二队', '1', '1', '0', '0', '0', '0', '0'], ['2016/2017', '佩罗纳斯', '36', '30', '10', '5', '3', '0', '6'], ['2015/2016', '佩罗纳斯', '45', '42', '7', '0', '3', '0', '3'], ['2014/2015', '佩罗纳斯', '32', '29', '6', '0', '1', '0', '3'], ['2013/2014', '穆林斯', '34', '29', '13', '0', '1', '0', '5'], ['2012/2013', '穆林斯', '33', '24', '10', '0', '2', '1', '9'], ['2011/2012', '穆林斯', '29', '19', '4', '0', '2', '0', '10'], ['2010/2011', '穆林斯', '23', '18', '7', '0', '1', '0', '5']]","[['2019-01-02', '特鲁瓦', '克莱蒙'], ['2018-07-01', '布雷斯特', '特鲁瓦'], ['2017-07-17', '佩罗纳斯', '布雷斯特'], ['2014-07-01', '穆林斯', '佩罗纳斯']]",[],"{'综合能力': '71', '速度': '70', '力量': '65', '防守': '51', '盘带': '72', '传球': '74', '射门': '69'}"
50096240,https://dongqiudi.com/player/50096240.html,"{'俱乐部': '克莱蒙', '国   籍': '乌拉圭', '身   高': '171CM', '位   置': '中场', '年   龄': '32岁', '体   重': '69KG', '号   码': '10号', '生   日': '1988-12-17', '惯用脚': '右脚', '中文名': '伊格莱西亚斯', '英文名': 'J. Iglesias'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '克莱蒙', '37', '17', '2', '1', '1', '0', '16'], ['2019/2020', '克莱蒙', '30', '27', '1', '4', '4', '0', '3'], ['2018/2019', '克莱蒙', '38', '36', '5', '2', '2', '0', '2'], ['2017/2018', '克莱蒙', '36', '34', '2', '0', '7', '1', '2'], ['2016/2017', '克莱蒙', '16', '16', '1', '0', '0', '0', '0'], ['2015/2016', '南锡', '21', '11', '2', '0', '3', '0', '10'], ['2014/2015', '南锡', '37', '25', '0', '0', '2', '0', '12'], ['2013/2014', '坦基西斯莱', '30', '30', '4', '0', '6', '1', '0'], ['2012/2013', '坦基西斯莱', '20', '18', '1', '0', '5', '0', '2'], ['2011/2012', '伦蒂斯塔斯', '29', '29', '1', '0', '4', '0', '0'], ['2010/2011', '蒙得维的亚竞技', '7', '5', '0', '0', '2', '0', '2']]","[['2017-01-30', '自由球员', '克莱蒙'], ['2016-07-01', '坦基西斯莱', '自由球员'], ['2016-06-30', '南锡', '坦基西斯莱'], ['2014-07-01', '坦基西斯莱', '南锡'], ['2012-08-03', '伦蒂斯塔斯', '坦基西斯莱'], ['2011-02-03', '自由球员', '伦蒂斯塔斯'], ['2010-12-14', '蒙得维的亚竞技', '自由球员'], ['2010-07-01', '普罗格雷索', '蒙得维的亚竞技']]",[],"{'综合能力': '69', '速度': '59', '力量': '61', '防守': '65', '盘带': '64', '传球': '68', '射门': '59'}"
50032141,https://dongqiudi.com/player/50032141.html,"{'俱乐部': '克莱蒙', '国   籍': '法国', '身   高': '179CM', '位   置': '中场', '年   龄': '33岁', '体   重': '69KG', '号   码': '25号', '生   日': '1988-01-25', '惯用脚': '右脚', '中文名': '加斯蒂安', '英文名': 'J. Gastien'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '克莱蒙', '36', '36', '1', '4', '3', '0', '0'], ['2019/2020', '克莱蒙', '24', '23', '0', '0', '6', '2', '1'], ['2018/2019', '克莱蒙', '37', '36', '0', '6', '13', '0', '1'], ['2017/2018', '布雷斯特', '25', '13', '0', '0', '4', '0', '12'], ['2017/2018', '布雷斯特二队', '4', '4', '0', '0', '1', '0', '0'], ['2016/2017', '第戎', '17', '10', '0', '0', '3', '0', '7'], ['2016/2017', '布雷斯特', '16', '16', '1', '1', '2', '0', '0'], ['2015/2016', '第戎', '37', '36', '0', '0', '9', '1', '1'], ['2014/2015', '第戎', '34', '28', '2', '0', '6', '1', '6'], ['2013/2014', '第戎', '33', '29', '7', '0', '11', '0', '4'], ['2012/2013', '尼奥特', '37', '36', '4', '0', '9', '1', '1'], ['2011/2012', '尼奥特', '34', '33', '3', '0', '15', '1', '1'], ['2010/2011', '尼奥特', '33', '33', '4', '0', '10', '0', '0']]","[['2018-07-01', '布雷斯特', '克莱蒙'], ['2017-01-23', '第戎', '布雷斯特'], ['2013-07-01', '尼奥特', '第戎'], ['2008-07-01', '尼奥特B队', '尼奥特']]",[],"{'综合能力': '71', '速度': '61', '力量': '77', '防守': '66', '盘带': '70', '传球': '64', '射门': '63'}"
