id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50195469,https://dongqiudi.com/player/50195469.html,"{'俱乐部': '波尔多', '国   籍': '法国', '身   高': 'CM', '位   置': '教练', '年   龄': '67岁', '体   重': 'KG', '号   码': '号', '生   日': '1953-12-09', '惯用脚': '', '中文名': '加塞特', '英文名': 'J. Gasset'}",[],"[['1985-07-01', '蒙彼利埃', '退役'], ['1975-07-01', 'Unknown', '蒙彼利埃']]",[],{}
50229790,https://dongqiudi.com/player/50229790.html,"{'俱乐部': '波尔多', '国   籍': '法国', '身   高': 'CM', '位   置': '助理教练', '年   龄': '60岁', '体   重': 'KG', '号   码': '号', '生   日': '1961-05-03', '惯用脚': '', '中文名': '普林坦特', '英文名': 'G. Printant'}",[],[],[],{}
50257651,https://dongqiudi.com/player/50257651.html,"{'俱乐部': '波尔多', '国   籍': '尼日利亚', '身   高': '176CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '74KG', '号   码': '10号', '生   日': '1997-08-26', '惯用脚': '右脚', '中文名': '塞缪尔-卡卢', '英文名': 'S. Kalu'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '波尔多', '20', '14', '4', '1', '3', '0', '5'], ['2019/2020', '波尔多', '22', '16', '1', '2', '5', '0', '6'], ['2018/2019', '波尔多', '32', '24', '4', '2', '6', '1', '8'], ['2017/2018', '根特', '36', '23', '7', '6', '6', '1', '13'], ['2016/2017', '特伦钦', '24', '24', '2', '0', '4', '0', '0'], ['2016/2017', '根特', '19', '13', '4', '8', '4', '0', '6']]","[['2018-08-06', '根特', '波尔多'], ['2017-01-04', '特伦钦', '根特']]","[['波尔多', '大腿肌肉拉伤', '2021-02-04 ~ 2021-02-12'], ['波尔多', '大腿肌肉拉伤', '2020-11-27 ~ 2021-01-01'], ['波尔多', '大腿肌肉拉伤', '2020-10-10 ~ 2020-11-10'], ['波尔多', '膝盖受伤', '2020-01-15 ~ 2020-02-14'], ['波尔多', '大腿肌肉拉伤', '2019-03-21 ~ 2019-05-16'], ['波尔多', '撞伤', '2018-12-03 ~ 2018-12-17'], ['波尔多', '伤病', '2018-11-01 ~ 2018-11-04']]","{'综合能力': '75', '速度': '85', '力量': '56', '防守': '34', '盘带': '78', '传球': '70', '射门': '66'}"
50247469,https://dongqiudi.com/player/50247469.html,"{'俱乐部': '波尔多', '国   籍': '法国', '身   高': '185CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '79KG', '号   码': '28号', '生   日': '1996-11-18', '惯用脚': '左脚', '中文名': '欧登', '英文名': 'R. Oudin'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '波尔多', '38', '27', '4', '4', '2', '0', '8'], ['2019/2020', '兰斯', '21', '19', '4', '2', '2', '0', '2'], ['2019/2020', '波尔多', '9', '6', '1', '1', '0', '0', '3'], ['2018/2019', '兰斯', '40', '34', '12', '4', '4', '0', '6'], ['2017/2018', '兰斯', '27', '20', '8', '6', '3', '0', '7'], ['2016/2017', '兰斯', '27', '15', '5', '2', '1', '0', '12']]","[['2020-01-09', '兰斯', '波尔多'], ['2016-07-01', '兰斯B队', '兰斯'], ['2014-07-01', '兰斯U19', '兰斯B队']]","[['波尔多', '撞伤', '2020-02-19 ~ 2020-02-25']]","{'综合能力': '75', '速度': '74', '力量': '69', '防守': '34', '盘带': '75', '传球': '73', '射门': '74'}"
50183556,https://dongqiudi.com/player/50183556.html,"{'俱乐部': '波尔多', '国   籍': '韩国', '身   高': '184CM', '位   置': '前锋', '年   龄': '28岁', '体   重': '73KG', '号   码': '18号', '生   日': '1992-08-28', '惯用脚': '右脚', '中文名': '黄义助', '英文名': 'Hwang Ui-jo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '波尔多', '36', '32', '12', '3', '1', '0', '5'], ['2019', '大阪钢巴', '22', '19', '7', '1', '1', '0', '3'], ['2019/2020', '波尔多', '26', '21', '6', '2', '2', '0', '5'], ['2018', '大阪钢巴', '33', '31', '20', '1', '4', '0', '2'], ['2017', '城南', '19', '18', '5', '0', '1', '0', '1'], ['2017', '大阪钢巴', '15', '10', '3', '1', '1', '0', '5'], ['2016', '城南', '39', '35', '9', '0', '1', '0', '4'], ['2015', '城南', '44', '38', '20', '0', '5', '0', '6'], ['2014', '城南', '31', '14', '4', '0', '1', '0', '17'], ['2013', '城南', '23', '13', '2', '0', '3', '0', '10']]","[['2019-07-14', '大阪钢巴', '波尔多'], ['2017-07-01', '城南', '大阪钢巴'], ['2013-01-01', '延世大学', '城南']]","[['波尔多', 'Medical Condition', '2020-11-18 ~ 2020-11-27']]","{'综合能力': '73', '速度': '77', '力量': '72', '防守': '42', '盘带': '73', '传球': '64', '射门': '74'}"
50001377,https://dongqiudi.com/player/50001377.html,"{'俱乐部': '波尔多', '国   籍': '法国', '身   高': '181CM', '位   置': '前锋', '年   龄': '35岁', '体   重': '84KG', '号   码': '7号', '生   日': '1985-08-02', '惯用脚': '右脚', '中文名': '布里昂', '英文名': 'J. Briand'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '波尔多', '25', '2', '1', '2', '2', '0', '18'], ['2019/2020', '波尔多', '26', '20', '8', '1', '1', '0', '6'], ['2018/2019', '波尔多', '46', '36', '11', '4', '4', '0', '10'], ['2017/2018', '甘冈', '40', '37', '11', '2', '4', '0', '3'], ['2016/2017', '甘冈', '39', '35', '13', '5', '3', '0', '4'], ['2015/2016', '甘冈', '39', '36', '8', '7', '2', '0', '3'], ['2014/2015', '汉诺威96', '30', '26', '3', '6', '2', '0', '4'], ['2013/2014', '里昂', '40', '22', '9', '5', '3', '0', '18'], ['2013/2014', '里昂B队', '2', '2', '2', '0', '0', '0', '0'], ['2012/2013', '里昂', '20', '11', '3', '1', '1', '0', '9'], ['2011/2012', '里昂', '56', '44', '14', '8', '6', '0', '12'], ['2010/2011', '里昂', '44', '31', '8', '7', '7', '0', '13'], ['2009/2010', '雷恩', '26', '20', '5', '10', '1', '0', '6'], ['2008/2009', '雷恩', '30', '30', '8', '0', '6', '0', '0'], ['2007/2008', '雷恩', '37', '36', '7', '3', '3', '0', '1'], ['2006/2007', '雷恩', '18', '9', '9', '0', '6', '0', '9'], ['2005/2006', '雷恩', '29', '29', '3', '0', '0', '0', '0']]","[['2018-08-10', '甘冈', '波尔多'], ['2015-08-03', '汉诺威96', '甘冈'], ['2014-08-22', '里昂', '汉诺威96'], ['2010-07-01', '雷恩', '里昂'], ['2003-07-01', '雷恩B队', '雷恩'], ['2002-07-01', '雷恩U19', '雷恩B队']]","[['波尔多', '大腿肌肉拉伤', '2020-02-22 ~ 2020-03-31'], ['波尔多', '腹股沟/骨盆受伤', '2019-11-24 ~ 2019-12-07'], ['甘冈', '臀部/大腿受伤', '2017-05-18 ~ 2017-05-31'], ['甘冈', '臀部/大腿受伤', '2016-08-22 ~ 2016-09-05'], ['甘冈', '腿筋', '2015-12-04 ~ 2015-12-18'], ['里昂B队', '腿筋', '2013-11-29 ~ 2013-12-30'], ['里昂', '腿筋', '2012-11-09 ~ 2013-02-05']]","{'综合能力': '73', '速度': '63', '力量': '71', '防守': '46', '盘带': '71', '传球': '72', '射门': '73'}"
50468633,https://dongqiudi.com/player/50468633.html,"{'俱乐部': '波尔多', '国   籍': '阿尔及利亚', '身   高': '175CM', '位   置': '前锋', '年   龄': '21岁', '体   重': '58KG', '号   码': '17号', '生   日': '1999-07-15', '惯用脚': '左脚', '中文名': '泽尔卡内', '英文名': 'M. Zerkane'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '波尔多', '2', '1', '0', '0', '0', '1', '9'], ['2019/2020', '波尔多B队', '12', '12', '1', '0', '1', '0', '0'], ['2018/2019', '摩纳哥U19', '5', '5', '1', '1', '2', '0', '0'], ['2018/2019', '摩纳哥二队', '7', '4', '0', '0', '0', '0', '3']]","[['2020-07-01', '波尔多B队', '波尔多'], ['2019-07-26', '摩纳哥二队', '波尔多B队'], ['2018-07-01', '摩纳哥U19', '摩纳哥二队'], ['2016-07-01', '摩纳哥青年队', '摩纳哥U19']]","[['波尔多', '大腿肌肉拉伤', '2021-01-07 ~ 2021-02-09'], ['波尔多', '脚踝韧带', '2020-08-22 ~ 2020-10-01']]","{'综合能力': '64', '速度': '64', '力量': '66', '防守': '57', '盘带': '67', '传球': '62', '射门': '58'}"
50267383,https://dongqiudi.com/player/50267383.html,"{'俱乐部': '波尔多', '国   籍': '尼日利亚', '身   高': '180CM', '位   置': '前锋', '年   龄': '22岁', '体   重': '74KG', '号   码': '号', '生   日': '1998-12-27', '惯用脚': '右脚', '中文名': '乔希-马亚', '英文名': 'J. Maja'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '波尔多', '16', '11', '1', '0', '2', '0', '6'], ['2020/2021', '富勒姆', '15', '9', '3', '0', '0', '0', '1'], ['2019/2020', '波尔多', '24', '8', '8', '2', '0', '0', '16'], ['2018/2019', '波尔多', '7', '3', '1', '0', '1', '0', '4'], ['2018/2019', '桑德兰', '30', '25', '16', '2', '0', '0', '5'], ['2017/2018', '桑德兰', '18', '7', '1', '0', '1', '0', '11'], ['2016/2017', '桑德兰', '1', '0', '0', '0', '0', '0', '1'], ['2016/2017', '桑德兰U23', '4', '3', '1', '0', '0', '0', '1']]","[['2021-06-30', '富勒姆', '波尔多'], ['2021-02-01', '波尔多', '富勒姆'], ['2019-01-26', '桑德兰', '波尔多'], ['2018-01-01', '桑德兰U23', '桑德兰'], ['2016-07-01', '桑德兰U18', '桑德兰U23'], ['2015-07-01', '曼城青年队', '桑德兰U18'], ['2013-07-01', '富勒姆青年队', '曼城青年队']]","[['波尔多', '腹股沟拉伤', '2019-12-19 ~ 2020-01-01'], ['波尔多', '膝盖外侧副韧带受伤', '2019-04-21 ~ 2019-05-31']]","{'综合能力': '72', '速度': '76', '力量': '58', '防守': '28', '盘带': '73', '传球': '62', '射门': '71'}"
50522076,https://dongqiudi.com/player/50522076.html,"{'俱乐部': '波尔多', '国   籍': '法国', '身   高': 'CM', '位   置': '前锋', '年   龄': '19岁', '体   重': 'KG', '号   码': '37号', '生   日': '2002-04-22', '惯用脚': '', '中文名': '德洛里埃-肖贝', '英文名': 'L. Delaurier-Chaubet'}",[],"[['2019-07-01', '波尔多U19', '波尔多B队']]",[],{}
50521284,https://dongqiudi.com/player/50521284.html,"{'俱乐部': '波尔多', '国   籍': '法国', '身   高': '180CM', '位   置': '前锋', '年   龄': '18岁', '体   重': '70KG', '号   码': '36号', '生   日': '2002-07-30', '惯用脚': '右脚', '中文名': '塞库-马拉', '英文名': 'S. Mara'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '波尔多', '9', '3', '1', '2', '1', '0', '0'], ['2019/2020', '波尔多B队', '11', '6', '5', '0', '0', '0', '5']]","[['2020-07-01', '波尔多B队', '波尔多'], ['2019-07-01', '波尔多U17', '波尔多B队']]",[],{}
