id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50008257,https://dongqiudi.com/player/50008257.html,"{'俱乐部': '法兰克福', '国   籍': '奥地利', '身   高': '181CM', '位   置': '教练', '年   龄': '46岁', '体   重': '72KG', '号   码': '号', '生   日': '1974-08-28', '惯用脚': '', '中文名': '格拉斯纳', '英文名': 'O. Glasner'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2011/2012', '里德', '3', '3', '0', '0', '0', '0', '0'], ['2010/2011', '里德', '31', '31', '3', '0', '4', '0', '0'], ['2009/2010', '里德', '17', '17', '2', '0', '3', '0', '0'], ['2008/2009', '里德', '33', '33', '1', '0', '4', '1', '0']]","[['2011-08-23', '里德', '退役'], ['2004-07-01', '林茨', '里德'], ['2003-08-31', '里德', '林茨'], ['1992-07-01', '里道', '里德']]",[],"{'综合能力': '61', '速度': '53', '力量': '59', '防守': '65', '盘带': '49', '传球': '50', '射门': '51'}"
50008273,https://dongqiudi.com/player/50008273.html,"{'俱乐部': '法兰克福', '国   籍': '奥地利', '身   高': '177CM', '位   置': '教练', '年   龄': '46岁', '体   重': '72KG', '号   码': '号', '生   日': '1975-02-17', '惯用脚': '右脚', '中文名': '布伦迈尔', '英文名': 'R. Brunmayr'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2010/2011', '帕斯钦', '5', '0', '0', '0', '0', '0', '5']]","[['2008-01-01', '卡恩滕', '帕斯钦'], ['2007-07-01', '里德', '卡恩滕'], ['2005-07-01', '格拉茨风暴', '里德'], ['2003-07-01', '格拉茨AK竞技会', '格拉茨风暴'], ['2000-07-01', '里德', '格拉茨AK竞技会'], ['1998-07-01', '奥地利维也纳', '里德'], ['1996-07-01', 'BW林茨', '奥地利维也纳']]",[],"{'综合能力': '68', '速度': '60', '力量': '59', '防守': '37', '盘带': '67', '传球': '63', '射门': '68'}"
50105462,https://dongqiudi.com/player/50105462.html,"{'俱乐部': '法兰克福', '国   籍': '葡萄牙', '身   高': '184CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '79KG', '号   码': '39号', '生   日': '1994-08-01', '惯用脚': '右脚', '中文名': '贡萨洛-帕先西亚', '英文名': 'Gonçalo Paciência'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '沙尔克04', '16', '9', '1', '1', '2', '0', '2'], ['2019/2020', '法兰克福', '43', '24', '10', '4', '5', '0', '19'], ['2018/2019', '法兰克福', '19', '4', '5', '1', '3', '0', '15'], ['2017/2018', '塞图巴尔', '24', '21', '10', '4', '4', '0', '3'], ['2017/2018', '波尔图', '10', '2', '0', '1', '1', '0', '8'], ['2016/2017', '奥林匹亚科斯', '1', '0', '0', '0', '0', '0', '1'], ['2016/2017', '阿维河', '15', '5', '1', '0', '2', '0', '10'], ['2015/2016', '科英布拉大学', '29', '18', '3', '0', '7', '0', '11'], ['2014/2015', '波尔图B队', '16', '15', '9', '0', '10', '0', '1'], ['2014/2015', '波尔图', '4', '1', '1', '0', '0', '0', '3'], ['2013/2014', '波尔图B队', '19', '19', '5', '0', '4', '0', '0']]","[['2021-06-30', '沙尔克04', '法兰克福'], ['2020-09-15', '法兰克福', '沙尔克04'], ['2018-07-12', '波尔图', '法兰克福'], ['2018-01-30', '塞图巴尔', '波尔图'], ['2017-07-20', '波尔图', '塞图巴尔'], ['2017-06-30', '阿维河', '波尔图'], ['2017-01-01', '波尔图', '阿维河'], ['2016-12-31', '奥林匹亚科斯', '波尔图'], ['2016-08-31', '波尔图', '奥林匹亚科斯'], ['2016-08-30', '波尔图B队', '波尔图'], ['2016-06-30', '科英布拉大学', '波尔图B队'], ['2015-07-28', '波尔图B队', '科英布拉大学'], ['2013-07-01', '波尔图U19 ', '波尔图B队'], ['2011-07-01', '波尔图U17', '波尔图U19 '], ['2007-07-01', '波尔图青年队', '波尔图U15']]","[['沙尔克04', '膝盖受伤', '2020-11-24 ~ '], ['法兰克福', '腿筋', '2020-05-07 ~ 2020-06-26'], ['法兰克福', '撞伤', '2019-12-19 ~ 2020-01-05'], ['法兰克福', '腿筋', '2019-03-15 ~ 2019-03-17'], ['法兰克福', '膝盖前十字韧带受伤', '2018-09-11 ~ 2019-01-14']]","{'综合能力': '76', '速度': '58', '力量': '80', '防守': '33', '盘带': '77', '传球': '57', '射门': '76'}"
50645873,https://dongqiudi.com/player/50645873.html,"{'俱乐部': '法兰克福', '国   籍': '西班牙', '身   高': '173CM', '位   置': '前锋', '年   龄': '16岁', '体   重': 'KG', '号   码': '号', '生   日': '2005-01-28', '惯用脚': '', '中文名': 'Enrique Herrero García', '英文名': 'Enrique Herrero García'}",[],"[['2021-07-06', '比利亚雷亚尔青年队', '法兰克福']]",[],{}
50554571,https://dongqiudi.com/player/50554571.html,"{'俱乐部': '法兰克福', '国   籍': '西班牙', '身   高': 'CM', '位   置': '前锋', '年   龄': '17岁', '体   重': 'KG', '号   码': '37号', '生   日': '2004-02-18', '惯用脚': '', '中文名': '法比奥-布兰科', '英文名': 'Fabio Gomez'}",[],"[['2021-07-01', '瓦伦西亚U19', '法兰克福']]",[],{}
50454518,https://dongqiudi.com/player/50454518.html,"{'俱乐部': '法兰克福', '国   籍': '土耳其', '身   高': '173CM', '位   置': '前锋', '年   龄': '19岁', '体   重': 'KG', '号   码': '号', '生   日': '2002-04-18', '惯用脚': '右脚', '中文名': '阿克曼', '英文名': 'A. Akman'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '布尔萨体育', '20', '20', '10', '3', '4', '0', '0'], ['2019/2020', '布尔萨体育', '25', '4', '4', '1', '0', '0', '21'], ['2018/2019', '布尔萨体育U21', '6', '6', '2', '0', '0', '0', '0'], ['2018/2019', '布尔萨体育U19', '5', '5', '3', '0', '0', '0', '0']]","[['2021-03-08', '自由球员', '法兰克福'], ['2021-03-01', '布尔萨体育', '自由球员'], ['2018-08-31', '布尔萨体育U19', '布尔萨体育']]",[],{}
50266573,https://dongqiudi.com/player/50266573.html,"{'俱乐部': '法兰克福', '国   籍': '德国', '身   高': '182CM', '位   置': '前锋', '年   龄': '22岁', '体   重': '77KG', '号   码': '21号', '生   日': '1998-07-28', '惯用脚': '右脚', '中文名': '阿赫', '英文名': 'R. Ache'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '法兰克福', '7', '0', '1', '0', '1', '0', '3'], ['2019/2020', '鹿特丹斯巴达', '21', '18', '5', '3', '0', '0', '3'], ['2018/2019', '鹿特丹斯巴达', '15', '8', '7', '2', '0', '0', '7'], ['2018/2019', '鹿特丹斯巴达二队', '8', '6', '1', '0', '1', '0', '2'], ['2017/2018', '鹿特丹斯巴达', '20', '5', '2', '0', '1', '0', '15'], ['2017/2018', '鹿特丹斯巴达二队', '14', '13', '3', '3', '0', '0', '1'], ['2016/2017', '鹿特丹斯巴达', '1', '0', '0', '0', '0', '0', '1'], ['2016/2017', '鹿特丹斯巴达二队', '17', '10', '7', '0', '0', '0', '7']]","[['2020-07-01', '鹿特丹斯巴达', '法兰克福'], ['2017-07-01', '鹿特丹斯巴达预备队', '鹿特丹斯巴达'], ['2016-07-01', '鹿特丹斯巴达U19', '鹿特丹斯巴达预备队']]","[['法兰克福', '大腿肌肉拉伤', '2020-10-12 ~ 2021-02-19'], ['鹿特丹斯巴达', '撞伤', '2020-02-13 ~ 2020-05-31'], ['鹿特丹斯巴达', '腿筋', '2020-01-20 ~ 2020-02-10']]","{'综合能力': '67', '速度': '77', '力量': '71', '防守': '28', '盘带': '65', '传球': '43', '射门': '64'}"
50205151,https://dongqiudi.com/player/50205151.html,"{'俱乐部': '法兰克福', '国   籍': '哥伦比亚', '身   高': '174CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '70KG', '号   码': '号', '生   日': '1995-09-15', '惯用脚': '右脚', '中文名': '博雷', '英文名': 'R. Borré'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2021', '河床', '13', '12', '8', '1', '2', '0', '0'], ['2020/2021', '河床', '15', '11', '3', '1', '2', '0', '2'], ['2019/2020', '河床', '31', '29', '19', '2', '7', '0', '2'], ['2018/2019', '河床', '40', '31', '12', '3', '5', '1', '9'], ['2017/2018', '河床', '38', '19', '11', '3', '7', '0', '19'], ['2016', '卡利体育', '16', '15', '6', '0', '6', '0', '1'], ['2016/2017', '河床', '8', '2', '2', '0', '1', '0', '6'], ['2016/2017', '比利亚雷亚尔', '30', '12', '4', '2', '3', '0', '18'], ['2015', '卡利体育', '26', '19', '11', '0', '5', '1', '7'], ['2014', '卡利体育', '7', '3', '3', '0', '1', '0', '4'], ['2013', '卡利体育', '2', '0', '0', '0', '0', '0', '2']]","[['2021-07-05', '河床', '法兰克福'], ['2017-08-07', '马德里竞技', '河床'], ['2017-06-30', '比利亚雷亚尔', '马德里竞技'], ['2016-08-13', '马德里竞技', '比利亚雷亚尔'], ['2016-06-30', '卡利体育', '马德里竞技'], ['2015-08-29', '马德里竞技', '卡利体育'], ['2015-08-28', '卡利体育', '马德里竞技']]",[],"{'综合能力': '78', '速度': '83', '力量': '79', '防守': '47', '盘带': '78', '传球': '72', '射门': '78'}"
50645874,https://dongqiudi.com/player/50645874.html,"{'俱乐部': '法兰克福', '国   籍': '斯洛文尼亚', '身   高': '175CM', '位   置': '前锋', '年   龄': '19岁', '体   重': 'KG', '号   码': '号', '生   日': '2002-07-05', '惯用脚': '', '中文名': 'Martin Pecar', '英文名': 'Martin Pecar'}",[],"[['2021-07-01', '法兰克福U19', '法兰克福'], ['2019-07-01', '法兰克福U17', '法兰克福U19'], ['2018-08-14', '奥林比查U19', '法兰克福U17']]",[],{}
50113914,https://dongqiudi.com/player/50113914.html,"{'俱乐部': '法兰克福', '国   籍': '德国', '身   高': '168CM', '位   置': '中场', '年   龄': '27岁', '体   重': '67KG', '号   码': '32号', '生   日': '1993-08-06', '惯用脚': '左右脚', '中文名': '尤尼斯', '英文名': 'A. Younes'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '法兰克福', '27', '17', '4', '3', '5', '0', '5'], ['2019/2020', '那不勒斯', '11', '1', '1', '0', '1', '0', '10'], ['2018/2019', '那不勒斯', '16', '6', '3', '2', '1', '0', '10'], ['2017/2018', '阿贾克斯二队', '1', '1', '1', '0', '0', '0', '0'], ['2017/2018', '阿贾克斯', '17', '13', '2', '3', '0', '0', '4'], ['2016/2017', '阿贾克斯', '48', '45', '7', '7', '5', '0', '3'], ['2015/2016', '阿贾克斯二队', '4', '3', '1', '0', '0', '0', '1'], ['2015/2016', '阿贾克斯', '35', '29', '8', '5', '1', '0', '6'], ['2014/2015', '凯泽斯劳滕', '15', '8', '2', '2', '2', '1', '7'], ['2014/2015', '凯泽斯劳滕二队', '3', '3', '0', '0', '0', '0', '0'], ['2013/2014', '门兴格拉德巴赫', '14', '0', '0', '1', '0', '0', '14'], ['2012/2013', '门兴格拉德巴赫', '13', '6', '1', '1', '1', '0', '7'], ['2012/2013', '门兴格拉德巴赫二队', '11', '11', '1', '0', '0', '0', '0'], ['2011/2012', '门兴格拉德巴赫', '1', '0', '0', '0', '0', '0', '1'], ['2011/2012', '门兴格拉德巴赫二队', '20', '20', '3', '0', '0', '0', '0'], ['2010/2011', '门兴格拉德巴赫二队', '6', '2', '0', '0', '0', '0', '4']]","[['2020-10-03', '那不勒斯', '法兰克福'], ['2018-07-01', '阿贾克斯', '那不勒斯'], ['2015-07-16', '门兴格拉德巴赫', '阿贾克斯'], ['2015-06-30', '凯泽斯劳滕', '门兴格拉德巴赫'], ['2014-08-22', '门兴格拉德巴赫', '凯泽斯劳滕'], ['2012-07-01', '门兴格拉德巴赫二队', '门兴格拉德巴赫'], ['2011-01-21', '门兴格拉德巴赫U19', '门兴格拉德巴赫二队'], ['2010-07-01', '门兴格拉德巴赫U17', '门兴格拉德巴赫U19'], ['2008-07-01', '门兴格拉德巴赫青年队', '门兴格拉德巴赫U17']]","[['法兰克福', '病毒', '2020-11-17 ~ 2020-12-02'], ['阿贾克斯二队', '膝盖受伤', '2017-11-06 ~ 2018-01-20'], ['阿贾克斯二队', '膝盖受伤', '2017-10-23 ~ 2017-11-04'], ['阿贾克斯二队', '腹股沟拉伤', '2017-01-16 ~ 2017-01-21'], ['阿贾克斯二队', '腹股沟拉伤', '2016-11-07 ~ 2016-11-23'], ['阿贾克斯二队', '腹股沟拉伤', '2016-08-05 ~ 2016-08-12'], ['阿贾克斯二队', '大腿肌肉拉伤', '2015-07-27 ~ 2015-08-19']]","{'综合能力': '78', '速度': '74', '力量': '58', '防守': '40', '盘带': '86', '传球': '74', '射门': '68'}"
