id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50075261,https://dongqiudi.com/player/50075261.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': 'CM', '位   置': '教练', '年   龄': '49岁', '体   重': 'KG', '号   码': '号', '生   日': '1971-11-03', '惯用脚': '', '中文名': '埃梅里', '英文名': 'Unai Emery'}",[],"[['2004-11-01', '洛尔卡竞技', '退役'], ['2003-07-01', '莱加内斯', '洛尔卡竞技'], ['2002-07-01', '费罗尔竞技', '莱加内斯'], ['2000-07-01', '托莱多', '费罗尔竞技'], ['1996-07-01', '皇家社会', '托莱多'], ['1995-07-01', '皇家社会B队', '皇家社会'], ['1990-07-01', '皇家社会U19', '皇家社会B队']]",[],{}
50002831,https://dongqiudi.com/player/50002831.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': '184CM', '位   置': '教练', '年   龄': '45岁', '体   重': '78KG', '号   码': '号', '生   日': '1975-07-20', '惯用脚': '', '中文名': '基克-阿尔瓦雷斯', '英文名': 'Quique Álvarez'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2008/2009', '韦尔瓦', '1', '1', '0', '0', '1', '0', '0'], ['2007/2008', '韦尔瓦', '11', '9', '0', '0', '5', '1', '2'], ['2006/2007', '比利亚雷亚尔', '15', '12', '0', '0', '7', '0', '3'], ['2005/2006', '比利亚雷亚尔', '30', '28', '0', '0', '11', '0', '2'], ['2004/2005', '比利亚雷亚尔', '24', '24', '1', '0', '6', '1', '0'], ['2003/2004', '比利亚雷亚尔', '29', '29', '2', '0', '14', '2', '0']]","[['2009-07-01', '韦尔瓦', '退役'], ['2007-07-01', '比利亚雷亚尔', '韦尔瓦'], ['2000-07-01', '莱达', '比利亚雷亚尔'], ['1998-07-01', '巴塞罗那B队', '莱达'], ['1998-06-30', '洛格罗涅斯', '巴塞罗那B队'], ['1997-07-01', '巴塞罗那', '洛格罗涅斯'], ['1993-07-01', '巴塞罗那U19', '巴塞罗那B队']]",[],{}
50134260,https://dongqiudi.com/player/50134260.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': 'CM', '位   置': '助理教练', '年   龄': '49岁', '体   重': 'KG', '号   码': '号', '生   日': '1972-03-14', '惯用脚': '', '中文名': '伊迪亚克斯', '英文名': 'Imanol Idiakez'}",[],[],[],{}
50119907,https://dongqiudi.com/player/50119907.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': '176CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '71KG', '号   码': '23号', '生   日': '1994-06-23', '惯用脚': '右脚', '中文名': '莫伊-戈麦斯', '英文名': 'Moi Gómez'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '比利亚雷亚尔', '49', '31', '4', '2', '1', '0', '7'], ['2019/2020', '比利亚雷亚尔', '41', '28', '5', '5', '1', '0', '13'], ['2018/2019', '韦斯卡', '36', '35', '2', '7', '3', '0', '1'], ['2017/2018', '韦斯卡', '17', '15', '1', '4', '4', '0', '2'], ['2017/2018', '希洪竞技', '23', '11', '1', '1', '0', '0', '12'], ['2016/2017', '希洪竞技', '26', '24', '2', '5', '5', '0', '2'], ['2015/2016', '赫塔费', '24', '11', '2', '3', '3', '0', '13'], ['2014/2015', '比利亚雷亚尔', '44', '25', '4', '5', '7', '0', '19'], ['2013/2014', '比利亚雷亚尔B队', '5', '5', '0', '0', '2', '0', '0'], ['2013/2014', '比利亚雷亚尔', '23', '17', '2', '3', '0', '0', '6'], ['2012/2013', '比利亚雷亚尔B队', '4', '4', '0', '0', '0', '0', '0'], ['2012/2013', '比利亚雷亚尔', '25', '17', '1', '0', '5', '0', '8'], ['2011/2012', '比利亚雷亚尔B队', '23', '16', '4', '0', '3', '0', '7'], ['2011/2012', '比利亚雷亚尔', '2', '0', '0', '0', '0', '0', '2'], ['2010/2011', '比利亚雷亚尔B队', '1', '0', '0', '0', '0', '0', '1']]","[['2019-07-18', '希洪竞技', '比利亚雷亚尔'], ['2019-06-30', '韦斯卡', '希洪竞技'], ['2018-01-26', '希洪竞技', '韦斯卡'], ['2016-07-05', '比利亚雷亚尔', '希洪竞技'], ['2016-06-30', '赫塔费', '比利亚雷亚尔'], ['2015-07-09', '比利亚雷亚尔', '赫塔费'], ['2012-07-01', '比利亚雷亚尔B队', '比利亚雷亚尔'], ['2012-01-01', '比利亚雷亚尔C队', '比利亚雷亚尔B队'], ['2011-01-01', '比利亚雷亚尔U19', '比利亚雷亚尔C队'], ['2010-07-01', '阿里坎特U19', '比利亚雷亚尔U19']]","[['比利亚雷亚尔', '大腿肌肉拉伤', '2020-11-30 ~ 2020-12-18'], ['希洪竞技', '脚踝/脚受伤', '2017-03-28 ~ 2017-04-09'], ['希洪竞技', '脚踝/脚受伤', '2017-03-06 ~ 2017-03-18'], ['希洪竞技', '腿筋', '2017-01-06 ~ 2017-01-13'], ['希洪竞技', '撞伤', '2016-09-14 ~ 2016-09-23'], ['比利亚雷亚尔', '腿筋', '2014-11-28 ~ 2014-12-03'], ['比利亚雷亚尔', '小腿肌肉拉伤', '2014-04-11 ~ 2014-04-19']]","{'综合能力': '78', '速度': '70', '力量': '61', '防守': '55', '盘带': '79', '传球': '77', '射门': '73'}"
50116034,https://dongqiudi.com/player/50116034.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': '180CM', '位   置': '前锋', '年   龄': '29岁', '体   重': '75KG', '号   码': '7号', '生   日': '1992-04-07', '惯用脚': '左脚', '中文名': '赫拉德-莫雷诺', '英文名': 'Gerard Moreno'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '比利亚雷亚尔', '46', '39', '30', '10', '4', '0', '4'], ['2019/2020', '比利亚雷亚尔', '37', '34', '20', '5', '5', '0', '3'], ['2018/2019', '比利亚雷亚尔', '49', '32', '13', '3', '5', '0', '17'], ['2017/2018', '西班牙人', '44', '43', '19', '2', '6', '0', '1'], ['2016/2017', '西班牙人', '38', '38', '13', '4', '6', '0', '0'], ['2015/2016', '西班牙人', '36', '22', '7', '3', '5', '1', '14'], ['2014/2015', '比利亚雷亚尔', '39', '30', '16', '4', '3', '0', '9'], ['2013/2014', '马略卡', '32', '25', '12', '0', '1', '0', '7'], ['2012/2013', '比利亚雷亚尔B队', '24', '24', '12', '0', '4', '0', '0'], ['2012/2013', '比利亚雷亚尔', '14', '8', '4', '0', '0', '0', '6'], ['2011/2012', '比利亚雷亚尔B队', '4', '0', '1', '0', '0', '0', '4'], ['2010/2011', '比利亚雷亚尔B队', '1', '0', '0', '0', '0', '0', '1']]","[['2018-07-01', '西班牙人', '比利亚雷亚尔'], ['2015-08-13', '比利亚雷亚尔', '西班牙人'], ['2014-06-30', '马略卡', '比利亚雷亚尔'], ['2013-07-08', '比利亚雷亚尔', '马略卡'], ['2013-01-01', '比利亚雷亚尔B队', '比利亚雷亚尔'], ['2012-07-01', '比利亚雷亚尔C队', '比利亚雷亚尔B队'], ['2011-07-01', '比利亚雷亚尔U19', '比利亚雷亚尔C队'], ['2001-07-01', 'CF达姆青年队', '西班牙人U16']]","[['比利亚雷亚尔', '小腿肌肉拉伤', '2021-01-20 ~ 2021-02-05'], ['比利亚雷亚尔', '腿筋', '2020-10-11 ~ 2020-11-01'], ['比利亚雷亚尔', '腿筋', '2020-04-13 ~ 2020-09-12'], ['比利亚雷亚尔', '撞伤', '2020-01-17 ~ 2020-02-01'], ['比利亚雷亚尔', '腿筋', '2019-03-22 ~ 2019-04-05'], ['西班牙人', '大腿肌肉拉伤', '2015-10-04 ~ 2015-11-18']]","{'综合能力': '84', '速度': '79', '力量': '73', '防守': '46', '盘带': '83', '传球': '77', '射门': '85'}"
50107189,https://dongqiudi.com/player/50107189.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': '175CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '72KG', '号   码': '17号', '生   日': '1993-08-30', '惯用脚': '右脚', '中文名': '帕科', '英文名': 'Paco Alcácer'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '比利亚雷亚尔', '39', '26', '12', '5', '0', '0', '6'], ['2019/2020', '多特蒙德', '15', '9', '7', '2', '0', '0', '6'], ['2019/2020', '比利亚雷亚尔', '14', '11', '4', '1', '1', '0', '3'], ['2018/2019', '多特蒙德', '32', '15', '19', '2', '1', '0', '17'], ['2017/2018', '巴塞罗那', '24', '12', '7', '3', '0', '0', '12'], ['2016/2017', '巴塞罗那', '28', '11', '8', '4', '1', '0', '17'], ['2016/2017', '瓦伦西亚', '1', '1', '0', '0', '0', '0', '0'], ['2015/2016', '瓦伦西亚', '46', '31', '15', '7', '3', '0', '15'], ['2014/2015', '瓦伦西亚', '36', '29', '14', '5', '2', '1', '7'], ['2013/2014', '瓦伦西亚', '37', '26', '14', '3', '8', '0', '11'], ['2012/2013', '赫塔费', '23', '7', '4', '1', '0', '0', '16'], ['2011/2012', '瓦伦西亚梅斯塔利亚', '24', '22', '11', '0', '3', '0', '2'], ['2011/2012', '瓦伦西亚', '3', '0', '0', '0', '0', '0', '3'], ['2010/2011', '瓦伦西亚', '1', '1', '0', '0', '0', '0', '0']]","[['2020-01-30', '多特蒙德', '比利亚雷亚尔'], ['2019-07-01', '巴塞罗那', '多特蒙德'], ['2019-06-30', '多特蒙德', '巴塞罗那'], ['2018-08-28', '巴塞罗那', '多特蒙德'], ['2016-08-30', '瓦伦西亚', '巴塞罗那'], ['2013-06-30', '赫塔费', '瓦伦西亚'], ['2012-08-31', '瓦伦西亚', '赫塔费'], ['2011-07-01', '瓦伦西亚梅斯塔利亚', '瓦伦西亚'], ['2010-07-01', '瓦伦西亚U19', '瓦伦西亚梅斯塔利亚'], ['2009-07-01', '瓦伦西亚U18', '瓦伦西亚U19']]","[['比利亚雷亚尔', '大腿肌肉拉伤', '2020-12-07 ~ 2021-01-18'], ['比利亚雷亚尔', '腿筋', '2020-11-21 ~ 2020-12-05'], ['比利亚雷亚尔', '腿筋', '2020-07-14 ~ 2020-07-25'], ['多特蒙德', '病毒', '2019-11-23 ~ 2019-12-06'], ['多特蒙德', '跟腱炎', '2019-10-02 ~ 2019-10-27'], ['多特蒙德', '胳膊/手肘受伤', '2019-04-04 ~ 2019-04-12'], ['多特蒙德', '撞伤', '2019-03-15 ~ 2019-03-29'], ['多特蒙德', '腿筋', '2018-10-24 ~ 2018-11-02'], ['多特蒙德', '撞伤', '2018-09-18 ~ 2018-09-26'], ['巴塞罗那', '腿筋', '2017-12-18 ~ 2018-01-24'], ['瓦伦西亚', '脚踝/脚受伤', '2016-01-22 ~ 2016-02-11'], ['瓦伦西亚', '膝盖受伤', '2015-02-09 ~ 2015-03-10'], ['瓦伦西亚', '腿筋', '2014-11-20 ~ 2014-11-26']]","{'综合能力': '81', '速度': '78', '力量': '62', '防守': '35', '盘带': '80', '传球': '67', '射门': '84'}"
50254186,https://dongqiudi.com/player/50254186.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': '184CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '74KG', '号   码': '12号', '生   日': '1995-10-29', '惯用脚': '右脚', '中文名': '拉瓦', '英文名': 'Dani Raba'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '比利亚雷亚尔', '11', '3', '1', '0', '1', '0', '3'], ['2019/2020', '韦斯卡', '24', '21', '5', '1', '4', '0', '3'], ['2018/2019', '比利亚雷亚尔', '17', '10', '2', '4', '2', '0', '7'], ['2017/2018', '比利亚雷亚尔U23', '1', '0', '0', '0', '0', '0', '1'], ['2017/2018', '比利亚雷亚尔B队', '18', '18', '5', '0', '6', '1', '0'], ['2017/2018', '比利亚雷亚尔', '29', '18', '4', '5', '3', '1', '11'], ['2016/2017', '比利亚雷亚尔B队', '20', '10', '1', '0', '6', '1', '10'], ['2015/2016', '比利亚雷亚尔B队', '1', '0', '0', '0', '0', '0', '1']]","[['2020-07-21', '韦斯卡', '比利亚雷亚尔'], ['2019-08-05', '比利亚雷亚尔', '韦斯卡'], ['2018-07-01', '比利亚雷亚尔B队', '比利亚雷亚尔'], ['2016-07-01', '比利亚雷亚尔C队', '比利亚雷亚尔B队']]",[],"{'综合能力': '72', '速度': '67', '力量': '59', '防守': '38', '盘带': '73', '传球': '70', '射门': '70'}"
50252992,https://dongqiudi.com/player/50252992.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': '170CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '75KG', '号   码': '号', '生   日': '1997-09-09', '惯用脚': '右脚', '中文名': '翁蒂韦罗斯', '英文名': 'Javi Ontiveros'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '韦斯卡', '21', '10', '2', '2', '5', '0', '9'], ['2019/2020', '比利亚雷亚尔', '35', '12', '3', '1', '2', '0', '23'], ['2018/2019', '马拉加', '34', '23', '5', '4', '11', '1', '11'], ['2017/2018', '巴拉多利德', '17', '8', '0', '1', '3', '0', '9'], ['2017/2018', '马拉加', '14', '3', '0', '0', '6', '0', '11'], ['2016/2017', '马拉加U19', '2', '2', '1', '0', '0', '0', '0'], ['2016/2017', '马拉加', '20', '9', '2', '4', '4', '0', '11'], ['2015/2016', '马拉加', '6', '1', '0', '0', '0', '0', '5']]","[['2021-06-30', '韦斯卡', '比利亚雷亚尔'], ['2020-09-24', '比利亚雷亚尔', '韦斯卡'], ['2019-08-20', '马拉加', '比利亚雷亚尔'], ['2018-06-30', '巴拉多利德', '马拉加'], ['2018-01-31', '马拉加', '巴拉多利德'], ['2016-07-01', '马拉加B队', '马拉加'], ['2015-07-01', '马拉加U19', '马拉加B队'], ['2014-07-01', '马拉加U18', '马拉加U19'], ['2010-08-05', '皇家贝蒂斯青年队', '马拉加U18']]",[],"{'综合能力': '75', '速度': '78', '力量': '54', '防守': '35', '盘带': '77', '传球': '73', '射门': '74'}"
50250916,https://dongqiudi.com/player/50250916.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '尼日利亚', '身   高': '172CM', '位   置': '前锋', '年   龄': '22岁', '体   重': '70KG', '号   码': '11号', '生   日': '1999-05-22', '惯用脚': '左脚', '中文名': '丘库埃泽', '英文名': 'S. Chukwueze'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '比利亚雷亚尔', '40', '24', '5', '7', '0', '0', '13'], ['2019/2020', '比利亚雷亚尔', '41', '22', '4', '3', '3', '0', '19'], ['2018/2019', '比利亚雷亚尔B队', '9', '9', '2', '0', '0', '0', '0'], ['2018/2019', '比利亚雷亚尔', '38', '26', '8', '3', '2', '0', '12'], ['2017/2018', '比利亚雷亚尔B队', '11', '9', '2', '0', '2', '0', '2']]","[['2018-11-01', '比利亚雷亚尔B队', '比利亚雷亚尔'], ['2018-07-01', '比利亚雷亚尔U19', '比利亚雷亚尔B队']]","[['比利亚雷亚尔', '腹股沟疝气', '2021-01-18 ~ 2021-02-17']]","{'综合能力': '77', '速度': '88', '力量': '61', '防守': '36', '盘带': '84', '传球': '66', '射门': '72'}"
50523320,https://dongqiudi.com/player/50523320.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': '190CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '75KG', '号   码': '34号', '生   日': '2000-10-24', '惯用脚': '右脚', '中文名': '尼尼奥', '英文名': 'Fer Niño'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '比利亚雷亚尔', '26', '9', '7', '1', '1', '0', '12'], ['2019/2020', '比利亚雷亚尔C队', '13', '9', '4', '0', '2', '0', '4'], ['2019/2020', '比利亚雷亚尔B队', '4', '0', '0', '0', '0', '0', '4'], ['2019/2020', '比利亚雷亚尔', '7', '1', '2', '0', '1', '0', '6']]","[['2020-08-01', '比利亚雷亚尔B队', '比利亚雷亚尔'], ['2020-01-31', '比利亚雷亚尔C队', '比利亚雷亚尔B队'], ['2019-07-01', '比利亚雷亚尔U19', '比利亚雷亚尔C队']]",[],"{'综合能力': '69', '速度': '67', '力量': '67', '防守': '34', '盘带': '66', '传球': '58', '射门': '70'}"
50473928,https://dongqiudi.com/player/50473928.html,"{'俱乐部': '比利亚雷亚尔', '国   籍': '西班牙', '身   高': '172CM', '位   置': '前锋', '年   龄': '18岁', '体   重': 'KG', '号   码': '30号', '生   日': '2002-10-20', '惯用脚': '右脚', '中文名': '耶雷米-皮诺', '英文名': 'Yeremi Pino'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '比利亚雷亚尔', '37', '12', '7', '1', '6', '0', '17'], ['2019/2020', '比利亚雷亚尔U23', '1', '0', '0', '0', '0', '0', '1'], ['2019/2020', '比利亚雷亚尔C队', '20', '14', '3', '0', '5', '1', '6']]","[['2020-08-01', '比利亚雷亚尔C队', '比利亚雷亚尔']]","[['比利亚雷亚尔', '脚踝/脚受伤', '2021-02-07 ~ 2021-02-17'], ['比利亚雷亚尔', '脚踝/脚受伤', '2021-01-27 ~ 2021-02-05']]",{}
