id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50040145,https://dongqiudi.com/player/50040145.html,"{'俱乐部': '菲尔特', '国   籍': '德国', '身   高': '178CM', '位   置': '教练', '年   龄': '43岁', '体   重': '70KG', '号   码': '号', '生   日': '1977-08-29', '惯用脚': '左右脚', '中文名': '莱特尔', '英文名': 'S. Leitl'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2012/2013', '因戈尔施塔特', '30', '24', '5', '0', '7', '1', '6'], ['2011/2012', '因戈尔施塔特', '34', '33', '7', '0', '9', '0', '1'], ['2010/2011', '因戈尔施塔特', '28', '26', '14', '0', '4', '0', '2'], ['2009/2010', '因戈尔施塔特', '75', '75', '24', '0', '24', '0', '0'], ['2008/2009', '因戈尔施塔特', '27', '24', '1', '0', '4', '1', '3']]","[['2013-07-01', '因戈尔施塔特', '退役'], ['2007-07-01', '达姆施塔特', '因戈尔施塔特'], ['2004-07-01', '翁特哈兴', '达姆施塔特'], ['2002-01-01', '纽伦堡', '翁特哈兴'], ['1999-07-01', '洛霍夫', '纽伦堡'], ['1998-07-01', '拜仁慕尼黑', '洛霍夫'], ['1996-07-01', '拜仁慕尼黑U19', '拜仁慕尼黑']]",[],"{'综合能力': '66', '速度': '65', '力量': '65', '防守': '47', '盘带': '70', '传球': '66', '射门': '68'}"
50001587,https://dongqiudi.com/player/50001587.html,"{'俱乐部': '菲尔特', '国   籍': '捷克', '身   高': 'CM', '位   置': '助理教练', '年   龄': '44岁', '体   重': 'KG', '号   码': '号', '生   日': '1976-11-02', '惯用脚': '', '中文名': '鲁曼', '英文名': 'P. Ruman'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2008/2009', '亚伦', '5', '2', '0', '0', '0', '0', '3'], ['2008/2009', '美因茨B队', '3', '3', '1', '0', '0', '0', '0'], ['2006/2007', '美因茨', '17', '11', '1', '0', '2', '0', '6'], ['2005/2006', '美因茨', '24', '16', '5', '0', '4', '0', '8']]","[['2009-07-01', '亚伦', '退役'], ['2009-01-01', '美因茨', '亚伦'], ['2005-07-01', '菲尔特', '美因茨'], ['1999-07-01', '俄斯特拉发矿工', '菲尔特'], ['1997-12-31', '弗里德克', '俄斯特拉发矿工'], ['1997-01-01', '俄斯特拉发矿工', '弗里德克'], ['1993-07-01', '奥斯特拉瓦矿工U19', '俄斯特拉发矿工']]",[],"{'综合能力': '66', '速度': '62', '力量': '60', '防守': '36', '盘带': '65', '传球': '64', '射门': '67'}"
50012704,https://dongqiudi.com/player/50012704.html,"{'俱乐部': '菲尔特', '国   籍': '克罗地亚', '身   高': '191CM', '位   置': '教练', '年   龄': '41岁', '体   重': '80KG', '号   码': '号', '生   日': '1979-12-03', '惯用脚': '右脚', '中文名': '米贾托维奇', '英文名': 'A. Mijatović'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2014/2015', '因戈尔施塔特', '11', '2', '1', '0', '3', '0', '9'], ['2013/2014', '因戈尔施塔特B队', '1', '1', '0', '0', '0', '1', '0'], ['2013/2014', '因戈尔施塔特', '13', '11', '0', '0', '0', '0', '2'], ['2012/2013', '因戈尔施塔特', '30', '30', '2', '0', '7', '0', '0'], ['2011/2012', '柏林赫塔', '25', '22', '1', '0', '8', '0', '3'], ['2010/2011', '柏林赫塔', '27', '27', '1', '0', '4', '1', '0'], ['2009/2010', '比勒费尔德', '32', '32', '4', '0', '5', '0', '0'], ['2008/2009', '比勒费尔德', '19', '17', '1', '0', '2', '1', '2'], ['2007/2008', '比勒费尔德', '24', '24', '3', '0', '3', '0', '0']]","[['2015-07-01', '因戈尔施塔特', '退役'], ['2012-07-01', '柏林赫塔', '因戈尔施塔特'], ['2010-07-01', '比勒费尔德', '柏林赫塔'], ['2007-07-01', '菲尔特', '比勒费尔德'], ['2005-07-01', '萨格勒布迪纳摩', '菲尔特'], ['2003-07-01', '里耶卡', '萨格勒布迪纳摩']]",[],"{'综合能力': '64', '速度': '28', '力量': '63', '防守': '64', '盘带': '36', '传球': '42', '射门': '44'}"
50546346,https://dongqiudi.com/player/50546346.html,"{'俱乐部': '菲尔特', '国   籍': '尼日利亚', '身   高': 'CM', '位   置': '前锋', '年   龄': '22岁', '体   重': 'KG', '号   码': '19号', '生   日': '1998-11-03', '惯用脚': '左右脚', '中文名': '阿比亚马', '英文名': 'D. Abiama'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '菲尔特', '31', '3', '7', '2', '7', '0', '17']]",[],[],{}
50426436,https://dongqiudi.com/player/50426436.html,"{'俱乐部': '菲尔特', '国   籍': '德国', '身   高': '184CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '80KG', '号   码': '17号', '生   日': '2000-07-20', '惯用脚': '右脚', '中文名': '恩甘卡姆', '英文名': 'J. Ngankam'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '柏林赫塔', '15', '2', '2', '0', '1', '0', '12'], ['2019/2020', '柏林赫塔', '4', '0', '0', '1', '0', '0', '4'], ['2019/2020', '柏林赫塔U23', '3', '3', '1', '1', '0', '0', '0'], ['2019/2020', '柏林赫塔二队', '22', '14', '11', '0', '5', '0', '8'], ['2018/2019', '柏林赫塔U19', '27', '25', '29', '0', '6', '0', '2'], ['2017/2018', '柏林赫塔U19', '26', '9', '4', '0', '3', '0', '17']]","[['2021-07-08', '柏林赫塔', '菲尔特']]","[['柏林赫塔', '大腿肌肉拉伤', '2021-01-11 ~ 2021-01-18']]",{}
50402915,https://dongqiudi.com/player/50402915.html,"{'俱乐部': '菲尔特', '国   籍': '德国', '身   高': '189CM', '位   置': '前锋', '年   龄': '21岁', '体   重': '83KG', '号   码': '7号', '生   日': '2000-02-22', '惯用脚': '', '中文名': '克尔', '英文名': 'R. Kehr'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '菲尔特', '9', '0', '2', '0', '1', '0', '6'], ['2019/2020', '菲尔特青年队', '6', '6', '3', '0', '2', '0', '0'], ['2018/2019', '多特蒙德U19', '26', '16', '5', '1', '2', '0', '10'], ['2017/2018', '多特蒙德U19', '18', '6', '3', '0', '0', '0', '12']]","[['2019-07-01', '多特蒙德U19', '菲尔特'], ['2017-07-01', '多特蒙德U17', '多特蒙德U19']]",[],"{'综合能力': '62', '速度': '84', '力量': '58', '防守': '27', '盘带': '61', '传球': '54', '射门': '57'}"
50168819,https://dongqiudi.com/player/50168819.html,"{'俱乐部': '菲尔特', '国   籍': '丹麦', '身   高': '194CM', '位   置': '前锋', '年   龄': '28岁', '体   重': '89KG', '号   码': '9号', '生   日': '1993-05-10', '惯用脚': '右脚', '中文名': '布尔格伦', '英文名': 'E. Berggreen'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '菲尔特', '4', '0', '0', '0', '0', '0', '3'], ['2019/2020', '特温特', '15', '4', '1', '1', '2', '0', '11'], ['2017/2018', '美因茨', '16', '6', '5', '3', '2', '0', '10'], ['2017/2018', '美因茨B队', '3', '2', '0', '0', '0', '0', '1'], ['2015/2016', '布伦瑞克', '15', '11', '6', '4', '2', '0', '4'], ['2014/2015', '布伦瑞克', '13', '6', '5', '0', '4', '0', '7'], ['2014/2015', '霍布罗', '17', '17', '3', '0', '0', '0', '0'], ['2013/2014', '布朗索杰', '30', '22', '11', '0', '5', '0', '8'], ['2012/2013', '布朗索杰', '21', '1', '2', '0', '1', '1', '20']]","[['2019-07-17', '美因茨', '特温特'], ['2016-01-31', '布伦瑞克', '美因茨'], ['2015-02-02', '霍布罗', '布伦瑞克'], ['2014-07-01', '布朗索杰', '霍布罗']]","[['特温特', '撞伤', '2020-02-16 ~ 2020-05-31'], ['特温特', '撞伤', '2020-01-27 ~ 2020-02-14'], ['特温特', '撞伤', '2019-09-02 ~ 2019-09-14'], ['特温特', '撞伤', '2019-08-25 ~ 2019-08-31'], ['特温特', '撞伤', '2019-08-04 ~ 2019-08-17'], ['美因茨B队', '膝盖受伤', '2018-06-24 ~ 2019-05-31']]","{'综合能力': '66', '速度': '40', '力量': '74', '防守': '30', '盘带': '62', '传球': '52', '射门': '67'}"
50113444,https://dongqiudi.com/player/50113444.html,"{'俱乐部': '菲尔特', '国   籍': '瑞典', '身   高': '185CM', '位   置': '前锋', '年   龄': '28岁', '体   重': '76KG', '号   码': '10号', '生   日': '1993-01-12', '惯用脚': '左脚', '中文名': '赫尔戈塔', '英文名': 'B. Hrgota'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '菲尔特', '34', '29', '16', '6', '3', '0', '3'], ['2019/2020', '菲尔特', '32', '29', '10', '4', '4', '0', '3'], ['2018/2019', '法兰克福', '3', '1', '0', '0', '0', '0', '2'], ['2017/2018', '法兰克福', '8', '4', '0', '0', '1', '0', '4'], ['2016/2017', '法兰克福', '30', '24', '6', '1', '2', '0', '6'], ['2015/2016', '门兴格拉德巴赫', '10', '0', '2', '0', '0', '0', '10'], ['2014/2015', '门兴格拉德巴赫', '30', '19', '12', '6', '0', '0', '11'], ['2013/2014', '门兴格拉德巴赫', '31', '4', '2', '0', '2', '0', '27'], ['2012', '延雪平南区', '14', '14', '10', '0', '4', '0', '0'], ['2012/2013', '门兴格拉德巴赫', '17', '4', '3', '1', '0', '0', '13'], ['2012/2013', '门兴格拉德巴赫二队', '8', '8', '2', '0', '0', '0', '0'], ['2011', '延雪平南区', '25', '20', '18', '0', '3', '0', '5']]","[['2019-08-07', '法兰克福', '菲尔特'], ['2016-07-01', '门兴格拉德巴赫', '法兰克福'], ['2012-07-04', '延雪平南区', '门兴格拉德巴赫']]",[],"{'综合能力': '72', '速度': '72', '力量': '64', '防守': '27', '盘带': '72', '传球': '63', '射门': '74'}"
50068539,https://dongqiudi.com/player/50068539.html,"{'俱乐部': '菲尔特', '国   籍': '挪威', '身   高': '187CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '82KG', '号   码': '16号', '生   日': '1993-07-15', '惯用脚': '右脚', '中文名': '哈弗德-尼尔森', '英文名': 'H. Nielsen'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '菲尔特', '37', '31', '11', '5', '1', '0', '3'], ['2019/2020', '菲尔特', '32', '23', '7', '3', '1', '0', '9'], ['2018/2019', '杜塞尔多夫', '1', '0', '0', '0', '0', '0', '1'], ['2018/2019', '杜伊斯堡', '17', '14', '4', '0', '0', '0', '3'], ['2018/2019', '杜塞尔多夫二队', '1', '1', '1', '0', '0', '0', '0'], ['2017/2018', '杜塞尔多夫', '23', '5', '0', '3', '1', '0', '18'], ['2016/2017', '弗赖堡', '4', '0', '0', '1', '0', '0', '4'], ['2015/2016', '萨尔茨堡红牛', '12', '5', '0', '1', '1', '0', '7'], ['2015/2016', '弗赖堡', '7', '3', '0', '0', '0', '0', '4'], ['2014/2015', '布伦瑞克', '32', '30', '10', '1', '2', '0', '2'], ['2013/2014', '萨尔茨堡红牛', '15', '5', '1', '0', '0', '0', '10'], ['2013/2014', '布伦瑞克', '16', '15', '2', '0', '0', '0', '1'], ['2012', '瓦勒伦加', '17', '15', '6', '0', '1', '0', '2'], ['2012/2013', '萨尔茨堡红牛', '28', '14', '4', '0', '0', '0', '14'], ['2011', '瓦勒伦加', '28', '21', '3', '0', '0', '0', '7'], ['2011/2012', '瓦勒伦加', '4', '2', '0', '0', '0', '0', '2'], ['2010', '瓦勒伦加', '1', '0', '0', '0', '0', '0', '1'], ['2009', '瓦勒伦加', '1', '0', '0', '0', '0', '0', '1']]","[['2019-07-26', '杜塞尔多夫', '菲尔特'], ['2019-06-30', '杜伊斯堡', '杜塞尔多夫'], ['2019-01-08', '杜塞尔多夫', '杜伊斯堡'], ['2017-07-15', '弗赖堡', '杜塞尔多夫'], ['2016-01-01', '萨尔茨堡红牛', '弗赖堡'], ['2015-06-30', '布伦瑞克', '萨尔茨堡红牛'], ['2014-01-05', '萨尔茨堡红牛', '布伦瑞克'], ['2012-07-26', '瓦勒伦加', '萨尔茨堡红牛'], ['2011-01-01', '瓦勒伦加U19', '瓦勒伦加']]","[['杜塞尔多夫二队', '撞伤', '2018-07-18 ~ 2018-09-28']]","{'综合能力': '71', '速度': '72', '力量': '74', '防守': '42', '盘带': '71', '传球': '67', '射门': '68'}"
50177141,https://dongqiudi.com/player/50177141.html,"{'俱乐部': '菲尔特', '国   籍': '德国', '身   高': '189CM', '位   置': '中场', '年   龄': '26岁', '体   重': '76KG', '号   码': '23号', '生   日': '1994-09-12', '惯用脚': '右脚', '中文名': '吉迪恩-容', '英文名': 'G. Jung'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '汉堡', '19', '7', '0', '0', '3', '0', '9'], ['2019/2020', '汉堡', '26', '21', '1', '0', '5', '1', '5'], ['2018/2019', '汉堡', '14', '11', '0', '1', '4', '0', '3'], ['2017/2018', '汉堡', '31', '30', '1', '1', '8', '1', '1'], ['2016/2017', '汉堡', '33', '30', '1', '1', '4', '0', '3'], ['2016/2017', '汉堡二队', '1', '1', '0', '0', '0', '0', '0'], ['2015/2016', '汉堡', '20', '13', '0', '0', '4', '0', '7'], ['2015/2016', '汉堡二队', '5', '5', '0', '0', '4', '0', '0'], ['2014/2015', '汉堡二队', '23', '23', '2', '0', '8', '0', '0'], ['2013/2014', '奥伯豪森', '22', '18', '1', '0', '4', '0', '4'], ['2012/2013', '奥伯豪森U19', '16', '16', '2', '0', '7', '0', '0']]","[['2021-07-01', '汉堡', '菲尔特'], ['2014-07-01', '奥伯豪森', '汉堡'], ['2013-07-01', '奥伯豪森U19', '奥伯豪森']]",[],"{'综合能力': '69', '速度': '69', '力量': '71', '防守': '70', '盘带': '61', '传球': '57', '射门': '41'}"
