id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50098081,https://dongqiudi.com/player/50098081.html,"{'俱乐部': '马赛', '国   籍': '阿根廷', '身   高': 'CM', '位   置': '教练', '年   龄': '61岁', '体   重': 'KG', '号   码': '号', '生   日': '1960-03-13', '惯用脚': '', '中文名': '桑保利', '英文名': 'J. Sampaoli'}",[],[],[],{}
50103854,https://dongqiudi.com/player/50103854.html,"{'俱乐部': '马赛', '国   籍': '法国', '身   高': '180CM', '位   置': '前锋', '年   龄': '31岁', '体   重': '73KG', '号   码': '28号', '生   日': '1990-04-17', '惯用脚': '右脚', '中文名': '热尔曼', '英文名': 'V. Germain'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '马赛', '32', '10', '3', '0', '1', '0', '21'], ['2019/2020', '马赛', '28', '17', '2', '4', '1', '0', '11'], ['2018/2019', '马赛', '42', '27', '8', '2', '1', '0', '15'], ['2017/2018', '马赛', '55', '39', '18', '6', '4', '0', '16'], ['2016/2017', '摩纳哥', '60', '41', '17', '4', '2', '0', '19'], ['2015/2016', '尼斯', '40', '37', '14', '6', '3', '0', '3'], ['2014/2015', '摩纳哥', '37', '13', '5', '1', '0', '0', '24'], ['2013/2014', '摩纳哥', '26', '17', '5', '1', '1', '0', '9'], ['2013/2014', '摩纳哥二队', '2', '2', '1', '0', '0', '0', '0'], ['2012/2013', '摩纳哥', '38', '35', '14', '0', '4', '0', '3'], ['2011/2012', '摩纳哥', '37', '25', '8', '0', '4', '0', '12'], ['2010/2011', '摩纳哥', '2', '0', '0', '0', '0', '0', '2'], ['2010/2011', '摩纳哥二队', '29', '29', '13', '0', '4', '0', '0']]","[['2021-07-01', '马赛', '自由球员'], ['2017-07-01', '摩纳哥', '马赛'], ['2016-06-30', '尼斯', '摩纳哥'], ['2015-07-07', '摩纳哥', '尼斯'], ['2011-07-01', '摩纳哥二队', '摩纳哥'], ['2008-07-01', '摩纳哥U19', '摩纳哥二队'], ['2007-07-01', '摩纳哥青年队', '摩纳哥U19']]","[['摩纳哥二队', '膝盖受伤', '2013-09-13 ~ 2013-09-20'], ['摩纳哥二队', '膝盖受伤', '2013-08-07 ~ 2013-08-16']]","{'综合能力': '74', '速度': '71', '力量': '67', '防守': '38', '盘带': '73', '传球': '71', '射门': '75'}"
50048152,https://dongqiudi.com/player/50048152.html,"{'俱乐部': '马赛', '国   籍': '阿根廷', '身   高': '178CM', '位   置': '前锋', '年   龄': '31岁', '体   重': '70KG', '号   码': '9号', '生   日': '1990-05-17', '惯用脚': '右脚', '中文名': '贝内德托', '英文名': 'D. Benedetto'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '马赛', '41', '23', '6', '3', '2', '2', '8'], ['2019/2020', '马赛', '28', '26', '11', '0', '4', '0', '2'], ['2018/2019', '博卡青年', '22', '17', '5', '2', '6', '0', '5'], ['2017/2018', '博卡青年', '17', '14', '14', '5', '3', '0', '3'], ['2016/2017', '博卡青年', '28', '27', '24', '3', '5', '0', '1'], ['2015/2016', '博卡青年', '5', '3', '2', '0', '0', '0', '2'], ['2015/2016', '美洲', '41', '27', '13', '1', '3', '1', '14'], ['2014/2015', '蒂华纳', '17', '15', '9', '0', '1', '0', '2'], ['2014/2015', '美洲', '20', '19', '13', '0', '2', '0', '1'], ['2013/2014', '蒂华纳', '30', '26', '13', '2', '6', '1', '4'], ['2012/2013', '萨兰迪阿森纳', '35', '17', '12', '1', '3', '1', '18'], ['2011/2012', '萨兰迪阿森纳', '11', '5', '1', '0', '0', '0', '6'], ['2010/2011', '胡胡伊体操击剑', '19', '17', '11', '0', '3', '0', '2'], ['2010/2011', '国防与司法', '11', '3', '1', '0', '0', '0', '8'], ['2009/2010', '国防与司法', '12', '5', '1', '0', '0', '0', '7'], ['2009/2010', '萨兰迪阿森纳', '1', '0', '0', '0', '0', '0', '1'], ['2008/2009', '萨兰迪阿森纳', '12', '3', '1', '0', '1', '0', '9']]","[['2019-08-05', '博卡青年', '马赛'], ['2016-07-01', '美洲', '博卡青年'], ['2015-01-01', '蒂华纳', '美洲'], ['2013-07-01', '萨兰迪阿森纳', '蒂华纳'], ['2011-06-30', '胡胡伊体操击剑', '萨兰迪阿森纳'], ['2011-01-01', '萨兰迪阿森纳', '胡胡伊体操击剑'], ['2010-12-31', '国防与司法', '萨兰迪阿森纳'], ['2009-12-04', '萨兰迪阿森纳', '国防与司法'], ['2009-01-01', '萨兰迪兵工厂预备队', '萨兰迪阿森纳']]","[['博卡青年', '小腿/胫骨受伤', '2019-08-01 ~ 2019-08-10']]","{'综合能力': '76', '速度': '77', '力量': '74', '防守': '38', '盘带': '74', '传球': '67', '射门': '77'}"
50001303,https://dongqiudi.com/player/50001303.html,"{'俱乐部': '马赛', '国   籍': '法国', '身   高': '175CM', '位   置': '前锋', '年   龄': '34岁', '体   重': '77KG', '号   码': '10号', '生   日': '1987-03-29', '惯用脚': '左右脚', '中文名': '帕耶', '英文名': 'D. Payet'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '马赛', '41', '34', '10', '10', '5', '2', '7'], ['2019/2020', '马赛', '26', '26', '11', '4', '6', '1', '0'], ['2018/2019', '马赛', '38', '29', '6', '7', '6', '0', '9'], ['2017/2018', '马赛', '47', '41', '10', '20', '8', '0', '6'], ['2016/2017', '马赛', '17', '15', '5', '3', '3', '0', '2'], ['2016/2017', '西汉姆联', '22', '19', '3', '6', '2', '0', '3'], ['2015/2016', '西汉姆联', '38', '35', '12', '14', '5', '0', '3'], ['2014/2015', '马赛', '38', '36', '7', '17', '3', '0', '2'], ['2013/2014', '马赛', '45', '37', '8', '7', '10', '1', '8'], ['2012/2013', '里尔', '52', '48', '13', '12', '5', '0', '4'], ['2011/2012', '里尔', '43', '27', '6', '8', '3', '0', '16'], ['2010/2011', '圣埃蒂安', '34', '29', '13', '5', '5', '0', '5'], ['2010/2011', '圣埃蒂安B队', '1', '1', '1', '0', '0', '0', '0'], ['2009/2010', '圣埃蒂安', '40', '28', '3', '6', '4', '0', '12'], ['2008/2009', '圣埃蒂安', '40', '31', '7', '0', '2', '0', '9'], ['2007/2008', '圣埃蒂安', '31', '26', '0', '2', '0', '0', '5'], ['2006/2007', '南特', '16', '14', '4', '0', '3', '1', '2'], ['2005/2006', '南特', '3', '0', '1', '0', '0', '0', '0']]","[['2017-01-30', '西汉姆联', '马赛'], ['2015-07-01', '马赛', '西汉姆联'], ['2013-07-01', '里尔', '马赛'], ['2011-07-01', '圣埃蒂安', '里尔'], ['2007-07-01', '南特', '圣埃蒂安'], ['2005-07-01', '南特B队', '南特'], ['2004-07-01', '精英队', '南特B队'], ['2001-07-01', '勒哈费尔U19', '精英队'], ['1997-07-01', '圣皮罗塞', '勒哈费尔U19']]","[['马赛', '病毒', '2020-08-27 ~ 2020-09-12'], ['马赛', '腹股沟/骨盆受伤', '2020-02-13 ~ 2020-02-20'], ['马赛', '膝关节韧带受伤', '2019-01-21 ~ 2019-02-15'], ['马赛', '大腿肌肉拉伤', '2018-05-17 ~ 2018-06-01'], ['马赛', '大腿肌肉拉伤', '2017-10-24 ~ 2017-11-15'], ['马赛', '腿筋', '2017-08-07 ~ 2017-09-09'], ['西汉姆联', '撞伤', '2016-08-16 ~ 2016-08-30'], ['西汉姆联', '脚踝韧带', '2015-11-08 ~ 2016-01-01'], ['马赛', '小腿肌肉拉伤', '2013-12-04 ~ 2013-12-05'], ['马赛', '背部受伤', '2013-09-20 ~ 2013-09-23']]","{'综合能力': '80', '速度': '70', '力量': '66', '防守': '38', '盘带': '83', '传球': '83', '射门': '78'}"
50173136,https://dongqiudi.com/player/50173136.html,"{'俱乐部': '马赛', '国   籍': '塞尔维亚', '身   高': '185CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '69KG', '号   码': '号', '生   日': '1996-02-15', '惯用脚': '左右脚', '中文名': '拉多尼奇', '英文名': 'N. Radonjić'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '柏林赫塔', '12', '5', '1', '2', '1', '0', '3'], ['2020/2021', '马赛', '15', '6', '2', '1', '3', '0', '9'], ['2019/2020', '马赛', '23', '9', '6', '1', '3', '0', '16'], ['2018/2019', '马赛', '22', '9', '0', '1', '2', '0', '13'], ['2018/2019', '贝尔格莱德红星', '8', '8', '4', '0', '2', '0', '0'], ['2017/2018', '贝尔格莱德红星', '38', '24', '7', '0', '3', '0', '14'], ['2016/2017', '古拉瑞奇', '18', '10', '2', '0', '3', '0', '8']]","[['2021-06-30', '柏林赫塔', '马赛'], ['2021-02-01', '马赛', '柏林赫塔'], ['2018-08-30', '贝尔格莱德红星', '马赛'], ['2017-07-21', '罗马', '贝尔格莱德红星'], ['2017-06-30', '古拉瑞奇', '罗马'], ['2016-01-01', '罗马', '古拉瑞奇'], ['2015-07-01', '恩波利U19', '罗马']]","[['柏林赫塔', '腹股沟/骨盆受伤', '2021-02-15 ~ '], ['马赛', '撞伤', '2020-11-20 ~ 2020-12-14'], ['马赛', '大腿肌肉拉伤', '2020-11-03 ~ 2020-11-10'], ['马赛', '腹股沟拉伤', '2020-02-17 ~ 2020-03-16'], ['马赛', '肩膀受伤', '2018-12-02 ~ 2018-12-10']]","{'综合能力': '75', '速度': '88', '力量': '56', '防守': '30', '盘带': '74', '传球': '71', '射门': '71'}"
50126820,https://dongqiudi.com/player/50126820.html,"{'俱乐部': '马赛', '国   籍': '波兰', '身   高': '186CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '80KG', '号   码': '19号', '生   日': '1994-02-28', '惯用脚': '左脚', '中文名': '米利克', '英文名': 'A. Milik'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '马赛', '16', '15', '10', '1', '2', '0', '1'], ['2020/2021', '那不勒斯', '~', '0', '~', '~', '~', '~', '~'], ['2019/2020', '那不勒斯', '35', '22', '14', '0', '6', '0', '13'], ['2018/2019', '那不勒斯', '47', '35', '20', '5', '7', '0', '12'], ['2017/2018', '那不勒斯', '17', '4', '6', '0', '2', '0', '13'], ['2016/2017', '那不勒斯', '23', '8', '8', '1', '3', '0', '15'], ['2015/2016', '阿贾克斯', '42', '37', '24', '11', '3', '0', '5'], ['2014/2015', '阿贾克斯二队', '1', '1', '0', '0', '0', '0', '0'], ['2014/2015', '阿贾克斯', '34', '24', '23', '5', '4', '0', '10'], ['2013/2014', '奥格斯堡', '20', '5', '2', '0', '1', '0', '15'], ['2013/2014', '勒沃库森二队', '1', '1', '0', '0', '0', '0', '0'], ['2012/2013', '勒沃库森', '8', '0', '0', '1', '1', '0', '8'], ['2012/2013', '勒沃库森二队', '4', '4', '5', '0', '2', '0', '0'], ['2012/2013', '扎布热矿工', '15', '13', '8', '0', '1', '1', '2'], ['2011/2012', '扎布热矿工', '25', '15', '4', '0', '3', '0', '10'], ['2010/2011', '洛禾卡杜华斯', '10', '10', '4', '~', '~', '~', '~']]","[['2021-01-21', '那不勒斯', '马赛'], ['2016-08-01', '阿贾克斯', '那不勒斯'], ['2015-07-01', '勒沃库森', '阿贾克斯'], ['2015-06-30', '阿贾克斯', '勒沃库森'], ['2014-07-01', '勒沃库森', '阿贾克斯'], ['2014-06-30', '奥格斯堡', '勒沃库森'], ['2013-08-30', '勒沃库森', '奥格斯堡'], ['2013-01-01', '扎布热矿工', '勒沃库森'], ['2011-07-01', '洛禾卡杜华斯', '扎布热矿工'], ['2010-07-01', '洛禾卡杜华斯B队', '洛禾卡杜华斯']]","[['马赛', '大腿肌肉拉伤', '2021-02-04 ~ '], ['阿贾克斯', '腹部拉伤', '2015-10-09 ~ 2015-10-27'], ['阿贾克斯二队', '膝盖前十字韧带受伤', '2015-03-30 ~ 2015-04-22'], ['阿贾克斯二队', '大腿肌肉拉伤', '2015-03-02 ~ 2015-03-10']]","{'综合能力': '81', '速度': '68', '力量': '73', '防守': '39', '盘带': '76', '传球': '64', '射门': '85'}"
50116584,https://dongqiudi.com/player/50116584.html,"{'俱乐部': '马赛', '国   籍': '法国', '身   高': '179CM', '位   置': '前锋', '年   龄': '28岁', '体   重': '70KG', '号   码': '26号', '生   日': '1993-01-26', '惯用脚': '左脚', '中文名': '托万', '英文名': 'F. Thauvin'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '马赛', '44', '40', '8', '9', '7', '0', '4'], ['2019/2020', '马赛', '2', '0', '0', '0', '0', '0', '2'], ['2018/2019', '马赛', '37', '34', '18', '9', '6', '1', '3'], ['2017/2018', '马赛', '54', '49', '26', '15', '11', '0', '5'], ['2016/2017', '马赛', '43', '41', '15', '9', '3', '0', '2'], ['2015/2016', '马赛', '22', '15', '4', '0', '0', '1', '7'], ['2015/2016', '纽卡斯尔联', '16', '5', '1', '3', '1', '0', '11'], ['2014/2015', '马赛', '38', '33', '5', '4', '3', '0', '5'], ['2013/2014', '马赛', '41', '30', '10', '4', '3', '0', '11'], ['2012/2013', '巴斯蒂亚', '35', '28', '10', '1', '4', '1', '7'], ['2011/2012', '巴斯蒂亚', '15', '4', '0', '0', '1', '0', '11'], ['2010/2011', '格勒诺布尔', '3', '0', '0', '0', '0', '0', '3']]","[['2021-07-01', '马赛', '墨西哥老虎'], ['2017-07-01', '纽卡斯尔联', '马赛'], ['2017-06-30', '马赛', '纽卡斯尔联'], ['2016-08-04', '纽卡斯尔联', '马赛'], ['2016-06-30', '马赛', '纽卡斯尔联'], ['2016-01-31', '纽卡斯尔联', '马赛'], ['2015-08-19', '马赛', '纽卡斯尔联'], ['2013-09-02', '里尔', '马赛'], ['2013-06-30', '巴斯蒂亚', '里尔'], ['2013-01-31', '里尔', '巴斯蒂亚'], ['2013-01-30', '巴斯蒂亚', '里尔'], ['2011-08-10', '格勒诺布尔B队', '巴斯蒂亚'], ['2010-07-01', '格勒诺布尔U19', '格勒诺布尔B队']]","[['马赛', '膝盖受伤', '2021-02-18 ~ 2021-02-27'], ['马赛', '脚踝韧带', '2019-09-10 ~ 2020-03-01'], ['马赛', '脚踝韧带', '2019-08-01 ~ 2019-08-31'], ['马赛', '脚踝/脚受伤', '2019-04-22 ~ 2019-05-08'], ['马赛', '脚后跟受伤', '2018-10-14 ~ 2018-10-26'], ['马赛', '腹股沟/骨盆受伤', '2018-03-27 ~ 2018-04-10'], ['马赛', '脚踝/脚受伤', '2018-03-09 ~ 2018-03-12'], ['纽卡斯尔联', '撞伤', '2016-01-13 ~ 2016-01-22'], ['马赛', '脚踝扭伤', '2014-04-03 ~ 2014-04-19'], ['巴斯蒂亚', '膝盖受伤', '2013-05-17 ~ 2013-05-25']]","{'综合能力': '82', '速度': '80', '力量': '68', '防守': '41', '盘带': '82', '传球': '81', '射门': '80'}"
50536049,https://dongqiudi.com/player/50536049.html,"{'俱乐部': '马赛', '国   籍': '法国', '身   高': '174CM', '位   置': '前锋', '年   龄': '18岁', '体   重': '57KG', '号   码': '49号', '生   日': '2003-02-24', '惯用脚': '右脚', '中文名': '本-萨吉尔', '英文名': 'S. Ben Seghir'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '尼斯', '2', '0', '0', '0', '0', '0', '2'], ['2019/2020', '尼斯B队', '6', '4', '3', '0', '0', '0', '2']]","[['2021-07-01', '尼斯B队', '马赛'], ['2019-12-01', '尼斯U19', '尼斯B队']]",[],{}
50490254,https://dongqiudi.com/player/50490254.html,"{'俱乐部': '马赛', '国   籍': '巴西', '身   高': '181CM', '位   置': '前锋', '年   龄': '19岁', '体   重': '78KG', '号   码': '11号', '生   日': '2001-12-14', '惯用脚': '右脚', '中文名': '路易斯-恩里克', '英文名': 'Luis Henrique'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020', '博塔弗戈', '19', '19', '2', '0', '0', '0', '0'], ['2020/2021', '马赛', '24', '8', '0', '5', '0', '0', '8'], ['2019', '博塔弗戈', '2', '1', '0', '1', '0', '0', '1']]","[['2018-09-01', '帕索斯', '博塔弗戈']]","[['马赛', '病毒', '2021-01-06 ~ 2021-01-19']]",{}
50468985,https://dongqiudi.com/player/50468985.html,"{'俱乐部': '马赛', '国   籍': '美国', '身   高': '170CM', '位   置': '前锋', '年   龄': '19岁', '体   重': '65KG', '号   码': '20号', '生   日': '2001-07-16', '惯用脚': '右脚', '中文名': '德拉富恩特', '英文名': 'K. De La Fuente'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '巴塞罗那B队', '18', '16', '2', '0', '2', '0', '2'], ['2020/2021', '巴塞罗那', '3', '0', '0', '0', '0', '0', '3'], ['2019/2020', '巴塞罗那B队', '4', '2', '3', '0', '0', '0', '2'], ['2019/2020', '巴塞罗那U19', '5', '5', '3', '0', '0', '0', '0'], ['2018/2019', '巴塞罗那B队', '1', '0', '0', '0', '1', '0', '1'], ['2018/2019', '巴塞罗那U19', '9', '9', '1', '2', '0', '0', '0']]","[['2021-07-01', '巴塞罗那B队', '马赛'], ['2020-07-01', '巴塞罗那U19', '巴塞罗那B队'], ['2018-07-01', '巴塞罗那U18', '巴塞罗那U19'], ['2017-07-01', '巴塞罗那U16', '巴塞罗那U18'], ['2014-07-01', 'CF达姆青年队', '巴塞罗那U16']]",[],{}
