id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50176354,https://dongqiudi.com/player/50176354.html,"{'俱乐部': '莱万特', '国   籍': '西班牙', '身   高': 'CM', '位   置': '教练', '年   龄': '53岁', '体   重': 'KG', '号   码': '号', '生   日': '1967-09-19', '惯用脚': '', '中文名': '帕科-洛佩斯', '英文名': 'Paco López'}",[],"[['2001-07-01', '贝尼多姆', '退役'], ['1999-07-01', '穆尔西亚', '贝尼多姆'], ['1998-07-01', '卡斯特利翁', '穆尔西亚'], ['1995-07-01', '莱万特', '卡斯特利翁'], ['1995-01-01', '埃切马杜拉', '莱万特'], ['1994-07-01', '大力神', '埃切马杜拉']]",[],{}
50574799,https://dongqiudi.com/player/50574799.html,"{'俱乐部': '莱万特', '国   籍': '西班牙', '身   高': 'CM', '位   置': '助理教练', '年   龄': '49岁', '体   重': 'KG', '号   码': '号', '生   日': '1972-03-24', '惯用脚': '', '中文名': '胡安-洛佩斯', '英文名': 'Juan Lopez'}",[],[],[],{}
50108261,https://dongqiudi.com/player/50108261.html,"{'俱乐部': '莱万特', '国   籍': '葡萄牙', '身   高': '180CM', '位   置': '前锋', '年   龄': '29岁', '体   重': '70KG', '号   码': '号', '生   日': '1991-08-20', '惯用脚': '左脚', '中文名': '埃尔纳尼', '英文名': 'Hernâni'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '麦加统一', '28', '20', '5', '1', '2', '0', '3'], ['2019/2020', '莱万特', '23', '8', '3', '2', '2', '1', '15'], ['2018/2019', '波尔图', '23', '2', '4', '2', '3', '0', '21'], ['2017/2018', '波尔图B队', '1', '1', '0', '0', '0', '0', '0'], ['2017/2018', '波尔图', '18', '4', '0', '1', '2', '0', '14'], ['2016/2017', '吉马良斯', '35', '28', '12', '5', '4', '0', '7'], ['2015/2016', '奥林匹亚科斯', '26', '11', '8', '5', '1', '0', '15'], ['2014/2015', '吉马良斯', '20', '19', '4', '0', '4', '1', '1'], ['2014/2015', '波尔图', '10', '3', '2', '0', '0', '0', '7'], ['2014/2015', '吉马良斯B队', '1', '1', '0', '0', '0', '0', '0'], ['2013/2014', '吉马良斯', '4', '0', '0', '0', '0', '0', '4'], ['2013/2014', '吉马良斯B队', '26', '19', '9', '0', '2', '1', '7'], ['2012/2013', '葡萄牙竞技', '20', '13', '3', '0', '1', '0', '7'], ['2012/2013', '吉马良斯', '3', '0', '0', '0', '0', '0', '3'], ['2012/2013', '吉马良斯B队', '5', '4', '1', '0', '0', '0', '1'], ['2011/2012', '米兰德拉', '13', '6', '4', '0', '1', '0', '7'], ['2011/2012', '葡萄牙竞技', '2', '0', '0', '0', '0', '0', '2'], ['2010/2011', '葡萄牙竞技', '2', '0', '0', '0', '0', '0', '2']]","[['2021-06-30', '麦加统一', '莱万特'], ['2020-10-13', '莱万特', '麦加统一'], ['2019-07-02', '波尔图', '莱万特'], ['2017-06-30', '吉马良斯', '波尔图'], ['2016-08-25', '波尔图', '吉马良斯'], ['2016-06-30', '奥林匹亚科斯', '波尔图'], ['2015-08-31', '波尔图', '奥林匹亚科斯'], ['2015-02-02', '吉马良斯', '波尔图'], ['2013-07-01', '吉马良斯B队', '吉马良斯'], ['2013-01-21', '葡萄牙竞技', '吉马良斯B队'], ['2012-06-30', '米兰德拉', '葡萄牙竞技'], ['2012-01-01', '葡萄牙竞技', '米兰德拉'], ['2010-07-01', 'La Cañada Atlético U19', '葡萄牙竞技']]","[['莱万特', '撞伤', '2020-09-30 ~ 2020-10-05'], ['莱万特', '膝盖受伤', '2020-02-07 ~ 2020-05-07']]","{'综合能力': '75', '速度': '91', '力量': '60', '防守': '29', '盘带': '81', '传球': '67', '射门': '68'}"
50082202,https://dongqiudi.com/player/50082202.html,"{'俱乐部': '莱万特', '国   籍': '西班牙', '身   高': '178CM', '位   置': '前锋', '年   龄': '32岁', '体   重': '73KG', '号   码': '7号', '生   日': '1989-01-06', '惯用脚': '右脚', '中文名': '塞尔希奥-莱昂', '英文名': 'Sergio León'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '莱万特', '31', '10', '8', '0', '1', '0', '13'], ['2019/2020', '莱万特', '25', '9', '3', '0', '2', '0', '16'], ['2018/2019', '皇家贝蒂斯', '27', '11', '3', '2', '2', '0', '16'], ['2017/2018', '皇家贝蒂斯', '33', '25', '13', '1', '5', '0', '8'], ['2016/2017', '奥萨苏纳', '36', '30', '10', '0', '4', '0', '6'], ['2015/2016', '埃尔切', '42', '41', '23', '0', '6', '0', '1'], ['2014/2015', '利亚戈斯特拉', '35', '27', '9', '0', '3', '0', '8'], ['2013/2014', '埃尔切B队', '26', '22', '12', '0', '2', '0', '4'], ['2013/2014', '穆尔西亚', '3', '1', '0', '0', '0', '0', '2'], ['2012/2013', '雷乌斯竞技', '38', '34', '18', '0', '6', '1', '4'], ['2011/2012', '雷乌斯竞技', '20', '13', '6', '0', '1', '0', '7'], ['2010/2011', '皇家贝蒂斯B队', '9', '4', '1', '0', '0', '0', '5'], ['2009/2010', '皇家贝蒂斯', '1', '0', '0', '0', '0', '0', '1']]","[['2019-07-01', '皇家贝蒂斯', '莱万特'], ['2017-07-01', '奥萨苏纳', '皇家贝蒂斯'], ['2016-08-24', '埃尔切', '奥萨苏纳'], ['2015-07-01', '埃尔切B队', '埃尔切'], ['2015-06-30', '利亚戈斯特拉', '埃尔切B队'], ['2014-07-12', '埃尔切B队', '利亚戈斯特拉'], ['2013-11-05', '穆尔西亚', '埃尔切B队'], ['2013-08-20', '埃尔切B队', '穆尔西亚'], ['2013-07-17', '雷乌斯竞技', '埃尔切B队'], ['2011-01-01', '皇家贝蒂斯B队', '雷乌斯竞技'], ['2009-07-01', '皇家贝蒂斯三队', '皇家贝蒂斯B队'], ['2008-07-01', '皇家贝蒂斯U19', '皇家贝蒂斯三队']]","[['莱万特', '扁桃体炎', '2020-01-03 ~ 2020-01-16'], ['皇家贝蒂斯', '撞伤', '2019-01-03 ~ 2019-01-09'], ['皇家贝蒂斯', '脚踝/脚受伤', '2018-10-26 ~ 2018-10-31']]","{'综合能力': '73', '速度': '75', '力量': '65', '防守': '42', '盘带': '75', '传球': '63', '射门': '74'}"
50003127,https://dongqiudi.com/player/50003127.html,"{'俱乐部': '莱万特', '国   籍': '西班牙', '身   高': '180CM', '位   置': '前锋', '年   龄': '36岁', '体   重': '74KG', '号   码': '号', '生   日': '1985-05-27', '惯用脚': '右脚', '中文名': '索尔达多', '英文名': 'Soldado'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '格拉纳达', '40', '23', '13', '1', '9', '1', '11'], ['2019/2020', '格拉纳达', '39', '34', '11', '6', '17', '0', '5'], ['2018/2019', '费内巴切', '25', '18', '7', '5', '6', '2', '7'], ['2017/2018', '费内巴切', '34', '17', '12', '4', '4', '0', '17'], ['2016/2017', '比利亚雷亚尔', '11', '11', '4', '3', '8', '0', '0'], ['2015/2016', '比利亚雷亚尔', '44', '39', '8', '13', '15', '0', '5'], ['2014/2015', '托特纳姆热刺', '40', '18', '5', '5', '3', '0', '22'], ['2013/2014', '托特纳姆热刺', '36', '29', '11', '4', '7', '0', '7'], ['2012/2013', '瓦伦西亚', '46', '41', '30', '3', '14', '0', '5'], ['2011/2012', '瓦伦西亚', '51', '45', '27', '6', '17', '0', '6'], ['2010/2011', '瓦伦西亚', '44', '31', '25', '3', '8', '0', '13'], ['2009/2010', '赫塔费', '32', '31', '20', '2', '15', '0', '1'], ['2008/2009', '赫塔费', '34', '24', '13', '0', '8', '2', '10'], ['2007/2008', '皇家马德里', '6', '1', '0', '0', '0', '0', '5'], ['2006/2007', '奥萨苏纳', '32', '23', '11', '0', '6', '1', '9'], ['2005/2006', '皇家马德里卡斯蒂亚', '5', '5', '3', '~', '~', '~', '~'], ['2005/2006', '皇家马德里', '13', '2', '3', '0', '1', '0', '11']]","[['2021-07-01', '格拉纳达', '莱万特'], ['2019-07-15', '费内巴切', '格拉纳达'], ['2017-08-10', '比利亚雷亚尔', '费内巴切'], ['2015-08-14', '托特纳姆热刺', '比利亚雷亚尔'], ['2013-08-05', '瓦伦西亚', '托特纳姆热刺'], ['2010-07-01', '赫塔费', '瓦伦西亚'], ['2008-07-01', '皇家马德里', '赫塔费'], ['2007-06-30', '奥萨苏纳', '皇家马德里'], ['2006-07-01', '皇家马德里', '奥萨苏纳'], ['2005-07-01', '皇家马德里卡斯蒂亚', '皇家马德里'], ['2001-07-01', '皇家马德里U19', '皇家马德里卡斯蒂亚']]","[['格拉纳达', '腿筋', '2021-02-12 ~ '], ['格拉纳达', '病毒', '2020-10-20 ~ 2020-11-07'], ['比利亚雷亚尔', '腿筋', '2017-03-15 ~ 2017-03-29'], ['比利亚雷亚尔', '膝盖外侧副韧带受伤', '2016-08-10 ~ 2017-02-17'], ['比利亚雷亚尔', '腿筋', '2016-04-19 ~ 2016-04-23'], ['比利亚雷亚尔', '大腿肌肉拉伤', '2015-09-22 ~ 2015-09-25'], ['托特纳姆热刺', '背部受伤', '2015-08-01 ~ 2015-08-13'], ['托特纳姆热刺', '膝盖受伤', '2015-03-12 ~ 2015-04-04'], ['托特纳姆热刺', '脖子受伤', '2014-08-25 ~ 2014-09-16'], ['托特纳姆热刺', '腿筋', '2014-04-01 ~ 2014-04-18'], ['瓦伦西亚', '脚踝扭伤', '2013-03-17 ~ 2013-04-03'], ['瓦伦西亚', '腿筋', '2013-01-21 ~ 2013-01-31']]","{'综合能力': '77', '速度': '55', '力量': '70', '防守': '44', '盘带': '74', '传球': '71', '射门': '79'}"
50200267,https://dongqiudi.com/player/50200267.html,"{'俱乐部': '莱万特', '国   籍': '北马其顿', '身   高': '172CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '67KG', '号   码': '10号', '生   日': '1995-07-02', '惯用脚': '右脚', '中文名': '巴尔迪', '英文名': 'E. Bardhi'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '莱万特', '30', '22', '2', '2', '5', '0', '5'], ['2019/2020', '莱万特', '32', '23', '7', '2', '5', '0', '9'], ['2018/2019', '莱万特', '38', '32', '3', '4', '6', '0', '6'], ['2017/2018', '莱万特', '30', '19', '9', '2', '10', '0', '11'], ['2016/2017', '新佩斯', '29', '24', '12', '0', '4', '0', '5'], ['2015/2016', '新佩斯', '29', '23', '5', '0', '4', '0', '6'], ['2014/2015', '新佩斯', '21', '16', '2', '0', '0', '1', '5']]","[['2017-07-17', '新佩斯', '莱万特'], ['2014-08-29', '比尔利克', '新佩斯'], ['2014-01-01', '布隆德比U19', '比尔利克'], ['2013-07-01', '斯库皮', '布隆德比U19']]","[['莱万特', '背部受伤', '2020-11-10 ~ 2021-01-18'], ['莱万特', '腿筋', '2020-01-19 ~ 2020-01-28'], ['莱万特', '腿筋', '2019-09-22 ~ 2019-10-16'], ['莱万特', '腿筋', '2017-12-14 ~ 2017-12-18']]","{'综合能力': '79', '速度': '76', '力量': '58', '防守': '63', '盘带': '82', '传球': '78', '射门': '81'}"
50167488,https://dongqiudi.com/player/50167488.html,"{'俱乐部': '莱万特', '国   籍': '西班牙', '身   高': '180CM', '位   置': '前锋', '年   龄': '33岁', '体   重': '70KG', '号   码': '11号', '生   日': '1987-07-23', '惯用脚': '右脚', '中文名': '莫拉莱斯', '英文名': 'Morales'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '莱万特', '45', '35', '14', '5', '3', '0', '7'], ['2019/2020', '莱万特', '41', '32', '4', '3', '3', '0', '9'], ['2018/2019', '莱万特', '38', '35', '12', '5', '7', '0', '3'], ['2017/2018', '莱万特', '39', '37', '12', '10', '8', '1', '2'], ['2016/2017', '莱万特', '40', '36', '4', '0', '3', '0', '4'], ['2015/2016', '莱万特', '36', '32', '7', '5', '4', '0', '4'], ['2014/2015', '莱万特', '36', '33', '3', '3', '3', '0', '3'], ['2013/2014', '埃瓦尔', '40', '35', '3', '0', '3', '0', '5'], ['2012/2013', '莱万特二队', '40', '39', '8', '0', '4', '0', '1']]","[['2014-06-30', '埃瓦尔', '莱万特'], ['2013-07-30', '莱万特', '埃瓦尔'], ['2013-07-01', '莱万特二队', '莱万特'], ['2011-07-01', '富恩拉夫拉达', '莱万特二队'], ['2010-07-01', '帕尔拉', '富恩拉夫拉达'], ['2006-07-01', 'Unknown', '帕尔拉']]",[],"{'综合能力': '80', '速度': '86', '力量': '68', '防守': '58', '盘带': '85', '传球': '75', '射门': '81'}"
50142687,https://dongqiudi.com/player/50142687.html,"{'俱乐部': '莱万特', '国   籍': '西班牙', '身   高': '179CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '74KG', '号   码': '9号', '生   日': '1991-01-03', '惯用脚': '右脚', '中文名': '马尔蒂', '英文名': 'Roger Martí'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '莱万特', '36', '28', '15', '4', '5', '0', '7'], ['2019/2020', '莱万特', '38', '26', '11', '1', '5', '1', '12'], ['2018/2019', '莱万特', '31', '23', '13', '0', '4', '0', '8'], ['2017/2018', '莱万特', '17', '10', '3', '2', '4', '0', '7'], ['2016/2017', '莱万特', '38', '37', '23', '0', '8', '1', '1'], ['2015/2016', '莱万特', '18', '8', '1', '0', '4', '0', '10'], ['2015/2016', '巴拉多利德', '19', '17', '8', '0', '4', '0', '2'], ['2014/2015', '巴拉多利德', '19', '16', '6', '0', '4', '0', '3'], ['2013/2014', '萨拉戈萨', '37', '32', '12', '0', '8', '0', '5'], ['2012/2013', '莱万特二队', '27', '27', '22', '0', '7', '0', '0'], ['2012/2013', '莱万特', '18', '4', '2', '0', '2', '0', '14'], ['2011/2012', '莱万特', '6', '2', '1', '0', '1', '0', '4']]","[['2016-06-30', '巴拉多利德', '莱万特'], ['2016-01-28', '莱万特', '巴拉多利德'], ['2015-06-30', '巴拉多利德', '莱万特'], ['2014-07-08', '莱万特', '巴拉多利德'], ['2014-06-30', '萨拉戈萨', '莱万特'], ['2013-08-06', '莱万特', '萨拉戈萨'], ['2013-01-01', '莱万特二队', '莱万特'], ['2011-07-01', '瓦伦西亚梅斯塔利亚', '莱万特二队'], ['2011-06-01', '布尔贾索特', '瓦伦西亚梅斯塔利亚'], ['2011-01-01', '瓦伦西亚梅斯塔利亚', '布尔贾索特'], ['2009-07-01', '瓦伦西亚U19', '瓦伦西亚梅斯塔利亚']]","[['莱万特', '病毒', '2020-11-07 ~ 2020-11-19'], ['莱万特', '脚踝扭伤', '2020-08-29 ~ 2020-09-22'], ['莱万特', '膝盖外侧副韧带受伤', '2017-07-24 ~ 2018-01-10']]","{'综合能力': '77', '速度': '77', '力量': '71', '防守': '41', '盘带': '75', '传球': '61', '射门': '80'}"
50474269,https://dongqiudi.com/player/50474269.html,"{'俱乐部': '莱万特', '国   籍': '俄罗斯', '身   高': '175CM', '位   置': '前锋', '年   龄': '19岁', '体   重': 'KG', '号   码': '44号', '生   日': '2001-08-08', '惯用脚': '左脚', '中文名': '谢维基扬', '英文名': 'E. Sevikyan'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '莱万特二队', '24', '20', '4', '0', '2', '0', '4'], ['2020/2021', '莱万特', '2', '0', '0', '0', '0', '0', '2'], ['2019/2020', '莱万特二队', '8', '6', '1', '0', '0', '0', '2']]","[['2020-01-01', '莱万特U19', '莱万特二队']]",[],{}
50406144,https://dongqiudi.com/player/50406144.html,"{'俱乐部': '莱万特', '国   籍': '西班牙', '身   高': '177CM', '位   置': '前锋', '年   龄': '22岁', '体   重': '70KG', '号   码': '21号', '生   日': '1998-07-30', '惯用脚': '右脚', '中文名': '达尼-戈麦斯', '英文名': 'Dani Gómez'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '莱万特', '38', '19', '2', '2', '4', '0', '15'], ['2019/2020', '特内里费', '42', '26', '11', '2', '3', '0', '16'], ['2018/2019', '皇家马德里卡斯蒂亚', '27', '16', '10', '0', '2', '0', '11'], ['2017/2018', '皇家马德里卡斯蒂亚', '25', '14', '6', '0', '6', '1', '11'], ['2017/2018', '皇家马德里U19', '7', '7', '7', '0', '0', '0', '0'], ['2016/2017', '皇家马德里U19', '7', '3', '4', '0', '0', '0', '4'], ['2015/2016', '皇家马德里U19', '2', '0', '0', '0', '0', '0', '2']]","[['2020-08-04', '皇家马德里', '莱万特'], ['2020-07-21', '特内里费', '皇家马德里'], ['2019-07-15', '皇家马德里', '特内里费'], ['2019-07-01', '皇家马德里卡斯蒂亚', '皇家马德里'], ['2017-07-01', '皇家马德里U19', '皇家马德里卡斯蒂亚'], ['2016-07-01', '皇家马德里U19', '皇家马德里U19'], ['2014-07-01', '皇家马德里U17', '皇家马德里U19'], ['2013-07-01', '皇家马德里青年队', '皇家马德里U17']]",[],{}
