id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50149462,https://dongqiudi.com/player/50149462.html,"{'俱乐部': 'RB莱比锡', '国   籍': '美国', '身   高': 'CM', '位   置': '教练', '年   龄': '47岁', '体   重': 'KG', '号   码': '号', '生   日': '1973-11-08', '惯用脚': '', '中文名': '马希', '英文名': 'J. Marsch'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2009', '美国芝华士', '26', '23', '0', '0', '4', '1', '3']]",[],[],"{'综合能力': '67', '速度': '63', '力量': '76', '防守': '65', '盘带': '59', '传球': '61', '射门': '53'}"
50002511,https://dongqiudi.com/player/50002511.html,"{'俱乐部': 'RB莱比锡', '国   籍': '德国', '身   高': '179CM', '位   置': '助理教练', '年   龄': '38岁', '体   重': '80KG', '号   码': '号', '生   日': '1983-01-21', '惯用脚': '右脚', '中文名': '福尔茨', '英文名': 'M. Volz'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2014/2015', '慕尼黑1860', '3', '2', '0', '0', '2', '0', '1'], ['2013/2014', '慕尼黑1860', '19', '15', '0', '0', '3', '0', '4'], ['2012/2013', '慕尼黑1860', '29', '26', '0', '0', '8', '1', '3'], ['2011/2012', '圣保利', '14', '14', '2', '0', '2', '0', '0'], ['2011/2012', '圣保利B队', '2', '2', '0', '0', '1', '0', '0'], ['2010/2011', '圣保利', '9', '8', '0', '0', '3', '0', '1'], ['2008/2009', '伊普斯维奇', '22', '20', '0', '0', '6', '0', '2'], ['2007/2008', '富勒姆', '9', '5', '0', '0', '2', '1', '4'], ['2006/2007', '富勒姆', '29', '24', '2', '0', '3', '0', '5'], ['2005/2006', '富勒姆', '23', '23', '0', '0', '2', '0', '0'], ['2004/2005', '富勒姆', '31', '31', '0', '0', '5', '0', '0'], ['2003/2004', '富勒姆', '33', '32', '0', '0', '5', '0', '1']]","[['2015-07-01', '慕尼黑1860', '退役'], ['2012-07-01', '圣保利', '慕尼黑1860'], ['2010-07-01', '自由球员', '圣保利'], ['2009-07-01', '富勒姆', '自由球员'], ['2009-05-01', '伊普斯维奇', '富勒姆'], ['2008-08-01', '富勒姆', '伊普斯维奇'], ['2004-01-01', '阿森纳', '富勒姆'], ['2003-12-01', '富勒姆', '阿森纳'], ['2003-08-01', '阿森纳', '富勒姆'], ['2003-05-01', '米尔顿凯恩斯', '阿森纳'], ['2003-01-01', '阿森纳', '米尔顿凯恩斯'], ['2001-07-01', '阿森纳U18', '阿森纳'], ['1999-07-01', '沙尔克04U17', '阿森纳U18']]",[],"{'综合能力': '62', '速度': '62', '力量': '68', '防守': '61', '盘带': '60', '传球': '58', '射门': '46'}"
50233836,https://dongqiudi.com/player/50233836.html,"{'俱乐部': 'RB莱比锡', '国   籍': '德国', '身   高': 'CM', '位   置': '助理教练', '年   龄': '53岁', '体   重': 'KG', '号   码': '号', '生   日': '1967-11-20', '惯用脚': '', '中文名': '拜尔洛泽尔', '英文名': 'A. Beierlorzer'}",[],"[['2010-07-01', 'SV Kleinsendelbach', '退役'], ['2003-07-01', '自由球员', 'SV Kleinsendelbach'], ['2002-07-01', '施瓦巴赫', '自由球员'], ['1996-07-01', '菲尔特', '施瓦巴赫'], ['1989-07-01', '雅恩福希海姆', '菲尔特'], ['1988-07-01', '纽伦堡B队', '雅恩福希海姆'], ['1986-07-01', '纽伦堡U19', '纽伦堡B队']]",[],{}
50101298,https://dongqiudi.com/player/50101298.html,"{'俱乐部': 'RB莱比锡', '国   籍': '丹麦', '身   高': '192CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '83KG', '号   码': '9号', '生   日': '1994-06-15', '惯用脚': '右脚', '中文名': '波尔森', '英文名': 'Y. Poulsen'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', 'RB莱比锡', '41', '21', '11', '6', '1', '0', '14'], ['2019/2020', 'RB莱比锡', '33', '21', '5', '10', '4', '0', '12'], ['2018/2019', 'RB莱比锡', '45', '35', '19', '5', '3', '0', '10'], ['2017/2018', 'RB莱比锡', '41', '24', '5', '8', '3', '0', '17'], ['2016/2017', 'RB莱比锡', '30', '26', '5', '4', '5', '0', '4'], ['2015/2016', 'RB莱比锡', '34', '23', '7', '4', '7', '0', '11'], ['2014/2015', 'RB莱比锡', '32', '30', '12', '4', '5', '1', '2'], ['2013/2014', 'RB莱比锡', '37', '36', '10', '0', '3', '0', '1'], ['2012/2013', '灵比', '32', '28', '11', '0', '7', '0', '4'], ['2011/2012', '灵比', '5', '0', '0', '0', '0', '0', '5']]","[['2013-07-04', '灵比', 'RB莱比锡'], ['2012-01-01', '灵比U19', '灵比'], ['2011-01-01', '林比B队', '灵比U19']]","[['RB莱比锡', '腹股沟/骨盆受伤', '2021-01-22 ~ 2021-01-28'], ['RB莱比锡', '大腿肌肉拉伤', '2020-09-27 ~ 2020-10-02'], ['RB莱比锡', '脚踝韧带', '2020-05-25 ~ 2020-07-10'], ['RB莱比锡', '臀部/大腿受伤', '2020-02-26 ~ 2020-02-29'], ['RB莱比锡', '臀部/大腿受伤', '2019-11-27 ~ 2019-12-06'], ['RB莱比锡', '跟腱炎', '2019-08-22 ~ 2019-08-24'], ['RB莱比锡', '扁桃体炎', '2019-04-05 ~ 2019-04-19'], ['RB莱比锡', '小腿/胫骨受伤', '2019-03-04 ~ 2019-03-15'], ['RB莱比锡', '背部受伤', '2018-11-07 ~ 2018-11-10']]","{'综合能力': '78', '速度': '81', '力量': '81', '防守': '57', '盘带': '74', '传球': '67', '射门': '71'}"
50055262,https://dongqiudi.com/player/50055262.html,"{'俱乐部': 'RB莱比锡', '国   籍': '瑞典', '身   高': '177CM', '位   置': '前锋', '年   龄': '29岁', '体   重': '76KG', '号   码': '10号', '生   日': '1991-10-23', '惯用脚': '右脚', '中文名': '福斯贝里', '英文名': 'E. Forsberg'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', 'RB莱比锡', '41', '28', '9', '5', '1', '0', '7'], ['2019/2020', 'RB莱比锡', '32', '20', '10', '4', '1', '0', '12'], ['2018/2019', 'RB莱比锡', '29', '19', '7', '7', '0', '0', '10'], ['2017/2018', 'RB莱比锡', '33', '24', '5', '4', '0', '1', '9'], ['2016/2017', 'RB莱比锡', '31', '28', '8', '19', '1', '1', '3'], ['2015/2016', 'RB莱比锡', '33', '31', '8', '6', '4', '0', '2'], ['2014', '马尔默', '29', '26', '14', '0', '3', '0', '3'], ['2014/2015', 'RB莱比锡', '15', '15', '0', '3', '2', '1', '0'], ['2014/2015', '马尔默', '13', '13', '3', '1', '1', '0', '0'], ['2013', '马尔默', '28', '20', '5', '0', '0', '0', '8'], ['2013/2014', '马尔默', '7', '6', '4', '0', '0', '0', '1'], ['2012', '松兹瓦尔', '21', '20', '6', '0', '2', '0', '1'], ['2011', '松兹瓦尔', '27', '26', '11', '0', '1', '1', '1'], ['2010', '松兹瓦尔', '4', '4', '0', '0', '0', '0', '0'], ['2009', '松兹瓦尔', '19', '11', '1', '0', '0', '0', '8']]","[['2015-01-07', '马尔默', 'RB莱比锡'], ['2013-01-01', '松兹瓦尔', '马尔默'], ['2009-01-01', '松兹瓦尔U19', '松兹瓦尔']]","[['RB莱比锡', '膝盖受伤', '2021-01-27 ~ '], ['RB莱比锡', '扁桃体炎', '2020-05-14 ~ 2020-05-26'], ['RB莱比锡', '伤病', '2020-01-13 ~ 2020-01-24'], ['RB莱比锡', '臀部/大腿受伤', '2018-10-18 ~ 2019-01-10'], ['RB莱比锡', '臀部/大腿受伤', '2018-09-28 ~ 2018-10-05']]","{'综合能力': '81', '速度': '70', '力量': '62', '防守': '34', '盘带': '83', '传球': '82', '射门': '73'}"
50252348,https://dongqiudi.com/player/50252348.html,"{'俱乐部': 'RB莱比锡', '国   籍': '英格兰', '身   高': '174CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '78KG', '号   码': '号', '生   日': '1997-10-20', '惯用脚': '左脚', '中文名': '卢克曼', '英文名': 'A. Lookman'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '富勒姆', '35', '31', '4', '4', '5', '0', '3'], ['2019/2020', 'RB莱比锡', '13', '2', '0', '0', '0', '0', '11'], ['2018/2019', '埃弗顿', '24', '6', '1', '2', '0', '0', '18'], ['2017/2018', 'RB莱比锡', '11', '7', '5', '3', '1', '0', '4'], ['2017/2018', '埃弗顿', '16', '5', '2', '1', '1', '0', '11'], ['2017/2018', '埃弗顿U23', '1', '1', '1', '0', '0', '0', '0'], ['2016/2017', '埃弗顿', '8', '3', '1', '0', '0', '0', '5'], ['2016/2017', '查尔顿', '25', '18', '7', '2', '3', '0', '7'], ['2016/2017', '埃弗顿U23', '1', '1', '1', '0', '0', '0', '0'], ['2015/2016', '查尔顿', '24', '17', '5', '1', '1', '0', '7']]","[['2021-06-30', '富勒姆', 'RB莱比锡'], ['2020-09-30', 'RB莱比锡', '富勒姆'], ['2019-07-25', '埃弗顿', 'RB莱比锡'], ['2018-06-30', 'RB莱比锡', '埃弗顿'], ['2018-01-31', '埃弗顿', 'RB莱比锡'], ['2017-01-05', '查尔顿', '埃弗顿'], ['2015-07-01', '查尔顿U18', '查尔顿']]","[['RB莱比锡', '腹股沟/骨盆受伤', '2020-06-20 ~ 2020-06-26'], ['RB莱比锡', '背部受伤', '2019-10-28 ~ 2019-11-04'], ['埃弗顿', '脚踝/脚受伤', '2018-12-16 ~ 2019-01-11'], ['埃弗顿', '撞伤', '2018-11-14 ~ 2018-11-23'], ['埃弗顿', '腹股沟拉伤', '2018-08-19 ~ 2018-08-31']]","{'综合能力': '77', '速度': '84', '力量': '62', '防守': '29', '盘带': '82', '传球': '68', '射门': '73'}"
50228207,https://dongqiudi.com/player/50228207.html,"{'俱乐部': 'RB莱比锡', '国   籍': '韩国', '身   高': '177CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '77KG', '号   码': '11号', '生   日': '1996-01-26', '惯用脚': '右脚', '中文名': '黄喜灿', '英文名': 'Hwang Hee-Chan'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', 'RB莱比锡', '26', '5', '3', '3', '3', '0', '10'], ['2019/2020', '萨尔茨堡红牛', '40', '28', '16', '17', '2', '0', '12'], ['2018/2019', '汉堡', '21', '15', '2', '1', '1', '0', '6'], ['2017/2018', '萨尔茨堡红牛', '37', '22', '13', '2', '10', '0', '15'], ['2016/2017', '萨尔茨堡红牛', '35', '23', '16', '3', '2', '0', '12'], ['2015/2016', '萨尔茨堡红牛', '14', '5', '0', '1', '1', '0', '9'], ['2015/2016', '列夫林', '18', '17', '11', '5', '2', '0', '1'], ['2014/2015', '列夫林', '13', '9', '2', '2', '2', '0', '4']]","[['2020-07-15', '萨尔茨堡红牛', 'RB莱比锡'], ['2019-06-30', '汉堡', '萨尔茨堡红牛'], ['2018-08-31', '萨尔茨堡红牛', '汉堡'], ['2016-01-01', '列夫林', '萨尔茨堡红牛'], ['2015-01-01', '浦项铁人U18', '列夫林']]","[['RB莱比锡', '病毒', '2020-11-18 ~ 2021-01-01'], ['RB莱比锡', '撞伤', '2020-09-27 ~ 2020-10-02']]","{'综合能力': '77', '速度': '93', '力量': '69', '防守': '28', '盘带': '79', '传球': '71', '射门': '75'}"
50139227,https://dongqiudi.com/player/50139227.html,"{'俱乐部': 'RB莱比锡', '国   籍': '挪威', '身   高': '193CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '90KG', '号   码': '19号', '生   日': '1995-12-05', '惯用脚': '右脚', '中文名': '索尔洛特', '英文名': 'A. Sørloth'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', 'RB莱比锡', '37', '15', '6', '4', '2', '0', '15'], ['2019/2020', '特拉布宗体育', '49', '45', '33', '10', '3', '1', '4'], ['2018/2019', '水晶宫', '16', '4', '1', '1', '0', '0', '12'], ['2018/2019', '根特', '22', '21', '5', '3', '1', '0', '1'], ['2017/2018', '水晶宫', '4', '4', '0', '0', '0', '0', '0'], ['2017/2018', '中日德兰', '26', '19', '15', '1', '6', '0', '7'], ['2016/2017', '格罗宁根', '28', '7', '4', '3', '2', '0', '21'], ['2015', '博多格林特', '27', '19', '14', '4', '2', '0', '8'], ['2015/2016', '格罗宁根', '15', '8', '2', '1', '2', '0', '7'], ['2014', '罗森博格', '6', '2', '0', '0', '0', '0', '4'], ['2014/2015', '罗森博格', '3', '0', '0', '0', '0', '0', '3'], ['2013/2014', '罗森博格', '1', '0', '1', '0', '0', '0', '1'], ['2012/2013', '罗森博格U19', '5', '5', '2', '0', '0', '0', '0'], ['2011/2012', '罗森博格U19', '2', '0', '0', '0', '0', '0', '2']]","[['2020-09-22', '水晶宫', 'RB莱比锡'], ['2020-09-21', '特拉布宗体育', '水晶宫'], ['2019-08-04', '水晶宫', '特拉布宗体育'], ['2019-06-30', '根特', '水晶宫'], ['2019-01-08', '水晶宫', '根特'], ['2018-01-31', '中日德兰', '水晶宫'], ['2017-07-01', '格罗宁根', '中日德兰'], ['2016-01-01', '罗森博格', '格罗宁根'], ['2015-12-31', '博多格林特', '罗森博格'], ['2015-01-01', '罗森博格', '博多格林特']]","[['水晶宫', '病毒', '2018-10-18 ~ 2018-10-27'], ['水晶宫', '腿筋', '2018-03-12 ~ 2018-04-13'], ['格罗宁根', '伤病', '2016-04-26 ~ 2016-05-02'], ['格罗宁根', '撞伤', '2016-04-17 ~ 2016-04-18'], ['格罗宁根', '手部受伤', '2016-02-25 ~ 2016-02-26'], ['格罗宁根', '手部骨折', '2016-01-31 ~ 2016-02-11']]","{'综合能力': '77', '速度': '75', '力量': '83', '防守': '36', '盘带': '70', '传球': '66', '射门': '77'}"
50137195,https://dongqiudi.com/player/50137195.html,"{'俱乐部': 'RB莱比锡', '国   籍': '葡萄牙', '身   高': '184CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '84KG', '号   码': '号', '生   日': '1995-11-06', '惯用脚': '右脚', '中文名': '安德烈-席尔瓦', '英文名': 'André Silva'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '法兰克福', '34', '34', '29', '7', '1', '0', '0'], ['2019/2020', '法兰克福', '37', '28', '16', '4', '3', '0', '9'], ['2019/2020', 'AC米兰', '1', '1', '0', '0', '1', '0', '0'], ['2018/2019', '塞维利亚', '40', '32', '11', '1', '4', '0', '8'], ['2017/2018', 'AC米兰', '40', '18', '10', '2', '1', '0', '22'], ['2016/2017', '波尔图', '43', '39', '21', '7', '5', '0', '4'], ['2015/2016', '波尔图B队', '29', '29', '14', '0', '8', '0', '0'], ['2015/2016', '波尔图', '14', '8', '3', '0', '2', '0', '6'], ['2014/2015', '波尔图B队', '35', '26', '7', '0', '4', '0', '9'], ['2013/2014', '波尔图B队', '21', '2', '3', '0', '1', '0', '19'], ['2013/2014', '波尔图U19 ', '6', '6', '4', '0', '1', '0', '0']]","[['2021-07-02', '法兰克福', 'RB莱比锡'], ['2020-09-10', 'AC米兰', '法兰克福'], ['2020-09-09', '法兰克福', 'AC米兰'], ['2019-09-02', 'AC米兰', '法兰克福'], ['2019-06-30', '塞维利亚', 'AC米兰'], ['2018-08-11', 'AC米兰', '塞维利亚'], ['2017-07-01', '波尔图', 'AC米兰'], ['2016-07-01', '波尔图B队', '波尔图'], ['2013-07-01', '波尔图U19 ', '波尔图B队'], ['2012-07-01', '波尔图U17', '波尔图U19 ']]","[['法兰克福', '背部受伤', '2021-02-18 ~ '], ['法兰克福', '腿筋', '2020-12-06 ~ 2020-12-14'], ['法兰克福', '脚受伤', '2019-10-18 ~ 2019-11-01'], ['塞维利亚', '膝盖受伤', '2019-04-12 ~ 2019-05-31'], ['塞维利亚', '撞伤', '2018-11-02 ~ 2018-11-10']]","{'综合能力': '84', '速度': '73', '力量': '77', '防守': '47', '盘带': '83', '传球': '70', '射门': '85'}"
50527549,https://dongqiudi.com/player/50527549.html,"{'俱乐部': 'RB莱比锡', '国   籍': '西班牙', '身   高': '182CM', '位   置': '前锋', '年   龄': '18岁', '体   重': '68KG', '号   码': '38号', '生   日': '2003-01-24', '惯用脚': '右脚', '中文名': '诺沃亚', '英文名': 'Hugo Novoa'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2019/2020', 'RB莱比锡U17', '18', '16', '5', '0', '0', '0', '2'], ['2019/2020', 'RB莱比锡U19', '2', '0', '0', '0', '0', '0', '2']]",[],[],{}
