id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50452075,https://dongqiudi.com/player/50452075.html,"{'俱乐部': '巴列卡诺', '国   籍': '西班牙', '身   高': '178CM', '位   置': '教练', '年   龄': '39岁', '体   重': '77KG', '号   码': '号', '生   日': '1982-06-22', '惯用脚': '', '中文名': '伊劳拉', '英文名': 'Andoni Iraola'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2016', '纽约城', '31', '27', '0', '1', '3', '0', '4'], ['2015', '纽约城', '9', '8', '0', '0', '2', '0', '1'], ['2014/2015', '毕尔巴鄂竞技', '34', '25', '2', '2', '7', '0', '9'], ['2013/2014', '毕尔巴鄂竞技', '40', '34', '1', '4', '5', '0', '6'], ['2012/2013', '毕尔巴鄂竞技', '43', '42', '1', '4', '5', '0', '1'], ['2011/2012', '毕尔巴鄂竞技', '59', '55', '1', '3', '9', '1', '4'], ['2010/2011', '毕尔巴鄂竞技', '41', '41', '4', '7', '6', '0', '0'], ['2009/2010', '毕尔巴鄂竞技', '52', '52', '2', '1', '8', '0', '0'], ['2008/2009', '毕尔巴鄂竞技', '33', '33', '6', '0', '5', '0', '0'], ['2007/2008', '毕尔巴鄂竞技', '36', '35', '1', '0', '6', '0', '1'], ['2006/2007', '毕尔巴鄂竞技', '35', '35', '5', '0', '5', '0', '0'], ['2005/2006', '毕尔巴鄂竞技', '38', '34', '3', '0', '1', '0', '4'], ['2004/2005', '毕尔巴鄂竞技', '34', '31', '4', '0', '4', '0', '3'], ['2003/2004', '毕尔巴鄂竞技', '30', '24', '5', '0', '3', '0', '6']]","[['2017-01-01', '纽约城', '退役'], ['2015-07-01', '毕尔巴鄂竞技', '纽约城'], ['2003-07-01', '毕尔巴鄂竞技二队', '毕尔巴鄂竞技'], ['2001-07-01', '巴斯科尼亚', '毕尔巴鄂竞技二队'], ['2000-07-01', '毕尔巴鄂竞技U19', '巴斯科尼亚']]",[],{}
50280615,https://dongqiudi.com/player/50280615.html,"{'俱乐部': '巴列卡诺', '国   籍': '西班牙', '身   高': 'CM', '位   置': '教练', '年   龄': '56岁', '体   重': 'KG', '号   码': '号', '生   日': '1964-09-15', '惯用脚': '', '中文名': '胡安-卢纳', '英文名': 'Juan Luna'}",[],[],[],{}
50524672,https://dongqiudi.com/player/50524672.html,"{'俱乐部': '巴列卡诺', '国   籍': '西班牙', '身   高': 'CM', '位   置': '助理教练', '年   龄': '40岁', '体   重': 'KG', '号   码': '号', '生   日': '1981-05-17', '惯用脚': '', '中文名': '门迪亚', '英文名': 'Unai Mendia'}",[],[],[],{}
50103004,https://dongqiudi.com/player/50103004.html,"{'俱乐部': '巴列卡诺', '国   籍': '摩洛哥', '身   高': '184CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '79KG', '号   码': '14号', '生   日': '1991-01-03', '惯用脚': '左脚', '中文名': '卡斯米', '英文名': 'Y. Qasmi'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '巴列卡诺', '43', '22', '5', '3', '4', '0', '12'], ['2019/2020', '巴列卡诺', '15', '12', '2', '1', '3', '0', '3'], ['2019/2020', '埃尔切', '27', '21', '7', '1', '5', '0', '6'], ['2018/2019', '梅利亚', '27', '25', '12', '1', '6', '0', '2'], ['2018/2019', '埃尔切', '15', '13', '2', '4', '3', '1', '2'], ['2017/2018', '梅利亚', '36', '32', '11', '0', '10', '0', '4'], ['2016/2017', '梅里达AD', '32', '28', '3', '0', '13', '2', '4'], ['2015/2016', '阿尔科亚诺', '28', '24', '11', '0', '9', '0', '4'], ['2014/2015', '塞斯陶河', '20', '16', '3', '0', '4', '0', '4'], ['2014/2015', '甘普斯特拉', '13', '11', '6', '0', '5', '0', '2'], ['2013/2014', '希洪竞技B队', '30', '23', '5', '0', '2', '1', '7'], ['2012/2013', '赫塔费B队', '30', '19', '5', '0', '6', '0', '11'], ['2010/2011', '巴黎圣日耳曼', '1', '0', '0', '0', '0', '0', '1'], ['2010/2011', '巴黎圣日耳曼B队', '26', '23', '10', '0', '1', '0', '3']]","[['2020-01-31', '埃尔切', '巴列卡诺'], ['2019-02-06', '梅利亚', '埃尔切'], ['2017-07-01', '梅里达AD', '梅利亚'], ['2016-07-22', '阿尔科亚诺', '梅里达AD'], ['2015-07-01', '甘普斯特拉', '阿尔科亚诺'], ['2015-01-30', '塞斯陶河', '甘普斯特拉'], ['2014-08-09', '希洪竞技B队', '塞斯陶河'], ['2013-07-02', '赫塔费B队', '希洪竞技B队'], ['2012-08-16', '雷恩B队', '赫塔费B队'], ['2011-07-01', '巴黎圣日耳曼B队', '雷恩B队'], ['2009-07-01', '巴黎圣日耳曼U19', '巴黎圣日耳曼B队']]",[],"{'综合能力': '67', '速度': '60', '力量': '70', '防守': '30', '盘带': '62', '传球': '48', '射门': '68'}"
50042313,https://dongqiudi.com/player/50042313.html,"{'俱乐部': '巴列卡诺', '国   籍': '阿根廷', '身   高': '188CM', '位   置': '前锋', '年   龄': '34岁', '体   重': '89KG', '号   码': '9号', '生   日': '1986-07-26', '惯用脚': '右脚', '中文名': '乌略亚', '英文名': 'L. Ulloa'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '巴列卡诺', '13', '2', '0', '0', '3', '0', '8'], ['2019/2020', '巴列卡诺', '19', '18', '6', '2', '9', '1', '1'], ['2019/2020', '帕丘卡', '3', '0', '0', '0', '0', '0', '3'], ['2018/2019', '帕丘卡', '25', '12', '8', '1', '1', '0', '13'], ['2017/2018', '布莱顿', '12', '4', '2', '0', '0', '0', '8'], ['2017/2018', '莱斯特城', '8', '2', '0', '1', '0', '0', '6'], ['2017/2018', '布莱顿U23', '1', '1', '0', '0', '1', '0', '0'], ['2017/2018', '莱斯特城U21', '1', '1', '0', '1', '0', '0', '0'], ['2016/2017', '莱斯特城', '23', '4', '1', '0', '1', '0', '19'], ['2016/2017', '莱斯特城U23', '1', '1', '0', '0', '0', '0', '0'], ['2015/2016', '莱斯特城', '33', '11', '6', '5', '0', '0', '22'], ['2014/2015', '莱斯特城', '40', '31', '13', '3', '4', '0', '9'], ['2013/2014', '布莱顿', '38', '35', '16', '0', '7', '1', '3'], ['2012/2013', '布莱顿', '20', '19', '10', '0', '2', '0', '1'], ['2012/2013', '阿尔梅里亚', '22', '12', '6', '0', '3', '0', '10'], ['2011/2012', '阿尔梅里亚', '40', '38', '29', '0', '8', '2', '2'], ['2010/2011', '阿尔梅里亚', '40', '21', '13', '0', '9', '1', '19'], ['2009/2010', '卡斯特利翁', '38', '37', '15', '0', '8', '0', '1'], ['2008/2009', '卡斯特利翁', '40', '37', '16', '0', '10', '0', '3']]","[['2019-09-01', '帕丘卡', '巴列卡诺'], ['2018-08-09', '莱斯特城', '帕丘卡'], ['2018-05-31', '布莱顿', '莱斯特城'], ['2018-01-29', '莱斯特城', '布莱顿'], ['2014-07-22', '布莱顿', '莱斯特城'], ['2013-01-16', '阿尔梅里亚', '布莱顿'], ['2010-07-01', '卡斯特利翁', '阿尔梅里亚'], ['2008-07-01', '圣洛伦索', '卡斯特利翁'], ['2008-06-30', '奥林匹奥', '圣洛伦索'], ['2008-01-01', '圣洛伦索', '奥林匹奥'], ['2007-12-01', '萨兰迪阿森纳', '圣洛伦索'], ['2007-07-01', '圣洛伦索', '萨兰迪阿森纳'], ['2005-01-01', 'CAI', '圣洛伦索']]","[['布莱顿U23', '撞伤', '2018-03-20 ~ 2018-04-06'], ['莱斯特城U23', '大腿肌肉拉伤', '2017-01-08 ~ 2017-02-26'], ['莱斯特城U23', '背部受伤', '2016-11-23 ~ 2016-12-02'], ['莱斯特城', '撞伤', '2015-10-21 ~ 2015-10-30']]","{'综合能力': '71', '速度': '36', '力量': '80', '防守': '50', '盘带': '68', '传球': '62', '射门': '70'}"
50006026,https://dongqiudi.com/player/50006026.html,"{'俱乐部': '巴列卡诺', '国   籍': '阿根廷', '身   高': '180CM', '位   置': '前锋', '年   龄': '33岁', '体   重': '79KG', '号   码': '8号', '生   日': '1988-04-26', '惯用脚': '右脚', '中文名': '特雷霍', '英文名': 'Ó. Trejo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '巴列卡诺', '45', '38', '5', '1', '17', '0', '7'], ['2019/2020', '巴列卡诺', '39', '37', '5', '0', '14', '2', '2'], ['2018/2019', '巴列卡诺', '27', '23', '1', '4', '6', '1', '4'], ['2017/2018', '巴列卡诺', '36', '36', '12', '5', '10', '0', '0'], ['2016/2017', '图卢兹', '31', '29', '2', '6', '4', '0', '2'], ['2015/2016', '图卢兹', '38', '26', '5', '4', '6', '1', '12'], ['2014/2015', '图卢兹', '32', '25', '4', '3', '4', '0', '7'], ['2014/2015', '图卢兹B队', '1', '1', '0', '0', '0', '0', '0'], ['2013/2014', '图卢兹', '35', '25', '3', '1', '5', '1', '10'], ['2012/2013', '希洪竞技', '42', '40', '6', '0', '12', '1', '2'], ['2011/2012', '希洪竞技', '33', '26', '4', '3', '5', '0', '7'], ['2010/2011', '巴列卡诺', '41', '37', '10', '0', '9', '0', '4'], ['2009/2010', '埃尔切', '34', '27', '5', '0', '6', '1', '7'], ['2008/2009', '马略卡', '11', '2', '0', '0', '1', '0', '9'], ['2007/2008', '马略卡', '17', '2', '2', '0', '2', '0', '15'], ['2006/2007', '马略卡', '8', '0', '1', '0', '0', '0', '8']]","[['2017-07-01', '图卢兹', '巴列卡诺'], ['2013-07-19', '希洪竞技', '图卢兹'], ['2011-07-01', '马略卡', '希洪竞技'], ['2011-06-30', '巴列卡诺', '马略卡'], ['2010-08-16', '马略卡', '巴列卡诺'], ['2010-06-30', '埃尔切', '马略卡'], ['2009-08-25', '马略卡', '埃尔切'], ['2007-01-31', '博卡青年', '马略卡'], ['2005-07-01', '博卡青年U20', '博卡青年']]","[['巴列卡诺', '撞伤', '2018-12-14 ~ 2018-12-19'], ['巴列卡诺', '腿筋', '2018-11-04 ~ 2018-11-10'], ['图卢兹', '阑尾炎', '2016-11-19 ~ 2016-12-31'], ['图卢兹', '腹股沟拉伤', '2016-09-15 ~ 2016-09-21'], ['图卢兹B队', '腹股沟拉伤', '2014-11-28 ~ 2014-12-28'], ['图卢兹', '腿筋', '2014-05-15 ~ 2014-05-30'], ['图卢兹', '大腿肌肉拉伤', '2013-12-19 ~ 2013-12-31'], ['图卢兹', '膝盖受伤', '2013-11-02 ~ 2013-11-08']]","{'综合能力': '72', '速度': '70', '力量': '76', '防守': '68', '盘带': '75', '传球': '71', '射门': '70'}"
50417134,https://dongqiudi.com/player/50417134.html,"{'俱乐部': '巴列卡诺', '国   籍': '西班牙', '身   高': 'CM', '位   置': '前锋', '年   龄': '21岁', '体   重': 'KG', '号   码': '11号', '生   日': '1999-07-11', '惯用脚': '左脚', '中文名': '安德烈斯-马丁', '英文名': 'Andrés Martín'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '巴列卡诺', '44', '19', '7', '6', '2', '0', '13'], ['2019/2020', '巴列卡诺', '31', '19', '3', '1', '4', '0', '12'], ['2018/2019', '科尔多瓦B队', '3', '3', '1', '0', '1', '0', '0'], ['2018/2019', '科尔多瓦', '32', '19', '7', '5', '3', '0', '13'], ['2017/2018', '科尔多瓦B队', '26', '9', '5', '0', '1', '1', '17']]","[['2019-07-01', '科尔多瓦', '巴列卡诺'], ['2018-07-01', '科尔多瓦B队', '科尔多瓦'], ['2017-07-01', '科尔多瓦U19', '科尔多瓦B队']]",[],{}
50411532,https://dongqiudi.com/player/50411532.html,"{'俱乐部': '巴列卡诺', '国   籍': '西班牙', '身   高': 'CM', '位   置': '前锋', '年   龄': '22岁', '体   重': 'KG', '号   码': '26号', '生   日': '1999-03-23', '惯用脚': '右脚', '中文名': '贝尼托', '英文名': 'Sergio Benito'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '巴拉多利德B队', '26', '22', '6', '0', '4', '0', '4'], ['2020/2021', '巴拉多利德', '5', '3', '0', '0', '0', '0', '2'], ['2019/2020', '莱昂文体', '26', '7', '7', '0', '1', '0', '19'], ['2018/2019', '巴拉卡尔多', '30', '20', '7', '0', '1', '0', '10']]","[['2020-10-05', '巴列卡诺', '巴拉多利德B队'], ['2020-07-27', '莱昂文体', '巴列卡诺'], ['2019-08-10', '巴列卡诺', '莱昂文体'], ['2019-06-30', '巴拉卡尔多', '巴列卡诺'], ['2018-08-18', '巴列卡诺', '巴拉卡尔多'], ['2018-07-01', '巴列卡诺B队', '巴列卡诺'], ['2017-07-01', '巴列卡诺U19', '巴列卡诺B队']]",[],"{'综合能力': '64', '速度': '70', '力量': '59', '防守': '26', '盘带': '67', '传球': '51', '射门': '66'}"
50136855,https://dongqiudi.com/player/50136855.html,"{'俱乐部': '巴列卡诺', '国   籍': '西班牙', '身   高': '171CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '67KG', '号   码': '22号', '生   日': '1996-03-15', '惯用脚': '左脚', '中文名': '何塞-安赫尔', '英文名': 'José Ángel Pozo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '巴列卡诺', '35', '21', '3', '1', '2', '0', '6'], ['2019/2020', '巴列卡诺', '26', '22', '4', '2', '5', '0', '4'], ['2018/2019', '巴列卡诺', '31', '18', '3', '0', '4', '0', '13'], ['2017/2018', '阿尔梅里亚', '39', '37', '2', '8', '7', '1', '2'], ['2016/2017', '阿尔梅里亚', '36', '29', '0', '0', '3', '0', '7'], ['2015/2016', '阿尔梅里亚', '33', '18', '5', '0', '1', '0', '15'], ['2014/2015', '曼城', '4', '1', '1', '0', '0', '0', '3'], ['2014/2015', '曼城U19', '6', '6', '3', '0', '0', '0', '0'], ['2013/2014', '曼城U19', '4', '4', '1', '0', '0', '0', '0'], ['2012/2013', '曼城U19', '5', '4', '1', '0', '1', '0', '1']]","[['2018-07-27', '阿尔梅里亚', '巴列卡诺'], ['2015-08-31', '曼城', '阿尔梅里亚'], ['2014-07-01', '曼城U18', '曼城'], ['2012-03-01', '皇家马德里U17', '曼城U18']]","[['曼城', '伤病', '2014-12-24 ~ 2015-01-05']]",{}
50545993,https://dongqiudi.com/player/50545993.html,"{'俱乐部': '巴列卡诺', '国   籍': '西班牙', '身   高': 'CM', '位   置': '前锋', '年   龄': '17岁', '体   重': 'KG', '号   码': '37号', '生   日': '2004-05-18', '惯用脚': '右脚', '中文名': '法比安-卢奇', '英文名': 'Fabián Luzzi'}",[],[],[],{}
