id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50011020,https://dongqiudi.com/player/50011020.html,"{'俱乐部': '塞尔塔', '国   籍': '阿根廷', '身   高': '178CM', '位   置': '教练', '年   龄': '46岁', '体   重': '76KG', '号   码': '号', '生   日': '1974-09-12', '惯用脚': '', '中文名': '库德', '英文名': 'E. Coudet'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2011', '劳德代尔堡前锋', '20', '19', '6', '0', '7', '1', '1'], ['2010', '费城联合', '9', '9', '0', '0', '0', '0', '0'], ['2009/2010', '科隆竞技', '7', '3', '1', '0', '2', '0', '4'], ['2009/2010', '圣路易斯', '13', '10', '1', '0', '5', '0', '3'], ['2008/2009', '圣路易斯', '23', '23', '3', '0', '3', '0', '0'], ['2008/2009', '内卡萨', '16', '14', '1', '0', '3', '0', '2']]","[['2011-11-01', '劳德代尔堡前锋', '退役'], ['2011-03-01', '自由球员', '劳德代尔堡前锋'], ['2011-02-01', '费城联合', '自由球员'], ['2010-07-01', '圣路易斯', '费城联合'], ['2010-06-30', '科隆竞技', '圣路易斯'], ['2010-01-01', '圣路易斯', '科隆竞技'], ['2009-06-30', '内卡萨', '圣路易斯'], ['2008-12-01', '圣路易斯', '内卡萨'], ['2007-01-01', '罗萨里奥中央', '圣路易斯'], ['2006-07-01', '圣洛伦索', '罗萨里奥中央'], ['2005-07-01', '罗萨里奥中央', '圣洛伦索'], ['2004-07-01', '河床', '罗萨里奥中央'], ['2003-07-01', '塞尔塔', '河床'], ['2002-07-01', '河床', '塞尔塔'], ['1999-07-01', '圣洛伦索', '河床'], ['1998-07-01', '罗萨里奥中央', '圣洛伦索'], ['1995-07-01', '普拉滕斯竞技', '罗萨里奥中央'], ['1993-01-01', 'Unknown', '普拉滕斯竞技']]",[],"{'综合能力': '65', '速度': '65', '力量': '66', '防守': '48', '盘带': '64', '传球': '66', '射门': '61'}"
50045082,https://dongqiudi.com/player/50045082.html,"{'俱乐部': '塞尔塔', '国   籍': '西班牙', '身   高': '175CM', '位   置': '前锋', '年   龄': '34岁', '体   重': '65KG', '号   码': '9号', '生   日': '1986-10-15', '惯用脚': '右脚', '中文名': '诺利托', '英文名': 'Nolito'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '塞尔塔', '37', '35', '9', '5', '7', '0', '2'], ['2019/2020', '塞尔塔', '7', '1', '2', '1', '2', '1', '6'], ['2019/2020', '塞维利亚', '20', '16', '5', '2', '3', '0', '4'], ['2018/2019', '塞维利亚', '17', '11', '4', '2', '1', '0', '6'], ['2017/2018', '塞维利亚', '42', '23', '5', '7', '4', '0', '19'], ['2016/2017', '曼城', '30', '16', '6', '5', '3', '1', '14'], ['2015/2016', '塞尔塔', '29', '27', '12', '7', '9', '0', '2'], ['2014/2015', '塞尔塔', '37', '33', '13', '13', '12', '0', '4'], ['2013/2014', '塞尔塔', '37', '26', '14', '2', '7', '0', '11'], ['2012/2013', '格拉纳达', '17', '17', '3', '1', '2', '0', '0'], ['2012/2013', '本菲卡', '14', '6', '1', '0', '1', '0', '8'], ['2011/2012', '本菲卡', '47', '26', '15', '0', '9', '0', '21'], ['2010/2011', '巴塞罗那B队', '38', '30', '13', '0', '7', '0', '8'], ['2010/2011', '巴塞罗那', '5', '2', '1', '0', '0', '0', '3']]","[['2020-06-18', '塞维利亚', '塞尔塔'], ['2017-07-16', '曼城', '塞维利亚'], ['2016-07-01', '塞尔塔', '曼城'], ['2013-07-01', '本菲卡', '塞尔塔'], ['2013-06-30', '格拉纳达', '本菲卡'], ['2013-01-29', '本菲卡', '格拉纳达'], ['2011-07-01', '巴塞罗那B队', '本菲卡'], ['2008-07-01', '艾斯查', '巴塞罗那B队'], ['2006-07-01', '桑鲁玖诺', '艾斯查'], ['2005-07-01', '瓦伦西亚U19', '桑鲁玖诺']]","[['塞维利亚', '撞伤', '2019-12-05 ~ 2019-12-30'], ['塞维利亚', '腿筋', '2019-09-13 ~ 2019-09-21'], ['塞维利亚', '胫骨骨折', '2019-01-12 ~ 2019-05-02'], ['塞维利亚', '腿筋', '2018-02-05 ~ 2018-02-16'], ['塞维利亚', '腿筋', '2017-09-10 ~ 2017-09-29'], ['塞尔塔', '大腿肌肉拉伤', '2015-12-13 ~ 2016-02-18'], ['塞尔塔', '脚踝扭伤', '2013-09-24 ~ 2013-09-27']]","{'综合能力': '76', '速度': '66', '力量': '63', '防守': '45', '盘带': '77', '传球': '75', '射门': '76'}"
50044324,https://dongqiudi.com/player/50044324.html,"{'俱乐部': '塞尔塔', '国   籍': '西班牙', '身   高': '176CM', '位   置': '前锋', '年   龄': '33岁', '体   重': '67KG', '号   码': '10号', '生   日': '1987-08-01', '惯用脚': '左脚', '中文名': '阿斯帕斯', '英文名': 'Iago Aspas'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '塞尔塔', '34', '33', '14', '15', '9', '0', '1'], ['2019/2020', '塞尔塔', '38', '37', '14', '3', '10', '0', '1'], ['2018/2019', '塞尔塔', '29', '27', '21', '6', '5', '0', '2'], ['2017/2018', '塞尔塔', '37', '35', '23', '5', '9', '0', '2'], ['2016/2017', '塞尔塔', '49', '39', '26', '6', '14', '2', '10'], ['2015/2016', '塞尔塔', '40', '36', '18', '4', '10', '0', '4'], ['2014/2015', '塞维利亚', '26', '10', '10', '1', '3', '0', '16'], ['2013/2014', '利物浦', '15', '6', '1', '1', '3', '0', '9'], ['2012/2013', '塞尔塔', '37', '36', '12', '7', '5', '1', '1'], ['2011/2012', '塞尔塔', '38', '29', '25', '0', '7', '0', '9'], ['2010/2011', '塞尔塔', '31', '11', '5', '0', '6', '2', '20'], ['2009/2010', '塞尔塔', '41', '31', '4', '0', '9', '1', '10'], ['2008/2009', '塞尔塔', '3', '2', '2', '0', '1', '0', '1']]","[['2015-07-07', '塞维利亚', '塞尔塔'], ['2015-07-01', '利物浦', '塞维利亚'], ['2015-06-30', '塞维利亚', '利物浦'], ['2014-07-14', '利物浦', '塞维利亚'], ['2013-07-01', '塞尔塔', '利物浦'], ['2009-07-01', '塞尔塔B队', '塞尔塔'], ['2006-07-01', '塞尔塔U19', '塞尔塔B队'], ['2006-06-30', '保查斯迅速', '塞尔塔U19'], ['2005-07-01', '塞尔塔U19', '保查斯迅速']]","[['塞尔塔', '腿筋', '2021-01-03 ~ 2021-01-23'], ['塞尔塔', '小腿肌肉拉伤', '2019-02-17 ~ 2019-03-28'], ['塞尔塔', '小腿肌肉拉伤', '2018-12-23 ~ 2019-02-08'], ['塞尔塔', '大腿肌肉拉伤', '2018-04-18 ~ 2018-05-10'], ['塞尔塔', '大腿肌肉拉伤', '2016-03-13 ~ 2016-03-31'], ['塞维利亚', '腿筋', '2015-02-09 ~ 2015-03-05'], ['利物浦', '大腿肌肉拉伤', '2013-10-17 ~ 2013-11-30']]","{'综合能力': '84', '速度': '82', '力量': '63', '防守': '35', '盘带': '86', '传球': '79', '射门': '85'}"
50180457,https://dongqiudi.com/player/50180457.html,"{'俱乐部': '塞尔塔', '国   籍': '西班牙', '身   高': '181CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '77KG', '号   码': '22号', '生   日': '1995-12-07', '惯用脚': '右脚', '中文名': '米纳', '英文名': 'Santi Mina'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '塞尔塔', '35', '29', '13', '3', '5', '0', '6'], ['2019/2020', '塞尔塔', '36', '23', '8', '3', '5', '0', '13'], ['2018/2019', '瓦伦西亚', '45', '33', '13', '6', '6', '0', '12'], ['2017/2018', '瓦伦西亚', '38', '20', '15', '4', '6', '0', '18'], ['2016/2017', '瓦伦西亚', '31', '15', '6', '2', '2', '0', '16'], ['2015/2016', '瓦伦西亚', '36', '27', '8', '4', '5', '0', '9'], ['2014/2015', '塞尔塔', '24', '17', '9', '1', '7', '0', '7'], ['2013/2014', '塞尔塔B队', '1', '1', '1', '0', '0', '0', '0'], ['2013/2014', '塞尔塔', '31', '14', '3', '0', '1', '0', '17'], ['2012/2013', '塞尔塔', '1', '0', '0', '0', '0', '0', '1']]","[['2019-07-14', '瓦伦西亚', '塞尔塔'], ['2015-07-04', '塞尔塔', '瓦伦西亚'], ['2013-07-01', '塞尔塔B队', '塞尔塔'], ['2013-01-05', '塞尔塔U19', '塞尔塔B队']]","[['塞尔塔', '肩膀受伤', '2020-12-15 ~ 2020-12-28'], ['塞尔塔', '腿筋', '2019-10-31 ~ 2019-11-21'], ['塞尔塔', '脚踝扭伤', '2019-08-08 ~ 2019-08-22'], ['瓦伦西亚', '膝盖受伤', '2018-09-24 ~ 2018-10-26'], ['瓦伦西亚', '腿筋', '2018-03-05 ~ 2018-03-21'], ['瓦伦西亚', '小腿肌肉拉伤', '2017-03-15 ~ 2017-03-29'], ['瓦伦西亚', '膝盖受伤', '2017-02-12 ~ 2017-03-04'], ['瓦伦西亚', '脚踝/脚受伤', '2016-09-23 ~ 2016-10-01'], ['瓦伦西亚', '脚踝/脚受伤', '2015-09-09 ~ 2015-09-17']]","{'综合能力': '76', '速度': '76', '力量': '71', '防守': '53', '盘带': '76', '传球': '69', '射门': '74'}"
50159247,https://dongqiudi.com/player/50159247.html,"{'俱乐部': '塞尔塔', '国   籍': '乌拉圭', '身   高': '186CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '80KG', '号   码': '号', '生   日': '1994-05-13', '惯用脚': '右脚', '中文名': '费尔南德斯', '英文名': 'G. Fernández'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '萨拉戈萨', '32', '16', '0', '0', '3', '0', '12'], ['2019', '佩纳罗尔', '18', '16', '5', '0', '5', '0', '2'], ['2019/2020', '塞尔塔', '22', '7', '1', '2', '5', '1', '15'], ['2018', '佩纳罗尔', '36', '26', '13', '0', '3', '1', '10'], ['2017', '蒙得维的亚竞技', '4', '0', '2', '0', '1', '0', '4'], ['2016', '蒙得维的亚竞技', '15', '15', '8', '0', '1', '0', '0'], ['2015/2016', '蒙得维的亚竞技', '16', '9', '0', '0', '2', '0', '7'], ['2014/2015', '蒙得维的亚竞技', '14', '6', '5', '0', '1', '1', '8'], ['2013/2014', '防卫者体育', '4', '0', '0', '0', '0', '0', '4'], ['2012', '捍卫者竞技U20', '3', '0', '1', '0', '0', '0', '3'], ['2012/2013', '塞罗拉尔戈', '12', '6', '2', '0', '1', '0', '6']]","[['2021-06-30', '萨拉戈萨', '塞尔塔'], ['2020-09-11', '塞尔塔', '萨拉戈萨'], ['2019-06-30', '佩纳罗尔', '塞尔塔'], ['2019-01-27', '塞尔塔', '佩纳罗尔'], ['2019-01-26', '佩纳罗尔', '塞尔塔'], ['2018-01-19', '蒙得维的亚竞技', '佩纳罗尔'], ['2014-07-12', '防卫者体育', '蒙得维的亚竞技'], ['2013-07-01', '捍卫者竞技U19', '防卫者体育'], ['2013-06-30', '塞罗拉尔戈', '捍卫者竞技U19'], ['2013-01-09', '捍卫者竞技U19', '塞罗拉尔戈']]","[['塞尔塔', '跟腱炎', '2019-10-19 ~ 2019-10-24'], ['塞尔塔', '病毒', '2019-09-19 ~ 2019-09-24']]","{'综合能力': '66', '速度': '75', '力量': '79', '防守': '51', '盘带': '61', '传球': '57', '射门': '63'}"
50159173,https://dongqiudi.com/player/50159173.html,"{'俱乐部': '塞尔塔', '国   籍': '阿根廷', '身   高': '180CM', '位   置': '前锋', '年   龄': '29岁', '体   重': '80KG', '号   码': '21号', '生   日': '1992-01-03', '惯用脚': '右脚', '中文名': '索拉里', '英文名': 'A. Solari'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '竞赛', '6', '3', '1', '0', '0', '0', '3'], ['2020/2021', '塞尔塔', '16', '3', '2', '2', '2', '0', '3'], ['2019/2020', '竞赛', '9', '6', '1', '0', '2', '1', '3'], ['2018/2019', '竞赛', '23', '18', '5', '3', '6', '1', '5'], ['2017', '拉普拉塔大学生', '5', '5', '1', '0', '1', '0', '0'], ['2017/2018', '竞赛', '24', '16', '3', '6', '4', '1', '8'], ['2016', '拉普拉塔大学生', '39', '39', '4', '10', '4', '0', '0'], ['2016/2017', '竞赛', '6', '6', '0', '0', '0', '0', '0'], ['2015', '河床', '17', '12', '1', '1', '2', '0', '5'], ['2014', '河床', '10', '5', '0', '1', '2', '0', '5'], ['2014/2015', '河床', '10', '1', '0', '0', '0', '0', '9'], ['2013/2014', '河床', '11', '7', '0', '0', '1', '0', '4'], ['2012', '河床U20', '5', '4', '2', '0', '0', '0', '1'], ['2012/2013', '河床', '4', '2', '0', '0', '1', '0', '2'], ['2011/2012', '河床', '5', '4', '2', '0', '0', '0', '1']]","[['2021-01-23', '竞赛', '塞尔塔'], ['2017-07-18', '河床', '竞赛'], ['2017-06-30', '拉普拉塔大学生', '河床'], ['2016-01-01', '河床', '拉普拉塔大学生'], ['2012-01-01', '河床U20', '河床']]",[],"{'综合能力': '74', '速度': '89', '力量': '74', '防守': '56', '盘带': '74', '传球': '72', '射门': '63'}"
50473810,https://dongqiudi.com/player/50473810.html,"{'俱乐部': '塞尔塔', '国   籍': '西班牙', '身   高': '186CM', '位   置': '前锋', '年   龄': '18岁', '体   重': 'KG', '号   码': '32号', '生   日': '2003-04-29', '惯用脚': '右脚', '中文名': '米格尔-罗德里格斯', '英文名': 'Miguel Rodríguez'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '塞尔塔B队', '8', '2', '2', '0', '4', '0', '6'], ['2020/2021', '塞尔塔', '4', '0', '0', '0', '2', '0', '4']]","[['2020-08-01', '塞尔塔U19', '塞尔塔B队']]",[],{}
50213708,https://dongqiudi.com/player/50213708.html,"{'俱乐部': '塞尔塔', '国   籍': '西班牙', '身   高': '187CM', '位   置': '前锋', '年   龄': '24岁', '体   重': 'KG', '号   码': '23号', '生   日': '1997-01-07', '惯用脚': '左脚', '中文名': '布赖斯-门德斯', '英文名': 'Brais Méndez'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '塞尔塔', '36', '31', '9', '0', '8', '0', '5'], ['2019/2020', '塞尔塔', '34', '17', '1', '3', '5', '0', '17'], ['2018/2019', '塞尔塔', '32', '27', '6', '7', '6', '0', '5'], ['2017/2018', '塞尔塔B队', '14', '14', '2', '0', '3', '0', '0'], ['2017/2018', '塞尔塔', '24', '14', '1', '1', '0', '0', '10'], ['2016/2017', '塞尔塔B队', '38', '27', '6', '0', '10', '0', '11'], ['2015/2016', '塞尔塔B队', '7', '0', '0', '0', '1', '0', '7'], ['2014/2015', '塞尔塔B队', '3', '2', '0', '0', '1', '1', '1']]","[['2018-07-01', '塞尔塔B队', '塞尔塔'], ['2016-07-01', '塞尔塔U19', '塞尔塔B队']]","[['塞尔塔', '腿筋', '2019-04-04 ~ 2019-04-26']]","{'综合能力': '76', '速度': '72', '力量': '63', '防守': '50', '盘带': '74', '传球': '76', '射门': '74'}"
50202197,https://dongqiudi.com/player/50202197.html,"{'俱乐部': '塞尔塔', '国   籍': '土耳其', '身   高': '169CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '64KG', '号   码': '11号', '生   日': '1997-07-24', '惯用脚': '左脚', '中文名': '莫尔', '英文名': 'E. Mor'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '塞尔塔', '13', '8', '1', '1', '2', '0', '5'], ['2019/2020', '奥林匹亚科斯', '2', '0', '0', '0', '0', '0', '2'], ['2019/2020', '加拉塔萨雷', '17', '5', '0', '0', '2', '1', '12'], ['2018/2019', '塞尔塔', '12', '5', '0', '0', '1', '0', '7'], ['2017/2018', '多特蒙德', '1', '0', '2', '0', '0', '0', '1'], ['2017/2018', '塞尔塔', '27', '7', '1', '2', '4', '0', '20'], ['2016/2017', '多特蒙德', '19', '6', '1', '2', '0', '1', '13'], ['2015/2016', '北西兰', '13', '12', '2', '0', '2', '1', '1']]","[['2020-06-30', '奥林匹亚科斯', '塞尔塔'], ['2020-02-01', '塞尔塔', '奥林匹亚科斯'], ['2020-01-31', '加拉塔萨雷', '塞尔塔'], ['2019-08-01', '塞尔塔', '加拉塔萨雷'], ['2017-08-29', '多特蒙德', '塞尔塔'], ['2016-07-01', '北西兰', '多特蒙德'], ['2014-07-01', '林比B队', '灵比U19']]","[['塞尔塔', '肌痛', '2021-02-17 ~ '], ['塞尔塔', '撞伤', '2021-01-02 ~ 2021-01-04'], ['塞尔塔', '肌痛', '2020-11-05 ~ 2020-12-16'], ['塞尔塔', '脚踝扭伤', '2019-04-16 ~ 2019-05-31'], ['塞尔塔', '病毒', '2018-09-30 ~ 2018-10-05'], ['塞尔塔', '脚踝扭伤', '2018-05-02 ~ 2018-05-21'], ['塞尔塔', '脚踝/脚受伤', '2017-10-28 ~ 2017-11-22']]","{'综合能力': '72', '速度': '81', '力量': '49', '防守': '28', '盘带': '81', '传球': '61', '射门': '66'}"
50469601,https://dongqiudi.com/player/50469601.html,"{'俱乐部': '塞尔塔', '国   籍': '西班牙', '身   高': '177CM', '位   置': '中场', '年   龄': '21岁', '体   重': '67KG', '号   码': '27号', '生   日': '2000-03-27', '惯用脚': '左脚', '中文名': '米格尔-巴埃萨', '英文名': 'Miguel Baeza'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '塞尔塔', '24', '5', '1', '0', '0', '0', '14'], ['2019/2020', '皇家马德里卡斯蒂亚', '26', '18', '9', '0', '0', '0', '8'], ['2019/2020', '皇家马德里U19', '6', '6', '1', '2', '1', '0', '0'], ['2018/2019', '皇家马德里卡斯蒂亚', '1', '1', '0', '0', '0', '0', '0'], ['2018/2019', '皇家马德里U19', '8', '8', '2', '2', '1', '0', '0'], ['2017/2018', '皇家马德里U19', '9', '7', '4', '1', '0', '0', '2']]","[['2020-08-15', '皇家马德里卡斯蒂亚', '塞尔塔'], ['2019-07-01', '皇家马德里U19', '皇家马德里卡斯蒂亚'], ['2017-07-01', '皇家马德里U19', '皇家马德里U19'], ['2016-07-01', '皇家马德里青年队', '皇家马德里U19']]",[],{}
