id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50075266,https://dongqiudi.com/player/50075266.html,"{'俱乐部': '赫塔费', '国   籍': '西班牙', '身   高': '182CM', '位   置': '教练', '年   龄': '58岁', '体   重': '77KG', '号   码': '号', '生   日': '1963-03-23', '惯用脚': '右脚', '中文名': '米歇尔-冈萨雷斯', '英文名': 'Míchel'}",[],"[['1997-07-01', '塞拉亚', '退役'], ['1996-07-01', '皇家马德里', '塞拉亚'], ['1984-07-01', '皇家马德里卡斯蒂亚', '皇家马德里'], ['1981-07-01', '皇家马德里U19', '皇家马德里卡斯蒂亚']]",[],{}
50044949,https://dongqiudi.com/player/50044949.html,"{'俱乐部': '赫塔费', '国   籍': '西班牙', '身   高': 'CM', '位   置': '助理教练', '年   龄': '44岁', '体   重': 'KG', '号   码': '号', '生   日': '1977-03-21', '惯用脚': '', '中文名': '帕特里', '英文名': 'Patri'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2010/2011', '拉姆拉', '12', '11', '1', '0', '2', '0', '1'], ['2010/2011', '雷耶斯山丘', '18', '12', '3', '0', '7', '0', '6'], ['2009/2010', '埃尔切', '12', '4', '0', '0', '2', '0', '8']]","[['2017-07-01', '东贝尼托', '退役'], ['2011-02-01', '雷耶斯山丘', '东贝尼托'], ['2010-08-01', '埃尔切', '雷耶斯山丘'], ['2010-01-01', '东贝尼托', '埃尔切'], ['2009-07-01', '阿尔科亚诺', '东贝尼托'], ['2004-06-30', '埃希多体育', '大力神'], ['2004-01-01', '阿尔梅里亚', '埃希多体育'], ['2002-07-01', '阿里坎特', '阿尔梅里亚']]",[],"{'综合能力': '59', '速度': '64', '力量': '60', '防守': '39', '盘带': '60', '传球': '56', '射门': '50'}"
50070071,https://dongqiudi.com/player/50070071.html,"{'俱乐部': '赫塔费', '国   籍': '西班牙', '身   高': '182CM', '位   置': '助理教练', '年   龄': '41岁', '体   重': '73KG', '号   码': '号', '生   日': '1979-08-30', '惯用脚': '右脚', '中文名': '莫拉', '英文名': 'Sergio Mora'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2017/2018', '赫塔费', '28', '8', '0', '0', '6', '0', '20'], ['2016/2017', 'UCAM穆西亚', '9', '7', '0', '0', '2', '0', '2'], ['2016/2017', '赫塔费', '21', '21', '0', '0', '10', '0', '0'], ['2015/2016', '阿拉维斯', '41', '39', '3', '0', '15', '1', '2'], ['2014/2015', '阿尔科孔', '15', '12', '0', '0', '5', '0', '3'], ['2013/2014', '阿尔科孔', '33', '31', '1', '0', '11', '2', '2'], ['2012/2013', '阿尔科孔', '24', '21', '2', '0', '12', '2', '3'], ['2011/2012', '阿尔科孔', '34', '32', '3', '0', '11', '0', '2'], ['2010/2011', '阿尔科孔', '36', '33', '3', '0', '11', '0', '3'], ['2009/2010', '阿尔科孔', '4', '4', '0', '0', '0', '0', '0']]","[['2017-01-01', 'UCAM穆西亚', '赫塔费'], ['2016-07-01', '阿拉维斯', 'UCAM穆西亚'], ['2015-07-05', '阿尔科孔', '阿拉维斯']]",[],"{'综合能力': '70', '速度': '41', '力量': '68', '防守': '60', '盘带': '60', '传球': '77', '射门': '63'}"
50575125,https://dongqiudi.com/player/50575125.html,"{'俱乐部': '赫塔费', '国   籍': '西班牙', '身   高': 'CM', '位   置': '助理教练', '年   龄': '54岁', '体   重': 'KG', '号   码': '号', '生   日': '1967-04-06', '惯用脚': '', '中文名': '桑托斯-拉米雷斯', '英文名': 'Santos Ramírez'}",[],[],[],{}
50428238,https://dongqiudi.com/player/50428238.html,"{'俱乐部': '赫塔费', '国   籍': '西班牙', '身   高': '171CM', '位   置': '前锋', '年   龄': '21岁', '体   重': '66KG', '号   码': '号', '生   日': '1999-11-10', '惯用脚': '左脚', '中文名': '杜罗', '英文名': 'Hugo Duro'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '皇家马德里卡斯蒂亚', '24', '24', '16', '0', '2', '0', '0'], ['2020/2021', '皇家马德里', '3', '0', '0', '0', '0', '0', '2'], ['2019/2020', '赫塔费B队', '23', '22', '11', '0', '3', '0', '1'], ['2019/2020', '赫塔费', '15', '6', '1', '1', '3', '0', '9'], ['2018/2019', '赫塔费B队', '24', '21', '14', '0', '3', '0', '3'], ['2018/2019', '赫塔费', '14', '6', '0', '0', '0', '0', '8'], ['2017/2018', '赫塔费', '3', '0', '0', '0', '0', '0', '3']]","[['2021-06-30', '皇家马德里卡斯蒂亚', '赫塔费'], ['2020-08-27', '赫塔费', '皇家马德里卡斯蒂亚'], ['2020-08-01', '赫塔费B队', '赫塔费'], ['2017-07-01', '赫塔费U19', '赫塔费B队']]",[],"{'综合能力': '69', '速度': '73', '力量': '57', '防守': '29', '盘带': '71', '传球': '44', '射门': '69'}"
50405791,https://dongqiudi.com/player/50405791.html,"{'俱乐部': '赫塔费', '国   籍': '墨西哥', '身   高': '178CM', '位   置': '前锋', '年   龄': '21岁', '体   重': '76KG', '号   码': '号', '生   日': '1999-09-22', '惯用脚': '右脚', '中文名': '马西亚斯', '英文名': 'J. Macías'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '瓜达拉哈拉', '31', '27', '12', '1', '0', '0', '2'], ['2019/2020', '莱昂', '20', '20', '9', '2', '0', '0', '0'], ['2019/2020', '瓜达拉哈拉', '8', '7', '4', '0', '0', '0', '1'], ['2018/2019', '莱昂', '18', '15', '10', '0', '0', '1', '3'], ['2018/2019', '瓜达拉哈拉', '1', '0', '0', '0', '0', '0', '1'], ['2017/2018', '瓜达拉哈拉', '22', '7', '5', '0', '1', '0', '15'], ['2016/2017', '瓜达拉哈拉', '1', '0', '0', '0', '0', '0', '1']]","[['2021-07-05', '瓜达拉哈拉', '赫塔费'], ['2020-01-01', '瓜达拉哈拉U20', '瓜达拉哈拉'], ['2019-12-31', '莱昂', '瓜达拉哈拉U20'], ['2019-01-01', '瓜达拉哈拉U20', '莱昂']]",[],"{'综合能力': '75', '速度': '73', '力量': '58', '防守': '25', '盘带': '74', '传球': '59', '射门': '75'}"
50250082,https://dongqiudi.com/player/50250082.html,"{'俱乐部': '赫塔费', '国   籍': '西班牙', '身   高': '187CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '78KG', '号   码': '19号', '生   日': '1997-03-13', '惯用脚': '右脚', '中文名': '波韦达', '英文名': 'Darío Poveda'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '赫塔费', '1', '0', '0', '0', '0', '0', '0'], ['2019/2020', '马德里竞技B队', '10', '9', '10', '0', '1', '0', '1'], ['2019/2020', '马德里竞技', '1', '0', '0', '0', '0', '0', '1'], ['2018/2019', '马德里竞技B队', '29', '22', '9', '0', '2', '0', '7'], ['2017/2018', '比利亚雷亚尔B队', '37', '27', '5', '0', '3', '0', '10'], ['2017/2018', '比利亚雷亚尔', '2', '1', '0', '0', '0', '0', '1'], ['2016/2017', '比利亚雷亚尔B队', '2', '1', '0', '0', '0', '0', '1']]","[['2021-07-01', '马德里竞技B队', '赫塔费'], ['2021-06-30', '赫塔费', '马德里竞技B队'], ['2020-08-31', '马德里竞技B队', '赫塔费'], ['2018-07-23', '比利亚雷亚尔B队', '马德里竞技B队'], ['2017-07-01', '比利亚雷亚尔C队', '比利亚雷亚尔B队'], ['2016-07-01', '比利亚雷亚尔U19', '比利亚雷亚尔C队']]","[['赫塔费', '撞伤', '2020-12-28 ~ '], ['赫塔费', '撞伤', '2020-09-28 ~ 2020-10-16']]","{'综合能力': '64', '速度': '52', '力量': '53', '防守': '24', '盘带': '63', '传球': '53', '射门': '65'}"
50195527,https://dongqiudi.com/player/50195527.html,"{'俱乐部': '赫塔费', '国   籍': '土耳其', '身   高': '185CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '75KG', '号   码': '10号', '生   日': '1997-05-10', '惯用脚': '右脚', '中文名': '于纳尔', '英文名': 'E. Ünal'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '赫塔费', '29', '15', '5', '2', '4', '0', '13'], ['2019/2020', '巴拉多利德', '37', '25', '8', '2', '4', '0', '12'], ['2018/2019', '巴拉多利德', '34', '24', '6', '3', '7', '0', '10'], ['2017/2018', '莱万特', '7', '7', '1', '1', '0', '0', '0'], ['2017/2018', '比利亚雷亚尔', '31', '17', '5', '3', '1', '0', '14'], ['2016/2017', '特温特', '33', '32', '19', '3', '2', '0', '1'], ['2015/2016', '亨克', '14', '4', '2', '1', '1', '0', '10'], ['2015/2016', '布雷达', '14', '11', '8', '0', '0', '1', '3'], ['2014/2015', '布尔萨体育', '31', '7', '1', '0', '4', '0', '24'], ['2013/2014', '布尔萨体育', '23', '1', '6', '0', '1', '0', '22']]","[['2020-08-12', '比利亚雷亚尔', '赫塔费'], ['2020-07-20', '巴拉多利德', '比利亚雷亚尔'], ['2018-08-19', '比利亚雷亚尔', '巴拉多利德'], ['2017-12-31', '莱万特', '比利亚雷亚尔'], ['2017-10-30', '比利亚雷亚尔', '莱万特'], ['2017-07-01', '曼城', '比利亚雷亚尔'], ['2017-06-30', '特温特', '曼城'], ['2016-07-23', '曼城', '特温特'], ['2016-06-30', '布雷达', '曼城'], ['2016-02-01', '曼城', '布雷达'], ['2016-01-29', '亨克', '曼城'], ['2015-07-31', '曼城', '亨克'], ['2015-07-06', '布尔萨体育', '曼城']]","[['赫塔费', '大腿肌肉拉伤', '2020-12-31 ~ 2021-01-30'], ['巴拉多利德', '背部受伤', '2019-12-04 ~ 2019-12-13'], ['特温特', '腹股沟拉伤', '2016-09-01 ~ 2016-09-15']]","{'综合能力': '75', '速度': '69', '力量': '77', '防守': '36', '盘带': '76', '传球': '64', '射门': '77'}"
50132092,https://dongqiudi.com/player/50132092.html,"{'俱乐部': '赫塔费', '国   籍': '西班牙', '身   高': '185CM', '位   置': '前锋', '年   龄': '32岁', '体   重': '79KG', '号   码': '7号', '生   日': '1988-10-24', '惯用脚': '右脚', '中文名': '海梅-马塔', '英文名': 'Mata'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '赫塔费', '35', '24', '5', '0', '10', '1', '8'], ['2019/2020', '赫塔费', '41', '39', '14', '4', '16', '0', '2'], ['2018/2019', '赫塔费', '38', '30', '16', '6', '12', '0', '8'], ['2017/2018', '巴拉多利德', '45', '42', '35', '7', '14', '0', '3'], ['2016/2017', '巴拉多利德', '31', '20', '6', '0', '5', '2', '11'], ['2015/2016', '赫罗纳', '41', '30', '9', '0', '9', '1', '11'], ['2014/2015', '赫罗纳', '41', '28', '12', '0', '7', '0', '13'], ['2013/2014', '莱里达体育', '44', '44', '17', '0', '10', '1', '0'], ['2012/2013', '莱里达体育', '38', '38', '16', '0', '13', '0', '0'], ['2011/2012', '巴列卡诺B队', '37', '32', '9', '0', '9', '0', '5']]","[['2018-07-01', '巴拉多利德', '赫塔费'], ['2016-07-01', '赫罗纳', '巴拉多利德'], ['2014-07-01', '莱里达体育', '赫罗纳'], ['2012-07-01', '巴列卡诺B队', '莱里达体育'], ['2011-06-01', 'CD Móstoles', '巴列卡诺B队'], ['2010-07-01', '巴列卡诺B队', 'CD Móstoles'], ['2010-01-07', '索库埃利亚莫斯', '巴列卡诺B队'], ['2010-01-02', '巴列卡诺B队', '索库埃利亚莫斯'], ['2010-01-01', 'Galáctico Pegaso', '巴列卡诺B队'], ['2007-07-01', 'U19梯队', 'Galáctico Pegaso']]",[],"{'综合能力': '79', '速度': '69', '力量': '77', '防守': '31', '盘带': '76', '传球': '61', '射门': '80'}"
50225864,https://dongqiudi.com/player/50225864.html,"{'俱乐部': '赫塔费', '国   籍': '西班牙', '身   高': '172CM', '位   置': '中场', '年   龄': '22岁', '体   重': '68KG', '号   码': '15号', '生   日': '1998-07-22', '惯用脚': '左脚', '中文名': '马克-库库雷利亚', '英文名': 'Cucurella'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '赫塔费', '39', '37', '3', '2', '9', '0', '2'], ['2019/2020', '赫塔费', '45', '41', '1', '5', '10', '0', '4'], ['2018/2019', '埃瓦尔', '33', '28', '2', '2', '7', '0', '5'], ['2017/2018', '巴塞罗那B队', '37', '37', '1', '4', '8', '0', '0'], ['2017/2018', '巴塞罗那', '1', '0', '0', '0', '0', '0', '1'], ['2016/2017', '巴塞罗那B队', '17', '16', '0', '0', '4', '0', '1']]","[['2020-07-01', '巴塞罗那', '赫塔费'], ['2020-06-30', '赫塔费', '巴塞罗那'], ['2019-07-18', '巴塞罗那', '赫塔费'], ['2019-07-16', '埃瓦尔', '巴塞罗那'], ['2019-07-01', '巴塞罗那', '埃瓦尔'], ['2019-06-30', '埃瓦尔', '巴塞罗那'], ['2018-08-31', '巴塞罗那', '埃瓦尔'], ['2018-07-01', '巴塞罗那B队', '巴塞罗那'], ['2017-07-01', '巴塞罗那U19', '巴塞罗那B队'], ['2015-07-01', '巴塞罗那U18', '巴塞罗那U19'], ['2014-07-01', '巴塞罗那U16', '巴塞罗那U18'], ['2012-07-01', '西班牙人U16', '巴塞罗那U16']]",[],"{'综合能力': '81', '速度': '80', '力量': '74', '防守': '73', '盘带': '80', '传球': '78', '射门': '67'}"
