id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50075294,https://dongqiudi.com/player/50075294.html,"{'俱乐部': '尤文图斯', '国   籍': '意大利', '身   高': '183CM', '位   置': '教练', '年   龄': '53岁', '体   重': 'KG', '号   码': '号', '生   日': '1967-08-11', '惯用脚': '', '中文名': '阿莱格里', '英文名': 'M. Allegri'}",[],"[['2003-07-01', '阿格里安', '退役'], ['2001-07-01', '皮斯托伊塞', '阿格里安'], ['2000-07-01', '佩斯卡拉', '皮斯托伊塞'], ['1998-07-01', '那不勒斯', '佩斯卡拉'], ['1997-07-01', '帕多瓦', '那不勒斯'], ['1997-01-01', '佩鲁贾', '帕多瓦'], ['1995-07-01', '卡利亚里', '佩鲁贾'], ['1993-07-01', '佩斯卡拉', '卡利亚里'], ['1991-07-01', '巴维亚', '佩斯卡拉'], ['1990-07-01', '利沃诺', '巴维亚'], ['1989-07-01', '比萨', '利沃诺'], ['1988-07-01', '利沃诺', '比萨'], ['1985-07-01', '库伊奥瓦尔达诺', '利沃诺']]",[],{}
50000356,https://dongqiudi.com/player/50000356.html,"{'俱乐部': '尤文图斯', '国   籍': '葡萄牙', '身   高': '187CM', '位   置': '前锋', '年   龄': '36岁', '体   重': '83KG', '号   码': '7号', '生   日': '1985-02-05', '惯用脚': '右脚', '中文名': 'C罗', '英文名': 'Cristiano Ronaldo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '尤文图斯', '44', '41', '36', '5', '5', '0', '2'], ['2019/2020', '尤文图斯', '46', '46', '37', '5', '3', '0', '0'], ['2018/2019', '尤文图斯', '43', '41', '28', '10', '4', '1', '2'], ['2017/2018', '皇家马德里', '44', '42', '44', '8', '4', '1', '2'], ['2016/2017', '皇家马德里', '46', '46', '42', '11', '5', '0', '0'], ['2015/2016', '皇家马德里', '48', '48', '51', '15', '4', '0', '0'], ['2014/2015', '皇家马德里', '54', '52', '61', '21', '7', '1', '2'], ['2013/2014', '皇家马德里', '47', '47', '51', '12', '7', '1', '0'], ['2012/2013', '皇家马德里', '55', '51', '55', '11', '13', '1', '4'], ['2011/2012', '皇家马德里', '55', '54', '60', '14', '7', '0', '1'], ['2010/2011', '皇家马德里', '54', '51', '53', '17', '7', '0', '3'], ['2009/2010', '皇家马德里', '35', '33', '33', '10', '4', '2', '2'], ['2008/2009', '曼联', '53', '48', '26', '10', '9', '1', '5'], ['2007/2008', '曼联', '49', '46', '42', '6', '7', '1', '3'], ['2006/2007', '曼联', '53', '49', '23', '8', '5', '0', '4'], ['2005/2006', '曼联', '47', '37', '12', '6', '9', '1', '10'], ['2004/2005', '曼联', '50', '40', '11', '4', '5', '0', '10'], ['2003/2004', '曼联', '36', '20', '4', '4', '4', '1', '16'], ['2002/2003', '葡萄牙体育', '28', '12', '4', '0', '1', '0', '16']]","[['2018-07-10', '皇家马德里', '尤文图斯'], ['2009-07-01', '曼联', '皇家马德里'], ['2003-08-12', '葡萄牙体育', '曼联'], ['2002-07-01', '葡萄牙体育U19', '葡萄牙体育'], ['2000-07-01', '葡萄牙体育U17', '葡萄牙体育U19'], ['1998-07-01', '葡萄牙体育U15', '葡萄牙体育U17']]","[['皇家马德里', '脚踝/脚受伤', '2018-05-07 ~ 2018-05-18'], ['皇家马德里', '撞伤', '2017-03-02 ~ 2017-03-06'], ['皇家马德里', '病毒', '2016-09-17 ~ 2016-09-20'], ['皇家马德里', '膝盖受伤', '2016-07-11 ~ 2016-09-08'], ['皇家马德里', '大腿肌肉拉伤', '2016-04-27 ~ 2016-05-02'], ['皇家马德里', '撞伤', '2014-08-29 ~ 2014-09-10'], ['皇家马德里', '撞伤', '2014-05-08 ~ 2014-05-15'], ['皇家马德里', '膝盖受伤', '2014-04-09 ~ 2014-04-21'], ['皇家马德里', '膝盖受伤', '2014-04-03 ~ 2014-04-07'], ['皇家马德里', '腿筋', '2013-11-24 ~ 2013-12-09'], ['皇家马德里', '背部受伤', '2013-05-30 ~ 2013-06-05'], ['皇家马德里', '腿筋', '2013-04-25 ~ 2013-04-29']]","{'综合能力': '92', '速度': '89', '力量': '77', '防守': '35', '盘带': '89', '传球': '81', '射门': '93'}"
50267386,https://dongqiudi.com/player/50267386.html,"{'俱乐部': '尤文图斯', '国   籍': '意大利', '身   高': '175CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '70KG', '号   码': '22号', '生   日': '1997-10-25', '惯用脚': '右脚', '中文名': '费德里科-基耶萨', '英文名': 'F. Chiesa'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '佛罗伦萨', '3', '3', '1', '1', '0', '0', '0'], ['2020/2021', '尤文图斯', '43', '36', '14', '10', '6', '1', '7'], ['2019/2020', '佛罗伦萨', '37', '33', '11', '6', '7', '0', '4'], ['2018/2019', '佛罗伦萨', '41', '38', '12', '5', '4', '0', '3'], ['2017/2018', '佛罗伦萨', '38', '37', '6', '5', '7', '0', '1'], ['2016/2017', '佛罗伦萨', '34', '22', '4', '2', '6', '2', '12']]","[['2020-10-05', '佛罗伦萨', '尤文图斯'], ['2016-07-01', '佛罗伦萨U19', '佛罗伦萨'], ['2014-07-01', '佛罗伦萨青年队', '佛罗伦萨U19']]",[],"{'综合能力': '78', '速度': '85', '力量': '62', '防守': '44', '盘带': '83', '传球': '71', '射门': '74'}"
50178725,https://dongqiudi.com/player/50178725.html,"{'俱乐部': '尤文图斯', '国   籍': '意大利', '身   高': '185CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '77KG', '号   码': '33号', '生   日': '1994-02-16', '惯用脚': '左脚', '中文名': '贝尔纳代斯基', '英文名': 'F. Bernardeschi'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '尤文图斯', '39', '13', '0', '3', '5', '0', '20'], ['2019/2020', '尤文图斯', '38', '23', '2', '2', '6', '0', '15'], ['2018/2019', '尤文图斯', '39', '22', '3', '4', '8', '1', '17'], ['2017/2018', '尤文图斯', '31', '9', '5', '6', '4', '0', '22'], ['2016/2017', '佛罗伦萨', '42', '34', '14', '5', '7', '1', '8'], ['2015/2016', '佛罗伦萨', '41', '31', '6', '4', '6', '0', '10'], ['2014/2015', '佛罗伦萨', '10', '3', '3', '2', '2', '0', '7'], ['2013/2014', '克罗托内', '39', '29', '12', '0', '9', '0', '10']]","[['2017-07-24', '佛罗伦萨', '尤文图斯'], ['2014-06-30', '克罗托内', '佛罗伦萨'], ['2013-09-02', '佛罗伦萨', '克罗托内'], ['2013-07-01', '佛罗伦萨U19', '佛罗伦萨'], ['2011-07-01', '佛罗伦萨U17', '佛罗伦萨U19'], ['2009-07-01', '佛罗伦萨青年队', '佛罗伦萨U17']]",[],"{'综合能力': '80', '速度': '80', '力量': '65', '防守': '60', '盘带': '84', '传球': '80', '射门': '75'}"
50137626,https://dongqiudi.com/player/50137626.html,"{'俱乐部': '尤文图斯', '国   籍': '克罗地亚', '身   高': '186CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '83KG', '号   码': '号', '生   日': '1995-05-06', '惯用脚': '右脚', '中文名': '皮亚察', '英文名': 'M. Pjaca'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '热那亚', '38', '16', '3', '2', '0', '0', '12'], ['2019/2020', '安德莱赫特', '4', '2', '1', '0', '0', '0', '2'], ['2019/2020', '尤文图斯', '1', '0', '0', '0', '0', '0', '1'], ['2018/2019', '佛罗伦萨', '19', '8', '1', '1', '1', '0', '11'], ['2017/2018', '沙尔克04', '9', '5', '2', '0', '0', '0', '4'], ['2016/2017', '萨格勒布迪纳摩', '2', '2', '2', '0', '0', '0', '0'], ['2016/2017', '尤文图斯', '20', '3', '1', '0', '1', '0', '17'], ['2015/2016', '萨格勒布迪纳摩', '40', '31', '11', '1', '1', '0', '9'], ['2014/2015', '萨格勒布迪纳摩', '41', '29', '14', '0', '2', '0', '12'], ['2013/2014', '萨格勒布火车头', '32', '27', '7', '0', '1', '0', '5'], ['2012/2013', '萨格勒布火车头', '17', '11', '2', '0', '1', '0', '6'], ['2011/2012', '萨格勒布火车头', '1', '0', '0', '0', '0', '0', '1']]","[['2021-06-30', '热那亚', '尤文图斯'], ['2020-09-19', '尤文图斯', '热那亚'], ['2020-06-30', '安德莱赫特', '尤文图斯'], ['2020-01-31', '尤文图斯', '安德莱赫特'], ['2019-06-30', '佛罗伦萨', '尤文图斯'], ['2018-08-07', '尤文图斯', '佛罗伦萨'], ['2018-06-30', '沙尔克04', '尤文图斯'], ['2018-01-04', '尤文图斯', '沙尔克04'], ['2016-07-21', '萨格勒布迪纳摩', '尤文图斯'], ['2014-07-01', '萨格勒布火车头', '萨格勒布迪纳摩'], ['2012-01-28', '萨格勒布火车头U17', '萨格勒布火车头']]",[],"{'综合能力': '75', '速度': '76', '力量': '67', '防守': '41', '盘带': '83', '传球': '74', '射门': '67'}"
50129002,https://dongqiudi.com/player/50129002.html,"{'俱乐部': '尤文图斯', '国   籍': '阿根廷', '身   高': '177CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '75KG', '号   码': '10号', '生   日': '1993-11-15', '惯用脚': '左脚', '中文名': '迪巴拉', '英文名': 'P. Dybala'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '尤文图斯', '25', '16', '5', '3', '0', '0', '6'], ['2019/2020', '尤文图斯', '46', '33', '17', '9', '6', '0', '13'], ['2018/2019', '尤文图斯', '42', '32', '10', '4', '4', '0', '10'], ['2017/2018', '尤文图斯', '46', '38', '26', '6', '1', '1', '8'], ['2016/2017', '尤文图斯', '48', '41', '19', '8', '3', '0', '7'], ['2015/2016', '尤文图斯', '46', '35', '23', '9', '3', '0', '11'], ['2014/2015', '巴勒莫', '35', '35', '13', '10', '3', '0', '0'], ['2013/2014', '巴勒莫', '30', '28', '5', '0', '4', '0', '2'], ['2012/2013', '巴勒莫', '28', '11', '3', '0', '2', '0', '17'], ['2011/2012', '科尔多瓦学院', '40', '40', '17', '0', '3', '0', '0']]","[['2015-07-01', '巴勒莫', '尤文图斯'], ['2012-07-20', '科尔多瓦学院', '巴勒莫']]","[['尤文图斯', '新冠肺炎', '2020-03-22 ~ 2020-05-06']]","{'综合能力': '87', '速度': '85', '力量': '63', '防守': '43', '盘带': '92', '传球': '84', '射门': '82'}"
50069838,https://dongqiudi.com/player/50069838.html,"{'俱乐部': '尤文图斯', '国   籍': '西班牙', '身   高': '189CM', '位   置': '前锋', '年   龄': '28岁', '体   重': '85KG', '号   码': '9号', '生   日': '1992-10-23', '惯用脚': '右脚', '中文名': '莫拉塔', '英文名': 'Morata'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '尤文图斯', '44', '31', '20', '11', '5', '1', '8'], ['2019/2020', '马德里竞技', '44', '32', '16', '4', '7', '1', '12'], ['2018/2019', '切尔西', '24', '18', '9', '0', '5', '0', '6'], ['2018/2019', '马德里竞技', '17', '14', '6', '1', '5', '0', '3'], ['2017/2018', '切尔西', '48', '30', '15', '6', '10', '1', '18'], ['2016/2017', '皇家马德里', '43', '19', '20', '5', '8', '0', '24'], ['2015/2016', '尤文图斯', '47', '26', '12', '9', '9', '0', '21'], ['2014/2015', '尤文图斯', '46', '22', '15', '5', '8', '2', '24'], ['2013/2014', '皇家马德里', '34', '6', '9', '1', '2', '0', '28'], ['2012/2013', '皇家马德里卡斯蒂亚', '18', '18', '12', '0', '6', '0', '0'], ['2012/2013', '皇家马德里', '15', '7', '2', '2', '3', '0', '8'], ['2011/2012', '皇家马德里卡斯蒂亚', '37', '33', '17', '0', '12', '1', '4'], ['2011/2012', '皇家马德里', '1', '0', '0', '0', '0', '0', '1'], ['2010/2011', '皇家马德里卡斯蒂亚', '28', '24', '15', '0', '7', '0', '4'], ['2010/2011', '皇家马德里', '2', '0', '0', '0', '0', '0', '2']]","[['2020-09-22', '马德里竞技', '尤文图斯'], ['2020-07-01', '切尔西', '马德里竞技'], ['2020-06-30', '马德里竞技', '切尔西'], ['2019-01-28', '切尔西', '马德里竞技'], ['2017-07-21', '皇家马德里', '切尔西'], ['2016-07-01', '尤文图斯', '皇家马德里'], ['2014-07-19', '皇家马德里', '尤文图斯'], ['2013-07-01', '皇家马德里卡斯蒂亚', '皇家马德里'], ['2010-07-01', '皇家马德里U19', '皇家马德里卡斯蒂亚'], ['2009-07-01', '皇家马德里U19', '皇家马德里U19']]","[['马德里竞技', '腿筋', '2020-02-02 ~ 2020-02-13'], ['马德里竞技', '膝盖受伤', '2019-08-29 ~ 2019-09-20'], ['切尔西', '腿筋', '2019-01-09 ~ 2019-01-20'], ['切尔西', '膝盖受伤', '2018-12-14 ~ 2018-12-29'], ['切尔西', '撞伤', '2018-05-04 ~ 2018-05-08'], ['切尔西', '背部受伤', '2018-01-23 ~ 2018-02-11'], ['切尔西', '背部受伤', '2017-12-10 ~ 2017-12-15'], ['切尔西', '腿筋', '2017-10-01 ~ 2017-10-17'], ['皇家马德里', '腿筋', '2016-11-16 ~ 2016-11-30']]","{'综合能力': '83', '速度': '81', '力量': '77', '防守': '31', '盘带': '82', '传球': '72', '射门': '80'}"
50271169,https://dongqiudi.com/player/50271169.html,"{'俱乐部': '尤文图斯', '国   籍': '瑞典', '身   高': '186CM', '位   置': '前锋', '年   龄': '21岁', '体   重': '75KG', '号   码': '44号', '生   日': '2000-04-25', '惯用脚': '左脚', '中文名': '库卢塞夫斯基', '英文名': 'D. Kulusevski'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '尤文图斯', '47', '28', '7', '6', '8', '0', '13'], ['2019/2020', '帕尔马', '38', '34', '10', '8', '3', '0', '4'], ['2018/2019', '亚特兰大', '3', '0', '0', '0', '0', '0', '3']]","[['2020-08-31', '帕尔马', '尤文图斯'], ['2020-01-03', '尤文图斯', '帕尔马'], ['2020-01-02', '亚特兰大', '尤文图斯'], ['2020-01-01', '帕尔马', '亚特兰大'], ['2019-07-18', '亚特兰大', '帕尔马'], ['2019-01-01', '亚特兰大U19', '亚特兰大'], ['2017-07-01', '亚特兰大u17', '亚特兰大U19']]",[],"{'综合能力': '77', '速度': '81', '力量': '75', '防守': '56', '盘带': '78', '传球': '75', '射门': '69'}"
50047263,https://dongqiudi.com/player/50047263.html,"{'俱乐部': '尤文图斯', '国   籍': '威尔士', '身   高': '178CM', '位   置': '中场', '年   龄': '30岁', '体   重': '76KG', '号   码': '8号', '生   日': '1990-12-26', '惯用脚': '右脚', '中文名': '拉姆塞', '英文名': 'A. Ramsey'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '尤文图斯', '30', '19', '2', '4', '3', '0', '7'], ['2019/2020', '尤文图斯', '35', '14', '4', '1', '3', '0', '21'], ['2018/2019', '阿森纳', '40', '24', '6', '7', '0', '0', '16'], ['2017/2018', '阿森纳', '32', '28', '11', '9', '2', '0', '4'], ['2016/2017', '阿森纳', '32', '22', '4', '5', '4', '0', '10'], ['2015/2016', '阿森纳', '41', '35', '6', '5', '5', '0', '6'], ['2014/2015', '阿森纳', '41', '33', '10', '8', '8', '1', '8'], ['2013/2014', '阿森纳', '34', '30', '16', '9', '6', '0', '4'], ['2012/2013', '阿森纳', '47', '28', '2', '2', '9', '0', '19'], ['2011/2012', '阿森纳', '44', '35', '3', '7', '4', '0', '9'], ['2010/2011', '诺丁汉森林', '3', '1', '0', '0', '1', '0', '2'], ['2010/2011', '卡迪夫城', '6', '6', '1', '1', '0', '0', '0'], ['2010/2011', '阿森纳', '8', '5', '1', '0', '1', '0', '3'], ['2009/2010', '阿森纳', '29', '12', '4', '3', '2', '0', '17'], ['2008/2009', '阿森纳', '19', '7', '1', '1', '1', '0', '12'], ['2007/2008', '卡迪夫城', '14', '14', '1', '~', '~', '~', '~'], ['2006/2007', '卡迪夫城', '1', '1', '0', '~', '~', '~', '~']]","[['2019-07-01', '阿森纳', '尤文图斯'], ['2011-02-28', '卡迪夫城', '阿森纳'], ['2011-01-31', '阿森纳', '卡迪夫城'], ['2010-12-31', '诺丁汉森林', '阿森纳'], ['2010-11-25', '阿森纳', '诺丁汉森林'], ['2008-07-01', '卡迪夫城', '阿森纳'], ['2007-07-01', '卡迪夫城U18', '卡迪夫城']]","[['阿森纳', '腿筋', '2019-04-20 ~ 2019-05-31'], ['阿森纳', '腹股沟/骨盆受伤', '2019-04-02 ~ 2019-04-06'], ['阿森纳', '大腿肌肉拉伤', '2019-03-22 ~ 2019-03-31'], ['阿森纳', '脚踝/脚受伤', '2018-12-06 ~ 2018-12-14'], ['阿森纳', '撞伤', '2018-09-16 ~ 2018-09-22'], ['阿森纳', '小腿/胫骨受伤', '2018-07-29 ~ 2018-08-11'], ['阿森纳', '腿筋', '2017-12-11 ~ 2018-01-13'], ['阿森纳', '撞伤', '2017-07-31 ~ 2017-08-10'], ['阿森纳', '小腿肌肉拉伤', '2017-02-02 ~ 2017-03-03'], ['阿森纳', '腿筋', '2016-12-08 ~ 2016-12-25'], ['阿森纳', '腿筋', '2016-08-15 ~ 2016-10-28'], ['阿森纳', '大腿肌肉拉伤', '2016-03-09 ~ 2016-04-08'], ['阿森纳', '腿筋', '2015-10-21 ~ 2015-11-23'], ['阿森纳', '腿筋', '2015-02-11 ~ 2015-03-03'], ['阿森纳', '腿筋', '2014-12-11 ~ 2015-01-08'], ['阿森纳', '腿筋', '2014-09-28 ~ 2014-10-17'], ['阿森纳', '大腿肌肉拉伤', '2014-05-02 ~ 2014-05-08'], ['阿森纳', '大腿肌肉拉伤', '2013-12-27 ~ 2014-04-03'], ['阿森纳', '臀部/大腿受伤', '2013-09-23 ~ 2013-09-27'], ['阿森纳', '腹股沟拉伤', '2012-11-04 ~ 2012-11-09'], ['阿森纳', '脚踝/脚受伤', '2012-02-18 ~ 2012-03-10'], ['阿森纳', '脚踝/脚受伤', '2011-09-10 ~ 2011-09-15'], ['阿森纳', '腹股沟拉伤', '2011-03-26 ~ 2011-04-14'], ['阿森纳', '断腿', '2010-02-28 ~ 2010-11-20'], ['阿森纳', '大腿肌肉拉伤', '2010-01-10 ~ 2010-01-22']]","{'综合能力': '82', '速度': '68', '力量': '71', '防守': '68', '盘带': '82', '传球': '79', '射门': '77'}"
50402775,https://dongqiudi.com/player/50402775.html,"{'俱乐部': '尤文图斯', '国   籍': '意大利', '身   高': '180CM', '位   置': '中场', '年   龄': '21岁', '体   重': '71KG', '号   码': '号', '生   日': '2000-06-18', '惯用脚': '右脚', '中文名': '尼科卢西-卡维利亚', '英文名': 'H. Nicolussi'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '帕尔马', '2', '2', '0', '0', '0', '0', '0'], ['2019/2020', '佩鲁贾', '30', '21', '2', '5', '0', '0', '9'], ['2018/2019', '尤文图斯二队', '8', '4', '0', '0', '1', '0', '4'], ['2018/2019', '尤文图斯U19', '6', '6', '3', '1', '0', '0', '0'], ['2018/2019', '尤文图斯', '3', '0', '0', '0', '0', '0', '3'], ['2017/2018', '尤文图斯U19', '5', '3', '0', '1', '0', '0', '2']]","[['2021-06-30', '帕尔马', '尤文图斯'], ['2020-10-05', '尤文图斯', '帕尔马'], ['2020-08-31', '佩鲁贾', '尤文图斯'], ['2019-09-02', '尤文图斯U23', '佩鲁贾'], ['2019-02-21', '尤文图斯U19', '尤文图斯U23']]",[],"{'综合能力': '64', '速度': '65', '力量': '54', '防守': '53', '盘带': '65', '传球': '64', '射门': '53'}"
