id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50071179,https://dongqiudi.com/player/50071179.html,"{'俱乐部': '皇家马德里', '国   籍': '意大利', '身   高': '179CM', '位   置': '教练', '年   龄': '62岁', '体   重': '74KG', '号   码': '号', '生   日': '1959-06-10', '惯用脚': '', '中文名': '安切洛蒂', '英文名': 'C. Ancelotti'}",[],"[['1992-07-01', 'AC米兰', '退役'], ['1987-07-01', '罗马', 'AC米兰'], ['1979-07-01', '帕尔马', '罗马'], ['1976-07-01', '帕尔马U19', '帕尔马'], ['1975-07-01', '雷吉奥洛', '帕尔马U19']]",[],{}
50132337,https://dongqiudi.com/player/50132337.html,"{'俱乐部': '皇家马德里', '国   籍': '多米尼加共和国', '身   高': '180CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '76KG', '号   码': '24号', '生   日': '1993-08-01', '惯用脚': '右脚', '中文名': '马里亚诺-迪亚斯', '英文名': 'M. Díaz'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '皇家马德里', '22', '7', '1', '0', '1', '0', '9'], ['2019/2020', '皇家马德里', '7', '0', '1', '0', '1', '0', '7'], ['2018/2019', '里昂', '3', '2', '0', '0', '0', '0', '1'], ['2018/2019', '皇家马德里', '19', '4', '4', '0', '2', '0', '15'], ['2017/2018', '里昂', '45', '39', '21', '5', '7', '0', '6'], ['2016/2017', '皇家马德里', '14', '2', '5', '2', '0', '0', '12'], ['2015/2016', '皇家马德里卡斯蒂亚', '33', '21', '27', '0', '13', '0', '12'], ['2014/2015', '皇家马德里卡斯蒂亚', '10', '4', '5', '0', '0', '0', '6'], ['2013/2014', 'Real Madrid III', '26', '22', '15', '0', '5', '0', '4'], ['2013/2014', '皇家马德里卡斯蒂亚', '1', '0', '0', '0', '0', '0', '1'], ['2012/2013', 'Real Madrid III', '20', '3', '3', '0', '5', '0', '17'], ['2011/2012', '巴达洛纳', '4', '1', '1', '0', '0', '0', '3']]","[['2018-08-29', '里昂', '皇家马德里'], ['2017-07-01', '皇家马德里', '里昂'], ['2016-07-01', '皇家马德里卡斯蒂亚', '皇家马德里'], ['2014-07-01', 'Real Madrid III', '皇家马德里卡斯蒂亚'], ['2012-07-01', '皇家马德里U19', 'Real Madrid III'], ['2011-10-17', '巴达洛纳U19', '皇家马德里U19']]","[['皇家马德里', '撞伤', '2020-12-04 ~ 2020-12-17'], ['皇家马德里', '扁桃体炎', '2020-09-15 ~ 2020-10-29'], ['皇家马德里', '新冠肺炎', '2020-07-28 ~ '], ['皇家马德里', '脚趾受伤', '2020-05-21 ~ 2020-06-20'], ['皇家马德里', '撞伤', '2020-02-07 ~ 2020-02-25'], ['皇家马德里', '腿筋', '2019-04-17 ~ 2019-04-24'], ['皇家马德里', '坐骨神经痛', '2018-12-31 ~ 2019-01-25'], ['皇家马德里', '腿筋', '2018-12-07 ~ 2018-12-30'], ['皇家马德里', '腿筋', '2018-10-29 ~ 2018-11-16'], ['里昂', '脚踝/脚受伤', '2018-05-10 ~ 2018-05-16'], ['里昂', '肩膀受伤', '2018-04-19 ~ 2018-04-27'], ['里昂', '背部受伤', '2018-01-03 ~ 2018-01-15'], ['里昂', '腹股沟拉伤', '2017-10-17 ~ 2017-10-21']]","{'综合能力': '76', '速度': '77', '力量': '79', '防守': '45', '盘带': '72', '传球': '61', '射门': '79'}"
50131972,https://dongqiudi.com/player/50131972.html,"{'俱乐部': '皇家马德里', '国   籍': '西班牙', '身   高': '173CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '70KG', '号   码': '17号', '生   日': '1991-07-01', '惯用脚': '右脚', '中文名': '巴斯克斯', '英文名': 'Lucas Vázquez'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '皇家马德里', '34', '31', '2', '7', '5', '0', '3'], ['2019/2020', '皇家马德里', '23', '10', '3', '1', '1', '0', '13'], ['2018/2019', '皇家马德里', '47', '29', '5', '4', '8', '1', '18'], ['2017/2018', '皇家马德里', '53', '27', '8', '12', '4', '0', '26'], ['2016/2017', '皇家马德里', '50', '20', '4', '11', '5', '0', '30'], ['2015/2016', '皇家马德里', '33', '13', '4', '8', '6', '0', '20'], ['2014/2015', '西班牙人', '39', '35', '4', '6', '7', '0', '4'], ['2013/2014', '皇家马德里卡斯蒂亚', '40', '40', '8', '0', '11', '0', '0'], ['2012/2013', '皇家马德里卡斯蒂亚', '26', '6', '3', '0', '3', '0', '20'], ['2011/2012', '皇家马德里卡斯蒂亚', '26', '6', '4', '0', '3', '1', '20']]","[['2015-07-02', '西班牙人', '皇家马德里'], ['2015-07-01', '皇家马德里卡斯蒂亚', '西班牙人'], ['2015-06-30', '西班牙人', '皇家马德里卡斯蒂亚'], ['2014-08-19', '皇家马德里卡斯蒂亚', '西班牙人'], ['2011-07-01', 'Real Madrid III', '皇家马德里卡斯蒂亚'], ['2010-07-01', '皇家马德里U19', 'Real Madrid III'], ['2009-07-01', '皇家马德里U19', '皇家马德里U19'], ['2008-07-01', '皇家马德里U17', '皇家马德里U19']]","[['皇家马德里', '腹部拉伤', '2021-01-29 ~ 2021-02-12'], ['皇家马德里', '腿筋', '2020-09-12 ~ 2020-09-24'], ['皇家马德里', '腿筋', '2020-06-13 ~ 2020-07-01'], ['皇家马德里', '脚趾骨折', '2019-11-21 ~ 2020-01-02'], ['皇家马德里', '撞伤', '2019-10-18 ~ 2019-10-29'], ['皇家马德里', '腿筋', '2019-03-06 ~ 2019-03-29'], ['皇家马德里', '腿筋', '2016-12-19 ~ 2017-01-11'], ['皇家马德里', '膝盖受伤', '2016-05-09 ~ 2016-05-23']]","{'综合能力': '80', '速度': '81', '力量': '69', '防守': '67', '盘带': '80', '传球': '79', '射门': '73'}"
50028717,https://dongqiudi.com/player/50028717.html,"{'俱乐部': '皇家马德里', '国   籍': '比利时', '身   高': '175CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '74KG', '号   码': '7号', '生   日': '1991-01-07', '惯用脚': '右脚', '中文名': '阿扎尔', '英文名': 'E. Hazard'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '皇家马德里', '21', '11', '4', '2', '0', '0', '4'], ['2019/2020', '皇家马德里', '22', '20', '1', '4', '1', '0', '2'], ['2018/2019', '切尔西', '52', '40', '21', '17', '2', '0', '12'], ['2017/2018', '切尔西', '51', '42', '17', '12', '3', '0', '9'], ['2016/2017', '切尔西', '43', '39', '17', '7', '3', '0', '4'], ['2015/2016', '切尔西', '43', '35', '6', '7', '2', '0', '8'], ['2014/2015', '切尔西', '52', '49', '19', '11', '3', '0', '3'], ['2013/2014', '切尔西', '49', '43', '17', '7', '2', '0', '6'], ['2012/2013', '切尔西', '62', '49', '13', '17', '3', '1', '13'], ['2011/2012', '里尔', '49', '46', '22', '20', '3', '0', '3'], ['2010/2011', '里尔', '54', '45', '12', '9', '2', '0', '9'], ['2009/2010', '里尔', '51', '41', '10', '9', '4', '0', '10'], ['2008/2009', '里尔', '30', '13', '4', '0', '1', '0', '17'], ['2007/2008', '里尔', '4', '0', '0', '0', '0', '0', '4']]","[['2019-07-01', '切尔西', '皇家马德里'], ['2012-07-01', '里尔', '切尔西'], ['2008-07-01', '里尔U19', '里尔'], ['2007-07-01', '里尔青年队', '里尔U19']]","[['皇家马德里', '腹部拉伤', '2021-03-15 ~ '], ['皇家马德里', '大腿肌肉拉伤', '2021-02-02 ~ 2021-03-12'], ['皇家马德里', '腿筋', '2020-11-29 ~ 2020-12-19'], ['皇家马德里', '病毒', '2020-11-07 ~ 2020-11-19'], ['皇家马德里', '脚踝/脚受伤', '2020-09-10 ~ 2020-10-26'], ['皇家马德里', '撞伤', '2020-07-18 ~ 2020-07-22'], ['皇家马德里', '脚踝/脚受伤', '2020-07-04 ~ 2020-07-09'], ['皇家马德里', '胫骨骨折', '2020-02-23 ~ 2020-05-31'], ['皇家马德里', '脚踝/脚受伤', '2019-11-27 ~ 2020-01-30'], ['皇家马德里', '腿筋', '2019-08-16 ~ 2019-09-11'], ['切尔西', '撞伤', '2019-04-20 ~ 2019-04-21'], ['切尔西', '脚踝/脚受伤', '2018-11-25 ~ 2018-12-01'], ['切尔西', '背部受伤', '2018-10-21 ~ 2018-11-03'], ['切尔西', '小腿/胫骨受伤', '2018-06-24 ~ 2018-06-27'], ['切尔西U23', '撞伤', '2017-11-12 ~ 2017-11-17'], ['切尔西', '脚踝骨折', '2017-06-05 ~ 2017-08-24'], ['切尔西', '小腿肌肉拉伤', '2017-03-17 ~ 2017-03-31'], ['切尔西', '撞伤', '2017-02-26 ~ 2017-03-05'], ['切尔西', '膝盖受伤', '2016-12-18 ~ 2016-12-25'], ['切尔西', '膝盖受伤', '2016-12-12 ~ 2016-12-16'], ['切尔西', '小腿/胫骨受伤', '2016-11-14 ~ 2016-11-19'], ['切尔西', '大腿肌肉拉伤', '2016-03-10 ~ 2016-04-20'], ['切尔西', '腹股沟拉伤', '2016-01-04 ~ 2016-01-21'], ['切尔西', '臀部/大腿受伤', '2015-12-15 ~ 2015-12-25'], ['切尔西', '伤病', '2015-11-16 ~ 2015-11-20'], ['切尔西', '小腿肌肉拉伤', '2014-04-09 ~ 2014-04-29'], ['切尔西', '脚踝/脚受伤', '2013-09-29 ~ 2013-10-03'], ['切尔西', '小腿/胫骨受伤', '2013-09-03 ~ 2013-09-13'], ['切尔西', '腿筋', '2013-05-12 ~ 2013-06-02'], ['切尔西', '小腿肌肉拉伤', '2013-05-03 ~ 2013-05-06']]","{'综合能力': '86', '速度': '86', '力量': '63', '防守': '35', '盘带': '91', '传球': '83', '射门': '80'}"
50011793,https://dongqiudi.com/player/50011793.html,"{'俱乐部': '皇家马德里', '国   籍': '威尔士', '身   高': '185CM', '位   置': '前锋', '年   龄': '31岁', '体   重': '82KG', '号   码': '号', '生   日': '1989-07-16', '惯用脚': '左脚', '中文名': '贝尔', '英文名': 'G. Bale'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '托特纳姆热刺', '34', '19', '16', '3', '1', '0', '8'], ['2019/2020', '皇家马德里', '20', '14', '3', '2', '3', '1', '6'], ['2018/2019', '皇家马德里', '42', '29', '14', '6', '4', '0', '13'], ['2017/2018', '皇家马德里', '39', '26', '21', '6', '7', '0', '13'], ['2016/2017', '皇家马德里', '27', '24', '9', '3', '3', '1', '3'], ['2015/2016', '皇家马德里', '31', '29', '20', '12', '3', '0', '2'], ['2014/2015', '皇家马德里', '48', '46', '17', '11', '2', '0', '2'], ['2013/2014', '皇家马德里', '44', '36', '22', '16', '3', '0', '8'], ['2012/2013', '托特纳姆热刺', '44', '44', '26', '8', '10', '0', '0'], ['2011/2012', '托特纳姆热刺', '42', '41', '13', '13', '3', '0', '1'], ['2010/2011', '托特纳姆热刺', '41', '39', '11', '5', '1', '0', '2'], ['2009/2010', '托特纳姆热刺', '34', '29', '3', '5', '2', '0', '5'], ['2008/2009', '托特纳姆热刺', '25', '21', '0', '0', '4', '1', '4'], ['2007/2008', '托特纳姆热刺', '8', '8', '2', '0', '1', '0', '0'], ['2006/2007', '南安普顿', '38', '38', '5', '~', '~', '~', '~'], ['2005/2006', '南安普顿', '2', '2', '0', '~', '~', '~', '~']]","[['2021-06-30', '托特纳姆热刺', '皇家马德里'], ['2020-09-19', '皇家马德里', '托特纳姆热刺'], ['2013-09-01', '托特纳姆热刺', '皇家马德里'], ['2007-07-01', '南安普顿', '托特纳姆热刺'], ['2006-07-01', '南安普顿U18', '南安普顿']]","[['托特纳姆热刺', '未知', '2021-02-08 ~ 2021-02-12'], ['托特纳姆热刺', '小腿/胫骨受伤', '2020-12-24 ~ 2021-01-12'], ['托特纳姆热刺', '撞伤', '2020-12-12 ~ 2020-12-19'], ['皇家马德里', '脚踝/脚受伤', '2020-01-23 ~ 2020-01-27'], ['皇家马德里', '伤病', '2020-01-05 ~ 2020-01-21'], ['皇家马德里', '腿筋', '2019-12-05 ~ 2019-12-10'], ['皇家马德里', '撞伤', '2019-10-14 ~ 2019-11-08'], ['皇家马德里', '脚踝/脚受伤', '2019-03-06 ~ 2019-03-14'], ['皇家马德里', '小腿肌肉拉伤', '2019-01-04 ~ 2019-01-25'], ['皇家马德里', '脚踝/脚受伤', '2018-12-13 ~ 2018-12-18'], ['皇家马德里', '小腿肌肉拉伤', '2017-11-29 ~ 2017-12-12'], ['皇家马德里', 'Thigh Muscle Rupture', '2017-11-15 ~ 2017-11-27'], ['皇家马德里', '小腿肌肉拉伤', '2017-10-12 ~ 2017-11-04'], ['皇家马德里', '小腿肌肉拉伤', '2017-04-24 ~ 2017-05-31'], ['皇家马德里', '脚踝/脚受伤', '2017-04-13 ~ 2017-04-22'], ['皇家马德里', '脚踝/脚受伤', '2016-11-25 ~ 2017-02-17'], ['皇家马德里', '撞伤', '2016-09-15 ~ 2016-09-20'], ['皇家马德里', '膝盖受伤', '2016-05-05 ~ 2016-05-12'], ['皇家马德里', '腿筋', '2016-04-19 ~ 2016-04-22'], ['皇家马德里', '小腿肌肉拉伤', '2016-01-18 ~ 2016-03-04'], ['皇家马德里', '小腿肌肉拉伤', '2015-10-18 ~ 2015-11-05'], ['皇家马德里', '小腿肌肉拉伤', '2015-09-16 ~ 2015-10-03'], ['皇家马德里', '小腿肌肉拉伤', '2015-04-19 ~ 2015-05-01'], ['皇家马德里', '腿筋', '2015-04-10 ~ 2015-04-13'], ['皇家马德里', '臀部/大腿受伤', '2014-10-21 ~ 2014-11-03'], ['皇家马德里', '未知', '2014-05-06 ~ 2014-05-10'], ['皇家马德里', '撞伤', '2013-12-21 ~ 2013-12-30'], ['皇家马德里', '腿筋', '2013-10-02 ~ 2013-10-18'], ['皇家马德里', '腿筋', '2013-09-23 ~ 2013-09-27'], ['托特纳姆热刺', '脚踝/脚受伤', '2013-07-28 ~ 2013-08-12'], ['托特纳姆热刺', '脚踝/脚受伤', '2013-04-05 ~ 2013-04-20'], ['托特纳姆热刺', '腿筋', '2012-12-02 ~ 2012-12-21'], ['托特纳姆热刺', '脚踝/脚受伤', '2011-05-08 ~ 2011-07-08'], ['托特纳姆热刺', '背部受伤', '2011-01-23 ~ 2011-02-21'], ['托特纳姆热刺', '膝盖受伤', '2010-03-03 ~ 2010-03-05']]","{'综合能力': '82', '速度': '83', '力量': '70', '防守': '55', '盘带': '80', '传球': '82', '射门': '84'}"
50001488,https://dongqiudi.com/player/50001488.html,"{'俱乐部': '皇家马德里', '国   籍': '法国', '身   高': '185CM', '位   置': '前锋', '年   龄': '33岁', '体   重': '81KG', '号   码': '9号', '生   日': '1987-12-19', '惯用脚': '左右脚', '中文名': '本泽马', '英文名': 'K. Benzema'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '皇家马德里', '46', '43', '30', '9', '2', '0', '2'], ['2019/2020', '皇家马德里', '48', '45', '27', '11', '0', '0', '3'], ['2018/2019', '皇家马德里', '53', '52', '30', '10', '1', '0', '1'], ['2017/2018', '皇家马德里', '47', '39', '12', '11', '0', '0', '8'], ['2016/2017', '皇家马德里', '48', '38', '19', '8', '0', '0', '10'], ['2015/2016', '皇家马德里', '36', '34', '28', '7', '1', '0', '2'], ['2014/2015', '皇家马德里', '46', '45', '22', '13', '1', '0', '1'], ['2013/2014', '皇家马德里', '52', '49', '24', '13', '3', '0', '3'], ['2012/2013', '皇家马德里', '50', '33', '20', '16', '0', '0', '17'], ['2011/2012', '皇家马德里', '52', '40', '32', '16', '0', '0', '12'], ['2010/2011', '皇家马德里', '48', '31', '26', '8', '3', '0', '17'], ['2009/2010', '皇家马德里', '33', '18', '9', '4', '0', '0', '15'], ['2008/2009', '里昂', '45', '40', '22', '2', '2', '0', '5'], ['2007/2008', '里昂', '43', '39', '24', '6', '1', '0', '4'], ['2006/2007', '里昂', '16', '7', '7', '0', '0', '0', '9'], ['2005/2006', '里昂', '14', '14', '2', '0', '0', '0', '0']]","[['2009-07-09', '里昂', '皇家马德里'], ['2005-07-01', '里昂U19', '里昂']]","[['皇家马德里', '脚踝/脚受伤', '2021-02-19 ~ '], ['皇家马德里', '腿筋', '2020-11-20 ~ 2020-11-30'], ['皇家马德里', '撞伤', '2020-01-05 ~ 2020-01-16'], ['皇家马德里', '腿筋', '2019-04-26 ~ 2019-05-10'], ['皇家马德里', '腿筋', '2017-12-30 ~ 2018-01-19'], ['皇家马德里', '大腿肌肉拉伤', '2017-09-10 ~ 2017-10-03'], ['皇家马德里', '撞伤', '2016-11-03 ~ 2016-11-18'], ['皇家马德里', '腿筋', '2016-08-14 ~ 2016-09-08'], ['皇家马德里', '臀部/大腿受伤', '2016-04-27 ~ 2016-05-06'], ['皇家马德里', '膝盖受伤', '2016-04-07 ~ 2016-04-11'], ['皇家马德里', '大腿肌肉拉伤', '2016-02-28 ~ 2016-03-17'], ['皇家马德里', '臀部/大腿受伤', '2016-02-20 ~ 2016-02-25'], ['皇家马德里', '腿筋', '2015-11-03 ~ 2015-11-18'], ['皇家马德里', '腿筋', '2015-10-09 ~ 2015-10-29'], ['皇家马德里', '腿筋', '2015-08-05 ~ 2015-08-28'], ['皇家马德里', '撞伤', '2015-05-18 ~ 2015-07-02'], ['皇家马德里', '膝盖受伤', '2015-04-17 ~ 2015-04-21'], ['皇家马德里', '脚踝扭伤', '2015-04-15 ~ 2015-05-06'], ['皇家马德里', '臀部/大腿受伤', '2014-10-17 ~ 2014-10-21'], ['皇家马德里', '腿筋', '2012-11-06 ~ 2012-11-14']]","{'综合能力': '89', '速度': '74', '力量': '76', '防守': '40', '盘带': '86', '传球': '81', '射门': '85'}"
50185822,https://dongqiudi.com/player/50185822.html,"{'俱乐部': '皇家马德里', '国   籍': '塞尔维亚', '身   高': '182CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '85KG', '号   码': '18号', '生   日': '1997-12-23', '惯用脚': '右脚', '中文名': '约维奇', '英文名': 'L. Jović'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '法兰克福', '18', '8', '4', '0', '2', '0', '6'], ['2020/2021', '皇家马德里', '5', '3', '0', '0', '0', '0', '2'], ['2019/2020', '皇家马德里', '27', '8', '2', '2', '2', '0', '19'], ['2018/2019', '法兰克福', '50', '38', '27', '6', '2', '0', '12'], ['2017/2018', '法兰克福', '27', '11', '9', '2', '3', '0', '16'], ['2016/2017', '本菲卡B队', '11', '10', '2', '0', '1', '0', '1'], ['2016/2017', '本菲卡', '2', '0', '0', '0', '0', '0', '2'], ['2015/2016', '本菲卡B队', '7', '7', '2', '0', '0', '0', '0'], ['2015/2016', '贝尔格莱德红星', '21', '5', '5', '0', '0', '0', '16'], ['2015/2016', '本菲卡', '2', '0', '0', '0', '0', '0', '2'], ['2014/2015', '贝尔格莱德红星', '22', '11', '6', '0', '0', '0', '11'], ['2013/2014', '贝尔格莱德红星', '1', '0', '1', '0', '0', '0', '1']]","[['2021-06-30', '法兰克福', '皇家马德里'], ['2021-01-14', '皇家马德里', '法兰克福'], ['2019-07-02', '法兰克福', '皇家马德里'], ['2019-07-01', '本菲卡', '法兰克福'], ['2019-06-30', '法兰克福', '本菲卡'], ['2017-07-01', '本菲卡', '法兰克福'], ['2016-01-31', '阿波罗利马索尔', '本菲卡'], ['2016-01-25', '贝尔格莱德红星', '阿波罗利马索尔'], ['2014-07-01', '红星U19', '贝尔格莱德红星']]","[['皇家马德里', '腿筋', '2021-01-09 ~ 2021-01-16'], ['皇家马德里', '腿筋', '2020-12-08 ~ 2020-12-17'], ['皇家马德里', '病毒', '2020-11-20 ~ 2020-12-03'], ['皇家马德里', '脚受伤', '2020-05-08 ~ 2020-07-01']]","{'综合能力': '79', '速度': '75', '力量': '74', '防守': '29', '盘带': '78', '传球': '68', '射门': '80'}"
50527988,https://dongqiudi.com/player/50527988.html,"{'俱乐部': '皇家马德里', '国   籍': '西班牙', '身   高': '173CM', '位   置': '前锋', '年   龄': '19岁', '体   重': '64KG', '号   码': '30号', '生   日': '2001-09-30', '惯用脚': '左脚', '中文名': '阿里巴斯', '英文名': 'Sergio Arribas'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '皇家马德里卡斯蒂亚', '22', '16', '6', '0', '2', '0', '6'], ['2020/2021', '皇家马德里', '10', '0', '0', '0', '1', '0', '7'], ['2019/2020', '皇家马德里U19', '10', '6', '2', '5', '2', '0', '4']]",[],[],{}
50429386,https://dongqiudi.com/player/50429386.html,"{'俱乐部': '皇家马德里', '国   籍': '巴西', '身   高': '174CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '64KG', '号   码': '25号', '生   日': '2001-01-09', '惯用脚': '右脚', '中文名': '罗德里戈', '英文名': 'Rodrygo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '皇家马德里', '33', '13', '2', '7', '0', '0', '10'], ['2019', '桑托斯', '20', '13', '5', '4', '4', '0', '7'], ['2019/2020', '皇家马德里卡斯蒂亚', '3', '3', '2', '0', '1', '2', '0'], ['2019/2020', '皇家马德里', '26', '16', '7', '3', '0', '0', '10'], ['2018', '桑托斯', '58', '45', '12', '4', '3', '0', '13'], ['2017', '桑托斯', '2', '0', '0', '0', '0', '0', '2']]","[['2019-07-01', '桑托斯', '皇家马德里'], ['2017-07-21', '桑托斯U20', '桑托斯']]","[['皇家马德里', '大腿肌肉拉伤', '2020-12-24 ~ '], ['皇家马德里', '腿筋', '2019-08-14 ~ 2019-09-11']]","{'综合能力': '79', '速度': '87', '力量': '57', '防守': '32', '盘带': '83', '传球': '71', '射门': '76'}"
50387139,https://dongqiudi.com/player/50387139.html,"{'俱乐部': '皇家马德里', '国   籍': '巴西', '身   高': '176CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '73KG', '号   码': '20号', '生   日': '2000-07-12', '惯用脚': '右脚', '中文名': '维尼修斯', '英文名': 'Vinícius Júnior'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '皇家马德里', '49', '31', '6', '4', '4', '0', '14'], ['2019/2020', '皇家马德里', '38', '17', '5', '3', '6', '0', '21'], ['2018', '弗拉门戈', '19', '17', '6', '3', '3', '0', '2'], ['2018/2019', '皇家马德里卡斯蒂亚', '5', '5', '4', '0', '4', '1', '0'], ['2018/2019', '皇家马德里', '31', '20', '4', '8', '1', '0', '11'], ['2017', '弗拉门戈', '37', '5', '4', '1', '4', '0', '32']]","[['2018-07-12', '弗拉门戈', '皇家马德里'], ['2017-05-08', '弗拉门戈U20', '弗拉门戈']]","[['皇家马德里卡斯蒂亚', '脚踝韧带', '2019-03-06 ~ 2019-04-24']]","{'综合能力': '80', '速度': '95', '力量': '66', '防守': '29', '盘带': '87', '传球': '71', '射门': '70'}"
