id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50003788,https://dongqiudi.com/player/50003788.html,"{'俱乐部': '佛罗伦萨', '国   籍': '意大利', '身   高': '175CM', '位   置': '教练', '年   龄': '43岁', '体   重': '67KG', '号   码': '号', '生   日': '1977-12-10', '惯用脚': '', '中文名': '意大利诺', '英文名': 'V. Italiano'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2013/2014', '卢梅扎内', '11', '9', '0', '0', '0', '1', '2'], ['2012/2013', '佩鲁贾', '3', '2', '0', '0', '0', '0', '1'], ['2011/2012', '帕多瓦', '46', '40', '6', '0', '8', '0', '6'], ['2010/2011', '帕多瓦', '64', '54', '6', '0', '10', '0', '10'], ['2009/2010', '帕多瓦', '68', '66', '8', '0', '8', '2', '2'], ['2008/2009', '切沃', '21', '15', '3', '0', '6', '1', '6'], ['2006/2007', '切沃', '17', '15', '0', '0', '2', '0', '2']]","[['2014-07-01', '卢梅扎内', '退役'], ['2013-11-12', '自由球员', '卢梅扎内'], ['2013-07-01', '佩鲁贾', '自由球员'], ['2013-02-21', '自由球员', '佩鲁贾'], ['2012-07-01', '帕多瓦', '自由球员'], ['2009-07-20', '切沃', '帕多瓦'], ['2007-01-30', '维罗纳', '切沃'], ['2005-07-01', '热那亚', '维罗纳'], ['2005-01-20', '维罗纳', '热那亚'], ['1996-07-01', '特拉帕尼', '维罗纳']]",[],"{'综合能力': '67', '速度': '54', '力量': '61', '防守': '58', '盘带': '64', '传球': '70', '射门': '63'}"
50219052,https://dongqiudi.com/player/50219052.html,"{'俱乐部': '佛罗伦萨', '国   籍': '意大利', '身   高': 'CM', '位   置': '助理教练', '年   龄': '56岁', '体   重': 'KG', '号   码': '号', '生   日': '1965-05-24', '惯用脚': '', '中文名': '卡里略', '英文名': 'G. Carillo'}",[],"[['1999-06-30', '切蒂', '退役'], ['1998-07-01', '马塞拉特斯', '切蒂'], ['1995-02-01', '安德里亚', '马塞拉特斯'], ['1993-07-01', '泰尔纳纳', '安德里亚'], ['1992-07-01', '威尼斯', '泰尔纳纳'], ['1991-07-01', '都灵', '威尼斯'], ['1990-07-01', '阿斯科利', '都灵'], ['1984-07-01', '阿斯科利U19', '阿斯科利']]",[],{}
50232430,https://dongqiudi.com/player/50232430.html,"{'俱乐部': '佛罗伦萨', '国   籍': '挪威', '身   高': '179CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '63KG', '号   码': '号', '生   日': '1998-01-12', '惯用脚': '右脚', '中文名': '泽克尼尼', '英文名': 'R. Zekhnini'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '洛桑体育', '15', '7', '2', '0', '4', '0', '3'], ['2019/2020', '特温特', '22', '6', '1', '1', '2', '0', '16'], ['2018', '罗森博格', '9', '3', '0', '0', '1', '0', '6'], ['2018/2019', '特温特', '29', '13', '6', '4', '2', '0', '16'], ['2017', '奥特', '13', '10', '1', '1', '2', '1', '3'], ['2017/2018', '奥特', '2', '1', '0', '0', '0', '0', '1'], ['2017/2018', '佛罗伦萨', '1', '0', '0', '0', '0', '0', '1'], ['2016', '奥特', '22', '20', '5', '3', '2', '0', '2'], ['2016/2017', '奥特', '3', '2', '0', '0', '0', '0', '1'], ['2015', '奥特', '11', '5', '2', '3', '0', '0', '6'], ['2015/2016', '奥特', '4', '3', '0', '1', '0', '0', '1'], ['2014/2015', '奥特', '1', '0', '0', '0', '0', '0', '1']]","[['2021-06-30', '洛桑体育', '佛罗伦萨'], ['2020-09-11', '佛罗伦萨', '洛桑体育'], ['2020-06-30', '特温特', '佛罗伦萨'], ['2019-07-05', '佛罗伦萨', '特温特'], ['2019-06-30', '特温特', '佛罗伦萨'], ['2018-08-29', '佛罗伦萨', '特温特'], ['2018-06-30', '罗森博格', '佛罗伦萨'], ['2018-04-04', '佛罗伦萨', '罗森博格'], ['2017-07-17', '奥特', '佛罗伦萨']]","[['特温特', '撞伤', '2020-01-20 ~ 2020-01-25']]","{'综合能力': '66', '速度': '88', '力量': '45', '防守': '31', '盘带': '69', '传球': '55', '射门': '57'}"
50046446,https://dongqiudi.com/player/50046446.html,"{'俱乐部': '佛罗伦萨', '国   籍': '俄罗斯', '身   高': '184CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '83KG', '号   码': '91号', '生   日': '1991-03-19', '惯用脚': '右脚', '中文名': '科科林', '英文名': 'A. Kokorin'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '莫斯科斯巴达', '10', '6', '2', '1', '1', '0', '4'], ['2020/2021', '佛罗伦萨', '4', '0', '0', '0', '1', '0', '1'], ['2019/2020', '索契', '10', '10', '7', '1', '2', '0', '0'], ['2018/2019', '泽尼特', '5', '0', '2', '0', '0', '0', '5'], ['2017/2018', '泽尼特', '35', '33', '19', '5', '3', '0', '2'], ['2016/2017', '泽尼特', '38', '33', '10', '3', '6', '0', '5'], ['2015/2016', '莫斯科迪纳摩', '10', '10', '5', '0', '1', '1', '0'], ['2015/2016', '泽尼特', '14', '6', '3', '0', '3', '0', '8'], ['2014/2015', '莫斯科迪纳摩', '39', '29', '10', '4', '3', '1', '10'], ['2013/2014', '莫斯科迪纳摩', '23', '20', '10', '6', '3', '0', '3'], ['2012/2013', '莫斯科迪纳摩', '26', '26', '13', '2', '4', '1', '0'], ['2011/2012', '莫斯科迪纳摩', '41', '27', '7', '0', '5', '1', '14'], ['2010', '莫斯科迪纳摩', '24', '9', '0', '0', '0', '0', '15'], ['2010/2011', '莫斯科迪纳摩', '2', '0', '0', '0', '0', '0', '2'], ['2009', '莫斯科迪纳摩', '24', '15', '2', '0', '3', '0', '9'], ['2009/2010', '莫斯科迪纳摩', '4', '2', '1', '0', '0', '0', '2'], ['2008', '莫斯科迪纳摩', '7', '0', '2', '0', '0', '0', '0'], ['2008/2009', '莫斯科迪纳摩', '2', '2', '1', '0', '0', '0', '0']]","[['2021-01-27', '莫斯科斯巴达', '佛罗伦萨'], ['2020-08-02', '泽尼特', '莫斯科斯巴达'], ['2020-07-31', '索契', '泽尼特'], ['2020-02-17', '泽尼特', '索契'], ['2016-01-31', '莫斯科迪纳摩', '泽尼特'], ['2013-08-16', '安郅', '莫斯科迪纳摩'], ['2013-07-10', '莫斯科迪纳摩', '安郅'], ['2008-10-01', '莫斯科迪纳摩U21', '莫斯科迪纳摩'], ['2008-01-01', '莫斯科火车头青年学院', '莫斯科迪纳摩U21']]","[['莫斯科迪纳摩', '腿筋', '2012-06-15 ~ 2012-07-15']]","{'综合能力': '77', '速度': '81', '力量': '69', '防守': '43', '盘带': '80', '传球': '72', '射门': '75'}"
50041894,https://dongqiudi.com/player/50041894.html,"{'俱乐部': '佛罗伦萨', '国   籍': '西班牙', '身   高': '178CM', '位   置': '前锋', '年   龄': '34岁', '体   重': '73KG', '号   码': '77号', '生   日': '1987-02-11', '惯用脚': '右脚', '中文名': '卡列洪', '英文名': 'José Callejón'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '佛罗伦萨', '21', '7', '1', '1', '0', '0', '6'], ['2019/2020', '那不勒斯', '45', '35', '4', '8', '2', '0', '10'], ['2018/2019', '那不勒斯', '47', '41', '4', '14', '3', '0', '6'], ['2017/2018', '那不勒斯', '50', '49', '12', '12', '3', '0', '1'], ['2016/2017', '那不勒斯', '49', '48', '17', '14', '4', '1', '1'], ['2015/2016', '那不勒斯', '47', '41', '13', '10', '5', '0', '6'], ['2014/2015', '那不勒斯', '59', '47', '12', '4', '3', '0', '12'], ['2013/2014', '那不勒斯', '52', '46', '20', '10', '7', '0', '6'], ['2012/2013', '皇家马德里', '41', '21', '7', '3', '2', '0', '20'], ['2011/2012', '皇家马德里', '36', '11', '13', '0', '2', '0', '25'], ['2010/2011', '西班牙人', '39', '36', '6', '8', '6', '0', '3'], ['2009/2010', '西班牙人', '37', '31', '2', '4', '6', '1', '6'], ['2008/2009', '西班牙人', '24', '9', '2', '0', '2', '0', '15']]","[['2020-10-05', '那不勒斯', '佛罗伦萨'], ['2013-07-11', '皇家马德里', '那不勒斯'], ['2011-07-01', '西班牙人', '皇家马德里'], ['2008-07-01', '皇家马德里卡斯蒂亚', '西班牙人'], ['2007-07-01', 'Real Madrid III', '皇家马德里卡斯蒂亚'], ['2006-07-01', '皇家马德里U19', 'Real Madrid III'], ['2005-07-01', '皇家马德里U19', '皇家马德里U19']]",[],"{'综合能力': '81', '速度': '83', '力量': '60', '防守': '48', '盘带': '82', '传球': '76', '射门': '78'}"
50000507,https://dongqiudi.com/player/50000507.html,"{'俱乐部': '佛罗伦萨', '国   籍': '法国', '身   高': '170CM', '位   置': '前锋', '年   龄': '38岁', '体   重': '72KG', '号   码': '7号', '生   日': '1983-04-07', '惯用脚': '右脚', '中文名': '弗兰克-里贝里', '英文名': 'F. Ribéry'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '佛罗伦萨', '30', '28', '2', '6', '6', '1', '2'], ['2019/2020', '佛罗伦萨', '21', '19', '3', '3', '3', '1', '2'], ['2018/2019', '拜仁慕尼黑', '38', '20', '7', '3', '4', '0', '18'], ['2017/2018', '拜仁慕尼黑', '34', '27', '6', '5', '7', '0', '7'], ['2016/2017', '拜仁慕尼黑', '32', '23', '5', '17', '4', '0', '9'], ['2015/2016', '拜仁慕尼黑', '22', '13', '2', '3', '3', '0', '9'], ['2014/2015', '拜仁慕尼黑', '23', '16', '9', '7', '2', '0', '7'], ['2013/2014', '拜仁慕尼黑', '39', '32', '16', '13', '3', '0', '7'], ['2012/2013', '拜仁慕尼黑', '43', '39', '11', '18', '4', '1', '4'], ['2011/2012', '拜仁慕尼黑', '50', '45', '17', '23', '7', '1', '5'], ['2010/2011', '拜仁慕尼黑', '32', '29', '11', '14', '6', '0', '3'], ['2009/2010', '拜仁慕尼黑', '30', '20', '7', '9', '2', '1', '10'], ['2008/2009', '拜仁慕尼黑', '33', '31', '13', '16', '6', '1', '2'], ['2007/2008', '拜仁慕尼黑', '35', '32', '16', '0', '2', '0', '3'], ['2006/2007', '马赛', '12', '12', '5', '0', '6', '0', '0'], ['2005/2006', '马赛', '35', '35', '6', '~', '~', '~', '~'], ['2004/2005', '加拉塔萨雷', '17', '14', '1', '0', '1', '0', '3']]","[['2021-07-01', '佛罗伦萨', '自由球员'], ['2019-08-21', '拜仁慕尼黑', '佛罗伦萨'], ['2007-07-01', '马赛', '拜仁慕尼黑'], ['2005-07-01', '加拉塔萨雷', '马赛'], ['2005-01-01', '梅斯', '加拉塔萨雷'], ['2004-07-01', '布雷斯特', '梅斯'], ['2003-07-01', '阿尔斯', '布雷斯特'], ['2002-07-01', '博莱格尼', '阿尔斯'], ['2000-07-01', '博莱格尼U19', '博莱格尼'], ['1999-07-01', '里尔青年队', '博莱格尼U19']]","[['拜仁慕尼黑', '腿筋', '2019-04-23 ~ 2019-05-03'], ['拜仁慕尼黑', '伤病', '2019-04-09 ~ 2019-04-19'], ['拜仁慕尼黑', '病毒', '2019-02-27 ~ 2019-03-08'], ['拜仁慕尼黑', '大腿肌肉拉伤', '2019-01-10 ~ 2019-02-06'], ['拜仁慕尼黑', '撞伤', '2018-12-17 ~ 2018-12-19'], ['拜仁慕尼黑', '背部受伤', '2018-10-21 ~ 2018-10-25']]","{'综合能力': '81', '速度': '76', '力量': '53', '防守': '30', '盘带': '86', '传球': '82', '射门': '74'}"
50257119,https://dongqiudi.com/player/50257119.html,"{'俱乐部': '佛罗伦萨', '国   籍': '塞尔维亚', '身   高': '190CM', '位   置': '前锋', '年   龄': '21岁', '体   重': '75KG', '号   码': '9号', '生   日': '2000-01-28', '惯用脚': '左脚', '中文名': '弗拉霍维奇', '英文名': 'D. Vlahović'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '佛罗伦萨', '38', '35', '21', '3', '1', '0', '5'], ['2019/2020', '佛罗伦萨', '34', '16', '8', '0', '5', '1', '18'], ['2018/2019', '佛罗伦萨', '10', '1', '0', '0', '0', '0', '9'], ['2016/2017', '贝尔格莱德游击队', '8', '1', '0', '0', '0', '0', '7'], ['2015/2016', '贝尔格莱德游击队', '14', '0', '1', '0', '2', '0', '14']]","[['2018-07-01', '贝尔格莱德游击队', '佛罗伦萨'], ['2016-01-01', '贝尔格莱德游击U19', '贝尔格莱德游击队'], ['2015-07-01', '贝尔格莱德游击U17', '贝尔格莱德游击U19']]","[['佛罗伦萨', '新冠肺炎', '2020-03-14 ~ 2020-04-05']]","{'综合能力': '76', '速度': '72', '力量': '73', '防守': '27', '盘带': '72', '传球': '58', '射门': '77'}"
50242600,https://dongqiudi.com/player/50242600.html,"{'俱乐部': '佛罗伦萨', '国   籍': '科特迪瓦', '身   高': '185CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '70KG', '号   码': '11号', '生   日': '1997-12-06', '惯用脚': '右脚', '中文名': '夸梅', '英文名': 'C. Kouamé'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '佛罗伦萨', '36', '11', '2', '1', '5', '0', '16'], ['2019/2020', '热那亚', '12', '11', '5', '2', '1', '0', '1'], ['2019/2020', '佛罗伦萨', '7', '3', '1', '1', '0', '0', '4'], ['2018/2019', '热那亚', '39', '34', '4', '5', '4', '0', '5'], ['2017/2018', '奇塔代拉', '47', '33', '13', '7', '3', '0', '14'], ['2016/2017', '奇塔代拉', '16', '4', '2', '2', '4', '0', '12']]","[['2020-09-01', '热那亚', '佛罗伦萨'], ['2020-08-31', '佛罗伦萨', '热那亚'], ['2020-01-31', '热那亚', '佛罗伦萨'], ['2018-07-13', '奇塔代拉', '热那亚'], ['2017-07-01', '布拉图', '奇塔代拉'], ['2017-06-30', '奇塔代拉', '布拉图'], ['2016-07-27', '布拉图', '奇塔代拉'], ['2016-06-30', '国际米兰U19', '布拉图'], ['2016-02-01', '布拉图', '国际米兰U19'], ['2015-07-01', '布拉图U20', '布拉图'], ['2015-06-30', '萨索洛预备队', '布拉图U20'], ['2014-07-21', '布拉图U20', '萨索洛预备队']]",[],"{'综合能力': '75', '速度': '83', '力量': '68', '防守': '41', '盘带': '75', '传球': '62', '射门': '71'}"
50411537,https://dongqiudi.com/player/50411537.html,"{'俱乐部': '佛罗伦萨', '国   籍': '意大利', '身   高': '187CM', '位   置': '前锋', '年   龄': '22岁', '体   重': 'KG', '号   码': '号', '生   日': '1999-02-13', '惯用脚': '左脚', '中文名': '戈里', '英文名': 'G. Gori'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '佛罗伦萨U19', '1', '0', '0', '0', '0', '0', '0'], ['2020/2021', '维琴察', '27', '12', '4', '3', '2', '1', '10'], ['2019/2020', '阿雷佐', '21', '18', '8', '0', '2', '0', '3'], ['2018/2019', '福贾', '10', '4', '1', '1', '0', '0', '6'], ['2018/2019', '利沃诺', '6', '1', '3', '0', '2', '0', '5']]","[['2021-06-30', '维琴察', '佛罗伦萨'], ['2020-09-01', '佛罗伦萨', '维琴察'], ['2020-09-01', '维琴察', '佛罗伦萨'], ['2020-06-30', '阿雷佐', '佛罗伦萨'], ['2019-09-02', '佛罗伦萨', '阿雷佐'], ['2019-06-30', '利沃诺', '佛罗伦萨'], ['2019-01-31', '佛罗伦萨', '利沃诺'], ['2019-01-30', '福贾', '佛罗伦萨'], ['2018-07-16', '佛罗伦萨', '福贾'], ['2018-07-16', '佛罗伦萨U19', '福贾'], ['2018-07-01', '佛罗伦萨U19', '佛罗伦萨'], ['2016-07-01', '佛罗伦萨U17', '佛罗伦萨U19'], ['2015-07-01', '佛罗伦萨青年队', '佛罗伦萨U17']]",[],"{'综合能力': '60', '速度': '51', '力量': '49', '防守': '25', '盘带': '56', '传球': '47', '射门': '63'}"
50410930,https://dongqiudi.com/player/50410930.html,"{'俱乐部': '佛罗伦萨', '国   籍': '意大利', '身   高': '180CM', '位   置': '前锋', '年   龄': '22岁', '体   重': '75KG', '号   码': '号', '生   日': '1999-06-03', '惯用脚': '右脚', '中文名': '索蒂尔', '英文名': 'R. Sottil'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '卡利亚里', '24', '14', '4', '2', '3', '0', '9'], ['2019/2020', '佛罗伦萨', '21', '6', '0', '1', '4', '0', '15'], ['2018/2019', '佩斯卡拉', '12', '9', '1', '1', '3', '0', '3'], ['2018/2019', '佛罗伦萨', '2', '0', '0', '0', '0', '0', '2']]","[['2021-06-30', '卡利亚里', '佛罗伦萨'], ['2020-09-10', '佛罗伦萨', '卡利亚里'], ['2019-06-30', '佩斯卡拉', '佛罗伦萨'], ['2019-01-27', '佛罗伦萨', '佩斯卡拉'], ['2018-07-01', '佛罗伦萨U19', '佛罗伦萨'], ['2016-07-19', '佛罗伦萨U17', '佛罗伦萨U19']]",[],"{'综合能力': '64', '速度': '78', '力量': '44', '防守': '33', '盘带': '68', '传球': '55', '射门': '60'}"
