id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50075288,https://dongqiudi.com/player/50075288.html,"{'俱乐部': '热那亚', '国   籍': '意大利', '身   高': 'CM', '位   置': '教练', '年   龄': '57岁', '体   重': 'KG', '号   码': '号', '生   日': '1964-01-06', '惯用脚': '', '中文名': '巴拉尔迪尼', '英文名': 'D. Ballardini'}",[],"[['1982-07-01', '切塞纳', '退役']]",[],{}
50117426,https://dongqiudi.com/player/50117426.html,"{'俱乐部': '热那亚', '国   籍': '意大利', '身   高': 'CM', '位   置': '助理教练', '年   龄': '51岁', '体   重': 'KG', '号   码': '号', '生   日': '1970-04-20', '惯用脚': '', '中文名': '马拉内尔', '英文名': 'C. Maraner'}",[],"[['2003-07-01', '特伦托', '退役'], ['2000-07-01', 'Unknown', '特伦托'], ['1992-07-01', '切沃', 'Unknown']]",[],{}
50243722,https://dongqiudi.com/player/50243722.html,"{'俱乐部': '热那亚', '国   籍': '罗马尼亚', '身   高': '178CM', '位   置': '前锋', '年   龄': '22岁', '体   重': 'KG', '号   码': '号', '生   日': '1999-06-19', '惯用脚': '左脚', '中文名': '米佐夫斯基', '英文名': 'C. Micovschi'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '雷吉纳', '4', '2', '0', '0', '0', '0', '2'], ['2019/2020', '阿韦利诺', '31', '31', '5', '0', '3', '0', '0']]","[['2021-06-30', '雷吉纳', '热那亚'], ['2021-01-12', '热那亚', '雷吉纳'], ['2020-08-31', '阿韦利诺', '热那亚'], ['2019-08-13', '热那亚', '阿韦利诺'], ['2019-07-01', '热那亚U19', '热那亚'], ['2016-07-01', '热那亚U17', '热那亚U19'], ['2015-07-30', '卢塞法鲁尔', '热那亚U17'], ['2015-06-30', '切沃青年队', '卢塞法鲁尔'], ['2015-01-01', '卢塞法鲁尔', '切沃青年队']]",[],{}
50231825,https://dongqiudi.com/player/50231825.html,"{'俱乐部': '热那亚', '国   籍': '意大利', '身   高': '190CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '78KG', '号   码': '号', '生   日': '1997-05-17', '惯用脚': '右脚', '中文名': '法维利', '英文名': 'A. Favilli'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '维罗纳', '11', '2', '2', '0', '1', '0', '5'], ['2019/2020', '热那亚', '22', '8', '1', '0', '4', '0', '14'], ['2018/2019', '热那亚', '6', '0', '0', '2', '0', '0', '6'], ['2017/2018', '阿斯科利', '14', '14', '8', '1', '2', '1', '0'], ['2016/2017', '阿斯科利', '30', '20', '8', '2', '8', '0', '10'], ['2015/2016', '尤文图斯', '1', '0', '0', '0', '0', '0', '1']]","[['2021-06-30', '维罗纳', '热那亚'], ['2020-09-18', '热那亚', '维罗纳'], ['2019-07-01', '尤文图斯', '热那亚'], ['2019-06-30', '热那亚', '尤文图斯'], ['2018-08-10', '尤文图斯', '热那亚'], ['2018-07-01', '阿斯科利', '尤文图斯'], ['2017-07-01', '利沃诺', '阿斯科利'], ['2017-06-30', '阿斯科利', '利沃诺'], ['2016-08-31', '利沃诺', '阿斯科利'], ['2016-06-30', '尤文图斯U19', '利沃诺'], ['2015-02-02', '利沃诺U19', '尤文图斯U19']]",[],"{'综合能力': '67', '速度': '63', '力量': '61', '防守': '24', '盘带': '65', '传球': '45', '射门': '67'}"
50213371,https://dongqiudi.com/player/50213371.html,"{'俱乐部': '热那亚', '国   籍': '乌兹别克斯坦', '身   高': '185CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '76KG', '号   码': '61号', '生   日': '1995-06-29', '惯用脚': '右脚', '中文名': '肖穆罗多夫', '英文名': 'E. Shomurodov'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '罗斯托夫', '9', '9', '1', '0', '1', '0', '0'], ['2020/2021', '热那亚', '32', '17', '8', '2', '1', '0', '6'], ['2019/2020', '罗斯托夫', '30', '28', '11', '6', '4', '0', '2'], ['2018/2019', '罗斯托夫', '32', '12', '4', '2', '1', '0', '20'], ['2017', '缔造者', '20', '17', '2', '0', '2', '0', '3'], ['2017/2018', '罗斯托夫', '20', '7', '2', '0', '0', '0', '13'], ['2016', '缔造者', '34', '32', '12', '0', '2', '0', '2'], ['2015', '缔造者', '4', '2', '0', '0', '0', '0', '2'], ['2014', '马沙尔姆波拉克', '9', '1', '0', '0', '0', '0', '8']]","[['2020-10-01', '罗斯托夫', '热那亚'], ['2017-07-15', '缔造者', '罗斯托夫'], ['2015-01-01', '马沙尔姆波拉克', '缔造者']]",[],"{'综合能力': '69', '速度': '82', '力量': '68', '防守': '37', '盘带': '69', '传球': '62', '射门': '67'}"
50175595,https://dongqiudi.com/player/50175595.html,"{'俱乐部': '热那亚', '国   籍': '意大利', '身   高': '181CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '71KG', '号   码': '号', '生   日': '1996-03-25', '惯用脚': '右脚', '中文名': '帕里吉尼', '英文名': 'V. Parigini'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '热那亚', '5', '1', '0', '0', '0', '0', '4'], ['2020/2021', '阿斯科利', '10', '1', '0', '1', '3', '0', '4'], ['2019/2020', '克雷莫内塞', '15', '7', '3', '0', '3', '0', '8'], ['2018/2019', '都灵', '18', '3', '0', '0', '2', '0', '15'], ['2017/2018', '贝内文托', '21', '10', '0', '0', '2', '0', '11'], ['2016/2017', '巴里', '15', '8', '1', '1', '3', '1', '7'], ['2016/2017', '切沃', '5', '1', '0', '0', '0', '0', '4'], ['2015/2016', '佩鲁贾', '19', '11', '4', '0', '8', '1', '8'], ['2014/2015', '佩鲁贾', '33', '14', '5', '0', '10', '0', '19'], ['2013/2014', '尤维斯塔比亚', '14', '5', '0', '0', '2', '0', '9']]","[['2021-06-30', '阿斯科利', '热那亚'], ['2021-02-01', '热那亚', '阿斯科利'], ['2020-08-31', '克雷莫内塞', '热那亚'], ['2020-01-31', '热那亚', '克雷莫内塞'], ['2020-01-30', '都灵', '热那亚'], ['2018-06-30', '贝内文托', '都灵'], ['2017-08-31', '都灵', '贝内文托'], ['2017-06-30', '巴里', '都灵'], ['2017-01-10', '都灵', '巴里'], ['2017-01-09', '切沃', '都灵'], ['2016-08-11', '都灵', '切沃'], ['2016-06-30', '佩鲁贾', '都灵'], ['2014-07-18', '都灵U19', '佩鲁贾'], ['2014-06-30', '尤维斯塔比亚', '都灵U19'], ['2013-08-21', '都灵', '尤维斯塔比亚'], ['2013-07-01', '都灵U19', '都灵']]",[],"{'综合能力': '68', '速度': '72', '力量': '54', '防守': '25', '盘带': '73', '传球': '55', '射门': '66'}"
50059670,https://dongqiudi.com/player/50059670.html,"{'俱乐部': '热那亚', '国   籍': '意大利', '身   高': '181CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '73KG', '号   码': '23号', '生   日': '1991-03-20', '惯用脚': '右脚', '中文名': '德斯特罗', '英文名': 'M. Destro'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '热那亚', '30', '23', '11', '1', '5', '0', '7'], ['2019/2020', '热那亚', '9', '1', '0', '0', '0', '0', '8'], ['2019/2020', '博洛尼亚', '7', '3', '0', '0', '2', '0', '4'], ['2018/2019', '博洛尼亚', '18', '6', '4', '1', '3', '0', '12'], ['2017/2018', '博洛尼亚', '27', '20', '6', '3', '3', '0', '7'], ['2016/2017', '博洛尼亚', '33', '31', '11', '1', '4', '0', '2'], ['2015/2016', '博洛尼亚', '27', '25', '8', '3', '9', '0', '2'], ['2014/2015', '罗马', '19', '10', '5', '0', '3', '0', '9'], ['2014/2015', 'AC米兰', '15', '11', '3', '0', '2', '0', '4'], ['2013/2014', '罗马', '23', '16', '13', '1', '5', '0', '7'], ['2012/2013', '罗马', '26', '16', '11', '1', '6', '1', '10'], ['2011/2012', '锡耶纳', '32', '27', '13', '4', '5', '0', '5'], ['2010/2011', '热那亚', '18', '6', '3', '1', '4', '0', '12']]","[['2020-09-07', '博洛尼亚', '热那亚'], ['2020-08-31', '热那亚', '博洛尼亚'], ['2020-01-04', '博洛尼亚', '热那亚'], ['2015-08-20', '罗马', '博洛尼亚'], ['2015-06-30', 'AC米兰', '罗马'], ['2015-01-30', '罗马', 'AC米兰'], ['2013-07-01', '热那亚', '罗马'], ['2013-06-30', '罗马', '热那亚'], ['2012-07-30', '热那亚', '罗马'], ['2012-07-19', '锡耶纳', '热那亚'], ['2012-07-01', '热那亚', '锡耶纳'], ['2012-06-30', '锡耶纳', '热那亚'], ['2011-07-04', '热那亚', '锡耶纳'], ['2011-01-01', '国际米兰', '热那亚'], ['2011-01-01', '国际米兰U19', '热那亚'], ['2010-12-31', '热那亚', '国际米兰U19'], ['2010-07-20', '国际米兰U19', '热那亚']]",[],"{'综合能力': '72', '速度': '67', '力量': '60', '防守': '28', '盘带': '72', '传球': '59', '射门': '72'}"
50003220,https://dongqiudi.com/player/50003220.html,"{'俱乐部': '热那亚', '国   籍': '北马其顿', '身   高': '184CM', '位   置': '前锋', '年   龄': '37岁', '体   重': '75KG', '号   码': '19号', '生   日': '1983-07-27', '惯用脚': '左脚', '中文名': '潘德夫', '英文名': 'G. Pandev'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '热那亚', '30', '15', '7', '3', '5', '0', '11'], ['2019/2020', '热那亚', '35', '18', '9', '1', '5', '1', '17'], ['2018/2019', '热那亚', '28', '13', '4', '2', '6', '0', '15'], ['2017/2018', '热那亚', '33', '23', '5', '1', '4', '1', '10'], ['2016/2017', '热那亚', '23', '9', '7', '1', '1', '1', '14'], ['2015/2016', '热那亚', '16', '10', '0', '0', '0', '1', '6'], ['2014/2015', '加拉塔萨雷', '17', '13', '7', '0', '1', '0', '4'], ['2013/2014', '那不勒斯', '41', '24', '8', '5', '4', '0', '17'], ['2012/2013', '那不勒斯', '41', '29', '7', '8', '4', '1', '12'], ['2011/2012', '那不勒斯', '42', '20', '7', '5', '2', '1', '22'], ['2010/2011', '国际米兰', '42', '28', '5', '7', '3', '0', '14'], ['2009/2010', '国际米兰', '27', '19', '3', '6', '2', '0', '8'], ['2008/2009', '拉齐奥', '31', '29', '9', '0', '8', '0', '2'], ['2007/2008', '拉齐奥', '39', '37', '19', '0', '10', '0', '2'], ['2006/2007', '拉齐奥', '36', '34', '11', '0', '3', '1', '2'], ['2005/2006', '拉齐奥', '35', '22', '11', '0', '4', '0', '13']]","[['2021-07-01', '热那亚', '自由球员'], ['2015-07-07', '加拉塔萨雷', '热那亚'], ['2014-09-01', '那不勒斯', '加拉塔萨雷'], ['2012-07-02', '国际米兰', '那不勒斯'], ['2012-06-30', '那不勒斯', '国际米兰'], ['2011-08-26', '国际米兰', '那不勒斯'], ['2010-01-04', '拉齐奥', '国际米兰'], ['2004-07-01', '国际米兰', '拉齐奥'], ['2004-06-30', '安科纳', '国际米兰'], ['2003-07-01', '国际米兰', '安科纳'], ['2003-06-30', '斯佩齐亚', '国际米兰'], ['2002-08-01', '国际米兰', '斯佩齐亚'], ['2002-07-01', '国际米兰U19', '国际米兰'], ['2001-07-01', '比拿斯卡', '国际米兰U19'], ['2000-07-01', '贝拉斯卡', '比拿斯卡']]",[],"{'综合能力': '72', '速度': '44', '力量': '50', '防守': '37', '盘带': '79', '传球': '71', '射门': '74'}"
50562806,https://dongqiudi.com/player/50562806.html,"{'俱乐部': '热那亚', '国   籍': '意大利', '身   高': 'CM', '位   置': '前锋', '年   龄': '21岁', '体   重': 'KG', '号   码': '号', '生   日': '2000-01-24', '惯用脚': '', '中文名': '比安奇', '英文名': 'F. Bianchi'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '卢凯塞', '31', '30', '12', '0', '3', '0', '0']]",[],[],{}
50469575,https://dongqiudi.com/player/50469575.html,"{'俱乐部': '热那亚', '国   籍': '意大利', '身   高': '188CM', '位   置': '前锋', '年   龄': '19岁', '体   重': '82KG', '号   码': '号', '生   日': '2001-08-15', '惯用脚': '右脚', '中文名': '彼得雷利', '英文名': 'E. Petrelli'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '尤文图斯二队', '12', '4', '5', '0', '0', '0', '0'], ['2020/2021', '尤文图斯U19', '1', '1', '0', '0', '0', '0', '0'], ['2020/2021', '雷吉纳', '1', '0', '0', '0', '0', '0', '0'], ['2019/2020', '尤文图斯U19', '6', '4', '2', '1', '0', '0', '2'], ['2018/2019', '尤文图斯二队', '1', '0', '0', '0', '0', '0', '1'], ['2018/2019', '尤文图斯U19', '6', '6', '2', '2', '0', '0', '0']]","[['2021-01-31', '热那亚', '雷吉纳'], ['2021-01-28', '尤文图斯U23', '热那亚'], ['2020-09-01', '尤文图斯U19', '尤文图斯U23']]",[],{}
50460549,https://dongqiudi.com/player/50460549.html,"{'俱乐部': '热那亚', '国   籍': '意大利', '身   高': 'CM', '位   置': '前锋', '年   龄': '22岁', '体   重': 'KG', '号   码': '30号', '生   日': '1998-12-09', '惯用脚': '', '中文名': '朱塞佩-卡索', '英文名': 'Giuseppe Caso'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '热那亚', '2', '0', '0', '0', '0', '0', '1'], ['2019/2020', '阿雷佐', '25', '15', '1', '0', '6', '0', '10'], ['2018/2019', '库尼奥', '30', '8', '2', '0', '3', '1', '22']]","[['2020-09-14', '阿雷佐', '热那亚'], ['2019-07-12', '佛罗伦萨U19', '阿雷佐'], ['2019-06-30', '库尼奥', '佛罗伦萨U19'], ['2018-08-11', '佛罗伦萨U19', '库尼奥'], ['2015-07-01', '佛罗伦萨U17', '佛罗伦萨U19'], ['2014-07-01', '佛罗伦萨青年队', '佛罗伦萨U17']]",[],{}
50415324,https://dongqiudi.com/player/50415324.html,"{'俱乐部': '热那亚', '国   籍': '哥伦比亚', '身   高': '178CM', '位   置': '前锋', '年   龄': '22岁', '体   重': '72KG', '号   码': '号', '生   日': '1998-11-14', '惯用脚': '左脚', '中文名': '凯文-阿古德洛', '英文名': 'K. Agudelo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '斯佩齐亚', '33', '16', '1', '2', '6', '0', '10'], ['2019', '乌伊拉竞技', '18', '16', '2', '1', '5', '0', '2'], ['2019/2020', '热那亚', '12', '9', '1', '1', '4', '1', '4'], ['2019/2020', '佛罗伦萨', '3', '1', '0', '0', '0', '0', '2'], ['2018', '乌伊拉竞技', '15', '10', '0', '0', '2', '0', '5'], ['2017', '波哥大', '17', '5', '0', '0', '1', '0', '12']]","[['2021-06-30', '斯佩齐亚', '热那亚'], ['2020-09-16', '热那亚', '斯佩齐亚'], ['2020-09-15', '佛罗伦萨', '热那亚'], ['2020-01-31', '热那亚', '佛罗伦萨'], ['2019-08-08', '乌伊拉竞技', '热那亚'], ['2018-01-01', '波哥大', '乌伊拉竞技']]",[],"{'综合能力': '68', '速度': '69', '力量': '61', '防守': '53', '盘带': '73', '传球': '65', '射门': '61'}"
50387389,https://dongqiudi.com/player/50387389.html,"{'俱乐部': '热那亚', '国   籍': '阿根廷', '身   高': '180CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '82KG', '号   码': '号', '生   日': '1997-06-21', '惯用脚': '右脚', '中文名': '斯皮内利', '英文名': 'C. Spinelli'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '科佩尔', '26', '3', '3', '0', '1', '0', '0'], ['2019/2020', '拉普拉塔体操', '9', '4', '0', '0', '2', '0', '5'], ['2018/2019', '阿根廷青年人', '9', '8', '1', '1', '1', '0', '1'], ['2018/2019', '克罗托内', '6', '2', '1', '0', '1', '0', '4'], ['2017/2018', '圣胡安圣马丁', '13', '10', '7', '1', '1', '0', '3'], ['2016/2017', '蒂格雷', '2', '0', '0', '0', '0', '0', '2']]","[['2021-06-30', '科佩尔', '热那亚'], ['2020-10-02', '热那亚', '科佩尔'], ['2020-06-30', '拉普拉塔体操', '热那亚'], ['2019-07-06', '热那亚', '拉普拉塔体操'], ['2019-06-30', '阿根廷青年人', '热那亚'], ['2019-01-30', '热那亚', '阿根廷青年人'], ['2019-01-29', '克罗托内', '热那亚'], ['2018-08-14', '热那亚', '克罗托内'], ['2018-07-15', '蒂格雷', '热那亚'], ['2018-06-30', '圣胡安圣马丁', '蒂格雷'], ['2017-08-16', '蒂格雷', '圣胡安圣马丁']]",[],"{'综合能力': '70', '速度': '68', '力量': '63', '防守': '26', '盘带': '69', '传球': '57', '射门': '68'}"
