id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50070894,https://dongqiudi.com/player/50070894.html,"{'俱乐部': '曼城', '国   籍': '西班牙', '身   高': '180CM', '位   置': '教练', '年   龄': '50岁', '体   重': '70KG', '号   码': '号', '生   日': '1971-01-18', '惯用脚': '', '中文名': '瓜迪奥拉', '英文名': 'Guardiola'}",[],"[['2007-06-01', '多拉多斯', '退役'], ['2006-01-01', '短暂退役', '多拉多斯'], ['2005-07-01', '多哈国民', '短暂退役'], ['2003-07-01', '布雷西亚', '多哈国民'], ['2003-01-01', '罗马', '布雷西亚'], ['2002-07-01', '布雷西亚', '罗马'], ['2001-09-26', '巴塞罗那', '布雷西亚'], ['1991-07-01', '巴塞罗那B队', '巴塞罗那'], ['1990-07-01', '巴塞罗那U19', '巴塞罗那B队'], ['1988-07-01', '巴塞罗那U18', '巴塞罗那U19'], ['1987-07-01', '巴塞罗那U16', '巴塞罗那U18'], ['1984-07-01', '曼雷萨青年队', '巴塞罗那U16']]",[],{}
50077267,https://dongqiudi.com/player/50077267.html,"{'俱乐部': '曼城', '国   籍': '西班牙', '身   高': 'CM', '位   置': '助理教练', '年   龄': '55岁', '体   重': 'KG', '号   码': '号', '生   日': '1965-11-03', '惯用脚': '', '中文名': '利略', '英文名': 'Juanma Lillo'}",[],[],[],{}
50597817,https://dongqiudi.com/player/50597817.html,"{'俱乐部': '曼城', '国   籍': '西班牙', '身   高': 'CM', '位   置': '助理教练', '年   龄': '50岁', '体   重': 'KG', '号   码': '号', '生   日': '1971-01-31', '惯用脚': '', '中文名': '博雷尔', '英文名': 'R. Borrell'}",[],[],[],{}
50223405,https://dongqiudi.com/player/50223405.html,"{'俱乐部': '曼城', '国   籍': '巴西', '身   高': '175CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '73KG', '号   码': '9号', '生   日': '1997-04-03', '惯用脚': '右脚', '中文名': '热苏斯', '英文名': 'Gabriel Jesus'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '曼城', '42', '30', '14', '4', '3', '0', '7'], ['2019/2020', '曼城', '53', '34', '23', '11', '3', '0', '19'], ['2018/2019', '曼城', '47', '21', '21', '7', '1', '0', '26'], ['2017/2018', '曼城', '42', '29', '17', '3', '8', '0', '13'], ['2016', '帕尔梅拉斯', '46', '41', '21', '5', '16', '1', '5'], ['2016/2017', '曼城', '11', '9', '7', '5', '2', '0', '2'], ['2015', '帕尔梅拉斯', '37', '20', '7', '4', '6', '0', '17']]","[['2017-01-01', '帕尔梅拉斯', '曼城'], ['2015-01-01', '帕尔梅拉斯U17', '帕尔梅拉斯']]","[['曼城', '病毒', '2020-12-25 ~ 2021-01-05'], ['曼城', '撞伤', '2020-09-22 ~ 2020-11-03'], ['曼城', '伤病', '2019-12-22 ~ 2019-12-28'], ['曼城', '腿筋', '2019-08-18 ~ 2019-09-13'], ['曼城', '腿筋', '2019-02-17 ~ 2019-03-01'], ['曼城', '撞伤', '2018-12-23 ~ 2018-12-29'], ['曼城', '腹股沟拉伤', '2018-11-25 ~ 2018-11-30'], ['曼城', '膝盖受伤', '2018-01-01 ~ 2018-01-12'], ['曼城', '跖骨骨折', '2017-02-14 ~ 2017-04-26']]","{'综合能力': '83', '速度': '85', '力量': '71', '防守': '42', '盘带': '87', '传球': '72', '射门': '82'}"
50204808,https://dongqiudi.com/player/50204808.html,"{'俱乐部': '曼城', '国   籍': '英格兰', '身   高': '167CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '58KG', '号   码': '号', '生   日': '1997-02-05', '惯用脚': '左脚', '中文名': '帕特里克-罗伯茨', '英文名': 'P. Roberts'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '德比郡', '15', '7', '1', '1', '1', '0', '2'], ['2020/2021', '米德尔斯堡', '10', '5', '0', '0', '0', '0', '5'], ['2019/2020', '诺维奇', '4', '1', '0', '0', '0', '0', '3'], ['2019/2020', '米德尔斯堡', '11', '9', '1', '2', '1', '0', '2'], ['2019/2020', '诺维奇U23', '1', '1', '1', '0', '0', '0', '0'], ['2018/2019', '赫罗纳', '22', '7', '0', '1', '0', '0', '15'], ['2017/2018', '凯尔特人', '19', '12', '1', '3', '1', '0', '7'], ['2016/2017', '凯尔特人', '47', '29', '11', '14', '1', '0', '18'], ['2015/2016', '曼城', '3', '0', '0', '0', '0', '0', '3'], ['2015/2016', '凯尔特人', '13', '10', '6', '1', '0', '0', '3'], ['2015/2016', '曼城U19', '5', '5', '1', '0', '1', '0', '0'], ['2014/2015', '富勒姆', '20', '3', '0', '1', '0', '0', '17'], ['2013/2014', '富勒姆', '2', '0', '0', '0', '1', '0', '2']]","[['2021-05-31', '德比郡', '曼城'], ['2021-02-01', '曼城', '德比郡'], ['2021-01-31', '米德尔斯堡', '曼城'], ['2020-10-12', '曼城', '米德尔斯堡'], ['2020-07-31', '米德尔斯堡', '曼城'], ['2020-01-02', '曼城', '米德尔斯堡'], ['2020-01-01', '诺维奇', '曼城'], ['2019-07-01', '曼城', '诺维奇'], ['2019-06-30', '赫罗纳', '曼城'], ['2018-08-16', '曼城', '赫罗纳'], ['2018-05-21', '凯尔特人', '曼城'], ['2017-08-28', '曼城', '凯尔特人'], ['2017-05-31', '凯尔特人', '曼城'], ['2016-02-01', '曼城', '凯尔特人'], ['2015-07-19', '富勒姆', '曼城'], ['2014-07-01', '富勒姆U18', '富勒姆']]","[['赫罗纳', '腿筋', '2019-02-23 ~ 2019-02-28'], ['赫罗纳', '大腿肌肉拉伤', '2018-12-06 ~ 2019-02-16'], ['曼城U19', '撞伤', '2016-01-13 ~ 2016-09-12'], ['曼城U19', '撞伤', '2015-12-02 ~ 2015-12-11']]","{'综合能力': '71', '速度': '77', '力量': '40', '防守': '27', '盘带': '79', '传球': '68', '射门': '64'}"
50104530,https://dongqiudi.com/player/50104530.html,"{'俱乐部': '曼城', '国   籍': '英格兰', '身   高': '170CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '69KG', '号   码': '7号', '生   日': '1994-12-08', '惯用脚': '右脚', '中文名': '斯特林', '英文名': 'R. Sterling'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '曼城', '49', '41', '14', '10', '6', '0', '4'], ['2019/2020', '曼城', '54', '45', '33', '5', '6', '0', '9'], ['2018/2019', '曼城', '51', '45', '25', '15', '5', '0', '6'], ['2017/2018', '曼城', '46', '39', '23', '13', '6', '1', '7'], ['2016/2017', '曼城', '47', '41', '10', '15', '11', '0', '6'], ['2015/2016', '曼城', '47', '34', '11', '8', '2', '0', '13'], ['2014/2015', '利物浦', '52', '49', '11', '9', '7', '0', '3'], ['2013/2014', '利物浦', '38', '27', '10', '5', '5', '0', '11'], ['2012/2013', '利物浦', '36', '22', '2', '3', '2', '0', '14'], ['2011/2012', '利物浦', '3', '0', '0', '0', '0', '0', '3'], ['2011/2012', '利物浦U19', '8', '8', '1', '~', '1', '~', '~']]","[['2015-07-14', '利物浦', '曼城'], ['2012-07-01', '利物浦U18', '利物浦'], ['2010-02-16', '女王公园巡游者U18', '利物浦U18']]","[['曼城', '撞伤', '2021-01-08 ~ 2021-01-12'], ['曼城', '小腿肌肉拉伤', '2020-11-14 ~ 2020-11-20'], ['曼城', '背部受伤', '2018-09-02 ~ 2018-09-14'], ['曼城', '撞伤', '2018-02-15 ~ 2018-03-11'], ['曼城', '背部受伤', '2017-11-06 ~ 2017-11-17'], ['曼城', '膝盖受伤', '2016-11-27 ~ 2016-12-09'], ['曼城', '小腿肌肉拉伤', '2016-10-03 ~ 2016-10-14'], ['曼城', '腹股沟拉伤', '2016-03-27 ~ 2016-04-17'], ['利物浦', '脚踝/脚受伤', '2015-02-08 ~ 2015-02-17'], ['利物浦', '臀部/大腿受伤', '2013-04-03 ~ 2013-07-12']]","{'综合能力': '87', '速度': '92', '力量': '70', '防守': '45', '盘带': '88', '传球': '79', '射门': '80'}"
50102252,https://dongqiudi.com/player/50102252.html,"{'俱乐部': '曼城', '国   籍': '阿尔及利亚', '身   高': '179CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '67KG', '号   码': '26号', '生   日': '1991-02-21', '惯用脚': '左脚', '中文名': '马赫雷斯', '英文名': 'R. Mahrez'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '曼城', '48', '39', '14', '9', '0', '0', '8'], ['2019/2020', '曼城', '50', '35', '13', '13', '1', '0', '15'], ['2018/2019', '曼城', '44', '28', '12', '12', '1', '0', '16'], ['2017/2018', '莱斯特城', '43', '39', '14', '12', '3', '0', '4'], ['2016/2017', '莱斯特城', '48', '43', '10', '6', '5', '0', '5'], ['2015/2016', '莱斯特城', '39', '36', '18', '11', '1', '0', '3'], ['2014/2015', '莱斯特城', '32', '27', '4', '3', '1', '0', '5'], ['2013/2014', '勒阿弗尔', '19', '17', '5', '0', '2', '0', '2'], ['2013/2014', '莱斯特城', '19', '12', '3', '0', '0', '0', '7'], ['2012/2013', '勒阿弗尔', '39', '28', '5', '0', '3', '0', '11'], ['2012/2013', '勒阿弗尔B队', '3', '3', '0', '0', '0', '0', '0'], ['2011/2012', '勒阿弗尔', '9', '4', '0', '0', '0', '0', '5'], ['2011/2012', '勒阿弗尔B队', '25', '25', '11', '0', '1', '0', '0'], ['2010/2011', '勒阿弗尔B队', '32', '25', '13', '0', '1', '0', '7']]","[['2018-07-10', '莱斯特城', '曼城'], ['2014-01-11', '勒阿弗尔', '莱斯特城'], ['2011-07-01', '勒阿弗尔B队', '勒阿弗尔'], ['2010-07-01', '奎姆佩尔', '勒阿弗尔B队']]","[['莱斯特城', '撞伤', '2015-10-14 ~ 2015-10-16']]","{'综合能力': '85', '速度': '83', '力量': '60', '防守': '38', '盘带': '90', '传球': '80', '射门': '79'}"
50248640,https://dongqiudi.com/player/50248640.html,"{'俱乐部': '曼城', '国   籍': '西班牙', '身   高': '184CM', '位   置': '前锋', '年   龄': '21岁', '体   重': '77KG', '号   码': '21号', '生   日': '2000-02-29', '惯用脚': '右脚', '中文名': '费兰-托雷斯', '英文名': 'Ferran Torres'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '曼城', '36', '24', '13', '3', '1', '0', '9'], ['2019/2020', '瓦伦西亚', '44', '35', '6', '8', '5', '0', '9'], ['2018/2019', '瓦伦西亚', '37', '18', '3', '2', '6', '0', '19'], ['2017/2018', '瓦伦西亚梅斯塔利亚', '10', '9', '1', '0', '1', '0', '1'], ['2017/2018', '瓦伦西亚', '16', '2', '0', '2', '0', '0', '14'], ['2016/2017', '瓦伦西亚梅斯塔利亚', '2', '1', '0', '0', '0', '0', '1']]","[['2020-08-04', '瓦伦西亚', '曼城'], ['2018-01-01', '瓦伦西亚梅斯塔利亚', '瓦伦西亚'], ['2017-07-01', '瓦伦西亚U19', '瓦伦西亚梅斯塔利亚'], ['2016-07-01', '瓦伦西亚U18', '瓦伦西亚U19']]","[['曼城', '病毒', '2021-01-01 ~ 2021-01-12'], ['瓦伦西亚', '腿筋', '2020-07-02 ~ 2020-07-06']]","{'综合能力': '81', '速度': '83', '力量': '66', '防守': '34', '盘带': '82', '传球': '79', '射门': '77'}"
50229343,https://dongqiudi.com/player/50229343.html,"{'俱乐部': '曼城', '国   籍': '德国', '身   高': '185CM', '位   置': '前锋', '年   龄': '22岁', '体   重': '80KG', '号   码': '号', '生   日': '1998-12-14', '惯用脚': '右脚', '中文名': '恩梅加', '英文名': 'L. Nmecha'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '安德莱赫特', '41', '40', '21', '3', '4', '0', '1'], ['2019', '曼城', '2', '1', '1', '0', '0', '0', '1'], ['2019/2020', '沃尔夫斯堡', '12', '1', '0', '0', '1', '0', '11'], ['2019/2020', '米德尔斯堡', '13', '5', '0', '0', '1', '0', '8'], ['2018/2019', '普雷斯顿', '44', '25', '4', '5', '3', '0', '19'], ['2017/2018', '曼城', '3', '0', '0', '0', '0', '0', '3'], ['2017/2018', '曼城U23', '11', '10', '15', '1', '1', '0', '1'], ['2017/2018', '曼城U21', '2', '2', '1', '1', '0', '0', '0'], ['2017/2018', '曼城U19', '3', '3', '4', '0', '0', '0', '0'], ['2016/2017', '曼城U18', '4', '4', '5', '0', '1', '0', '0'], ['2016/2017', '曼城U23', '17', '8', '9', '3', '1', '0', '9'], ['2016/2017', '曼城U19', '4', '3', '3', '0', '0', '0', '1'], ['2015/2016', '曼城U19', '6', '3', '1', '0', '2', '0', '3']]","[['2021-06-30', '安德莱赫特', '曼城'], ['2020-08-20', '曼城', '安德莱赫特'], ['2020-07-31', '米德尔斯堡', '曼城'], ['2020-01-03', '曼城', '米德尔斯堡'], ['2020-01-02', '沃尔夫斯堡', '曼城'], ['2019-08-03', '曼城', '沃尔夫斯堡'], ['2019-07-01', '曼城U23', '曼城'], ['2019-05-31', '普雷斯顿', '曼城U23'], ['2018-08-09', '曼城U23', '普雷斯顿'], ['2016-07-01', '曼城U18', '曼城U23'], ['2015-07-01', '曼城青年队', '曼城U18']]","[['沃尔夫斯堡', '脑震荡', '2019-10-04 ~ 2019-10-14']]","{'综合能力': '74', '速度': '82', '力量': '77', '防守': '39', '盘带': '76', '传球': '64', '射门': '73'}"
50469573,https://dongqiudi.com/player/50469573.html,"{'俱乐部': '曼城', '国   籍': '西班牙', '身   高': '182CM', '位   置': '前锋', '年   龄': '19岁', '体   重': '73KG', '号   码': '号', '生   日': '2002-05-03', '惯用脚': '右脚', '中文名': '巴勃罗-莫雷诺', '英文名': 'Pablo Moreno'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '赫罗纳', '28', '9', '2', '0', '4', '0', '12'], ['2019/2020', '尤文图斯U19', '3', '1', '4', '0', '0', '0', '2'], ['2018/2019', '尤文图斯二队', '1', '0', '0', '0', '0', '0', '1'], ['2018/2019', '尤文图斯U19', '6', '4', '1', '1', '1', '0', '2']]","[['2021-06-30', '赫罗纳', '曼城'], ['2020-09-18', '曼城', '赫罗纳'], ['2020-07-01', '尤文图斯U19', '曼城'], ['2018-07-27', '巴塞罗那U16', '尤文图斯U19'], ['2017-07-01', '巴塞罗那青年队', '巴塞罗那U16']]",[],{}
