id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50113620,https://dongqiudi.com/player/50113620.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '178CM', '位   置': '教练', '年   龄': '55岁', '体   重': 'KG', '号   码': '号', '生   日': '1965-08-14', '惯用脚': '', '中文名': '马塞利诺', '英文名': 'Marcelino'}",[],"[['1994-07-01', '埃尔切', '退役'], ['1992-12-01', '莱万特', '埃尔切'], ['1990-12-01', '桑坦德竞技', '莱万特'], ['1989-12-01', '希洪竞技', '桑坦德竞技']]",[],{}
50003029,https://dongqiudi.com/player/50003029.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '184CM', '位   置': '前锋', '年   龄': '34岁', '体   重': '84KG', '号   码': '22号', '生   日': '1986-07-11', '惯用脚': '右脚', '中文名': '劳尔-加西亚', '英文名': 'Raúl García'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '毕尔巴鄂竞技', '42', '27', '10', '1', '9', '2', '8'], ['2019/2020', '毕尔巴鄂竞技', '42', '40', '15', '2', '12', '0', '2'], ['2018/2019', '毕尔巴鄂竞技', '34', '28', '9', '4', '13', '0', '6'], ['2017/2018', '毕尔巴鄂竞技', '48', '40', '14', '2', '14', '0', '8'], ['2016/2017', '毕尔巴鄂竞技', '46', '44', '14', '8', '17', '1', '2'], ['2015/2016', '马德里竞技', '1', '0', '0', '0', '0', '0', '1'], ['2015/2016', '毕尔巴鄂竞技', '41', '36', '11', '7', '14', '0', '5'], ['2014/2015', '马德里竞技', '47', '27', '10', '3', '16', '0', '20'], ['2013/2014', '马德里竞技', '53', '35', '18', '5', '15', '0', '18'], ['2012/2013', '马德里竞技', '47', '23', '9', '4', '10', '0', '24'], ['2011/2012', '奥萨苏纳', '35', '30', '11', '8', '10', '1', '5'], ['2011/2012', '马德里竞技', '2', '0', '0', '0', '0', '0', '2'], ['2010/2011', '马德里竞技', '41', '27', '1', '3', '12', '0', '14'], ['2009/2010', '马德里竞技', '41', '26', '0', '2', '7', '1', '15'], ['2008/2009', '马德里竞技', '46', '32', '4', '0', '12', '0', '14'], ['2007/2008', '马德里竞技', '35', '35', '3', '0', '11', '1', '0'], ['2006/2007', '奥萨苏纳', '35', '28', '4', '0', '11', '1', '7'], ['2005/2006', '奥萨苏纳', '33', '28', '5', '0', '9', '0', '5'], ['2004/2005', '奥萨苏纳', '2', '0', '0', '0', '1', '0', '2']]","[['2015-08-30', '马德里竞技', '毕尔巴鄂竞技'], ['2012-06-30', '奥萨苏纳', '马德里竞技'], ['2011-08-01', '马德里竞技', '奥萨苏纳'], ['2007-07-01', '奥萨苏纳', '马德里竞技'], ['2004-07-01', '奥萨苏纳B队', '奥萨苏纳']]","[['毕尔巴鄂竞技', '臀部/大腿受伤', '2020-02-08 ~ 2020-02-11'], ['毕尔巴鄂竞技', '小腿肌肉拉伤', '2019-01-09 ~ 2019-01-31'], ['毕尔巴鄂竞技', '心脏病', '2018-05-07 ~ 2018-05-30'], ['毕尔巴鄂竞技', '膝盖受伤', '2016-01-10 ~ 2016-02-17'], ['马德里竞技', '胳膊骨折', '2015-03-18 ~ 2015-04-13'], ['马德里竞技', '脚踝扭伤', '2013-10-02 ~ 2013-10-14']]","{'综合能力': '80', '速度': '46', '力量': '83', '防守': '72', '盘带': '78', '传球': '81', '射门': '83'}"
50222926,https://dongqiudi.com/player/50222926.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '175CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '70KG', '号   码': '12号', '生   日': '1995-07-04', '惯用脚': '右脚', '中文名': '阿莱士-贝伦格尔', '英文名': 'Álex Berenguer'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '毕尔巴鄂竞技', '43', '32', '9', '4', '4', '0', '8'], ['2020/2021', '都灵', '2', '2', '0', '0', '0', '0', '0'], ['2019/2020', '都灵', '36', '27', '6', '3', '5', '0', '9'], ['2018/2019', '都灵', '34', '17', '2', '4', '5', '0', '17'], ['2017/2018', '都灵', '25', '13', '2', '4', '1', '0', '12'], ['2016/2017', '奥萨苏纳', '31', '23', '2', '6', '3', '0', '8'], ['2015/2016', '奥萨苏纳', '39', '19', '3', '0', '9', '1', '20'], ['2014/2015', '奥萨苏纳', '14', '4', '0', '0', '2', '1', '10']]","[['2020-10-02', '都灵', '毕尔巴鄂竞技'], ['2017-07-17', '奥萨苏纳', '都灵'], ['2015-07-01', '奥萨苏纳B队', '奥萨苏纳'], ['2014-07-01', '奥萨苏纳U19', '奥萨苏纳B队']]","[['奥萨苏纳', '撞伤', '2017-04-20 ~ 2017-04-25'], ['奥萨苏纳', '脑震荡', '2017-03-06 ~ 2017-03-27'], ['奥萨苏纳', '跟腱炎', '2016-08-24 ~ 2016-09-08']]","{'综合能力': '79', '速度': '83', '力量': '65', '防守': '63', '盘带': '81', '传球': '73', '射门': '75'}"
50202403,https://dongqiudi.com/player/50202403.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '184CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '86KG', '号   码': '20号', '生   日': '1997-09-30', '惯用脚': '左脚', '中文名': '比利亚利夫雷', '英文名': 'Asier Villalibre'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '毕尔巴鄂竞技', '41', '19', '6', '2', '2', '0', '17'], ['2019/2020', '毕尔巴鄂竞技', '23', '7', '5', '1', '0', '0', '16'], ['2018/2019', '毕尔巴鄂竞技U23', '3', '3', '3', '1', '0', '0', '0'], ['2018/2019', '毕尔巴鄂竞技二队', '38', '36', '23', '0', '3', '0', '2'], ['2017/2018', '巴拉多利德', '17', '4', '2', '1', '1', '0', '13'], ['2017/2018', '洛尔卡', '12', '2', '0', '0', '0', '0', '10'], ['2016/2017', '毕尔巴鄂竞技二队', '27', '27', '11', '0', '5', '0', '0'], ['2016/2017', '努曼西亚', '6', '5', '0', '0', '0', '0', '1'], ['2016/2017', '毕尔巴鄂竞技', '8', '0', '0', '2', '0', '0', '8'], ['2015/2016', '毕尔巴鄂竞技二队', '32', '14', '3', '0', '0', '0', '18'], ['2014/2015', '毕尔巴鄂竞技U19', '6', '5', '2', '0', '0', '0', '1'], ['2014/2015', '毕尔巴鄂竞技二队', '4', '0', '0', '0', '0', '0', '4']]","[['2019-07-01', '毕尔巴鄂竞技二队', '毕尔巴鄂竞技'], ['2018-06-30', '洛尔卡', '毕尔巴鄂竞技二队'], ['2018-01-31', '毕尔巴鄂竞技二队', '洛尔卡'], ['2018-01-30', '巴拉多利德', '毕尔巴鄂竞技二队'], ['2017-08-20', '毕尔巴鄂竞技二队', '巴拉多利德'], ['2017-06-30', '努曼西亚', '毕尔巴鄂竞技二队'], ['2017-05-02', '毕尔巴鄂竞技二队', '努曼西亚'], ['2015-07-01', '巴斯科尼亚', '毕尔巴鄂竞技二队'], ['2013-07-01', '毕尔巴鄂竞技U19', '巴斯科尼亚']]","[['毕尔巴鄂竞技', '腿筋', '2021-02-05 ~ 2021-02-10'], ['毕尔巴鄂竞技', '腹股沟/骨盆受伤', '2020-12-22 ~ 2020-12-29'], ['毕尔巴鄂竞技', '撞伤', '2020-06-12 ~ 2020-06-16'], ['毕尔巴鄂竞技', '背部受伤', '2020-02-17 ~ 2020-03-13']]","{'综合能力': '71', '速度': '72', '力量': '80', '防守': '39', '盘带': '66', '传球': '50', '射门': '71'}"
50177832,https://dongqiudi.com/player/50177832.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '186CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '78KG', '号   码': '9号', '生   日': '1994-06-15', '惯用脚': '右脚', '中文名': '伊尼亚基-威廉斯', '英文名': 'Williams'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '毕尔巴鄂竞技', '46', '32', '8', '7', '1', '0', '4'], ['2019/2020', '毕尔巴鄂竞技', '45', '40', '9', '3', '5', '0', '5'], ['2018/2019', '毕尔巴鄂竞技', '41', '37', '15', '4', '3', '0', '4'], ['2017/2018', '毕尔巴鄂竞技', '52', '41', '10', '6', '4', '0', '11'], ['2016/2017', '毕尔巴鄂竞技', '49', '41', '8', '6', '5', '0', '8'], ['2015/2016', '毕尔巴鄂竞技', '37', '30', '13', '4', '4', '1', '7'], ['2014/2015', '毕尔巴鄂竞技二队', '18', '17', '13', '0', '3', '0', '1'], ['2014/2015', '毕尔巴鄂竞技', '25', '20', '3', '1', '2', '0', '5'], ['2013/2014', '毕尔巴鄂竞技二队', '14', '10', '8', '0', '1', '0', '4'], ['2012/2013', '毕尔巴鄂竞技U19', '3', '2', '1', '~', '~', '~', '1']]","[['2015-07-01', '毕尔巴鄂竞技二队', '毕尔巴鄂竞技'], ['2014-07-01', '巴斯科尼亚', '毕尔巴鄂竞技二队'], ['2013-07-01', '毕尔巴鄂竞技U19', '巴斯科尼亚']]","[['毕尔巴鄂竞技', '腿筋', '2016-04-16 ~ 2016-04-19'], ['毕尔巴鄂竞技', '脚踝扭伤', '2016-02-22 ~ 2016-03-30'], ['毕尔巴鄂竞技', '腿筋', '2015-08-21 ~ 2015-09-26'], ['毕尔巴鄂竞技', '腿筋', '2015-07-20 ~ 2015-08-16']]","{'综合能力': '81', '速度': '94', '力量': '81', '防守': '39', '盘带': '78', '传球': '72', '射门': '79'}"
50130666,https://dongqiudi.com/player/50130666.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '波黑', '身   高': '190CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '80KG', '号   码': '号', '生   日': '1993-08-19', '惯用脚': '右脚', '中文名': '克南-科德罗', '英文名': 'K. Kodro'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '巴拉多利德', '14', '4', '0', '0', '1', '0', '4'], ['2020/2021', '毕尔巴鄂竞技', '3', '0', '1', '0', '2', '0', '3'], ['2019/2020', '毕尔巴鄂竞技', '13', '4', '2', '0', '0', '0', '9'], ['2018/2019', '哥本哈根', '17', '8', '6', '0', '2', '0', '9'], ['2018/2019', '毕尔巴鄂竞技', '11', '0', '1', '0', '0', '0', '11'], ['2017/2018', '美因茨', '10', '3', '0', '0', '0', '0', '7'], ['2017/2018', '草蜢', '15', '13', '7', '1', '2', '0', '2'], ['2016/2017', '奥萨苏纳', '29', '18', '7', '1', '4', '0', '11'], ['2015/2016', '奥萨苏纳', '25', '12', '6', '0', '7', '0', '13'], ['2014/2015', '奥萨苏纳', '33', '15', '2', '0', '2', '0', '18'], ['2013/2014', '皇家社会B队', '27', '12', '8', '0', '2', '0', '15'], ['2012/2013', '皇家社会B队', '35', '18', '6', '0', '2', '0', '17'], ['2011/2012', '皇家社会B队', '14', '3', '2', '0', '0', '0', '11']]","[['2021-06-30', '巴拉多利德', '毕尔巴鄂竞技'], ['2021-01-28', '毕尔巴鄂竞技', '巴拉多利德'], ['2019-01-31', '哥本哈根', '毕尔巴鄂竞技'], ['2018-07-03', '美因茨', '哥本哈根'], ['2018-06-30', '草蜢', '美因茨'], ['2018-02-14', '美因茨', '草蜢'], ['2017-07-01', '奥萨苏纳', '美因茨'], ['2014-07-12', '皇家社会B队', '奥萨苏纳'], ['2012-06-30', '拉古奥纳克', '皇家社会B队'], ['2012-02-01', '皇家社会B队', '拉古奥纳克'], ['2011-07-01', '皇家社会U19', '皇家社会B队'], ['2010-07-01', '皇家社会青年队', '皇家社会U19']]","[['毕尔巴鄂竞技', '手指骨折', '2020-10-09 ~ 2020-11-22'], ['奥萨苏纳', '撞伤', '2017-05-06 ~ 2017-05-12']]","{'综合能力': '70', '速度': '55', '力量': '69', '防守': '40', '盘带': '67', '传球': '59', '射门': '69'}"
50089161,https://dongqiudi.com/player/50089161.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '177CM', '位   置': '前锋', '年   龄': '31岁', '体   重': '72KG', '号   码': '7号', '生   日': '1989-11-11', '惯用脚': '右脚', '中文名': '伊拜', '英文名': 'Ibai Gómez'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '毕尔巴鄂竞技', '13', '4', '0', '1', '0', '0', '1'], ['2019/2020', '毕尔巴鄂竞技', '20', '8', '1', '1', '0', '0', '12'], ['2018/2019', '阿拉维斯', '19', '17', '3', '2', '0', '0', '2'], ['2018/2019', '毕尔巴鄂竞技', '15', '7', '0', '2', '0', '0', '8'], ['2017/2018', '阿拉维斯', '38', '29', '7', '6', '1', '0', '9'], ['2016/2017', '阿拉维斯', '35', '26', '7', '2', '2', '0', '9'], ['2015/2016', '毕尔巴鄂竞技', '9', '4', '0', '1', '3', '0', '5'], ['2014/2015', '毕尔巴鄂竞技', '34', '17', '2', '3', '2', '0', '17'], ['2013/2014', '毕尔巴鄂竞技', '24', '10', '8', '2', '0', '0', '14'], ['2012/2013', '毕尔巴鄂竞技', '46', '23', '5', '10', '2', '0', '23'], ['2011/2012', '毕尔巴鄂竞技二队', '16', '16', '9', '0', '1', '0', '0'], ['2011/2012', '毕尔巴鄂竞技', '29', '10', '2', '4', '3', '0', '19'], ['2010/2011', '毕尔巴鄂竞技二队', '12', '8', '4', '0', '3', '0', '4'], ['2010/2011', '毕尔巴鄂竞技', '3', '0', '0', '0', '0', '0', '3'], ['2009/2010', '塞斯陶河', '36', '36', '8', '0', '0', '0', '0']]","[['2019-01-10', '阿拉维斯', '毕尔巴鄂竞技'], ['2016-07-30', '毕尔巴鄂竞技', '阿拉维斯'], ['2011-07-01', '毕尔巴鄂竞技二队', '毕尔巴鄂竞技'], ['2010-07-01', '塞斯陶河', '毕尔巴鄂竞技二队'], ['2009-07-01', '小圣徒', '塞斯陶河'], ['2008-07-01', '小圣徒U19', '小圣徒']]","[['毕尔巴鄂竞技', '锁骨骨折', '2020-08-19 ~ 2020-11-22'], ['毕尔巴鄂竞技', '膝盖受伤', '2020-06-21 ~ 2020-06-26'], ['毕尔巴鄂竞技', '腿筋', '2019-10-11 ~ 2019-10-25'], ['毕尔巴鄂竞技', '撞伤', '2019-08-15 ~ 2019-08-22'], ['毕尔巴鄂竞技', '脚踝/脚受伤', '2019-04-08 ~ 2019-05-04'], ['阿拉维斯', '臀肌拉伤', '2018-03-28 ~ 2018-04-05'], ['阿拉维斯', '膝盖受伤', '2017-10-16 ~ 2017-10-25'], ['阿拉维斯', '腿筋', '2016-10-21 ~ 2016-11-04']]","{'综合能力': '78', '速度': '74', '力量': '66', '防守': '59', '盘带': '78', '传球': '79', '射门': '78'}"
50455564,https://dongqiudi.com/player/50455564.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '183CM', '位   置': '前锋', '年   龄': '22岁', '体   重': '72KG', '号   码': '2号', '生   日': '1998-09-15', '惯用脚': '左脚', '中文名': '莫尔西略', '英文名': 'Jon Morcillo'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '毕尔巴鄂竞技', '34', '18', '2', '2', '4', '0', '14'], ['2019/2020', '毕尔巴鄂竞技U23', '1', '0', '0', '0', '0', '0', '1'], ['2019/2020', '毕尔巴鄂竞技二队', '29', '27', '10', '0', '3', '0', '2'], ['2018/2019', '毕尔巴鄂竞技二队', '15', '4', '1', '0', '1', '0', '11']]","[['2020-08-01', '毕尔巴鄂竞技二队', '毕尔巴鄂竞技'], ['2018-07-01', '巴斯科尼亚', '毕尔巴鄂竞技二队']]",[],{}
50169383,https://dongqiudi.com/player/50169383.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '170CM', '位   置': '中场', '年   龄': '25岁', '体   重': '68KG', '号   码': '8号', '生   日': '1995-10-30', '惯用脚': '右脚', '中文名': '乌奈-洛佩斯', '英文名': 'Unai López'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '毕尔巴鄂竞技', '31', '18', '3', '0', '7', '0', '9'], ['2019/2020', '毕尔巴鄂竞技', '29', '25', '1', '4', '6', '0', '4'], ['2018/2019', '毕尔巴鄂竞技', '8', '4', '0', '1', '1', '0', '4'], ['2017/2018', '巴列卡诺', '40', '38', '3', '3', '12', '0', '2'], ['2016/2017', '莱加内斯', '24', '13', '2', '0', '2', '0', '11'], ['2015/2016', '毕尔巴鄂竞技二队', '40', '39', '2', '0', '9', '0', '1'], ['2014/2015', '毕尔巴鄂竞技', '24', '12', '0', '1', '3', '0', '12'], ['2013/2014', '毕尔巴鄂竞技二队', '33', '28', '4', '0', '7', '0', '5'], ['2012/2013', '毕尔巴鄂竞技U19', '5', '5', '1', '0', '1', '0', '0']]","[['2018-06-30', '巴列卡诺', '毕尔巴鄂竞技'], ['2017-08-01', '毕尔巴鄂竞技', '巴列卡诺'], ['2017-06-30', '莱加内斯', '毕尔巴鄂竞技'], ['2016-07-26', '毕尔巴鄂竞技', '莱加内斯'], ['2016-07-01', '毕尔巴鄂竞技二队', '毕尔巴鄂竞技'], ['2015-07-01', '毕尔巴鄂竞技', '毕尔巴鄂竞技二队'], ['2014-07-01', '毕尔巴鄂竞技二队', '毕尔巴鄂竞技'], ['2013-07-01', '毕尔巴鄂竞技U19', '毕尔巴鄂竞技二队'], ['2012-07-01', '毕尔巴鄂竞技U18', '毕尔巴鄂竞技U19'], ['2011-07-01', '皇家社会青年队', '毕尔巴鄂竞技U18']]","[['毕尔巴鄂竞技', '膝盖受伤', '2021-01-02 ~ 2021-01-23'], ['毕尔巴鄂竞技', '腿筋', '2019-10-31 ~ 2019-11-05']]","{'综合能力': '77', '速度': '74', '力量': '69', '防守': '67', '盘带': '79', '传球': '78', '射门': '71'}"
50096635,https://dongqiudi.com/player/50096635.html,"{'俱乐部': '毕尔巴鄂竞技', '国   籍': '西班牙', '身   高': '180CM', '位   置': '中场', '年   龄': '31岁', '体   重': '81KG', '号   码': '14号', '生   日': '1990-05-24', '惯用脚': '右脚', '中文名': '达尼-加西亚', '英文名': 'Dani García'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '毕尔巴鄂竞技', '34', '26', '0', '2', '13', '0', '5'], ['2019/2020', '毕尔巴鄂竞技', '40', '37', '0', '1', '14', '0', '3'], ['2018/2019', '毕尔巴鄂竞技', '32', '30', '0', '1', '13', '0', '2'], ['2017/2018', '埃瓦尔', '32', '32', '0', '1', '14', '0', '0'], ['2016/2017', '埃瓦尔', '38', '36', '1', '1', '9', '1', '2'], ['2015/2016', '埃瓦尔', '35', '35', '0', '0', '15', '0', '0'], ['2014/2015', '埃瓦尔', '36', '35', '1', '2', '11', '1', '1'], ['2013/2014', '埃瓦尔', '38', '38', '0', '0', '14', '0', '0'], ['2012/2013', '埃瓦尔', '45', '42', '1', '0', '13', '0', '3'], ['2011/2012', '赫塔费B队', '36', '35', '0', '0', '12', '0', '1'], ['2010/2011', '阿里坎特', '20', '11', '0', '0', '5', '0', '9']]","[['2018-07-01', '埃瓦尔', '毕尔巴鄂竞技'], ['2014-07-01', '皇家社会B队', '埃瓦尔'], ['2014-06-30', '埃瓦尔', '皇家社会B队'], ['2013-07-01', '皇家社会B队', '埃瓦尔'], ['2013-06-30', '埃瓦尔', '皇家社会B队'], ['2012-07-08', '皇家社会B队', '埃瓦尔'], ['2012-07-07', '赫塔费B队', '皇家社会B队'], ['2011-07-01', '阿里坎特', '赫塔费B队'], ['2009-07-01', '皇家社会U19', '阿里坎特']]","[['毕尔巴鄂竞技', '腿筋', '2019-04-15 ~ 2019-05-04'], ['毕尔巴鄂竞技', '腿筋', '2019-03-30 ~ 2019-04-06'], ['埃瓦尔', '膝盖受伤', '2018-02-21 ~ 2018-02-23']]","{'综合能力': '79', '速度': '48', '力量': '83', '防守': '79', '盘带': '74', '传球': '72', '射门': '69'}"
