id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50002894,https://dongqiudi.com/player/50002894.html,"{'俱乐部': '沃特福德', '国   籍': '西班牙', '身   高': '175CM', '位   置': '教练', '年   龄': '40岁', '体   重': '69KG', '号   码': '号', '生   日': '1980-09-05', '惯用脚': '', '中文名': '西斯科-穆尼奥斯', '英文名': 'Xisco Muñoz'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2015/2016', '塔拉戈纳', '13', '2', '1', '0', '2', '0', '11'], ['2014/2015', '第比利斯迪纳摩', '15', '11', '5', '0', '1', '0', '4'], ['2014/2015', '塔拉戈纳', '13', '8', '1', '0', '5', '0', '5'], ['2013/2014', '第比利斯迪纳摩', '34', '31', '21', '1', '1', '0', '3'], ['2012/2013', '第比利斯迪纳摩', '28', '28', '24', '0', '2', '0', '0'], ['2011/2012', '第比利斯迪纳摩', '35', '30', '18', '0', '10', '1', '5'], ['2010/2011', '莱万特', '29', '19', '2', '3', '5', '0', '10'], ['2009/2010', '莱万特', '28', '21', '7', '0', '5', '1', '7'], ['2008/2009', '皇家贝蒂斯', '9', '2', '1', '0', '2', '0', '7'], ['2007/2008', '皇家贝蒂斯', '22', '13', '3', '0', '6', '0', '9'], ['2006/2007', '皇家贝蒂斯', '17', '9', '3', '0', '2', '0', '8'], ['2005/2006', '皇家贝蒂斯', '32', '19', '1', '0', '7', '0', '13'], ['2004/2005', '瓦伦西亚', '22', '5', '3', '0', '2', '0', '17'], ['2003/2004', '瓦伦西亚', '22', '5', '1', '0', '3', '0', '17']]","[['2016-07-01', '塔拉戈纳', '退役'], ['2014-12-16', '第比利斯迪纳摩', '塔拉戈纳'], ['2011-07-01', '莱万特', '第比利斯迪纳摩'], ['2009-08-01', '皇家贝蒂斯', '莱万特'], ['2005-07-01', '瓦伦西亚', '皇家贝蒂斯'], ['2003-07-01', '瓦伦西亚梅斯塔利亚', '瓦伦西亚'], ['2003-06-30', '韦尔瓦', '瓦伦西亚梅斯塔利亚'], ['2002-07-01', '瓦伦西亚梅斯塔利亚', '韦尔瓦'], ['2002-06-30', '特内里费', '瓦伦西亚梅斯塔利亚'], ['2001-07-01', '瓦伦西亚梅斯塔利亚', '特内里费'], ['2001-06-30', '韦尔瓦', '瓦伦西亚梅斯塔利亚'], ['2000-07-01', '瓦伦西亚梅斯塔利亚', '韦尔瓦'], ['1999-07-01', '瓦伦西亚U19', '瓦伦西亚梅斯塔利亚']]",[],"{'综合能力': '64', '速度': '62', '力量': '53', '防守': '28', '盘带': '64', '传球': '59', '射门': '71'}"
50190261,https://dongqiudi.com/player/50190261.html,"{'俱乐部': '沃特福德', '国   籍': '丹麦', '身   高': '175CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '70KG', '号   码': '7号', '生   日': '1994-12-16', '惯用脚': '', '中文名': '辛克尔纳格尔', '英文名': 'P. Zinckernagel'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020', '博多格林特', '28', '28', '19', '18', '3', '0', '0'], ['2020/2021', '沃特福德', '21', '10', '1', '5', '2', '0', '8'], ['2020/2021', '博多格林特', '3', '3', '3', '0', '0', '0', '0'], ['2019', '博多格林特', '30', '22', '6', '7', '2', '0', '8'], ['2018', '博多格林特', '25', '23', '6', '3', '4', '0', '2'], ['2017/2018', '桑德捷斯基', '21', '14', '4', '0', '3', '0', '7'], ['2016/2017', '希尔星格', '6', '6', '2', '0', '1', '0', '0'], ['2016/2017', '桑德捷斯基', '25', '11', '1', '0', '3', '0', '14'], ['2015/2016', '希尔星格', '1', '1', '0', '0', '0', '0', '0'], ['2014/2015', 'HB科治', '28', '22', '2', '0', '4', '0', '6'], ['2013/2014', 'HB科治', '29', '23', '3', '0', '6', '0', '6']]","[['2021-01-01', '博多格林特', '沃特福德'], ['2018-03-30', '桑德捷斯基', '博多格林特'], ['2016-08-30', '希尔星格', '桑德捷斯基'], ['2015-08-28', 'HB科治', '希尔星格']]",[],"{'综合能力': '74', '速度': '88', '力量': '67', '防守': '42', '盘带': '75', '传球': '69', '射门': '69'}"
50187123,https://dongqiudi.com/player/50187123.html,"{'俱乐部': '沃特福德', '国   籍': '委内瑞拉', '身   高': '185CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '83KG', '号   码': '号', '生   日': '1997-05-31', '惯用脚': '右脚', '中文名': '佩尼亚兰达', '英文名': 'A. Peñaranda'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '沃特福德', '1', '0', '1', '0', '1', '0', '1'], ['2020/2021', '索菲亚中央陆军', '4', '3', '0', '0', '1', '0', '1'], ['2019/2020', '沃特福德', '1', '0', '1', '0', '0', '0', '1'], ['2019/2020', '欧本', '6', '5', '0', '0', '3', '0', '1'], ['2018/2019', '沃特福德', '2', '1', '0', '0', '0', '0', '1'], ['2017/2018', '马拉加', '13', '11', '0', '0', '3', '0', '2'], ['2016/2017', '马拉加', '3', '1', '0', '0', '1', '0', '2'], ['2016/2017', '乌迪内斯', '7', '1', '0', '0', '0', '0', '6'], ['2015/2016', '格拉纳达', '27', '23', '5', '3', '8', '0', '4'], ['2014/2015', '拉瓜尔拉', '21', '17', '3', '0', '5', '0', '4'], ['2013/2014', '拉瓜尔拉', '18', '15', '1', '0', '6', '0', '3']]","[['2021-05-31', '索菲亚中央陆军', '沃特福德'], ['2020-10-05', '沃特福德', '索菲亚中央陆军'], ['2020-01-31', '欧本', '沃特福德'], ['2019-09-02', '沃特福德', '欧本'], ['2018-06-30', '马拉加', '沃特福德'], ['2017-01-04', '沃特福德', '马拉加'], ['2017-01-03', '乌迪内斯', '沃特福德'], ['2016-07-11', '沃特福德', '乌迪内斯'], ['2016-06-30', '格拉纳达', '沃特福德'], ['2016-02-02', '沃特福德', '格拉纳达'], ['2016-02-01', '乌迪内斯', '沃特福德'], ['2016-01-31', '格拉纳达', '乌迪内斯'], ['2015-07-02', '乌迪内斯', '格拉纳达'], ['2015-07-01', '拉瓜尔拉', '乌迪内斯']]","[['沃特福德', '腿筋', '2019-02-17 ~ 2019-04-22'], ['沃特福德', '脚受伤', '2018-10-17 ~ 2019-01-11'], ['马拉加', '大腿肌肉拉伤', '2018-01-19 ~ 2018-05-21'], ['马拉加', '脚趾受伤', '2017-06-12 ~ 2017-09-29'], ['马拉加', '腿筋', '2017-04-10 ~ 2017-04-24'], ['格拉纳达B队', '腿筋', '2016-01-19 ~ 2016-02-05']]","{'综合能力': '69', '速度': '74', '力量': '60', '防守': '36', '盘带': '73', '传球': '65', '射门': '67'}"
50183639,https://dongqiudi.com/player/50183639.html,"{'俱乐部': '沃特福德', '国   籍': '瑞典', '身   高': '177CM', '位   置': '前锋', '年   龄': '27岁', '体   重': '69KG', '号   码': '12号', '生   日': '1993-09-30', '惯用脚': '左脚', '中文名': '塞马', '英文名': 'K. Sema'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '沃特福德', '43', '38', '6', '5', '1', '0', '4'], ['2019/2020', '乌迪内斯', '33', '31', '2', '1', '6', '0', '2'], ['2018', '厄斯特松德', '11', '11', '0', '5', '3', '0', '0'], ['2018/2019', '沃特福德', '22', '12', '1', '3', '1', '0', '10'], ['2017', '厄斯特松德', '24', '22', '4', '7', '2', '0', '2'], ['2017/2018', '厄斯特松德', '13', '12', '1', '1', '1', '0', '1'], ['2016', '厄斯特松德', '23', '16', '4', '1', '0', '0', '7'], ['2015', '隆斯基尔', '30', '30', '4', '0', '1', '0', '0'], ['2014', '隆斯基尔', '30', '27', '7', '0', '1', '0', '3'], ['2013', '希尔维亚', '22', '22', '4', '0', '3', '0', '0']]","[['2020-08-31', '乌迪内斯', '沃特福德'], ['2019-08-22', '沃特福德', '乌迪内斯'], ['2018-07-05', '厄斯特松德', '沃特福德'], ['2016-01-05', '隆斯基尔', '厄斯特松德'], ['2014-02-13', '北雪平U21', '隆斯基尔'], ['2013-12-31', '希尔维亚', '北雪平U21'], ['2013-03-21', '北雪平U21', '希尔维亚'], ['2013-01-01', '北雪平U19', '北雪平U21']]",[],"{'综合能力': '73', '速度': '78', '力量': '68', '防守': '58', '盘带': '75', '传球': '71', '射门': '66'}"
50173575,https://dongqiudi.com/player/50173575.html,"{'俱乐部': '沃特福德', '国   籍': '克罗地亚', '身   高': '192CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '76KG', '号   码': '25号', '生   日': '1995-07-07', '惯用脚': '右脚', '中文名': '佩里察', '英文名': 'S. Perica'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '沃特福德', '18', '3', '1', '0', '2', '1', '12'], ['2019/2020', '皇家穆斯克龙精英', '16', '10', '8', '1', '2', '0', '6'], ['2018/2019', '卡斯帕萨', '14', '8', '2', '0', '4', '0', '6'], ['2018/2019', '弗罗西诺内', '8', '7', '0', '0', '3', '0', '1'], ['2017/2018', '乌迪内斯', '22', '9', '1', '1', '6', '0', '13'], ['2016/2017', '乌迪内斯', '27', '5', '6', '1', '4', '0', '22'], ['2015/2016', '乌迪内斯', '13', '7', '3', '0', '1', '0', '6'], ['2014/2015', '布雷达', '11', '9', '3', '0', '4', '1', '2'], ['2014/2015', '乌迪内斯', '9', '5', '1', '0', '2', '0', '4'], ['2013/2014', '布雷达', '26', '6', '6', '0', '2', '1', '20'], ['2012/2013', '扎达尔', '20', '14', '8', '0', '8', '0', '6']]","[['2020-09-07', '乌迪内斯', '沃特福德'], ['2020-06-30', '皇家穆斯克龙精英', '乌迪内斯'], ['2019-08-23', '乌迪内斯', '皇家穆斯克龙精英'], ['2019-06-30', '卡斯帕萨', '乌迪内斯'], ['2019-01-26', '乌迪内斯', '卡斯帕萨'], ['2018-12-31', '弗罗西诺内', '乌迪内斯'], ['2018-07-18', '乌迪内斯', '弗罗西诺内'], ['2016-07-01', '切尔西', '乌迪内斯'], ['2016-06-30', '乌迪内斯', '切尔西'], ['2015-01-31', '切尔西', '乌迪内斯'], ['2015-01-28', '布雷达', '切尔西'], ['2014-08-15', '切尔西', '布雷达'], ['2014-06-30', '布雷达', '切尔西'], ['2013-08-19', '切尔西', '布雷达'], ['2013-08-01', '扎达尔', '切尔西']]","[['布雷达', '腿筋', '2014-12-01 ~ 2014-12-12']]","{'综合能力': '71', '速度': '64', '力量': '72', '防守': '27', '盘带': '65', '传球': '49', '射门': '70'}"
50058353,https://dongqiudi.com/player/50058353.html,"{'俱乐部': '沃特福德', '国   籍': '英格兰', '身   高': '178CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '83KG', '号   码': '18号', '生   日': '1991-06-26', '惯用脚': '右脚', '中文名': '安德烈-格雷', '英文名': 'A. Gray'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '沃特福德', '31', '15', '5', '1', '1', '0', '7'], ['2019/2020', '沃特福德', '27', '11', '2', '1', '1', '0', '16'], ['2018/2019', '沃特福德', '34', '16', '9', '3', '2', '0', '18'], ['2017/2018', '沃特福德', '33', '17', '5', '2', '1', '0', '16'], ['2016/2017', '伯恩利', '36', '28', '10', '3', '2', '0', '8'], ['2015/2016', '布伦特福德', '2', '1', '2', '1', '0', '0', '1'], ['2015/2016', '伯恩利', '42', '42', '23', '8', '2', '0', '0'], ['2014/2015', '布伦特福德', '50', '46', '18', '6', '1', '0', '4'], ['2013/2014', '卢顿', '45', '39', '30', '0', '3', '0', '6'], ['2012/2013', '卢顿', '51', '46', '19', '0', '5', '0', '5'], ['2011/2012', '卢顿', '12', '12', '7', '0', '3', '0', '0'], ['2011/2012', '欣克利联', '38', '38', '18', '0', '0', '0', '0'], ['2010/2011', '欣克利联', '30', '21', '13', '0', '0', '0', '9'], ['2009/2010', '什鲁斯伯里', '4', '0', '0', '0', '0', '0', '4']]","[['2017-08-09', '伯恩利', '沃特福德'], ['2015-08-21', '布伦特福德', '伯恩利'], ['2014-07-01', '卢顿', '布伦特福德'], ['2012-07-01', '欣克利联', '卢顿'], ['2012-05-21', '卢顿', '欣克利联'], ['2012-03-22', '欣克利联', '卢顿'], ['2010-07-01', '什鲁斯伯里', '欣克利联'], ['2009-07-01', '什鲁斯伯里U18', '什鲁斯伯里']]","[['沃特福德', '撞伤', '2018-12-06 ~ 2019-01-18'], ['沃特福德', '撞伤', '2018-05-06 ~ 2018-05-12']]","{'综合能力': '73', '速度': '84', '力量': '72', '防守': '30', '盘带': '71', '传球': '61', '射门': '72'}"
50270057,https://dongqiudi.com/player/50270057.html,"{'俱乐部': '沃特福德', '国   籍': '英格兰', '身   高': '191CM', '位   置': '前锋', '年   龄': '21岁', '体   重': '78KG', '号   码': '40号', '生   日': '2000-01-17', '惯用脚': '', '中文名': '达尔比', '英文名': 'S. Dalby'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '沃金', '14', '9', '1', '0', '0', '0', '0'], ['2020/2021', '斯托克波特郡', '4', '3', '0', '0', '0', '0', '1'], ['2019/2020', '沃特福德', '1', '0', '0', '0', '0', '0', '1'], ['2018/2019', '莫克姆', '2', '0', '0', '0', '0', '0', '2'], ['2017/2018', '莱顿东方', '2', '0', '0', '0', '0', '0', '2'], ['2016/2017', '莱顿东方', '17', '10', '1', '3', '0', '0', '7']]","[['2019-07-12', '利兹联', '沃特福德U23'], ['2019-05-31', '莫克姆', '利兹联'], ['2019-01-31', '利兹联', '莫克姆'], ['2018-01-23', '莱顿东方', '利兹联'], ['2017-01-01', '莱顿东方U18', '莱顿东方']]",[],{}
50267479,https://dongqiudi.com/player/50267479.html,"{'俱乐部': '沃特福德', '国   籍': '塞内加尔', '身   高': '185CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '76KG', '号   码': '23号', '生   日': '1998-02-25', '惯用脚': '右脚', '中文名': '伊斯梅拉-萨尔 ', '英文名': 'I. Sarr'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '沃特福德', '39', '39', '12', '4', '6', '0', '0'], ['2019/2020', '沃特福德', '30', '23', '6', '4', '1', '0', '7'], ['2018/2019', '雷恩', '50', '47', '13', '9', '7', '0', '3'], ['2017/2018', '雷恩', '27', '23', '5', '3', '3', '0', '4'], ['2016/2017', '梅斯', '33', '22', '5', '1', '2', '0', '11']]","[['2019-08-08', '雷恩', '沃特福德'], ['2017-07-26', '梅斯', '雷恩'], ['2016-07-13', '吉尼莱迅', '梅斯']]","[['沃特福德', '腿筋', '2020-01-19 ~ 2020-02-22'], ['沃特福德', '撞伤', '2019-10-30 ~ 2019-11-22'], ['雷恩', '跟腱炎', '2017-09-25 ~ 2018-01-05'], ['梅斯', '腿筋', '2017-05-16 ~ 2017-05-31'], ['梅斯', '腿筋', '2017-03-18 ~ 2017-04-13'], ['梅斯', '脚踝扭伤', '2017-02-23 ~ 2017-03-02'], ['梅斯', '脚踝/脚受伤', '2016-12-01 ~ 2016-12-08']]","{'综合能力': '78', '速度': '94', '力量': '66', '防守': '22', '盘带': '81', '传球': '68', '射门': '77'}"
50265442,https://dongqiudi.com/player/50265442.html,"{'俱乐部': '沃特福德', '国   籍': '塞尔维亚', '身   高': '184CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '75KG', '号   码': '号', '生   日': '2000-08-30', '惯用脚': '左脚', '中文名': '斯图帕雷维奇', '英文名': 'F. Stuparević'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2019/2020', '普里布拉姆', '9', '0', '0', '0', '1', '0', '9'], ['2019/2020', '沃日多瓦茨', '9', '9', '0', '0', '1', '0', '0'], ['2018/2019', '沃日多瓦茨', '17', '11', '4', '0', '0', '0', '6'], ['2017/2018', '沃日多瓦茨', '30', '17', '2', '0', '0', '0', '13'], ['2016/2017', '沃日多瓦茨', '9', '0', '0', '0', '1', '0', '9']]","[['2020-06-30', '沃日多瓦茨', '沃特福德'], ['2020-02-07', '沃特福德', '沃日多瓦茨'], ['2019-12-31', '普里布拉姆', '沃特福德'], ['2019-09-14', '沃特福德', '普里布拉姆'], ['2019-06-30', '沃日多瓦茨', '沃特福德'], ['2019-01-14', '沃特福德', '沃日多瓦茨'], ['2019-01-08', '沃日多瓦茨', '沃特福德'], ['2016-07-01', 'Rad U19', '沃日多瓦茨']]",[],{}
50265413,https://dongqiudi.com/player/50265413.html,"{'俱乐部': '沃特福德', '国   籍': '尼日利亚', '身   高': '174CM', '位   置': '前锋', '年   龄': '23岁', '体   重': '67KG', '号   码': '号', '生   日': '1997-11-15', '惯用脚': '右脚', '中文名': '丹尼斯', '英文名': 'E. Dennis'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '科隆', '9', '6', '0', '0', '0', '0', '0'], ['2020/2021', '布鲁日', '13', '10', '1', '3', '4', '0', '3'], ['2019/2020', '布鲁日', '29', '24', '8', '1', '6', '0', '6'], ['2018/2019', '布鲁日', '32', '25', '7', '2', '7', '1', '7'], ['2017/2018', '布鲁日', '38', '17', '12', '2', '8', '0', '21'], ['2016/2017', '索尔亚', '26', '21', '6', '0', '5', '0', '5']]","[['2021-07-01', '布鲁日', '沃特福德'], ['2021-06-30', '科隆', '布鲁日'], ['2021-01-25', '布鲁日', '科隆'], ['2017-07-01', '索尔亚', '布鲁日'], ['2016-07-01', 'FC Abuja', '索尔亚']]",[],"{'综合能力': '74', '速度': '92', '力量': '68', '防守': '38', '盘带': '77', '传球': '60', '射门': '72'}"
