id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50075187,https://dongqiudi.com/player/50075187.html,"{'俱乐部': '西汉姆联', '国   籍': '苏格兰', '身   高': 'CM', '位   置': '教练', '年   龄': '58岁', '体   重': 'KG', '号   码': '号', '生   日': '1963-04-25', '惯用脚': '', '中文名': '莫耶斯', '英文名': 'D. Moyes'}",[],"[['1998-01-11', '普雷斯顿', '退役'], ['1993-09-20', '汉密尔顿', '普雷斯顿'], ['1993-08-01', '邓弗姆林', '汉密尔顿'], ['1990-08-01', '什鲁斯伯里', '邓弗姆林'], ['1987-10-30', '布里斯托尔城', '什鲁斯伯里'], ['1985-10-10', '剑桥联', '布里斯托尔城'], ['1983-10-28', '凯尔特人', '剑桥联'], ['1982-07-01', '凯尔特人U20', '凯尔特人'], ['1980-07-01', '德鲁姆沙佩尔', '凯尔特人U20']]",[],{}
50211363,https://dongqiudi.com/player/50211363.html,"{'俱乐部': '西汉姆联', '国   籍': '英格兰', '身   高': '175CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '70KG', '号   码': '20号', '生   日': '1996-12-20', '惯用脚': '左脚', '中文名': '鲍恩', '英文名': 'J. Bowen'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西汉姆联', '40', '31', '8', '6', '0', '0', '3'], ['2019/2020', '赫尔城', '32', '30', '17', '7', '5', '0', '2'], ['2019/2020', '西汉姆联', '13', '11', '1', '4', '0', '0', '2'], ['2018/2019', '赫尔城', '46', '45', '22', '4', '1', '0', '1'], ['2017/2018', '赫尔城', '44', '39', '15', '2', '2', '0', '5'], ['2016/2017', '赫尔城', '9', '3', '0', '1', '0', '0', '6'], ['2013/2014', '赫里福德联', '8', '8', '1', '0', '2', '0', '0']]","[['2020-01-31', '赫尔城', '西汉姆联'], ['2016-07-01', '赫尔城U18', '赫尔城'], ['2014-07-08', '赫里福德联', '赫尔城U18']]","[['西汉姆联', '撞伤', '2020-07-23 ~ 2020-07-25']]","{'综合能力': '77', '速度': '78', '力量': '65', '防守': '44', '盘带': '79', '传球': '71', '射门': '74'}"
50202457,https://dongqiudi.com/player/50202457.html,"{'俱乐部': '西汉姆联', '国   籍': '阿尔及利亚', '身   高': '172CM', '位   置': '前锋', '年   龄': '25岁', '体   重': '67KG', '号   码': '9号', '生   日': '1995-08-10', '惯用脚': '右脚', '中文名': '本拉赫马', '英文名': 'S. Benrahma'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '布伦特福德', '3', '1', '2', '0', '0', '0', '2'], ['2020/2021', '西汉姆联', '33', '16', '1', '7', '0', '0', '9'], ['2019/2020', '布伦特福德', '46', '42', '17', '9', '6', '0', '4'], ['2018/2019', '布伦特福德', '45', '34', '11', '16', '3', '1', '11'], ['2017/2018', '沙特鲁', '34', '30', '12', '5', '1', '1', '4'], ['2016/2017', '阿雅克肖加泽莱克', '15', '11', '3', '3', '1', '0', '4'], ['2015/2016', '昂热', '13', '2', '1', '0', '0', '0', '11'], ['2015/2016', '尼斯', '10', '1', '2', '0', '0', '0', '9'], ['2014/2015', '尼斯', '3', '3', '1', '2', '0', '0', '0'], ['2014/2015', '尼斯B队', '13', '12', '5', '0', '1', '0', '1'], ['2013/2014', '尼斯', '5', '0', '0', '0', '0', '0', '5'], ['2013/2014', '尼斯B队', '12', '12', '3', '0', '0', '0', '0']]","[['2021-01-29', '布伦特福德', '西汉姆联'], ['2021-01-28', '西汉姆联', '布伦特福德'], ['2020-10-16', '布伦特福德', '西汉姆联'], ['2018-07-06', '尼斯', '布伦特福德'], ['2018-06-30', '沙特鲁', '尼斯'], ['2017-07-13', '尼斯', '沙特鲁'], ['2017-06-30', '阿雅克肖加泽莱克', '尼斯'], ['2017-01-05', '尼斯', '阿雅克肖加泽莱克'], ['2016-06-30', '昂热', '尼斯'], ['2016-01-08', '尼斯', '昂热'], ['2015-07-01', '尼斯B队', '尼斯'], ['2013-07-01', '克罗米尔斯', '尼斯B队']]","[['西汉姆联', '撞伤', '2020-10-16 ~ 2020-10-30'], ['尼斯B队', '脚踝扭伤', '2015-04-23 ~ 2015-06-01']]","{'综合能力': '77', '速度': '78', '力量': '54', '防守': '38', '盘带': '81', '传球': '73', '射门': '72'}"
50051845,https://dongqiudi.com/player/50051845.html,"{'俱乐部': '西汉姆联', '国   籍': '英格兰', '身   高': '180CM', '位   置': '前锋', '年   龄': '31岁', '体   重': '82KG', '号   码': '30号', '生   日': '1990-03-28', '惯用脚': '右脚', '中文名': '安东尼奥', '英文名': 'M. Antonio'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西汉姆联', '27', '25', '10', '5', '3', '0', '2'], ['2019/2020', '西汉姆联', '28', '21', '10', '3', '3', '0', '7'], ['2018/2019', '西汉姆联', '38', '26', '7', '5', '3', '0', '12'], ['2017/2018', '西汉姆联', '21', '16', '3', '1', '1', '0', '5'], ['2017/2018', '西汉姆联U23', '1', '1', '0', '0', '0', '0', '0'], ['2016/2017', '西汉姆联', '37', '36', '9', '3', '8', '1', '1'], ['2015/2016', '诺丁汉森林', '5', '4', '4', '1', '0', '0', '1'], ['2015/2016', '西汉姆联', '32', '28', '9', '3', '5', '0', '4'], ['2014/2015', '诺丁汉森林', '49', '49', '15', '12', '7', '0', '0'], ['2013/2014', '谢周三', '28', '25', '4', '0', '2', '0', '3'], ['2012/2013', '谢周三', '42', '41', '9', '0', '2', '0', '1'], ['2011/2012', '谢周三', '14', '14', '5', '0', '0', '0', '0'], ['2011/2012', '科尔切斯特联', '16', '15', '4', '0', '1', '0', '1'], ['2011/2012', '雷丁', '7', '2', '0', '0', '0', '0', '5'], ['2010/2011', '雷丁', '24', '4', '1', '1', '2', '0', '20'], ['2009/2010', '雷丁', '2', '0', '0', '0', '0', '0', '2'], ['2009/2010', '南安普顿', '33', '17', '5', '0', '2', '0', '16'], ['2008/2009', '切尔滕汉姆', '9', '7', '0', '0', '1', '0', '2']]","[['2015-09-01', '诺丁汉森林', '西汉姆联'], ['2014-08-06', '谢周三', '诺丁汉森林'], ['2012-08-06', '雷丁', '谢周三'], ['2012-05-31', '谢周三', '雷丁'], ['2012-02-21', '雷丁', '谢周三'], ['2011-11-13', '科尔切斯特联', '雷丁'], ['2011-08-15', '雷丁', '科尔切斯特联'], ['2010-05-31', '南安普顿', '雷丁'], ['2009-10-05', '雷丁', '南安普顿'], ['2009-05-31', '切尔滕汉姆', '雷丁'], ['2009-02-19', '雷丁', '切尔滕汉姆']]","[['西汉姆联U23', '撞伤', '2021-02-07 ~ 2021-02-20'], ['西汉姆联U23', '大腿肌肉拉伤', '2020-12-02 ~ 2020-12-28'], ['西汉姆联U23', 'Thigh Muscle Rupture', '2020-10-25 ~ 2020-11-29'], ['西汉姆联U23', '腿筋', '2020-10-19 ~ 2020-10-23'], ['西汉姆联U23', '腹股沟/骨盆受伤', '2020-01-26 ~ 2020-01-31'], ['西汉姆联U23', '大腿肌肉拉伤', '2019-12-30 ~ 2020-01-21'], ['西汉姆联U23', '腿筋', '2019-08-29 ~ 2019-11-22'], ['西汉姆联U23', '脚踝/脚受伤', '2018-08-26 ~ 2018-08-31'], ['西汉姆联U23', '腿筋', '2018-04-01 ~ 2018-08-11'], ['西汉姆联U23', '小腿肌肉拉伤', '2017-12-24 ~ 2018-02-02'], ['西汉姆联U23', '小腿肌肉拉伤', '2017-12-17 ~ 2017-12-22'], ['西汉姆联U23', '小腿肌肉拉伤', '2017-12-04 ~ 2017-12-08'], ['西汉姆联U23', '肋骨受伤', '2017-10-29 ~ 2017-11-30'], ['西汉姆联U23', '肋骨受伤', '2017-10-22 ~ 2017-10-27'], ['西汉姆联U23', '腹股沟拉伤', '2017-09-24 ~ 2017-09-29'], ['西汉姆联', '腿筋', '2017-04-09 ~ 2017-05-31'], ['西汉姆联', '伤病', '2017-04-07 ~ 2017-04-07'], ['西汉姆联', '腿筋', '2017-03-19 ~ 2017-04-05'], ['西汉姆联', '肩膀受伤', '2017-03-12 ~ 2017-03-17'], ['西汉姆联', '伤病', '2017-01-12 ~ 2017-01-14'], ['西汉姆联', '腹股沟拉伤', '2016-12-02 ~ 2016-12-10']]","{'综合能力': '79', '速度': '83', '力量': '84', '防守': '56', '盘带': '78', '传球': '74', '射门': '76'}"
50038044,https://dongqiudi.com/player/50038044.html,"{'俱乐部': '西汉姆联', '国   籍': '乌克兰', '身   高': '189CM', '位   置': '前锋', '年   龄': '31岁', '体   重': '81KG', '号   码': '7号', '生   日': '1989-10-23', '惯用脚': '左脚', '中文名': '亚尔莫连科', '英文名': 'A. Yarmolenko'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西汉姆联', '21', '7', '3', '4', '3', '0', '13'], ['2020/2021', '西汉姆联U23', '2', '2', '0', '0', '0', '0', '0'], ['2020/2021', '西汉姆联U21', '1', '1', '0', '0', '1', '0', '0'], ['2019/2020', '西汉姆联', '25', '11', '5', '1', '2', '0', '14'], ['2019/2020', '西汉姆联U23', '1', '1', '0', '0', '0', '0', '0'], ['2018/2019', '西汉姆联', '10', '6', '2', '0', '2', '0', '4'], ['2017/2018', '多特蒙德', '26', '19', '6', '3', '0', '0', '7'], ['2017/2018', '基辅迪纳摩', '10', '10', '4', '3', '1', '0', '0'], ['2016/2017', '基辅迪纳摩', '36', '31', '19', '9', '7', '0', '5'], ['2015/2016', '基辅迪纳摩', '34', '33', '19', '11', '4', '1', '1'], ['2014/2015', '基辅迪纳摩', '43', '40', '19', '18', '5', '1', '3'], ['2013/2014', '基辅迪纳摩', '39', '37', '21', '6', '8', '2', '2'], ['2012/2013', '基辅迪纳摩', '40', '35', '13', '7', '8', '0', '5'], ['2011/2012', '基辅迪纳摩', '40', '38', '13', '0', '12', '1', '2'], ['2010/2011', '基辅迪纳摩', '47', '39', '16', '0', '5', '0', '8'], ['2009/2010', '基辅迪纳摩', '36', '34', '7', '0', '5', '0', '2'], ['2008/2009', '基辅迪纳摩', '10', '3', '0', '~', '2', '~', '7']]","[['2018-07-11', '多特蒙德', '西汉姆联'], ['2017-08-28', '基辅迪纳摩', '多特蒙德'], ['2008-07-01', '基辅迪纳摩B队', '基辅迪纳摩'], ['2007-01-01', '德斯纳切尼赫夫', '基辅迪纳摩B队']]","[['西汉姆联U21', '膝盖受伤', '2021-02-10 ~ '], ['西汉姆联', '病毒', '2020-11-13 ~ 2020-12-07'], ['西汉姆联', '腿筋', '2019-12-30 ~ 2020-03-09'], ['西汉姆联', '背部受伤', '2019-12-06 ~ 2019-12-13'], ['西汉姆联', '跟腱炎', '2018-10-21 ~ 2019-05-31']]","{'综合能力': '76', '速度': '65', '力量': '68', '防守': '42', '盘带': '78', '传球': '77', '射门': '79'}"
50092495,https://dongqiudi.com/player/50092495.html,"{'俱乐部': '西汉姆联', '国   籍': '阿根廷', '身   高': '167CM', '位   置': '中场', '年   龄': '28岁', '体   重': '63KG', '号   码': '10号', '生   日': '1993-02-15', '惯用脚': '右脚', '中文名': '兰奇尼', '英文名': 'M. Lanzini'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西汉姆联', '23', '10', '1', '3', '1', '0', '10'], ['2020/2021', '西汉姆联U23', '1', '1', '0', '0', '0', '0', '0'], ['2019/2020', '西汉姆联', '28', '18', '0', '2', '1', '0', '10'], ['2018/2019', '西汉姆联', '10', '8', '1', '1', '2', '0', '2'], ['2017/2018', '西汉姆联', '29', '25', '5', '8', '4', '0', '4'], ['2016/2017', '西汉姆联', '39', '33', '8', '2', '9', '0', '6'], ['2015/2016', '西汉姆联', '31', '27', '7', '4', '3', '0', '4'], ['2014/2015', '阿布扎比半岛', '25', '25', '8', '8', '3', '0', '0'], ['2013/2014', '河床', '43', '39', '5', '10', '6', '0', '4'], ['2012', '弗鲁米嫩塞', '20', '7', '3', '1', '0', '0', '13'], ['2012/2013', '河床', '26', '21', '8', '3', '2', '0', '5'], ['2011', '弗鲁米嫩塞', '22', '13', '2', '0', '1', '0', '9'], ['2010/2011', '河床', '22', '13', '0', '0', '0', '0', '9']]","[['2016-07-01', '阿布扎比半岛', '西汉姆联'], ['2016-06-30', '西汉姆联', '阿布扎比半岛'], ['2015-07-22', '阿布扎比半岛', '西汉姆联'], ['2014-08-09', '河床', '阿布扎比半岛'], ['2012-06-30', '弗鲁米嫩塞', '河床'], ['2011-07-21', '河床', '弗鲁米嫩塞'], ['2010-07-01', '河床U20', '河床']]","[['西汉姆联', '大腿肌肉拉伤', '2020-12-18 ~ 2020-12-26'], ['西汉姆联', '大腿肌肉拉伤', '2020-09-10 ~ 2020-09-11'], ['西汉姆联', '肩膀受伤', '2019-11-10 ~ 2019-12-25'], ['西汉姆联', '脚踝/脚受伤', '2019-09-17 ~ 2019-09-27'], ['西汉姆联', '腹股沟拉伤', '2019-04-14 ~ 2019-05-03'], ['西汉姆联', '膝盖前十字韧带受伤', '2018-05-31 ~ 2019-02-21'], ['西汉姆联', '膝盖受伤', '2018-03-23 ~ 2018-04-14'], ['西汉姆联', '腿筋', '2018-01-21 ~ 2018-02-23'], ['西汉姆联', '膝盖受伤', '2017-06-14 ~ 2017-08-25'], ['西汉姆联', '肋骨受伤', '2016-12-18 ~ 2016-12-30'], ['西汉姆联', '膝盖受伤', '2016-08-01 ~ 2016-08-27'], ['西汉姆联', '大腿肌肉拉伤', '2016-01-08 ~ 2016-02-23'], ['西汉姆联', '大腿肌肉拉伤', '2015-12-02 ~ 2015-12-27']]","{'综合能力': '77', '速度': '72', '力量': '46', '防守': '32', '盘带': '81', '传球': '77', '射门': '72'}"
50004279,https://dongqiudi.com/player/50004279.html,"{'俱乐部': '西汉姆联', '国   籍': '英格兰', '身   高': '180CM', '位   置': '中场', '年   龄': '34岁', '体   重': '70KG', '号   码': '16号', '生   日': '1987-05-08', '惯用脚': '右脚', '中文名': '诺布尔', '英文名': 'M. Noble'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西汉姆联', '25', '12', '0', '0', '1', '0', '11'], ['2019/2020', '西汉姆联', '37', '33', '5', '3', '5', '0', '4'], ['2018/2019', '西汉姆联', '32', '30', '5', '5', '6', '1', '2'], ['2017/2018', '西汉姆联', '33', '31', '4', '1', '6', '0', '2'], ['2016/2017', '西汉姆联', '35', '33', '5', '2', '11', '0', '2'], ['2015/2016', '西汉姆联', '46', '46', '7', '4', '10', '1', '0'], ['2014/2015', '西汉姆联', '33', '31', '2', '3', '5', '0', '2'], ['2013/2014', '西汉姆联', '39', '39', '3', '4', '7', '1', '0'], ['2012/2013', '西汉姆联', '30', '26', '4', '3', '7', '0', '4'], ['2011/2012', '西汉姆联', '48', '46', '8', '7', '7', '0', '2'], ['2010/2011', '西汉姆联', '35', '32', '5', '3', '7', '0', '3'], ['2009/2010', '西汉姆联', '28', '26', '2', '5', '6', '1', '2'], ['2008/2009', '西汉姆联', '33', '32', '5', '6', '8', '1', '1'], ['2007/2008', '西汉姆联', '31', '25', '3', '0', '6', '0', '6'], ['2006/2007', '伊普斯维奇', '13', '13', '1', '0', '0', '0', '0'], ['2006/2007', '西汉姆联', '10', '10', '2', '0', '0', '0', '0'], ['2005/2006', '赫尔城', '5', '5', '0', '0', '0', '0', '0'], ['2005/2006', '西汉姆联', '5', '4', '0', '0', '2', '0', '1']]","[['2006-11-17', '伊普斯维奇', '西汉姆联'], ['2006-08-18', '西汉姆联', '伊普斯维奇'], ['2006-03-20', '赫尔城', '西汉姆联'], ['2006-02-06', '西汉姆联', '赫尔城'], ['2004-01-01', '西汉姆联U18', '西汉姆联']]","[['西汉姆联', '胸部受伤', '2020-10-25 ~ 2020-11-21'], ['西汉姆联', '脚踝/脚受伤', '2020-09-13 ~ 2020-09-26'], ['西汉姆联', '腿筋', '2020-07-01 ~ 2020-07-04'], ['西汉姆联', '脚踝/脚受伤', '2020-01-02 ~ 2020-01-09'], ['西汉姆联', '脚踝/脚受伤', '2019-11-10 ~ 2019-11-22'], ['西汉姆联', '大腿肌肉拉伤', '2019-08-08 ~ 2019-08-23'], ['西汉姆联', '背部受伤', '2018-08-20 ~ 2018-08-31'], ['西汉姆联', '腿筋', '2018-01-21 ~ 2018-01-29'], ['西汉姆联', '腿筋', '2017-12-17 ~ 2018-01-01'], ['西汉姆联', '膝盖受伤', '2017-09-08 ~ 2017-09-19'], ['西汉姆联', '腹部拉伤', '2017-05-10 ~ 2017-05-31'], ['西汉姆联', '撞伤', '2017-03-12 ~ 2017-03-31'], ['西汉姆联', '脚踝/脚受伤', '2017-01-22 ~ 2017-01-31'], ['西汉姆联', '膝盖受伤', '2017-01-01 ~ 2017-01-01'], ['西汉姆联', '拇指/手腕受伤', '2016-08-22 ~ 2016-08-27'], ['西汉姆联', '跟腱炎', '2014-11-30 ~ 2014-12-24'], ['西汉姆联', '小腿肌肉拉伤', '2014-09-26 ~ 2014-10-18'], ['西汉姆联', '胳膊/手肘受伤', '2013-02-24 ~ 2013-04-16'], ['西汉姆联', '肌痛', '2011-04-25 ~ 2011-05-12'], ['西汉姆联', '未知', '2010-11-22 ~ 2010-11-24'], ['西汉姆联', '阑尾炎', '2010-11-01 ~ 2010-11-12'], ['西汉姆联', '拇指/手腕受伤', '2010-02-24 ~ 2010-03-17']]","{'综合能力': '75', '速度': '38', '力量': '71', '防守': '72', '盘带': '73', '传球': '76', '射门': '67'}"
50249701,https://dongqiudi.com/player/50249701.html,"{'俱乐部': '西汉姆联', '国   籍': '西班牙', '身   高': '178CM', '位   置': '中场', '年   龄': '25岁', '体   重': '67KG', '号   码': '18号', '生   日': '1996-02-22', '惯用脚': '右脚', '中文名': '福尔纳尔斯', '英文名': 'Pablo Fornals'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西汉姆联', '36', '33', '6', '4', '3', '0', '3'], ['2019/2020', '西汉姆联', '40', '27', '4', '6', '3', '0', '13'], ['2018/2019', '比利亚雷亚尔', '50', '38', '5', '6', '5', '0', '12'], ['2017/2018', '比利亚雷亚尔', '46', '38', '4', '13', '5', '0', '8'], ['2016/2017', '马拉加', '34', '33', '6', '2', '6', '0', '1'], ['2015/2016', '马拉加', '29', '12', '1', '0', '1', '0', '17']]","[['2019-07-01', '比利亚雷亚尔', '西汉姆联'], ['2017-07-24', '马拉加', '比利亚雷亚尔'], ['2015-07-01', '马拉加B队', '马拉加'], ['2014-07-01', '马拉加U19', '马拉加B队'], ['2012-07-01', '卡斯迪隆U19', '马拉加U19'], ['2008-07-01', '比利亚雷亚尔青年队', '卡斯迪隆U19']]","[['比利亚雷亚尔', '手指骨折', '2018-04-10 ~ 2018-04-27'], ['比利亚雷亚尔', '伤病', '2017-12-09 ~ 2017-12-13']]","{'综合能力': '79', '速度': '68', '力量': '68', '防守': '70', '盘带': '80', '传球': '79', '射门': '75'}"
50241165,https://dongqiudi.com/player/50241165.html,"{'俱乐部': '西汉姆联', '国   籍': '英格兰', '身   高': '185CM', '位   置': '中场', '年   龄': '22岁', '体   重': '76KG', '号   码': '41号', '生   日': '1999-01-14', '惯用脚': '右脚', '中文名': '德克兰-赖斯', '英文名': 'D. Rice'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西汉姆联', '35', '35', '2', '1', '2', '0', '0'], ['2019/2020', '西汉姆联', '42', '42', '1', '3', '6', '0', '0'], ['2018/2019', '西汉姆联', '38', '37', '2', '1', '4', '0', '1'], ['2017/2018', '西汉姆联', '31', '20', '0', '0', '1', '0', '11'], ['2017/2018', '西汉姆联U21', '1', '1', '0', '0', '0', '0', '0'], ['2016/2017', '西汉姆联', '1', '0', '0', '0', '0', '0', '1'], ['2016/2017', '西汉姆联U23', '2', '2', '0', '0', '0', '0', '0']]","[['2017-07-01', '西汉姆联U23', '西汉姆联'], ['2016-07-01', '西汉姆联U18', '西汉姆联U23'], ['2015-07-01', '西汉姆联青年队', '西汉姆联U18'], ['2013-07-01', '切尔西青年队', '西汉姆联青年队']]","[['西汉姆联U21', '伤病', '2019-04-28 ~ 2019-05-11']]","{'综合能力': '79', '速度': '65', '力量': '77', '防守': '78', '盘带': '69', '传球': '65', '射门': '44'}"
50204185,https://dongqiudi.com/player/50204185.html,"{'俱乐部': '西汉姆联', '国   籍': '捷克', '身   高': '192CM', '位   置': '中场', '年   龄': '26岁', '体   重': '86KG', '号   码': '28号', '生   日': '1995-02-27', '惯用脚': '右脚', '中文名': '绍切克', '英文名': 'T. Souček'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '西汉姆联', '41', '40', '10', '1', '7', '1', '1'], ['2019/2020', '西汉姆联', '12', '11', '3', '0', '0', '0', '1'], ['2019/2020', '布拉格斯拉维亚', '25', '25', '10', '0', '3', '0', '0'], ['2018/2019', '布拉格斯拉维亚', '47', '47', '15', '3', '9', '0', '0'], ['2017/2018', '布拉格斯拉维亚', '35', '31', '3', '0', '7', '0', '4'], ['2016/2017', '利贝雷茨', '12', '12', '0', '0', '4', '0', '0'], ['2016/2017', '布拉格斯拉维亚', '12', '10', '0', '0', '1', '0', '2'], ['2015/2016', '布拉格斯拉维亚', '29', '29', '7', '0', '7', '0', '0'], ['2014/2015', '维克托里亚济科夫', '14', '14', '0', '0', '4', '0', '0']]","[['2020-07-27', '布拉格斯拉维亚', '西汉姆联'], ['2020-07-26', '西汉姆联', '布拉格斯拉维亚'], ['2020-01-29', '布拉格斯拉维亚', '西汉姆联'], ['2017-06-30', '利贝雷茨', '布拉格斯拉维亚'], ['2017-02-17', '布拉格斯拉维亚', '利贝雷茨'], ['2015-06-30', '维克托里亚济科夫', '布拉格斯拉维亚'], ['2015-02-20', '布拉格斯拉维亚', '维克托里亚济科夫'], ['2014-07-01', '布拉格斯拉维亚U19', '布拉格斯拉维亚']]","[['西汉姆联', '腹股沟拉伤', '2020-02-25 ~ 2020-03-06']]","{'综合能力': '81', '速度': '65', '力量': '83', '防守': '80', '盘带': '73', '传球': '73', '射门': '69'}"
