id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50124885,https://dongqiudi.com/player/50124885.html,"{'俱乐部': '柏林联合', '国   籍': '瑞士', '身   高': 'CM', '位   置': '教练', '年   龄': '55岁', '体   重': 'KG', '号   码': '号', '生   日': '1966-02-20', '惯用脚': '', '中文名': '菲舍尔', '英文名': 'U. Fischer'}",[],"[['2003-07-01', '苏黎世', '退役'], ['1995-07-01', '圣加仑', '苏黎世'], ['1987-07-01', '苏黎世', '圣加仑'], ['1983-07-01', '苏黎世B队', '苏黎世']]",[],{}
50027723,https://dongqiudi.com/player/50027723.html,"{'俱乐部': '柏林联合', '国   籍': '德国', '身   高': '176CM', '位   置': '教练', '年   龄': '39岁', '体   重': 'KG', '号   码': '号', '生   日': '1981-08-26', '惯用脚': '右脚', '中文名': '博尼格', '英文名': 'S. Bönig'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2008/2009', '柏林联合', '16', '6', '0', '0', '1', '0', '10']]","[['2009-07-01', '柏林联合', '短暂退役'], ['2005-01-01', '自由球员', '柏林联合'], ['2004-07-01', '艾伦', '自由球员'], ['2002-07-01', '拜仁慕尼黑二队', '艾伦'], ['2000-07-01', '拜仁慕尼黑U19', '拜仁慕尼黑二队'], ['1998-07-01', '拜仁慕尼黑U17', '拜仁慕尼黑U19']]",[],{}
50159233,https://dongqiudi.com/player/50159233.html,"{'俱乐部': '柏林联合', '国   籍': '奥地利', '身   高': 'CM', '位   置': '教练', '年   龄': '49岁', '体   重': 'KG', '号   码': '号', '生   日': '1972-06-29', '惯用脚': '', '中文名': '马库斯-霍夫曼', '英文名': 'M. Hoffmann'}",[],[],[],{}
50081023,https://dongqiudi.com/player/50081023.html,"{'俱乐部': '柏林联合', '国   籍': '尼日利亚', '身   高': '179CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '81KG', '号   码': '11号', '生   日': '1990-10-14', '惯用脚': '右脚', '中文名': '乌贾', '英文名': 'A. Ujah'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2019/2020', '柏林联合', '28', '13', '4', '4', '0', '0', '15'], ['2018/2019', '美因茨', '23', '7', '4', '0', '2', '0', '16'], ['2017', '辽宁沈阳开新', '24', '23', '5', '3', '1', '0', '1'], ['2017/2018', '美因茨', '12', '3', '0', '0', '0', '0', '9'], ['2016', '辽宁沈阳宏运', '15', '14', '5', '5', '0', '0', '1'], ['2015/2016', '云达不莱梅', '37', '29', '14', '2', '3', '0', '8'], ['2014/2015', '科隆', '35', '31', '12', '3', '3', '0', '4'], ['2013/2014', '科隆', '37', '27', '11', '0', '3', '0', '10'], ['2012/2013', '科隆', '30', '30', '13', '0', '5', '0', '0'], ['2012/2013', '美因茨', '1', '0', '0', '0', '0', '0', '1'], ['2011', '利勒斯特罗姆', '14', '14', '13', '0', '0', '0', '0'], ['2011/2012', '美因茨', '16', '8', '2', '0', '1', '0', '8'], ['2010', '利勒斯特罗姆', '25', '22', '14', '0', '2', '0', '3']]","[['2019-07-01', '美因茨', '柏林联合'], ['2018-01-01', '辽宁沈阳宏运', '美因茨'], ['2016-07-07', '云达不莱梅', '辽宁沈阳宏运'], ['2015-07-01', '科隆', '云达不莱梅'], ['2013-07-08', '美因茨', '科隆'], ['2013-06-30', '科隆', '美因茨'], ['2012-08-31', '美因茨', '科隆'], ['2011-07-01', '利勒斯特罗姆', '美因茨'], ['2010-01-01', '瓦里狼', '利勒斯特罗姆'], ['2009-01-01', 'FC Abuja', '瓦里狼']]","[['柏林联合', '膝盖受伤', '2020-07-27 ~ ']]","{'综合能力': '70', '速度': '66', '力量': '71', '防守': '33', '盘带': '67', '传球': '54', '射门': '70'}"
50028057,https://dongqiudi.com/player/50028057.html,"{'俱乐部': '柏林联合', '国   籍': '德国', '身   高': '180CM', '位   置': '前锋', '年   龄': '33岁', '体   重': '76KG', '号   码': '10号', '生   日': '1988-03-19', '惯用脚': '左脚', '中文名': '克鲁泽', '英文名': 'M. Kruse'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '柏林联合', '22', '19', '11', '5', '0', '0', '2'], ['2019/2020', '费内巴切', '23', '22', '7', '7', '0', '0', '1'], ['2018/2019', '云达不莱梅', '36', '36', '12', '13', '1', '0', '0'], ['2017/2018', '云达不莱梅', '33', '30', '8', '7', '2', '0', '3'], ['2016/2017', '云达不莱梅', '24', '24', '15', '7', '1', '0', '0'], ['2015/2016', '沃尔夫斯堡', '43', '36', '9', '9', '3', '0', '7'], ['2014/2015', '门兴格拉德巴赫', '42', '36', '13', '11', '2', '0', '6'], ['2013/2014', '门兴格拉德巴赫', '35', '35', '12', '8', '3', '0', '0'], ['2012/2013', '弗赖堡', '39', '38', '12', '8', '2', '0', '1'], ['2011/2012', '圣保利', '35', '35', '13', '0', '5', '0', '0'], ['2010/2011', '圣保利', '34', '28', '2', '4', '2', '0', '6'], ['2009/2010', '圣保利', '31', '18', '7', '0', '1', '0', '13'], ['2008/2009', '云达不莱梅二队', '24', '20', '5', '~', '1', '~', '4'], ['2007/2008', '云达不莱梅', '1', '0', '0', '0', '0', '0', '1'], ['2007/2008', '云达不莱梅二队', '33', '33', '2', '~', '~', '~', '~'], ['2006/2007', '云达不莱梅二队', '12', '12', '0', '~', '~', '~', '~']]","[['2020-08-06', '自由球员', '柏林联合'], ['2020-06-19', '费内巴切', '自由球员'], ['2019-07-03', '云达不莱梅', '费内巴切'], ['2016-08-02', '沃尔夫斯堡', '云达不莱梅'], ['2015-07-01', '门兴格拉德巴赫', '沃尔夫斯堡'], ['2013-07-01', '弗赖堡', '门兴格拉德巴赫'], ['2012-07-01', '圣保利', '弗赖堡'], ['2009-07-01', '云达不莱梅', '圣保利'], ['2007-07-01', '云达不莱梅U19', '云达不莱梅']]","[['柏林联合', 'Thigh Muscle Rupture', '2020-12-05 ~ 2021-02-19'], ['费内巴切', '脚踝扭伤', '2020-03-08 ~ 2020-06-18'], ['费内巴切', '腹股沟/骨盆受伤', '2019-10-18 ~ 2019-11-28'], ['云达不莱梅', '大腿肌肉拉伤', '2019-05-11 ~ 2019-05-31'], ['云达不莱梅', '撞伤', '2019-04-25 ~ 2019-04-26'], ['云达不莱梅', '撞伤', '2019-04-21 ~ 2019-04-24']]","{'综合能力': '81', '速度': '64', '力量': '68', '防守': '44', '盘带': '82', '传球': '81', '射门': '81'}"
50221254,https://dongqiudi.com/player/50221254.html,"{'俱乐部': '柏林联合', '国   籍': '德国', '身   高': '182CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '80KG', '号   码': '36号', '生   日': '1997-01-14', '惯用脚': '右脚', '中文名': '托伊歇特', '英文名': 'C. Teuchert'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '柏林联合', '26', '7', '3', '1', '2', '0', '12'], ['2019/2020', '汉诺威96', '24', '15', '6', '3', '1', '0', '9'], ['2018/2019', '沙尔克04', '9', '3', '0', '0', '0', '0', '6'], ['2017/2018', '纽伦堡', '17', '7', '6', '2', '3', '0', '10'], ['2017/2018', '沙尔克04', '6', '0', '0', '0', '0', '0', '6'], ['2016/2017', '纽伦堡', '23', '4', '4', '2', '2', '0', '19'], ['2015/2016', '纽伦堡', '4', '0', '1', '1', '1', '0', '4'], ['2015/2016', '纽伦堡B队', '10', '8', '5', '0', '1', '0', '2'], ['2015/2016', '纽伦堡U19', '1', '1', '0', '0', '0', '0', '0'], ['2014/2015', '纽伦堡', '1', '0', '0', '0', '0', '0', '1'], ['2014/2015', '纽伦堡B队', '3', '1', '0', '0', '0', '0', '2'], ['2014/2015', '纽伦堡U19', '22', '20', '16', '0', '1', '0', '2']]","[['2020-08-01', '沙尔克04', '柏林联合'], ['2020-06-30', '汉诺威96', '沙尔克04'], ['2019-07-02', '沙尔克04', '汉诺威96'], ['2018-01-03', '纽伦堡', '沙尔克04'], ['2015-04-02', '纽伦堡U19', '纽伦堡'], ['2013-07-01', '纽伦堡U17', '纽伦堡U19'], ['2012-07-01', '纽伦堡青年队', '纽伦堡U17']]","[['沙尔克04', '臀部/大腿受伤', '2018-10-16 ~ 2018-12-07']]","{'综合能力': '69', '速度': '76', '力量': '64', '防守': '29', '盘带': '75', '传球': '55', '射门': '67'}"
50139898,https://dongqiudi.com/player/50139898.html,"{'俱乐部': '柏林联合', '国   籍': '荷兰', '身   高': '180CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '73KG', '号   码': '27号', '生   日': '1995-02-09', '惯用脚': '右脚', '中文名': '贝克尔', '英文名': 'S. Becker'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '柏林联合', '20', '16', '3', '3', '2', '0', '2'], ['2019/2020', '柏林联合', '14', '6', '0', '2', '1', '0', '8'], ['2018/2019', '海牙', '35', '35', '8', '9', '4', '0', '0'], ['2017/2018', '海牙', '29', '29', '2', '7', '3', '0', '0'], ['2016/2017', '海牙', '31', '19', '3', '2', '3', '0', '12'], ['2015/2016', '兹沃勒', '26', '17', '4', '5', '2', '0', '9'], ['2014/2015', '阿贾克斯二队', '16', '13', '4', '0', '1', '0', '3'], ['2014/2015', '兹沃勒', '12', '5', '1', '2', '0', '0', '7'], ['2013/2014', '阿贾克斯二队', '14', '12', '1', '0', '1', '0', '2'], ['2013/2014', '阿贾克斯U19', '5', '3', '0', '0', '0', '0', '2'], ['2012/2013', '阿贾克斯U19', '1', '0', '0', '0', '0', '0', '1'], ['2011/2012', '阿贾克斯U19', '1', '0', '0', '0', '0', '0', '1']]","[['2019-07-01', '海牙', '柏林联合'], ['2016-08-21', '阿贾克斯', '海牙'], ['2016-06-30', '兹沃勒', '阿贾克斯'], ['2015-01-04', '阿贾克斯', '兹沃勒'], ['2014-01-01', '阿贾克斯U19', '阿贾克斯'], ['2013-07-01', '阿贾克斯U17', '阿贾克斯U19'], ['2011-07-01', '阿贾克斯青年队', '阿贾克斯U17']]","[['柏林联合', '撞伤', '2021-01-28 ~ '], ['柏林联合', '脚踝/脚受伤', '2021-01-16 ~ 2021-01-22'], ['柏林联合', 'Thigh Muscle Rupture', '2020-05-08 ~ 2020-06-26'], ['柏林联合', '撞伤', '2020-02-13 ~ 2020-02-23'], ['柏林联合', '撞伤', '2019-10-17 ~ 2019-10-25'], ['海牙', '撞伤', '2018-10-05 ~ 2018-10-05'], ['海牙', '大腿肌肉拉伤', '2018-04-09 ~ 2018-04-28'], ['海牙', '大腿肌肉拉伤', '2018-02-18 ~ 2018-03-30'], ['海牙', '脚踝/脚受伤', '2018-02-04 ~ 2018-02-07'], ['海牙', '撞伤', '2017-10-01 ~ 2017-10-14'], ['海牙', '大腿肌肉拉伤', '2017-03-06 ~ 2017-03-18'], ['兹沃勒', '膝盖受伤', '2016-02-07 ~ 2016-03-17'], ['兹沃勒', '大腿肌肉拉伤', '2015-11-30 ~ 2015-12-30'], ['兹沃勒', '大腿肌肉拉伤', '2015-11-20 ~ 2015-11-26'], ['兹沃勒', '大腿肌肉拉伤', '2015-02-25 ~ 2015-04-21']]","{'综合能力': '70', '速度': '92', '力量': '68', '防守': '31', '盘带': '71', '传球': '61', '射门': '67'}"
50092563,https://dongqiudi.com/player/50092563.html,"{'俱乐部': '柏林联合', '国   籍': '德国', '身   高': '178CM', '位   置': '前锋', '年   龄': '29岁', '体   重': '81KG', '号   码': '号', '生   日': '1992-01-09', '惯用脚': '右脚', '中文名': '福格尔萨默', '英文名': 'A. Voglsammer'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '比勒费尔德', '18', '11', '2', '2', '1', '0', '3'], ['2019/2020', '比勒费尔德', '31', '25', '13', '6', '2', '0', '6'], ['2018/2019', '比勒费尔德', '35', '30', '13', '5', '4', '0', '5'], ['2017/2018', '比勒费尔德', '35', '35', '13', '3', '4', '0', '0'], ['2016/2017', '比勒费尔德', '35', '25', '8', '2', '6', '0', '10'], ['2015/2016', '比勒费尔德', '9', '3', '0', '0', '0', '0', '6'], ['2015/2016', '海登海姆', '14', '9', '0', '2', '0', '0', '5'], ['2014/2015', '翁特哈兴', '22', '22', '6', '0', '4', '0', '0'], ['2014/2015', '海登海姆', '11', '2', '0', '0', '1', '0', '9'], ['2013/2014', '翁特哈兴', '35', '33', '10', '0', '9', '0', '2'], ['2012/2013', '翁特哈兴', '39', '17', '7', '0', '3', '0', '22'], ['2010/2011', '卡尔斯鲁厄', '1', '0', '0', '0', '0', '0', '1']]","[['2021-07-01', '比勒费尔德', '柏林联合'], ['2016-01-20', '海登海姆', '比勒费尔德'], ['2015-01-23', '翁特哈兴', '海登海姆'], ['2012-07-18', '罗森海姆1860', '翁特哈兴'], ['2011-07-01', '卡尔斯鲁厄U19', '罗森海姆1860'], ['2010-07-01', '拜仁慕尼黑U19', '卡尔斯鲁厄U19'], ['2009-07-01', '拜仁慕尼黑U17', '拜仁慕尼黑U19']]","[['比勒费尔德', '小腿肌肉拉伤', '2020-12-10 ~ 2021-02-14'], ['比勒费尔德', '跖骨骨折', '2020-08-12 ~ 2020-11-20']]","{'综合能力': '72', '速度': '79', '力量': '78', '防守': '37', '盘带': '69', '传球': '66', '射门': '75'}"
50478546,https://dongqiudi.com/player/50478546.html,"{'俱乐部': '柏林联合', '国   籍': '德国', '身   高': '180CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '75KG', '号   码': '8号', '生   日': '2001-04-12', '惯用脚': '右脚', '中文名': '达亚库', '英文名': 'L. Dajaku'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '柏林联合', '2', '0', '0', '0', '0', '0', '2'], ['2020/2021', '拜仁慕尼黑', '1', '0', '0', '0', '0', '0', '1'], ['2020/2021', '拜仁慕尼黑二队', '14', '10', '4', '0', '1', '0', '4'], ['2019/2020', '拜仁慕尼黑', '2', '0', '0', '0', '0', '0', '2'], ['2019/2020', '拜仁慕尼黑二队', '29', '20', '4', '3', '1', '0', '9'], ['2019/2020', '拜仁慕尼黑U19', '2', '2', '2', '0', '1', '0', '0'], ['2018/2019', '斯图加特', '2', '0', '0', '0', '0', '0', '2'], ['2018/2019', '斯图加特二队', '1', '0', '0', '0', '0', '0', '1'], ['2018/2019', '斯图加特U19', '27', '25', '13', '0', '3', '0', '2'], ['2017/2018', '斯图加特U19', '8', '5', '1', '0', '0', '0', '3']]","[['2021-01-16', '拜仁慕尼黑二队', '柏林联合'], ['2019-07-16', '斯图加特', '拜仁慕尼黑二队'], ['2019-07-01', '斯图加特U19', '斯图加特'], ['2018-01-01', '斯图加特U17', '斯图加特U19']]",[],"{'综合能力': '66', '速度': '77', '力量': '56', '防守': '22', '盘带': '70', '传球': '54', '射门': '64'}"
50233346,https://dongqiudi.com/player/50233346.html,"{'俱乐部': '柏林联合', '国   籍': '尼日利亚', '身   高': '185CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '86KG', '号   码': '号', '生   日': '1996-12-10', '惯用脚': '右脚', '中文名': '阿卜杜拉希', '英文名': 'S. Abdullahi'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '布伦瑞克', '18', '10', '3', '0', '1', '0', '6'], ['2019/2020', '柏林联合', '6', '1', '1', '0', '1', '0', '5'], ['2018/2019', '柏林联合', '22', '14', '3', '3', '2', '0', '8'], ['2017/2018', '布伦瑞克', '29', '24', '7', '3', '3', '0', '5'], ['2016', '维京', '14', '14', '6', '1', '1', '0', '0'], ['2016/2017', '布伦瑞克', '14', '5', '1', '1', '0', '0', '9'], ['2015', '维京', '30', '27', '9', '5', '1', '0', '3']]","[['2021-06-30', '布伦瑞克', '柏林联合'], ['2020-08-16', '柏林联合', '布伦瑞克'], ['2019-07-01', '布伦瑞克', '柏林联合'], ['2019-06-30', '柏林联合', '布伦瑞克'], ['2018-08-21', '布伦瑞克', '柏林联合'], ['2016-07-01', '维京', '布伦瑞克'], ['2015-02-05', '卡內米勇士', '维京']]","[['柏林联合', '膝盖受伤', '2020-01-07 ~ 2020-03-31'], ['柏林联合', '脑震荡', '2019-11-14 ~ 2019-12-17'], ['柏林联合', '撞伤', '2019-10-16 ~ 2019-11-13'], ['柏林联合', '膝盖受伤', '2019-09-21 ~ 2019-10-11']]","{'综合能力': '70', '速度': '82', '力量': '81', '防守': '20', '盘带': '71', '传球': '54', '射门': '69'}"
