id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50025639,https://dongqiudi.com/player/50025639.html,"{'俱乐部': '摩纳哥', '国   籍': '克罗地亚', '身   高': '176CM', '位   置': '教练', '年   龄': '49岁', '体   重': 'KG', '号   码': '号', '生   日': '1971-10-15', '惯用脚': '', '中文名': '尼科-科瓦奇', '英文名': 'N. Kovač'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2008/2009', '萨尔茨堡红牛', '15', '12', '0', '0', '4', '0', '3'], ['2007/2008', '萨尔茨堡红牛', '3', '3', '0', '0', '1', '0', '0'], ['2006/2007', '萨尔茨堡红牛', '4', '4', '0', '0', '1', '0', '0'], ['2005/2006', '柏林赫塔', '28', '24', '3', '0', '8', '0', '4']]","[['2009-07-01', '萨尔茨堡红牛', '退役'], ['2006-07-01', '柏林赫塔', '萨尔茨堡红牛'], ['2003-07-01', '拜仁慕尼黑', '柏林赫塔'], ['2001-07-01', '汉堡', '拜仁慕尼黑'], ['1999-07-01', '勒沃库森', '汉堡'], ['1996-07-01', '柏林赫塔', '勒沃库森'], ['1991-07-01', '萨伦多夫赫塔队', '柏林赫塔'], ['1989-07-01', 'Nord Wedding', '萨伦多夫赫塔队']]",[],{}
50000726,https://dongqiudi.com/player/50000726.html,"{'俱乐部': '摩纳哥', '国   籍': '克罗地亚', '身   高': '182CM', '位   置': '教练', '年   龄': '47岁', '体   重': 'KG', '号   码': '号', '生   日': '1974-04-06', '惯用脚': '右脚', '中文名': '罗伯特-科瓦奇', '英文名': 'R. Kovač'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2009/2010', '萨格勒布迪纳摩', '20', '19', '0', '0', '2', '0', '1'], ['2008/2009', '多特蒙德', '5', '4', '0', '0', '1', '1', '1'], ['2007/2008', '多特蒙德', '22', '20', '0', '0', '6', '1', '2'], ['2006/2007', '尤文图斯', '17', '17', '0', '0', '0', '0', '0'], ['2005/2006', '尤文图斯', '22', '19', '1', '0', '5', '0', '3']]","[['2010-07-01', '萨格勒布迪纳摩', '退役'], ['2009-01-29', '多特蒙德', '萨格勒布迪纳摩'], ['2007-07-01', '尤文图斯', '多特蒙德'], ['2005-07-01', '拜仁慕尼黑', '尤文图斯'], ['2001-07-01', '勒沃库森', '拜仁慕尼黑'], ['1996-07-01', '纽伦堡', '勒沃库森'], ['1995-07-01', '萨伦多夫赫塔队', '纽伦堡']]",[],{}
50244320,https://dongqiudi.com/player/50244320.html,"{'俱乐部': '摩纳哥', '国   籍': '尼日利亚', '身   高': '175CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '70KG', '号   码': '号', '生   日': '1997-06-05', '惯用脚': '右脚', '中文名': '奥尼库鲁', '英文名': 'H. Onyekuru'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '摩纳哥', '4', '2', '0', '1', '0', '0', '2'], ['2020/2021', '加拉塔萨雷', '15', '9', '5', '0', '1', '0', '2'], ['2019/2020', '摩纳哥', '4', '2', '0', '1', '0', '0', '2'], ['2019/2020', '加拉塔萨雷', '12', '9', '1', '1', '2', '0', '3'], ['2018/2019', '加拉塔萨雷', '44', '37', '16', '4', '8', '0', '7'], ['2017/2018', '安德莱赫特', '28', '20', '10', '0', '5', '0', '8'], ['2016/2017', '欧本', '31', '31', '14', '5', '5', '0', '0'], ['2015/2016', '欧本', '19', '8', '6', '0', '3', '0', '11']]","[['2021-06-30', '加拉塔萨雷', '摩纳哥'], ['2021-01-25', '摩纳哥', '加拉塔萨雷'], ['2020-06-30', '加拉塔萨雷', '摩纳哥'], ['2020-01-05', '摩纳哥', '加拉塔萨雷'], ['2019-08-12', '埃弗顿', '摩纳哥'], ['2019-06-30', '加拉塔萨雷', '埃弗顿'], ['2018-07-12', '埃弗顿', '加拉塔萨雷'], ['2018-06-30', '安德莱赫特', '埃弗顿'], ['2017-07-02', '埃弗顿', '安德莱赫特'], ['2017-07-01', '欧本', '埃弗顿']]","[['加拉塔萨雷', '腿筋', '2020-03-10 ~ '], ['加拉塔萨雷', '病毒', '2020-01-09 ~ 2020-01-29'], ['摩纳哥', '伤病', '2019-12-01 ~ 2019-12-06'], ['摩纳哥', '大腿肌肉拉伤', '2019-10-01 ~ 2019-10-21']]","{'综合能力': '76', '速度': '90', '力量': '56', '防守': '34', '盘带': '81', '传球': '67', '射门': '73'}"
50185148,https://dongqiudi.com/player/50185148.html,"{'俱乐部': '摩纳哥', '国   籍': '塞内加尔', '身   高': '184CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '80KG', '号   码': '号', '生   日': '1995-03-08', '惯用脚': '右脚', '中文名': '凯塔-巴尔德', '英文名': 'K. Baldé'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '桑普多利亚', '26', '13', '7', '1', '4', '1', '5'], ['2019/2020', '摩纳哥', '26', '14', '8', '2', '5', '0', '12'], ['2018/2019', '摩纳哥', '1', '0', '0', '0', '0', '0', '1'], ['2018/2019', '国际米兰', '29', '9', '5', '2', '2', '1', '20'], ['2017/2018', '摩纳哥', '33', '24', '8', '9', '4', '1', '9'], ['2016/2017', '拉齐奥', '34', '22', '16', '4', '5', '1', '12'], ['2015/2016', '拉齐奥', '39', '20', '5', '2', '5', '1', '19'], ['2014/2015', '拉齐奥', '29', '10', '4', '0', '5', '0', '19'], ['2013/2014', '拉齐奥', '35', '23', '6', '6', '3', '0', '12']]","[['2021-06-30', '桑普多利亚', '摩纳哥'], ['2020-09-28', '摩纳哥', '桑普多利亚'], ['2019-06-30', '国际米兰', '摩纳哥'], ['2018-08-13', '摩纳哥', '国际米兰'], ['2017-08-29', '拉齐奥', '摩纳哥'], ['2013-07-01', '拉齐奥U19', '拉齐奥'], ['2011-07-01', '巴塞罗那U16', '拉齐奥U19'], ['2010-07-01', '巴塞罗那青年队', '巴塞罗那U16'], ['2004-07-01', 'CF达姆青年队', '巴塞罗那青年队']]","[['摩纳哥', '大腿肌肉拉伤', '2018-04-13 ~ 2018-05-20'], ['摩纳哥', '大腿肌肉拉伤', '2018-04-01 ~ 2018-04-05'], ['摩纳哥', '大腿肌肉拉伤', '2017-09-21 ~ 2017-09-25']]","{'综合能力': '76', '速度': '91', '力量': '70', '防守': '30', '盘带': '79', '传球': '71', '射门': '74'}"
50168684,https://dongqiudi.com/player/50168684.html,"{'俱乐部': '摩纳哥', '国   籍': '葡萄牙', '身   高': '173CM', '位   置': '前锋', '年   龄': '26岁', '体   重': '72KG', '号   码': '11号', '生   日': '1995-05-11', '惯用脚': '右脚', '中文名': '热尔松-马丁斯', '英文名': 'Gelson Martins'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '摩纳哥', '27', '22', '3', '2', '3', '0', '1'], ['2019/2020', '摩纳哥', '22', '21', '4', '1', '3', '1', '1'], ['2018/2019', '摩纳哥', '17', '17', '4', '3', '1', '0', '0'], ['2018/2019', '马德里竞技', '12', '4', '1', '0', '1', '0', '8'], ['2017/2018', '葡萄牙体育', '52', '47', '13', '10', '6', '1', '5'], ['2016/2017', '葡萄牙体育', '43', '41', '7', '9', '9', '0', '2'], ['2015/2016', '葡萄牙体育', '41', '13', '6', '2', '3', '0', '28'], ['2014/2015', '葡萄牙体育二队', '40', '24', '6', '0', '2', '0', '16'], ['2014/2015', '葡萄牙体育', '2', '0', '0', '0', '0', '0', '2'], ['2012/2013', '葡萄牙体育U19', '3', '2', '0', '0', '0', '0', '1']]","[['2019-07-01', '马德里竞技', '摩纳哥'], ['2019-06-30', '摩纳哥', '马德里竞技'], ['2019-01-27', '马德里竞技', '摩纳哥'], ['2018-07-25', '葡萄牙体育', '马德里竞技'], ['2015-07-01', '葡萄牙体育二队', '葡萄牙体育'], ['2014-07-01', '葡萄牙体育U19', '葡萄牙体育二队'], ['2012-07-01', '葡萄牙体育U17', '葡萄牙体育U19']]","[['摩纳哥', '膝盖受伤', '2021-01-15 ~ '], ['摩纳哥', '大腿肌肉拉伤', '2020-01-18 ~ 2020-01-24'], ['马德里竞技', '腿筋', '2019-01-17 ~ 2019-01-25'], ['马德里竞技', '扁桃体炎', '2019-01-05 ~ 2019-01-08'], ['马德里竞技', '膝盖受伤', '2018-09-27 ~ 2018-10-06']]","{'综合能力': '79', '速度': '94', '力量': '61', '防守': '51', '盘带': '85', '传球': '70', '射门': '71'}"
50096301,https://dongqiudi.com/player/50096301.html,"{'俱乐部': '摩纳哥', '国   籍': '法国', '身   高': '170CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '68KG', '号   码': '9号', '生   日': '1990-08-12', '惯用脚': '右脚', '中文名': '本耶德尔', '英文名': 'W. Ben Yedder'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '摩纳哥', '41', '36', '22', '8', '3', '0', '1'], ['2019/2020', '摩纳哥', '31', '28', '19', '4', '3', '0', '3'], ['2018/2019', '塞维利亚', '54', '44', '30', '9', '4', '0', '10'], ['2017/2018', '塞维利亚', '43', '31', '22', '5', '4', '1', '12'], ['2016/2017', '塞维利亚', '42', '26', '18', '5', '0', '0', '16'], ['2015/2016', '图卢兹', '41', '39', '23', '5', '3', '0', '2'], ['2014/2015', '图卢兹', '38', '35', '15', '3', '1', '0', '3'], ['2013/2014', '图卢兹', '42', '36', '17', '5', '3', '0', '6'], ['2012/2013', '图卢兹', '37', '29', '15', '5', '1', '0', '8'], ['2012/2013', '图卢兹B队', '2', '2', '2', '0', '0', '0', '0'], ['2011/2012', '图卢兹', '11', '0', '1', '0', '1', '0', '11'], ['2010/2011', '图卢兹', '5', '1', '0', '0', '0', '0', '4']]","[['2019-08-14', '塞维利亚', '摩纳哥'], ['2016-07-30', '图卢兹', '塞维利亚'], ['2010-10-15', '图卢兹B队', '图卢兹'], ['2010-07-01', '阿尔夫特维尔', '图卢兹B队'], ['2009-07-01', '圣德尼斯', '阿尔夫特维尔']]","[['摩纳哥', '病毒', '2020-11-15 ~ 2020-11-27'], ['摩纳哥', '臀部/大腿受伤', '2019-09-16 ~ 2019-09-24']]","{'综合能力': '84', '速度': '81', '力量': '69', '防守': '39', '盘带': '87', '传球': '77', '射门': '84'}"
50069366,https://dongqiudi.com/player/50069366.html,"{'俱乐部': '摩纳哥', '国   籍': '德国', '身   高': '179CM', '位   置': '前锋', '年   龄': '28岁', '体   重': '81KG', '号   码': '31号', '生   日': '1992-07-30', '惯用脚': '左脚', '中文名': '弗兰德', '英文名': 'K. Volland'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '摩纳哥', '40', '39', '18', '7', '5', '0', '1'], ['2019/2020', '勒沃库森', '40', '34', '12', '8', '3', '0', '6'], ['2018/2019', '勒沃库森', '42', '37', '15', '13', '5', '0', '5'], ['2017/2018', '勒沃库森', '35', '34', '14', '4', '6', '0', '1'], ['2016/2017', '勒沃库森', '31', '21', '9', '2', '4', '1', '10'], ['2015/2016', '霍芬海姆', '34', '32', '8', '7', '9', '0', '2'], ['2014/2015', '霍芬海姆', '36', '34', '10', '5', '8', '0', '2'], ['2013/2014', '霍芬海姆', '37', '36', '12', '5', '6', '0', '1'], ['2012/2013', '霍芬海姆', '37', '34', '6', '8', '4', '0', '3'], ['2011/2012', '慕尼黑1860', '35', '35', '15', '0', '8', '0', '0'], ['2010/2011', '慕尼黑1860', '25', '16', '6', '0', '3', '0', '9'], ['2010/2011', '慕尼黑1860青年队', '1', '1', '4', '0', '1', '0', '0']]","[['2020-09-02', '勒沃库森', '摩纳哥'], ['2016-07-01', '霍芬海姆', '勒沃库森'], ['2012-06-30', '慕尼黑1860', '霍芬海姆'], ['2011-01-14', '霍芬海姆', '慕尼黑1860'], ['2011-01-13', '慕尼黑1860', '霍芬海姆'], ['2010-07-01', '慕尼黑1860U19', '慕尼黑1860'], ['2009-07-01', '慕尼黑1860U17', '慕尼黑1860U19']]","[['勒沃库森', '脚踝/脚受伤', '2020-02-21 ~ 2020-05-28']]","{'综合能力': '82', '速度': '73', '力量': '84', '防守': '41', '盘带': '79', '传球': '79', '射门': '85'}"
50273899,https://dongqiudi.com/player/50273899.html,"{'俱乐部': '摩纳哥', '国   籍': '意大利', '身   高': '196CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '78KG', '号   码': '19号', '生   日': '2001-03-17', '惯用脚': '右脚', '中文名': '佩莱格里', '英文名': 'P. Pellegri'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '摩纳哥', '17', '1', '1', '0', '3', '1', '14'], ['2018/2019', '摩纳哥', '3', '0', '1', '0', '1', '0', '3'], ['2018/2019', '摩纳哥二队', '1', '1', '0', '0', '1', '0', '0'], ['2017/2018', '摩纳哥', '3', '0', '0', '0', '0', '0', '3'], ['2017/2018', '热那亚', '7', '3', '2', '0', '3', '0', '4'], ['2016/2017', '热那亚', '3', '1', '1', '0', '0', '0', '2']]","[['2018-01-27', '热那亚', '摩纳哥'], ['2017-07-01', '热那亚U19', '热那亚'], ['2016-07-01', '热那亚U17', '热那亚U19'], ['2015-07-01', '热那亚青年队', '热那亚U17']]","[['摩纳哥二队', '腹股沟拉伤', '2021-02-15 ~ '], ['摩纳哥二队', '腹股沟拉伤', '2021-01-03 ~ 2021-01-08'], ['摩纳哥二队', '腹股沟/骨盆受伤', '2019-08-30 ~ 2020-03-01'], ['摩纳哥二队', '腹股沟/骨盆受伤', '2018-09-28 ~ 2019-08-23'], ['摩纳哥二队', '大腿肌肉拉伤', '2018-09-03 ~ 2018-09-24'], ['摩纳哥二队', '撞伤', '2018-08-01 ~ 2018-08-15'], ['摩纳哥', '椎间盘突出', '2018-02-28 ~ 2018-05-05']]","{'综合能力': '68', '速度': '70', '力量': '63', '防守': '21', '盘带': '66', '传球': '55', '射门': '67'}"
50646055,https://dongqiudi.com/player/50646055.html,"{'俱乐部': '摩纳哥', '国   籍': '法国', '身   高': 'CM', '位   置': '前锋', '年   龄': '19岁', '体   重': 'KG', '号   码': '35号', '生   日': '2002-01-06', '惯用脚': '左脚', '中文名': 'Valentin Decarpentrie', '英文名': 'Valentin Decarpentrie'}",[],"[['2021-07-01', '摩纳哥二队', '摩纳哥'], ['2020-07-01', '摩纳哥U19', '摩纳哥二队']]",[],{}
50494126,https://dongqiudi.com/player/50494126.html,"{'俱乐部': '摩纳哥', '国   籍': '荷兰', '身   高': '182CM', '位   置': '前锋', '年   龄': '20岁', '体   重': '72KG', '号   码': '25号', '生   日': '2000-12-06', '惯用脚': '左脚', '中文名': '安东尼-穆萨巴', '英文名': 'A. Musaba'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '色格拉布鲁日', '31', '24', '6', '3', '3', '0', '4'], ['2019/2020', '奈梅亨', '26', '18', '9', '2', '3', '0', '8'], ['2018/2019', 'NEC / TOP Oss U19', '13', '13', '7', '0', '0', '0', '0'], ['2018/2019', '奈梅亨', '5', '0', '0', '0', '0', '0', '5'], ['2017/2018', '维特斯U19', '2', '0', '0', '0', '0', '0', '2']]","[['2021-06-30', '色格拉布鲁日', '摩纳哥'], ['2020-08-24', '摩纳哥', '色格拉布鲁日'], ['2020-07-01', '奈梅亨', '摩纳哥'], ['2019-07-01', '奈梅亨U19', '奈梅亨'], ['2018-07-01', '维特斯U19', '奈梅亨U19']]",[],{}
