id,url,base_info,match_data,transfer_data,injured_data_list,capability_data
50000508,https://dongqiudi.com/player/50000508.html,"{'俱乐部': '水晶宫', '国   籍': '法国', '身   高': '193CM', '位   置': '教练', '年   龄': '45岁', '体   重': '83KG', '号   码': '号', '生   日': '1976-06-23', '惯用脚': '右脚', '中文名': '帕特里克-维埃拉', '英文名': 'P. Vieira'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2010/2011', '曼城', '32', '17', '5', '0', '3', '0', '15'], ['2009/2010', '曼城', '14', '8', '1', '2', '2', '0', '6'], ['2009/2010', '国际米兰', '15', '8', '1', '1', '3', '0', '7'], ['2008/2009', '国际米兰', '22', '12', '1', '0', '7', '0', '10'], ['2007/2008', '国际米兰', '19', '15', '3', '0', '5', '1', '4'], ['2006/2007', '国际米兰', '24', '23', '2', '0', '8', '2', '1'], ['2005/2006', '尤文图斯', '38', '38', '5', '0', '15', '1', '0'], ['2004/2005', '阿森纳', '32', '32', '6', '0', '9', '0', '0'], ['2003/2004', '阿森纳', '29', '29', '3', '0', '10', '1', '0']]","[['2011-07-14', '曼城', '退役'], ['2010-01-07', '国际米兰', '曼城'], ['2006-08-02', '尤文图斯', '国际米兰'], ['2005-07-15', '阿森纳', '尤文图斯'], ['1996-08-14', 'AC米兰', '阿森纳'], ['1995-11-07', '戛纳', 'AC米兰'], ['1993-07-01', '图尔U19', '戛纳'], ['1991-07-01', '德劳伊斯', '图尔U19']]","[['国际米兰', '小腿肌肉拉伤', '2010-01-01 ~ 2010-02-06']]","{'综合能力': '76', '速度': '60', '力量': '80', '防守': '77', '盘带': '68', '传球': '73', '射门': '57'}"
50232982,https://dongqiudi.com/player/50232982.html,"{'俱乐部': '水晶宫', '国   籍': '法国', '身   高': '190CM', '位   置': '前锋', '年   龄': '24岁', '体   重': '84KG', '号   码': '14号', '生   日': '1997-06-28', '惯用脚': '右脚', '中文名': '马特塔', '英文名': 'J. Mateta'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '美因茨', '17', '13', '10', '1', '3', '0', '4'], ['2020/2021', '水晶宫U23', '1', '1', '2', '0', '0', '0', '0'], ['2020/2021', '水晶宫', '7', '2', '1', '0', '0', '0', '1'], ['2019/2020', '美因茨', '18', '12', '3', '1', '1', '1', '6'], ['2018/2019', '美因茨', '36', '30', '14', '2', '2', '0', '6'], ['2017/2018', '勒阿弗尔', '38', '33', '20', '0', '2', '1', '5'], ['2016/2017', '沙特鲁', '5', '4', '5', '0', '0', '0', '1'], ['2016/2017', '里昂', '3', '1', '0', '0', '0', '0', '2'], ['2016/2017', '里昂B队', '16', '16', '6', '0', '2', '0', '0'], ['2015/2016', '沙特鲁', '22', '16', '11', '0', '1', '0', '6'], ['2015/2016', '沙特鲁B队', '7', '7', '7', '0', '0', '0', '0'], ['2014/2015', '沙特鲁B队', '6', '1', '0', '0', '0', '0', '5']]","[['2021-01-21', '美因茨', '水晶宫'], ['2018-07-01', '里昂', '美因茨'], ['2018-06-30', '勒阿弗尔', '里昂'], ['2017-07-01', '里昂', '勒阿弗尔'], ['2016-09-16', '沙特鲁', '里昂'], ['2015-11-01', '沙特鲁B队', '沙特鲁'], ['2014-07-01', '沙特鲁U19', '沙特鲁B队']]","[['美因茨', '膝盖受伤', '2019-07-30 ~ 2019-12-13'], ['美因茨', '伤病', '2019-02-28 ~ 2019-03-01']]","{'综合能力': '75', '速度': '73', '力量': '77', '防守': '32', '盘带': '72', '传球': '53', '射门': '73'}"
50082061,https://dongqiudi.com/player/50082061.html,"{'俱乐部': '水晶宫', '国   籍': '科特迪瓦', '身   高': '180CM', '位   置': '前锋', '年   龄': '28岁', '体   重': '67KG', '号   码': '11号', '生   日': '1992-11-10', '惯用脚': '右脚', '中文名': '扎哈', '英文名': 'W. Zaha'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '水晶宫', '31', '29', '11', '2', '6', '0', '1'], ['2019/2020', '水晶宫', '39', '37', '4', '3', '5', '0', '2'], ['2018/2019', '水晶宫', '36', '36', '10', '5', '10', '1', '0'], ['2017/2018', '水晶宫', '31', '30', '9', '3', '5', '0', '1'], ['2016/2017', '水晶宫', '37', '35', '7', '9', '8', '0', '2'], ['2015/2016', '水晶宫', '43', '39', '5', '3', '7', '0', '4'], ['2014/2015', '水晶宫', '35', '26', '4', '3', '1', '0', '9'], ['2013/2014', '卡迪夫城', '13', '6', '0', '1', '1', '0', '7'], ['2013/2014', '曼联', '4', '2', '0', '0', '0', '0', '2'], ['2012/2013', '水晶宫', '50', '49', '8', '0', '10', '0', '1'], ['2011/2012', '水晶宫', '48', '40', '9', '5', '8', '1', '8'], ['2010/2011', '水晶宫', '44', '27', '1', '4', '4', '1', '17'], ['2009/2010', '水晶宫', '1', '0', '0', '0', '0', '0', '1']]","[['2015-02-02', '曼联', '水晶宫'], ['2015-02-01', '水晶宫', '曼联'], ['2014-08-28', '曼联', '水晶宫'], ['2014-05-31', '卡迪夫城', '曼联'], ['2014-01-31', '曼联', '卡迪夫城'], ['2013-05-31', '水晶宫', '曼联'], ['2013-01-26', '曼联', '水晶宫'], ['2013-01-25', '水晶宫', '曼联'], ['2010-07-01', '水晶宫U18', '水晶宫']]","[['水晶宫', '大腿肌肉拉伤', '2021-02-04 ~ '], ['水晶宫', '大腿肌肉拉伤', '2021-02-03 ~ '], ['水晶宫', '撞伤', '2021-01-15 ~ 2021-01-25'], ['水晶宫', '病毒', '2020-11-23 ~ 2020-12-05'], ['水晶宫', '撞伤', '2020-10-15 ~ 2020-10-17'], ['水晶宫', '小腿/胫骨受伤', '2020-06-25 ~ 2020-06-28'], ['水晶宫', '撞伤', '2020-01-02 ~ 2020-01-10'], ['水晶宫', '脚踝/脚受伤', '2019-09-27 ~ 2019-09-27'], ['水晶宫', '腿筋', '2019-03-10 ~ 2019-03-29'], ['水晶宫', '肩膀受伤', '2018-10-29 ~ 2018-11-03'], ['水晶宫', '腹股沟/骨盆受伤', '2018-10-12 ~ 2018-10-20'], ['水晶宫', '腹股沟拉伤', '2018-08-27 ~ 2018-09-14'], ['水晶宫', '膝盖受伤', '2018-03-19 ~ 2018-03-30'], ['水晶宫', '膝盖受伤', '2018-02-08 ~ 2018-03-09'], ['水晶宫', '膝盖受伤', '2017-08-13 ~ 2017-10-13'], ['水晶宫', '撞伤', '2017-05-22 ~ 2017-05-31'], ['水晶宫', '腿筋', '2016-09-23 ~ 2016-09-29'], ['水晶宫', '腿筋', '2016-04-25 ~ 2016-05-20'], ['水晶宫', '肩膀受伤', '2016-04-14 ~ 2016-04-16'], ['水晶宫', '脚踝/脚受伤', '2016-02-28 ~ 2016-02-29'], ['水晶宫', '大腿肌肉拉伤', '2015-03-15 ~ 2015-03-20']]","{'综合能力': '82', '速度': '90', '力量': '75', '防守': '34', '盘带': '88', '传球': '72', '射门': '76'}"
50066788,https://dongqiudi.com/player/50066788.html,"{'俱乐部': '水晶宫', '国   籍': '加纳', '身   高': '182CM', '位   置': '前锋', '年   龄': '29岁', '体   重': '80KG', '号   码': '9号', '生   日': '1991-09-11', '惯用脚': '右脚', '中文名': '乔丹-阿尤', '英文名': 'J. Ayew'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '水晶宫', '35', '24', '1', '3', '4', '0', '8'], ['2019/2020', '水晶宫', '39', '38', '9', '2', '6', '0', '1'], ['2018/2019', '水晶宫', '24', '16', '2', '2', '3', '0', '8'], ['2017/2018', '斯旺西', '44', '36', '11', '3', '2', '1', '8'], ['2016/2017', '斯旺西', '14', '9', '1', '3', '1', '0', '5'], ['2016/2017', '阿斯顿维拉', '22', '18', '3', '4', '6', '0', '4'], ['2015/2016', '阿斯顿维拉', '36', '30', '7', '0', '6', '1', '6'], ['2014/2015', '洛里昂', '33', '30', '13', '5', '8', '0', '3'], ['2013/2014', '马赛', '22', '9', '2', '1', '1', '0', '13'], ['2013/2014', '索肖', '18', '17', '5', '1', '4', '1', '1'], ['2013/2014', '奥林匹克马赛B队', '1', '1', '0', '0', '0', '0', '0'], ['2012/2013', '马赛', '47', '26', '10', '1', '13', '1', '21'], ['2011/2012', '马赛', '45', '22', '7', '3', '7', '1', '23'], ['2010/2011', '马赛', '29', '7', '2', '3', '4', '0', '22'], ['2009/2010', '马赛', '4', '0', '1', '0', '0', '0', '4']]","[['2019-07-25', '斯旺西', '水晶宫'], ['2019-05-31', '水晶宫', '斯旺西'], ['2018-08-09', '斯旺西', '水晶宫'], ['2017-01-31', '阿斯顿维拉', '斯旺西'], ['2015-07-27', '洛里昂', '阿斯顿维拉'], ['2014-07-28', '马赛', '洛里昂'], ['2014-06-30', '索肖', '马赛'], ['2014-01-06', '马赛', '索肖'], ['2009-07-01', '奥林匹克马赛B队', '马赛'], ['2008-07-01', '马赛U19', '奥林匹克马赛B队']]","[['水晶宫', '病毒', '2020-10-19 ~ 2020-10-29'], ['水晶宫', '撞伤', '2018-08-09 ~ 2018-08-19'], ['斯旺西', '伤病', '2017-09-02 ~ 2017-09-09']]","{'综合能力': '75', '速度': '76', '力量': '74', '防守': '46', '盘带': '78', '传球': '70', '射门': '74'}"
50038236,https://dongqiudi.com/player/50038236.html,"{'俱乐部': '水晶宫', '国   籍': '比利时', '身   高': '190CM', '位   置': '前锋', '年   龄': '30岁', '体   重': '83KG', '号   码': '20号', '生   日': '1990-12-03', '惯用脚': '右脚', '中文名': '本特克', '英文名': 'C. Benteke'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '水晶宫U23', '2', '2', '1', '0', '0', '0', '0'], ['2020/2021', '水晶宫', '30', '22', '10', '1', '2', '1', '9'], ['2019/2020', '水晶宫', '25', '14', '2', '1', '4', '1', '11'], ['2018/2019', '水晶宫', '19', '9', '1', '1', '2', '0', '10'], ['2017/2018', '水晶宫', '33', '26', '3', '5', '6', '0', '7'], ['2016/2017', '水晶宫', '40', '38', '17', '2', '10', '0', '2'], ['2015/2016', '利物浦', '42', '20', '10', '4', '3', '0', '22'], ['2014/2015', '阿斯顿维拉', '34', '31', '15', '3', '1', '1', '3'], ['2013/2014', '阿斯顿维拉', '28', '26', '11', '2', '4', '0', '2'], ['2012/2013', '阿斯顿维拉', '39', '37', '23', '6', '8', '1', '2'], ['2012/2013', '亨克', '8', '8', '4', '1', '0', '0', '0'], ['2011/2012', '标准列日', '9', '3', '0', '1', '1', '0', '6'], ['2011/2012', '亨克', '33', '23', '16', '7', '1', '1', '10'], ['2010/2011', '梅赫伦', '20', '15', '7', '1', '2', '2', '5'], ['2010/2011', '标准列日', '5', '4', '0', '0', '0', '0', '1'], ['2009/2010', '科特赖克', '38', '30', '16', '0', '4', '0', '8'], ['2008/2009', '标准列日', '11', '5', '3', '0', '0', '0', '6'], ['2008/2009', '亨克', '3', '1', '0', '0', '0', '0', '2']]","[['2016-08-20', '利物浦', '水晶宫'], ['2015-07-22', '阿斯顿维拉', '利物浦'], ['2012-08-31', '亨克', '阿斯顿维拉'], ['2011-08-31', '标准列日', '亨克'], ['2011-06-30', '梅赫伦', '标准列日'], ['2010-08-31', '标准列日', '梅赫伦'], ['2010-06-30', '科特赖克', '标准列日'], ['2009-08-07', '标准列日', '科特赖克'], ['2009-01-01', '亨克', '标准列日'], ['2008-01-01', '亨克U19', '亨克'], ['2007-01-01', '亨克U17', '亨克U19'], ['2006-07-01', '标准列日U17', '亨克U17'], ['2005-07-01', '标准列日青年队', '标准列日U17']]","[['水晶宫', '脚踝/脚受伤', '2020-09-11 ~ 2020-09-25'], ['水晶宫', '大腿肌肉拉伤', '2020-06-24 ~ 2020-07-03'], ['水晶宫', '撞伤', '2019-12-22 ~ 2020-01-31'], ['水晶宫', '脸部受伤', '2019-04-28 ~ 2019-05-11'], ['水晶宫', '膝盖受伤', '2018-09-02 ~ 2019-01-11'], ['水晶宫', '腹股沟/骨盆受伤', '2018-04-05 ~ 2018-04-13'], ['水晶宫', '膝盖受伤', '2017-09-24 ~ 2017-11-17'], ['水晶宫', '肩膀受伤', '2017-01-05 ~ 2017-01-14'], ['利物浦', '膝盖受伤', '2016-03-26 ~ 2016-04-27'], ['利物浦', '膝盖受伤', '2015-10-26 ~ 2015-10-29'], ['利物浦', '腿筋', '2015-09-21 ~ 2015-10-21'], ['阿斯顿维拉', '臀部/大腿受伤', '2015-03-06 ~ 2015-03-13'], ['阿斯顿维拉', '跟腱炎', '2014-04-03 ~ 2014-09-29'], ['阿斯顿维拉', '膝盖受伤', '2013-12-20 ~ 2013-12-30'], ['阿斯顿维拉', '臀部/大腿受伤', '2013-09-22 ~ 2013-10-07']]","{'综合能力': '74', '速度': '56', '力量': '74', '防守': '32', '盘带': '67', '传球': '62', '射门': '75'}"
50033272,https://dongqiudi.com/player/50033272.html,"{'俱乐部': '水晶宫', '国   籍': '苏格兰', '身   高': '178CM', '位   置': '中场', '年   龄': '33岁', '体   重': '75KG', '号   码': '18号', '生   日': '1987-10-07', '惯用脚': '右脚', '中文名': '麦克阿瑟', '英文名': 'J. McArthur'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '水晶宫', '18', '17', '0', '2', '3', '0', '1'], ['2019/2020', '水晶宫', '38', '37', '0', '3', '6', '0', '1'], ['2018/2019', '水晶宫', '40', '37', '3', '6', '7', '0', '3'], ['2017/2018', '水晶宫', '35', '29', '7', '1', '5', '0', '6'], ['2016/2017', '水晶宫', '31', '25', '5', '3', '5', '0', '6'], ['2015/2016', '水晶宫', '31', '28', '2', '2', '6', '0', '3'], ['2014/2015', '维冈竞技', '5', '5', '1', '2', '1', '0', '0'], ['2014/2015', '水晶宫', '33', '30', '2', '0', '6', '0', '3'], ['2013/2014', '维冈竞技', '54', '50', '4', '1', '8', '0', '4'], ['2012/2013', '维冈竞技', '40', '27', '4', '2', '7', '0', '13'], ['2011/2012', '维冈竞技', '33', '20', '3', '1', '4', '0', '13'], ['2010/2011', '维冈竞技', '24', '9', '0', '0', '2', '0', '15'], ['2009/2010', '汉密尔顿', '39', '39', '1', '0', '6', '0', '0'], ['2008/2009', '汉密尔顿', '39', '39', '2', '0', '7', '2', '0'], ['2007/2008', '汉密尔顿', '34', '34', '4', '0', '0', '0', '0'], ['2006/2007', '汉密尔顿', '36', '36', '0', '0', '0', '0', '0'], ['2005/2006', '汉密尔顿', '20', '20', '0', '0', '0', '0', '0']]","[['2014-09-01', '维冈竞技', '水晶宫'], ['2010-07-01', '汉密尔顿', '维冈竞技'], ['2004-07-01', '汉密尔顿U20', '汉密尔顿']]","[['水晶宫U23', '撞伤', '2021-01-27 ~ '], ['水晶宫U23', '背部受伤', '2019-11-04 ~ 2019-11-08'], ['水晶宫U23', '撞伤', '2019-09-01 ~ 2019-09-21'], ['水晶宫U23', '撞伤', '2018-10-29 ~ 2018-11-03'], ['水晶宫U23', '伤病', '2017-12-03 ~ 2017-12-08'], ['水晶宫U23', '撞伤', '2017-10-22 ~ 2017-11-04'], ['水晶宫', '撞伤', '2017-06-11 ~ 2017-08-18'], ['水晶宫', '背部受伤', '2017-03-11 ~ 2017-04-10'], ['水晶宫', '撞伤', '2016-12-18 ~ 2017-01-14'], ['水晶宫', '膝盖受伤', '2016-08-01 ~ 2016-08-22'], ['水晶宫', '脚踝韧带', '2016-02-03 ~ 2016-04-19'], ['水晶宫', '伤病', '2015-04-16 ~ 2015-04-17'], ['水晶宫', '大腿肌肉拉伤', '2015-02-19 ~ 2015-02-26'], ['水晶宫', '臀部/大腿受伤', '2014-10-20 ~ 2014-11-03'], ['维冈竞技', '臀部/大腿受伤', '2012-11-02 ~ 2012-11-27']]","{'综合能力': '75', '速度': '58', '力量': '74', '防守': '75', '盘带': '73', '传球': '72', '射门': '66'}"
50403181,https://dongqiudi.com/player/50403181.html,"{'俱乐部': '水晶宫', '国   籍': '美国', '身   高': '178CM', '位   置': '中场', '年   龄': '22岁', '体   重': '68KG', '号   码': '号', '生   日': '1998-10-20', '惯用脚': '', '中文名': '雅各布-蒙特斯', '英文名': 'J. Montes'}",[],[],[],{}
50279294,https://dongqiudi.com/player/50279294.html,"{'俱乐部': '水晶宫', '国   籍': '英格兰', '身   高': '180CM', '位   置': '中场', '年   龄': '23岁', '体   重': '67KG', '号   码': '25号', '生   日': '1998-06-29', '惯用脚': '左右脚', '中文名': '埃泽', '英文名': 'E. Eze'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '水晶宫', '36', '31', '4', '6', '3', '0', '5'], ['2019/2020', '女王公园巡游者', '48', '47', '14', '8', '3', '0', '1'], ['2018/2019', '女王公园巡游者', '46', '38', '4', '3', '2', '0', '8'], ['2017/2018', '韦康比流浪者', '22', '18', '5', '1', '0', '0', '4'], ['2017/2018', '女王公园巡游者', '17', '8', '2', '1', '0', '0', '9'], ['2016/2017', '女王公园巡游者', '1', '1', '0', '0', '0', '0', '0']]","[['2020-08-28', '女王公园巡游者', '水晶宫'], ['2018-01-02', '韦康比流浪者', '女王公园巡游者'], ['2017-08-30', '女王公园巡游者', '韦康比流浪者'], ['2017-07-01', '女王公园巡游者U23', '女王公园巡游者'], ['2016-08-03', '米尔沃尔U18', '女王公园巡游者U23'], ['2011-07-01', '阿森纳青年队', '富勒姆青年队']]","[['水晶宫', '撞伤', '2020-11-19 ~ 2020-11-22'], ['水晶宫', '腹股沟/骨盆受伤', '2020-09-10 ~ 2020-09-11']]","{'综合能力': '77', '速度': '76', '力量': '68', '防守': '47', '盘带': '81', '传球': '73', '射门': '69'}"
50176369,https://dongqiudi.com/player/50176369.html,"{'俱乐部': '水晶宫', '国   籍': '荷兰', '身   高': '182CM', '位   置': '中场', '年   龄': '24岁', '体   重': '79KG', '号   码': '44号', '生   日': '1996-09-09', '惯用脚': '左脚', '中文名': '里德瓦尔德', '英文名': 'J. Riedewald'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '水晶宫U23', '1', '1', '0', '0', '0', '0', '0'], ['2020/2021', '水晶宫', '34', '20', '2', '0', '4', '0', '11'], ['2019/2020', '水晶宫', '19', '9', '0', '0', '0', '0', '10'], ['2018/2019', '水晶宫', '4', '4', '0', '1', '0', '0', '0'], ['2017/2018', '水晶宫', '15', '7', '0', '0', '1', '0', '8'], ['2016/2017', '阿贾克斯二队', '4', '4', '0', '1', '0', '0', '0'], ['2016/2017', '阿贾克斯', '28', '22', '1', '2', '3', '0', '6'], ['2015/2016', '阿贾克斯', '33', '31', '0', '2', '7', '0', '2'], ['2014/2015', '阿贾克斯二队', '9', '9', '1', '0', '0', '0', '0'], ['2014/2015', '阿贾克斯', '25', '12', '0', '0', '2', '0', '13'], ['2014/2015', '阿贾克斯U19', '2', '2', '1', '0', '1', '0', '0'], ['2013/2014', '阿贾克斯二队', '10', '10', '0', '0', '0', '0', '0'], ['2013/2014', '阿贾克斯', '7', '3', '2', '0', '1', '0', '4'], ['2013/2014', '阿贾克斯U19', '5', '5', '0', '0', '0', '0', '0'], ['2012/2013', '阿贾克斯U19', '1', '1', '0', '0', '0', '0', '0']]","[['2017-07-24', '阿贾克斯', '水晶宫'], ['2014-01-01', '阿贾克斯U19', '阿贾克斯'], ['2013-07-01', '阿贾克斯U17', '阿贾克斯U19'], ['2011-07-01', '阿贾克斯青年队', '阿贾克斯U17']]","[['水晶宫U23', '撞伤', '2020-10-25 ~ 2020-10-29'], ['水晶宫U23', '撞伤', '2020-09-13 ~ 2020-09-25'], ['水晶宫', '腿筋', '2020-01-06 ~ 2020-01-10'], ['水晶宫', '腹股沟/骨盆受伤', '2019-12-18 ~ 2019-12-20'], ['水晶宫', '膝盖受伤', '2018-09-26 ~ 2018-10-20'], ['水晶宫', '撞伤', '2017-08-15 ~ 2017-09-09'], ['阿贾克斯二队', '膝盖受伤', '2016-11-21 ~ 2016-11-26'], ['阿贾克斯', '脚踝骨折', '2016-02-08 ~ 2016-04-19'], ['阿贾克斯', '膝盖受伤', '2015-01-22 ~ 2015-01-29']]","{'综合能力': '75', '速度': '52', '力量': '69', '防守': '74', '盘带': '69', '传球': '69', '射门': '56'}"
50116365,https://dongqiudi.com/player/50116365.html,"{'俱乐部': '水晶宫', '国   籍': '加纳', '身   高': '178CM', '位   置': '中场', '年   龄': '28岁', '体   重': '72KG', '号   码': '15号', '生   日': '1992-12-23', '惯用脚': '左脚', '中文名': '施卢普', '英文名': 'J. Schlupp'}","[['赛季', '俱乐部', '上场', '首发', '进球', '助攻', '黄牌', '红牌', '替补'], ['2020/2021', '水晶宫', '28', '16', '2', '3', '3', '0', '3'], ['2019/2020', '水晶宫', '17', '11', '3', '1', '2', '0', '6'], ['2018/2019', '水晶宫', '36', '24', '5', '2', '1', '0', '12'], ['2017/2018', '水晶宫', '29', '26', '0', '2', '3', '0', '3'], ['2016/2017', '莱斯特城', '9', '4', '0', '0', '0', '0', '5'], ['2016/2017', '水晶宫', '16', '12', '0', '0', '0', '0', '4'], ['2015/2016', '莱斯特城', '26', '14', '1', '3', '5', '0', '12'], ['2014/2015', '莱斯特城', '35', '32', '4', '4', '4', '0', '3'], ['2013/2014', '莱斯特城', '32', '18', '1', '0', '1', '0', '14'], ['2012/2013', '莱斯特城', '22', '16', '3', '0', '3', '0', '6'], ['2011/2012', '莱斯特城', '26', '7', '6', '1', '0', '0', '19'], ['2010/2011', '布伦特福德', '10', '7', '6', '0', '0', '0', '3']]","[['2017-01-13', '莱斯特城', '水晶宫'], ['2011-05-31', '布伦特福德', '莱斯特城'], ['2011-03-14', '莱斯特城', '布伦特福德'], ['2010-07-01', '莱斯特城U18', '莱斯特城']]","[['水晶宫', '腿筋', '2021-01-03 ~ '], ['水晶宫', '撞伤', '2020-09-20 ~ 2020-10-17'], ['水晶宫', '撞伤', '2020-06-19 ~ 2020-07-15'], ['水晶宫', '腹股沟/骨盆受伤', '2019-12-08 ~ 2020-03-06'], ['水晶宫', '脚踝/脚受伤', '2019-04-15 ~ 2019-08-17'], ['水晶宫', '脚踝/脚受伤', '2018-03-18 ~ 2018-04-27'], ['水晶宫', '脚踝/脚受伤', '2018-01-09 ~ 2018-03-05'], ['水晶宫', '撞伤', '2017-11-29 ~ 2017-12-01'], ['水晶宫', '腿筋', '2017-01-29 ~ 2017-02-10'], ['水晶宫', '撞伤', '2017-01-22 ~ 2017-01-27'], ['莱斯特城', '撞伤', '2016-08-18 ~ 2016-09-19'], ['莱斯特城', '腿筋', '2015-12-06 ~ 2016-02-26'], ['莱斯特城', '小腿肌肉拉伤', '2015-04-19 ~ 2015-04-30'], ['莱斯特城', '膝盖受伤', '2015-01-02 ~ 2015-01-14']]","{'综合能力': '75', '速度': '81', '力量': '76', '防守': '69', '盘带': '77', '传球': '67', '射门': '69'}"
