id,name,english_name,news_titles
50011020,库德,E. Coudet,"'官方：塞尔塔与主帅库德续约', '谁更强？下赛季20支球队确定，西甲官方晒出20位主帅的海报', '噩梦终止，豪尔赫-萨恩斯租约到期离开塞尔塔', '替补席如走秀场，下赛季西甲近一半球队更换主教练', '塞尔塔主帅：巴萨是最佳球队之一，有着世界上最好的球员', '库德：我不是点评裁判的合适人选，我们遭遇误判时我也没抱怨', '马略：我对奥斯卡-加西亚很有意见；阿斯帕斯是我们的梅西', '西蒙尼谈略伦特：球员有信心的时候，可以踢任何位置', '奥古斯托-索拉里：我以我的姓氏为荣，这绝不会是我的负担', '西甲第18轮比赛前瞻：塞尔塔vs比利亚雷亚尔', '塞尔塔主帅：本泽马很出色，但现在我更喜欢阿斯帕斯', '西甲一周快讯丨迭戈·马拉多纳去世，塞维巴萨欧冠小组出线', '鲁文-布兰科：马略是我们的队长，这是一线队球员共同决定的', '官方：巴西国际主帅库德转投至塞尔塔', '马卡报：塞尔塔决定聘请巴西国际主帅库德', '巴媒：巴西国际新帅想买拉维奇，球员因膝伤更倾向于退役', '马拉多纳嘲讽对手主帅：他手舞足蹈，像滑稽剧的领舞', '竞技主帅：希望劳塔罗年底再走', '竞技主帅：希望劳塔罗待到年底', '互联网足球产业联盟合作伙伴'"
50104427,巴迪略,Vadillo,"'西班牙人官宣：俱乐部激活迪马塔、巴迪略和米格隆的买断条款', '官方：西班牙人买断迪马塔、巴迪略和米格隆', '德转更新：西班牙人从塞尔塔买断巴迪略', '阿斯预测西班牙人首发：迪马塔、梅伦多继续先发，武磊替补', '本期《After Work》，蓄势待发的巴迪略来...', '阿斯预测西班牙人国王杯首发：武磊出任中锋，巴迪略出战', '奥斯卡-加西亚：我在萨尔茨堡时确实关注过巴迪略，但没签啊', '塞尔塔总监：有些球员不想离队，我总不能拿枪指着他逼他走吧', '西班牙人号码更新：巴迪略19号，坎普萨诺24号，武磊依旧7号', '西班牙人新援巴迪略：很高兴能和德托马斯一队，我们曾是室友', '巴迪略加入球队训练，期待你的表现！', '欢迎巴迪略！', '西班牙人官宣：巴迪略租借加盟球队', '官方：西班牙人租借塞尔塔边锋巴迪略', '阿斯：西班牙人想要压哨租借塞尔塔边锋巴迪略', '巴迪略：为加入伟大的塞尔塔自豪，尽管我还未深入了解其伟大', '官方：塞尔塔签下格拉纳达攻击手巴迪略', '世体：塞尔塔想要签下格拉纳达攻击手巴迪略', '新的一天从巴迪略的 开始#宅家健康运动计划# \u200b...', '西甲本赛季最佳时刻（上）：阿杜里斯开门红；库尔图瓦险破门', '互联网足球产业联盟合作伙伴'"
50045082,诺利托,Nolito,"'马卡报评塞尔塔20/21赛季最佳11人：阿斯帕斯、诺利托入选', '四连胜！塞尔塔1-0赫塔费，诺利托破门', '【2016-2017赛季的曼城锋线】7.斯特林（...', '阿尔瓜西尔：西甲就像田径赛，前面有四个跑得飞快的肯尼亚人', '15/16赛季来最多，诺利托在本赛季联赛打进6球', '阿拉维斯1-3十人塞尔塔，阿斯帕斯两传一射，诺利托破门', '马卡报：诺利托已经与塞尔塔自动续约一年', '塞尔塔4-3客场险胜韦斯卡，诺利托一射一传，贝尔特兰致胜球', '塞尔塔战韦斯卡大名单：诺利托回归，塔皮亚停赛', '塞尔塔3-1送埃尔切十六轮不胜，诺利托两助攻，米纳双响', '塞尔塔2-1送韦斯卡三轮不胜，诺利托破门，阿斯帕斯传射建功', '诺利托重返塞尔塔后23场已进6球，之前在塞维3年也只进了7球', '状态出色，诺利托最近4场有3场进球', '塞维利亚4-2塞尔塔，穆尼尔、阿斯帕斯破门，拉基蒂奇送助攻', '鲁文-布兰科：马略是我们的队长，这是一线队球员共同决定的', '马卡：与教练不和，塞尔塔队长乌戈-马略被免去队长职务', '诺天王：只要每次我庆祝的够快，终有一天进球也会轮到我', '塞尔希奥：奥雷利亚纳没有做出预期的贡献，所以我把他换下了', '阿斯帕斯：我在一个小俱乐部里，想进国家队需要尽力做到最好', '最佳礼物！德布劳内是近四年首个生日当天进球的曼城球员', '互联网足球产业联盟合作伙伴'"
50044324,阿斯帕斯,Iago Aspas,"'乔尼九问九答（下）：问：如果能选择一位前队友作为...', '马卡报评塞尔塔20/21赛季最佳11人：阿斯帕斯、诺利托入选', '这阵容如何？专业AI计算西班牙大名单：拉莫斯、阿斯帕斯入选', '面对此次欧洲杯大名单，让我们看看西班牙国内球迷怎么说？', '自12-13赛季的伊涅斯塔以来，阿斯帕斯是西甲首位本土助攻王', '马卡盘点欧洲杯六大落选球员：拉莫斯、纳乔、阿斯帕斯在列', '20/21赛季西甲大结局：马竞重夺冠军，梅西连续五年收获金靴', '贝蒂斯连追三球3-2逆转塞尔塔，阿斯帕斯传射，费基尔建功', '阿斯帕斯最近6个赛季联赛均至少打入14球，是五大联赛第7人', '西甲收官日：冠军终归马德里；三队竞争唯一保级名额', '谁将笑到最后？西甲助攻榜：阿斯帕斯居首，略伦特落后1助', '阿斯帕斯赛季至今联赛直接参与25球，12次助攻西甲第一', '西甲最新助攻榜：马科斯-略伦特居首，梅西距榜首差2助', '库德：我不是点评裁判的合适人选，我们遭遇误判时我也没抱怨', '10+10，姆希塔良是本赛季五大联赛第9位进球助攻均上双的球员', '西甲最新助攻榜：马科斯-略伦特居首，梅西第三', '里程碑，阿斯帕斯已经在LaLiga比赛打进150球', '塞尔塔2-1奥萨苏纳，阿斯帕斯破门+送点，穆里略头槌建功', '队史第3，阿斯帕斯已经为塞尔塔出战227场西甲', '索尔达多第20次西甲梅开二度，本世纪西班牙本土球员并列第4', '互联网足球产业联盟合作伙伴'"
50180457,米纳,Santi Mina,"'马卡报评塞尔塔20/21赛季最佳11人：阿斯帕斯、诺利托入选', '马卡：检察院要求以性侵罪判处米纳8年有期徒刑，缓刑10年', '史上自由身球员加盟新东家身价排行：阿拉巴居首，莱万列次席', '西甲五月最佳球员候选：奥布拉克、卡塞米罗、博尔哈入围', '红黑榜：多家豪门见绝杀，输球却只有巴萨', '梅开二度，米纳当选巴萨vs塞尔塔全场最佳球员', '巴萨第89分钟惨遭米纳无情绝杀，正式退出联赛争冠行列', '剑南春丨西甲战报：巴萨1-2塞尔塔无缘争冠，梅西头球破门', '三粒点球+三张红牌！黄潜2-4塞尔塔，米纳双响，赫拉德建功', '阿尔瓜西尔：西甲就像田径赛，前面有四个跑得飞快的肯尼亚人', '生涯第二多，桑蒂-米纳在本赛季西甲打进8球', '阿拉维斯1-3十人塞尔塔，阿斯帕斯两传一射，诺利托破门', '塞尔塔前锋米纳：皇马下半场没有明确的手段，我们缺少运气', '剑南春丨西甲战报：皇马3-1塞尔塔，本泽马2射1传克罗斯2助攻', '里程碑，塞尔塔前锋米纳已经在西甲联赛打进50球', '塞尔塔4-3客场险胜韦斯卡，诺利托一射一传，贝尔特兰致胜球', '再换回来考虑不？本周末戈麦斯与米纳再战旧主', '塞尔塔3-1送埃尔切十六轮不胜，诺利托两助攻，米纳双响', '剑南春丨西甲战报：马竞2-2塞尔塔，苏牙双响，费雷拉绝平', '贝蒂斯2-1逆转塞尔塔，取得各项赛事4连胜，卡纳莱斯双响', '互联网足球产业联盟合作伙伴'"
50159247,费尔南德斯,G. Fernández,"'西媒：塞尔塔将在今年夏天清洗莫尔、科斯塔斯等五名球员', '官方：萨拉戈萨租借塞尔塔前锋加布里埃尔-费尔南德斯', '西媒：西班牙人有意塞尔塔前锋加布里埃尔-费尔南德斯', '风驰电掣，盘点本赛季西甲最快速度：威廉姆斯居首，皮帕在列', '互联网足球产业联盟合作伙伴'"
50159173,索拉里,A. Solari,"'三粒点球+三张红牌！黄潜2-4塞尔塔，米纳双响，赫拉德建功', '塞尔塔2-0送莱万特四连败，门德斯破门，索拉里替补建功', '塞尔塔战阿拉维斯大名单：阿劳霍和索拉里缺阵', '奥古斯托-索拉里：我以我的姓氏为荣，这绝不会是我的负担', '官方：阿根廷边锋奥古斯托-索拉里加盟塞尔塔', '互联网足球产业联盟合作伙伴'"
50473810,米格尔-罗德里格斯,Miguel Rodríguez,'互联网足球产业联盟合作伙伴'
50213708,布赖斯-门德斯,Brais Méndez,"'马卡报评塞尔塔20/21赛季最佳11人：阿斯帕斯、诺利托入选', '全市场：南安普顿、诺维奇、里昂等队想要塞尔塔边锋门德斯', '恩里克：西班牙大名单没考虑拉莫斯；会等布斯克茨回来', '度假时被西班牙队紧急召回，门德斯：我很惊讶，但很感激', '零点：如果布斯克茨恢复&无新增阳性，恩里克将不会补招球员', '官方：西班牙国家队征召罗德里戈、索莱尔等四人参加集训', '门德斯入选西班牙队？塞尔塔官方更正：他只是被征召一同训练', '塞尔塔官方：西班牙国家队召回在度假的中场门德斯', '贝蒂斯连追三球3-2逆转塞尔塔，阿斯帕斯传射，费基尔建功', '库德：我不是点评裁判的合适人选，我们遭遇误判时我也没抱怨', '三粒点球+三张红牌！黄潜2-4塞尔塔，米纳双响，赫拉德建功', '塞尔塔2-0送莱万特四连败，门德斯破门，索拉里替补建功', '阿尔瓜西尔：西甲就像田径赛，前面有四个跑得飞快的肯尼亚人', '塞维4-3塞尔塔，拉基蒂奇破门，阿斯帕斯双响，德尼斯两助攻', '平个人纪录，布赖斯-门德斯在本赛季西甲打进6球', '阿斯帕斯、门德斯缺阵，瓦伦西亚有望取胜塞尔塔', '塞尔塔3-1送埃尔切十六轮不胜，诺利托两助攻，米纳双响', '塞尔塔1-1埃瓦尔，门德斯、布赖恩-希尔建功，武藤嘉纪献助攻', '生涯首次，布赖斯-门德斯在单场西甲联赛梅开二度', '塞尔塔2-0阿拉维斯联赛四连胜，布赖斯-门德斯梅开二度', '互联网足球产业联盟合作伙伴'"
50202197,莫尔,E. Mor,"'西媒：塞尔塔将在今年夏天清洗莫尔、科斯塔斯等五名球员', '马卡：工资帽超额，塞尔塔很可能会清洗埃姆雷-莫尔', '德媒评多特最近10年最差引援：许尔勒第一，因莫比莱第二', '国王杯进球，莫尔取得三年来首球', '塞尔塔国王杯大名单：莫尔回归', '阿斯帕斯：指望莫尔的防守贡献就像你只穿一条丁字裤上街一样', '西媒：特拉布宗体育接近签下塞尔塔攻击手埃姆雷-莫尔', '官方：奥林匹亚科斯租借塞尔塔攻击手埃姆雷-莫尔', '意媒：霍芬海姆、都灵和罗马都想签下塞尔塔边锋埃姆雷-莫尔', '天空体育：布伦特福德想要塞尔塔攻击手莫尔', '西媒：加拉塔萨雷想将埃姆雷-莫尔退货，塞尔塔拒收', '官方：加拉塔萨雷租借塞尔塔边锋莫尔', '海德尔：多特擅长培养年轻球员', '互联网足球产业联盟合作伙伴'"
50469601,米格尔-巴埃萨,Miguel Baeza,"'官方：塞尔塔敲定皇马卡斯蒂亚中场巴埃萨', '马卡报：塞尔塔已经签下皇马卡斯蒂亚中场巴埃萨', '西媒：塞尔塔接近签下皇马卡斯蒂亚中场巴埃萨', '搬运，皇马新星，皇马卡斯蒂亚球员米格尔-巴埃萨本赛季集锦', '劳尔谈卡斯蒂亚小将：我会要求他更多，因为他有足够的天赋', '互联网足球产业联盟合作伙伴'"
50258561,贝尔特兰,Fran Beltrán,"'平此前生涯总和，贝尔特兰在本赛季打进3球', '塞尔塔4-3客场险胜韦斯卡，诺利托一射一传，贝尔特兰致胜球', '德转评西班牙十大希望之星：法蒂、费兰-托雷斯、佩德里在列', '西班牙U21最新名单：普伊奇领衔，阿莱尼亚、佩德里入选', '懂球帝一周十佳球：内少无情晃翻后防线，蜡笔半场霸气一条龙', '剑南春丨西甲战报：塞尔塔1-1逼平马竞，贝尔特兰神仙球', '西班牙U21球员身价排行：费兰-托雷斯5000万欧居首，法蒂第二', '塞尔塔队长：踩脚踝就红牌？笑话，我建议趁早把这条规则改了', '尴尬，巴列卡诺旧将谢场被骂哭', '官方：塞尔塔签西班牙U19国脚', '互联网足球产业联盟合作伙伴'"
50210353,塞尔维,F. Cervi,"'官方：弗兰科-塞尔维与塞尔塔签约', '葡媒：塞尔维将要离开本菲卡', '塞尔塔总监：为了签下塞尔维送走了奥拉萨，结果塞尔维没签来', '奥古斯托-索拉里：我以我的姓氏为荣，这绝不会是我的负担', '葡媒：1000万美元，纽约城报价本菲卡中场塞尔维', '记者：奥兰多城和FC达拉斯都在求购本菲卡中场塞尔维', '世体：埃瓦尔、塞尔塔等多队有意本菲卡攻击手赛尔维', '阿根廷4-0伊拉克，劳塔罗获国家队首球，迪巴拉送助攻', '官方：本菲卡与阿根廷国脚续约', 'FIFA 18冬季更新：若纳斯涨1总评84，34岁阿德巴约还在涨', '互联网足球产业联盟合作伙伴'"
50116668,塔皮亚,R. Tapia,"'马卡报评塞尔塔20/21赛季最佳11人：阿斯帕斯、诺利托入选', '厄瓜多尔连丢两球2-2秘鲁，拉帕杜拉传射建功，塔皮亚乌龙', '美洲杯各队身价最高的球员内马尔1亿（巴西）、梅西...', '德转球员身价涨幅榜：佩德里身价翻倍居首位，略伦特次席', '什么叫做说完就伤？我真对不起塔皮亚了[捂脸]', '2021年球员身价涨幅榜：佩德里居首，略伦特、科曼位列前三', '皮萨罗：我想推荐拜仁签下塔皮亚，他的水平非常高', '西甲球员身价涨幅榜：佩德里、略伦特上涨2000万欧并列第一', '塞尔塔战毕尔巴鄂竞技大名单：马略停赛，塔皮亚解禁复出', '塞尔塔战韦斯卡大名单：诺利托回归，塔皮亚停赛', '阿斯：尤文、马竞和巴黎都有意引进塞尔塔中场塔皮亚', '塞尔塔战贝蒂斯大名单：塔皮亚解禁复出', '马卡评本赛季西甲十大进步球员：佩德里居首，马竞两人在列', '鲁文-布兰科：马略是我们的队长，这是一线队球员共同决定的', '马卡：与教练不和，塞尔塔队长乌戈-马略被免去队长职务', '奥斯卡-加西亚：我在萨尔茨堡时确实关注过巴迪略，但没签啊', '巴西4-2逆转秘鲁，内马尔帽子戏法+国家队进球数超越大罗', '搬运，塞尔塔新援塔皮亚在费耶诺德19-20集锦', '官方：塞尔塔签下费耶诺德中场雷纳托-塔皮亚', '阿斯报：塞尔塔想在今夏免签费耶诺德中场塔皮亚', '互联网足球产业联盟合作伙伴'"
50098381,德尼斯-苏亚雷斯,Denis Suárez,"'每体：塞尔塔中场德尼斯-苏亚雷斯感染新冠', '马卡报评塞尔塔20/21赛季最佳11人：阿斯帕斯、诺利托入选', '德尼斯：佩德里是巴萨本赛季的亮点；我很尊重格列兹曼', '谁将笑到最后？西甲助攻榜：阿斯帕斯居首，略伦特落后1助', '德尼斯-苏亚雷斯：祝巴萨越来越好，我希望他们能赢所有荣誉', '西甲最新助攻榜：马科斯-略伦特居首，梅西距榜首差2助', '德尼斯：希望梅西在巴萨退役；科曼培养了很多青训球员', '西甲最新助攻榜：马科斯-略伦特居首，梅西第三', '塞尔塔3-4塞维利亚 双方上演进球大战', '塞维4-3塞尔塔，拉基蒂奇破门，阿斯帕斯双响，德尼斯两助攻', '本赛季首次，德尼斯单场西甲送出两次助攻', '塞尔塔战埃瓦尔大名单：阿斯帕斯回归，德尼斯-苏亚雷斯停赛', '皇社中场：我的偶像是齐达内，我们都是秃顶', '鲁文-布兰科：马略是我们的队长，这是一线队球员共同决定的', '马卡：与教练不和，塞尔塔队长乌戈-马略被免去队长职务', '蛋酥：托马斯是阿森纳缺少的球员；和苏牙做对手很奇怪', '马卡：巴萨近2年卖了17个人，其中只有3人效力超过3个赛季', '马卡：巴萨近五个赛季花了近10亿欧买人，但一个欧冠冠军都没', '阿尔维斯为特尔施特根打气：勇士从不言弃，我爱你兄弟', 'D-苏亚雷斯：恩凯蒂亚大有未来，我还建议塞尔塔租借他', '互联网足球产业联盟合作伙伴'"
50076532,尤库什卢,O. Yokuşlu,"'西媒：塞尔塔将在今年夏天清洗莫尔、科斯塔斯等五名球员', '漫谈欧洲杯：今夜出战揭幕战，土耳其能给大家带来哪些惊喜？', '土耳其欧洲杯大名单：恰尔汗奥卢领衔，伊尔马兹入选', '西媒：利兹联想要土耳其国脚尤库斯卢', '官方：结束租借，奈尔斯、加拉格尔和迪亚涅离开西布朗', 'OK+奈斯，西布朗压哨签约两位国脚中场', '官方：西布朗租借塞尔塔中场尤库斯卢，双方签约至赛季末', '罗马诺：西布朗已经与尤库斯卢签约', '天空体育：完成体检，尤库斯卢将租借加盟西布朗', '斯基拉：周日签约，西布朗敲定尤库斯卢', '邮报：没有入选塞尔塔大名单，尤库斯卢将租借加盟西布朗', '奥古斯托-索拉里：我以我的姓氏为荣，这绝不会是我的负担', '罗马诺：西布朗与尤库斯卢达成协议', '英媒：先租后买，西布朗报价尤库斯卢被接受', '天空体育：进行问价，西布朗想要塞尔塔中场尤库斯卢', '邮报：西布朗考虑求购塞尔塔中场尤库斯卢', '塞尔塔战毕尔巴鄂竞技大名单：尤库斯卢停赛', '马卡：加拉塔萨雷希望租借塞尔塔中场尤库斯卢', '塞尔塔战巴塞罗那大名单：拉菲尼亚入选，尤库斯卢回归', '塞尔塔战皇家社会大名单：尤库斯卢停赛', '互联网足球产业联盟合作伙伴'"
50239428,艾杜,J. Aidoo,"'【搬运】愿为拜仁慕尼黑效力球员：约瑟夫-艾杜集锦', '塞尔塔后卫自称想为拜仁效力，弗里克：如果他有实力会考虑的', '塞尔塔后卫再次表示：为拜仁效力是我儿时的梦想', '塞尔塔后卫：从小就很欣赏拜仁，希望未来有机会去那里踢球', '阿斯：塞尔塔球员艾杜新冠检测阳性，战马竞能否开赛成疑', '塞尔塔后卫谈撞翻齐达内：我没觉得好笑，那是一次意外', '加纳公布战非洲杯预选赛22人大名单：大连博阿滕在列', '官方：塞尔塔签下亨克后卫艾杜', '塞尔电台：米纳现身维戈，即将与塞尔塔签约', '欧联杯最佳突破阵容：南野拓実、哈弗茨和洛塞尔索入选', '互联网足球产业联盟合作伙伴'"
50198059,科斯塔斯,David Costas,"'西媒：塞尔塔将在今年夏天清洗莫尔、科斯塔斯等五名球员', '噩梦终止，豪尔赫-萨恩斯租约到期离开塞尔塔', '职场千斤顶，真的难顶。萨恩斯和科斯塔斯不再参加塞尔塔合练', '塞尔塔总监：有些球员不想离队，我总不能拿枪指着他逼他走吧', '巴尔韦德上任以来，已有14名拉玛西亚球员完成一线队首秀', '巴尔韦德执教下，共有13名球员完成巴萨一线队首秀', '塞尔塔主帅：考虑到博尔哈和武磊，我派了两名速度最快的中卫', '欧冠淘汰赛名单更新：拜仁补报诺伊尔，切尔西三新援入选', '皮克受伤，巴萨有四个备选方案', '互联网足球产业联盟合作伙伴'"
