id,name,english_name,news_titles
50472311,韦特穆勒,R. Werthmüller,'互联网足球产业联盟合作伙伴'
50410856,迪尔罗桑,J. Dilrosun,"'独挑大梁！德甲本赛季五大“单骑闯关”破门，一个比一个精彩', '踢球者：柏林赫塔已和迪尔罗桑完成续约，球队一直未公开此事', '柏林赫塔众将：很惊讶克林斯曼突然辞职，会引起球队的不安', '意媒：皮扬特克转会柏林赫塔后，米兰可能有机会引进迪尔罗桑', '迪马济奥：罗马希望补强进攻线，有意柏林赫塔边锋迪尔罗桑', '里贝里独闯龙潭领衔！德甲2019十五大进球出炉，最爱谁？', '荷兰U21大名单：小克鲁伊维特、钟塔西和迪尔罗桑入选', '足球市场：加入争夺，利物浦也想要柏林赫塔边锋迪尔罗桑', '足球市场：切尔西也想要柏林赫塔边锋迪尔罗桑', '荷兰U21初选名单：小克鲁伊维特、钟塔西和迪尔罗桑入选', '体图：桑乔可能明夏离队，多特有意柏林赫塔边锋作为替代者', '乔维奇谈对阵霍芬海姆：霍村很强，施塔克能否上场还是未知数', 'WhoScored德甲第6轮最佳阵容：库蒂尼奥入围', '荷兰U21国青队初选名单：钟塔西和迪尔罗桑入选', '德甲综述：莱比锡3-0不莱梅继续领跑；迪尔罗桑连过数人破门', '懂球帝本周十佳球：齐耶赫串联攻击线，梅西斩俱乐部六百球', '荷兰U21初选大名单：钟塔西和小克鲁伊维特入选', '青训小将：曼城把我们当做商品', '肌肉受伤，迪尔罗桑上半程报销', '受伤，柏林边锋迪尔罗桑伤缺', '互联网足球产业联盟合作伙伴'"
50405929,马特乌斯-库尼亚,Matheus Cunha,"'图片报：柏林赫塔愿意出售库尼亚和卢克巴吉奥', '巴西媒体：利兹联想要库尼亚，柏林赫塔心理价位约为3000万欧', '20/21赛季德甲经典战：莱万疯狂大四喜；多特逆转取胜莱比锡', '柏林赫塔主管确认：已经与库尼亚续约一年', '天空体育：利兹联等队关注库尼亚，柏林赫塔标价3000万欧元', '几乎伤停了一支球队，柏林赫塔官方：九名球员无法出战', '体图：利兹联有意柏林赫塔攻击手库尼亚', '图片报：赫塔伤兵满营，库尼亚、赫迪拉、米特尔施泰特等休战', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '莱比锡球员&教练离队转会费排行：维尔纳第二，纳帅第六', '德转评未代表国家队出场球员最贵阵：孔德领衔，拉波尔特在列', '19年普斯卡什10佳球，力量技巧结合的真好[棒棒哒]', '纳格尔斯曼：我们知道库尼亚的实力，他加盟柏林赫塔是正确的', '中规中矩：桑巴青年数据周报（第三期）', '踢球者德甲半程攻击型中场评级：世界级空缺，穆勒洲际级', '柏林赫塔1-4不莱梅，比当古传射，库尼亚失点+失单刀', '库兰伊：建议柏林赫塔签下博阿滕和赫迪拉', '德天空：马竞希望冬窗签下库尼亚，尤文和国米也有意', '德媒评德甲年度十佳转会：哈兰德第一，药厂小将第二', '若昂-佩德罗是今年五大联赛进球最多的巴西人，内马尔仅排第5', '互联网足球产业联盟合作伙伴'"
50084206,达里达,V. Darida,"'欧洲杯出局后，30岁的捷克队长达里达决定从国家队退役', '捷克队长：我们把一切都留给了赛场，整个欧洲杯旅程是成功的', '捷克队长达里达：我们无需因为出局而羞愧，遗憾没能扳平比分', '希尔哈维：比赛将势均力敌，多对抗，遗憾更少球迷能现场观战', '捷克队长：我们有机会走得很远；丹麦是非常强大的对手', '捷克队长在训练中受伤，是否可以出战荷兰仍待定', '捷克队长达里达受伤，是否能上场还待定', '捷克队长：如果我们想在欧洲杯上走得远，就不能只依靠希克', '捷克欧洲杯最终大名单：绍切克领衔，曹法尔、希克在列', '捷克欧洲杯25人大名单：10名五大联赛球员，希克和达里达领衔', '霍芬海姆2-1逆转赫塔，达里达破门，克拉马里奇补时献绝杀', '几乎伤停了一支球队，柏林赫塔官方：九名球员无法出战', '德媒：赫塔又添伤员，皮扬特克脚踝关节受伤', '中场竞争激烈，柏林赫塔主帅：没有人能有主力保证', '第十四轮德甲《踢球者》最佳阵容简析', '德甲周最佳阵容：莱万领衔，桑乔在列，莱比锡4人入选', '《踢球者》德甲本周最佳阵容：莱万领衔，基米希和聚勒入选', '达里达：第一球和第二球丢得太快了，以后不能犯同样的错误', '官方：柏林赫塔与达里达续约至2023年', '踢球者：柏林赫塔接近与达里达完成续约', '互联网足球产业联盟合作伙伴'"
50003618,赫迪拉,S. Khedira,"'体图：赫塔本想与赫迪拉续约；大博阿滕年薪为100万欧', 'C罗成欧洲杯射手王，赫迪拉发文称赞：不可阻挡的C罗', '赫迪拉：穆里尼奥带的那支皇马，在欧冠中差点运气', '赫迪拉：穆帅第一次给我打电话，我说：“咱俩能短信聊吗？”', '赫迪拉谈在皇马时的伤病：从我受伤到回去，安帅每天一个电话', '【君子好逑】—德国球星萨米·赫迪拉的前女友莲娜·格尔克', '新工作，前德国国脚赫迪拉成为ESPN电视解说嘉宾', '萨米-赫迪拉五大联赛制造进球数据：总出场：308...', '赫迪拉再发退役感言：感谢所有人，难忘在球场的所有回忆', '赫迪拉谈退役计划：旅行、深造、享受自由时光', '霍芬海姆2-1逆转赫塔，达里达破门，克拉马里奇补时献绝杀', '#德甲联赛# 赫迪拉的最后一舞 \u200b', '德媒盘点10位将告别的德甲传奇：拜仁三将、本德兄弟等上榜', '人生赢家赫迪拉退役，他是“全能中场”热潮的代表人物？', '还记得皇马这次反击吗？就是唯快不破！', '未来祝好！德甲官方发布视频致敬赫迪拉', '【赫迪拉为什么叫脸哥】其实这样的，在场上位置感太...', '赫迪拉退役，穆帅送祝福：祝你在人生的下一篇章一切顺利', '拉莫斯祝福赫迪拉：很高兴我是你美妙生涯的一部分，未来好运', '互联网足球产业联盟合作伙伴'"
50001741,凯文-博阿滕,K. Boateng,"'大博阿滕：赫塔是我的最后一站；感觉我每隔六个月就在转会', '体图：赫塔本想与赫迪拉续约；大博阿滕年薪为100万欧', '上周一笔被忽视的转会：凯文-普林茨-博阿滕叶落归...', '大博阿滕：你没法从梅西身上学会任何东西，因为你没那种水平', '大博阿滕的奇幻漂流：16年效力14支球队，16次转会&租借&免签', '官方：凯文-博阿滕回归柏林赫塔', '踢球者：赫塔想免签博阿滕兄弟，但小博阿滕可能会出国踢球', '回到职业生涯开始的地方，德媒：大博阿滕本周加盟柏林赫塔', '图片报：柏林赫塔想要大博阿滕，他可以成为球队的领袖', '戈森斯：不敢相信这一切，感觉很不真实，一个不可思议的夜晚', '大博阿滕：勒夫有他的考量，但我弟弟是这赛季最稳定的中后卫', '斯基拉：合同到期，大博阿滕将离开蒙扎', '米体：巴洛特利和大博阿滕都将离开蒙扎', '巴洛特利进球但没能逆转，蒙扎升级附加赛失利无缘下赛季意甲', '大博阿滕演技一流', '祝他生日快乐', '大博阿滕猛虎下山', '犹记那年，爆射巴萨你空翻的剪影，仿佛仍在脑海中盘...', '【吐槽个球】前AC米兰队友凯文-博阿滕和巴洛特利...', '互联网足球产业联盟合作伙伴'"
50254829,阿斯卡西瓦尔,S. Ascacíbar,"'【SSTT】阿斯卡西瓦尔VS弗赖堡个人集锦（搬运）', '阿斯卡西瓦尔被提前换下甩脸色，赫塔主帅：这缺乏尊重', '攻破门兴球门，阿斯卡西瓦尔取得德甲生涯处子球', '中场竞争激烈，柏林赫塔主帅：没有人能有主力保证', '意天空：压哨签中场，卡利亚里要阿斯卡西瓦尔和奥比昂', '阿根廷媒体：柏林赫塔中场阿斯卡西瓦尔可能转会博卡青年', '柏林赫塔中场：所有球员对克林斯曼的突然离开都非常惊讶', '赫塔新援：克林斯曼说服我加盟球队；他的离任让我倍感震惊', '柏林赫塔花费6400万镑，包揽德甲冬窗最贵引援前两位', '首都要崛起！柏林赫塔冬窗引援花费6000万欧，位列德甲第一', '赫塔新援：克林斯曼给我打过电话，他的比赛哲学非常适合我', '官方：柏林赫塔签下斯图加特中场阿斯卡西瓦尔', '柏林赫塔将签下斯图加特后腰？德媒：并不影响扎卡转会', '迪马济奥：柏林赫塔接近签下斯图加特中场阿斯卡西瓦尔', '德转德乙更新：安东降至850万欧排第2，阿斯卡西瓦尔居榜首', '转会市场：泽尼特有意斯图加特中场阿斯卡西瓦尔', '官方：阿斯卡西瓦尔因朝哈弗茨吐口水被禁赛六场', '踢球者：阿斯卡西瓦尔向哈弗茨吐口水，将遭队内处罚', '斯图中场将马拉多纳纹上小腿，得到马拉多纳称赞', '官方：斯图与阿斯卡西瓦尔续约', '互联网足球产业联盟合作伙伴'"
50225296,图萨尔,L. Tousart,"'中场竞争激烈，柏林赫塔主帅：没有人能有主力保证', '德媒：柏林赫塔中场图萨尔受伤，可能缺席本周末德甲比赛', '图萨尔：柏林赫塔的新引擎', '图萨尔：得到投资之后，柏林赫塔会成为巴黎一样的球队', '图萨尔：我也无法理解克林斯曼的决定；会努力回馈球队的信任', '柏林赫塔新援图萨尔：会尽快开始学习德语，目标是欧战资格', '队报：里昂密切关注古斯塔沃，希望他能替代卢卡斯-图萨尔', '图萨尔深情告别里昂，有一些爱，永远不会忘记!', '德媒：柏林赫塔新援图萨尔已经接受体检', '江湖相见，后会有期！里昂视频送别加盟柏林赫塔的图萨尔', '官方：里昂中场图萨尔7月1日正式加盟柏林赫塔', '法媒：柏林赫塔要求图萨尔尽快报到，他不会跟随里昂出战欧冠', '柏林赫塔主管：希望新援图萨尔能够准时来报到', '对阵尤文和巴萨都取得过进球的男人，图萨尔23岁生日快乐！', '没见过吧，里昂中场图萨尔自己给自己过生日，23岁生日快乐', '欧冠周最佳阵容：拜仁五将入选，梅尔滕斯、德布劳内在列', '壳牌喜力欧冠战报：尤文客场0-1里昂，奥亚尔助攻图萨尔破门', '大虾名宿“图图”图萨尔的进球拒绝了C罗在里昂主场...', '现场视角看图萨尔破门助里昂1:0战胜尤文图斯。', '不怕图萨尔，达里达：勒文来的时候也不便宜，现在他人呢？', '互联网足球产业联盟合作伙伴'"
50213323,塞尔达,S. Serdar,"'塞尔达：我当然想参加奥运会，但是我想随新东家进行完整备战', '官方：德国国脚塞尔达正式加盟柏林赫塔，签约到2026年', '人员更新：俱乐部就瑟尔达未来去向已达成协议，新赛...', '官方：柏林赫塔签下沙尔克04中场塞尔达', '价格大缩水，踢球者：柏林赫塔接近以800万欧签下塞尔达', '体育图片：柏林赫塔接近签下塞尔达，转会费800万欧元', '德媒：柏林赫塔有意沙尔克中场塞尔达，转会费大概800万欧', '德媒：有来自法国的球队想要沙尔克球星阿明-阿里', '德媒：柏林赫塔和勒沃库森想要塞尔达', '霍芬海姆连扳四球4-2逆转沙尔克04，克拉马里奇两传一射', '德媒：没有球员要求提前解约，沙尔克全队都会踢完这个赛季', '图片报：乌特等3名球员受到球迷攻击后，可能不再出场', '离开沙尔克？塞尔达：我想踢欧冠，想获得冠军', '德甲球评：中场毫无拦抢能力，降级已是板上钉钉', '对方门将脱手，怎么办？好好看好好学，瑟尔达在线教...', '用进球+胜利庆祝自己的24岁生日，有什么感想？瑟...', '《瑟尔达传说》| 用一粒进球+一场胜利，给自己的...', '塞尔达4分钟进制胜球，终结沙尔克77场德甲前15分钟不进球荒', '终结12轮不胜！沙尔克1-0奥格斯堡，塞尔达闪击制胜', '攻破奥格斯堡球门，塞尔达取得本赛季德甲联赛首球', '互联网足球产业联盟合作伙伴'"
50472300,J. Michelbrink,J. Michelbrink,'互联网足球产业联盟合作伙伴'
50472298,J. Dirkner,J. Dirkner,'互联网足球产业联盟合作伙伴'
50259321,阿内-迈尔,A. Maier,"'柏林赫塔高层：阿内-迈尔下赛季在球队的计划之中', '德媒：比勒费尔德希望续租柏林赫塔中场阿内-迈尔', '图片报：弗里克曾要求拜仁签下马克斯-迈尔和阿内-迈尔', '图片报德甲本轮最佳阵容：格雷茨卡领衔，韦格霍斯特在列', '官方：柏林赫塔与阿内-迈尔续约，并将迈尔外租至比勒费尔德', '踢球者：给贡多齐让位，阿内-迈尔将租借加盟比勒费尔德', '经纪人：迈尔对在柏林赫塔的出场时间不满，已经和球队谈过', '拉巴迪亚：迈尔在我的计划中是重要角色；他现在很有动力', '米特尔施泰特：最后我的那脚射门很可惜，本来会是幸运一击', '柏林赫塔中场迈尔：已经和主帅谈过，希望在冬窗离队', '踢球者：受流感影响，赫塔后卫普拉滕哈特可能缺战拜仁慕尼黑', '又伤了，柏林赫塔中场迈尔友谊赛时受伤', '赫塔主帅：阿内-迈尔可以复出了；我只关心球队能否拿分', '德媒：科瓦奇向拜仁高层推荐柏林赫塔中场迈尔', '德国U21欧青赛最终大名单：克洛斯特曼和塔领衔', '德国U21欧青赛初选名单：塔和克洛斯特曼领衔', '德媒分析可能进入德国队新人：埃格施泰因和达科斯塔在列', '受伤，柏林中场迈尔缺席德青队', '柏林主帅：小迈尔能进德国队', '体图：曼联枪手关注柏林小将', '互联网足球产业联盟合作伙伴'"
50185878,阿尔德雷特,O. Alderete,"'阿尔德雷特现身瓦伦西亚，通过体检即将租借加盟', 'TyC：瓦伦西亚与柏林赫塔谈妥阿尔德雷特转会，买断费750万欧', '阿尔德雷特的经纪人对球员转会瓦伦表示乐观，还要等多久？', '记者：瓦伦西亚接近与柏林赫塔谈妥阿尔德雷特的转会', '世体：瓦伦西亚想租借赫塔后卫阿尔德雷特，蒙彼利埃也有兴趣', '瓦伦西亚加速与柏林赫塔谈判阿尔德雷特，并保留其他替代人选', '塞尔电台：瓦伦西亚想要租借柏林赫塔后卫阿尔德雷特', '巴拉圭公布美洲杯大名单：罗梅罗兄弟、巴尔武埃纳领衔', '官方：柏林赫塔签下巴塞尔后卫阿尔德雷特', '瑞士媒体：深入谈判，米兰想要巴塞尔后卫阿尔德雷特', '都体：尽管已经签下克亚尔，但米兰还在考察三名中后卫', '足球市场：米兰见阿尔德雷特经纪人，他们想在夏窗完成转会', '意媒：罗马可能追巴塞尔后卫，但前提是他尽快拿到欧盟护照', '足球市场：米兰见巴尔武埃纳和阿尔德雷特经纪人', '足球市场：AC米兰引援目标瞄准三名中卫，托迪博在列', '欧冠资格赛第二轮首回合 PSV最后5分钟上演大逆转', '互联网足球产业联盟合作伙伴'"
50156152,尼克拉斯-施塔克,N. Stark,"'踢球者：柏林赫塔将在近期与施塔克开始谈续约', '施塔克批评球队斗志，拉巴迪亚：他自己也是球队一份子', '德国队公布新一期大名单：诺伊尔、格纳布里领衔', '施沃洛夫：我们让积分从自己手中溜走了', '德媒：柏林赫塔主帅考虑让德国国脚后卫施塔克踢后腰', '拉巴迪亚：我很久之前就开始关注施塔克，计划让他出任六号位', '德媒：多特和莱比锡有意德国国脚施塔克，解约金2000万欧', '柏林后卫施塔克称赞新帅：拉巴迪亚很有激情，注重细节', '德媒：与新冠患者有过接触，赫塔两名球员必须重新隔离14天', '要请穆勒踢奥运会？德国U21主帅：没错，我已经和他说过了', '努里：库尼亚的回防值得我的掌声；我们在这里战斗了', '托鲁纳里格哈遭遇种族歧视，拉曼：他在场上哭了，不想踢了', '队友遭沙尔克球迷种族歧视，施塔克：令人厌恶，没有人性', '德媒评柏林赫塔十年最佳阵容：卡卢和伊比舍维奇领衔', '施塔克谈首秀：我等待这一刻很久了，参加欧洲杯是我的梦想', '勒夫：想尝试不同的中卫组合，詹之前踢阿根廷表现很好', '图片报：还未代表德国队登场，赫塔国脚施塔克将获12万欧奖金', '德国队更新新一期大名单球员号码：维尔纳9号，布兰特10号', '柏林德比赛后赫塔主教练：细节决定成败，联合踢的更好', '踢球者调查德国队中卫人选：胡梅尔斯、吕迪格、博阿滕前三', '互联网足球产业联盟合作伙伴'"
50075524,博亚塔,D. Boyata,"'RMC：柏林赫塔希望出售比利时国脚博亚塔，雷恩已经接触他', '比利时身价：丁丁、卢卡库1亿，裤袜6000万，蒂勒曼斯5500万', '图片报：中卫过剩，柏林赫塔可能卖掉队长博亚塔', '踢球者德甲中卫评分榜：前五没有拜仁多特球员，拉克鲁瓦第四', '比利时欧洲杯名单：德布劳内领衔，阿扎尔兄弟、卡拉斯科入围', '德媒：赫塔全队结束隔离，已经开始备战未来19天的6场比赛', '达尔道伊：博亚塔是真正的领袖，等他完全恢复', '德媒：柏林赫塔队长博亚塔将伤缺多场比赛', '踢球者德甲周最佳阵容：拜仁边锋科曼领衔，A席入选', '踢球者德甲周最佳阵容：莱万领衔，阿拉里奥入选', '踢球者德甲本轮最佳阵容：胡梅尔斯领衔，远藤航入选', '柏林赫塔队长：莱万是世界级的球员，拜仁是最好的球队', '马丁内斯：博亚特嗓门不大，但是他拥有天然的威信', '拉巴迪亚：科尔多瓦在训练中有些轻伤；博亚塔是个领袖', '柏林赫塔官方：博亚塔成为球队新任队长', '柏林赫塔客场大胜不莱梅，门将施沃洛夫：要是能零封就更好了', '踢球者德甲半程中卫评级：阿拉巴和博阿滕领衔洲际级', '绝对主心骨！德甲官方评选本赛季五佳后卫，你最喜欢谁？', '踢球者德甲周最佳：莱万和胡梅尔斯领衔，皮扬特克入选', '踢球者德甲第29轮最佳阵容：莱万、胡梅尔斯和桑乔领衔', '互联网足球产业联盟合作伙伴'"
50069355,普拉滕哈特,M. Plattenhardt,"'图片报：赫塔伤兵满营，库尼亚、赫迪拉、米特尔施泰特等休战', '战胜新冠，赫塔官方：普拉滕哈特、卢克巴吉奥恢复训练', '德媒：赫塔全队结束隔离，已经开始备战未来19天的6场比赛', '新冠感染较为严重，赫塔两将普拉滕哈特、亚尔斯坦赛季报销', '剑南春 | 德甲战报：10人RB莱比锡2-2柏林赫塔，皮扬特克点射', '踢球者德甲周最佳：维尔纳领衔莱比锡四将；穆勒、哈弗茨入选', '剑南春 | 德甲战报：拜仁4-0赫塔，穆勒传射，莱万点射建功', '踢球者：受流感影响，赫塔后卫普拉滕哈特可能缺战拜仁慕尼黑', '德媒评柏林赫塔十年最佳阵容：卡卢和伊比舍维奇领衔', '赫塔后卫：门兴很优秀，因此这场0-0的平局很宝贵', '图片报盘点德甲边缘球员，屈桑斯、施梅尔策在列', 'WhoScored德甲第五轮最佳阵容：莱万领衔，安德烈-席尔瓦入选', '踢球者德甲周最佳：胡梅尔斯和格策领衔', '德甲周最佳：莱万桑乔入选', '找替身，马竞看上普拉滕哈特', '普拉滕哈特：我希望留在赫塔', '抢手，很多球队想要普拉滕哈特', '高于2000万，赫塔愿放德国国脚', '普拉滕哈特：狐媚的批评很正确', '27岁零310天，德国世界杯首发球员平均年龄近16年最大', '互联网足球产业联盟合作伙伴'"
50025452,佩卡里克,P. Pekarík,"'踢球者：柏林赫塔计划与佩卡里克续约一年，他已效力9个赛季', '佩卡里克104次登场成为斯洛伐克国家队历史登场第...', '踢球者：柏林赫塔希望外租小将恩甘卡姆；佩卡里克接近续约', '斯洛伐克身价：什克6000万，洛博特卡900万，哈姆西克300万', '德转统计鲁尼生涯搭档场次最多阵容：C罗、吉格斯领衔', '德媒：宝刀不老，柏林赫塔希望与佩卡里克续约一年', '踢球者德甲周最佳阵容：药厂边锋贝利在列，斯图加特4人入选', '踢球者德甲第10轮最佳阵容：穆勒和科曼领衔，皮扬特克入选', '佩卡里克本赛季打进3球，他此前11个赛季一共打进2球', '赫塔3-1逆转柏林联合，皮扬特克替补梅开二度，安德里希染红', '踢球者评德甲首轮最佳阵：拜仁4将多特3人入选', '踢球者德甲半程边卫评级：阿方索-戴维斯和帕瓦尔领衔洲际级', '官方：柏林赫塔与斯洛伐克国脚佩卡里克续约', '德媒：伊比舍维奇、卡卢和格鲁伊奇赛季末肯定离开柏林赫塔', '官方：柏林赫塔与副队长续约', '互联网足球产业联盟合作伙伴'"
