id,name,english_name,news_titles
50091730,加斯蒂安,P. Gastien,'互联网足球产业联盟合作伙伴'
50428333,巴约,M. Bayo,"'（搬运）克莱蒙球员：穆罕默德-巴约20-21集锦', '法乙联赛赛季最佳阵容：阿德利、巴约、勒比昂领衔', '互联网足球产业联盟合作伙伴'"
50247754,阿莱维纳,J. Allevinah,'互联网足球产业联盟合作伙伴'
50200792,特尔,J. Tell,'互联网足球产业联盟合作伙伴'
50453045,拜耶,B. Baiye,'互联网足球产业联盟合作伙伴'
50261601,马尼安,Y. Magnin,'互联网足球产业联盟合作伙伴'
50190078,多索,J. Dossou,'互联网足球产业联盟合作伙伴'
50106715,贝尔霍米尔,J. Berthomier,"'官方：法甲升班马克莱蒙与中场大将贝尔霍米尔续约', '互联网足球产业联盟合作伙伴'"
50096240,伊格莱西亚斯,J. Iglesias,'互联网足球产业联盟合作伙伴'
50032141,加斯蒂安,J. Gastien,"'法乙联赛赛季最佳阵容：阿德利、巴约、勒比昂领衔', '互联网足球产业联盟合作伙伴'"
50523504,B. Silva Teixeira,B. Silva Teixeira,'互联网足球产业联盟合作伙伴'
50521934,沙迪尔,S. Chader,'互联网足球产业联盟合作伙伴'
50509367,萨梅德,S. Samed,'互联网足球产业联盟合作伙伴'
50509366,阿诺夫,B. Anoff,'互联网足球产业联盟合作伙伴'
50508922,萨拉切维奇,M. Saračević,'互联网足球产业联盟合作伙伴'
50503577,贾比,N. Jaby,'互联网足球产业联盟合作伙伴'
50118931,霍恩通吉,C. Hountondji,"'法乙联赛赛季最佳阵容：阿德利、巴约、勒比昂领衔', '官方：纽约城签下法乙后卫', '互联网足球产业联盟合作伙伴'"
50103847,福若,J. Phojo,'互联网足球产业联盟合作伙伴'
50103311,阿尔贝,J. Albert,'互联网足球产业联盟合作伙伴'
50091065,奥吉耶,F. Ogier,'互联网足球产业联盟合作伙伴'
50200345,特里沙尔,D. Trichard,'互联网足球产业联盟合作伙伴'
50132038,恩西巴,V. N'Simba,'互联网足球产业联盟合作伙伴'
50549034,赛义杜,A. Seidu,'互联网足球产业联盟合作伙伴'
50428618,布瓦耶,J. Boyer,'互联网足球产业联盟合作伙伴'
50273425,西索科,T. Cissokho,"'官方：后防小将西索科转会至法乙克莱蒙俱乐部', '互联网足球产业联盟合作伙伴'"
50216126,阿扎德卡,A. Zedadka,"'法媒：蒙彼利埃有意克莱蒙边后卫阿扎德卡', '法乙联赛赛季最佳阵容：阿德利、巴约、勒比昂领衔', '互联网足球产业联盟合作伙伴'"
50263209,戎科,O. Djoco,'互联网足球产业联盟合作伙伴'
50469565,马尔格龙,L. Margueron,'互联网足球产业联盟合作伙伴'
50168777,德马斯,A. Desmas,'互联网足球产业联盟合作伙伴'
