id,name,english_name,news_titles
50251302,布巴卡尔-卡马拉,B. Kamara,"'队报：卡马拉仍是米兰目标；引援费用可能是1500万欧+浮动', '米兰与拉齐奥绯闻球员，马赛后腰卡马拉集锦', '德转预测马赛新赛季阵容：卡马拉领衔，多名实力强援在列', '罗体：拉齐奥和米兰追卡马拉，马赛标价2000万欧', '佩杜拉：拉齐奥仍在与巴黎谈科雷亚，热刺还没出局', '卡马拉与米兰以及拉齐奥的详细情况', '佩杜拉：卡马拉拒绝续约，AC米兰与拉齐奥感兴趣', '都体：敲定托纳利之后，米兰中场引援首选巴卡约科或卡马拉', '罗体：引进卡马拉，米兰不会将报价从1200万欧提高到2000万欧', '记者：AC米兰正在和马赛谈卡马拉，但目前谈判没取得新的进展', '队报：米兰1200万报价卡马拉，马赛要价2500万', '20/21赛季，布巴卡尔-卡马拉在绿茵场上的哪个...', '队报：米兰准备1200万报价马赛中场新星卡马拉', '罗体：米兰有意引进卡马拉，马赛标价2500万欧', '转会传闻汇总：切尔西和米兰有意马赛后腰卡马拉', '17岁上演一线队首秀，99年出生的他，已是我们中...', '法媒：马赛不能满足贡多齐踢欧冠的要求，但欧冠队也不想要他', '尚未代表国家队出场球员身价榜：孔德居首，拉波尔特第二', '互换交易？队报：马赛有意贡多齐，阿森纳也在关注卡马拉', '「Moment」卡马拉 | 可以治愈一切的笑容', '互联网足球产业联盟合作伙伴'"
50227429,云代尔,C. Ünder,"'德转预测马赛新赛季阵容：卡马拉领衔，多名实力强援在列', '官方：马赛签下罗马边锋云代尔，转会方式为租借外加买断', '官宣：云代尔租借加盟马赛足球俱乐部 2017年夏...', 'INS：云代尔与他的经纪人一起飞往目的地马赛', '罗马诺：贡多齐确认先租后买加盟马赛，协议将于下周签署', '迪马济奥：洛佩斯下周接受马赛体检，云代尔买断价格大幅缩水', '记者：云代尔和保-洛佩斯将在下周初接受马赛的体检', '即将登陆法甲，云代尔能给马赛带来什么？', '罗马诺：马赛敲定云代尔和保-洛佩斯的转会，预计下周官宣', '迪马济奥：马赛主席现身米兰，与罗马商谈云代尔、洛佩斯交易', '迪马济奥：马赛可能在本周从罗马引进云代尔和保-洛佩斯', '意媒：罗马正在尝试出售云代尔，马赛目前领跑争夺战', '意媒：如果卡斯蒂列霍前往贝蒂斯，云代尔可能转投AC米兰', '罗马诺：1500万欧，马赛希望先租后买罗马门将保-洛佩斯', '欧洲杯小组赛创造机会榜：丁丁、阿拉巴、罗伯逊等4人9次居首', '云代尔：恰尔汗奥卢走后的替代者？', '清理冗员：罗马还有很多路要走', '斯基拉：云代尔被推荐给米兰，法兰克福也对他感兴趣', '米体：莱比锡、药厂和法兰克福都想要罗马边锋云代尔', '漫谈欧洲杯：今夜出战揭幕战，土耳其能给大家带来哪些惊喜？', '互联网足球产业联盟合作伙伴'"
50223378,热尔松,Gerson,"'德转预测马赛新赛季阵容：卡马拉领衔，多名实力强援在列', '夏窗球员转会费排行：于帕4250万欧居首，科纳特列次席', '官方：马赛正式与热尔松签约五年', '斯基拉：热尔松与马赛签约至2026年，转会费2800万欧', '重返欧洲，巴西天才热尔松能给马赛带来什么？', '官方：马赛就热尔松转会达成初步协议', '法媒：2000万欧元，马赛敲定弗拉门戈中场热尔松', 'ESPN：与马赛竞争，皇马想要引进弗拉门戈24岁中场热尔松', '法媒：马赛接近敲定弗拉门戈中场热尔松，转会费2400万欧元', '据Foot Mercato的消息，马赛正在努力签...', '根据Foot Mercato得消息，弗拉门戈中场...', '巴西国奥队大名单：罗德里戈、马丁内利领衔，马尔科姆在列', '西媒：巴萨将签下弗拉门戈中场热尔松，转会费2500万欧元', '本赛季南美解放者杯球员身价排行：贝龙居首，加比球在列', '官方：因涉嫌种族歧视，巴西名帅梅内塞斯遭巴伊亚解雇', '德转评解放者杯最贵阵：巴西新星贝隆领衔，巴博萨在列', '罗体：切尔西接近3500万欧签下热尔松，罗马会获得转会分成', '记者：我从热尔松父亲那得知，兰帕德已经证实对球员的兴趣', '福斯体育：加入争夺战，切尔西也想要热尔松', 'Goal：1800万欧元，热刺准备报价弗拉门戈中场热尔松', '互联网足球产业联盟合作伙伴'"
50198571,赛义夫-埃丁-哈维,S. Khaoui,"'突尼斯国家队征召赛义夫-埃丁-哈维备战世界杯预选...', '抢球，我可是专业的——来自著名抢球专家赛义夫-埃...', '祝赛义夫-埃丁-哈维26岁生日快乐！来自突尼斯的...', '赛义夫-埃丁-哈维随队出战两场非洲杯预选赛。突尼...', '哈维对失利表示失望', '马赛3-2送尼斯两连败，赛义夫-埃丁-哈维双响，冈萨雷斯破门', '阿诺德、菲利克斯领衔，大批球星将参加EA官方FIFA慈善赛', '在昨天进行的非洲杯预选赛中，马赛球员塞义夫-埃丁...', '官方：卡昂租借马赛中场', '达成协议，卡昂要租借马赛中场', '互联网足球产业联盟合作伙伴'"
50536297,谢克-索亚雷,C. Souare,"'球员观察：尤文、曼联、曼城和沙尔克关注的马赛中场索亚雷', '互联网足球产业联盟合作伙伴'"
50260095,贡多齐,M. Guendouzi,"'兄弟连，记者：米兰-贡多齐即将加盟马赛', '德转预测马赛新赛季阵容：卡马拉领衔，多名实力强援在列', '有钱了？英媒：理想状态下，阿森纳可通过卖人收回1.4亿英镑', '贡多齐：马赛是一家历史优秀的俱乐部，渴望为了球队而战', '队报：贡多齐和萨利巴是好朋友；前者去了马赛，后者也想去', '官方：阿森纳中场贡多齐租借加盟马赛，租期为一年', '贡多齐告别阿森纳：我不会忘记这里的一切；永远是一名枪手', '贡多齐：阿森纳的现状让我伤心，他们每年都应该参加欧冠', '加盟在即，贡多齐已经抵达马赛', '阿森纳和马赛正在沟通，以完成萨利巴的转会，买断条...', '英媒：阿森纳中场贡多齐去马赛，转会费是1980万欧元', '搬运：阿森纳两将即将离队据报道，阿森纳球员贡多齐...', '知情人士：先租后强制买断，马赛将引进贡多齐', '罗马诺：贡多齐确认先租后买加盟马赛，协议将于下周签署', '罗马诺：阿森纳已完成塔瓦雷斯的签约；贡多齐想去马赛', '知情人士：引进贡多齐，马赛接近和阿森纳达成协议', '罗马诺：阿森纳对贝莱林及托雷拉标价2000万；贡多齐想去马赛', '天空体育：马赛依然在与阿森纳谈判，本菲卡也想要贡多齐', '葡媒：贡多齐向本菲卡敞开大门，他对于这笔转会感到高兴', '互联网足球产业联盟合作伙伴'"
50536050,贝尔特利,U. Bertelli,"'球员观察：AC米兰关注的马赛中场贝尔特利', '互联网足球产业联盟合作伙伴'"
50469581,通亚,Franco Tongya,"'官方：马赛签下尤文图斯小将通亚', 'RMC：抵达马赛，尤文U23中场通亚已经接受体检', '罗马诺：尤文小将通亚和马赛新星马利-阿克将互换东家', '名记：尤文新星波尔塔诺瓦会加入罗韦拉交易，租借加盟热那亚', '互联网足球产业联盟合作伙伴'"
50460493,艾哈迈德,N. Ahmed,'互联网足球产业联盟合作伙伴'
50460492,弗利波诺,A. Phliponeau,"'未来储备，莱比锡有意签下两名法国小将', '法媒：进行联系，贝蒂斯和莱比锡等队想要马赛小将', '与那不勒斯一役赛前，俱乐部体育总监苏比萨雷塔向小...', '恭喜我赛小将亚历山大-弗利波诺与球队签下第一份职...', '互联网足球产业联盟合作伙伴'"
50603933,J. Rahou,J. Rahou,'互联网足球产业联盟合作伙伴'
50187703,隆吉耶,V. Rongier,"'隆吉耶对未来持开放态度根据Foot Mercat...', '完美回归秀！替补出场，喜提助攻一个！你给隆吉耶的...', '马赛客场3-1逆转十人兰斯，帕耶两射一传，米利克破门', '左路持续用人荒，阿马维仍将缺席同蒙彼利埃的比赛。', '法甲球员身价跌幅榜：姆巴佩下跌2000万欧居首，内马尔列次席', '隆吉耶：“我们不能对此感到满意。”', 'RMC：阿尔瓦罗被马赛球迷击中背部，这是比赛推迟的主因', '法甲联赛 第22轮， 马赛VS雷恩 赛前发布会|...', '成功抢断96次，万-比萨卡荣获2020年五大联赛抢断王', '欧冠小组赛犯规次数排行榜：巴斯克斯第三，弗雷德第五', '阿马维|卡马拉|托万|隆吉耶，你心目中的马赛11...', '为寿星准备的生日惊喜，隆吉耶的快乐你想获得吗！', '生于马赛，他的身上流着马赛人义无反顾的血液！祝隆...', '屈桑斯+隆吉耶——“司机”组合，带给你酣畅淋漓的...', '传球成功率——隆吉耶:81.1% ,卡马拉:82...', 'RMC：帕耶新冠检测呈阳性，是马赛队内第5名感染者', '观察：低调的隆吉耶，拜仁中场的合格轮换选择？', '也许，这就叫做写意吧~请开始夸赞隆吉耶的这一脚吊门！', '进可控球摆脱梳理进攻。退能干净铲断覆盖中场。隆吉...', '法媒：在拿到欧冠资格后，马赛得支付南特200万欧元', '互联网足球产业联盟合作伙伴'"
50270098,帕普-盖耶,P. Gueye,"'超级大长腿的精确制导！一起来看看盖耶的铲球集锦吧。', '马赛3-3蒙彼利埃，拉博德补时绝平上演双响，卡尔直红', '马赛战布雷斯特大名单：格耶解禁复出', '六边形球员Pape，马赛12月最佳球员！中场小将...', '托万和盖耶，谁是你心目中的马赛12月最佳球员？', '这记旋风扫叶腿，一看就是有备而来~恭喜盖耶的精彩...', '不懂就问，有人知道为什么吗？马赛的盖耶第15轮两...', '马赛战兰斯大名单：盖耶停赛', '盖耶：我摊牌了，我就是你们说的六边形球员！对阵摩...', '马赛中场：我很欣赏马内，梦想和他一起比赛', '快速变现，沃特福德将加盟仅17小时的新援盖耶卖给了马赛', '输入代码：【01010000 01100001 ...', '官方：马赛签下沃特福德新援盖耶', '马赛足球俱乐部官方宣布，我们正式与帕普-盖耶签下...', '邮报：与沃特福德谈判，马赛接近签下中场盖耶', '法媒：阿森纳给勒阿弗尔中场盖耶开出了合同，但遭球员拒绝', '法媒：阿森纳接近签下法乙中场盖耶，转会费600万欧', '球员观察：阿森纳关注的勒阿弗尔中场帕普-格耶', '西媒：米兰、阿森纳和塞维利亚都看上法乙中场帕普-盖耶', '互联网足球产业联盟合作伙伴'"
50159298,阿马维,J. Amavi,"'阿马维续约镜头展示~“我已经做好了准备！”', '官宣：我们很高兴地宣布，马赛足球俱乐部与阿马维续...', '斯基拉：虽然米兰和阿森纳有意，但阿马维还是决定和马赛续约', '左路持续用人荒，阿马维仍将缺席同蒙彼利埃的比赛。', '阿马维、隆吉耶和长友佑都缺席马赛训练', '法媒：阿森纳有意免签阿马维，但球员可能很快与马赛续约', '马赛总监谈续约托万和阿马维：我们一直在努力，希望他们留下', '法国足球：那不勒斯、米兰和水晶宫都希望引进阿马维', '传闻总结：免签，阿森纳和米兰关注马赛边卫阿马维', '队报：阿森纳、水晶宫和那不勒斯都联系了阿马维', '记者：米兰和那不勒斯有意马赛边卫阿马维，他的合同今夏到期', '罗体：米兰仍在寻找特奥的替补，多名球员进入考察名单', '电讯报：米兰的引援目标阿马维拒绝与马赛续约，要求立即离队', '意媒：AC米兰想在冬窗引进左边后卫，他们也在关注着阿马维', '法媒：马赛给阿马维开出了三年新合同', 'FIFA21年度最佳阵容候选：莱万领衔，梅西、C罗在列，红军8人', '马赛战雷恩大名单：阿马维和帕耶回归', '阿马维|卡马拉|托万|隆吉耶，你心目中的马赛11...', '风骚一时爽，一直风骚一时爽！马赛10月最佳阿马维...', '你的极速镭射眼已上线!恭喜阿马维荣获马赛10月最...', '互联网足球产业联盟合作伙伴'"
50118345,阿尔瓦罗-冈萨雷斯,Álvaro González,"'我们的带刀后卫阿尔瓦罗-冈萨雷斯20/21赛季贡...', '【官宣】后场定海神针续约！阿尔瓦罗·冈萨雷斯将为...', '官方：马赛与阿尔瓦罗-冈萨雷斯续约', '和阿尔瓦罗一起庆祝胜利吧！', '马赛中卫阿尔瓦罗在西班牙人效力期间的短集锦', '与前87场持平，阿尔瓦罗-冈萨雷斯最近7场联赛进2球', '马赛2-0第戎，帕耶两献助攻，巴列尔迪、冈萨雷斯破门', '法媒：在谈判，马赛可能与阿尔瓦罗-冈萨雷斯续约至2025年', '马赛冈萨雷斯：愿马赛球迷接种新冠疫苗，期盼他们来主场助威', '阿尔瓦罗：下半场我们不在状态', '阿尔瓦罗：卡马拉是法甲最佳', '恭喜阿尔瓦罗获得马赛1月最佳球员！', '世界体育报：一名袭击马赛训练中心的球迷被判处3个月监禁', '拉尔格对与南特的比赛感到满意', '马赛3-2送尼斯两连败，赛义夫-埃丁-哈维双响，冈萨雷斯破门', '恭喜阿尔瓦罗解锁新成就！阿尔瓦罗已经身披马赛战袍...', '隆格利亚：我们想要一个能给我们希望的主教练', '阿尔瓦罗·冈萨雷斯：“我的膝盖现在很好。”', '官方声明马赛主席埃劳德：今晚，三百名员工因亲身经...', 'RMC：阿尔瓦罗被马赛球迷击中背部，这是比赛推迟的主因', '互联网足球产业联盟合作伙伴'"
50034722,长友佑都,Y. Nagatomo,"'马赛官方：合同到期，长友佑都、热尔曼和约翰-贝利离队', '日媒：日本奥运队VS国家队看田中碧和远藤航的化学反应', '日本国家队昨日10-0狂胜缅甸，首发上阵的长友佑...', '足球选手的妻子都很漂亮！？', '距离比赛日还有3天期待地搓手手有看到喜欢的小哥哥么~', '日本男足公布了最新一期国家队大名单长友佑都与酒井...', '马赛战洛里昂大名单：酒井宏树和长友佑都回归', '左路持续用人荒，阿马维仍将缺席同蒙彼利埃的比赛。', '【2015-2016赛季的国际米兰后防线】5.胡...', '队报：长友佑都、热尔曼和约翰-贝利将自由转会离开马赛', '阿马维、隆吉耶和长友佑都缺席马赛训练', '对阵南特，日本国脚长友佑都贡献马赛生涯首次助攻', '我心中的日本队历史最佳十一人', '日本为什么有这么多留洋球员？其实与“内卷”不无关系（上）', '日媒：酒井宏树已成日本国家队常备主力，但他还需要冠军加码', '日媒：马赛可能换教练，会对长友佑都和酒井宏树产生不利影响', '大话足球周问答：亚洲五大联赛是哪些？维尔纳为何踢不出来？', '马赛1-1兰斯，贝内德托助攻托万破门，长友佑都自摆乌龙', '欧冠历史首次四位亚洲球员同场竞技，其中三人为日本球员', '互联网足球产业联盟合作伙伴'"
50257182,罗基亚,C. Rocchia,"'官方：第戎签下马赛后卫罗基亚', '我们一路见证罗基亚从青训到一队的成长！希望他在第...', '难怪今天的天这么灰，原来所有的蓝白都在你身上虽相...', '托万、米利克有机会出场，阿马维缺席', '美国之行即将开启，你觉得我们能一扫此前的低迷状态...', '马赛已与法乙球队达成协议，法国后卫罗基亚将被租借...', '互联网足球产业联盟合作伙伴'"
50253061,佩兰,L. Perrin,"'攻破蒙彼利埃球门，卢卡斯-佩兰取得马赛一线队处子球', '马赛3-3蒙彼利埃，拉博德补时绝平上演双响，卡尔直红', '队报：马赛年轻后卫佩兰将租借图卢兹，合同不包含买断条款', '来马赛，让你领略年轻人的武德！祝我们的希望之星卢...', '官方：马赛与后卫卢卡斯-佩兰续约三年', '今天还是我们未来之星佩兰的21岁生日，这位98年...', '91次触球：全场最多✅ 6次解围：全场最多✅ 4...', '每粒进球都值得一个酷炫的BGM，何况是备战新赛季...', '凭借小将佩兰的头球，蓝白军团1球客胜斯托克城U2...', '互联网足球产业联盟合作伙伴'"
