id,name,english_name,news_titles
50090654,斯帕莱蒂,L. Spalletti,"'莫吉：意大利已经赢下了欧洲杯冠军，英国都脱欧了赢了也不算', '那不勒斯夏训时间安排（7月15日-25日）', '米体：斯帕莱蒂向德佬提了要求，他希望留下巴卡约科', '斯帕莱蒂：执教那不勒斯令我非常骄傲！', '斯帕莱蒂：那不勒斯是适合我的球队，目标带队重返欧冠', '当地时间本周四下午，那不勒斯新任主帅斯帕莱蒂出席...', '罗马诺：那不勒斯主教练斯帕莱蒂有意意大利后卫埃默森', '北京时间7月8日21:00，那不勒斯俱乐部将为主...', '前尤文门将：布冯在尤文什么都没赢到；多纳鲁马在巴黎要小心', '纳因戈兰：无论是留在卡利亚里还是回国米，我都会拼尽全力', '斯帕莱蒂：“执教那不勒斯是一份荣誉。为了那不勒斯...', '欢迎我们的主教练——斯帕莱蒂！当地时间本周五中午...', '新帅斯帕莱蒂已经抵达那不勒斯，德佬亲自到火车站迎接', '德劳伦蒂斯主席：斯帕莱蒂是正确的人选', '罗体：7月8日，斯帕莱蒂在那不勒斯训练基地做就职演讲', '意媒：斯帕莱蒂有意弗洛伦齐，但穆里尼奥可能说服他留在罗马', '米体：斯帕莱蒂认可那不勒斯的实力，不打算进行大幅度的引援', '经纪人：丹布去那不勒斯？他会很乐意和斯帕莱蒂重新合作', '经纪人：若日尼奥乐意回意甲，但能否回那不勒斯取决于德佬', '维埃里&卡萨诺：只要德佬闭嘴，斯帕莱蒂能带那不勒斯拿意甲', '互联网足球产业联盟合作伙伴'"
50014181,里乔,L. Riccio,"'那不勒斯助教：期待球队做得更多，今晚我们没发挥出正常水平', '那不勒斯助教：这个小组很困难，能头名出线球员们配得上称赞', '那不勒斯助教：夸神的世界波让桑普开始反扑，但我们顶住了', '米兰助教：赢热那亚不容易，我们没受伊瓜因传闻影响', '互联网足球产业联盟合作伙伴'"
50157911,波利塔诺,M. Politano,"'天空体育盘点国米最贵转出：伊布、阿什拉夫、伊卡尔迪前三', '波~波~波利塔诺', '德弗雷尔传射，利罗拉首开记录，波利塔诺破门，萨索洛胜毕包', '意天空：萨里希望拉齐奥能够引进波利塔诺', '米体：G-曼奇尼和波利塔诺已离开意大利营地，佩西纳选择留下', '意媒：曼奇尼带贝司机和森西去欧洲杯是一次赌博', '看到意大利这个大名单我还真有点儿笑出声，本来打圣...', '米体：曼奇尼将会在欧洲杯最终名单减去一名后卫和一名中场', '意大利国家队主教练曼奇尼公布了28人欧洲杯初选名...', '友谊赛：意大利7-0圣马力诺，贝司机造五球，波利塔诺双响', '那不勒斯队史第2位，波利塔诺为意大利队梅开二度', '斯基拉：加图索想把波利塔诺和希萨伊带到佛罗伦萨', '那不勒斯球员因西涅、梅雷特、迪洛伦佐与波利塔诺入...', '终场战报 | 一场非常激烈的比赛。因西涅开场点球...', '剑南春丨意甲战报：那不勒斯5-2拉齐奥，因西涅梅开二度', '半场战报 | 开场不久因西涅就主罚点球命中为我们...', '半场战报：那不勒斯2-0拉齐奥，因西涅点射，波利塔诺破门', '终场战报 | 第36分钟，因西涅下底传中造成客队...', 'Marcelo Burlon County of...', '都体：洛萨诺下轮停赛，波利塔诺可能首发出战国米', '互联网足球产业联盟合作伙伴'"
50136115,图蒂诺,G. Tutino,"'官方：萨勒尼塔纳租借那不勒斯前锋图蒂诺', '官方：恩波利续租那不勒斯前锋图蒂诺至本赛季结束', '官方：恩波利租借那不勒斯前锋图蒂诺', '迪马济奥：恩波利想要那不勒斯前锋图蒂诺', '维罗纳主帅：我们踢得不错，没能在那不勒斯身上拿分很失望', '官方：维罗纳租借那不勒斯前锋图蒂诺', '北京时间7月20日凌晨，那不勒斯俱乐部在特伦蒂诺...', '这动作太舒展了，意乙球员销魂倒勾破门得分', '互联网足球产业联盟合作伙伴'"
50135481,西西雷蒂,A. Ciciretti,"'官方：切沃租借那不勒斯边锋西西雷蒂', '斯基拉：在联系，切沃想要那不勒斯攻击手西西雷蒂', '全场战报 | 泽林斯基上半场首开纪录， 佩塔尼亚...', '官方：恩波利租借那不勒斯攻击手西西雷蒂', '迪马济奥：恩波利想要那不勒斯攻击手西西雷蒂', '官方：阿斯科利租借那不勒斯边锋西西雷蒂', '官宣：西西雷蒂租借加盟帕尔马', '官方：帕尔马再次租借西西雷蒂', '达协议，帕尔马要再租西西雷蒂', '德佬：我没想签本泽马和迪马利亚，因为他们年龄有点大', '引援，热那亚接近租借西西雷蒂', '安切洛蒂上任后首次公开训练课，快来一探究竟', '官方：那不勒斯签下西西雷蒂', '会面，热那亚想要西西雷蒂', '帕尔马总监：负担不起巴神工资', '官方：帕尔马租借西西雷蒂', '敲定，帕尔马要租借西西雷蒂', '加入争夺，热那亚也要西西雷蒂', '租借，西西雷蒂接近去赫塔费', '租借，赫塔费想要西西雷蒂', '互联网足球产业联盟合作伙伴'"
50076808,因西涅,L. Insigne,"'海因克斯：意大利是表现最好的球队；德国失去了团队精神', '意大利夺得了欧洲杯冠军！蓝衣军团是欧洲冠军！！！', '意大利本届欧洲杯征程视频配乐有趣：经典歌剧La ...', '斯皮纳佐拉：我会站在温布利看台上，拄着拐为意大利队加油', '欧洲杯决赛进球赔率：凯恩、因莫比莱、斯特林位列前三', '漫画更新到最后的决赛了，哈里-凯恩PK因西涅', '那不勒斯备战新赛季的夏训即将开始，对于即将归队的...', '吐槽个球丨还有一场比赛，谁将加入图中这份名单？斯...', '佩杜拉：阿尔贝托不可或缺，尤文正专注于洛卡特利', '斯帕莱蒂：那不勒斯是适合我的球队，目标带队重返欧冠', '意大利和英格兰的上一次交锋发生在2018年3月2...', '天空体育盘点最贵意大利球员：基耶萨、巴雷拉、巴斯托尼前三', '因西涅163，维拉蒂165，到底谁说慌了呢？[捂...', '欧洲杯半决赛取胜后上树的因西涅，动作标准且熟练。...', '因莫比莱，小伙非常有眼力见儿！', '因西涅：哪个记者拍的？给我出来！', '因西涅：“继续前进，进军决赛！”', '#意大利致敬斯皮纳佐拉# #欧洲杯# 赛后，因西...', '胜利献给队友，因西涅赛后反穿斯皮纳佐拉球衣面对镜头庆祝', '意大利通过点球大战5-3（点球4-2）击败了西班...', '互联网足球产业联盟合作伙伴'"
50035205,梅尔滕斯,D. Mertens,"'那不勒斯备战新赛季的夏训即将开始，对于即将归队的...', '斯帕莱蒂：那不勒斯是适合我的球队，目标带队重返欧冠', '萨里：9支球队比尤文更可能赢得欧冠；离开切尔西是个错误', '公告 | 当地时间本周一，梅尔腾斯在俱乐部医疗主...', '那不勒斯官方：梅尔滕斯接受了左肩手术，将先休息2-3周', '在刚刚结束的一场欧洲杯四分之一决赛中，巴雷拉和因...', '意媒：德布劳内的脚踝已完全康复；梅尔滕斯将代替阿扎尔首发', '被肥扎嘲笑是什么感觉？丨自带快乐属性，梅尔滕斯打...', '梅尔滕斯：感觉我有点像个意大利人；我们有机会夺冠', '你好，7月！在欧洲杯1/4决赛中，总共有5名那不...', '吐槽个球丨默滕斯更新个人社交媒体账号，他写道：＂...', '迪洛伦佐：小时候我踢的是前锋，希望能早点代表意大利进球', '卡纳瓦罗：我非常喜欢现在的意大利队，曼奇尼是特别的那个人', '梅尔腾斯夫人表示“欧洲杯和浪漫必须能共存”。梅尔...', '早安，梅尔腾斯所在的比利时在欧洲杯八分之一决赛中...', '欧洲杯表现最差球员排行：贝里和雷比奇分列一二，B费第四', '德转列34岁及以上球员最新身价TOP10：梅西、C罗、诺伊尔前三', '北京时间6月22日凌晨，已经提前一轮出线的比利时...', '凌晨那场与丹麦的欧洲杯比赛是梅尔腾斯100次代表...', '北京时间6月18日凌晨，那不勒斯球员梅尔滕斯所效...', '互联网足球产业联盟合作伙伴'"
50178962,佩塔尼亚,A. Petagna,"'生日 | 今天是那不勒斯前锋安德雷亚·佩塔尼亚的...', '记者：那不勒斯有意马里亚诺，皇马要价2000万欧', '意媒：国米有意引进那不勒斯前锋佩塔尼亚，担任卢卡库的替补', 'Marcelo Burlon County of...', '训练日记 & 伤情更新 | 那不勒斯球员继续备战...', '训练日记 & 伤情更新 | 周六的训练课主要是与...', '【2013-2014赛季的AC米兰锋线】7.罗比...', '训练日记 | 没有国家队比赛任务的那不勒斯球员继...', '拖拉机回来了！', '伤情更新 | 奥斯梅恩今天参加了全部的团队合练。...', '那不勒斯客战萨索洛大名单：库利巴利停赛，马诺拉斯伤愈归队', '训练日记 & 伤情更新 | 那不勒斯全队开始备战...', '训练日记 & 伤情更新 | 那不勒斯继续备战周中...', '那不勒斯vs尤文首发预测：因西涅和C罗领衔', '加图索：我们输的比赛基本都一样，今天的丢球都是我们创造的', '加图索：变阵343是因为人员有限；与德佬的关系？专注于足球', '佩塔尼亚：C罗的进球很走运；因西涅会率领我们在未来夺冠', '米体：C罗场均夺回球权只有1.93次，库卢需在防守端更加卖力', '那不勒斯官方确认佩塔尼亚恢复合练，能够出战意超杯', '加图索：皮尔洛是我非常好的朋友，我扇他的次数比他爸都多', '互联网足球产业联盟合作伙伴'"
50469347,安东尼奥-乔菲,A. Cioffi,"'意媒：奥斯皮纳和洛萨诺不会出战那不勒斯同国米的比赛', '职业生涯的第一场意甲联赛，属于小将齐奥菲的特殊一天。', '互联网足球产业联盟合作伙伴'"
50396422,泽尔宾,A. Zerbin,"'官方：意丙韦尔切利租借那不勒斯边锋泽尔宾', '互联网足球产业联盟合作伙伴'"
