id,name,english_name,news_titles
50251479,卜拉欣-迪亚斯,Brahim Díaz,"'记者：迪亚兹接近重返米兰，球队下一步将处理吉鲁转会', '跟队记者：米兰初步接触库蒂尼奥，但需他降低1200万欧的年薪', '久别重逢，纳乔晒季前训练照：我们回来啦！', '罗马诺：卜拉欣-迪亚斯和托纳利已经确认将会留在米兰', '明日皇马首次训练将有13人参加，厄德高、约维奇、迪亚斯在列', '米体：米兰在考虑引进伊斯科，希望先租后买', '罗体：米兰和皇马已经谈妥迪亚斯的交易，米兰还想要塞瓦略斯', '迪马济奥：租借+2200万欧买断，迪亚斯留米兰；皇马可回购', '都体：米兰新赛季投入7500万欧，但却没有补强', '记者：米兰希望尽快敲定托纳利和迪亚斯，然后再着手其他引援', '斯基拉：米兰先租后买迪亚斯，皇马拥有回购权', '丨足球新闻丨《米兰体育报》：米兰想要先留下迪亚斯...', '罗马诺：迪亚斯将租借加盟米兰附带回购条款，买断费2500万欧', '罗体：迪亚斯将会参加奥运会，将因此错过米兰的季前训练', '都体：米兰想买阿尔贝托，拉齐奥标价4000万欧元', '米体：米兰接近以2000万欧先租后买迪亚斯，仅剩细节需要敲定', '2020/21赛季最佳进球评选 决赛雷比奇 vs...', '2020/21赛季最佳进球评选半决赛  第二场托...', '卜拉欣-迪亚斯：皇马和米兰都伟大，希望尽快明确自己的未来', '记者：AC米兰接近续租卜拉欣-迪亚斯，即将敲定合同的细节', '互联网足球产业联盟合作伙伴'"
50204954,阿森西奥,Asensio,"'阿森西奥：我身体已经百分百康复，非常期待出战奥运会', '阿森西奥：拉莫斯在更衣室里非常重要，他离队是巨大的损失', '阿森西奥安慰西班牙队：你们已经很棒了！', '备战奥运会，阿森西奥等16名西班牙国奥球员已开始集结训练', '阿森西奥领衔，西班牙国奥队集结开启备战东京奥运会', '库尔图瓦“揭秘”皇马更衣室——谁最爱打扮、谁总用手机？', '西班牙公布奥运会名单：佩德里、阿森西奥领衔，拉莫斯无缘', '每体：拉莫斯不会出现在西班牙队奥运会大名单中', '阿斯：阿森西奥和塞瓦略斯将被西班牙征召参加奥运会', '马卡报评皇马20/21赛季最佳11人：本泽马、莫德里奇入选', '拉莫斯的离开注定不会静悄悄，距离下位本土魂出现还要多久？', '阿森西奥告别拉莫斯：感谢你给我的所有帮助，我们会很想念你', '西媒：考虑出售，皇马将听取对阿森西奥的报价', '马卡报：阿森西奥入选了西班牙国奥队初选名单', '【吐槽个球】阿森西奥：打疫苗了……', '有备无患，阿森西奥成功接种新冠疫苗', '不走运，本泽马是本赛季欧冠击中门框次数最多的球员', '阿森西奥告别齐达内：感谢你的教导，祝你在新挑战中顺利', '阿斯：瓦拉内、伊斯科和马塞洛都已经一只脚踏出了皇马', '互联网足球产业联盟合作伙伴'"
50012581,托尼-克罗斯,T. Kroos,"'海帅：克罗斯在巅峰退出国家队；德国已经没有顶级后卫和前锋', '克罗斯回应：赫内斯的知识不足以担任评论员；对争论不感兴趣', '赫内斯：我很欣赏克罗斯，但他已经不适合现在的足球了', '7年前的今天，巴西世界杯半决赛德国7-1巴西', '克罗斯家的小正太和小公主，这笑容真随亲爹', '克罗斯：我曾向勒夫和队友暗示过，可能会退出国家队', '马特乌斯：对事不对人，克罗斯的传球就像他的发型，毫无意义', '朗尼克批勒夫：克罗斯和京多安都习惯了身边有六号位球员保护', '克罗斯告白克里斯蒂亚诺·罗纳尔多', '中场真核退出，日耳曼战车将迎来大洗牌？', '随着德国在欧洲杯被淘汰后，克罗斯启程到德国去看望...', '分享一组克罗斯超清图片集，再见德国队克罗斯，希望...', '足球言论丨克罗斯：""退役？我认为2023年将是合...', '克罗斯：确信会在皇马退役，有些德国球迷不懂感激', '决战欧洲杯--托尼·克罗斯回忆2014年世界杯夺冠', '从此德国队再无11pro', '拉莫斯更新推特社媒发文，关于对克罗斯退出国家队后...', '克罗斯退出德国队，弗里克：理解他的决定', '互联网足球产业联盟合作伙伴'"
50000339,莫德里奇,L. Modrić,"'自古名将如美人，不许人间见白头 — 欧洲杯补水时刻', '惊艳四座！莫德里奇外脚背打出弧线绝妙精彩世界波！...', '芒特：我遇到过的最难对付的球员是莫德里奇和本泽马！', '莱万和莫德里奇的世界波是你的最爱吗？太强了！这4...', '吐槽个球丨足球史上获得金球奖积分最多的 10 名...', '欧洲杯俱乐部进球排行榜，尤文、国米、曼城排名前3', '西甲官方选出的皇马上赛季十佳球', '比利时遭淘汰，皇马参加本届欧洲杯的8名球员已全部遗憾出局', '比赛场上的天外飞仙，其实来自训练场上的无数次重复...', '全能中场大师！莫德里奇防守的艺术', 'Moment | Family First', '两位中场“魔术师”—伊涅斯塔&莫德里奇的数据对比', '莫德里奇谈出局：为克罗地亚感到自豪，感谢球迷的支持', '丨足球图片丨《sport360》：欧洲杯8强全部...', '雷比奇换鞋引魔笛罕见发火，这算不算是球队失利的一大原因？', '《地下足球》他6岁沦为难民，却成世界最好中场球员', '三秒也要好好装，欧洲杯亮相哪家强？', '库尔图瓦“揭秘”皇马更衣室——谁最爱打扮、谁总用手机？', '马卡：西班牙进球时雷比奇在场边换鞋，莫德里奇因此对他发火', '互联网足球产业联盟合作伙伴'"
50213851,塞瓦略斯,Dani Ceballos,"'塞瓦略斯：足球有时候很残酷，但我相信萨卡未来会变得更强大', '备战东京奥运会，塞瓦略斯在训练中火力全开', '塞瓦略斯：英超经历让我更强大，非常想在皇马取得成功', '足球言论丨塞瓦略斯：“我真的很想在皇马赢球，我会...', '阿斯：皇马和AC米兰探讨过约维奇、塞瓦略斯和奥利奥', '罗体：米兰和皇马已经谈妥迪亚斯的交易，米兰还想要塞瓦略斯', '西班牙公布奥运会名单：佩德里、阿森西奥领衔，拉莫斯无缘', '米体：米兰高层和皮奥利都喜欢塞瓦略斯，欣赏他的战术灵活性', '丨足球新闻丨《米兰体育报》：米兰想要先留下迪亚斯...', '西媒：拉齐奥和米兰都想签塞瓦略斯，转会形式可能是先租后买', '阿斯：阿森西奥和塞瓦略斯将被西班牙征召参加奥运会', '世体：皇马标价过高，贝蒂斯无意签回塞瓦略斯', '佩佩-梅尔：我当时建议塞瓦略斯去巴萨而不是皇马', '上赛季4个后腰都走？！英媒：托马斯和埃尔内尼今夏可能离队', '恰10离队，都体盘点米兰考虑的接替者：J罗和萨比策在列', '记者：皇马想用塞瓦略斯跟贝蒂斯交换费基尔', '名记：米兰10号位球员选择范围很广，我会选塞瓦略斯', '米兰新闻网：包括萨比策在内，米兰前腰引援有三个人选', '皇马好兄弟，跟队记者：塞瓦略斯也是米兰的引援目标之一', '阿斯：想买姆巴佩，皇马得清洗9个人才能腾出工资', '互联网足球产业联盟合作伙伴'"
50213468,厄德高,Martin Odegaard,"'前队友厄德高安慰萨卡：你依然是最佳，兄弟', '皇马新赛季备战第二天：伊斯科回归，门迪继续留在健身房', '记者：伊斯科因家庭原因缺席了皇马新赛季首堂训练课', '皇马众球员新赛季前体检，马塞洛厄德高约维奇领衔', '明日皇马首次训练将有13人参加，厄德高、约维奇、迪亚斯在列', '厄德高发文告别阿森纳，新赛季将重返皇马', '记者：安切洛蒂看好厄德高在皇马的前景', '马卡丨厄德高将成为安切洛蒂的“新J罗”', '英媒：假如不是执意回皇马，厄德高会是枪手前腰引援第一选择', '英媒列今夏“传阿森纳”名单：本-怀特、奥亚尔和爱德华在列', '租借在阿森纳的皇马球员厄德高向挪威电台2台证实他...', '厄德高：皇马需要我回归，我将在一周半后归队进行备战', '厄德高---传球的艺术！', '厄德高致敬拉莫斯：你是我们所有人的榜样，是领袖，是传奇', 'AS丨阿森纳放弃厄德高引进计划，目光投向21岁的洛孔加', '邮报：皇马对史密斯-罗感兴趣，可能用厄德高和阿森纳交换', '阿森纳中文数据大神阿比古达：枪手绯闻球星卡第二张...', '挪威媒体：阿森纳想签下厄德高，但皇马想留下他', '阿斯丨这是薅上瘾了？不止迪亚斯，米兰还想从皇马多撸几个人', '互联网足球产业联盟合作伙伴'"
50069832,伊斯科,Isco,"'镜报：米兰、热刺和阿森纳都想引进伊斯科', '跟队记者：伊斯科向米兰索要900万年薪，比他在皇马还多200万', '伊斯科的未来将在下周确定，热刺和阿森纳都在观察情况', '皇马更新官方训练动态：伊斯科上演插花脚射门', '阿斯：伊斯科在皇马未来待定，球员将与安帅沟通后再做决定', '伊斯科---球场上的精彩时刻！', '零点电台：米兰已经为伊斯科开出首份报价，他们报价1500万欧', '阿斯：基于和皇马良好的关系，米兰希望能够引进伊斯科', '足球动态丨伊斯科的女友萨拉更新个人社交媒体Ins...', '皇马新赛季备战第二天：伊斯科回归，门迪继续留在健身房', '吐槽个球丨2017年9月2日，在西班牙对阵意大利...', '记者：伊斯科因家庭原因缺席了皇马新赛季首堂训练课', '视频丨皇马训练首日流出的视频无意中曝光了平图斯和...', '米体：米兰想引进伊斯科，只需要2000万欧元就能签下他', '米体：米兰在考虑引进伊斯科，希望先租后买', '寻找10号球员！米兰寻找恰10替代者，正在考虑皇...', '厄德高发文告别阿森纳，新赛季将重返皇马', '伊斯科告别拉莫斯：感谢你的9248，祝你未来一切顺利', '阿斯：想买姆巴佩，皇马得清洗9个人才能腾出工资', '互联网足球产业联盟合作伙伴'"
50069491,卡塞米罗,Casemiro,"'纪录终结，卡塞米罗首次在巴西队的正式比赛中吃到败仗', '卡塞米罗：必须要祝贺阿根廷队，我们还需继续努力', '只有在巴西还剩国脚了，皇马官方祝卡塞米罗等人决赛好运', '巴西媒体预测决赛首发：内马尔、卡塞米罗领衔，热苏斯停赛', '卡塞米罗：我们都知道梅西技术有多么出色，但我们要赢下决赛', '卡塞米罗：阿根廷不只有梅西和劳塔罗，必须重视整个阿根廷队', '卡塞米罗：说吧，决赛进几球？内马尔：我...尽力...尽力', '代表国家队踢正式比赛即不败，卡塞米罗：还差两场决战', '卡塞米罗更新社交媒体|“还有两场决赛！加油巴西！...', '德转评欧洲杯+美洲杯1/4决赛最贵阵：梅西领衔，巴西四人在列', '德转评美洲杯1/4决赛最贵阵：梅西领衔，内马尔、劳塔罗在列', '美洲杯小组赛五佳球：梅西圆月弯刀，迪亚兹神级倒钩', '连续3球都是头球，巴西是本届美洲杯唯一头球进球超1球的球队', '福将，卡塞米罗出战的24场正式比赛巴西队保持不败', '卡塞米罗：巴西展现出了强大的心态；哥伦比亚只有1次机会', '听不懂，但被感染了！卡塞米罗100分钟绝杀点燃各路南美解说', '卡塞米罗的绝杀球在99分22秒打进，为近五年美洲杯最晚进球', '巴西2-1哥伦比亚，迪亚斯倒钩，菲尔米诺破门，卡塞米罗绝杀', '马卡报评皇马20/21赛季最佳11人：本泽马、莫德里奇入选', '德转评美洲杯最贵阵：梅西领衔，内马尔在列，巴西七人入围', '互联网足球产业联盟合作伙伴'"
50391460,久保建英,T. Kubo,"'西媒：弗洛伦蒂诺想将久保建英留在皇马，但他不在安帅计划内', '久保建英：能立足欧洲的亚洲人必须有点东西', '截至目前日本旅欧球员数量已达451人，其中250人在德国联赛', '西媒：皇马希望赫塔费续租久保建英，但球员本人想去马略卡', '西媒：赫塔费对五名皇马年轻球员表达了兴趣', '日本国奥最终18人名单：吉田麻也、酒井宏树超龄入选', '从比利亚雷亚尔到赫塔费，不断进步的久保建英已经在...', '西媒：久保建英的潜在下家是马略卡、西班牙人或贝蒂斯', '懂球帝一周十佳球：亚尔莫连科超级世界波，久保连穿四人裆', '【转会传闻】：根据英国媒体ITA的报道，阿森纳对...', '是不是可以算5分球？久保建英内切后射门穿裆四人小门后入网', '镰田大地，市场价值超2500万欧元成为身价最高的日本球员', '西媒：西班牙人等队想要从皇马租借久保建英', '西媒：寻求租借久保建英，马略卡已经联系了皇马', '日本国奥6-0大胜加纳国奥，久保建英破门，上田绮世传射', '马卡：皇马计划继续在下赛季外租久保建英', '旅欧亚洲球员赛季总结之久保健英 ，关键词：成长上...', '跟随比利亚雷亚尔打过小组赛，久保建英可能拿到欧联冠军奖牌', '久保健英获得欧联杯冠军久保健英在本赛季上半赛季租...', '久保建英：赫塔费的更衣室氛围就像酒吧，每个人都很幸福', '互联网足球产业联盟合作伙伴'"
50234599,费德里科-巴尔韦德,F. Valverde,"'倒钩解围！巴尔韦德边路突破传中造险，桑切斯极限解...', '德转评美洲杯1/4决赛最贵阵：梅西领衔，内马尔、劳塔罗在列', '鲁莽！巴尔韦德飞铲危险动作吃到黄牌', '德转评美洲杯最贵阵：梅西领衔，内马尔在列，巴西七人入围', '美洲杯各队身价最高的球员内马尔1亿（巴西）、梅西...', '巴尔韦德告别拉莫斯：你是任何球员都想拥有的队长', '贡献不小，皇马将会有12名球员参加今夏欧洲杯和美洲杯', '【球员动态】皇马球员巴尔韦德更新个人社交媒体账号...', '乌拉圭公布美洲杯大名单：苏亚雷斯领衔，卡瓦尼回归', '西甲球员身价下跌：奥布拉克7000万欧、特狮6000万水爷1000万', '皇马中场未来之星巴尔韦德，如今已和女友米娜升级成...', '巴尔韦德：齐达内的离开令人难过，我一生都会感激他', '乌拉圭世预赛大名单：苏牙领衔，马克西-戈麦斯因新冠缺席', '巴尔韦德告别齐达内：我将始终心存感激，希望有一天能再见面', '巴尔韦德与妻子的动物园快乐之旅', '巴尔韦德：这个赛季学到了很多，感谢所有皇马球迷的支持', '皇马中场的未来！你认为他能达到什么样的高度？', '代表皇马出战100场，巴尔韦德获赠百场纪念球衣', '乌拉圭世预赛海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼落选', '马卡：拜仁想要巴尔韦德，但皇马完全不考虑出售他', '互联网足球产业联盟合作伙伴'"
