id,name,english_name,news_titles
50179915,尼古拉-佩佩,N. Pépé,"'非洲球员历史转会费排行：佩佩居首，阿什拉夫并列第五', '上赛季4个后腰都走？！英媒：托马斯和埃尔内尼今夏可能离队', '鹿同学译制丨路易斯坎波斯：拯救阿森纳的天选之子', '赛季最佳会是？佩佩、蒂尔尼分获枪手赛季最佳球员第二、三名', '本赛季欧联杯官方最佳阵容：赫拉德-莫雷诺领衔，B费入选', '欧联杯官方：20/21最佳阵容，选择一个队长？', '阿尔特塔：佩佩的进步非常明显，他已具备了决定比赛的能力', '丨「小奢华」©nicolas.pepe19', '欧联杯官方赛季最佳23人阵容：黄潜7人，曼联6人，枪手1人', '佩佩阿森纳个人技巧合集！', '阿森纳本赛季参与进球最多球员排行榜：佩佩第一：2...', '【吐槽个球】日前，阿森纳球员佩佩回到他出生的地方...', '英超官方五月最佳球员候选：贝尔领衔，阿利松入选', '解说回顾：英超第38轮，阿森纳2：0布莱顿，第4...', '阿森纳与布莱顿比赛结束之后，佩佩，比苏马和他们的...', '独中两元，佩佩在阿森纳的单赛季联赛进球数首次上双', '剑南春｜英超战报：阿森纳2-0布莱顿仍无缘欧战，佩佩双响', '枪手生涯首次，佩佩各项赛事连续三场比赛取得进球', '互联网足球产业联盟合作伙伴'"
50061288,拉卡泽特,A. Lacazette,"'英媒：拉卡泽特可能和阿森纳续约一年，新赛季可能穿10号', '有钱了？英媒：理想状态下，阿森纳可通过卖人收回1.4亿英镑', '天空体育：阿尔特塔愿意让拉卡泽特离开球队', '英媒丨阿森纳为摆脱高周薪和筹集转会费，欲低价出售拉卡泽特', '记者：拉卡泽特工资高，其它队很难负担；他今夏很可能留队', '90min：贝洛蒂将成为阿森纳前锋拉卡泽特的完美替代者', '镜报：A席被法兰克福标价3960万欧；枪手会先卖拉卡泽特筹钱', '鹿同学译制丨谁是阿森纳舞王？埃尔内尼是埃及皮尔洛？', '记者：阿森纳想筹措引援资金，因此他们可能会卖了拉卡泽特', '冷知识：拉卡泽特在正赛从未代表阿森纳上演过帽子戏法', '法甲金靴+MVP：23岁的拉卡泽特是这样踢球的', '天空体育：阿森纳将在未来几周决定拉卡泽特的未来', '顶级射术+单季37球，拉卡泽特16-17赛季进球集锦', '阿比古达技术分析：枪手英超20-21赛季数据总结（上篇）', '法国队落选欧洲杯11人强阵 红黑铁卫拜仁新援在列', '队报评选法国无缘欧洲杯大名单11人：马夏尔、拉卡泽特在列', '阿森纳今日赛前训练图集', '丨「锋线拍档」©auba', '目前阿森纳前锋拉卡泽特的合同期限还剩下1年，马德...', '130球，姆巴佩成本世纪代表法国单一俱乐部进球第三多的球员', '互联网足球产业联盟合作伙伴'"
50466810,布卡约-萨卡,Bukayo Saka,"'阿森纳官方发文安慰萨卡：我们会永远为你感到自豪', '记者：几乎没见过为踢点球大战换人，第五罚咋还交给19岁小将', '塞瓦略斯：足球有时候很残酷，但我相信萨卡未来会变得更强大', '前队友厄德高安慰萨卡：你依然是最佳，兄弟', '索斯盖特：点球人选是我的决定；球员们应该为自己感到自豪', '足球言论丨赛后，英格兰主帅索斯盖特在接受采访时谈...', '英格兰队倒在点球大战，三名罚丢点球的球员均是替补登场', '年代对决！基耶利尼职业生涯首秀时，萨卡还没有出生', '80后和00后的战斗，基耶利尼告知萨卡此路不通！', '萨卡：你这老同志不讲武德[允悲] #欧洲杯记忆最...', '“回来吧你”，基耶利尼拽倒萨卡染黄', '拉住你命运的喉咙，被大哥支配的恐惧#欧洲杯##意...', '19岁309天，萨卡成为欧洲杯决赛历史第四年轻出场球员', '英格兰决赛再变阵，37场比赛第200人次首发调整', '电讯报：特里皮尔将取代萨卡出战决赛，英格兰再度变阵三中卫', '萨卡：英格兰队内桑乔最搞笑，斯特林对我的激励最大！', '史密斯-罗：和萨卡搭档的感觉最棒了，我们一起不断成长', '英格兰最后一次训练视频：打篮球，游泳池内玩充气鲨鱼独角兽', '贝巴：斯特林的跑位令人难以置信；萨卡配得上首发出战决赛', '穆里尼奥力挺萨卡首发欧洲杯决赛：经验和年龄没关系！', '互联网足球产业联盟合作伙伴'"
50435388,马丁内利,Martinelli,"'巴西公布奥运最终22人名单：里沙利松、雷尼尔、马丁内利入选', '蒂尔尼：最想跟维埃拉共事；马赫雷斯和特拉奥雷很难对付', '伦敦足球网：马丁内利可能递补入选巴西国奥队', '锋线齐开花：桑巴旅欧数据周报第16期', '马丁内利：我时刻做好准备，等候阿尔特塔的召唤', '阿尔特塔：我们找到了获胜的办法，会战斗到最后一天', '在本队U20球员进球的英超比赛中，阿森纳60场保持不败', '阿森纳队史上，马丁内利是在英超完成补时绝杀最年轻的球员', '替补双星完美连线+佩佩惊艳一条龙，阿森纳补时连进两球', '剑南春丨英超战报：枪手补时连入2球3-1绝杀水晶宫，佩佩双响', '阿森纳2021-2022赛季主客场球衣壁纸你们觉...', '巴西国奥队大名单：罗德里戈、马丁内利领衔，马尔科姆在列', '近3次联赛和切尔西交手，阿森纳有3名不同的U21球员进球', '斩获英超首球，史密斯-罗是枪手赛季第4位联赛进球的U21球员', '欧文：作为一名中锋，我很喜欢马丁内利给半码提前量的传中', '基翁：阿尔特塔是跟马丁内利有什么私人恩怨吗？', '阿森纳队的单刀球面对门将1v1射门训练', '阿森纳的两大瑰宝：马丁内利和萨卡，两人展示出了与...', '马丁内利：我可以参加欧联杯次回合，我会做好出场准备', '互联网足球产业联盟合作伙伴'"
50069459,扎卡,G. Xhaka,"'吐槽个球丨阿森纳球员扎卡更新个人社交媒体账号，他...', '意天空：罗马不想满足枪手的要价，扎卡的转会难以短时间达成', '足球动态丨正在度假的阿森纳球员扎卡未受转会传闻的...', '罗马诺：枪手和罗马还在谈扎卡；同时罗马在等枪手签下新中场', '红酒经典回顾：扎卡红牌奥巴梅扬乌龙，红酒军团客场三分到手', '罗马诺：帕特里西奥1100万欧元转会罗马下周官宣', '我那天在侨福芳草地看见了一张可口可乐的老画报，于是就', '有钱了？英媒：理想状态下，阿森纳可通过卖人收回1.4亿英镑', '罗体：为了完成去罗马的转会，扎卡准备提前结束假期', '外媒评欧洲杯10大打出身价球员：扎卡戈森斯上榜，舒克落选', '欧洲杯短评丨敬佩，这位33岁的门将超神了！', '赖特：从未见过扎卡表现这么好，阿森纳不应该出售他', '欧洲杯最硬核球队:9人窒息防线 门将10连扑!世界冠军服了', '扎卡：为队友们感到无比骄傲，能和他们共事是我的荣幸', '基恩：扎卡在阿森纳表现很糟糕，但到了瑞士国家队表现却很好', '索内斯：我一直觉得扎卡不适合阿森纳，他总是忽略最基本的事', '瑞士主帅佩特科维奇：弗罗伊勒的动作在英格兰决不是红牌', '不能上场，但他就在场上。', '虽不能出战明天凌晨对阵西班牙的比赛扎卡依然参与了...', '互联网足球产业联盟合作伙伴'"
50267173,史密斯-罗,E. Smith Rowe,"'英媒：今夏史密斯-罗是维拉的一号目标，但他要和枪手续约了', '史密斯-罗：和萨卡搭档的感觉最棒了，我们一起不断成长', '塔瓦雷斯：梦到过加盟阿森纳；S罗和萨卡都是同龄出色球员', '跟队记者：史密斯-罗接近和阿森纳续约5年', '英媒：求购史密斯-罗，维拉开出的报价接近队史转会费纪录', '英媒：维拉的兴趣让S罗受宠若惊，他们在谈话后看到转会希望', '镜报：提高报价，阿斯顿维拉将第三次求购史密斯-罗', '名宿：卖掉史密斯-罗将会是一场灾难，会传递给球迷错误信息', '罗马诺：S罗已与阿森纳达成口头协议，将在假期结束后续约', '阿邦拉霍：3000万镑求购史密斯-罗，枪手会认为是侮辱性报价', 'DO：阿斯顿维拉为史密斯罗提供了第二份报价，在2...', 'Athletic：维拉3000万镑报价史密斯-罗，但再次被阿森纳拒绝', '维拉因为格拉利什可能收获1亿镑，枪手将抓紧续约史密斯-罗', '罗马诺：阿森纳的下一步计划是和史密斯-罗续约至2026年', '英媒：依然想引进史密斯-罗，维拉准备把报价升至3000万镑', '辛克莱尔：要是格拉利什走，维拉可以把史密斯-罗买来替代他', '冉冉升起的新星，阿森纳官方制作史密斯—罗精彩集锦', '电讯报：维拉将向阿森纳送上第二份报价求购史密斯-罗', '英媒丨阿斯顿维拉提高报价欲引进阿森纳S罗', '枪手的未来！阿森纳新星史密斯-罗精彩集锦', '互联网足球产业联盟合作伙伴'"
50218001,托雷拉,L. Torreira,"'有钱了？英媒：理想状态下，阿森纳可通过卖人收回1.4亿英镑', '马竞官方：穆萨-登贝莱、托雷拉租借到期离队', '罗马诺：阿森纳对贝莱林及托雷拉标价2000万；贡多齐想去马赛', '佩杜拉：相比托雷拉，拉齐奥现在更喜欢巴希奇', '经纪人：南德斯想离开卡利亚里；托雷拉想回意大利', '记者：阿森纳中场队员托雷拉会加盟拉齐奥', '斯基拉：签科斯蒂奇和托雷拉，拉齐奥正与法兰克福和枪手谈判', '迪马济奥：托雷拉很乐意回意甲，现在取决于拉齐奥的报价', '记者：托雷拉愿意重返意甲并加盟拉齐奥', '多家媒体：阿森纳可能尝试用现金+托雷拉来求购华金-科雷亚', '罗马诺:尽管有传言，阿森纳还没有和拉齐奥就科雷亚...', '罗马诺：拉齐奥想要托雷拉，但阿森纳2000万欧元的要价是阻碍', '罗马诺：科雷亚没被阿森纳视为目标，托雷拉价格太高', '萨里更希望要奇克，对托雷拉不完全相信', '天空体育:得知拉齐奥对托雷拉的兴趣后，阿森纳提议...', '记者：拉齐奥询问托雷拉转会可能，阿森纳要价2000万欧元', '天空体育：拉齐奥想要阿森纳球员托雷拉', '13人，马竞是拥有欧洲杯和美洲杯国脚最多的西甲球队', '记者：马赛正在就签下贡多齐事宜与阿森纳进行深入谈判', '意媒：佛罗伦萨对托雷拉重燃兴趣，加图索很欣赏他', '互联网足球产业联盟合作伙伴'"
50201453,梅特兰-奈尔斯,A. Maitland-Niles,"'有钱了？英媒：理想状态下，阿森纳可通过卖人收回1.4亿英镑', '天空体育：阿森纳在听取对奈尔斯、内尔森和威洛克的报价', '英媒：奈尔斯卷入了一起严重交通事故，球员没有受伤', '英媒丨阿森纳球星奈尔斯卷入一起严重的交通事故', '镜报：沃特福德和南安普顿想要向阿森纳求购奈尔斯', '转会传闻：根据阿森纳随队记者cw的报道，水晶宫有...', '奈尔斯：我会和阿尔特塔谈谈，也做好了离开的准备', '官方：结束租借，奈尔斯、加拉格尔和迪亚涅离开西布朗', '英媒：筹集6000万镑转会费，阿尔特塔要出售莱诺等人', '电讯报：奈尔斯将离开阿森纳，莱斯特城和曼联等队想要他', '里程碑，奈尔斯完成联赛生涯百场', '奈尔斯：不想在阿森纳的板凳上烂掉；我的速度在枪手是前三', '奈尔斯谈转会西布朗：一直想要稳定出场，向全世界证明自己', '【你觉得英超冬窗这四个人谁最值得关注！】卡巴克，...', 'OK+奈斯，西布朗压哨签约两位国脚中场', '2月2日，英超冬窗关闭日，阿森纳一口气送走了三名...', '搬运：链子哥租借离队，让我们来鉴赏一下他罚点球时的自信', '希望两位小将租借之旅成功练级！', '官方：西布朗租借奈尔斯', '斯基拉：西布朗已经敲定奈尔斯', '互联网足球产业联盟合作伙伴'"
50160977,托马斯-帕尔特伊,T. Partey,"'非洲球员历史转会费排行：佩佩居首，阿什拉夫并列第五', '托马斯：选择5号是因为5是球队重要数字，也是我的幸运数字', '托马斯谈更换球衣号码：我喜欢5号，这是我的幸运数字', '蒂尔尼：最想跟维埃拉共事；马赫雷斯和特拉奥雷很难对付', '上赛季4个后腰都走？！英媒：托马斯和埃尔内尼今夏可能离队', '托马斯下赛季将在阿森纳身披5号球衣！你知道这个号...', '镜报：托马斯-帕尔特伊下赛季可能改穿5号球衣', '托马斯：首个赛季我需要时间去适应队友，现在我已经适应了', '托马斯因“个人原因”请假，加纳主帅同意他不参加友谊赛', '【吐槽个球】2021/22赛季，你看好托马斯和比...', '巨大尴尬!老东家时隔7年联赛夺冠，现东家25年首...', '【阿森纳是冠军】马竞西甲夺冠，阿森纳有两位球员收...', '托马斯：感谢球迷们的支持，我们必须为下赛季做好准备', '[espn]“虾仁猪心”加纳主教练Akonnor...', '阿森纳训练课上，托马斯一个飞铲[捂脸][捂脸][...', '罗马诺：塞瓦略斯没机会留在皇马，他会在今夏永久性转会', '【吐槽个球】足球世界不只有儿皇梦！10年前，17...', '中场屏障，托马斯夺回球权、对抗等5项数据位居全场最高', '阿森纳今日赛前训练图集', '互联网足球产业联盟合作伙伴'"
50100385,埃尔内尼,Mohamed Elneny,"'作为后腰，埃尔内尼的远射功力不错', '埃及媒体：贝西克塔斯有意阿森纳后腰埃尔内尼', '英媒：阿森纳愿出售莱诺、钱伯斯、埃尔内尼和威洛克等队员', '埃及国奥队22人名单公布，萨拉赫和埃尔内尼未入选', '休假动态丨认真备战新赛季的阿森纳球星—埃尔内尼', '上赛季4个后腰都走？！英媒：托马斯和埃尔内尼今夏可能离队', '鹿同学译制丨谁是阿森纳舞王？埃尔内尼是埃及皮尔洛？', '【讨论】由于阿森纳埃及中场球员埃尔内尼在设交媒体...', 'Turkish：马里和加布兽是最好的中卫搭档！', '剑南春｜英超战报：阿森纳2-0纽卡，奥巴梅扬、埃尔内尼建功', '塞翁失马！奥巴梅扬射门踢呲，埃尔内尼凌空抽射打进英超首球', '撒花，埃尔内尼斩获英超生涯处子球', '【2015-2016赛季的阿森纳中场（2）】20...', '经纪人：正在处理埃尔内尼的续约，球员想留在阿森纳', '非预赛G组：萨拉赫双响、埃尔内尼世界波，埃及4-0科摩罗', '阿森纳上一回合对阵奥斯匹亚科斯的精彩瞬间回顾！', '埃尔内尼：最喜欢的进球是对巴萨的那粒；我一直忠于阿森纳', '阿尔特塔：奥巴的问题已经解决了；厄德高会有很大的进步', '巴萨VS阿森纳，MSN大发神威，埃尔内尼处子球', '埃尔内尼：萨拉赫是非洲历史最佳球员，已是埃及传奇', '互联网足球产业联盟合作伙伴'"
50405113,约瑟夫-威洛克,J. Willock,"'英媒：阿森纳愿出售莱诺、钱伯斯、埃尔内尼和威洛克等队员', '天空体育：阿森纳在听取对奈尔斯、内尔森和威洛克的报价', '在希腊度假中的威洛克，依然不忘坚持锻炼，保持状态。', '英媒：提供球员加转会费，纽卡斯尔向阿森纳求购威洛克', '20/21赛季英超经典战：阿利松头球绝杀；曼城提前三轮夺冠', '凭借优异表现，纽卡斯尔的 威洛克 当选英超5月P...', '小小少年，“威”风凛凛EA SPORTS 英超五...', '正是少年佳意气，威风凛凛震天响恭喜“威”震天获得...', '4场4球，威洛克当选英超官方5月最佳球员', '【喜鹊调查】登场只为改变战局！五月威洛克已经交出...', '困乏的午间，为你惊喜提神', '英媒：纽卡的预算不到1000万镑，他们很难签下威洛克', '英超数据：贝尔84分钟1球，只有98-99赛季索尔斯克亚效率更高', '4次登场，4粒进球恭喜威洛克成为英超5月最佳球员...', '英超官方五月最佳球员候选：贝尔领衔，阿利松入选', '谁的加速键如此粘手？威洛克，半场奔袭停不下来', '【喜鹊之声·威洛克】“还不确定未来会怎样，这是我...', '富勒姆 0-2 纽卡斯尔联 集锦威洛克连续七场得...', '中场球员，进球真不难自今年2月喜鹊首秀以来，威洛...', '后生可畏，勇往直前21岁272天，威洛克成为英超...', '互联网足球产业联盟合作伙伴'"
50150920,钱伯斯,C. Chambers,"'英媒：阿森纳愿出售莱诺、钱伯斯、埃尔内尼和威洛克等队员', '【2014-2015赛季的阿森纳后防线】2.德比...', '欧联杯本周最佳阵容：德赫亚、拉卡泽特和哲科入选', '阿森纳客场大胜 晋级欧联杯四强', '助攻萨卡，钱伯斯2014年来首次在欧战助攻', '阿森纳伤情更新：路易斯、蒂尔尼因伤缺阵，厄德高出战成疑', '6次对抗无一成功、丢失球权19次，钱伯斯拿到全场最低分', '钱伯斯：厄德高在阿森纳有家一样的感觉，希望他保持状态', 'DT：这场比赛看得心情复杂！', '博拉西耶：经历十字韧带伤病后，钱伯斯有如此表现殊为不易', '钱伯斯8次运动战传中领跑全场，6次解围位居队内第一', '阿尔特塔：第2和第3个丢球不可接受，之后的表现才是我希望的', '阿森纳队员周薪一览：奥巴梅扬和托马斯25万镑，萨卡1万镑', '阿森纳官方发文，祝贺钱伯斯时隔15个月再度在英超首发', '阿尔特塔：萨卡的表现越来越好，我等不及让球迷们回到球场', '天空体育：内尔森和钱伯斯将留队，托雷拉将留在马竞', '26岁生日快乐，钱伯斯！', '时隔近1年再为一线队首发，阿森纳官方：钱伯斯，欢迎回来', '钱伯斯：康复期间自己学会了耐心，现在对生活充满希望', '拉卡泽特：过去的几周对我并不轻松，球迷的回归激励了自己', '互联网足球产业联盟合作伙伴'"
50135554,科拉希纳茨,S. Kolašinac,"'有钱了？英媒：理想状态下，阿森纳可通过卖人收回1.4亿英镑', '伦敦足球网：拉齐奥和费内巴切有意阿森纳后卫科拉希纳茨', '都体：那不勒斯想签下科拉希纳茨', '人员更新：科拉希纳茨及亨特拉尔将离开沙尔克04。...', '官方：沙尔克04球员科拉希纳茨、亨特拉尔离队', '记者：本周谈判，沙尔克要留住科拉希纳茨和亨特拉尔', '罗体：科拉希纳茨、马克西莫维奇和博雷是拉齐奥夏窗潜在目标', '英媒：科拉希纳茨不在阿森纳的计划中，沙尔克和拉齐奥有兴趣', '沙尔克体育董事：会和亨特拉尔谈未来，但要考虑的事情很多', '德媒：沙尔克想留下科拉希纳茨踢德乙，但薪水太高', '体图：缺少蒂尔尼替补，阿森纳将阻止科拉希纳茨离队', '阿森纳的阿喀琉斯之踵：左后卫之患', '赛后声音 | 空手而归令人失望，亨特拉尔证明了自...', '今天的欧预赛比赛播报：波黑 0-1 法国，胖虎首...', '?胖虎的欧预赛行程安排了解一下??3月25日03...', '国际比赛日，沙矿将有四位球员随国家队出征！|科拉...', '德甲球评：中场还在试错阶段，排列组合需要时间', '德甲球评：中场宽度覆盖有漏洞，攻守总有环节出问题', '波黑国家队世预赛名单：哲科、皮亚尼奇、科拉希纳茨领衔', '【皇家蓝人员更新】科拉希纳茨完全回归球队合练，美...', '互联网足球产业联盟合作伙伴'"
50108510,巴勃罗-马里,Pablo Marí,"'阿斯：贝西克塔斯想租枪手中卫马里，球员可以在那里踢上欧冠', '英媒列枪手下赛季五大中卫：本-怀特、萨利巴、霍尔丁在列', '阿森纳伤情更新：路易斯拉伤，马里脚踝受伤，扎卡腹股沟受伤', '本周欧联杯最佳阵容：卡瓦尼领衔，罗马五人入选', '欧联杯周最佳候选：卡瓦尼、克里斯坦特、马里、阿尔比奥尔', '10次争顶赢下9次、抢断解围各3次，马里获阿森纳队内最高评分', '阿森纳队员周薪一览：奥巴梅扬和托马斯25万镑，萨卡1万镑', '阿森纳更新伤停情况：马修-瑞安恢复；蒂尔尼无缘与维拉比赛', '阿森纳伤情更新：奥巴梅扬恢复合练，蒂尔尼缺战狼队', '球员的场外生活巴勃罗•马里', '阿森纳官方：奥巴、塞瓦略斯缺阵，托马斯和史密斯-罗伤愈', '阿森纳官方：奥巴梅扬由于家庭原因缺席与南安普顿的比赛', '阿森纳伤情更新：塞瓦略斯左小腿受伤；马里有望下周回归训练', '阿尔特塔：马里会因伤缺阵几场比赛；托马斯恢复的不错', '巴媒：如果马里再踢一场比赛，枪手要向弗拉门戈支付100万欧', '阿森纳VS切尔西：态度决定一切这句话似乎永远不会过时', '马里：我永远支持阿尔特塔，他只是需要一些时间', '马里：我相信恩里克会给我机会入选西班牙队', '欧联杯周最佳阵容：马里、蒙雷亚尔、佩佩、海于格入选', '马里谈为阿森纳复出：这是重要的一天，我比以前更加强大了', '互联网足球产业联盟合作伙伴'"
