id,name,english_name,news_titles
50013642,伊万-尤里奇,I. Juric,"'都灵主席乌尔巴诺-凯罗(Urbano Cairo...', '都体：尤里奇想带迪马尔科去都灵，国米只卖不租要价1200万欧', '斯基拉：尤里奇要求都灵买迪马尔科，国米要价1000万欧元', '迪马济奥：尤里奇要将迪马尔科带到都灵', '官方：维罗纳主帅尤里奇转投至都灵', '维罗纳官宣：主教练尤里奇离队', '斯基拉：维罗纳主帅尤里奇将转投至都灵', '迪马济奥：尤文图斯助教图多尔是维罗纳的换帅目标之一', '根据意媒TMW的报道，虽然主教练尼科拉在本赛季中...', '维罗纳主帅认为记者缺乏尊重，随后暴怒离场', '维罗纳前锋卡利尼奇在上轮比赛中打入1球，对于是他...', '意媒分析本赛季意甲主帅留任的可能性：孔蒂80%、皮尔洛30%', '斯基拉：佛罗伦萨被加图索冷落，可能尝试聘请丰塞卡', '维罗纳主帅尤里奇在接受《天空体育》采访时表达了上...', '根据Football Italia的报道，维罗纳...', '米体：斯帕莱蒂向那不勒斯索要400万欧元年薪', '意媒：那不勒斯有意邀请斯帕莱蒂执教球队', '维罗纳主帅尤里奇也对最近最引人关注的欧洲超级联赛...', '斯基拉：佛罗伦萨正在尝试请来加图索，他们有信心达成协议', '罗体：洛蒂托正在寻找小因扎吉的替代者，加图索是热门人选', '互联网足球产业联盟合作伙伴'"
50175591,博纳佐利,F. Bonazzoli,"'米体：西班牙人有意引进拉诺基亚，他的合同即将到期', '亚特兰大3-3都灵，穆里尔传射建功，伊利契奇、贝洛蒂破门', '斯基拉：博纳佐利的转会谈判失败，帕尔马的转会窗结束了', '意天空：克罗托内接近租借博纳佐利，他们也可能签下挪超金靴', '博纳佐利屈肌疲劳提前退出训练，将会缺席与米兰的比赛', '生涯首次，博纳佐利在单场比赛传射建功', '都灵2-3乌迪内斯，德保罗建功，佩雷拉助攻双响，贝洛蒂传射', '\u2063博纳佐利谈被国米逆转：我们该做的是闭上嘴，然后埋头苦干', '官方：都灵租借桑普多利亚前锋博纳佐利', '迪马济奥：在谈判，都灵可能签下博纳佐利', '都体：锋线引援，帕尔马都灵竞争桑普前锋博纳佐利', '吉拉迪诺、多纳代尔、甘贝里尼等人参加欧足联职业级教练培训', '博纳佐拉：踢尤文要尝试拿3分；夸利亚雷拉就像是我的父亲', '桑普多利亚年轻前锋博纳佐利19-20赛季集锦', '官方：桑普多利亚与博纳佐利续约至2025年', '足球市场：开启谈判，桑普多利亚要与博纳佐利续约', '都体：国际米兰和都灵在争夺博纳佐利', '米体：桑普多利亚希望与前锋博纳佐利续约', '《太阳报》盘点了2020年以来足坛前锋效率榜单，...', '米体：国际米兰可能签回桑普多利亚前锋博纳佐利', '互联网足球产业联盟合作伙伴'"
50167885,萨纳夫里亚,A. Sanabria,"'伯纳乌&迪斯蒂法诺的噩梦！贝蒂斯近4年客战皇马均不败且零封', '剑南春丨意甲战报：罗马1-3都灵，马约拉尔闪击，扎扎建功', '都灵德比赛后评分：萨纳夫里亚梅开二度全场最佳', '剑南春丨意甲战报：尤文2-2都灵，C罗头槌救主，库卢送大礼', '2000年来队史首位，萨纳夫里亚在意甲都灵德比独中两元', '15球，贝蒂斯是本赛季西甲替补球员进球最多的球队', '都灵前锋萨纳夫里亚：我们要尝试从尤文身上拿分', '都灵主帅：我们配得上战平国米，我满意球队的表现', '【迪宝解说】劳塔罗造点+绝杀！国米八连胜领跑意甲集锦', '剑南春丨意甲战报：国米2-1都灵，卢卡库点射，劳塔罗制胜球', '都灵新援萨纳夫里亚自宣新冠转阴，等了三周终于有望迎来首秀', '萨纳夫里亚：重返意甲很开心，要和都灵队友们一起为目标而战', '都灵官方：新援萨纳夫里亚新冠检测结果呈阳性', '官方：都灵签下皇家贝蒂斯前锋萨纳夫里亚', '迪马济奥：总价1000万欧元，都灵将在未来几小时签萨纳夫里亚', '迪马济奥：萨纳夫里亚抵达都灵，他将接受体检', '斯基拉：都灵敲定萨纳夫里亚，球员周四体检', '斯基拉：700万欧元，都灵接近签下萨纳夫里亚', '西媒：达成协议，都灵将与萨纳夫里亚签约四年', '迪马济奥：见经纪人，都灵想要萨纳夫里亚和勒拉热尔', '互联网足球产业联盟合作伙伴'"
50146515,贝洛蒂,A. Belotti,"'绿贝贝、红贝贝和黑白贝贝，谁是意大利的超级替补？', '十二码英雄。', '罗体：因莫比莱将继续代表意大利首发；弗洛伦齐已经伤愈', '都体：亚特兰大也有意签贝洛蒂，但前提是萨帕塔或穆里尔离队', '是意大利没错了，贝洛蒂继承了前辈的光荣传统', '激情庆祝，迪洛伦佐等球员赛后脱下球裤送给球迷', '意大利2-1淘汰比利时，成功闯入欧洲杯4强！赛后...', '也是…比较…自在了…', '意媒：阿森纳加入贝洛蒂争夺战，都灵要价3400万欧元', '90min：贝洛蒂将成为阿森纳前锋拉卡泽特的完美替代者', '都体：米兰和罗马有意贝洛蒂，但都灵对他的标价是3400万欧元', '托尼：巴斯托尼攻防两端可圈可点，他在孔蒂手下成长了很多', '意大利队4人赛前参与反种族歧视活动，本届欧洲杯尚属首次', '决战欧洲杯 贝洛蒂小角度推射滑门而过', '意媒：意大利要大轮换，曼奇尼可能调整9名首发', '贝洛蒂：每一场比赛都会全力争胜，不会有所保留', '意媒：米兰想一年后免签贝洛蒂，但如果伊布恢复慢就会立即买', '贝拉尔迪：我和洛卡特利都非常了解对方，为他感到高兴', '曼奇尼：瑞士是一支经常能给意大利制造麻烦的球队', '贝洛蒂：熊猫是因莫比莱，狮子是阿切尔比', '互联网足球产业联盟合作伙伴'"
50054441,扎扎,S. Zaza,"'斯基拉：虽然扎扎今夏可能离开都灵，但帕尔马没和他谈判', '还有印象吗？欧洲杯名场面：扎扎小碎步罚丢点球', '斯基拉：都灵想用扎扎交换小西蒙尼', '【2016欧洲杯的意大利队锋线】7.扎扎（尤文图...', '门将:当时吓死我了！不过扎扎你这样不怕挨打吗？??', '剑南春丨意甲战报：罗马1-3都灵，马约拉尔闪击，扎扎建功', '迪马济奥：由于桑切斯状态回勇，国米去年冬窗放弃签下扎扎', '德国VS意大利，扎扎另类成名之战', '都灵3-2逆转萨索洛，贝拉尔迪两球，扎扎梅开二度+绝杀', '梅开二度加绝平，扎扎：用这场比赛作为赛季的新起点', '2017年9月来首次，扎扎在单场联赛打进2球', '贝内文托2-2都灵，扎扎梅开二度+绝平', '名记：扎扎想永久转会离开都灵，贝内文托和卡利亚里对他有意', '意天空：西汉姆有意引进卡利亚里前锋小西蒙尼', '米体：不想回西甲，都灵前锋扎扎已经拒绝莱万特的邀请', '西媒：加拉塔萨雷正在物色法尔考的替代者，考虑都灵射手扎扎', '与三天前交手时相比，米兰和都灵在意杯的比赛中换了13名首发', '意媒预测米兰和都灵首发：穆萨基奥可能时隔325天再次出场', '斯基拉：都灵想引进洛博特卡，但那不勒斯暂时不考虑放人', '都体：补强锋线，尤文在考虑签下略伦特、扎扎或帕沃莱蒂', '互联网足球产业联盟合作伙伴'"
50037795,林孔,T. Rincón,"'委内瑞拉美洲杯大名单：龙东缺席，林孔坐镇中场', '卡拉布里亚本赛季意甲抢断92次所有球员第一，比第二名多18次', '剑南春丨意甲战报：罗马1-3都灵，马约拉尔闪击，扎扎建功', '林孔：贝洛蒂在都灵很开心，我希望他会留下来', '意媒预测米兰和都灵首发：穆萨基奥可能时隔325天再次出场', '累积5张黄牌，莱奥无缘出战米兰客场和卡利亚里的比赛', '詹保罗：意杯战米兰会轮换，还没决定是否让贝洛蒂首发', '林孔：AC米兰正做着重要的事，他们踢得很自信而且成长了很多', '官方：都灵与委内瑞拉国家队队长林孔续约', '都灵总监：托雷拉这个位置的球员已经不再是我们的优先目标', '迪马济奥：热那亚想要马西纳和林孔', '意甲第36轮纪律报告：拉比奥累积黄牌下轮停赛', '德转：米林科维奇是意甲对决之王、犯规之王', '龙东入选委内瑞拉大名单，将随队备战南美区世预赛', '官方：巴洛特利因红牌被罚停赛两场+1万欧元', '德转统计尤文冬窗签下球员的转会费排行，库卢居首，亨利第三', '都灵战尤文图斯大名单：法尔科缺阵，林孔复出', 'Goal：亚戈-法尔科肌肉受伤，无缘都灵德比', '詹保罗：这是我们赛季至今的最佳表现，我们不应该输球', '美洲杯预测：不相信大热必死！委内瑞拉赢球出线', '互联网足球产业联盟合作伙伴'"
50203511,戈亚克,A. Gojak,"'斯基拉：都灵不想买断戈亚克，球员将重返萨格勒布迪纳摩', '帕尔马0-3都灵遭联赛六轮不胜，戈亚克传射建功', '官方：都灵租借萨格勒布迪纳摩中场戈亚克', '迪马济奥：都灵想要萨格勒布迪纳摩中场戈亚克', '名记：争夺激烈，利兹联和埃弗顿都想要波黑国脚戈亚克', '英媒：埃弗顿派出球探考察萨格勒布迪纳摩中场戈亚克', '互联网足球产业联盟合作伙伴'"
50172815,萨萨-卢基奇,S. Lukić,"'意媒：热刺和水晶宫求购卢基奇，都灵要价1000万欧', '外媒：热刺想要都灵中场卢基奇', '连续三场破门，卢基奇本赛季意甲进球数平过去两个赛季总和', '尤文都灵德比首发预测：德利赫特回归，迪巴拉和C罗搭档锋线', '迪马济奥：帕尔马想要都灵中场卢基奇', '尤文1-1都灵，C罗第84分钟救主打入职业生涯百粒头球', '官方：都灵与塞尔维亚国脚续约', '互联网足球产业联盟合作伙伴'"
50136591,利内蒂,K. Linetty,"'斯基拉：美因茨有意引进都灵中场利内蒂', '欧洲杯前两轮俱乐部进球数：尤文5球领先，药厂和国米4球', '欧洲杯首轮过后各俱乐部进球数：药厂和国米各3球，并列榜首', '利内蒂：我代表波兰全队道歉，因为我们赛后没有谢场', '欧洲杯首轮比赛结束，德甲和意甲球员进球并列最多', '利内蒂：我们不能崩溃，我们还有两场比赛要踢', '45分32秒，利内蒂打进欧洲杯历史下半时第二快进球', '剑南春丨欧洲杯战报：斯洛伐克2-1十人波兰，什克破门制胜', '利内蒂推射破门！波兰1-1斯洛伐克扳平比分！', '#利内蒂破门#\xa0 夸了半场的斯洛伐克，下半场一开...', '贝雷申斯基：我有一个美好的赛季，打算以一届成功的赛事收尾', '波兰队内对抗赛：利内蒂造险，红蓝两队均无建树', '保罗-索萨：格罗西茨基不会参加欧洲杯；什琴斯尼仍是一门', '都灵主帅：我们配得上战平国米，我满意球队的表现', '全市场：都灵队内第10例确诊，恩库卢新冠检测呈阳性', '都灵宣布第三名球员确诊新冠，媒体声称此人为波兰中场利内蒂', '意媒：新冠检测结果不明确，都灵中场利内蒂正在隔离', '与三天前交手时相比，米兰和都灵在意杯的比赛中换了13名首发', '曾沦为波兰队边缘人的利内蒂，用两年时间重回首发阵容', '莱万：我们的耐心得到了回报，红牌的判罚是正确的', '互联网足球产业联盟合作伙伴'"
50129060,巴塞利,D. Baselli,"'全市场：都灵队内第10例确诊，恩库卢新冠检测呈阳性', '都灵中场巴塞利自宣感染新冠：我没事，正在隔离', '共和报：贝洛蒂等7人感染新冠，都灵与萨索洛的比赛可能推迟', '詹保罗：意杯战米兰会轮换，还没决定是否让贝洛蒂首发', '意天空：安萨尔迪腿筋受伤，韦尔迪和巴塞利恢复训练', '都灵官方：膝盖受伤，巴塞利将在下周一接受手术', '官方：都灵中场巴塞利右膝韧带受伤', '都体：米兰和佛罗伦萨都想要都灵中场巴塞利', '足球市场：拉齐奥和埃弗顿都希望引进都灵中场巴塞利', '都灵战斯帕尔大名单：巴塞利缺阵，博尼法齐回归', '都灵战国际米兰大名单：扎扎和巴塞利回归', '意天空：扎扎至少缺席一个月，都灵攻击线告急', '尤文都灵德比首发预测：德利赫特回归，迪巴拉和C罗搭档锋线', 'WhoScored意甲第2轮最佳阵容：贝拉尔迪领衔，富安健洋入围', '足球市场：都灵中场巴塞利受伤，伤情将在未来几天确诊', '意媒：米兰和佛罗伦萨都有意签下都灵中场巴塞利', '晚邮报：米兰再次考虑引进都灵中场巴塞利', '直接交手，巴塞利让米兰信服', '补强中场，米兰考虑四大目标', '补充阵容，曼奇尼考虑召巴塞利', '互联网足球产业联盟合作伙伴'"
