id,name,english_name,news_titles
50267167,福登,P. Foden,"'斯特林等4名曼城球员同年拿欧冠和欧洲杯亚军，此前仅有2人', '索斯盖特：福登因伤缺席；我希望进攻球员保持高位压迫', '亨德森：如果欧洲杯夺冠，不介意把头发染成和福登一样的颜色', '索斯盖特谈福登伤情：相对较轻的脚伤，非常不确定是否能上场', '进攻助推器！卢克-肖3次助攻、9次创造机会均为全队最高', '意天空：缺席合练，福登将因膝伤错过欧洲杯决赛', '福登：把决赛当做第一场比赛踢；索斯盖特得到了所有人的支持', '福登的成长进化史', '视频丨当哈里凯恩在加时赛中打进制胜点球后，看看菲...', '福登：球队晋级后我和格拉利什一起庆祝，很高兴与他分享胜果', '基耶利尼：梦想赢得欧洲杯冠军，主场作战是英格兰的优势', '南门谈换下格拉利什：丹麦派了四个前锋，而我们需要五名后卫', '赛后，曼城球星各自在个人社媒发文庆祝英格兰晋级决...', '青训强势，英格兰U17、U19和U20的冠军成员期待欧洲杯夺冠', '英格兰队挺进决赛，芒特、福登发文庆祝晋级', '加里-内维尔：右边锋索斯盖特选谁都不会错，我支持萨卡首发', '（sportbible）遭了遭了讲个“恐怖”故事...', '英格兰这不落地传接球怎么样？福登+奇尔韦尔+格拉...', ""足球言论丨菲尔福登：“'如果我不得不花一天时间钓..."", '互联网足球产业联盟合作伙伴'"
50259983,布斯托斯,N. Bustos,"'西乙球员最新身价：德托马斯居首，前十西班牙人占据六席', '官方：城市足球集团签下阿根廷U23国脚，并将他租借至赫罗纳', '迪马济奥：击败米兰和罗马，赫罗纳敲定阿根廷前锋布斯托斯', '天空体育：柏林赫塔和勒沃库森有意引进阿根廷前锋布斯托斯', 'TyC：柏林赫塔和罗马是阿根廷U23国脚布斯托斯下家的热门', '罗体：斯莫林已决心留在罗马；罗马同时也在谈基恩和布斯托斯', '经纪人：罗马、瓦伦西亚以及塞维利亚都在追求布斯托斯', '经纪人：布斯托斯身价1000万，不知罗马是否会拿帕斯托雷交换', '罗体：罗马看上塔列雷斯前锋布斯托斯，以及河床右后卫蒙铁尔', '阿媒：瓦伦、罗马、那不勒斯、米兰等队追阿根廷前锋布斯托斯', '西媒：为应对威廉-若泽可能的离队，皇家社会考虑了多名球员', '互联网足球产业联盟合作伙伴'"
50250311,阿尔扎尼,D. Arzani,"'澳大利亚U23大名单：阿尔扎尼领衔，仅4人在澳A联赛效力', '官方：丹麦奥胡斯从曼城租借澳大利亚国脚阿尔扎尼', '孙兴慜第二！盘点足坛新“亚洲之光”（下）', '官方：乌德勒支从曼城租借澳大利亚国脚阿尔扎尼', '荷媒：乌德勒支接近租借曼城边锋阿尔扎尼', '澳媒：曼城边锋阿尔扎尼将被租借给荷甲球队', '澳媒：曼城小将阿尔扎尼可能终止租借，不再去凯尔特人报到', '近期，包括老东家墨尔本城在内的几家澳超俱乐部都试...', '阿尔扎尼回曼城？凯尔特人否认', '澳大利亚名单：塞恩斯伯里入选', '官方：凯尔特人租借阿尔扎尼', '官方：俱乐部从墨尔本城签下19岁小将阿尔扎尼！', '官方：曼城签下阿尔扎尼', '完成体检，阿尔扎尼去凯尔特人', '邮报：阿尔扎尼接近加盟曼城', '着眼未来，曼城想要阿尔扎尼', '名宿：阿尔扎尼应该首发', '找寻新星，尤文看上阿尔扎尼', '世界杯名单数据：英格兰联赛124人最多，曼城16人力压皇马', '为了世界杯，澳大利亚和伊朗都要归化新星', '互联网足球产业联盟合作伙伴'"
50048668,京多安,İ. Gündoğan,"'吐槽个球丨今日足球明星-京多安结束欧洲杯后，曼城...', '朗尼克批勒夫：克罗斯和京多安都习惯了身边有六号位球员保护', '图片报揭秘京多安新女友：来自突尼斯的名模，能讲4种语言', '京多安新女友曝光，25岁意大利电视台美女主持人', '图片报：京多安也在考虑退出德国队，将和弗里克交流', '德媒评多特离队球员最贵阵容：登贝莱和桑乔领衔', '京多安：战胜葡萄牙后本以为球队走上正轨；感谢勒夫的一切', '英德大战福登、基米希等6人身背黄牌，面临停赛风险', '天空体育：格雷茨卡将取代京多安出战英格兰，吕迪格有望出战', '记者：戈森斯已准备好首发出战英格兰，吕迪格也可能先发', '还有这样的想的吗？', '勒夫：这是一场孤注一掷的比赛，双方都会避免进入点球大战', '德媒：戈森斯可能因感冒缺战英格兰，磁卡会取代京多安首发', '踢球者：京多安和吕迪格均参加了德国队赛前最后一次合练', '记者：吕迪格因感冒缺席训练，他与京多安都会随队前往伦敦', '记者：京多安头部有淤伤，格雷茨卡可能代替他首发', '埃芬博格：萨内在德国队的表现一直没有达到期待，直到今天', '图片报：萨内、京多安、格纳布里和戈森斯可能无缘下一场首发', '图片报：克罗斯和京多安可能欧洲杯后结束德国队生涯', '互联网足球产业联盟合作伙伴'"
50015110,费尔南迪尼奥,Fernandinho,"'费鸟：我们还有未竟的事业；一旦与曼城签约就不是来度假的', '关于费尔南迪尼奥的续约采访', '恭喜费尔南迪尼奥与曼城续约一年，届时费鸟将为曼城...', '费鸟社交媒体发布续约感言：期待继续我的旅程并实现很多目标', '官方：曼城与队长费尔南迪尼奥续约至2022年', '曼晚做了曼城转会窗大盘点：多名重要队员存在离队的可能性', '费尔南多尼奥已经与曼城签订了一份为期一年的新合同...', '记者：费尔南迪尼奥同意和曼城续约一年，本月官宣', '环动体育:费尔南迪尼奥接近与曼彻斯特城达成新协议...', '马卡丨如果威纳尔杜姆不加盟，巴塞罗那会签下哪位中场球员？', '马卡：如果签不下威纳尔杜姆，巴萨有意费尔南迪尼奥', '2013年的今天，曼城从矿工签下费尔南迪尼奥！八...', '镜报：曼城打算让费尔南迪尼奥退役后进入俱乐部任职', '曼晚记者：曼城依然在和费尔南迪尼奥谈新合同', '英媒丨曼城将费尔南迪尼奥列入释放（Release）名单', '英超官方：合同到期，费尔南迪尼奥离开曼城', '费鸟：明天，赢得荣誉的机会依然在那儿，曼城将士会一起战斗', '图赫尔：我以为费鸟会先发，瓜选择了个非常进攻战术性的首发', '图赫尔：没想到瓜帅没让费鸟首发，其他的都在我们预料之中', '瓜帅谈无腰阵：不上罗德里或费鸟是因为京多安很熟悉这个位置', '互联网足球产业联盟合作伙伴'"
50235241,扬格利-埃雷拉,Y. Herrera,"'马卡报评格拉纳达20/21赛季最佳11人：索尔达多、内瓦入选', '冲突！夸德拉多和埃雷拉顶牛，裁判一人一张黄牌', '委内瑞拉美洲杯大名单：龙东缺席，林孔坐镇中场', '邮报：曼城可以通过出售边缘球员来获得7000万镑转会资金', '官方：结束租借，曼城中场扬格利-埃雷拉离开格拉纳达', '迭戈-马丁内斯：和皇马比赛是种享受，他们是最好的球队之一', '西媒：西汉姆联想要曼城中场埃雷拉', 'Goal：在关注，曼城可能在下赛季从格拉纳达召回埃雷拉', '格拉纳达埃雷拉：保持专注，次回合去那不勒斯仍要尽全力赢球', '那不勒斯客场0-2格拉纳达，肯尼迪传射建功，埃雷拉头球破门', '剑南春丨西甲战报：马竞2-1格拉纳达，略伦特传射建功', '格拉纳达官方：埃雷拉新冠检测结果呈阳性', '格拉纳达战奥萨苏纳大名单：埃特基和埃雷拉停赛', '成功抢断96次，万-比萨卡荣获2020年五大联赛抢断王', '官方：格拉纳达续租曼城中场扬格利-埃雷拉一年', '西媒：向球队表忠，保利斯塔表示自己从未打算加盟黄潜', '每体：曼城愿意听取瓦伦西亚对扬格利-埃雷拉1500万欧的报价', '马卡：与费兰互换东家，曼城中场埃雷拉将是瓦伦西亚今夏首签', '记者：若瓦伦拒绝球员交换，曼城会直接满足他们对托雷斯要价', '西媒：曼城已将小将埃雷拉加入费兰-托雷斯的交易谈判', '互联网足球产业联盟合作伙伴'"
50233443,罗德里-埃尔南德斯,Rodri,"'另一视角揭秘点球大战——恩里克是怎么选择点球手的？', '德转评欧洲杯+美洲杯1/4决赛最贵阵：梅西领衔，巴西四人在列', '瑞士vs西班牙布斯克茨、恩博洛等11人身背黄牌，面临停赛风险', '德转评欧洲杯1/4决赛最贵阵：凯恩领衔，丁丁、卢卡库在列', '埃里克-加西亚：希望在场上和梅西搭档；西班牙队会晋级', '阿斯：俱乐部不放人，罗德里、费兰、鲁伊斯等人不会参加奥运', '西班牙阵中四名球员面临黄牌停赛风险，阿尔巴、布斯克茨在列', '罗德里生日愿望：我相信球队能出线，并在欧洲杯中走得更远', '欧洲杯后腰身价排行：基米希9000万欧居首，罗德里列次席', '罗德里：球场条件没有处于最好的情况，这影响我们发挥', '每体为西班牙球员评分：阿尔巴、罗德里8分最高，莫拉塔6分', '曼晚做了曼城转会窗大盘点：多名重要队员存在离队的可能性', '每体为西班牙队评分：罗德里8分全队最高，莫拉塔6分', '罗德里：一直在向布斯克茨学习但我就是我；英格兰是夺冠热门', '德转评英超最贵阵容：凯恩领衔，利物浦5人入选，总身价9亿欧', '西班牙身价：马科斯-略伦特8000万欧，罗德里、佩德里7000万', '本赛季至今欧洲球员出场次数排行：B费居首，芒特列次席', '西班牙国家队保留节目，蒂亚戈和罗德里不停球长传秀脚法', '秀得飞起！蒂亚戈vs罗德里国家队超远距离互传又来了！', '炫技现场，蒂亚戈和罗德里国家队训练中互秀长传和停球', '互联网足球产业联盟合作伙伴'"
50191288,伯纳多-席尔瓦,Bernardo Silva,"'不懂球的欧洲杯日记：作为卫冕冠军的葡萄牙是怎么作死自己的', 'Exhibition | Bernardo Si...', '欧洲杯进攻型中场身价榜：丁丁1亿欧居首，B费芒特分列二三位', '不懂球的欧洲杯日记：曼市双核坐镇，葡萄牙作茧自缚命悬一线', '马卡记者：巴萨无力支付B席和拉波尔特的转会费', '11-11足球原创//原创壁纸系列又是他！葡萄牙...', '曼晚做了曼城转会窗大盘点：多名重要队员存在离队的可能性', '记者：曼城想用B席+钱换菲利克斯；马竞不接受球员交换', '邮报：曼城对伯纳多-席尔瓦标价6000万欧元', '罗马诺：B席准备好离开曼城去马竞；萨乌尔可能离开马竞', '欧洲体育：如果没签下凯恩，曼城的B计划将是引进菲利克斯', '世体：B席收到了马竞的报价，但他优先考虑加盟巴萨', '记者：如果登贝莱离队，巴萨想要引进马赫雷斯或B席', '葡萄牙太太团（B席女友、小菲女友、鲁总女友）', '大家好像对这三个球员的争论比较大？看看赛后数据吧', '巴萨球迷们，你们期待B席的加盟吗？', '记者：B席对离队持开放态度，瓜帅知道出售他可补强其他位置', '世体：坎塞洛和B席想加盟巴萨，可能与罗贝托和登贝莱互换', '英媒：B席和坎塞洛换登贝莱和罗贝托近来一段时间，...', '互联网足球产业联盟合作伙伴'"
50055255,德布劳内,K. De Bruyne,"'第7座金球奖稳了？金球奖赔率更新：梅西赔率下调至1.5', '德布劳内的10年', '金球奖最新赔率：梅西遥遥领先，凯恩第二，姆巴佩、莱万第三', '足球动态丨正在度假的曼城球员德布劳内更新个人社交...', '那些让门将感到绝望的任意球', '足球动态丨结束欧洲杯之旅后，曼城球员＂丁丁＂德布...', '比利时足协主席：我不怕马丁内斯离队，正常来说他会留下来的', '谢林汉姆：我认为凯恩会去曼城，他说想和德布劳内一起踢球', '问：你认为谁是本赛季欧冠场上遇到的最强对手？德布...', '金球奖最新赔率：梅西稳居第一，凯恩升至第二，丁丁大幅下滑', '欧洲杯俱乐部进球排行榜，尤文、国米、曼城排名前3', '随着比利时被淘汰出局，卢卡库、阿扎尔和德布劳内的...', '赢得欧洲杯还是意甲欧冠？看看卢卡库德布劳内半年前如何选的', '马丁内斯：德布劳内带伤为国出战是球员典范，球迷该感到骄傲', '蓝衣军团意大利淘汰欧洲红魔比利时，欧洲杯冠军指日可待！', '鏖战欧洲杯丨刘建宏：德布劳内是最接近齐达内的大师', '内马尔：谁技术比我好？梅西、维拉蒂、丁丁、阿扎尔和蒂亚戈', '德布劳内：我们用尽一切办法想击败对手；被淘汰总是令人失望', '互联网足球产业联盟合作伙伴'"
50404444,卢卡-伊利奇,L. Ilić,"'官方：特温特租借曼城小将卢卡-伊利奇', '官方：曼城外租塞尔维亚新星', '互联网足球产业联盟合作伙伴'"
50280172,食野亮太郎,R. Meshino,"'日本国奥大名单：旅欧7人，久保建英和堂安律领衔', '日本旅欧球员一周新闻(1月25日至1月31日)', '葡超联赛上演日本德比！食野亮太郎、守田英正分别为主队破门', '葡超上演日本德比，食野亮太郎和守田英正各入一球', '日本国脚旅欧首秀绝杀 【旅欧第17天 25岁...', '日本旅欧球员一周新闻(1月1日至1月10日)', '日本旅欧球员一周新闻(9月11日至9月20日)', '葡超里奥阿维1日官宣，从曼城租借食野亮太郎加盟俱...', '官方：曼城外租日本攻击手食野亮太郎至葡超阿维河', '大空翼是你吗？葡超球队《足球小将》官宣日本球员食野亮太郎', '曼城两位外租日本U23球员赛季小结', '哈茨1日官宣，从曼城租借的前锋食野亮太郎离队。大...', '官方：结束租借，食野亮太郎回到曼城', '吃柠檬时间到，日本国奥队员食野亮太郎苏超轰进世界波', '29日，日本足协公布了将于明年一月前往泰国参加U...', '日本U23公布奥预赛大名单：上田绮世在列，旅欧球员仅1人入选', '日本U22国青队大名单：三好康儿和食野亮太郎入选', '曼晚统计曼城今夏转会开支：净投入8890万镑', '官方：苏超哈茨从曼城租借日本前锋食野亮太郎', '英媒：达成协议，苏超哈茨要租借曼城新援食野亮太郎', '互联网足球产业联盟合作伙伴'"
50117754,阿克,N. Aké,"'橙衣军团的忠实拥趸！荷兰后卫阿克女友凯莉发布短视...', '信使报：穆里尼奥的罗马核心中后卫引援几大猜想', '城民请睁眼！在女巫和守卫的成功保护下，预言家ca...', '荷兰队轻松备战北马其顿：阿克与队友切磋乒乓球', '曼晚做了曼城转会窗大盘点：多名重要队员存在离队的可能性', '意媒:罗马想要租借曼城球员阿克，先租借一年，第二...', '橙衣军团太太团，阿克女友凯莉(图一左，图二)、弗...', '多才多艺！荷兰“钢琴小王子”阿克&德弗赖上线，什...', '荷兰队预估身价：德容9000万，德利赫特7500万，德弗赖5000万', '每日邮报表示，热刺更想要热苏斯和阿克，而曼城至少...', '官方：西莱森新冠阳性，将不会随荷兰队前往葡萄牙的训练营', '荷兰公布欧洲杯最终名单：德利赫特、德佩在列，贝尔温落选', '荷兰欧洲杯后卫的人选也敲定了，海报出现在了坚固的城堡附近', '曼城球员收入排行榜：德布劳内35万镑周薪领衔，福登最低', '剑南春丨英超战报：曼城4-3纽卡，费兰戴帽+神仙球，阿克送点', '米体：阿克是穆里尼奥希望罗马引进的中后卫之一', '英媒：听取报价，曼城将在今年夏天出售阿克', '据外媒消息，内森·阿克在曼城仅仅度过一个赛季之后...', '滴！今晚分享的是曼城后卫阿克的幸福！请查收这份美好', '阿克：赛前就知道这场不好踢，后防我们给对手留了太多空间', '互联网足球产业联盟合作伙伴'"
