id,name,english_name,news_titles
50433561,李刚仁,Lee Kang-In,"'西媒：李刚仁不打算返回瓦伦西亚，他希望在东京奥运会后转会', '韩国正式公布了东京奥运会参赛大名单。李康仁、元斗...', '韩国国奥大名单：金玟哉、黄义助超龄入选，李刚仁在列', '马卡报评瓦伦20/21赛季最佳11人：李刚仁、迪亚卡比入选', '金童奖100人候选：佩德里、李刚仁、穆科科、罗德里戈入选', '西媒：米兰、那不勒斯以及马竞等球队看上李刚仁', '旅欧亚洲球员赛季总结之李刚仁，关键词：历练克服伤...', '一直在推倒，何时能重建？盘点瓦伦西亚今夏转出球员操作', '【寻梦欧罗巴】旅欧派迎来赛季大结局，每个人都是英雄', '最后的机会！韩国公布国奥战加纳名单，28人争过独木桥', '【寻梦欧罗巴】兴慜进球数追平传奇，义助输掉生死战保级堪忧', '本赛季五大联赛韩国球员数据为本赛季联赛数据孙兴慜...', '游子回乡？雏子离巢？拉法米尔与李刚仁可能互换门庭', '联赛进入末段，如无意外和伤病，格拉西亚不会再变主力阵容', '世体：多达5支意甲球队关注李刚仁，包括拉齐奥和尤文图斯', '劣币驱逐良币？阿莱士-布兰科逐渐上位，李刚仁再失主力位置', '韩媒：尤文有意李刚仁，但他更可能去纽卡斯尔', '世体：1500万欧元，尤文图斯可能报价李刚仁', '今年基本上还是林老板，盘点瓦伦西亚一线队球员合同情况', '#意甲联赛#【曝尤文要签韩国20岁天才!转会巨鳄...', '互联网足球产业联盟合作伙伴'"
50262043,拉契奇,U. Račić,"'马卡报评瓦伦20/21赛季最佳11人：李刚仁、迪亚卡比入选', '瓦伦西亚实时伤病情况：科雷亚情况不妙，索莱尔拉契奇轻伤', '拉契奇经纪人：林老板，我的客户可以卖到5000万欧元！', '拉契奇国家队首秀，瓦伦西亚中场已经引起众多俱乐部的兴趣', '瓦伦西亚中场拉契奇在接受Kurir采访时表示非常...', '错过下轮德比，瓦伦西亚四名主将全部五黄毕业', '懂球帝一周十佳球：苏牙与梅西任意球隔空对话，萨乌尔神仙球', '出自贝尔格莱德红星青训，从小就有“儿伦”梦的拉契...', '剑南春丨西甲战报：马竞3-1瓦伦，苏牙破门，菲利克斯传射', '拉契奇复出，加入瓦伦西亚国王杯大名单', '瓦伦西亚实时伤情：保利斯塔伤势较重，李刚仁回归训练', '瓦伦西亚伤情：穆斯回归训练，拉契奇膝盖疑似受创', '拉契奇：胜利的道路会不断延伸，就算腿没了，我也不会停下来', '西甲一周快讯 | 苏亚雷斯马竞首秀，齐达内达成百胜成就', '拉契奇：10岁时我就说过将来要为瓦伦西亚效力', '官方：瓦伦西亚与拉契奇续约至2024年，违约金1.5亿欧元', '据golsmedia报道，本周五塞尔维亚球员拉契...', '格拉西亚：穆里略本是我的目标，结果去了对手阵中，这很奇怪', '马卡报：防曼联挖角，瓦伦西亚将与拉契奇续约', '小米林还是小博格巴?波尔图目标，塞尔维亚中场拉契奇集锦', '互联网足球产业联盟合作伙伴'"
50238678,索莱尔,Carlos Soler,"'西班牙公布奥运会名单：佩德里、阿森西奥领衔，拉莫斯无缘', '马卡报评瓦伦20/21赛季最佳11人：李刚仁、迪亚卡比入选', '西甲球员身价上涨榜：米利唐4000万欧，巴萨多名小将升值', '博尔达拉斯：加亚和索莱尔将留在瓦伦西亚，我毫不怀疑', '零点：如果布斯克茨恢复&无新增阳性，恩里克将不会补招球员', '官方：西班牙国家队征召罗德里戈、索莱尔等四人参加集训', '欧洲杯或是东京奥运会，索莱尔今夏将代表西班牙国字号出战', '西甲五月最佳球员候选：奥布拉克、卡塞米罗、博尔哈入围', '索莱尔西甲赛季8次助攻，17-18赛季以来瓦伦西亚队内新高', '懂球帝一周十佳球：布拉斯敲山震虎，索莱尔吊射', '裁判专家：佩德里禁区内被对手踩踏，VAR至少应该提醒主裁', '完美世界波！索莱尔远射敲山震虎，特尔施特根也毫无办法', '剑南春丨西甲战报：巴萨3-2逆转瓦伦，梅西双响，格子建功', '瓦伦至暗赛季总结一：加亚、索莱尔恐怕已经不是非卖品', '继续卖核心，记者：瓦伦西亚考虑在今夏出售加亚或索莱尔', '瓦伦西亚实时伤病情况：科雷亚情况不妙，索莱尔拉契奇轻伤', '皇家贝蒂斯2-2瓦伦西亚，费基尔、格德斯破门，华金两助攻', '瓦伦西亚2-2皇家社会，索莱尔失点，保利斯塔扳平救主', '德转评未代表国家队出场球员最贵阵：孔德领衔，拉波尔特在列', '未代表国家队出场球员身价排行：孔德居首，法国球员占据前三', '互联网足球产业联盟合作伙伴'"
50108814,皮奇尼,C. Piccini,"'皮奇尼想要留在瓦伦西亚，意大利右后卫新赛季面临艰巨挑战', '提前结束休假，数名瓦伦西亚球员已经归队进行恢复性训练', '瓦伦西亚实时健康状况：迪亚卡比王者归来，切里舍夫继续歇菜', '格拉西亚：俱乐部说会有引援来；必须更有野心才能击败马竞', '瓦伦西亚官方：皮奇尼结束租借归队', '皮奇尼周六抵达瓦伦西亚，这还不是格拉西亚想要的增援', '意媒：瓦伦西亚接近和亚特兰大达成协议，提前终止皮奇尼租借', '涡轮周报：01.11-01.17首签皮奇尼？【168期】', '阿斯报：瓦伦西亚考虑从亚特兰大提前召回皮奇尼', '全市场：离开亚特兰大，皮奇尼想回到瓦伦西亚', '亚特兰大意杯1/8决赛名单：戈麦斯继续落选，帕萨利奇缺阵', '意媒：马尔库特可能加盟帕尔马，那不勒斯已经同意放人', '瓦伦西亚冬窗潜在增援：费雷拉和皮奇尼', '都体：亚特兰大有意在冬窗清洗三名后卫', '瓦伦亲友如相问，一片冰心在玉壶。今夏瓦伦西亚离队球员近况', '皮奇尼：亚特兰大的风格令人赏心悦目，我们有实力赢得冠军', '官方：亚特兰大租借瓦伦西亚后卫皮奇尼', '意天空：通过体检，皮奇尼将加盟亚特兰大', '迪马济奥：周二晚上到贝加莫，皮奇尼将加盟亚特兰大', '罗马诺：亚特兰大即将从瓦伦西亚签下皮奇尼', '互联网足球产业联盟合作伙伴'"
50080624,加布里埃尔-保利斯塔,Gabriel Paulista,"'马卡报评瓦伦20/21赛季最佳11人：李刚仁、迪亚卡比入选', '【2014-2015赛季的阿森纳后防线】2.德比...', '保利斯塔：防守失误让我们受到惩罚，巴萨第三个进球是世界波', '皮克：在这里获胜给我们信心；和马竞的比赛无论如何要赢', '剑南春丨西甲战报：巴萨3-2逆转瓦伦，梅西双响，格子建功', '保利斯塔：我确实做了一个危险的动作，感谢裁判没有把我罚下', '超此前旅欧生涯总和，保利斯塔本赛季在联赛打进3球', '鹿同学转载丨不怂！当枪手们失去冷静时（阿森纳火爆名场面）', '马卡报：手续没有按时完成，保利斯塔不会在3月入选西班牙队', '瓦伦西亚存在降级可能，球队中卫保利斯塔接受采访时哽咽落泪', '本轮西甲，瓦伦西亚0-3惨败赫塔菲，排名第14位...', '保利斯塔：瓦伦就不该为保级而战，但现在只能先完成这个目标', '阿里亚斯：瓦伦队长们又双叒叕告诉我该如何扭转颓势了', '几年前的一个视频，这几个快乐（沙雕）又可爱的阿森...', '快去和马老师打招呼！毕包对阵瓦伦的赛后', '毕巴1-1瓦伦西亚，吉利亚蒙乌龙，保利斯塔救主', '官方：瓦伦西亚与后卫保利斯塔续约至2024年', '涡轮周报（12.21-12.27）圣诞快乐【第165期】', '瓦伦西亚官方：保利斯塔多处腰椎横突骨折，预计伤停5-6周', '瓦伦西亚实时伤情：保利斯塔伤势较重，李刚仁回归训练', '互联网足球产业联盟合作伙伴'"
50023107,丹尼尔-沃斯,D. Wass,"'想离开瓦伦，回老家当个普通上班族？瓦斯只想过平静的生活', '损兵折将，丹麦主力波尔森、沃斯因伤无缘出战威尔士', '马卡报评瓦伦20/21赛季最佳11人：李刚仁、迪亚卡比入选', '法媒：丹尼尔-沃斯拒绝了葡萄牙体育，他优先考虑加盟马赛', '隆戈里亚也在求购瓦斯，丹麦人下赛季的去向成谜', '葡萄牙Record：瓦伦西亚多面手瓦斯接近加盟葡萄牙体育', '瓦斯考虑离开瓦伦西亚，哥本哈根向他抛出橄榄枝', '丹麦欧洲杯大名单：埃里克森领衔，舒梅切尔、布莱斯维特入围', '西甲三月最佳球员候选出炉：梅西、本泽马入围', '瓦伦西亚2-1格拉纳达，丹尼尔、阿莱士分别破门', '瓦伦西亚1-0埃尔切，丹尼尔-沃斯建功，索莱尔失点', '谈判续约，保利斯塔进展顺利，李刚仁希望渺茫', '里卡多-阿里亚斯：我没和孔多比亚面谈过，他已是过眼云烟', '瓦伦一线队本赛季已有23名球员正式登场', '瓦伦主席：孔多比亚不会走，我们要引进一个中场和一个后卫', '格拉西亚：这不是我的胜利，这是瓦伦西亚的胜利', '懂球帝十佳球欧冠特别版：苏牙卧射展神通，小迪极限任意球', '没想到吧，武磊是本赛季至今各项赛事出场次数最多的西甲球员', '塞尔塔球迷票选过去10年最佳11人：阿斯帕斯、诺利托在列', '五大联赛近10年任意球破门排行：梅西34粒居首，C罗20粒第二', '互联网足球产业联盟合作伙伴'"
50213807,托尼-拉托,Toni Lato,"'阿斯：瓦伦西亚主席和赫塔费主席昨日共进午餐，讨论转会事宜', '提前结束休假，数名瓦伦西亚球员已经归队进行恢复性训练', '马卡：赫塔费有意瓦伦球员托尼-拉托、雷梅塞罗以及切里舍夫', '战术部署还是全程陪聊？托尼-拉托有望担任首发针对梅西', '瓦伦西亚感染球员报平安：我已经居家隔离，感谢大家的关心', '瓦伦西亚主帅透露，球队最新感染新冠的队员是托尼-拉托', '虽然瓦伦西亚官方没有公布最新感染新冠病毒的球员名...', '剑南春丨西甲战报：马竞1-0瓦伦西亚，卡拉斯科替补造乌龙', '左后卫的未来，白金之星赫苏斯-巴斯克斯有望入替受伤的加亚', '加亚伤情：左腿纤维断裂，预计将告别2020年', '格拉西亚：球队为何做不到最好？我要是知道就不会踢成这样了', '涡轮周报：（10.19-10.25）三连败【第156期】', '瓦伦西亚1-2埃尔切遭三连败，费尔南德斯传射，李刚仁送助攻', '世体：如果佩德罗萨离队，西班牙人将求购瓦伦西亚后卫拉托', '瓦伦西亚官方：李刚仁左膝发炎，托尼-拉托左腿肌腱受伤', '官方：奥萨苏纳租借瓦伦西亚后卫托尼-拉托', '新号码表已确定，3号将为与瓦伦西亚租借一年的左后...', '镜头之后，拉托与PSV', '官方：埃因霍温租借瓦伦西亚后卫拉托', '荷媒：埃因霍温接近签下瓦伦西亚后卫拉托', '互联网足球产业联盟合作伙伴'"
50208275,迪亚卡比,M. Diakhaby,"'迪亚卡比卖不动，瓦伦西亚中卫引援暂时受阻', '马卡报评瓦伦20/21赛季最佳11人：李刚仁、迪亚卡比入选', '迪亚卡比寻求尽快离开瓦伦西亚，莱斯特城和纽卡斯尔有意招揽', '一直在推倒，何时能重建？盘点瓦伦西亚今夏转出球员操作', '裁判专家：迪亚卡比手球很明显，应判给巴萨点球', '瓦伦官方：拒绝种族主义，我们全力支持迪亚卡比', '瓦伦西亚官方：西甲调查的结果不代表迪亚卡比没遭受种族歧视', '西甲官方：没有证据能证明卡拉对迪亚卡比进行了种族歧视', '西甲主席：对迪亚卡比爆粗的人有南美口音，那应该不是卡拉', '西甲主席：姆巴佩来皇马不是不可能：我认为国家德比会打平', '加的斯官方：欢迎西班牙足协就卡拉与迪亚卡比一事进行调查', '卡拉：我没有种族歧视迪亚卡比，如果说了那些话就退出足球界', '瓦伦官方：很遗憾卡拉否认自己的歧视行为，他本有机会道歉', '西甲主席特瓦斯：对种族主义说不，但在场上要听裁判的', '足球不该如此，迪亚卡比疑遭种族歧视，瓦伦全队罢赛', '瓦伦中卫迪亚卡比遭种族歧视，全队当即离场罢赛…大...', '加的斯官方声明：始终反对种族主义，毫不怀疑队员的诚实', '瓦伦官方：迪亚卡比遭受种族歧视，这是足球运动悲惨的一天', '#西甲队因种族歧视罢赛# 在今天凌晨#西甲联赛#...', '加的斯主教练：我的球员向我保证他没有种族歧视迪亚卡比', '互联网足球产业联盟合作伙伴'"
50146190,加亚,Gayà,"'世体：巴萨不会签加亚，他们将用德斯特客串左边后卫', '每体：西班牙对阵瑞士，加亚有望继续出任先发左后卫', '斯基拉：巴萨有意引进瓦伦左后卫加亚，接替即将离队的菲尔波', '关于用加亚交换布莱斯韦特的近况之前有传闻说巴萨和...', '记者：巴萨商谈加亚转会，瓦伦西亚想要阿莱尼亚和布莱斯维特', '世体：如果阿尔巴离队，巴萨会追加亚并考虑马科斯-阿隆索', '西班牙24名球员中还有4人未在本届欧洲杯亮相，德赫亚在列', '马卡报评瓦伦20/21赛季最佳11人：李刚仁、迪亚卡比入选', '跟队记者透露西班牙队训练首发：莫拉塔、AZP、加西亚在列', '加亚：希望自己能长留瓦伦西亚，西班牙队无需恩里克抽鞭子', '德转更新欧洲杯左后卫身价榜，罗伯逊居首，埃尔南德斯次席', '还未在本届欧洲杯亮相的球星：菲利克斯、桑乔领衔', '记者：瓦伦西亚为加亚标价4000万欧，马竞、巴萨有意', '博尔达拉斯：加亚和索莱尔将留在瓦伦西亚，我毫不怀疑', '西班牙身价：马科斯-略伦特8000万欧，罗德里、佩德里7000万', '马竞三度问价加亚，瓦伦西亚队长的续约谈判将搁置到夏窗结束', '世体：补强左后卫，马竞的首选是瓦伦西亚队长加亚', '当地媒体：巴萨不会与瓦伦西亚商谈加亚的转会', '科贝：西班牙大名单24人里，已有12人先后感染过新冠', '世体：加亚暂停了和瓦伦谈续约，巴萨想引进他补强左后卫', '互联网足球产业联盟合作伙伴'"
50445103,蒂埃里-科雷亚,Thierry Correia,"'马卡报评瓦伦20/21赛季最佳11人：李刚仁、迪亚卡比入选', '一周内3例新冠，瓦伦西亚几名国字号球员今夏出战成疑', '官方：队友感染新冠，特林康作为密接退出葡萄牙U21集训', '官方：特林康与科雷亚退出本次葡萄牙U21大名单葡...', '裁判专家：瓦伦进球前对特尔施特根犯规了，应被吹掉', '瓦伦西亚实时伤病情况：科雷亚情况不妙，索莱尔拉契奇轻伤', '皇家贝蒂斯2-2瓦伦西亚，费基尔、格德斯破门，华金两助攻', '咸鱼翻身还挺香？蒂耶里-科雷亚坐稳瓦伦西亚主力右后卫', '瓦伦主帅：我不想在孔多比亚的话题上再多花哪怕1分钟', '科雷亚推特：我犯了个很幼稚的错误，非常感谢因我的...', '蒂埃里-科雷亚：哥练的胸肌，你想不想靠？', '瓦伦主席：孔多比亚不会走，我们要引进一个中场和一个后卫', '马卡评西甲最佳阵：梅西、裤袜进最佳A阵、格子进最失望阵容', '荷媒：西莱森等多名球员被告知可以离开瓦伦西亚', '官方：瓦伦西亚签下葡萄牙体育后卫科雷亚', '马卡报：达成协议，瓦伦西亚要签葡萄牙体育后卫科雷亚', '互联网足球产业联盟合作伙伴'"
