id,name,english_name,news_titles
50136018,菲利普,M. Philipp,"'700万欧元，狼堡官方：从莫斯科迪纳摩签下菲利普', '狼堡主管：关于菲利普的情况很好，但还不能确保任何事情', '700万欧，狼堡高层：买断菲利普还要点时间，但谈判进展不错', '500万欧？狼堡高层：正在和莫斯科迪纳摩谈买断菲利普的事情', '狼堡2-3美因茨，夸伊森破门，斯特凡-贝尔建功', '踢球者德甲本轮最佳阵容：安德烈-席尔瓦在列', '留在狼堡？菲利普：如果我想去其他地方，那也太傻了', '沃尔夫斯堡客场2-2莱比锡锁定前四，菲利普梅开二度', '菲利普：想留在狼堡，我觉得自己不值1100万欧的买断费', '狼堡主管：如果条件合适，我们希望和菲利普继续合作', '德媒：狼堡想留下菲利普，可能已经为黄喜灿送上报价', '狼堡主帅：菲利普非常出色，希望他能长期为狼堡效力', '德媒：战拜仁要提速，狼堡可能让两名左后卫一起首发', '法兰克福4-3狼堡，杜尔姆、A席、镰田大地三人传射建功', '攻破拜仁慕尼黑球门，菲利普取得沃尔夫斯堡生涯首球', '剑南春 | 德甲战报：拜仁2-1逆转沃尔夫斯堡，莱万梅开二度', '德媒：狼堡可花1100万买菲利普，他生涯累计转会费或超5000万', '菲利普：去年就有机会加盟狼堡；希望下赛季能重返欧战', '官方：沃尔夫斯堡租借多特蒙德旧将菲利普', '踢球者：沃尔夫斯堡想要多特蒙德旧将菲利普', '互联网足球产业联盟合作伙伴'"
50104332,阿诺德,M. Arnold,"'成为狼堡队长？阿诺德：我相信自己可以，这是个荣誉', '德媒：孔茨确认，阿诺德、克鲁泽将参加今夏的奥运会', '踢球者：克鲁泽和施廷德尔有望作为超龄球员参加奥运会', '当年U21欧青赛的冠军德国队中，只有格纳布里成为国家队主力', '踢球者德甲防守型中场评分榜：磁卡鸡哥领衔，狼堡两将进前五', 'CIES德甲赛季最佳阵容：莱万、穆勒和诺伊尔领衔', '狼堡21/22赛季主客场球衣正式发布，阿诺德、鲍...', '这阵容如何？罗伊斯、博阿滕和小狮王领衔德国欧洲杯落选阵容', '德媒评德国队落选欧洲杯11人阵容：小德和布兰特领衔', '听够了对阿利松的夸赞，此时此刻，我就想问问阿诺德...', '战莱比锡，狼堡中场阿诺德有望迎来德甲250场里程碑', '英超BIG6队中的太子爷，曼城的最具潜力', '狼堡中场阿诺德：教练值得转会费，他们工作投入，压力巨大', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '狼堡中场阿诺德五黄停赛，德媒：格哈特有望首发战拜仁', '德甲官方采访阿诺德：在狼堡诠释忠诚 一定会闯进欧冠', '德媒盘点可能进入德国队的球员：穆夏拉和格策在列', '踢球者德甲本轮最佳阵容：哈兰德领衔，镰田大地入选', '懂球帝一周十佳球：萨比策超级世界波，哈兰德霸道凌空', '狼堡中场阿诺德进球，体图：勒夫快把他招入德国队吧', '互联网足球产业联盟合作伙伴'"
50053131,吉拉沃吉,J. Guilavogui,"'官方：狼堡队长吉拉沃吉感染新冠，目前在家中接受隔离', '吉拉沃吉：很高兴格拉斯纳走了，如果他留下我就要转会了', '吉拉沃吉：当初加盟马竞这一步对我来说迈的太大了', '好消息，沃尔夫斯堡队长吉拉沃吉恢复全队合练', '【2014-2015赛季的沃尔夫斯堡中场（2）】...', '哈曼：沃尔夫斯堡很稳定，相信能获得欧冠资格', '沃尔夫斯堡官方：大腿肌肉撕裂，吉拉沃吉将会缺阵', '对阵弗赖堡，沃尔夫斯堡队长吉拉沃吉第150次在德甲出场', '沃尔夫斯堡多名伤员有望复出，但威廉继续伤缺', '即使德甲5月份恢复，狼堡队长吉拉沃吉也无法复出', '狼堡队长：想签下齐达内，即使是他已经接近50岁了', '沃尔夫斯堡球员疫情期间做义工，帮助超市摆放货物', '沃尔夫斯堡队长吉拉沃吉：两周之后我就能恢复训练了', '膝伤反复三周，吉拉沃吉：希望国家队比赛周之后能复出', '无缘战莱比锡，吉拉沃吉：不知道什么时候能复出，我等不及了', '德媒：吉拉沃吉膝伤未愈，赶不上对马尔默的欧联杯淘汰赛', '狼堡主帅：鲁西隆伤停，还不能确定吉拉沃吉能否出场', '狼堡主帅：吉拉沃吉能否出战还有疑问；鲁西隆问题不大', '德媒：吉拉沃吉膝盖不适缺席训练，可能无缘战马尔默', '补充名单，西媒评选了马竞过去10年最差23人，还附上了教练', '互联网足球产业联盟合作伙伴'"
50194068,斯特法尼亚克,M. Stefaniak,"'官方：德乙菲尔特租借沃尔夫斯堡边锋斯特法尼亚克', '官方：纽伦堡租沃尔夫斯堡边锋', '互联网足球产业联盟合作伙伴'"
50167760,扬尼克-格哈特,Y. Gerhardt,"'狼堡中场格哈特展望欧冠抽签：如果能抽到皇马会很棒', '斯图加特1-3狼堡，施拉格尔世界波，布雷卡洛助攻双响', '狼堡中场阿诺德五黄停赛，德媒：格哈特有望首发战拜仁', '狼堡3-0弗赖堡，布鲁克斯凌空斩，韦格霍斯特、格哈特建功', '沃尔夫斯堡官方：与球队中场格哈特续约至2025年', '图片报：沃尔夫斯堡中场格哈特决定留队', '踢球者本轮德甲最佳阵：穆勒领衔，约维奇、默尼耶在列', '狼堡主帅：希望和格哈特续约，很多方面都对我们有利', '德媒：前沙尔克中场迈尔在水晶宫难获机会，可能加盟科隆', '德媒：科隆和柏林赫塔都想要签下狼堡中场格哈特', '踢球者：格哈特还在考虑是否与沃尔夫斯堡续约', '踢球者德甲周最佳：莱万、穆勒领衔，弗赖堡三将入选', '德媒：沃尔夫斯堡不想失去格哈特，续约谈判将马上开始', '官方：沃尔夫斯堡中场格哈特训练中面部受伤，将暂时伤缺', '沃尔夫斯堡球员疫情期间做义工，帮助超市摆放货物', '狼堡主帅：鲁西隆伤停，还不能确定吉拉沃吉能否出场', '格哈特不受重用，经纪人：他想取得突破，冬窗不会离开狼堡', '两年前欧青赛德国队夺得了冠军，当时的主力们现在都在哪？', '德甲二月最佳球员候选：勒沃库森攻击手布兰特领衔', '德甲官方公布了12月份德甲联赛的最佳球员候选名单...', '互联网足球产业联盟合作伙伴'"
50161002,斯特芬,R. Steffen,"'格拉斯纳：细节决定成败，每次踢莱比锡我们都有机会', '狼堡官方：攻击手斯特芬赛季报销，同时无缘今夏的欧洲杯', '进入赛季冲刺阶段，狼堡攻击手斯特芬有希望复出', '接近满员迎战多特，狼堡主帅：感觉非常好；鲍库小腿有点伤', '沃尔夫斯堡官方：脚踝韧带受伤，斯特芬将长期缺阵', '踢球者德甲本轮最佳阵容：哈兰德领衔，镰田大地入选', '狼堡客场3-0比勒费尔德，斯特芬梅开二度，阿诺德建功', '勒沃库森0-1沃尔夫斯堡，阿拉里奥造险，斯特芬助攻鲍库破门', '狼堡2-2莱比锡联赛三轮不胜，斯特芬、威利-奥尔班破门', '柏林联2-2狼堡，贝克尔建功，韦格霍斯特点射，阿诺德染红', '官方：沃尔夫斯堡攻击手斯特芬新冠检测呈阳性，将进行隔离', '官方：沃尔夫斯堡与瑞士国脚斯特芬续约', '瑞士首发阵容中有6人来自德甲，德国队只有3人', '踢球者德甲半程边锋评级：格纳布里和科曼领衔洲际级', '踢球者德甲第28轮最佳阵容：基米希和博阿滕入选', '剑南春 | 德甲战报：勒沃库森1-4惨败狼堡，阿诺德两传一射', '剑南春丨德甲战报：多特2-0十人狼堡，格雷罗、阿什拉夫建功', '互联网足球产业联盟合作伙伴'"
50507589,夫朗克,A. Vranckx,"'狼堡官方：新援夫朗克小腿肌肉受伤，将长期休战', '外媒：狼堡新援夫朗克曾拒绝多支豪门，他梦想加盟蓝军或皇马', '官方：沃尔夫斯堡敲定比利时新星夫朗克，转会费800万欧元', '史诗级的空门不进！这球伊布奶奶都能进', '神仙打架！比甲惊现史诗级空门不进，双方的操作把大伙逗笑了', '德媒：着眼未来，拜仁盯上比甲梅赫伦新星夫朗克', '镜报：曼城和利物浦将争夺梅赫伦小将弗朗克', '互联网足球产业联盟合作伙伴'"
50221940,雷克斯贝卡伊,E. Rexhbecaj,"'图片报德甲周最佳阵容：诺伊尔领衔，沃尔夫斯堡三人', '雷克斯贝卡伊回归？狼堡高层：科隆要决定是否买断他', '踢球者德甲周最佳阵容：诺伊尔领衔，勒沃库森3人入选', '生涯首次，雷克斯贝卡伊在单场德甲联赛打进2球', '门兴1-2科隆，雷克斯贝卡伊梅开二度，诺伊豪斯远射破门', '科隆3-1比勒费尔德，马里乌斯-沃尔夫双响，堂安律进球被吹', '十人科隆1-0美因茨，雷克斯贝卡伊破门，莫德斯特失空门', '开局三连败，科隆中场：德甲不是短跑比赛，而是一场马拉松', '踢球者德甲周最佳：莱万多夫斯基领衔；扎加杜、金特尔入选', '科隆官方：队长赫克托因为临时出现肌肉问题没有首发', '官方：科隆租借沃尔夫斯堡中场雷克斯贝卡伊', '科隆官方：狼堡中场雷克斯贝卡伊周日体检，租借期一年半', '德媒：继续引援，科隆想要雷克斯贝卡伊和法莱特', '接触奥格斯堡和杜塞尔多夫，雷克斯贝卡伊考虑冬窗离开狼堡', '积累比赛经验，金切克、施拉格尔代表狼堡U23出战', '踢球者：巴塞尔有意冬窗求购狼堡中场雷克斯贝卡伊', 'WhoScored德甲收官战最佳阵容：阿拉巴、基米希领衔，狼堡5将', '官方：沃尔夫斯堡与中场雷克斯贝卡伊续约', '德甲综述：沙尔克2-1沃尔夫斯堡；柏林赫塔3-1纽伦堡', '互联网足球产业联盟合作伙伴'"
50202607,施拉格尔,X. Schlager,"'德转评萨尔茨堡梦幻阵容：哈兰德领衔，马内、于帕在列', '踢球者德甲防守型中场评分榜：磁卡鸡哥领衔，狼堡两将进前五', '奥地利欧洲杯26人大名单：阿拉巴、阿瑙托维奇领衔', '奥地利30人大名单：阿拉巴、阿瑙托维奇领衔，德甲22将入选', '懂球帝一周十佳球：杜达天外飞仙世界波，迪马利亚风骚插花脚', '斯图加特1-3狼堡，施拉格尔世界波，布雷卡洛助攻双响', '狼堡中场阿诺德五黄停赛，德媒：格哈特有望首发战拜仁', '踢球者德甲本轮最佳阵容：莱万和穆勒领衔，哈兰德在列', '沃尔夫斯堡1-0沙尔克晋级，韦格霍斯特建功，施拉格尔造点', '哈曼：沃尔夫斯堡很稳定，相信能获得欧冠资格', '沃尔夫斯堡2-1逆转法兰克福，韦格霍斯特绝杀，多斯特破门', '沙尔克0-2沃尔夫斯堡，韦格霍斯特传射建功，施拉格尔破门', '沃尔夫斯堡球员疫情期间做义工，帮助超市摆放货物', '许特尔：尽管年龄偏大，尤努踢利物浦的表现依然令我印象深刻', '施拉格尔：不可能通过首回合比赛直接晋级，但可能输掉很多', '狼堡中场：欧联对阵马尔默我们并不是热门', '狼堡中场：2006年成为枪迷，梦想和枪手一起拿英超冠军', '良心卖家！萨尔茨堡红牛出售球员价格从未超过3000万欧', '踢球者德甲周最佳：莱万、库蒂尼奥和罗伊斯领衔', '施拉格尔复出后攻破门兴球门，狼堡主帅：没想到他今年能出场', '互联网足球产业联盟合作伙伴'"
50146302,保罗-奥塔维奥,Paulo Otávio,"'狼堡后卫奥塔维奥谈欧冠席位：一切掌握在我们自己手中', '好消息，沃尔夫斯堡队长吉拉沃吉恢复全队合练', '德媒：战拜仁要提速，狼堡可能让两名左后卫一起首发', '德甲2月最佳球员候选：桑乔领衔，奥尔莫在列', '狼堡官方：严重犯规，奥塔维奥被停赛4场', '德甲本赛季最快时速排名：阿方索-戴维斯第一，科曼第二', '踢球者德甲第18轮最佳阵容：穆勒和基米希领衔', '狼堡主管：奥塔维奥在赛前训练中受伤，赛季报销', '踢球者德甲周最佳阵容：多特蒙德包揽攻击线，哈兰德领衔', '狼堡主帅：鲁西隆伤停，还不能确定吉拉沃吉能否出场', '本赛季五大联赛过人和抢断榜：扎哈和万-比萨卡分别领衔', '互联网足球产业联盟合作伙伴'"
50113952,约翰-布鲁克斯,J. Brooks,"'狼堡高层：我们准备在今夏和布鲁克斯以及体育主管舍费尔续约', '美国球员身价排名：普利希奇5000万欧居首，雷纳3800万次席', '700万欧，狼堡高层：买断菲利普还要点时间，但谈判进展不错', '美国国家队大名单：普利希奇、麦肯尼、德斯特以及雷纳领衔', '美国国家队40人预备大名单公布：普利希奇和麦肯尼入选', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '好消息，沃尔夫斯堡队长吉拉沃吉恢复全队合练', '图片报德甲本轮最佳阵容：格雷茨卡领衔，韦格霍斯特在列', '沃尔夫斯堡官方：违反防疫规定的球员已经道歉', '美国球员转会费排行：普利希奇居首，麦肯尼列第三', '踢球者：布鲁克斯累积五黄停赛，庞格拉契奇对阵赫塔或将首发', '图片报德甲周最佳阵容：诺伊尔领衔，沃尔夫斯堡三人', '踢球者德甲本轮最佳阵容：莱万和穆勒领衔，德莱尼入选', '狼堡3-0弗赖堡，布鲁克斯凌空斩，韦格霍斯特、格哈特建功', 'IFFHS评过去10年中北美最佳阵容：小豌豆领衔，纳瓦斯在列', '哈曼：沃尔夫斯堡很稳定，相信能获得欧冠资格', '踢球者德甲周最佳阵容：拜仁边锋科曼领衔，A席入选', '美国球员身价：普利希奇6000万欧居首，前十榜单U23占八席', '沃尔夫斯堡5-3不莱梅，韦格霍斯特双响，布鲁克斯破门+乌龙', '美国新一期大名单：普利希奇、德斯特领衔，雷纳、麦肯尼入选', '互联网足球产业联盟合作伙伴'"
50103052,鲁西隆,J. Roussillon,"'狼堡主帅：面对拜仁和法兰克福，我们没有输在战术上', '德媒：战拜仁要提速，狼堡可能让两名左后卫一起首发', '沃尔夫斯堡官方：鲁西隆和阿诺德新冠检测结果呈阳性', '沃尔夫斯堡多名伤员有望复出，但威廉继续伤缺', '狼堡主帅：鲁西隆伤停，还不能确定吉拉沃吉能否出场', '狼堡主帅：吉拉沃吉能否出战还有疑问；鲁西隆问题不大', '欧洲体育：里昂有意沃尔夫斯堡边卫鲁西隆', '每日体育报：巴萨看上了狼堡的鲁西隆和奥格斯堡的马克斯', '奈何没文化，一句牛X行天下！德甲年度10大骚操作都在这里', '踢球者德甲半程边卫评级：基米希第一，阿拉巴第三', '球员观察：巴塞罗那关注的狼堡边卫鲁西隆', '世界体育报：巴塞罗那想要沃尔夫斯堡后卫鲁西隆', '官方：沃尔夫斯堡与法国后卫鲁西隆续约至2023年', '踢球者德甲周最佳：J罗和德莱尼领衔', '德甲二月最佳球员候选：勒沃库森攻击手布兰特领衔', '踢球者德甲本轮最佳阵容：勒沃库森三人，桑乔入选', '踢球者边卫评级：基米希第一', '官方：狼堡签下蒙彼利埃后卫', '达成协议，狼堡要蒙彼利埃后卫', '引援，波尔多要蒙彼利埃后卫', '互联网足球产业联盟合作伙伴'"
50245018,庞格拉契奇,M. Pongracic,"'根据LigaInsider的报道，沃尔夫斯堡的2...', '狼堡主帅：面对拜仁和法兰克福，我们没有输在战术上', '沃尔夫斯堡官方：违反防疫规定的球员已经道歉', '踢球者：布鲁克斯累积五黄停赛，庞格拉契奇对阵赫塔或将首发', '体育运动学家布洛克在接受《德意志联盟报》采访时对...', '根据Bulinews的消息，沃尔夫斯堡对后卫庞格...', '沃尔夫斯堡中卫庞格拉契奇在上轮对阵柏林联合的比赛...', '根据Sport Buzzer的消息，沃尔夫斯堡球...', '面对《踢球者》杂志记者的采访，针对庞格拉契奇在同...', '从球迷到队友，庞格拉契奇花了13年的时间再次站在...', '克罗地亚足协官方：狼堡后卫庞格拉契奇新冠检测结果呈阳性', '克罗地亚队公布大名单：魔笛领衔，科娃B罗佩剑在列', '官方：魔笛、辣鸡不参加欧国联前两轮，庞格拉契奇因病休战', '克罗地亚球员身价排行：B罗居首，魔笛第14', '上抢果断、出球精准！克罗地亚潜力中卫庞格拉契奇精彩集锦', '克媒：庞格拉契奇首次入选国家队', '克罗地亚大名单：魔笛领衔，两名新人入选', '踢球者杂志盛赞庞格拉契奇的表现', '西米奇：庞格拉契奇和舒塔洛能在国家队接班维达和洛夫伦', '踢球者德甲第28轮最佳阵容：基米希和博阿滕入选', '互联网足球产业联盟合作伙伴'"
50225579,威廉,William,"'ℹ人员更新：斯科日布斯基和本塔莱布回归合练威廉在...', '沙尔克官方：狼堡外租后卫威廉再次遭遇十字韧带撕裂', '穆斯塔菲硬刚主教练：“没在大俱乐部待过，有什么底气指责”', '今天，威廉迎来了26岁生日！今年一月租借加盟皇家...', '图片报：如果沙尔克降级，17名球员可能离开', '德转列德甲冬窗引援身价最高阵容：约维奇和索博斯洛伊领衔', '沙尔克高层：亨特拉尔很有威胁，穆斯塔菲可以弥补后防空缺', '桑巴小伙足球生涯第四站——盖尔森基兴尤文图德-巴...', '新援威廉：沙尔克一直是优秀的球队，我知道这里的历史', '官宣：狼堡右后卫威廉正式租借加盟沙尔克04直至本...', '官方：沙尔克租借沃尔夫斯堡后卫威廉', '踢球者：沙尔克接近签下沃尔夫斯堡右后卫威廉', '图片报：沙尔克有意沃尔夫斯堡边后卫威廉', '官方：沃尔夫斯堡后卫威廉确诊感染新冠病毒', '缺阵9个月后，沃尔夫斯堡后卫威廉在友谊赛复出', '沃尔夫斯堡多名伤员有望复出，但威廉继续伤缺', '沃尔夫斯堡官方：威廉左膝十字韧带撕裂，无缘本赛季剩余比赛', '德甲2019年各项数据盘点：莱万射手王、穆勒助攻王', '狼堡后卫威廉：本来希望能入选这一期巴西国家队，我准备好了', '德甲10月最佳球员候选：拜仁、法兰克福各两人入选', '互联网足球产业联盟合作伙伴'"
50150859,凯文-姆巴布,K. Mbabu,"'瑞士vs西班牙布斯克茨、恩博洛等11人身背黄牌，面临停赛风险', '截至目前，最难为解说的名字。', '瑞士欧洲杯26人大名单：扎卡领衔，沙奇里、恩博洛等在列', '瑞士欧洲杯初选名单：沙奇里、扎卡、恩博洛等人均入围', '最新闪回SBC 姆巴布！', '狼堡后卫：球员们也在讨论教练的去留问题，因为这是现实', '狼堡主帅：面对拜仁和法兰克福，我们没有输在战术上', '德甲官方第27轮最佳阵容：小图拉姆领衔，胡梅尔斯在列', '踢球者德甲本轮最佳阵容：穆勒和格雷茨卡领衔，堂安律在列', '踢球者德甲第18轮最佳阵容：穆勒和基米希领衔', 'FIFA21建队球员推荐系列RB右后卫篇第二章：姆巴布', '德媒：狼堡后卫姆巴布膝盖受伤，将缺席周末的德国杯比赛', '德甲联队，瑞士欧国联首发11人都有德甲背景', '踢球者德甲半程边卫评级：阿方索-戴维斯和帕瓦尔领衔洲际级', '狼堡边卫姆巴布：我要成为德甲最好的右后卫之一', '狼堡官方：球队后卫姆巴布确诊感染新冠病毒', 'WhoScored德甲五月最佳阵容 | 帕夫连卡...', '狼堡后卫姆巴布期待对决哈兰德：他也是人，没有人是防不住的', '踢球者德甲周最佳阵容：多特蒙德包揽攻击线，哈兰德领衔', '久违了您嘞！懂球帝本周国际赛事MVP提名揭晓', '互联网足球产业联盟合作伙伴'"
50645871,Anselmo García McNulty,Anselmo García McNulty,'互联网足球产业联盟合作伙伴'
