id,name,english_name,news_titles
50105309,特里布尔,T. Trybull,"'官方：布莱克本租借诺维奇中场特里布尔', '官方：诺维奇后腰特里布尔租借加盟布莱克本', '英媒：诺维奇准备出售德尔米奇、特里布尔和莱特纳', '惨！诺维奇多名关键球员对阵曼城时无法出场', '官方：诺维奇与德国中场特里布尔续约', '官方：诺维奇与德国中场续约', '互联网足球产业联盟合作伙伴'"
50075080,麦克莱恩,K. McLean,"'诺维奇官方：麦克莱恩膝盖韧带受伤，确定无缘欧洲杯', '诺维奇生涯首次，麦克莱恩单场比赛送出两次助攻', '足总杯第四轮赛前情况简述：1.伤情一览新增：麦克...', '英冠战报：诺维奇2-0卡迪夫，布恩迪亚传射，坎特维尔破荒', '官方：诺维奇与苏格兰国脚麦克莱恩续约', '剑南春丨英超战报：曼城2-3诺维奇，奥塔门迪失误，阿坤破门', '官方：诺维奇与苏格兰国脚麦克莱恩续约', '官方：诺维奇签下苏格兰国脚', '体检，苏格兰国脚去诺维奇', '互联网足球产业联盟合作伙伴'"
50055229,鲁普,L. Rupp,"'诺维奇伤情速览：无最新伤员。鲁普已经康复，有机会...', '英冠战报：诺维奇1-0伯明翰，弗兰契奇替补绝杀', '官方：霍芬海姆中场鲁普转会英超诺维奇俱乐部', '踢球者：霍芬海姆中场鲁普可能冬窗离队', '取消假期，霍村中场要好好养伤', '霍村官方：鲁普十字韧带撕裂', '争欧战资格，霍村陷入人员危机', '纳帅：门兴阵中没有糟糕的球员', '互联网足球产业联盟合作伙伴'"
50231507,道尔,K. Dowell,"'大杀特杀，诺维奇英冠上演七球狂胜好戏', '官方：诺维奇签下埃弗顿攻击手道尔', '打入精巧弹射上演帽子戏法，埃弗顿外租小将闪耀英冠赛场', '官方：维冈竞技续租埃弗顿攻击手道尔至本赛季结束', '官方：维冈竞技租借埃弗顿中场道尔至本赛季结束', '天空体育：维冈竞技希望租借埃弗顿中场道尔', '官方：德比郡租借埃弗顿中场道尔', '英媒：哈德斯菲尔德想要埃弗顿中场道尔', '邮报：谢菲联要买断曼联门将D-亨德森和埃弗顿中场道尔', '官方：谢菲尔德联租借道尔', '官方：埃弗顿与道尔续约', '有轻伤，道尔可能缺阵', '小三狮从这里走出来！埃弗顿刮起一股青春风暴，冠绝全英超', '阿森纳2-4客负诺丁汉森林，温格时代首次止步足总杯第3轮', '互联网足球产业联盟合作伙伴'"
50525422,克拉克,F. Clarke,'互联网足球产业联盟合作伙伴'
50457580,西蒂,M. Sitti,"'官方：比甲华斯兰德贝弗伦租借诺维奇中场西蒂', '互联网足球产业联盟合作伙伴'"
50447990,吉尔摩,B. Gilmour,"'吉尔摩签约诺维奇Vlog，带你感受最真实的球员签约', '金丝雀主帅法尔克：吉尔摩的传球技术和控球能力将会帮助我们', '蓝军外租新星吉尔摩：已经准备好在诺维奇留下自己的印记', '官方：切尔西中场吉尔摩租借加盟诺维奇，为期一个赛季', '切尔西博主：吉尔摩通过诺维奇体检，租借金丝雀只待官宣', '罗马诺：吉尔摩租借诺维奇即将官宣，图赫尔同意球员外租离队', '记者：结束隔离，吉尔摩将于周四接受诺维奇体检', '罗马诺：吉尔摩租借加盟诺维奇，隔离结束后完成交易', '天空体育：吉尔摩即将租借加盟诺维奇', '科瓦契奇：吉尔摩未来会成为切尔西的关键球员', '索内斯：吉尔摩应留在切尔西，他有机会成为顶级球员', '天空体育：记者前往英格兰训练基地后，COVID-...', '每日纪录报：如果切尔西外租吉尔摩，杰拉德想要签下他', '天空体育：诺维奇有意租借切尔西小将吉尔摩', '钢铁直男基恩：不理解芒特 奇尔韦尔为啥和对手聊20分钟！', '格拉利什：苏格兰有人感染没人隔离，我们没人感染却隔离了俩', '邮报：诺维奇希望租借切尔西中场小将吉尔摩一个赛季', '基恩：不懂三狮球员为何跟吉尔摩聊天；我跟妻子都不聊这么久', '官方：奇尔维尔、芒特至少隔离至6月28日，无缘小组赛末战', '英格兰官方：因与吉尔摩有过接触，芒特和奇尔韦尔将接受隔离', '互联网足球产业联盟合作伙伴'"
50408747,阿谢德,D. Adshead,'互联网足球产业联盟合作伙伴'
50267659,坎特韦尔,T. Cantwell,"'坎特维尔结束度假，参加诺维奇季前训练。在上赛季的...', '坎特韦尔：曼城太强了；丁丁踢球就像是在玩FIFA的简单难度', '里程碑，坎特韦尔已经与诺维奇出场100次', '邮报：替格拉利什，维拉可能签下坎特韦尔', '生涯首次，坎特韦尔单赛季联赛直接参与10球', '大杀特杀，诺维奇英冠上演七球狂胜好戏', '滴！午间生活资讯，球坛众星穿搭坎特韦尔篇', '小帅哥坎特韦尔穿着印有大熊猫logo的wwf（世...', '官方：格林伍德因伤退出英格兰U21代表队', '记者：纽卡要在本赛季结束后加入坎特韦尔争夺战', '英冠周最佳阵容：普基、坎特韦尔和克鲁尔入选', '足坛帅哥第十期---坎特维尔', '【全场触球】坎特维尔 vs 考文垂', '英冠战报：诺维奇2-0布里斯托尔城，赫吉尔梅开二度', '英冠周最佳阵容：坎特韦尔和莫森入选', '经过球迷一天的投票，诺维奇官推公布了12月球队最...', '战卡迪夫城，坎特韦尔终于打进本赛季首球', '英冠战报：诺维奇2-0卡迪夫，布恩迪亚传射，坎特维尔破荒', '英媒：诺维奇后悔没有在今夏将坎特韦尔卖给利兹联', '水卡[狗头][狗头][狗头][狗头][谢][天]...', '互联网足球产业联盟合作伙伴'"
50149300,齐默曼,C. Zimmermann,"'20-21赛季英冠第6轮，诺维奇主场对阵伯明翰的...', '诺维奇官方：汉利、齐默曼和拜拉姆提前告别本赛季', '路透社：拜拉姆等四名诺维奇球员将缺席对阵南安普顿的比赛', '对阵热刺，齐默曼第100次代表诺维奇出场', '内维尔批评阿森纳与诺维奇比赛中的VAR：这就是耻辱', '今晚22点，诺维奇将客场挑战西汉姆联。在例行的赛...', '诺维奇主帅：因在家中滑倒，埃尔南德斯将伤缺三个月', '官方：诺维奇与主力后卫齐默曼续约', '诺维奇上月最佳：齐默尔曼', '互联网足球产业联盟合作伙伴'"
50119991,吉布森,B. Gibson,"'近期我酒转会盘点', '官方：诺维奇买断伯恩利后卫吉布森', '德转更新：诺维奇已经买断伯恩利后卫吉布森', '诺维奇官方：本-吉布森因伤赛季报销', '对伯明翰赛前伤情速递：上一轮联赛赛前，吉布森背部...', '官方：诺维奇租借伯恩利后卫本-吉布森', '天空体育：伯恩利后卫吉布森将在周末加盟诺维奇', '天空体育：开出报价，诺维奇要租借伯恩利后卫吉布森', '英媒：与伯恩利谈判，诺维奇想要本-吉布森', '邮报：与诺丁汉森林谈判，伯恩利想用吉布森换沃勒尔', '英媒：诺维奇预计将在本-吉布森的争夺战中战胜米堡', '镜报：吉布森不甘在伯恩利坐冷板凳，现已返回老东家米堡训练', '天空体育：法兰克福和科隆想租借伯恩利后卫吉布森', '英媒：纽卡斯尔希望在冬窗租借伯恩利后卫吉布森', '太阳报评选本赛季英超失意11人：阵容共花费2.48亿英镑', '英媒：纽卡主帅布鲁斯想要伯恩利后卫本-吉布森', '英媒：伯恩利愿意在今夏出售英格兰后卫吉布森', '天空体育：租借伯恩利后卫吉布森，贝西克塔斯报价被拒', '在接触，阿斯顿维拉想要伯恩利后卫本-吉布森', '官方：伯恩利签下本-吉布森', '互联网足球产业联盟合作伙伴'"
50092617,海泽,P. Heise,"'官方：卡尔斯鲁厄签下诺维奇后卫海泽', '官方：卡尔斯鲁厄租借诺维奇后卫海泽', '官方：纽伦堡租借诺维奇后卫海泽', '互联网足球产业联盟合作伙伴'"
50085684,格兰特-汉利,G. Hanley,"'阿邦拉霍：凯恩被苏格兰后卫完全压制，他没有干9号该干的事', '英冠联赛赛季最佳阵容：布恩迪亚、普基、伊万-托尼领衔', '布恩迪亚当选诺维奇赛季最佳球员，汉利、斯基普分列二、三名', '里程碑，诺维奇队长汉利已经为球队出场100次', '时隔八年，汉利再次为苏格兰队进球', '苏格兰2-2奥地利，卡拉伊茨两球+进球被吹，麦金倒钩救主', '诺维奇数据及记录分享（20/21赛季英冠第33轮）', '诺维奇官方宣布，队长格兰特-汉利当选了1月诺维奇...', '英冠联赛11月最佳球员提名：布鲁克斯入选', '诺维奇官方宣布，队长格兰特-汉利当选了11月诺维...', '诺维奇官方：汉利、齐默曼和拜拉姆提前告别本赛季', '路透社：拜拉姆等四名诺维奇球员将缺席对阵南安普顿的比赛', '五大联赛头球争夺成功率，仅有阿尔维斯等4人超70%', '剑南春丨英超战报：莱斯特城0-1诺维奇四轮不胜，刘易斯破门', '对阵热刺，诺维奇队长汉利第50次代表金丝雀出场', '邮报评本赛季英超至今最令人失望11人阵容：林加德、扎卡在列', '惨！诺维奇多名关键球员对阵曼城时无法出场', '今晚22点，诺维奇将客场挑战西汉姆联。在例行的赛...', '利物浦4-1诺维奇迎开门红，萨拉赫传射建功，阿利松伤退', '升级护身符？苏格兰后卫汉利3年间两夺英冠联赛冠军', '互联网足球产业联盟合作伙伴'"
50467613,麦卡勒姆,S. McCallum,"'官方：考文垂再次租借诺维奇后卫麦卡勒姆', '找不到赞助商，瓦尔迪创办的V9训练营将被迫关闭', '红军有意？考文垂后防小将麦卡勒姆：这确实让我感到高兴', '英媒：利物浦将赢得考文垂小将麦卡勒姆的争夺战', '英媒：跟利兹联抢，阿斯顿维拉也要考文垂小将麦卡勒姆', '互联网足球产业联盟合作伙伴'"
50166177,拜拉姆,S. Byram,"'对伯明翰赛前伤情速递：上一轮联赛赛前，吉布森背部...', '诺维奇官方：汉利、齐默曼和拜拉姆提前告别本赛季', '路透社：拜拉姆等四名诺维奇球员将缺席对阵南安普顿的比赛', '“3号生日快乐”，9月16日是诺维奇右后卫拜拉姆...', '官方：诺维奇签下西汉姆联后卫拜拉姆', '天空体育：75万英镑，诺维奇接近签西汉姆联后卫拜拉姆', '星报：西汉姆的报价被拒绝，狼队在隆东争夺战中处于领先', '官方：诺丁汉森林租西汉姆后卫', '球队确认后卫拜拉姆租借加盟诺丁汉森林一个赛季', '坏消息，西汉姆联两将赛季报销', '互联网足球产业联盟合作伙伴'"
50445592,蒙巴,B. Mumba,"'对卡迪夫城赛前人员情况一览：1.新冠相关：在最近...', '北京时间11月21日23:00英冠第12轮，诺维...', '官方：诺维奇签下桑德兰小将蒙巴', '天空：诺维奇将花35万英镑签下桑德兰小将，球员将签约三年', '英媒：桑德兰接受报价，诺维奇接近签下小将蒙巴', '英媒：50万英镑，诺维奇接近签下桑德兰小将蒙巴', '互联网足球产业联盟合作伙伴'"
50404393,布希里,R. Bushiri,"'官方：诺维奇后卫布希里租借回到比甲欧本', '官方：比甲梅赫伦租借诺维奇后卫布希里', '官方：诺维奇外租比利时U21国脚布希里至圣图尔登', '官方：诺维奇将签下比利时U21国脚布希里', '互联网足球产业联盟合作伙伴'"
50267141,阿伦斯,M. Aarons,"'英媒列今夏“传阿森纳”名单：本-怀特、奥亚尔和爱德华在列', '天空体育：热刺对阿伦斯重燃兴趣，他们也想要兰普泰', 'ESPN：马竞对特里皮尔标价太高，曼联重新燃起对阿伦斯的兴趣', '罗马诺：今年夏天埃弗顿没有机会签下阿伦斯', '英媒：热刺对阿伦斯重燃兴趣，诺维奇要价3000万镑', '英冠联赛赛季最佳阵容：布恩迪亚、普基、伊万-托尼领衔', '邮报：特里皮尔被推荐给埃弗顿，但他们可能选择阿伦斯', '罗马诺：埃弗顿领先阿伦斯争夺战，他们在进行深入谈判', '英媒：西汉姆联想要阿伦斯，诺维奇允许他离队', '埃弗顿在诺维奇后卫马克斯-阿伦斯的争夺战中处于领...', '独立报：诺维奇允许阿伦斯离队，拜仁持续关注', '英媒：即便冲超成功诺维奇也准备出售阿伦斯，埃弗顿想要他', '泰晤士报：埃弗顿考虑求购阿伦斯，诺维奇要价3000万英镑', '讨论：阿森纳夏窗转会预测与分析之后卫篇', '电讯报：加入争夺战，阿斯顿维拉也想要阿伦斯', '英格兰U21欧青小组赛名单：奥多伊和格林伍德入选', '罗马诺：曼联想要阿伦斯，但埃弗顿在求购他', 'TA：兰普泰受伤，阿森纳可能转而求购阿伦斯', '拜仁曼联猎物：阿伦斯精彩集锦', '法尔克：拜仁不会在今夏竞争诺维奇边卫阿伦斯', '互联网足球产业联盟合作伙伴'"
50259855,索伦森,J. Sørensen,"'在今天凌晨进行的英冠第8轮，诺维奇客场面对布伦特...', '官方：诺维奇签下埃斯比约中场索伦森', '互联网足球产业联盟合作伙伴'"
50475752,奥莫巴米德勒,A. Omobamidele,"'圣诞礼物大派送！克鲁尔、伊达等多名球员与诺维奇续约', '互联网足球产业联盟合作伙伴'"
50059788,蒂姆-克洛泽,T. Klose,"'巴塞尔官方：球队不会买断诺维奇后卫克洛泽', '【2014-2015赛季的沃尔夫斯堡后防线】4....', '随着蒂姆-克洛泽租借至瑞士豪门巴塞尔队，他四年半...', '惨！诺维奇多名关键球员对阵曼城时无法出场', '今晚22点，诺维奇将客场挑战西汉姆联。在例行的赛...', '诺维奇主帅：因在家中滑倒，埃尔南德斯将伤缺三个月', '官方：诺维奇与瑞士国脚蒂姆-克洛泽续约', '英媒：流浪者想要诺维奇后卫蒂姆-克洛泽', '英冠月最佳提名：T-克洛泽入选', 'PFA英冠最佳提名：伯明翰两人', '防守威廉的球员：我想那是点球', '互联网足球产业联盟合作伙伴'"
50176266,吉安努利斯,D. Giannoulis,"'官方：诺维奇买断希腊国脚吉安努利斯', '德转更新：诺维奇已经买断希腊国脚吉安努利斯', '官方：诺维奇租借希腊国脚吉安努利斯', '天空体育：达成协议，诺维奇将先租后买签下希腊国脚', '英媒：深入谈判，诺维奇想要希腊国脚吉安努利斯', '意媒：寻左边后卫，那不勒斯冬窗考虑追埃莫森或吉安努利斯', '每体：亚特兰大希望先租后买签下菲尔波，总价值2500万欧元', '天空：纽卡想要希腊国脚，但签下左后卫不是他们的首要任务', '记者：450万欧元，纽卡斯尔报价希腊国脚吉安努利斯', '互联网足球产业联盟合作伙伴'"
50138981,冈恩,A. Gunn,"'南安普顿门将冈恩永久转会至诺维奇。这位 25 岁...', '官方：南安普顿门将冈恩回到诺维奇', '英媒：诺维奇接近签回南安普顿门将冈恩', 'TA：落叶归根，南安普顿外租门将冈恩接近加盟诺维奇', '双倍的生日快乐，双倍的祝福！今天我们有两位球员过...', '官方：斯托克城租借南安普顿门将冈恩', '英媒：南安普顿门将冈恩将会租借加盟斯托克城', '英媒：在谈判，南安普顿可能让巴特兰和冈恩互换东家', '记者：有英冠和国外的球队想租借南安普顿门将冈恩', '英媒：利兹联可能租借南安普顿门将冈恩', '英媒：南安普顿门将冈恩将会与巴特兰直接互换东家', '圣徒family再添新成员！恭喜冈恩和女友菲比迎...', '记者：南安普顿想要巴特兰，可能会将冈恩加入交易', '太阳报：南安普顿门将冈恩想在今年夏天外租离队', '此路不通！上周五的热身赛中，冈恩扑出了布里斯托城...', '揭秘更衣室的小秘密：最可能从政的人，最会玩音乐的人就是…', '圣徒门将教练安德鲁-斯帕克斯：我们随时准备好回归比赛', '德转更新南安普顿球员身价：英斯升至1620万英镑', '太阳报统计本赛季英超门将扑救成功率，凯帕最低', 'Whoscored英超前十二轮最差阵容：南安普顿四人入选', '互联网足球产业联盟合作伙伴'"
50229335,奥克斯伯勒,A. Oxborough,'互联网足球产业联盟合作伙伴'
50000732,迈克尔-麦克格文,M. McGovern,"'官方：诺维奇与门将麦克格文续约', '对伯明翰赛前伤情速递：上一轮联赛赛前，吉布森背部...', 'Looking forward to the r...', 'Delighted to be heading ...', 'My beautiful Wife and I', 'After a long hard season...', 'Great day at the Home of...', '官方：诺维奇与北爱尔兰国门麦戈文续约至2021年', '互联网足球产业联盟合作伙伴'"
50004220,克鲁尔,T. Krul,"'世界杯最神奇换人，一个门将的一战成名！', '荷兰队预估身价：德容9000万，德利赫特7500万，德弗赖5000万', 'PFA英冠联赛最佳阵容：克鲁尔、布恩迪亚和普基入选', '14年世界杯，范加尔点球大战读秒更换门将，克鲁尔替补扑2点', '荷兰公布欧洲杯最终名单：德利赫特、德佩在列，贝尔温落选', '整活儿！荷兰创意视频公布欧洲杯最终名单，门将是这三位', '世界杯最神奇的换人？荷兰点球大战换上门将克鲁尔', '【世界杯史上最神奇的换人之一】2014年7月6日...', '祝喜鹊旧将克鲁尔33岁生日快乐', '官方：西莱森热身受伤，克鲁尔将首发出战土耳其', '英冠周最佳阵容：普基、坎特韦尔和克鲁尔入选', 'PFA英冠联赛1月最佳球员提名：克鲁尔、托尼、迪尼入选', '足总杯第四轮赛前情况简述：1.伤情一览新增：麦克...', '对布里斯托尔城赛前发布会情况一览：1.人员情况普...', '足总杯第三轮赛前人员情况一览：1.新冠相关：在最...', '圣诞礼物大派送！克鲁尔、伊达等多名球员与诺维奇续约', '诺维奇伤情速览：无最新伤员。鲁普已经康复，有机会...', '在2013年纽卡斯尔与热刺的比赛中，纽卡门将克鲁...', '英冠联赛周最佳阵容：克鲁尔和刘易斯-库克入选', '32岁，克鲁尔是近33年来代表荷兰队出场上双时最年长的球员', '互联网足球产业联盟合作伙伴'"
