id,name,english_name,news_titles
50028669,布德布兹,R. Boudebouz,"'圣埃蒂安战梅斯大名单：布德布兹回归', '斯特拉斯堡1-0圣埃蒂安，阿若克进球，布德布兹失点', '【法甲登场时间25000分钟里程碑】在现在正在进...', '法媒：圣埃蒂安可能在今夏出售布德布兹', '近五年五大联赛球员创造机会排行：梅西遥遥领先，天使居次席', '官方：圣埃蒂安签下皇家贝蒂斯攻击手布德布兹', '队报：亚眠想要贝蒂斯攻击手布德布兹', '在谈判，尼斯想要布德布兹', '1000万，蒙特利尔报价布德布兹', '2019卓尔引援推荐报告之前腰篇C计划', '头条看西甲：巴萨，弹药充足', '主要目标，尼斯想要布德布兹', '互联网足球产业联盟合作伙伴'"
50468905,埃德利-奥齐奇,A. Aouchiche,"'法国妖人观察：奥希什，巴黎青训出品的绿军小核心', '奥齐奇：我不后悔离开巴黎', 'Goal评选50大“02后”足坛新星：法蒂领衔，穆科科在列', '法国U20大名单：奥齐奇和穆因加入选', '球探报告：奥希什，在绿军的前“巴黎太子”', '巴黎夏窗汇总：买断租借球员并花500万买五人；六人自由离队', '法国U20大名单：萨利巴和奥齐奇入选', '18岁零67天，奥齐奇成为圣埃蒂安本世纪法甲第二年轻进球球员', '金童奖40人名单：哈兰德、戴维斯领衔，桑乔、法蒂在列', '法国U20大名单：夸西、萨利巴领衔，巴黎三将入选', '金童奖60人名单：哈兰德、桑乔领衔，贝林厄姆、佩德里入选', '观察：法甲新赛季值得关注的本土新星-2', '莫塔：很遗憾奥齐奇和夸西离开巴黎；卡利穆恩多是个好球员', '官方：圣埃蒂安免签巴黎圣日耳曼新星奥齐奇', 'RMC：奥齐奇最快周日与圣埃蒂安签约，合同期三年', '金童奖80人名单出炉：哈兰德&桑乔领衔，格林伍德在列', '法媒：奥齐奇7月15日后加盟圣埃蒂安，巴黎获120万青训补偿', '与巴黎青训合同到期，欧青赛金靴小将奥齐奇自宣离队', '图赫尔：因为信任才让夸西踢多特，很难理解他离队的想法', '德媒：多特蒙德和莱比锡希望签下巴黎小将奥齐奇', '互联网足球产业联盟合作伙伴'"
50274206,优素福,Z. Youssouf,"'雷恩0-2圣埃蒂安，布安加、诺尔丹先后低射建功', '《队报》评法甲第九轮最佳阵容，德普传射领衔，政委...', '【官方】中场小将扎伊多·优素福转会至圣埃蒂安俱乐...', '欧联之路：文茨皮尔斯0:1波尔多', '在谈判，瓦伦西亚要波尔多小将', '专访 99年中场扎伊多 我一直有一个伟大的梦想', '互联网足球产业联盟合作伙伴'"
50262824,内尤-努帕,Y. Neyou Noupa,"'雷恩0-2圣埃蒂安，布安加、诺尔丹先后低射建功', '官方：圣埃蒂安买断布拉加中场内尤', '官方：圣埃蒂安租借布拉加中场尼欧', '互联网足球产业联盟合作伙伴'"
50536047,古尔纳-杜瓦斯,L. Gourna-Douath,"'Goal：切尔西、巴黎、米兰和莱比锡有意圣埃蒂安小将古尔纳', '法媒：皇马和巴萨都在关注法国U18队长古尔纳', '法媒：圣埃蒂安接近与格林和古尔纳续约', '法甲球员身价涨幅榜：琼阿梅尼上涨900万欧居首，小基恩在列', '据报道，切尔西准备今夏2200万英镑求购圣埃蒂安...', '本赛季五大联赛最年轻球员排行：穆科科领衔，贝林厄姆在列', '德转评本赛季首秀11人阵：穆科科领衔，瓦伦新星穆萨在列', '法媒：切尔西，米兰和莱比锡有意绿军中场古尔纳', '后生可畏，本赛季法甲已经有4名U17球员得到出场机会', '观察：法甲新赛季值得关注的本土新星-补充篇', '互联网足球产业联盟合作伙伴'"
50516998,穆埃费克,A. Moueffek,"'官方：圣埃蒂安与中场穆埃费克续约', '法国U20大名单：奥齐奇和穆因加入选', 'RMC：圣埃蒂安给穆埃费克开出三年新合同', '法媒：勒沃库森和门兴有意法国U20国脚穆埃菲克', '互联网足球产业联盟合作伙伴'"
50483727,本赫迪姆,B. Benkhedim,"'RMC：米兰想要圣埃蒂安中场小将本赫迪姆', '球员观察：米兰和瓦伦西亚关注的圣埃蒂安前腰本赫迪姆', '互联网足球产业联盟合作伙伴'"
50113866,特朗科,M. Trauco,"'秘鲁点球胜巴拉圭晋级4强，拉帕杜拉破门，特朗科进制胜点球', '记者：奥林匹亚科斯在求购圣埃蒂安后卫特朗科', '淘宝法国联赛，沙尔克盯上多名法国联赛球员', '官方：圣埃蒂安签下秘鲁国脚特朗科', '美洲杯最佳阵：巴西5人入选，梅西无缘，J罗、比达尔在列', '互联网足球产业联盟合作伙伴'"
50070155,加布里埃尔-席尔瓦,Gabriel Silva,"'法西奥自摆乌龙加进球，本赛季欧联杯已经有三名球员有此遭遇', '互联网足球产业联盟合作伙伴'"
50048347,科沃杰伊恰克,T. Kolodziejczak,"'官方：圣埃蒂安续租墨西哥老虎后卫科沃杰伊恰克', 'RMC：450万欧元，圣埃蒂安将在周四买断科沃杰伊恰克', '2011年杀进世青赛四强的法国年轻人们，现在身处何方?', '法甲对手：内马尔跟梅罗一样', '官方：圣埃蒂安租科沃杰伊恰克', '租借，圣埃蒂安要科沃杰伊恰克', '互联网足球产业联盟合作伙伴'"
50227450,卡特拉尼斯,A. Katranis,"'官方：土超升班马哈塔耶体育租借圣埃蒂安后卫卡特拉尼斯', '互联网足球产业联盟合作伙伴'"
50204699,穆库迪,H. Moukoudi,"'圣埃蒂安2-3朗斯遭三轮不胜，索托卡点射，穆因加建功', '前队友：萨利巴有着巨大的潜力，他能在阿森纳迎来反弹', '埃雷拉、本耶德尔领衔：盘点新赛季法甲的重磅新援&潜力新人', '官方：圣埃蒂安敲定勒阿弗尔后卫穆库迪', '赢争夺战，维拉要法国U20国脚', '报价，维拉要租法国U20国脚', '1070万，西汉姆接近签法国小将', '谈判，西汉姆想要法国U20国脚', '引援，伯恩利想要法国U20国脚', '互联网足球产业联盟合作伙伴'"
50201231,塞尔希-帕伦西亚,Sergi Palencia,"'官方：莱加内斯租借圣埃蒂安后卫帕伦西亚', '官方：巴塞罗那后卫帕伦西亚加盟圣埃蒂安，双方签约4年', 'RMC：圣埃蒂安接近签下巴塞罗那后卫帕伦西亚', '世体：巴萨小将帕伦西亚的经纪人与球队谈判，寻求转会离开', '世体：目前没有球队报价库鸟；多名巴萨球员可能在本月离队', 'S-帕伦西亚：租借波尔多的巴萨后防希望', '世体：巴萨下个月决定库库雷利亚和帕伦西亚的未来', '比赛前瞻：法甲第23轮，主场战甘冈', '五大联赛综述：莱加内斯1-1十人塞维利亚；奥格斯堡2-3狼堡', '【官方】波尔多俱乐部从巴塞罗那俱乐部租借了后卫塞尔希•..', '官方：波尔多租借巴萨B队队长', '脑子短路？对方主帅掏走巴萨B队后卫手中皮球，前者随后道歉', '互联网足球产业联盟合作伙伴'"
50569114,赛杜-索乌,S. Sow,"'官方：圣埃蒂安与几内亚国脚索乌续约', 'AC米兰关注绿军18岁中卫索乌', '互联网足球产业联盟合作伙伴'"
50445118,马松,Y. Maçon,"'官方：圣埃蒂安与后卫马松续约', '莱斯特城新援领衔，盘点法国U21新人', '互联网足球产业联盟合作伙伴'"
50262570,内尔松-西索科,N. Sissoko,'互联网足球产业联盟合作伙伴'
50515961,格林,E. Green,"'官方：圣埃蒂安与门将格林续约', '法国U21新人观察：绿军小门神格林', '法媒：圣埃蒂安接近与格林和古尔纳续约', '2006年来圣埃蒂安首位，格林在法甲首秀完成零封', '互联网足球产业联盟合作伙伴'"
50001230,穆兰,J. Moulin,"'马卡盘点最忠诚球员：阿金费耶夫第一，梅西并列第二', '一周十佳扑救：特尔施特根只手遮天，纽卡门神化解扎卡世界波', '五大联赛最忠诚球员TOP30：梅西居首，椰子拉莫斯马塞洛在列', '“物理大师”迪马利亚神助攻！圣埃蒂安球员三维弹球诡异乌龙', '圣埃蒂安门将的儿子做球童却穿对手球衣而大哭，父亲暖心安慰', 'WhoScored五大联赛上周最佳阵容：斯利马尼满分领衔', '超神反应化解姆巴佩凌空斩，法甲1月这些扑救只能用逆天形容', '互联网足球产业联盟合作伙伴'"
50574879,布巴卡尔-法尔,B. Fall,'互联网足球产业联盟合作伙伴'
50427976,巴伊奇,S. Bajic,"'法国U20大名单：奥齐奇和穆因加入选', '法国U20大名单：夸西、萨利巴领衔，巴黎三将入选', '观察：法甲新赛季值得关注的本土新星-补充篇', '法国U19大名单：贝迪亚沙尔和巴伊奇入选', '欧洲劲吹青春风暴！16岁小将攻陷曼联，韩国天才西甲处子球', '首位本世纪出生的五大联赛首发门将，17岁的巴伊奇值得期待', '17岁零9个月，巴伊奇成五大联赛首位出生在本世纪的出场门将', '互联网足球产业联盟合作伙伴'"
