id,name,english_name,news_titles
50102765,费利佩-安德森,Felipe Anderson,"'萨里：我在等阿尔贝托解释为什么不来训练；穆帅是很好的人', '萨里谈费利佩安德森：我希望帮他保持连续性', '意天空：安德森将在周六接受体检，周日加入拉齐奥的季前训练', '斯基拉：拉齐奥敲定安德森，转会费300万欧元加50%转会分成', '罗马诺：除希萨伊外，拉齐奥也在努力完成免签安德森的交易', '传奇：科雷亚能和安德森、因莫比莱组成强大的三叉戟', '佩杜拉：希萨伊和安德森很快会签约拉齐奥', '安德森辟谣自己暗示回归拉齐奥，称是粉丝号发布而非本人', '即将回归拉齐奥，费利佩-安德森社媒发布老鹰和蓝白双色图案', '罗马诺：拉齐奥在和西汉姆联谈判关于安德森的转会，...', '意媒：拉齐奥将免签安德森，铁锤帮将获得未来转会费的50%', '意媒：安德森在推动自己重返拉齐奥；布兰特的交易陷入停滞', '斯基拉：拉齐奥与安德森达成一致，报价未达西汉姆联预期', '佩杜拉：拉齐奥接近巴希奇和安德森，希萨伊下周签合同', '罗体：费利佩-安德森接近降薪回归拉齐奥，他已跟前队友交流', '罗体：如果想签布兰特和安德森，拉齐奥得卖掉科雷亚', '意天空：拉齐奥有意买回费利佩-安德森，已经约见球员经纪人', '迪马济奥：拉齐奥与安德森有新的联系，为罗梅罗而努力', '佩杜拉：相比托雷拉，拉齐奥现在更喜欢巴希奇', '拉齐奥中前场引援目标一览', '互联网足球产业联盟合作伙伴'"
50475420,内维尔斯,T. Nevers,'互联网足球产业联盟合作伙伴'
50268225,考文垂,Conor Coventry,"'祝考文垂21岁生日快乐！', '在马上就要到来的国家队比赛日，于3月25日客场挑...', '三十米开外的世界波，等你来欣赏考文垂弟弟好厉害', '英媒：凯尔特人报价西汉姆联U23青年队队长考文垂被拒', '官方：西汉姆联与U23青年队队长考文垂续约', '康纳·考文垂与我锤续约至2️⃣0️⃣2️⃣3️⃣年', '互联网足球产业联盟合作伙伴'"
50061692,克雷格-道森,C. Dawson,"'道可道，非常道！祝道森31岁生日快乐！', '红黑榜：林皇遇刺，国王加冕，功臣出走', '官方：西汉姆联买断克雷格-道森，双方签约至2023年', '莫耶斯：道森抓住了机会“道森的场上表现，比赛态度...', '道森：西汉姆联是一支团结善战的队伍“来到西汉姆对...', '【官方】西汉姆联非常高兴地宣布道森永久转会至俱乐...', '西汉姆联官方宣布道森将在赛季结束后正式加盟球队，...', '点背，西汉姆联最近3粒英超失球都是乌龙球', '解说回顾：英超第28轮 曼联1：0西汉姆联 第5...', '剑南春丨英超战报：曼联1-0西汉姆，B费造乌龙，青木两度中柱', 'TA：再首发3次，道森就会被西汉姆联自动买断', '后卫还是前锋?道森最近8场比赛打入3球', '希勒评第27轮英超最佳阵：凯恩、贝尔领衔，曼联三名球员入选', '林皇再破门，6场4球状态火热 ！西汉姆联对战利兹...', '【英超第一带刀后卫】克拉格-道森是本赛季至今英超...', '【全场集锦】西汉姆联 2-0 利兹联林加德造点补...', '林加德建功！西汉姆联2-0利兹联，克雷格-道森头槌破门', '赛季第4球，道森并列成为英超球队各项赛事进球最多的后卫', '超过上赛季，克雷格-道森本赛季12场英超打进3球', '英媒：西汉姆联希望买断克雷格-道森', '互联网足球产业联盟合作伙伴'"
50036715,克雷斯维尔,A. Cresswell,"'2014年的今天，克雷斯维尔加盟铁锤帮他在我锤的...', '铁弓巧锤出汉家恭喜克雷斯维尔完成我锤的250次俱...', '克雷斯维尔（8次助攻）目前位列本赛季英超后卫助攻...', '7次助攻，阿诺德是本赛季英超助攻次数最多的后卫', '据目前掌握的消息看，大米哥哥、奥邦纳已经痊愈，克...', '球队新闻：莫耶斯发布会表示克雷斯维尔、赖斯和马苏...', '克雷斯维尔、马苏亚库和大米哥哥都有望在与伯恩利一...', '本周伤情更新：【林加德】对阵纽卡时有些抽筋，不过...', '莫耶斯：国际比赛周后，很多俱乐部都出现伤病【球队...', '【讨论】：本赛季至今英超联赛中创造机会最多的后卫...', '据英媒报道，西汉姆联后卫克雷斯维尔韧带拉伤并未撕...', '克雷斯维尔：林加德真是太棒了，他证明了球星就是球星', '7次助攻11场零封克雷斯维尔，能否成为你的首发？', '217次出场，继续向前克雷斯维尔成为我锤英超出场...', '克雷斯维尔：以这赛季的表现来说，卢克-肖是英超最强左后卫', '助攻太妙，憨憨一笑本赛季助攻数最高的后卫，正是在下', '【不会助攻的边后卫，真的不太好意思出门打招呼】当...', '最后一传大师成就达成克雷斯维尔本赛季共送出7次助...', '7次助攻，克雷斯维尔是本赛季英超助攻次数最多的后卫', '平个人纪录，克雷斯维尔在本赛季英超联赛助攻7次', '互联网足球产业联盟合作伙伴'"
50008873,温斯顿-里德,W. Reid,"'新西兰男足奥运会大名单：温斯顿-里德、克里斯-伍德领衔', '官方：结束租借，西汉姆联后卫里德离开布伦特福德', '官方：克里斯-伍德当选IFFHS过去10年大洋洲最佳球员', '官方：布伦特福德租借西汉姆联后卫里德', '官方：温斯顿-里德租借加盟布伦特福德', '天空体育：布伦特福德接近租借西汉姆联后卫里德', '官方：结束租借，西汉姆联后卫里德离开堪萨斯城体育', '美媒：堪萨斯城体育愿意买断西汉姆联后卫里德', '我锤租借到堪萨斯城体育的中后卫里德在本轮MLS中...', '美国大联盟周最佳阵容：蒙特罗和温斯顿-里德入选', '九年老臣祝温斯顿·里德32岁生日快乐！', '美媒：西汉姆联不会召回里德，他将留在堪萨斯城体育', '官方：温斯顿·里德租借加盟堪萨斯城体育经双方俱乐...', '美媒：西汉姆联队的里德将租借至堪萨斯城体育队', '赛前伤情更新：里德：参加完整训练，可以复出登场威...', '我锤球员今日凌晨国际比赛日综述乌克兰1️⃣-0️...', '我锤球员出征11月国际比赛日名单莱斯将代表英格兰...', '新西兰大名单：伍德和温斯顿-里德回归', '马卡票选亚洲+大洋洲最佳阵容：武磊入选搭档孙兴慜', '佩工：兰奇尼身体微恙；希望再次战胜曼联', '互联网足球产业联盟合作伙伴'"
50007503,奥邦纳,A. Ogbonna,"'2015年的今天高山耸立，飞鸟难渡奥邦纳加盟铁锤帮！', '奥邦纳更新社交媒体：“意大利，永不放弃！干得漂亮...', '难以逾越的高山，不凡且自信奥邦纳2020/21赛...', '本赛季解围次数最多的我锤球员是奥邦纳', '奥邦纳：曼奇尼无视了我，他没有做到任人唯贤', '祝奥邦纳33岁生日快乐！', '如炮弹一般，奥邦纳头球轰炸', '剑南春丨英超战报：西汉姆联3-1逆转西布朗，林加德献助攻', '据目前掌握的消息看，大米哥哥、奥邦纳已经痊愈，克...', '本周伤情报告：【马苏亚库】上周踢了预备队的比赛，...', '【2014-2015赛季的尤文图斯后防线】3.基...', '伤情报告：奥邦纳的脚踝伤势不需要手术，复出时间待定', '永远自信永远潇洒！2016年的今天，足总杯第四轮...', '此路不通本赛季的每一次零封都有克雷斯维尔和奥邦纳...', '奥邦纳赛后采访谈及对阵富勒姆：“我们踢得很差，不...', '奥邦纳：在尤文机会虽少但没有怨言，我从BBC身上学到了很多', '来自奥邦纳的赛后采访：“我们每个人都踢得很好，大...', '来自主帅莫耶斯的赛后采访：【球队的现状】“现在我...', '西汉姆联1-0伯恩利，安东尼奥攻入唯一进球，奥邦纳中柱', '奥邦纳最新采访出炉:“成功保级之后，我们更加团结...', '互联网足球产业联盟合作伙伴'"
50130011,马苏亚库,A. Masuaku,"'据目前掌握的消息看，大米哥哥、奥邦纳已经痊愈，克...', '球队新闻：莫耶斯发布会表示克雷斯维尔、赖斯和马苏...', '克雷斯维尔、马苏亚库和大米哥哥都有望在与伯恩利一...', '队友马苏亚库花式吹林加德：我居然不知道梅西是出生在沃灵顿', '本周伤情报告：【马苏亚库】上周踢了预备队的比赛，...', '伤愈复出的马苏亚库和亚尔莫连科在昨天为西汉姆联u...', '本周伤情更新：【马苏亚库】本周和U23一起训练了...', '本周伤情更新：【马苏亚库】：我们正在等待他回归【...', '世体：马苏亚库受伤，西汉姆联准备引进菲尔波', '马苏亚库社交媒体告别阿莱：“祝我的兄弟好运，感谢...', '莫耶斯证实，马苏亚库昨天成功完成了右膝手术早日康...', '马苏亚库的这个穿裆，什么级别？', '祝马苏亚库生日快乐！刚·开心·果球王', '克雷斯维尔：莫耶斯只是带我们回归了传统', '马球王本场数据：争顶成功 100%触球最多 56...', '球迷：马苏求你告诉我你没事马苏亚库：我没事', 'WhoScored英超第三轮最佳阵容：瓦尔迪领衔，维拉四将入选', '4年前的今天，又一位新人来到我锤报到：马苏亚库', '阿瑙托维奇回复前队友：如果西汉姆需要我，我会回来的', '法媒：马赛考虑报价西汉姆联后卫马苏亚库', '互联网足球产业联盟合作伙伴'"
50103646,曹法尔,V. Coufal,"'本届欧洲杯跑动距离榜：佩德里61.5km居首，若日尼奥第三', '欧洲杯八强我锤球员表现：  -绍切克：像一个战士...', '铁锤欧洲杯战报捷克 1-2 丹麦曹法尔助攻希克破...', '也许失意是人生的主旋律，但钢铁的意志会是永恒的财...', '你永远可以相信老曹的传中', '为你欢呼，因你骄傲', '昨夜捷克战士的表现曹法尔 & 绍切克跑动距离：1...', '铁锤欧洲杯战报荷兰 0-2 捷克绍切克、曹法尔奔...', '铁锤帮国家队系列捷克双子星回忆青涩时刻', '福登：捷克是很难缠的对手，绍切克和曹法尔是他们最大的威胁', '说老曹老曹就到曹法尔110次冲刺在本届欧洲杯冲刺...', '曹法尔：平局是公平的结果；很遗憾我的滑倒让佩里西奇进球', '老曹更新社交媒体：“艰苦的比赛，完美的开局！继续...', '欢迎广大捷克考生，来东伦敦走走看看！', '欧洲杯铁锤出品曹法尔边路助攻队友得分！', '捷克队员德转身价：绍切克4000万，希克2300万，曹法尔1200万', '铁锤战报捷克 3-1 阿尔巴尼亚绍切克，曹法尔首...', '他带来了铁的力量！', '两名主力落选，绍切克领衔的捷克队在本届欧洲杯中实力如何？', '互联网足球产业联盟合作伙伴'"
50473984,弗雷德里克-阿尔维斯,F. Alves,"'据FI透露，巴尔布埃纳离开西汉姆联已成定局。现在...', '【搬运】西汉姆联新援：弗雷德里克-阿尔维斯在锡尔克堡集锦', '官方：西汉姆联签下丹麦U21国脚阿尔维斯', '官方：西汉姆联签下丹麦小将阿尔维斯-弗雷德里克', '天空体育：丹麦U21国脚将加盟西汉姆联，他在等待劳工证', '意媒：截胡西汉姆联，都灵也想要丹麦U21国脚阿尔维斯', '英媒：利兹联想截胡丹麦U21国脚，但球员将加盟西汉姆联', '英媒：开始体检，丹麦U21国脚阿尔维斯将加盟西汉姆联', '丹麦媒体：西汉姆联将签下丹麦U21国脚阿尔维斯', '互联网足球产业联盟合作伙伴'"
50267443,本-约翰逊,B. Johnson,"'本约翰逊毫不吝啬对林加德的夸赞', '对阵曼联，本·约翰逊赛后采访：“本赛季我们的表现...', '本·约翰逊赛后采访：“输掉比赛肯定很难接受。上半...', '今日赛刊封面——本·约翰逊', '一起来欣赏我们12月的最佳进球候选吧！你喜欢阿莱...', '七岁就加入了铁锤帮，这是我们自己的孩子❤恭喜本·...', '西汉姆联2-2布莱顿，莫派抽射破门，绍切克头球建功', '本-约翰逊为西汉姆联一线队打进处子球！', '铁锤自荐，英超范特西小贴士献上', '西汉姆联来拜年啦！评论赢礼品哦', '2007年7️⃣岁加盟我锤青训2019年1️⃣9...', '互联网足球产业联盟合作伙伴'"
50204700,伊萨-迪奥普,I. Diop,"'飞鸟都不可逾越的山峰等等，下一个对手是？', '迪奥普更新社交媒体：“联赛道路上又一场关键胜利，...', '根据媒体人@MickyJnr__消息，西汉姆联阵...', '西汉姆联3-0谢菲联，林加德造点，迪奥普、弗雷德里克斯建功', '伤情报告：奥邦纳的脚踝伤势不需要手术，复出时间待定', '历史首次，西汉姆联后卫成为“脑震荡换人新规”第一人', 'FM独家：利物浦和国米将争夺西汉姆中卫迪奥普', 'TA：利物浦询问了迪奥普，但西汉姆联要求加入强制买断条款', '英媒：西汉姆联愿意让迪奥普在冬窗离队', '一个小插曲：迪奥普在比赛中丢失了他的结婚戒指…', '英超官方确认：新一轮新冠检测有10例阳性', '莫耶斯感染新冠比赛仍照常进行，电讯报记者：谁能解释下？', '官方公告：莫耶斯及球员迪奥普、库伦新冠检测呈阳性', '西汉姆官方：莫耶斯和队内两将感染新冠；联赛杯比赛照常进行', '天空体育：4500万英镑，西汉姆联愿意出售迪奥普', '迪奥普：我们度过了一个艰难而特别的赛季。难是因为...', '法媒：穆里尼奥想在今夏签下迪奥普、阿伦斯以及奇尔韦尔', '迪奥普&亚尔莫连科兄弟抱一下，说说你心里话', '外媒：热刺可能在今夏花费9700万英镑引进希门尼斯和迪奥普', '法媒：联系经纪人，热刺想要西汉姆联后卫迪奥普', '互联网足球产业联盟合作伙伴'"
50130997,弗雷德里克斯,R. Fredericks,"'我锤二月最佳进球候选：A 林加德 VS 热刺B ...', '本周伤情更新：【马苏亚库】：我们正在等待他回归【...', '弗雷德里克斯赛后采访', '西汉姆联3-0谢菲联，林加德造点，迪奥普、弗雷德里克斯建功', '历史首次，西汉姆联后卫成为“脑震荡换人新规”第一人', '莫耶斯更新伤情：“安东尼奥还在恢复中，所以现在他...', '如果有合适的报价，西汉姆联可能会在一月份出售弗雷...', '弗雷德里克斯腿筋受伤，预计10月中下旬回归', '天空体育：南安普顿想要西汉姆联右后卫弗雷德里克斯', '两年前的今天弗雷德里克斯加盟我锤！看看黑弗这两年...', '英超电竞联赛，弗雷德里克斯2-3不敌麦克尼尔', '英超电竞联赛巡回邀请赛弗雷德里克斯首轮将对阵伯恩...', '伤情更新在与曼城比赛中受伤的弗雷德里克斯肩膀手术...', '弗雷德里克斯：我们不会萎靡不振，我们有许多优秀的球...', '西汉姆联来拜年啦！评论赢礼品哦', '伤病更新：经过队医的检测，在对阵吉林汉姆比赛中受...', '弗雷德里克斯：我心里苦啊', '弗雷德里克斯这是一场美妙的比赛，虽然教练还没有太...', '前英超裁判：谢菲联绝平球有效，费雷德里克斯铲孙兴慜该判红', '弗雷德里克斯在这种时候我们必须要团结在一起，我们...', '互联网足球产业联盟合作伙伴'"
