id,name,english_name,news_titles
50063293,米利沃杰维奇,L. Milivojević,"'是扎哈吗？意媒：米兰派球探现场考察了一名水晶宫球员', '点射西布朗，米利沃杰维奇取得本赛季首球', '水晶宫1-0西布朗，弗朗送点，米利沃杰维奇点射制胜', '英超生涯已罚入22粒点球，米利沃杰维奇位列英超点球榜第七位', '战热刺，米利沃杰维奇完成水晶宫生涯150场', '2018-19赛季至今扎卡吃了25张黄牌，同期英超第二多', '塞足协官方：米利沃杰维奇感染新冠，将缺战苏格兰', '狼队2-0水晶宫，艾特-努里英超首秀破门、波登斯推射建功', '在对阵狼队的赛前新闻发布会上，主帅霍奇森透露队长...', '激光制导！米队的无解任意球世界波入选英超官方6月...', '懂球帝一周十佳球：倒勾绝平+半场吊射，一个比一个精彩', '力量与弧线俱佳！米利沃杰维奇任意球直接破门', '剑南春 | 英超战报：伯恩茅斯0-2水晶宫，仍处在降级区', '米队：很难就说一个最喜欢的水晶宫时刻', '2017/18赛季水晶宫最佳进球，由我们的昨日寿...', '英超罚点球最稳的男人，祝队长米利沃杰维奇29岁生日快乐', '霍奇森：麦卡锡腿筋受伤；米队替补没上是因为病毒感染', '水晶宫网式足球对抗赛：米队+麦克阿瑟 vs 范安霍...', '信任与感恩--惺惺相惜的米利沃杰维奇与霍奇森', '在昨晚的足总杯第三轮中，我鹰主场0-1不敌德比郡...', '互联网足球产业联盟合作伙伴'"
50475000,迈克尔-奥利塞,M. Olise,"'邮报：水晶宫已与英冠球队雷丁展开谈判，希望引进小将奥利塞', '观察：英冠最佳年轻球员奥利塞，阿森纳值得一刮的彩票？', '英媒：加入争夺战，里尔想要丹朱马和奥利塞', '英冠联赛赛季最佳阵容：布恩迪亚、普基、伊万-托尼领衔', '英冠联赛赛季最佳年轻球员：雷丁中场奥利塞', '拜仁和阿森纳的目标：雷丁前腰奥利塞的精彩集锦', '英媒：切尔西、利物浦和曼城都想要雷丁新星奥利塞', '记者：拜仁领跑奥利塞争夺战，蓝军曼城枪手也报价了', '英媒：领先争夺战，拜仁慕尼黑想要雷丁中场新星奥利塞', '迈克尔奥利赛；雷丁潜力新星', '抢手！红军枪手蓝狐利兹都想要雷丁小将奥利塞', '英媒：利兹联和利物浦要奥利塞，雷丁会在冬窗出售', '法媒：着眼未来，莱斯特城准备冬窗求购雷丁小将奥利塞', '香饽饽，阿森纳曼联利物浦多特都想要雷丁攻击手奥利塞', '英冠战报：诺维奇2-1雷丁，布恩迪亚破门，普基点射建功', '英媒：跟利兹联抢，西汉姆联也想要雷丁新星奥利塞', '英媒：利兹联要雷丁新星奥利塞，球员有800万英镑违约金', '下一个贝林厄姆？英媒：多特蒙德正在关注英冠雷丁小将奥利塞', '意媒：和豪门球队竞争，那不勒斯也看上了雷丁新星奥利塞', '英媒：利物浦、埃弗顿、切尔西和曼城在关注雷丁新星奥利塞', '互联网足球产业联盟合作伙伴'"
50544256,米切尔,T. Mitchell,"'21岁，水晶宫后卫米切尔成队史英超近23年来最年轻进球者', '水晶宫3-2逆转维拉，麦金、本特克、扎哈破门，米切尔传射', '官方：水晶宫与后防新星米切尔续约至2025年', '伦敦晚旗报：给蒂尔尼找替补，枪手想要水晶宫小将米切尔', '英超新赛季前5轮最佳阵容', '希勒评选英超第二轮最佳阵：孙兴慜在列，凯恩落选', '本场比赛，2️⃣0️⃣岁小将米切尔迎来了英超首秀...', '互联网足球产业联盟合作伙伴'"
50421170,内森-弗格森,N. Ferguson,"'霍奇森ON19岁新援弗格森：“关于引进年轻球员，...', '官方：水晶宫签下西布朗边后卫内森-弗格森水晶宫足...', '官方：水晶宫免签西布朗潜力后卫内森-弗格森', '官方：合同到期，西布朗新星内森-弗格森将在6月30日离队', '英媒：跟热刺抢，阿森纳也在关注西布朗新星内森-弗格森', '英媒：热刺在关注西布朗后防新星内森-弗格森', '晚旗报：水晶宫有信心在今夏引进西布朗后卫弗格森', '镜报盘点英超冬窗十大潜在转会：吉鲁去热刺？罗霍要离队？', '镜报：领先争夺战，热刺想要西布朗后卫内森-弗格森', '邮报：穆帅冬窗或不会大笔引援，他要把钱留到夏天', '邮报：西布朗将在冬窗出售小将弗格森，热刺有意引进', '西布朗战报：弗格森染红阿贾伊送点，灯笼裤2-2查尔顿', '为了球队的长远发展，波切蒂诺希望热刺在多个位置补强', '英媒：马竞、尤文和马赛正在追逐西布朗新星内森-弗格森', '邮报：寻找特里皮尔替代者，热刺准备求购西布朗新星弗格森', '邮报：找万-比萨卡接班人，水晶宫要西布朗新星弗格森', '西布朗战报：两小将收获处子球，灯笼裤2-0客胜QPR', '西布朗战报：新援亮相小将闪光，灯笼裤2-1诺丁汉森林', '西布朗球员国际比赛综述：赫加齐一枝独秀 众小将接连发威', '互联网足球产业联盟合作伙伴'"
50216763,雅赫,J. Jach,"'官方：波兰琴斯托霍瓦再次租借水晶宫后卫雅赫', '官方：荷甲锡塔德幸运租借水晶宫后卫雅赫', '官方：水晶宫外租波兰国脚雅赫', '官方：水晶宫中后卫雅赫租借加盟土超升班马里泽体育', '官方：水晶宫外租波兰国脚', '再来个好消息?经过15个月的养伤之后，维克汉姆第一次参..', '雅赫：加盟水晶宫是梦想成真', '官方：水晶宫签下波兰国脚', '我鹰再签新援，波兰国脚雅赫加盟水晶宫！', '达协议，水晶宫要波兰国脚', '互联网足球产业联盟合作伙伴'"
50043781,马丁-凯利,M. Kelly,"'【2011-2012赛季的利物浦后防线】2.格伦...', '续约4连！我鹰同时官宣了施鲁普、麦克阿瑟、凯利、...', '官方：水晶宫与施卢普、麦克阿瑟、凯利和斯蒂芬-亨德森续约', '2014年的今天，我们签下了马丁-凯利！用一个词...', '明天凌晨3点15分，我们将主场迎战曼联。赛前霍奇...', '对阵莱斯特城的赛前新闻发布会上，霍奇森迎来两位大...', '马丁-凯利回忆2016-17赛季倒数第二轮比赛球...', '凯利的这记滑铲什么水平？', '三十而立！祝马丁-凯利3️⃣0️⃣岁生日快乐❤️', '恭喜马丁-凯利升级为老爸！', '大声告诉我，谁是最宠粉的俱乐部？我鹰球星签名会又...', '听说最近流行后卫客串门将？如果我们在比赛中不得不...', '着装配色与冬季用球完美融为一体的马丁-凯利。', '马丁-凯三岁和詹姆斯-麦五岁的日常', '在对阵阿森纳的赛前新闻发布会上，主帅霍奇森确认瓜...', '霍奇森：瓜伊塔和凯利缺席踢曼城是因为受伤', '凯利和维克汉姆为啥笑到变形???', '来，跟着凯利左脚画条龙，右脚画彩虹', '今天是我鹰后卫马丁-凯利加盟球队5周年的日子。直...', '凯利的萌娃带你认识他们的豪华度假酒店', '互联网足球产业联盟合作伙伴'"
50038098,库亚特,C. Kouyaté,"'向中乙球队青岛红狮领队王某和泉州亚新诚挚致歉', '太冤了，西汉姆联最近8张英超直接红牌有5张最终被撤销', '加梅德泽世界波、库亚特绝平，非预赛塞内加尔1-1斯威士兰', '里程碑，库亚特已经为水晶宫出场100次', '2019/20赛季马上就要落下帷幕了，在经过了一...', '库亚特战群雄，这张照片让你想到了哪个经典场面？', '没有什么是远射解决不了的2017年的今天，凭借库...', '萨尔：内马尔是我交手过最佳；C罗是世界最佳，进球像艺术品', '剑南春丨英超战报：水晶宫1-1阿森纳，奥巴梅杨推射建功+染红', '塞内加尔心连心，库亚特祝贺同胞马内荣膺2019非...', '喜提首球库亚特！库亚特本场打入了代表水晶宫的首粒...', '我们库亚特今天30岁啦，祝他生日快乐！', '库亚特：如果马内是巴西人或者欧洲人，他就会无可争议拿金球', '国际比赛日预告：三将出战非洲杯预选赛', '我鹰球员们昨晚在国际比赛的表现', '我鹰两位大将范安霍尔特以及库亚特将在国际比赛日代...', '库亚特：我很高兴在去年来到了水晶宫，但我还想变得更强大', '我鹰vs狼队的进球，军功章要给施卢普和库亚特一半', '霍奇森：狼队的联赛排名不能反映他们的表现', '祝贺库亚特带领塞内加尔晋级非洲杯决赛！', '互联网足球产业联盟合作伙伴'"
50017158,汤姆金斯,J. Tomkins,"'祝我锤旧将詹姆斯·汤姆金斯32岁生日快乐！', '剑南春丨英超战报：阿森纳0-0水晶宫结束联赛3连胜，莱诺神扑', '英媒：上任后首签，阿勒代斯想要汤姆金斯', '2018年4月14日的M23德比，扎哈梅开二度，...', '人人都爱汤姆金斯❤️', '难上加难！霍奇森赛后证实汤姆金斯肌肉受损，可能会...', '只有利物浦 (9球) 本赛季的英超主场丢球数比我...', '剑南春丨英超战报：水晶宫1-1阿森纳，奥巴梅杨推射建功+染红', '今日份的汤姆金斯：7次争顶全部胜出，12...', '全场结束：我鹰客场1-1南安普顿上半场迈尔进球被...', '红军名宿：VAR没帮利物浦，VAR也有做出过对他们不利的判罚', '剑南春 | 英超战报：利物浦2-1客胜水晶宫，菲尔米诺补射制胜', '在卡希尔身边踢球是什么样的体验？', '官方：水晶宫与汤姆金斯和本特克完成续约', '官方：水晶宫与本特克和汤姆金斯续约', '昨天的水晶宫U23与QPRU23的比赛中，汤姆金...', '霍奇森：球队的阵容深度还不够，有些球员几乎不能休息', '霍奇森：万-比萨卡在曼联适应得很好；不透露卡希尔是否出场', '邮报：接近达成一致，水晶宫准备和本特克续约', '2016年的今天：汤姆金斯加盟了水晶宫。如果用一...', '互联网足球产业联盟合作伙伴'"
50045193,瓜伊塔,Guaita,"'水晶宫赛季最佳球员：瓜伊塔', '本赛季英超门将哪家强？OPTA数据模型结论：洛里最强', '福法纳：感谢英超、水晶宫和瓜伊塔允许我在比赛进行期间破斋', '希勒评英超第30轮最佳阵容：林加德、凯恩、若塔领衔', '水晶宫0-0闷平富勒姆，乔希-马亚多次造险，瓜伊塔献神扑', '霍奇森谈瓜伊塔续约：很高兴拥有他，他的表现非常稳定', '官方：水晶宫与主力门将瓜伊塔续约', '世体：皇家社会接近免签水晶宫门将瓜伊塔', '世体：如果瓜伊塔去皇家社会，水晶宫可能从曼联签下罗梅罗', '水晶宫12月最佳球员：瓜伊塔', '在西甲被梅西进过5球，水晶宫门将瓜伊塔晒出与啤酒的合照', '2020年英超门将出场时间排行：舒梅切尔第一，阿利松第九', '哈特与瓜伊塔赛后激烈讨论如何攻克世界波难题', '瓜伊塔：凯恩是英超最好的前锋；我今没扑出来，下周可说不准', '埃弗拉：热刺没赢全因为瓜伊塔，穆帅赛后肯定暴跳如雷', '逼平领头羊热刺，水晶宫门将瓜伊塔单场奉献5次扑救', '神勇表现！瓜伊塔本场比赛中多次扑出对手近距离射门', '懂球帝本周国际赛事MVP提名：萨拉赫、威廉、里沙利松入选', '超级体育：在谈判，贝蒂斯想要水晶宫门将瓜伊塔', '本赛季英超扑救榜：杜布拉夫卡第一，德赫亚第十', '互联网足球产业联盟合作伙伴'"
50122687,巴特兰,J. Butland,"'战狼队，巴特兰为水晶宫上演处子秀', '水晶宫新援巴特兰感染新冠，但尚未与球队有过接触', '官方：接班斯佩罗尼，巴特兰得到水晶宫1号球衣', '回声报：克洛普还是相信阿德里安，不会签斯托克门将巴特兰', '镜报：巴特兰可能加盟利物浦，并有望参加默西塞德郡德比', '英媒：买门将，利物浦考虑向斯托克城求购巴特兰', '英媒：在谈判，南安普顿可能让巴特兰和冈恩互换东家', '英媒：南安普顿门将冈恩将会与巴特兰直接互换东家', '泰晤士报：南安普顿可能在未来几周签下巴特兰', '记者：南安普顿想要巴特兰，可能会将冈恩加入交易', '天空体育：斯托克城给巴特兰的标价降至1000万英镑', '邮报：希顿受伤，维拉想要斯托克城门将巴特兰', '阿斯报盘点12位身价下降最多的门将：库尔图瓦、德赫亚在列', '外媒之声丨出现致命失误，巴特兰恐失主力位置', '天空体育：芒特和麦迪逊将会入选新一期英格兰大名单', '邮报：英超转会窗关闭，巴特兰考虑出国踢球', '希曼：阿森纳应该签下乔-哈特作为替补门将', '镜报：维拉想要巴特兰，但拒绝满足斯托克城3000万镑要价', '天空体育：维拉也想要巴特兰，球员渴望回到顶级联赛', '英格兰23人大名单：凯恩在列，特里皮尔、雷蒙德等4人落选', '互联网足球产业联盟合作伙伴'"
