id,name,english_name,news_titles
50126757,洛佩特吉,Lopetegui,"'天空体育：热刺正在找穆里尼奥的替代者，洛佩特吉拒...', '塞维主席：洛佩特吉说他收到过热刺的报价，但他在这里很开心', '谁更强？下赛季20支球队确定，西甲官方晒出20位主帅的海报', '记者：热刺曾和洛佩特吉谈妥合同，但他因家庭原因取消协议', '西班牙队连续三届大赛前陷入危机，前两次是德赫亚和洛佩特吉', '替补席如走秀场，下赛季西甲近一半球队更换主教练', '热刺新帅赔率更新：波切蒂诺最热门，孔蒂次席', '马卡票选西甲赛季之最：本泽马MVP，苏牙最佳引援、皮夹最差', '洛佩特吉：点球很明显，但我无法保证哪些情况下算手球', '热刺新帅赔率：孔蒂第三，赔率过去24小时从34.0大幅降至6.5', '官方：洛佩特吉被禁赛一场，无缘现场指挥与皇马的比赛', '吃到赛季第5张黄牌，洛佩特吉将因停赛缺席塞维与皇马的比赛', '洛佩特吉：西甲争冠？我们还没有获得欧冠资格呢', '洛佩特吉谈欧超联赛：我了解的信息不全，需要保持谨慎', '洛佩特吉：皇家社会是西甲最好的球队之一，球员实力强劲', '1平4负，阿尔瓜西尔此前从未率领皇家社会击败过塞维利亚', '阿尔瓜西尔：塞维利亚是与皇马巴萨处于同一档次的球队', '洛佩特吉治下第二次，塞维利亚在西甲联赛上半场丢3球', '里程碑，洛佩特吉已经率领塞维利亚出战100场比赛', '洛佩特吉：击败马竞极其困难，我们配得上胜利', '互联网足球产业联盟合作伙伴'"
50205221,巴勃罗-桑斯,Pablo Sanz,"'那不勒斯要德乌，他更想去国米', '互联网足球产业联盟合作伙伴'"
50116593,奥坎波斯,L. Ocampos,"'奥坎波斯迎来27岁生日，塞维利亚官方送祝福', '马卡报评塞维利亚20/21赛季最佳11人：奥坎波斯、纳瓦斯入选', '把球喂过来，进球的方式我来选！一起来回顾奥坎波斯...', '又来！斯卡洛尼提前一天公布首发：梅西、劳塔罗、大马丁出战', '奥坎波斯拍下了仍然穿着塞维利亚球衣，跑步过马路到...', '奥坎波斯：成为西甲联赛冠军是我们塞维利亚的梦想', '塞维利亚2-1格拉纳达，拉基蒂奇点射，主裁判现罕见失误', '西甲最新过人次数排行榜：梅西122次居首，比第二名多18次', '奥坎波斯：国王杯对阵巴萨罚丢点球令我很受伤', 'VAR去哪了？马竞丢球争议，塞维利亚断球时存在明显手球', '塞维利亚1-0马竞 阿库尼亚头球破门', '洛佩特吉：击败马竞极其困难，我们配得上胜利', '剑南春丨西甲战报：马竞0-1塞维，阿库尼亚破门奥布拉克扑点', '西媒：若利物浦签下特拉奥雷，那狼队会转而求购奥坎波斯', '英媒：在关注，利兹联也想要奥坎波斯', '西甲最新过人榜：梅西113次居首，比第二名多20次', '英媒：狼队想在夏天签下奥坎波斯', '根据《英格兰足球内幕》的报道，狼队有意用奥坎波斯...', '西甲球员身价更新：德容、略伦特上涨，库鸟、朗格莱均下跌', '北京时间2018年的3月16日，马赛在欧联杯1/...', '互联网足球产业联盟合作伙伴'"
50046282,吕克-德容,L. de Jong,"'又1人告别欧洲杯!德容膝伤退队 橙衣军团锋线吃紧', '荷兰官方：吕克-德容因膝盖受伤离开国家队训练营', '吕克-德容被队友踢伤，退出荷兰队今日的训练课程', '荷兰队预估身价：德容9000万，德利赫特7500万，德弗赖5000万', '荷媒：埃因霍温希望签回塞维利亚前锋吕克-德容', '荷兰公布欧洲杯最终名单：德利赫特、德佩在列，贝尔温落选', '吕克-德容：塞维利亚想成为西甲冠军，但这得指望前三丢分', '荷兰7-0直布罗陀，德佩双响、威纳尔杜姆破门，博古伊斯传射', '2017年罗本来首位，吕克-德容连续3场正式比赛为荷兰进球', '世预赛直布罗陀vs荷兰', '里程碑，荷兰队成为首支在世预赛打进300球的欧洲球队', '五年来首次，吕克-德容连续两场比赛为荷兰队进球', '荷兰2-0拉脱维亚取预选赛首胜，博古伊斯、吕克-德容建功', '五年来首次，吕克-德容以首发身份为荷兰队进球', '德容一传一射，埃因霍温成功复仇沃尔夫斯堡', '荷兰2-4土耳其，伊尔马兹戴帽，恰尔汗奥卢建功，德佩失点', '塞维利亚1-2埃尔切遭三连败，劳尔-古蒂建功，德容破门难救主', '吕克-德容、迭戈-卡洛斯分别建功，塞维利亚2-0客胜奥萨苏纳', '塞维利亚2-0奥萨苏纳豪取联赛六连胜跃居第三，吕克-德容建功', '吕克-德容：次回合对阵多特一切皆有可能', '互联网足球产业联盟合作伙伴'"
50010555,亚历杭德罗-戈麦斯,Papu Gómez,"'新晋舞王就是你！意犹未尽的戈麦斯回到更衣室又来了一段儿', '数你最骚气！美洲杯夺冠后，戈麦斯众目睽睽之下捧着奖杯跳舞', '美洲杯最新射手榜：梅西4球居首，劳塔罗3球第二，戈麦斯第三', '男人之间的快乐，戈麦斯晒与梅西、德保罗光膀子庆祝合照', '虾仁猪心！阿圭罗赛后给戈麦斯观看米纳跳舞视频', '住手，你们不要再尬了！赛后戈麦斯与马丁内斯在更衣室飙舞', '视频丨阿根廷戈麦斯赛后庆祝晋级决赛，献上一段舞蹈...', '就问你这传球给几分？梅西献神级挑传助攻！', '快速进入状态，阿根廷近三战开场15分钟内均取得进球', '梅西两射一传！阿根廷4-1玻利维亚以头名出线，劳塔罗建功', '角度刁钻说的就是你吧！梅西助攻戈麦斯破门，挑传极具想象力', '斯卡洛尼提前公布战玻利维亚首发：梅西领衔，阿圭罗出战', '比赛集锦：阿根廷1：0巴拉圭，小组赛提前出线', '马卡报评塞维利亚20/21赛季最佳11人：奥坎波斯、纳瓦斯入选', '“影子梅西”斩获大赛处子球，阿根廷成美洲杯首支出线队', '阿根廷1-0巴拉圭小组出线，戈麦斯建功，儒尼奥尔乌龙球被吹', '蒙奇：塞维利亚对卡斯蒂列霍不感兴趣；戈麦斯不会回意甲', '阿根廷官方公布美洲杯最终名单：梅西领衔，阿拉里奥被替换', '阿根廷美洲杯28人正式名单：梅西、阿圭罗领衔，劳塔罗在列', '互联网足球产业联盟合作伙伴'"
50176371,伊德里西,O. Idrissi,"'阿贾克斯客战里尔名单：塔迪奇、克拉森领衔，伊德里西在列', '官方：阿贾克斯租借塞维利亚攻击手伊德里西', '荷媒：替普罗梅斯，阿贾克斯将租借塞维利亚边锋伊德里西', '有缘，古德利的父亲曾是伊德里西的青训教练', '官方：塞维利亚签下阿尔克马尔攻击手伊德里西', '斯基拉：1200万欧元，塞维利亚敲定伊德里西', '西媒：总价1500万欧元，塞维利亚接近签下伊德里西', '英媒：战胜那不勒斯和塞维，狼队将以1600万欧签下伊德里西', '西媒：塞维利亚、狼队和那不勒斯想要伊德里西', '意媒：英超多队关注阿尔克马尔前锋伊德里西', '欧联杯周最佳阵容：西班牙人四人入选；穆尼尔在列', '欧联杯周最佳阵容：佩佩领衔，塞维利亚两人入选', '欧联杯官方推特公布本周最佳球员候选：佩佩领衔', '佩杜拉：都灵接近签下阿尔克马尔边锋伊德里西', '意媒：买攻击手，罗马的备选是摩洛哥国脚伊德里西', '迪马济奥：都灵想要阿尔克马尔边锋伊德里西', '大数据显示，和梅西最相似的球员是阿扎尔', '懂球帝一周十佳球：小联赛神仙球，你想要的全都有', '不去荷兰队，AZ边锋进摩洛哥队', '官方：阿尔克马尔签荷U21国脚', '互联网足球产业联盟合作伙伴'"
50139140,苏索,Suso,"'马卡报评塞维利亚20/21赛季最佳11人：奥坎波斯、纳瓦斯入选', '西甲球员身价上涨榜：米利唐4000万欧，巴萨多名小将升值', '这阵容如何？专业AI计算西班牙大名单：拉莫斯、阿斯帕斯入选', '马卡：苏索可能入选西班牙队的欧洲杯大名单', '4球6助攻，苏索在本赛季直接参与10球', '【2014-2015赛季的AC米兰中场】4.蒙塔...', '4️⃣年前的今天，克里斯蒂安·萨帕塔补时绝平国际...', '塞尔塔3-4塞维利亚 双方上演进球大战', '为佩德里出头，普约尔转发苏索国王杯半决赛首回合赛后动态', '为佩德里发声，普约尔回击苏索在国王杯半决赛首回合...', '洛佩特吉：毫无疑问，巴萨拥有历史上最好的球员，梅西', '昨天解说苏索欧冠处子球，天意呀?都说我偏爱苏索，...', '本周欧冠最佳阵容：姆巴佩、哈兰德领衔锋线，利物浦六人', '自己中文解说回顾：欧冠哈兰德2射1传！塞维利亚2比3多特', '苏索：如果有球队能在次回合让人意外或恼火，那就是我们', '多特客场3-2塞维利亚，哈兰德两射一传，达胡德世界波', '佩德里认为巴萨应获点球，当事人苏索发了10个哭泣表情回应', '塞维利亚1-0阿尔梅里亚晋级，苏索助攻奥坎波斯头槌制胜', '西媒投票：多数球迷希望戈麦斯加盟塞维后，取代拉基蒂奇首发', '一周十佳球：英乙门将创最远距离进球纪录，法国妖锋倒钩破网', '互联网足球产业联盟合作伙伴'"
50137183,罗尼-洛佩斯,Rony Lopes,"'罗尼洛佩斯世界波破门，托松点射扳平，贝西克塔斯战平摩纳哥', '斯基拉：先租后买，本菲卡想要塞维利亚边锋洛佩斯', '法媒：拉齐奥和那不勒斯等队想要塞维外租边锋洛佩斯', '尼斯3-2布雷斯特，穆涅双响，毛里斯助攻戴帽，卡马拉绝杀', '剑南春丨法甲战报：巴黎2-1尼斯，德拉克斯勒破门，基恩建功', '集锦 I 法甲第9轮，尼斯客场3-0小胜昂热', '罗尼-洛佩斯：回归法甲，剑指欧洲杯席位？', '塞维利亚官方：罗尼-洛佩斯租借加盟尼斯，时隔1年重返法甲', '官方 I 罗尼·洛佩斯Rony Lopes加盟我...', '马卡评西甲最佳阵：梅西、裤袜进最佳A阵、格子进最失望阵容', 'RMC：开出报价，尼斯想要塞维利亚攻击手罗尼-洛佩斯', '法媒：尼斯想要圣埃蒂安边锋布安加和塞维利亚边锋洛佩斯', '生于巴西长在葡萄牙成为摩纳哥的骄傲盘点罗尼-洛佩...', '科贝电台：费内巴切想要塞维利亚边锋罗尼-洛佩斯', '西媒：纽卡斯尔联可能在明年冬窗报价塞维利亚边锋洛佩斯', '摩纳哥只有一个罗尼，感谢你为红白军团的付出。有缘...', '罗尼-洛佩斯的告别信：红白生涯，感谢有你', '摩纳哥足球俱乐部官方宣布，葡萄牙国脚罗尼-洛佩斯...', '官方：塞维利亚签下摩纳哥边锋罗尼-洛佩斯', '名记：米兰对科雷亚报价仍是4000万，科雷亚和苏索的未来无关', '互联网足球产业联盟合作伙伴'"
50428012,布赖恩-希尔,Bryan Gil,"'希尔---德转2021年金童奖候选球员第十一名！', '西班牙公布奥运会名单：佩德里、阿森西奥领衔，拉莫斯无缘', '金童奖候选球员身价榜：佩德里7000万欧居首，萨卡列次席', '西甲球员身价上涨榜：米利唐4000万欧，巴萨多名小将升值', '官方：西班牙队征召普阿多、明格萨等11人参加欧洲杯集训', '西班牙4-0立陶宛，普阿多、迪亚斯建功，布赖恩希尔助攻+造点', '德转评U21欧青赛半决赛最贵阵：维尔茨领衔，莱奥在列', '官方：结束租借，武藤嘉纪和希尔等人离开埃瓦尔', '埃瓦尔官宣布莱恩-希尔和波佐-波佐租借期满离队，...', '西班牙U21大名单：布赖恩-希尔、迪亚斯、明格萨入围', '电讯报更新00后球员排行：哈兰德仍居首，福登升至第二', '迪奥普：对阵皇马拿一分也不错；莫德里奇是年轻人的榜样', '阿斯报：塞维利亚要将希尔的违约金提高至1亿欧元', '阿森纳的转会目标，绰号“小克鲁伊夫”布莱恩·吉尔...', '希尔：接到国家队的征召电话时，我当场哭了出来', '电讯报盘点00后妖星：哈兰德居首，桑乔&戴维斯分居二三位', '在恩里克治下，已有多达22名球员在西班牙国家队完成首秀', '西甲最新过人榜：梅西113次居首，比第二名多20次', '恩里克：我不喜欢这个结果；拉莫斯可以出战接下来的比赛', '布赖恩-希尔：我为首秀感到开心，但为结果难过', '互联网足球产业联盟合作伙伴'"
50267395,恩-内斯里,Y. En-Nesyri,"'马卡报评塞维利亚20/21赛季最佳11人：奥坎波斯、纳瓦斯入选', '西甲球员身价上涨榜：米利唐4000万欧，巴萨多名小将升值', '本赛季西甲打入制胜球排行：苏牙10球居首，本泽马8球列第三', '金靴稳了？西甲最新射手榜：梅西打进30球，领先第二名7球', '苏亚雷斯本赛季联赛进球帮助马竞多拿了19分，并列西甲第一', '德转球员身价涨幅榜：佩德里身价翻倍居首位，略伦特次席', '第八座金靴在望？西甲最新射手榜：梅西打进29球，本泽马22球', '恩内斯里本赛季联赛已10次打入比赛第一球，冠绝西甲', '塞维利亚1-0瓦伦西亚，多赛1场距榜首3分，恩内斯里建功', '西甲最新射手榜：莫雷诺升至第二，还剩三轮落后榜首梅西7球', '世体：塞维利亚射手王恩内斯里缺席球队合练，出战皇马成疑', '毕巴客胜塞维利亚 威廉姆斯替补建功', '本世纪第3多，恩内斯里在前50场联赛为塞维利亚打进21球', '西媒：西汉姆联领先恩内斯里争夺战，曼联和利物浦也要他', '超越阿拉比，恩内斯里是单赛季西甲进球最多的摩洛哥人', '打进个人联赛第17球，恩内斯里：塞维利亚将继续为西甲而战', '据报道，利物浦对签下塞维利亚前锋恩内斯里表现出了...', '恩内斯里：西甲还剩七轮，塞维利亚将为冠军战斗到底', '塞维利亚2-1客胜皇家社会，费尔南多破门，恩内斯里制胜球', '西甲最新射手榜：梅西23球继续领跑，莫雷诺19球追至第二', '互联网足球产业联盟合作伙伴'"
