id,name,english_name,news_titles
50115329,许特尔,A. Hütter,"'初来乍到丨看起来许特尔非常喜欢门兴', '善解人意情商高，克拉默狂吹许特尔', '初来门兴的许特尔和德国三人组进行了一番交流，克拉...', '许特尔：理解法兰克福球迷的失望；我和罗泽互相欣赏', '图集丨新帅许特尔亮相普鲁士公园球场', '克拉默：门兴成绩下滑和罗泽离任无关；非常期待许特尔的执教', '德媒：波尔森下季或任门兴左后卫替补，拜尔和斯卡利也有机会', '猜想：解锁新位置，沃尔夫改踢中前卫？', '德媒：门兴的建队计划仍不明朗，转会资金捉襟见肘', '德国职业球员工会票选赛季最佳教练：许特尔力压弗里克当选', '法兰克福官方：一线队两位助教将随许特尔一起加盟门兴', '踢球者：在拿到欧会杯资格的情况下，拉扎罗可能会留在门兴', '罗德：我们踢出了法兰克福队史最佳赛季，结果大家都走了？', '法兰克福主帅谈争四：赢下最后两场比赛，然后再看多特的情况', '法兰克福主帅：即使最终排名第五，这个赛季也踢得很好了', '法兰克福主席：等到六月体育董事上任再定许特尔接班人', '保住欧冠资格？许特尔：非常确信，我们要赢下最后三场比赛', '沃尔夫：加盟门兴的决定百分百正确，期待与新帅许特尔共事', '马加特：教练为什么要有解约金条款？同意执教就代表接受一切', '冯克尔批教练高额转会费：为教练付太多钱不好，也许我过时了', '互联网足球产业联盟合作伙伴'"
50165871,派因廷格尔,C. Peintinger,"'法兰克福官方：一线队两位助教将随许特尔一起加盟门兴', '法兰克福助教：我们知道怎么对付国米，明天会更侧重防守', '互联网足球产业联盟合作伙伴'"
50195256,罗伊特沙恩,A. Reutershahn,"'法兰克福官方：一线队两位助教将随许特尔一起加盟门兴', '互联网足球产业联盟合作伙伴'"
50028822,施廷德尔,L. Stindl,"'拒绝奥运会邀约，施廷德尔：我想随门兴进行完整的季前备战', '普利亚穿云箭领衔，门兴20-21赛季最佳进球合集', '大战在即，门兴队长施廷德尔为德国队加油', '施廷德尔获得本赛季门兴最佳球员诗婷以61%的绝对...', '赛季最佳丨门兴队长施廷德尔领取了自己的赛季最佳球...', '踢球者：克鲁泽和施廷德尔有望作为超龄球员参加奥运会', '德甲第一本土射手，队长施廷德尔当选门兴赛季最佳球员', '踢球者德甲进攻型中场评分榜：穆勒领跑，莱比锡两将进前五', '门兴本赛季助攻榜：图拉姆、施廷德尔并列榜首', '踢球者德甲周最佳阵容：哈兰德和基米希领衔', '不莱梅2-4门兴遭降级，施廷德尔建功，拉希察破门难救主', '这阵容如何？罗伊斯、博阿滕和小狮王领衔德国欧洲杯落选阵容', '德媒评德国队落选欧洲杯11人阵容：小德和布兰特领衔', '门兴1-2遭斯图加特逆转，施廷德尔破门，远藤航远射建功', '德甲赛季最佳候选：拉斯·施廷德尔', '回顾丨霍夫曼主导比赛，门兴逆转拜仁', '罗泽：拜仁可以通过这场比赛夺冠，这是个艰巨的任务和挑战', '门兴官方：队长施廷德尔恢复训练，有望出战拜仁', '德甲赛季最佳候选：施廷德尔', '【2017联合会杯的德国队中场，联合会杯冠军】7...', '互联网足球产业联盟合作伙伴'"
50213043,马库斯-图拉姆,M. Thuram,"'光速归队，昨天小图拉姆已经回到普鲁士公园球场并观...', '德尚确认：孔德、迪涅和小图拉姆将缺战瑞士，卢卡斯成疑', '记者：小图拉姆和勒马尔均因伤退出了法国队训练课', '图片报：热刺将小图拉姆看作凯恩替代者，转会费4000万欧', '造点高手，法国国脚小图拉姆本赛季8次造点合集', 'RMC：热刺有意门兴球员小图拉姆，转会谈判已取得进展', '法国队队员身价：姆巴佩1.6亿欧，瓦拉内7000万，科曼6500万', '图片报：按照诺伊豪斯的职业规划，他将在明年加盟拜仁', '门兴经理艾贝尔：目前队内没有球员有解约金条款', '德媒：小图拉姆和普利亚想离开门兴，前者的解约金条款已过期', '门兴本赛季助攻榜：图拉姆、施廷德尔并列榜首', '图片报：巴黎有意小图拉姆，解约金3100万欧', '欧洲杯海报丨门兴格拉德巴赫x法国“小仲马——小图...', '不莱梅2-4门兴遭降级，施廷德尔建功，拉希察破门难救主', '恭喜图拉姆入选了法国国家队公布的欧洲杯26人大名...', '德尚：名单23人也会带本泽马；马夏尔和门迪因身体情况落选', '解析法国队欧洲杯大名单（下）：惊喜和隐忧', '法国公布欧洲杯大名单：本泽马时隔6年回归！', '德甲官方4月最佳球员候选：哈兰德领衔，穆夏拉在列', '4月最佳球员候选人集锦新鲜出炉！屡造杀机图拉姆临...', '互联网足球产业联盟合作伙伴'"
50201416,恩博洛,B. Embolo,"'门兴官方：恩博洛在欧洲杯上大腿肌腱受伤，将缺席数周', '瑞士惜败无缘四强，门兴送安慰：抬起头，你们已经创造了历史', '屋漏偏逢连夜雨！阿尔巴的进球被认定为瑞士中场扎卡...', '欧洲杯前瞻：恩博洛进球瑞士平西班牙？丁丁助攻比利时胜？', '瑞士vs西班牙布斯克茨、恩博洛等11人身背黄牌，面临停赛风险', '欧洲杯小组赛过人榜：德容13次居首，丁丁、姆巴佩等6人8次', '欧洲杯小组赛射门榜：莱万12次居首，莫拉塔、德佩、C罗11次', '体图：门兴愿意出售恩博洛和扎卡里亚，但并没有合适买家', '普利亚穿云箭领衔，门兴20-21赛季最佳进球合集', '恩博洛、索默赛后更新ins：一场了不起的比赛', '门兴官方：祝贺瑞士队取胜，有机会进入淘汰赛', '欧洲杯前瞻：意大利胜威尔士贝尔能进个球？瑞士胜土耳其？', '欧洲杯前两轮俱乐部进球数：尤文5球领先，药厂和国米4球', '2020欧洲杯跑的最快的球员TOP5', 'MOTM丨恩博洛and莱纳来源：bmg.edit...', '本届欧洲杯最快冲刺速度排行：斯皮纳佐拉33.8km/h位居榜首', '欧洲杯前瞻：久巴发威俄罗斯胜？贝尔闪光平局？意大利胜瑞士', '欧洲杯首轮过后各俱乐部进球数：药厂和国米各3球，并列榜首', '欧洲杯首轮比赛结束，德甲和意甲球员进球并列最多', '德媒：门兴的建队计划仍不明朗，转会资金捉襟见肘', '互联网足球产业联盟合作伙伴'"
50118855,霍夫曼,J. Hofmann,"'诺天王推杆+世界波，门兴20-21赛季最佳进球第二弹', '德媒：格纳布里恢复训练可以出战葡萄牙，霍夫曼继续休战', '恢复训练，霍夫曼大概率能够出战德国对葡萄牙的比赛', '天空体育：克洛斯特曼可能因伤休战，他本可以代替鸡哥踢后卫', '多家德媒：磁卡、穆夏拉和霍夫曼无缘德国队首战法国23人名单', '德媒：格雷茨卡、穆夏拉和霍夫曼可能无缘首战对法国的大名单', '应无大碍，德国队中场霍夫曼在膝伤后恢复自行车训练', '图片报：受伤的霍夫曼今日缺席训练，不过勒夫不会补招球员', '霍夫曼：与一些欧洲顶级球队联系在一起，我感到非常自豪', '记者：多队想要德国国脚霍夫曼，门兴标价浮动空间达25M欧', '德国队队员身价一览：基米希、磁卡领衔，前6均来自拜仁蓝军', '哈尔斯滕贝格：上次我在德国队下棋被隔离了，这次再不下棋了', '门兴高层：我们不想卖霍夫曼，也不会有球队为他报价4000万欧', '图片报：勒夫在训练中踢多种阵型，尝试让霍夫曼踢右翼卫', '德媒：马竞想要门兴攻击手霍夫曼，球员已经开始学西班牙语', '诺伊尔网球场取胜，霍夫曼：他网球打得太好了', '踢球者德甲边锋评分榜：最佳新秀瓦曼吉图卡力压科曼格纳布里', '门兴本赛季助攻榜：图拉姆、施廷德尔并列榜首', '致谢球迷，门兴中场霍夫曼抽奖送球衣', '切尔西引援目标，德国攻击手霍夫曼精彩集锦', '互联网足球产业联盟合作伙伴'"
50105028,普利亚,A. Plea,"'普利亚穿云箭领衔，门兴20-21赛季最佳进球合集', '德媒：小图拉姆和普利亚想离开门兴，前者的解约金条款已过期', '德媒：多名门兴球员可能去英超，包括诺伊豪斯、扎卡里亚等', '补强，阿森纳想用扎卡和门兴交换扎卡里亚', '阿森纳引援目标：门兴前锋普莱亚本赛季的集锦', '每日邮报：费基尔和普莱亚在阿森纳今夏的引援清单上', '看球听歌：《Pray For Me》——普利亚', '门兴5-0横扫比勒费尔德，恩博洛两射一传，小图拉姆破门', '德天空体育：普利亚的解约金条款为1700万，曼联和枪手想要他', '邮报：曼联和枪手关注门兴前锋普利亚，转会费可能为1500万镑', '霍芬海姆连扳三城3-2逆转门兴结束五轮不胜，克拉马里奇双响', '英媒：阿森纳有意签下门兴前锋普莱亚', '连续五个赛季，普利亚进球上双', '德甲球员身价跌幅榜：扎卡里亚下滑800万欧居首，托利索在列', '里程碑，普利亚已经为门兴格拉德巴赫出场100次', '法国足球分析法国队欧洲杯名单：乌姆蒂蒂、拉波尔特基本无缘', '图片报：如果门兴无缘欧战，金特尔和诺伊豪斯等球员可能离开', '门兴赛后评分：全队多数不及格；莱纳高分', '黑姥爷的最爱：普利亚18/19赛季全进球回顾', '图片报门兴赛后评分：全队低分，扎卡里亚和普利亚最低', '互联网足球产业联盟合作伙伴'"
50069088,赫尔曼,P. Herrmann,"'即将完成德甲300场，赫尔曼：准备好冲击克莱夫的纪录了', '【2016-2017赛季的门兴格拉德巴赫中场】5...', '盘点门兴队史上的One-club-man：福格茨领衔', '属于他们的青训传奇：门兴格拉德巴赫（中篇）', '【德甲联赛第100次替补登场】在昨晚德甲第19轮...', '上周六对阵拜仁的比赛是赫尔曼代表我驹一线队出战的...', '赫尔曼：我愿意整个职业生涯都在门兴度过', '赫尔曼：未来一段时间赛程太过紧密，增加了受伤的风险', '门兴边锋竞争激烈，赫尔曼：拉扎罗和沃尔夫会让我变得更强', '踢球者德甲周最佳：莱万和胡梅尔斯领衔，皮扬特克入选', '不敌弗赖堡，赫尔曼：会尽一切努力捍卫欧冠资格', '324次，赫尔曼进入门兴队史出场次数榜前10', '赫尔曼：空场比赛的感觉很奇怪；头脑和意志是最重要的', '赫尔曼：打进欧战对门兴来说就是成功；希望名正言顺拿到席位', '德媒：门兴边锋赫尔曼也是德国参加奥运会人选之一', '第141次被换下，门兴边锋赫尔曼创造德甲被换下纪录', '放轻松，门兴边锋赫尔曼：还没有想着去夺冠', '踢球者德甲半程前锋评级：莱万世界级，维尔纳第二', '德媒评门兴过去十年最佳阵容：罗伊斯和特尔施特根领衔', '赫尔曼：我是德甲被换下之王，还会刷新这项纪录', '互联网足球产业联盟合作伙伴'"
50267370,本内茨,K. Bennetts,"'点评一下昨晚门兴几个小孩的发挥（打分从1到5，1...', '图片报：扎卡里亚等四将进入门兴的清洗名单', '官方：伊普斯维奇租借门兴格拉德巴赫前锋本内茨', '伤兵满营！门兴11人将缺阵与多特的德国杯', '官方：门兴签下热刺小将', '补后防，门兴即将签下热刺新星', '互联网足球产业联盟合作伙伴'"
