id,name,english_name,news_titles
50384586,班巴,K. Bamba,"'法甲升降级附加赛前瞻：故人相遇，南特或成为图卢兹最大克星', '南特3-1客胜昂热终结法甲15轮不胜，西蒙闪击，班巴建功', '法媒：南特边锋班巴赛前与多梅内克吵架，被排除出大名单', '官方：南特与法国边锋班巴续约', '每22分钟一次，内马尔是法甲受到犯规最频繁的球员', '互联网足球产业联盟合作伙伴'"
50280440,穆阿尼,R. Muani,"'法媒：除了法兰克福，勒沃库森和莱比锡也想要南特新星穆阿尼', '天空体育：法兰克福向南特新星穆阿尼开出五年合约', '南特3-0波尔多迎三连胜，洛萨点射，穆阿尼破门', '法媒：加入争夺，南安普顿也想要南特前锋穆阿尼', '剑南春丨法甲战报：巴黎1-2遭南特逆转，姆巴佩乌龙助攻', '法媒：南特接近与前锋穆阿尼续约至2024年', '法国足球：莱比锡和尼斯想要南特前锋穆阿尼', '传闻/分析：多特蒙德和莱比锡关注南特中锋穆阿尼', '德天空：如果齐尔克泽交易失败，法兰克福有意南特前锋穆阿尼', '法媒：莱比锡有意补强锋线，看中南特前锋穆阿尼', '深度：绯闻目标穆阿尼会是莱比锡补强锋线的好选择吗？', '莱斯特城新援领衔，盘点法国U21新人', '互联网足球产业联盟合作伙伴'"
50161279,图雷,A. Touré,"'博格巴和亚亚·图雷职业生涯数据一览博格巴：402...', '【数说足球】亚亚图雷与博格巴数据对比！亚亚图雷：...', '教你如何吹梅西，看看亚亚图雷和费迪南德怎么说', '南特1-2尼斯，多尔贝格梅开二度，图雷破门', '队报：在谈判，莫斯科斯巴达想要南特中场图雷', '法媒：南特队长图雷新冠检测呈阳性，是球队第7名确诊球员', '法媒：下周会面，桑普多利亚想要南特队长图雷', '买南特中场，伯恩利要开出报价', '互联网足球产业联盟合作伙伴'"
50224456,卢多维奇-布拉斯,L. Blas,"'懂球帝一周十佳球：布拉斯敲山震虎，索莱尔吊射', '布雷斯特1-4南特，西蒙传射，布拉斯、洛萨、库利巴利破门', '南特1-1马赛，布拉斯、帕耶破门，酒井宏树染红', '孔博雷：“我们想要踢一场激烈的比赛。”', '南特3-1客胜昂热终结法甲15轮不胜，西蒙闪击，班巴建功', '观察：尤文和米兰的夏季目标，南特攻击手布拉斯特点分析', '梅西本赛季西甲完成60次过人，五大联赛最多', '意媒：米兰和尤文图斯将争夺南特中场布拉斯', '马赛3-1南特，贝内德托点射建功，托万、帕耶进球', '过人如梅西，法国前腰布拉斯值得关注', '探寻法甲：可能适合阿森纳的三名年轻球员', '过人如麻！内马尔2020年联赛过人32次，是第二名的两倍还多', 'Whoscored法甲第13轮最佳阵：帕耶领衔，戈洛温入选', '2016年U19欧青赛的冠军成员，如今身在何方？', '官方：南特签下甘冈中场布拉斯', '法媒：达成协议，南特接近签下甘冈中场布拉斯', '《天下足球》十佳进球：澳超神奇蝎子摆尾，U17小将世界波', '巴黎2-2甘冈联赛主场17连胜终结，卡瓦尼争议点球+头球破门', '互联网足球产业联盟合作伙伴'"
50211313,穆图萨米,S. Moutoussamy,"'官方：荷甲锡塔德幸运租借南特中场穆图萨米', '互联网足球产业联盟合作伙伴'"
50176283,齐里维拉,Chirivella,"'红军青训在法甲：齐里维拉的南特初体验', '利物浦旧将：齐米卡斯是一个斗士，越难踢的比赛他表现越好', '齐里维拉发表离队感言：终要说再见，但对利物浦只有感谢', '官方：南特签下利物浦中场齐里维拉', '法媒：利物浦中场齐里维拉将在周三接受南特的体检', 'Goal：利物浦想留拉拉纳；多队有意引进克莱因', '西媒：南特和莱万特争夺利物浦中场齐里维拉', '齐里维拉：我们被告知五月中旬恢复训练，然后在六月参加比赛', '齐里维拉：克洛普总能让你信任他，甚至愿意和他一起赴死', '西媒：\u200b齐里维拉希望今夏离开利物浦，未来可能会在西班牙', '利物浦更新英超大名单：新援南野拓实在列', '齐里维拉：努力为一线队做好准备，琼斯是真正的领袖', '阿斯报：利物浦中场齐里维拉希望回到西班牙', '邮报：利物浦准备给西班牙中场齐里维拉开出新合同', '回声报：拉拉纳、克莱因等六名球员冬窗可能离开利物浦', '齐里维拉：对阿斯顿维拉的比赛很重要，我们要证明自己的实力', '英媒：利物浦可能被判英联杯重赛，克洛普对此感到担心', '电讯报：利物浦7月就提交过申请，这次违规是英足总管理失误', '回声报：桑德兰曾因违规被罚款，利物浦不太可能被取消资格', '红军跟队记者：涉嫌违规出场的是齐里维拉，他注册资格有问题', '互联网足球产业联盟合作伙伴'"
50170717,佩雷拉-德萨,R. Pereira de Sa,'互联网足球产业联盟合作伙伴'
50167131,西普里安,W. Cyprien,"'官方：南特租借帕尔马中场西普里安', '意媒：满足条件，西普里安被帕尔马自动买断', '帕尔马vs米兰大名单：佩泽拉等多名主力火线复出，库茨卡伤缺', '帕尔玛新援西普里安和米哈拉亮相。加油，帕尔玛！[...', '西普里安：帕尔马的雄心不只是保级，我们将逐步实现计划', '帕尔马主席：我们的新援会比任何意甲队新援得到更多出场时间', '帕尔马夏窗支出超7000万欧列意甲第三，仅次于尤文国米', '帕尔马官方：西普里安正式加盟，双方签约至2025年', '官方 I  我鹰中场西普里安租借至意甲帕尔玛足球...', '收集控？帕尔马主席：现在该收集几面新国旗了', '意甲官方：帕尔马租借尼斯中场西普里安', '意天空：在体检，西普里安将加盟帕尔马', '黑店路线？意媒：帕尔马敲定米哈伊拉，接近签下19岁波兰国脚', '西普里安抵达帕尔马：我将加盟一个伟大的俱乐部', '斯基拉：达成协议，帕尔马将签下尼斯中场西普里安', '帕尔马主席谈转会：不要总是对互联网上的消息信以为真', '意媒：维罗纳与帕尔马竞争西普里安，并想签下加格里奥罗', '名记：与尼斯深入谈判，雷恩想要西普里安', '全市场：帕尔马已经与西普里安达成协议', '意天空：桑普维罗纳也想签西普里安，但帕尔马有信心完成交易', '互联网足球产业联盟合作伙伴'"
50416388,洛萨,I. Louza,"'官宣！沃特福德从法甲南特签下了22岁的摩洛哥裔法...', '官方：沃特福德签下南特22岁中场球员洛萨', '南特3-0波尔多迎三连胜，洛萨点射，穆阿尼破门', '布雷斯特1-4南特，西蒙传射，布拉斯、洛萨、库利巴利破门', '米体：替梅特，米兰想要南特中场洛萨', '米体：米兰要继续年轻化，正在关注5名年轻球员', '南特3-1客胜昂热终结法甲15轮不胜，西蒙闪击，班巴建功', '法媒：进行联系，马赛想要南特新星洛萨', '南特1-1朗斯，十一轮不胜，卡库塔先失点后扳平', '雷恩0-0南特，布里若、洛萨失良机', '足球市场：米兰想要法国新星洛萨，南特要价1000万欧元', '罗体：米兰要补强中场，看上索博斯洛伊和洛萨', '球员观察：米兰关注的南特中场洛萨', '足球市场：米兰派球探考察南特中场新星洛萨', '法国还是摩洛哥？他们未来可能将面临抉择', '互联网足球产业联盟合作伙伴'"
50051528,科尔夏,S. Corchia,"'南特战尼斯大名单：科尔夏和法比奥回归', '官方：塞维利亚与法国后卫科尔夏解约', '法媒：球队资金紧张，酒井宏树可能加快他离开马赛的进程', '巴塞罗那皇家西班牙人足球俱乐部官方宣布：右后卫塞...', '世体：西班牙人9名球员前途未卜，能留队的不超过3个', '阿斯：武磊在列，西班牙人将征召27人进行封闭训练', '阿斯：多名球员合同6月30日到期，西班牙人将与他们逐个谈判', '法国索肖俱乐部公布球迷评选的10年最佳阵容，巴坎布入选', '十名西班牙人球员的合同在今夏到期，武磊则是到今年年底', '武磊Ins报平安，胡尔克等新老队友送上祝福', '【伤情报告】科尔夏右膝半月板手术成功。球员9月份...', '阿斯：武磊合同明年年底到期，是否续约取决于球队主席陈雁升', '欧联杯周最佳阵容：西班牙人四人入选；穆尼尔在列', '每体赛后只给武磊打了5分：依然是所有前锋里最迷失的那一个', '今天是科尔夏的生日！生日快乐！', '两个母语不是西班牙语的朋友坐在了一起。', '比赛日 | 西班牙人vs皇家社会，似曾相识！', '【伤情报告】右膝半月板不适的科尔夏在受伤的最初几...', '比赛日丨等你首胜', '【伤情报告】右后卫科尔夏右膝半月板不适，未能参加...', '互联网足球产业联盟合作伙伴'"
50043770,法比奥,Fábio,"'【2011-2012赛季的曼联后防线】3.埃弗拉...', '南特战尼斯大名单：科尔夏和法比奥回归', '旧将：如果万-比萨卡还想提升，曼联得签下后卫和他竞争', '官方：南特与曼联旧将法比奥续约', '索帅：欢迎拉斐尔回到梦剧场，我分得清他和法比奥', '法比奥-达席尔瓦：曼联青训在法甲', '法国足球：与法比奥重聚，拉斐尔将加盟南特', '拉斐尔：希望未来能回曼联工作，我当主帅我哥当助教', '官方：南特签下曼联旧将法比奥', '200万欧，南特接近签下法比奥', '弗雷德小心了！此前6位来到曼联的巴西人过得可都不怎么样', '官方：米德尔斯堡与法比奥续约', '人生赢家：布加迪、法拉利和兰博基尼，谁才是C罗的最爱呢？', '互联网足球产业联盟合作伙伴'"
50111636,吉罗托,Andrei Girotto,"'官方：南特与主力中卫吉罗托续约', '本赛季五大联赛过人和抢断榜：扎哈和万-比萨卡分别领衔', '《队报》评法甲第五轮最佳阵容，贝内德托领衔，内马...', '法甲观点：触底反弹！里昂为欧冠资格而战！', '费基尔半场吊射领衔，法甲上半程这些世界波让人看得直呼过瘾', '互联网足球产业联盟合作伙伴'"
50106534,莫拉-瓦格,M. Wagué,"'官方：亚眠租借南特后卫瓦格', '官方：南特签下乌迪内斯后卫瓦格', '互联网足球产业联盟合作伙伴'"
50096294,阿皮亚,D. Appiah,"'官方：南特签下安德莱赫特后卫阿皮亚', '互联网足球产业联盟合作伙伴'"
50076374,帕洛瓦,N. Pallois,"'里昂客场2-1南特，德佩梅开二度，帕洛瓦扳回一球', '南特法国杯大名单：帕洛瓦回归', '南特战里尔大名单：帕洛瓦停赛', 'UNFP评选法甲九月最佳球员结果出炉', 'UNFP法甲9月最佳提名：奥斯梅恩、帕洛瓦和斯利...', '《队报》评法甲第九轮最佳阵容，德普传射领衔，政委...', '《队报》评法甲第7轮最佳阵容，戈洛温拔头筹，兰斯...', '萨拉周六在阿根廷下葬，卡迪夫和南特代表出席葬礼', '问价，卡昂想要南特后卫', '互联网足球产业联盟合作伙伴'"
50248132,夏尔-特拉奥雷,C. Traoré,"'官方：南特签下马里国脚', '谈妥价格，南特要签特鲁瓦后卫', '问价，哈镇和西布朗要马里国脚', '互联网足球产业联盟合作伙伴'"
50137732,卡斯特列托,J. Castelletto,"'队报：达成协议，南特将免签布雷斯特后卫卡斯特列托', '队报法甲周最佳：伊卡尔迪等巴黎四将入选，本耶德尔在列', 'WhoScored五大联赛上周最佳阵容：梅西领衔，内马尔入围', '互联网足球产业联盟合作伙伴'"
50275377,沙利-让,C. Jan,'互联网足球产业联盟合作伙伴'
50010506,彼得里奇,D. Petrić,"'官方：南特与替补门将彼得里奇续约', '互联网足球产业联盟合作伙伴'"
50201342,德康,R. Descamps,"'官方：南特签下前巴黎门将德康', '官方：比甲球队沙勒鲁瓦签下巴黎圣日耳曼门将德康', '官方：巴黎与本土门将续约', '官方：巴黎三门加盟法乙球队', '互联网足球产业联盟合作伙伴'"
50251299,拉冯,A. Lafont,"'法甲升降级附加赛前瞻：故人相遇，南特或成为图卢兹最大克星', 'RMC：拉冯想在今夏离开南特', '法媒：阿森纳长期关注法国U21国门拉冯', '拉冯拒绝留在南特或重返佛罗伦萨，经纪人与罗马接触', '18岁零68天，卡马文加是法甲达到50场里程碑第三年轻的球员', '南特准备与佛罗伦萨开启谈判，正式买断年轻门将拉冯', '德转评未入选过法国队阵容：特奥领衔，穆萨-登贝莱在列', '出名要趁早！多纳鲁马领衔足坛年轻门将TOP10！', '法国U21大名单：拉冯、贡多齐和爱德华入选', '罗体：佛罗伦萨可能回购拉冯，再将他出售给皇马', '球员观察：皇家马德里关注的南特门将拉冯', '西媒：皇马看上南特门将拉冯，考虑让他担任二门', '寻找新门将？蓝军可以考虑这四位法甲门将', 'CIES租借球员身价排行榜：库蒂尼奥9650万欧元排第一', '《队报》评法甲第八轮最佳阵容，拉丰率献神扑，斯利...', '零封里昂的拉丰，踏上王子归来之路', '金童奖40人名单：德利赫特、桑乔领衔，贡多齐、维尼修斯在列', '法甲第二年轻的百场先生拉丰，最近的运势不怎么好：...', '法国U21大名单：贡多齐、扎加杜和拉冯入选', '官方：南特将租借佛罗伦萨门将拉冯两年', '互联网足球产业联盟合作伙伴'"
