id,name,english_name,news_titles
50081142,瓦隆-贝里沙,V. Berisha,"'兰斯客战摩纳哥大名单：新援贝里沙入选', '官方：兰斯签下拉齐奥中场贝里沙', '官方：结束租借，斯特芬和贝里沙离开杜塞尔多夫', '剑南春 | 德甲战报：杜塞尔多夫0-0帕德博恩，主队三中门框', '贝里沙：我在杜塞尔多夫很好，我想留在这里', '官方：杜塞尔多夫签下拉齐奥中场贝里沙，将租借加盟球队', '迪马济奥：拉齐奥中场贝里沙接近加盟杜塞尔多夫', '意媒：意甲三队想要拉齐奥中场贝里沙', '拉齐奥大名单：拉杜复出，贝里沙缺阵', '拉齐奥中场瓦隆-贝里沙vs英格兰个人集锦', '英格兰5-3科索沃，斯特林半场造4球，凯恩失点，桑乔双响', '足球市场：拉齐奥找米林替代者，准备和尤文竞争索博斯洛伊', '意媒：拉齐奥中场贝里沙可能租借回到萨尔茨堡红牛', '拉齐奥伤病情况汇总', '小因扎吉：我们不能轻视马赛', '拉齐奥上月最佳球员：贝里沙', '贝里沙获球迷票选帕尔马0-2拉齐奥比赛MVP', '拉齐奥医务室报告，贝里沙、拉莫斯伤愈，拉杜即将复出', '拉齐奥中场：迫不及待地想复出', '战尤文图斯，拉齐奥两将缺阵', '互联网足球产业联盟合作伙伴'"
50430000,德拉梅,M. Drammeh,'互联网足球产业联盟合作伙伴'
50250275,穆内西,M. Munetsi,"'RMC：开出报价，德比郡想要兰斯中场穆内西', '官方：兰斯与津巴布韦国脚穆内西续约', '《队报》评法甲第7轮最佳阵容，戈洛温拔头筹，兰斯...', '互联网足球产业联盟合作伙伴'"
50239258,卡法罗,M. Cafaro,"'里昂客场1-1兰斯，德佩助攻卡德维尔补时绝平，卡法罗建功', '巴黎1-3客负兰斯，布冯遭巴巴穿裆破门，姆巴佩破门难救主', '互联网足球产业联盟合作伙伴'"
50226856,莫雷托-卡萨芒,Moreto Cassamã,"'马赛客场3-1逆转十人兰斯，帕耶两射一传，米利克破门', '十人兰斯2-2雷恩，塞罗-吉拉西梅开二度，卡萨芒染红', '官方：兰斯与几内亚比绍国脚卡萨芒续约', '互联网足球产业联盟合作伙伴'"
50516304,B. Brahimi,B. Brahimi,'互联网足球产业联盟合作伙伴'
50486832,洛皮,D. Lopy,'互联网足球产业联盟合作伙伴'
50133171,阿卜杜勒哈米德,Y. Abdelhamid,"'法甲最佳非洲球员奖：奥斯梅恩和斯利马尼位居一二，格耶第六', 'FIFA 20法甲赛季最佳阵：姆巴佩内马尔领衔，巴黎6人入围', '创意满分！球员和老板单挑UNO，兰斯花式官宣续约后防核心', '互联网足球产业联盟合作伙伴'"
50256795,科南,G. Konan,"'邮报：买左后卫，南安普顿、阿斯顿维拉想要兰斯边卫科南', '十人兰斯2-2雷恩，塞罗-吉拉西梅开二度，卡萨芒染红', '兰斯边卫科南：曼联左后卫位置的实惠选择？', 'WhoScored五大联赛十月最佳阵容：梅罗领衔，迪马利亚入选', 'WhoScored五大联赛上周最佳阵容：梅西领衔，内马尔入围', '官方：兰斯签下科特迪瓦国脚', '买后卫，兰斯想要科特迪瓦国脚', '互联网足球产业联盟合作伙伴'"
50248276,德斯梅,T. De Smet,"'官方：兰斯签下圣图尔登后卫德斯梅', '法媒：在谈判，兰斯想要圣图尔登后卫德斯梅', '互联网足球产业联盟合作伙伴'"
50236495,马雷西奇,D. Maresic,"'球员观察：拉齐奥关注的兰斯中卫马雷西奇', '谁是游戏妖王？克罗地亚小将FM2020潜力值排行', '官方：兰斯签下奥地利U21国脚马雷西奇', '互联网足球产业联盟合作伙伴'"
50204204,费斯,W. Faes,"'持续关注，拉齐奥有意兰斯中卫费斯', '互联网足球产业联盟合作伙伴'"
50154151,福克特,T. Foket,"'寻找右后卫轮换，马竞可以考虑兰斯边卫福凯', 'Opta评法甲半程最佳阵容：巴黎姆巴佩等6人入选，帕耶在列', 'WhoScored五大联赛上周最佳阵容：戈洛温满分领衔', '官方：兰斯签下福克特', '350万欧，兰斯接近签下福克特', '互联网足球产业联盟合作伙伴'"
50520173,杜库雷,F. Doucouré,'互联网足球产业联盟合作伙伴'
50486824,D-恩迪亚耶,D. Ndiaye,'互联网足球产业联盟合作伙伴'
50265788,迪乌夫,Y. Diouf,'互联网足球产业联盟合作伙伴'
50136557,拉伊科维奇,P. Rajković,"'多特蒙德今夏引援目标：兰斯门神拉伊科维奇的集锦', '多特要买新门将？德媒列可能人选：奥纳纳在列', '上赛季五大联赛门将各项赛事零封榜：奥布拉克、诺伊尔居首', 'FIFA 20法甲赛季最佳阵：姆巴佩内马尔领衔，巴黎6人入围', '球员观察：米兰关注的兰斯门将拉伊科维奇', '都体：如果多纳鲁马转会，米兰可能追兰斯门将拉伊科维奇', '寻找新门将？蓝军可以考虑这四位法甲门将', '官方：兰斯签下塞尔维亚国门拉伊科维奇', '队报：摩纳哥、雷恩和塞维利亚都要塞尔维亚国门', '以色列联赛门将变身戏精，偷偷瞄了对手一眼后突然决定......', '互联网足球产业联盟合作伙伴'"
