id,name,english_name,news_titles
50572112,丹杰洛,M. D'Angelo,'互联网足球产业联盟合作伙伴'
50093345,拉帕杜拉,G. Lapadula,"'阿斯评美洲杯最佳阵：梅西、内马尔领衔，大马丁、德保罗入选', '迪亚斯在美洲杯10脚射门打进4球，效率超过梅西、劳塔罗', '哥伦比亚3-2秘鲁获美洲杯季军，路易斯-迪亚斯双响+绝杀', '劳塔罗本届美洲杯已经打进3球，在所有球员中仅次于梅西', '归化前锋发威！拉帕杜拉门前低射梅开二度，秘鲁2比...', '秘鲁扳平比分！拉帕杜拉门前抢点破门，双方回到同一...', '秘鲁点球胜巴拉圭晋级4强，拉帕杜拉破门，特朗科进制胜点球', '传射建功，拉帕杜拉取得秘鲁队生涯处子球', '厄瓜多尔连丢两球2-2秘鲁，拉帕杜拉传射建功，塔皮亚乌龙', '秘鲁美洲杯大名单：拉帕杜拉入选', '贝内文托1-1十人克罗托内，拉帕杜拉破门+造红，恩万科沃绝平', '贝内文托1-3卡利亚里，拉帕杜拉、若昂-佩德罗破门', '贝内文托2-4乌迪内斯，拉帕杜拉进球+造点，德保罗两助攻', '热那亚2-2贝内文托遭四轮不胜，潘德夫梅开二度，维奥拉点射', '2016/17赛季意甲联赛第15轮，我们在主场2...', '因扎吉：更愿意以不同的方式输国米；裁判和我说他有一次误判', '因扎吉：签埃德尔？今天我要为表现出色的拉帕杜拉点赞', '贝内文托2-2都灵，扎扎梅开二度+绝平', '搬运，贝内文托前锋：詹卢卡-拉帕杜拉在莱切19-20集锦', '罗森内里们，还记得国强吗？进国家队了！', '互联网足球产业联盟合作伙伴'"
50045080,雅各-法尔克,Iago Falqué,"'斯基拉：有意都灵边锋法尔克，迪拜胜利为其提供为期三年合同', '克罗托内4-1贝内文托，恩万科沃两射一传，格利克自摆乌龙', '贝内文托战萨索洛大名单：法尔科回归', '官方：贝内文托租借都灵攻击手法尔科', '迪马济奥：周二接受新冠检测，法尔科将加盟贝内文托', '意天空：达成协议，贝内文托将从都灵租借法尔科', '迪马济奥：贝内文托想从都灵租借法尔科', '迪马济奥：热那亚不会买断法尔科，德斯特罗可能留队', '官方：热那亚从都灵签下亚戈-法尔科，转会方式为先租后买', '米体：跟热那亚抢，塞尔塔和比利亚雷亚尔也想要法尔科', '米体记者：联系都灵，热那亚想签回法尔科', '意媒：热那亚可能签回都灵攻击手法尔科', '意天空：扎扎至少缺席一个月，都灵攻击线告急', '都灵战尤文图斯大名单：法尔科缺阵，林孔复出', 'Goal：亚戈-法尔科肌肉受伤，无缘都灵德比', '多纳鲁马：踢得不差但可以更好', '加图索：伊瓜因在这感受到快乐', '官方：都灵与法尔科续约', '留在都灵，法尔科下周续约', '都灵主席：我们没想签坎德雷瓦', '互联网足球产业联盟合作伙伴'"
50013776,马尔科-萨乌,M. Sau,"'【三岁君】遗憾！贝内文托提前一轮降级，附因式贝内文托集锦', '拉齐奥5-3贝内文托，因莫比莱双响+造乌龙+失点，科雷亚建功', '贝内文托战桑普多利亚大名单：萨乌解禁复出', '贝内文托战都灵大名单：萨乌停赛', '意甲第18轮纪律报告：罗马尼奥利和萨勒马克尔斯停赛一场', '贝内文托2-1逆转卡利亚里，萨乌、图伊阿3分钟内攻入两球', '贝内文托2-0热那亚终结联赛四轮不胜，罗伯托-因西涅建功', '卡利亚里前锋：难以置信的比赛', '9人卡利亚里2-2逼平罗马，克里斯坦特建功，科拉罗夫破门', '互联网足球产业联盟合作伙伴'"
50179314,罗伯托-因西涅,R. Insigne,"'斯基拉：贝内文托要与小因西涅和因普罗塔续约', '贝内文托2-0热那亚终结联赛四轮不胜，罗伯托-因西涅建功', '小因西涅：很高兴取得进球，那不勒斯曾不相信我', '意甲“好兄弟德比”，九爷加八再次掰腕，另一亲兄弟互飙进球', '因西涅：加图索想上场一起比赛；我告诉弟弟用他的左脚得分了', '因西涅兄弟是意甲自大小卡纳瓦罗以来，首对同场首发的兄弟', '小因西涅：面对我哥哥打进意甲处子球，对此我很抱歉', '因西涅谈对阵贝内文托：我还是第一次跟我弟弟交手', '官方：贝内文托买断那不勒斯攻击手小因西涅', '因西涅弟弟：我哥已经和那不勒斯达成了续约协议', '国米6-2获胜晋级意杯八强，佩里西奇助攻戴帽，劳塔罗双响', '小因西涅：那不勒斯不嫉妒尤文', '罗马友谊赛1-2客负贝内文托，沙拉维造进球，帕斯托雷登场', '官方：贝内文托租借小因西涅', '德佬：我没想签本泽马和迪马利亚，因为他们年龄有点大', '先租后买，贝内文托要小因西涅', '帕尔马总监：负担不起巴神工资', '互联网足球产业联盟合作伙伴'"
50120843,因普罗塔,R. Improta,"'【三岁君】体（狼）面（狈）', '剑南春丨意甲战报：国米4-0贝内文托，卢卡库双响劳塔罗传射', '斯基拉：贝内文托要与小因西涅和因普罗塔续约', '佛罗伦萨0-1贝内文托，因普罗塔低射破门', '官方：贝内文托签下热那亚边锋', '互联网足球产业联盟合作伙伴'"
50116355,卡普拉里,G. Caprari,"'16/17赛季来首次，卡普拉里单赛季意甲直接参与10球', '追平上赛季，卡普拉里本赛季18场意甲打进5球', '贝内文托1-1桑普联赛五轮不胜，卡普拉里破门，凯塔扳平', '剑南春丨意甲战报：十人AC米兰客场2-0贝内文托，莱奥破门', '贝内文托2-0乌迪内斯取两连胜，卡普拉里、莱蒂齐亚破门', '贝内文托战尤文图斯大名单：卡普拉里回归，达博继续缺阵', '贝内文托战佛罗伦萨大名单：达博因新冠缺阵，卡普拉里停赛', '剑南春丨意甲战报：罗马5-2大胜，哲科双响，佩德罗破门+造点', '贝内文托射手：裁判尺度不一，罗马那个点球本不应该存在', '剑南春丨意甲战报：国际米兰客场5-2贝内文托，卢卡库双响', '因扎吉：球队新援都不错，将以最佳状态迎接联赛首场比赛', '官方：贝内文托租借桑普多利亚前锋卡普拉里', '意天空：贝内文托先租后买敲定卡普拉里，总价900万欧', '迪马济奥：先租后买，贝内文托将签下卡普拉里', '意媒：热那亚在卡普拉里的竞争中领跑，帕尔马不会买断他', '迪马济奥：热那亚想从桑普多利亚签下卡普拉里', '剑南春 | 意甲战报：莱切3-4帕尔马，小辣椒排名不变惨遭降级', '剑南春 | 意甲战报：那不勒斯1-2帕尔马，三粒进球均为点球', '官方：帕尔马租借桑普前锋卡普拉里，协议包含买断权', '意媒：卖卡普拉里，桑普多利亚要1800万欧元', '互联网足球产业联盟合作伙伴'"
50501551,迪塞里奥,G. Di Serio,'互联网足球产业联盟合作伙伴'
50452649,盖奇,A. Gaich,"'米体：米兰和国米都在关注盖奇', '阿根廷U23 1：0小胜日本，扛把子盖奇打进唯一...', '日本国奥友谊赛0-1不敌阿根廷，盖奇破门，久保建英造险', '近3场2球，盖奇贝内文托进球数已超过中央陆军生涯总和', '\u2063经纪人：希望盖奇未来能加盟国米、米兰或者尤文那样的球队', 'C罗倒钩未进，阿图尔送大礼，尤文屡失良机0-1爆冷负贝内文托', '剑南春丨意甲战报：尤文爆冷0-1贝内文托，阿图尔失误送礼', '19年以来，尤文首次在意甲主场比赛被升班马破门', '经纪人：国米去年夏天追过盖奇？传闻是假的', '战斯佩齐亚，阿根廷国脚盖奇取得欧洲联赛处子球', '斯佩齐亚1-1贝内文托，盖奇、韦尔德破门，维奥拉献助攻', '贝内文托官方：阿根廷国脚盖奇租借加盟', '卡尔迪罗拉：与国米交手很特别；盖奇？我玩足球经理都会买他', '官方：贝内文托租借莫斯科中央陆军前锋盖奇', '迪马济奥：抵达意大利，盖奇将接受贝内文托体检', '迪马济奥：达成协议，贝内文托将先租后买盖奇', '罗马诺：在谈判，贝内文托想要莫斯科中央陆军前锋盖奇', '意媒：补强锋线，柏林联合希望租借莫斯科中央陆军前锋盖奇', '阿根廷国脚阿道夫盖奇集锦', '互联网足球产业联盟合作伙伴'"
50205608,蒙奇尼,G. Moncini,"'根据意媒TMW的消息，切沃在引进贝内文托前锋蒙奇...', '根据意媒IL Sannio Quotidiano...', '官方：意乙领头羊贝内文托签下斯帕尔前锋蒙奇尼', '意大利U21名单：库特罗内入选，路易斯-费利佩被归化', '互联网足球产业联盟合作伙伴'"
