id,name,english_name,news_titles
50253186,瓦西利亚迪斯,S. Vasiliadis,"'官方：比勒费尔德免签帕德博恩中场瓦西利亚迪斯', '官方：合同到期，帕德博恩中场瓦西利亚迪斯离队', '踢球者：达成协议，比勒费尔德将免签帕德博恩中场', '踢球者：提高报价，比勒费尔德想要帕德博恩中场瓦西利亚迪斯', '德媒：着眼本土联赛，门兴盯上汉诺威和帕德伯恩两名小将', '踢球者：不莱梅有意帕德博恩中场', '德甲场均跑动距离榜：基米希第二，穆勒和布兰特上榜', '德甲跑动距离榜单：基米希第一，罗伊斯前十', '继续补强！帕德博恩中场瓦西利亚迪斯可能加盟门兴据...', '官方：帕德博恩敲定本土中场', '互联网足球产业联盟合作伙伴'"
50228155,奥川雅也,M. Okugawa,"'官方：比勒费尔德从萨尔茨堡红牛买断奥川雅也', '比勒费尔德1-0弗赖堡，奥川雅也造乌龙，尼尔松进球被吹', '#日韩球员集体发威# 北京时间今天凌晨，效力于五...', '德甲历史第2次，两名日本球员在同场比赛进球', '勒沃库森1-2比勒费尔德，奥川雅也、堂安律破门，希克建功', '堂安律和奥川雅也在同一场德甲比赛中为同一球队各进一球', '日本旅欧球员一周新闻(1月25日至1月31日)', '官方：比勒费尔德从萨尔茨堡红牛租借日本中场奥川雅也', '上周的欧冠比赛中，奥川雅也替补登场1分钟即攻破拜...', '下一个南野？日本球员奥川雅也攻破诺伊尔把守的大门', '日本旅欧球员一周新闻(10月1日至10月7日)', '日本旅欧球员一周新闻(9月21日至9月30日)', '新赛季亚洲球员欧冠首球诞生！日本新锐客场打进逆转致胜进球', '“韩日连线”耀奥超！黄喜灿、奥川雅也配合打穿五人防线破门', '疫情导致全球球员身价缩水，日本球员身价最新TOP30汇总', '电光石火8秒进球，奥川雅也接过南野拓实衣钵征服萨尔茨堡', '亚洲连线闪耀欧洲！南野拓实传射，黄喜灿与日本双星三角配合', '官方：萨尔茨堡红牛与日本中场奥川雅也续约', '频频闪光，日本23岁边锋奥川雅也为萨尔茨堡红牛传射建功', '欧冠32强确定，本赛季将有3名韩国球员和4名日本球员参赛', '互联网足球产业联盟合作伙伴'"
50567517,切尔尼,V. Cherny,'互联网足球产业联盟合作伙伴'
50567516,弗罗曼,J. Frommann,'互联网足球产业联盟合作伙伴'
50494500,康斯布鲁赫,J. Consbruch,'互联网足球产业联盟合作伙伴'
50117578,雅各布-劳尔森,J. Laursen,"'官方：比勒费尔德签下丹麦后卫劳尔森', '互联网足球产业联盟合作伙伴'"
50226679,皮珀,A. Pieper,"'图片报德甲本轮最佳阵容：格雷茨卡领衔，韦格霍斯特在列', '踢球者德甲本轮最佳阵容：萨内和赫迪拉入选', '剑南春丨德甲战报：雪地鏖战，拜仁3-3比勒费尔德，莱万破门', '青训旧将：在多特没有得到足够的信任，球队倾向引进国外球员', '互联网足球产业联盟合作伙伴'"
50203040,德梅迪纳,N. De Medina,"'比勒费尔德官方：上诉成功，德梅迪纳停赛场次减少一场', '德甲官网评第13轮最佳阵容：莱万领衔，穆科科入选', '官方：比勒费尔德免签比甲后卫德梅迪纳', '互联网足球产业联盟合作伙伴'"
50165203,C-布伦内尔,C. Brunner,"'官方：比勒费尔德与主力后卫布伦内尔续约', '互联网足球产业联盟合作伙伴'"
50157522,尼尔松,J. Nilsson,"'踢球者德甲本轮最佳阵容：哈兰德领衔，穆夏拉和雷纳入选', '瑞典重回伊布怀抱！时隔5年，伊布正式回归瑞典国家队', '互联网足球产业联盟合作伙伴'"
50121702,范德霍恩,M. van der Hoorn,"'弗赖堡2-0比勒费尔德，格里福点射，郑优营替补建功', '官方：比勒费尔德签下前斯旺西后卫范德霍恩', '官方：比勒费尔德免签斯旺西旧将范德霍恩', '官方：合同到期，斯旺西后卫范德霍恩离队', '官方：斯旺西与诺顿、范德霍恩和穆尔德续约至本赛季结束', '记者：前莱切中场因布拉、斯旺西中卫范德霍恩可能加盟黄海', '互联网足球产业联盟合作伙伴'"
50227558,吉列尔梅-拉莫斯,Guilherme Ramos,'互联网足球产业联盟合作伙伴'
50627470,舒尔茨,Arne Schulz,'互联网足球产业联盟合作伙伴'
50241194,奥斯卡-林纳,O. Linnér,"'官方：德乙领头羊比勒费尔德签下瑞典国门林纳', '互联网足球产业联盟合作伙伴'"
50100069,奥尔特加-莫雷诺,S. Ortega Moreno,"'踢球者德甲门将评级：诺伊尔继续领跑，但无缘世界级', '体图：比勒费尔德给主力门将奥尔特加标价150万欧元', '图片报：乌尔赖希将与拜仁签约一年，还有一年续约选项', '图片报：除了拜仁外，斯图加特也想要奥尔特加', '踢球者：拜仁目标奥尔特加有500万欧买断条款，即将到期', '图片报：拜仁不会免费外租努贝尔，也不会分担球员工资', '图片报：拜仁已接触奥尔特加，可能开出2年合同和200万欧年薪', '踢球者：努贝尔接近外租，拜仁有意签下奥尔特加', '踢球者德甲门将评分榜：诺伊尔领跑，前五名分差仅0.06分', '图片报：拜仁继续关注比勒费尔德门将，已经有过接触', '想去拜仁？奥尔特加：这可是拜仁，是德国最佳、世界最佳之一', '德国队门将教练：诺伊尔会首发出战丹麦，二号门将还没确定', '拜仁有意？比勒费尔德门将：一切都还没有确定', '德媒评赛季最佳阵：TOP5包揽首发阵容，莱万领衔、哈兰德替补', '德甲官网赛季最佳阵：莱万、穆勒领衔，多特莱比锡各三将入选', '图片报：如果门将位置出现伤病，德国队将补招比勒费尔德门将', '德媒：摩纳哥、马赛和多特都对拜仁门将努贝尔很感兴趣', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '德媒：拜仁考虑签替补门将，卡恩看好比勒费尔德门将奥尔特加', '踢球者德甲本轮最佳阵容：哈兰德领衔，穆夏拉和雷纳入选', '互联网足球产业联盟合作伙伴'"
