id,name,english_name,news_titles
50462515,勒鲁瓦,L. Leroy,"'官方：蒙彼利埃签下法乙沙特鲁队小将勒鲁瓦', '互联网足球产业联盟合作伙伴'"
50205898,米哈伊洛-里斯蒂奇,M. Ristić,"'官方：蒙彼利埃签塞尔维亚国脚', '官方：捷克豪门租塞尔维亚国脚', '互联网足球产业联盟合作伙伴'"
50125863,萨瓦尼耶,T. Savanier,"'法媒：萨瓦尼耶和托万将会代表法国出战奥运会', '萨瓦尼耶：如果蒙彼利埃取得欧战资格我愿意签下终身合同', '扎卡里安：萨瓦尼耶和莫莱是我执教过的最佳组合', '里昂1-2蒙彼利埃各项赛事五连胜遭终结，帕奎塔破门难救主', '蒙彼利埃战朗斯大名单：奥姆林和萨瓦尼耶停赛', '蒙彼利埃战摩纳哥大名单：萨瓦尼耶和马维迪迪回归', '蒙彼利埃客战点球绝平第戎 萨瓦尼耶全场最佳主场三...', '观察：状态神勇，萨瓦尼耶能否敲开法国队大门？', 'FIFA 20法甲赛季最佳阵：姆巴佩内马尔领衔，巴黎6人入围', '每22分钟一次，内马尔是法甲受到犯规最频繁的球员', '官方：蒙彼利埃签下法甲助攻王萨瓦尼耶', '法甲助攻王萨瓦尼耶，会是阿森纳中场的选择吗？', '法媒：摩纳哥和圣埃蒂安等队在关注尼姆中场萨瓦尼耶', '懂球帝一周十佳球：十佳球还能梅开二度，没见过吧？', '上诉驳回，姆巴佩仍被停赛三场', '互联网足球产业联盟合作伙伴'"
50108680,莫莱,F. Mollet,"'扎卡里安：萨瓦尼耶和莫莱是我执教过的最佳组合', '摩纳哥客场3-2险胜蒙彼利埃，本耶德尔两球，德洛尔破门', '马赛3-1蒙彼利埃，拉多尼奇头槌，帕耶贴地斩，热尔曼建功', '队报：蒙彼利埃中场莫莱新冠检测呈阳性，该队已有五人确诊', '法媒：门兴、沙尔克和里昂等队想要蒙彼利埃中场莫莱', '《队报》评法甲第九轮最佳阵容，德普传射领衔，政委...', '球员观察：西班牙人关注的蒙彼利埃中场莫莱', '巴黎6分钟3球，5-1大胜蒙彼利埃，迪马利亚任意球破门', '官方：蒙彼利埃签下梅斯中场', '引援，蒙彼利埃接近签梅斯中场', '姆巴佩完美跑位一剑封喉，各种技惊四座世界波你更喜欢哪个？', '互联网足球产业联盟合作伙伴'"
50472436,肖塔尔,J. Chotard,"'法国妖人观察：肖塔尔，蒙彼利埃的中场希望', '法国U20大名单：夸西、萨利巴领衔，巴黎三将入选', '观察：新赛季法甲值得关注的本土新星-1', '蒙彼利埃18岁法国小将肖塔尔JorisChotard集锦', '互联网足球产业联盟合作伙伴'"
50090481,佩德罗-门德斯,Pedro Mendes,"'蒙彼利埃后卫门德斯左膝十字韧带撕裂，预计伤缺六个月', '葡媒：里昂有意蒙彼利埃后卫门德斯', 'B费：感谢我的队友和那些给我投票的人，谢谢大家的认可', '在接受Zerozero的采访时，蒙彼利埃球员佩德...', '官方：蒙彼利埃续约葡萄牙国脚', '葡萄牙名单：C罗没有得到征召', '互联网足球产业联盟合作伙伴'"
50068292,阿拿奥特-苏凯,A. Souquet,"'里程碑，蒙彼利埃后卫苏凯已经在法甲联赛出场100次', '《队报》评法甲第7轮最佳阵容，戈洛温拔头筹，兰斯...', '懂球帝本周十佳球：伊瓜因销魂转身撩射，瓦尔迪劲爆彩虹吊门', '官方：蒙彼利埃签下根特后卫苏凯', '官方：根特签下尼斯后卫', '400万，根特接近签尼斯后卫', '开启谈判，雷恩想要尼斯后卫', '不续约，尼斯后卫可能离队', '互联网足球产业联盟合作伙伴'"
50272699,科扎,N. Cozza,"'据队报报道，巴拉多利德对蒙彼利埃的法国后卫科扎感...', '互联网足球产业联盟合作伙伴'"
50220048,桑比亚,S. Sambia,"'阿森纳今夏引援目标：蒙彼利埃右后卫桑比亚的集锦', '买右后卫，阿森纳有意蒙彼利埃多面手桑比亚', '记者：马赛对蒙彼利埃中场桑比亚感兴趣', '暖心，姆巴佩赛后安慰罚丢点球的蒙彼利埃后卫桑比亚', '蒙彼利埃3-1波尔多，黄义助破门，桑比亚世界波', '蒙彼利埃中场桑比亚吸引英格兰和意大利俱乐部的兴趣...', '队医确认，蒙彼利埃中场桑比亚已经从新冠肺炎中康复', '新华社：法甲首位感染新冠球员恢复良好，即将康复出院', '法新社：蒙彼利埃中场桑比亚已经从重症病房转出，不久将出院', '队报：蒙彼利埃中场桑比亚确诊新冠，目前情况稳定', '马尔库特为蒙彼利埃俱乐部的23岁球员桑比亚祈福，...', '疑似感染新冠病毒，蒙彼利埃球员被送进ICU抢救', '法媒：先租后买，马略卡接近签下蒙彼利埃中场桑比亚', '互联网足球产业联盟合作伙伴'"
50202177,马蒂亚斯-苏亚雷斯,M. Suárez,"'乌拉圭国家队大名单：苏亚雷斯、卡瓦尼在列', '官方：蒙彼利埃签下乌拉圭国脚', '互联网足球产业联盟合作伙伴'"
50112403,奥永戈,A. Oyongo,"'蒙彼利埃外租球员奥永戈首秀重伤，赛季报销', '官方：喀麦隆国脚奥永戈租借加盟俄超克拉斯诺达尔', '《队报》评法甲第五轮最佳阵容，贝内德托领衔，内马...', '官方：蒙彼利埃签下喀麦隆国脚', '互联网足球产业联盟合作伙伴'"
50489103,塔马斯,T. Tamas,'互联网足球产业联盟合作伙伴'
50418772,图尔勒,Thuler,"'官方：巴西后卫图尔勒租借加盟蒙彼利埃', '互联网足球产业联盟合作伙伴'"
50270373,马蒂斯-卡瓦略,Matis Carvalho,'互联网足球产业联盟合作伙伴'
50231780,贝尔托,D. Bertaud,'互联网足球产业联盟合作伙伴'
50218727,奥姆林,J. Omlin,"'瑞士国家队官方：门将奥姆林受伤，临时征召多特的科贝尔', '瑞士欧洲杯26人大名单：扎卡领衔，沙奇里、恩博洛等在列', '瑞士欧洲杯初选名单：沙奇里、扎卡、恩博洛等人均入围', '蒙彼利埃战第戎大名单：奥姆林解禁复出，德洛尔回归', '蒙彼利埃战梅斯大名单：奥姆林停赛', '蒙彼利埃战朗斯大名单：奥姆林和萨瓦尼耶停赛', 'MHSC官方发布新援奥姆林签约视频 希望在新赛季大放异彩', '蒙彼利埃新援奥姆林 瑞超19/20赛季扑救集锦', '官方：蒙彼利埃签下瑞士国门奥姆林', '记者证实乔纳斯·奥姆林今天已经到达蒙彼利埃，球员...', '据媒体报道，蒙彼利埃已经为巴塞尔门将奥姆林提交了...', '德媒：除了卡里乌斯，柏林赫塔还看上了巴塞尔门将奥姆林', '欧联杯周最佳阵容出炉：伊哈洛领衔，曼联6人入选', '奥姆林接班努贝尔？沙尔克董事：习惯了，经纪人想推销球员', '外媒：找努贝尔接班人？沙尔克想要巴塞尔主力门将奥姆林', '官方：巴塞尔签下本土门将', '官方：奥姆林当选为卢塞恩赛季最佳', '互联网足球产业联盟合作伙伴'"
