id,name,english_name,news_titles
50031271,聚贝尔,S. Zuber,"'4次助攻独自领跑，聚贝尔追平单届欧洲杯助攻纪录', '聚贝尔上演助攻帽子戏法，法兰克福高层：他多次证明了自己', '欧洲杯-意大利轮换胜红龙全胜出线，聚贝尔助攻带帽瑞士赢球', '足球数据｜史诗级难度！瑞士球员聚贝尔追平欧洲杯记...', '剑南春丨欧洲杯战报：瑞士3-1送土耳其出局，沙奇里梅开二度', '单场助攻戴帽，聚贝尔成欧洲杯史上第三人', '本届瑞士欧洲杯大名单中，有4名球员曾经在草蜢效力...', '瑞士欧洲杯初选名单：沙奇里、扎卡、恩博洛等人均入围', '德甲联队，瑞士欧国联首发11人都有德甲背景', '官方：法兰克福从霍芬海姆签下瑞士国脚聚贝尔', '剑南春 | 德甲战报：杜塞尔多夫2-2战平十人霍村，亨宁斯双响', '剑南春 | 德甲战报：霍芬海姆3-1科隆，鲍姆加特纳两射一传', '官方：霍芬海姆与瑞士中场聚贝尔续约至2023年', '鲁迪：五分钟丢两球很致命；本可以更早将比分追到3-4', 'C罗戴帽星耀全场！葡萄牙3-1瑞士晋级决赛，主裁关键点球改判', '逆转未来！前一秒葡萄牙获点球，裁判观看VAR后改判瑞士点球', '图片报：帕瓦尔已经与斯图加特队友告别', '图片报评斯图加特中前场：聚贝尔唯一亮点，多尼斯缺乏纪律性', '比赛集锦：聚贝尔战旧主破门，斯图加特1-1霍芬海姆', '踢球者德甲24轮最佳阵容：哈维-马丁内斯领衔，池东沅入选', '互联网足球产业联盟合作伙伴'"
50027605,罗德,S. Rode,"'德媒：长谷部诚、罗德、特拉普等四将是法兰克福队长候选人', '罗德：我们踢出了法兰克福队史最佳赛季，结果大家都走了？', '罗德：多特和狼堡都很强大，法兰克福要靠自己确保欧冠席位', '许特尔：我想和法兰克福一起书写历史，面对门兴要拿到三分', '德媒评多特最近10年最差引援：许尔勒第一，因莫比莱第二', '踢球者德甲周最佳阵容：克拉马里奇和卡利朱里领衔', '罗德：对拜仁我们交出了不错的答卷；球队需要继续前进', '罗德：疫情之后一切都是全新的，或许有机会德国杯击败拜仁', '德甲场均跑动距离榜：基米希第二，穆勒和布兰特上榜', '德媒：格雷茨卡和基米希发起的公益活动已经募捐超过250万欧', '罗德：病毒不会是一切的终点；没有必要因为疫情停下所有事', '许特尔：1-6输药厂是我球员和教练生涯最惨失利，不该再发生', '罗德：对阵多特我们的表现很糟糕，进攻没有威胁', '罗德：想不出比钱德勒更厉害的人了，他应该是喝了魔法药水', '两胜莱比锡，许特尔：我们2020年保持不败，战术纪律很重要', '德甲防守型中场评级：基米希领衔洲际级，布兰特值得关注级', '德媒评法兰克福十年最佳阵：鹰王迈尔领衔，长谷部诚入选', '罗德：法兰克福配得上进入欧联淘汰赛，但对比赛的表现不满意', '气氛火爆，法兰克福队长罗德赛前被自家球迷辱骂', '法兰克福欧联杯客场对阵阿森纳，多斯特和罗德缺席', '互联网足球产业联盟合作伙伴'"
50025756,伊尔桑克,S. Ilsanker,"'奥地利欧洲杯26人大名单：阿拉巴、阿瑙托维奇领衔', '伊尔桑克：法兰克福有很多得分机会，原本能进多特更多球', '踢球者德甲本轮最佳阵容：穆勒和格雷茨卡领衔，堂安律在列', '法兰克福客场2-0奥格斯堡终结九轮不胜，伊尔桑克推射建功', '莱比锡一共从萨尔茨堡签下了19人：总价超1亿，凯塔价格最高', '剑南春丨德甲战报：不莱梅0-3法兰克福，伊尔桑克替补双响', '伊尔桑克：现在缺乏比赛状态；希望在赛前一两周恢复正常训练', '伊尔桑克：复活节过得很无聊；我想念过人的感觉了', '许特尔：上半场多亏特拉普；这是50年来球队最佳下半程开局', '德媒：合同中有续约条款，伊尔桑克可以在2022年后继续留队', '君子协议，许特尔：让伊尔桑克出场不尊重莱比锡，我是个绅士', '纳帅：我没参与伊尔桑克的回避条款；12次对话后留他毫无意义', '德媒：因为两队回避原则，伊尔桑克无缘德国杯对阵莱比锡', '官方：莱比锡后腰伊尔桑克加盟法兰克福', '德媒：伊尔桑克已经与法兰克福达成一致，但莱比锡不放人', '德媒：法兰克福希望租借莱比锡后腰伊尔桑克遭到拒绝', '德媒：莱比锡后防伤病多，冬窗不会放走伊尔桑克', '德媒：莱比锡中场伊尔桑克被指控强奸', '石家庄永昌有意？莱比锡中场：确实有一些报价', '德媒：石家庄永昌想要莱比锡后防大将伊尔桑克', '互联网足球产业联盟合作伙伴'"
50463066,林德斯特伦,J. Lindstrøm,"'官方：丹麦U21中场林德斯特伦加盟法兰克福', '德媒：法兰克福完成第五签，700万欧敲定丹麦中场林德斯特伦', '图片报：丹麦U21中场林德斯特伦抵达法兰克福，转会费700万欧', '记者：法兰克福将签下丹麦U21中场林德斯特伦，转会费700万欧', 'EA慈善赛：阿诺德力克维尼修斯，奥里耶遭波尔图新星绝杀', '互联网足球产业联盟合作伙伴'"
50113914,尤尼斯,A. Younes,"'踢球者德甲进攻型中场评分榜：穆勒领跑，莱比锡两将进前五', '尤尼斯：我在法兰克福找到了属于自己的避风港', '经典回顾 | 2019年4月28日，那不勒斯在2...', '战勒沃库森，尤尼斯完成德甲生涯第50次出场', '许特尔：我想和法兰克福一起书写历史，面对门兴要拿到三分', '浅谈法夫尔为何在门兴成功：成功保级让所有人信任他', '法兰克福将迎德甲关键战，尤尼斯和欣特雷格可能缺席', '赫内斯：德国征战欧洲杯需要穆勒；罗伊斯、布兰特等可以不招', '尤尼斯：没想到能再次被德国队征召，要留在这里证明自己', '时隔三年半，尤尼斯再次入选德国大名单', '德国大名单：穆夏拉和维尔茨入选，尤尼斯回归', '勒夫：尤尼斯可以改变比赛，确实在考虑他', '勒夫表扬法兰克福的尤尼斯德国国家队主帅勒夫在接受...', '重回德国队？法兰克福攻击手尤尼斯：这一直是我的梦想', '德媒盘点可能进入德国队的球员：穆夏拉和格策在列', '尤尼斯有望参加欧洲杯？法兰克福高层：勒夫知道他的实力', '踢球者德甲本轮最佳阵容：哈兰德领衔，镰田大地入选', '尤尼斯重回德国队？勒夫：他对阵拜仁的表现非常好', '懂球帝一周十佳球：萨比策超级世界波，哈兰德霸道凌空', '图片报赛后评分：法兰克福多人满分，萨内和聚勒低分', '互联网足球产业联盟合作伙伴'"
50461289,萨拉萨尔,R. Zalazar,"'官方：结束租借，马尔穆什和萨拉萨尔离开圣保利', '官方：圣保利租借法兰克福中场萨拉萨尔', '官方：结束租借，乌拉圭小将萨拉萨尔回到法兰克福', '官方：法兰克福签下马拉加小将萨拉萨尔', '互联网足球产业联盟合作伙伴'"
50245289,艾曼-巴尔科克,A. Barkok,"'四年来首次，巴尔科克在德甲联赛传射建功', '官方：法兰克福中场巴尔科克确诊感染新冠病毒', '莱比锡1-1法兰克福，艾曼-巴尔科克破门，波尔森替补救主', '斯图加特2-2法兰克福，冈萨雷斯传射，巴尔科克两助攻', '法兰克福中场：霍芬海姆展示了如何击败拜仁', '官方：杜塞尔多夫续租法兰克福中场巴尔科克', '官方：杜塞租借法兰克福中场', '在谈判，都灵想要德国U21国脚', '互联网足球产业联盟合作伙伴'"
50234637,镰田大地,D. Kamada,"'米兰10号位的接班人人选出现了一个新的名字——法...', '截至目前日本旅欧球员数量已达451人，其中250人在德国联赛', '德媒：只要报价合适，镰田大地和恩迪卡都可以离开法兰克福', '据德转显示，镰田大地以2500万欧在日本球员身价...', '镰田大地，市场价值超2500万欧元成为身价最高的日本球员', '日本3-0日本国奥，桥本拳人闪击，镰田大地、浅野拓磨建功', '旅欧亚洲球员赛季总结之镰田大地，关键词：闪光来到...', '单赛季5球12助！热刺转会目标镰田大地集锦', '图片报：日本国脚镰田大地接近加盟热刺', '日本球员年薪排行榜：南野拓实、远藤航前二，镰田大地非常低', '图片报：给镰田大地找替身，法兰克福关注克罗地亚球星马耶尔', '远藤航在日本谷歌搜索指数已大幅领先孙兴慜', '镰田大地晒昔日比甲圣图尔登日本三巨头：远藤航、镰田和富安', '镰田大地转会动态据日本雅虎体育表示，镰田大地希望...', '图片报：无缘欧冠资格，法兰克福可能失去A席等四位主力球员', '德甲赛季最佳候选：镰田 大地', '【日媒评出2020-21赛季旅欧球员最佳阵容，门...', '镰田大地谈转会流言：目前专注和法兰克福争取欧冠资格', '日本评旅欧最佳阵容：远藤航MVP，得到100票中的99票', '日媒评赛季日本旅欧最佳阵容：远藤航MVP，镰田富安入选', '互联网足球产业联盟合作伙伴'"
50202486,索乌,D. Sow,"'瑞士中场：现在希望德国球迷都支持我们', '瑞士欧洲杯26人大名单：扎卡领衔，沙奇里、恩博洛等在列', '瑞士欧洲杯初选名单：沙奇里、扎卡、恩博洛等人均入围', '德甲球员身价涨幅榜：萨内、科曼上涨1000万欧居首', '踢球者德甲防守型中场评级：基米希世界级，格雷茨卡洲际级', '瑞士首发阵容中有6人来自德甲，德国队只有3人', '德甲联队，瑞士欧国联首发11人都有德甲背景', '德甲场均跑动距离榜：基米希第二，穆勒和布兰特上榜', '科斯蒂奇染红无缘德国杯半决赛，索乌：这次该我们为他而战了', '官方：法兰克福签下瑞士国脚索乌', '买中场，阿森纳要瑞士国脚', '互联网足球产业联盟合作伙伴'"
50483960,N-施滕德拉,N. Stendera,"'官方：法兰克福外租中场小将小施滕德拉', '互联网足球产业联盟合作伙伴'"
50004292,长谷部诚,M. Hasebe,"'德媒：长谷部诚、罗德、特拉普等四将是法兰克福队长候选人', '前几天买了以前日本代表队的队长長谷部誠写的一本书...', '足球选手的妻子都很漂亮！？', '掉出前四，长谷部诚：现在的局面很难了，最后两轮必须赢', '长谷部诚：A席的进球数都够当射手王了；梦想再次参加欧冠', '德甲官方采访科斯蒂奇：感谢并祝福许特尔 很想踢欧冠！', '长谷部诚晒童年旧照，呼吁全世界关心保护孩童', '长谷部诚：我会专心在法兰克福踢球，不考虑重返日本国家队', '日媒：日本有一半留洋球员没有起到作用，他们要多学外语', '日媒：长谷部诚得到球队完全信任，他是留洋球员的榜样', '再战一年！长谷部诚在德甲的几项统计和数据', '法兰克福官方：球队与37岁的长谷部诚再续约一年', '再踢一年，图片报：长谷部诚将在本周和法兰克福续约', '法兰克福结束11轮德甲不败，长谷部诚：各方面表现都不好', '图片报赛后评分：法兰克福多人满分，萨内和聚勒低分', '长谷部诚：与拜仁的比赛很难，但法兰克福能击败拜仁', '图片报：法兰克福将与长谷部诚续约一年', '自律，谦逊，专注。他就像一杯葡萄酒，年龄越大，发...', '不退役了？法兰克福官员：俱乐部可能与老将长谷部诚续约', '日本队长拼到骨折，长谷部诚忍痛踢完全场，国足到底差在哪？', '互联网足球产业联盟合作伙伴'"
50197105,赫鲁斯蒂奇,A. Hrustic,"'世预赛亚洲区40强赛B组：澳大利亚3-0科威特', '澳大利亚3-0科威特，赫鲁斯蒂奇世界波+造点，莱基头槌闪击', '澳大利亚世预赛大名单：穆伊落选，前山东外援麦克格文入选', '法兰克福1-1美因茨，奥尼西沃贴地斩，赫鲁斯蒂奇巧射扳平', '搬运，法兰克福球员：艾迪尼-赫鲁斯蒂奇在格罗宁根集锦', '官方：法兰克福签下澳大利亚国脚赫鲁斯蒂奇', '德媒：下周体检，澳大利亚国脚赫鲁斯蒂奇将加盟法兰克福', '德国天空体育：法兰克福和科隆想要澳大利亚国脚赫鲁斯蒂奇', '官方：格罗宁根与澳洲国脚续约', '官方：格罗宁根与澳洲国脚续约', '互联网足球产业联盟合作伙伴'"
50109409,丹尼-达科斯塔,D. da Costa,"'想留下达科斯塔，美因茨主帅斯文松：我是他的粉丝', '踢球者：因法兰克福即将换帅，科尔和达科斯塔都想要回到球队', '他正在复制史上仅有一次的奇迹 斯文松如何让美因茨脱胎换骨', '达科斯塔底线救球，配合巴雷罗将球送进球网。', '德转列德甲冬窗引援身价最高阵容：约维奇和索博斯洛伊领衔', '官方：美因茨租借法兰克福后卫达科斯塔', '踢球者：美因茨接近签下法兰克福边卫达科斯塔', '德媒：沙尔克有意法兰克福边后卫达科斯塔', '德媒：联系法兰克福，沙尔克想要达科斯塔', '拜仁2-1法兰克福与勒沃库森会师德国杯决赛，莱万、佩剑破门', '法兰克福众将：全力以赴加上必要的运气，我们能再次击败拜仁', '暖心，法兰克福球员为球迷们送货上门', '法兰克福后卫：足球运动员也是普通人；降薪是理所应当的事', '德甲球员身价下跌榜：阿坎吉、科曼领衔，格策、努贝尔上榜', '达科斯塔：我皮肤黑但并非动物；不应该因为种族歧视暂停比赛', '德甲半程边卫评级：世界级和洲际级空缺，莱比锡边卫第一', '德甲半程传中次数榜单：法兰克福双翼领衔', '勒夫需要考虑邀请的六名球员，其实还有何不可?', 'WhoScored德甲9月份最佳阵容：库蒂尼奥、莱万入围', '不容易，法兰克福边卫对草皮过敏，一直穿着长袖比赛', '互联网足球产业联盟合作伙伴'"
50108793,杜尔姆,E. Durm,"'踢球者德甲本轮最佳阵容：莱比锡4人入选，法兰克福3人', '法兰克福4-3狼堡，杜尔姆、A席、镰田大地三人传射建功', '生涯首次，杜尔姆在一线队联赛传射建功', '铁树开花，杜尔姆五年来首次在联赛进球', '【2013-2014赛季的多特蒙德后防线】2.曼...', '法兰克福3-1沙尔克04联赛四连胜，约维奇梅开二度，霍普建功', '杜尔姆：我会尽我所能帮助球队；尊重但不接受无法出场比赛', '迪马济奥：先租后买，帕尔马接近签下杜尔姆', '意天空：约200万欧，帕尔马先租后买报价杜尔姆', '2014年德国队世界杯冠军成员，已经有7人退役', '德媒盘点德国队2014世界杯冠军成员现状：6人已经退役', '德媒评本赛季德甲失意11人：卢卡斯-埃尔南德斯和舒尔茨在列', '今天是杜尔姆的28岁生日！怀念曾经一起并肩奋战的...', '唏嘘！德国5年前世界杯夺冠阵容，只有3人还是顶级球队主力', '官方：法兰克福签下德国前国脚杜尔姆', '图片报：法兰克福接近签下杜尔姆，球员即将体检', '踢球者：杜尔姆承认可能加盟沙尔克，他希望回德甲踢球', '官方：合同到期，杜尔姆和罗斯尔等人离开哈镇', '唏嘘！14年随德国夺世界杯的23人，只有4人还是常规国脚', '官方：哈德斯菲尔德签下杜尔姆', '互联网足球产业联盟合作伙伴'"
50084150,欣特雷格,M. Hinteregger,"'罗体：罗马想引进欣特雷格，已经联系球员的经纪人', '在主力中卫金特尔续约可能不成功的情况下，门兴在考...', '欣特雷格要走？法兰克福高层：球员或其他俱乐部都没联系我们', '图片报：欣特雷格受英超和意甲球队关注，法兰克福想给他涨薪', '欣特雷格：确实有球队想要我，意甲联赛一直是我的大梦想', '德媒：长谷部诚、罗德、特拉普等四将是法兰克福队长候选人', '非门将球员中排名第二，阿拉巴欧洲杯小组赛阶段抢断28次', '欣特雷格：我们防守做得不错，但在进攻端没有什么办法', '图片报评选德甲本赛季最佳阵容：莱万和哈兰德领衔', '奥地利欧洲杯26人大名单：阿拉巴、阿瑙托维奇领衔', '奥地利30人大名单：阿拉巴、阿瑙托维奇领衔，德甲22将入选', '欣特雷格谈争四：多特给我们很大压力，但我们的局面更好一些', '踢球者德甲本轮最佳阵容：罗伊斯和阿拉巴领衔，A席在列', '法兰克福主帅：欣特雷格能复出战奥格斯堡，他在与时间赛跑', '大腿肌肉伤病痊愈，欣特雷格有望复出战老东家门兴', '法兰克福将迎德甲关键战，尤尼斯和欣特雷格可能缺席', '图片报：如果法兰克福进入欧冠，将为欣特雷格和恩迪卡加薪', '欣特雷格：我们上半场的表现很强，让拜仁没有想到', '欣特雷格：科斯蒂奇比我们知道的还要强', '踢球者德甲本轮最佳阵容：莱万和穆勒领衔，德莱尼入选', '互联网足球产业联盟合作伙伴'"
50041371,钱德勒,T. Chandler,"'钱德勒：法兰克福是我家，在我的内心深处', '法兰克福官方：钱德勒续约到2024年，退役后将留在俱乐部工作', '接近续约，钱德勒：我心里只有法兰克福和雄鹰，我将留到最后', '德媒盘点德甲联赛最忠诚11人阵容：穆勒领衔，罗伊斯无缘', '钱德勒：我想在法兰克福退役；除了胸前的鹰我别无所想', '剑南春丨德甲战报：法兰克福3-3弗赖堡，结束联赛五连败', '法兰克福后卫钱德勒：不认为多特今天很强，我们本该击败他们', '踢球者德甲周最佳：美因茨前锋夸伊森领衔，勒沃库森三人入选', '罗德：想不出比钱德勒更厉害的人了，他应该是喝了魔法药水', '梅开二度，法兰克福边卫钱德勒当选德甲第21轮最佳球员', '特拉普：能扑出对方射门，对我来说永远是很棒的感觉', '梅开二度，美国后卫钱德勒：全队今天表现都很出色', '3胜1平，法兰克福创造队史德甲下半程最佳开局', '法兰克福边卫：维尔纳是德国最好的前锋，要想防守他不容易', '钱德勒：法兰克福展现了精神力；这场胜利是球队向前的一大步', '德媒评法兰克福十年最佳阵：鹰王迈尔领衔，长谷部诚入选', '对阵科隆，法兰克福后卫钱德勒完成德甲联赛200场', '官方：法兰克福与美国前国脚钱德勒续约', '伤情不明，钱德勒周五先手术', '德甲官方评南北区最佳阵容：莱万、罗伊斯分别领衔', '互联网足球产业联盟合作伙伴'"
50147002,兰茨,C. Lenz,"'官方：法兰克福今夏免签柏林联合后卫兰茨', '柏林联合1-0勒沃库森，托伊歇特绝杀，兰茨助攻', '互联网足球产业联盟合作伙伴'"
50142635,阿尔马米-图雷,A. Touré,"'法兰克福3-1弗赖堡，A席点射破门，郑优营破门难救主', '阿尔马米-图雷专访：“在法兰克福，曾为科瓦奇效力...', '祝阿尔马米-图雷25岁生日快乐！摩纳哥永远记得你...', '倒车请注意！德甲本赛季后卫五大劲爆进球，你最爱哪个？', '欧联杯本轮最佳阵容：镰田大地和若塔领衔', '踢球者德甲周最佳：美因茨前锋夸伊森领衔，勒沃库森三人入选', '遭遇争议吹罚，法兰克福主帅：我这辈子没见过这样的判罚', '踢球者德甲周最佳：罗伊斯和胡梅尔斯领衔', '2年前的今天，我们在客场与曼城上演了欧冠进球大战', '摩纳哥足球俱乐部官方宣布，22岁的马里后卫阿尔马...', '雅尔丁为迎战尼姆已召集20名球员，戈洛温入选', '拒邀约，摩纳哥后卫不去富勒姆', '备选，莱斯特城要摩纳哥后卫', '互联网足球产业联盟合作伙伴'"
50627247,费利克斯,Felix Irorere,'互联网足球产业联盟合作伙伴'
50567420,奥托,F. Otto,'互联网足球产业联盟合作伙伴'
50477380,图塔,Tuta,"'图塔：外租经历让我积累了自信，希望能在法兰克福得到机会', '德媒：多名老将合同到期，法兰克福新赛季将重组后防线', '官方：比甲科特赖克租借法兰克福后卫图塔', '互联网足球产业联盟合作伙伴'"
50267835,恩迪卡,O. N'Dicka,"'德媒：只要报价合适，镰田大地和恩迪卡都可以离开法兰克福', '图片报：无缘欧冠资格，法兰克福可能失去A席等四位主力球员', '沙尔克4-3法兰克福，A席梅开二度难救主，霍普传射', '踢球者：镰田大地和科斯蒂奇都可能离开法兰克福', '德甲U21球员最贵阵：哈兰德、桑乔领衔，总身价近5亿欧', '德甲球员身价涨幅榜：萨内、科曼上涨1000万欧居首', '图片报：如果法兰克福进入欧冠，将为欣特雷格和恩迪卡加薪', '根据英国媒体报道，法兰克福的年轻后卫恩迪卡被经纪...', '法媒：阿森纳希望签下法兰克福后卫恩迪卡', '踢球者德甲本轮最佳阵容：萨内和赫迪拉入选', '足坛星锐（20）——米兰双雄和阿森纳的心仪对象恩迪卡', '意媒：米兰双雄均有意法兰克福中卫恩迪卡，但面临激烈竞争', '德媒：阿森纳和热刺在关注法兰克福后卫恩迪卡', '英国媒体：阿森纳、南安普顿和热刺均有意引进年轻后卫恩迪卡', '踢球者本轮德甲最佳阵：穆勒领衔，约维奇、默尼耶在列', '德媒：法兰克福后卫恩迪卡将在本周恢复训练', '德转评德甲U20最佳阵容：哈兰德、桑乔和阿方索-戴维斯领衔', '意媒：米兰想5000万欧签下科斯蒂奇、特拉普和恩迪卡', '法兰克福高层：并不排除出售特拉普和科斯蒂奇的可能', '法媒：巴黎要和米兰竞争法兰克福中卫恩迪卡', '互联网足球产业联盟合作伙伴'"
50498990,拉马伊,D. Ramaj,"'拉玛伊签约法兰克福近日，法兰克福签下了德国天才新...', '法兰克福官方：签下19岁德国门将拉马伊', '互联网足球产业联盟合作伙伴'"
