id,name,english_name,news_titles
50010311,维特塞尔,A. Witsel,"'过去10个赛季，每赛季的U23转会标王', '罗伊斯：回归多特就快要10年了，坚守是因为这里就是我的家', '家家都有难念的经，欧洲没落联赛的发展为何正在趋近于中超？', '吉利控股西班牙第一运动品牌扬言要赶上耐克，五年后情况如何', '多特安慰瑞士和比利时：踢出了一届精彩的大赛', '维特塞尔：喜欢意大利的风格，要想阻止他们并不容易', '多特祝贺桑乔等球员晋级八强，并安慰胡梅尔斯和詹', '多特祝福比利时三人组进入八强，并安慰格雷罗', '维特塞尔：C罗随时能改变比赛；比利时有实力晋级八强', '马丁内斯：德布劳内已恢复最佳状态，面对葡萄牙必须保持耐心', '卢卡库：希望拥有C罗的盘带和射门，不过我的背身拿球更出色', '多特11名球员征战今夏欧洲杯，全部晋级16强', '看了圈内老哥的一些画十分受感染，十分喜爱，今闲来...', '维特塞尔：出色的团队合作助我们再次赢球，要专注于淘汰赛了', '维特塞尔：哈兰德让自己想起了5、6年前的卢卡库', '马丁内斯：阿扎尔、德布劳内、维特塞尔都将首发出战芬兰', '维特塞尔复出：重回球场的感觉真棒', '维尔通亨：上半时我们表现失准；高兴德布劳内和阿扎尔的回归', '托比赛后祝福埃里克森：有我们在你身后呢', '阔别国家队近半年，维特塞尔时隔159天再次为比利时出场', '互联网足球产业联盟合作伙伴'"
50197068,达胡德,M. Dahoud,"'德媒：达胡德接近与多特蒙德续约，他甚至愿意接受降薪', '踢球者：多特接近与达胡德续约，周二将继续进行深入谈判', '踢球者：克鲁泽和施廷德尔有望作为超龄球员参加奥运会', '当年U21欧青赛的冠军德国队中，只有格纳布里成为国家队主力', '踢球者：达胡德已经收到来自英超、意甲和西甲球队的报价', '鲁尔新闻：多特中场达胡德受到曼城、切尔西和热刺关注', '鲁尔新闻：留在多特是达胡德的第一选择，他将会续约', '图片报：如有球员伤退或感染新冠，达胡德将赴德国队报到', '这阵容如何？罗伊斯、博阿滕和小狮王领衔德国欧洲杯落选阵容', '德媒评德国队落选欧洲杯11人阵容：小德和布兰特领衔', '勒夫：如果出现意外情况，达胡德有机会进欧洲杯大名单', '德媒猜想可能进入德国大名单的意外人选：格策和弗兰德在列', '客胜美因茨，达胡德达成多特生涯百场里程碑', '【2016-2017赛季的门兴格拉德巴赫中场】5...', '德国杯：多特4-1莱比锡第五次夺冠，桑乔、哈兰德各两球', '达胡德：图赫尔是个好教练，但我看好瓜帅夺得欧冠冠军', '达胡德：哈兰德是无法阻挡的猛兽；泰尔齐奇赛后不睡觉看回放', '德媒：多特两大主力希茨、达胡德受伤，可能无缘德国杯决赛', '多特蒙德赛后评分：桑乔满分，罗伊斯和达胡德高分', '德媒：续约前达胡德想先了解多特新帅罗泽的计划', '互联网足球产业联盟合作伙伴'"
50150811,布兰特,J. Brandt,"'佐尔克：“在罗泽的带领下，布兰特一定会提升自己。...', '多特蒙德.罗泽谈话系列（恶搞）“马尔科，这帮人我...', '德媒列多特今夏离队球员名单：布兰特和舒尔茨等5人可能离开', '鲁尔新闻：多特希望出售布兰特或德莱尼，以换取更多转会资金', '布兰特：“我个人将不会再谈论去年的表现。现在是时...', '佐尔克：布兰特拥有了不起的潜力，期待他能展现出状态的提升', '意媒：安德森在推动自己重返拉齐奥；布兰特的交易陷入停滞', '罗泽谈执教多特后首堂训练课：很高兴我们开始了新赛季的备战', '布兰特：我的目标和多特一致；我要忘掉上赛季，重新启程', '罗体：罗泽将留下布兰特，但很大程度将取决于球员的意愿', '记者：拉齐奥将报价布兰特，租借费400万买断费2300万', '布兰特租借加盟拉齐奥？鲁尔新闻：意大利媒体传的全是假消息', '罗体：如果想签布兰特和安德森，拉齐奥得卖掉科雷亚', '罗马诺：多特蒙德没收到租借布兰特的报价', '米体：拉齐奥接近与布兰特达成协议，球员愿接受200万欧年薪', '斯基拉：拉齐奥打算先租后买布兰特，总价2500万欧左右', '佩杜拉：相比托雷拉，拉齐奥现在更喜欢巴希奇', '罗体：拉齐奥主管已于周五和中间人见面，商讨布兰特转会事宜', '佩杜拉：不仅希萨伊，拉齐奥接近布兰特，进攻巴希奇', '哈兰德晒肌肉照，布兰特打趣：别憋气啊哥们！', '互联网足球产业联盟合作伙伴'"
50517899,贝林厄姆,J. Bellingham,"'多特主帅罗泽谈欧洲杯决赛：我会为贝林厄姆和桑乔加油', '罗伊斯：回归多特就快要10年了，坚守是因为这里就是我的家', '索斯盖特：为球员们感到骄傲，决赛就是用来赢下的', '多特祝贺桑乔和贝林厄姆进入决赛，并安慰德莱尼', '多特预热欧洲杯半决赛，发布贝林厄姆对决德莱尼海报', '晋级半决赛后，贝林厄姆将球衣送给了现场的伯明翰球迷', '3名球员进入欧洲杯半决赛，多特官方表示祝贺', '18岁零4天，贝林厄姆成为欧洲杯淘汰赛出场最年轻的球员', '贝林厄姆---德转2021年金童奖候选球员第三名！', '成年了！贝林厄姆晒照庆祝自己迎来18岁生日', '多特祝贺桑乔等球员晋级八强，并安慰胡梅尔斯和詹', '贝林厄姆18岁生日快乐！', '贝林厄姆年满18岁，踢球者：多特将与他续约至2025年', '英格兰国家队官方祝贺贝林厄姆18岁生日：让我们把...', '穆夏拉：贝林厄姆与我相约在英德大战后换球衣；我想赢下比赛', '欧洲杯好像没人关注金童奖名单？2021欧洲金童最...', '桑乔：贝林厄姆在多特非常努力，他配得上拥有现在的一切', '鲁尼谈英德大战：德国最难对付，我宁愿碰到法国或葡萄牙', '贝林厄姆---潜力巨大的天才新星！', '斯基拉：贝林厄姆将与多特续约至2026年', '互联网足球产业联盟合作伙伴'"
50474314,雷尼尔-热苏斯,Reinier,"'德媒：哈兰德下周归队开始集训；马杜埃凯经纪人拜访多特', '巴西公布奥运最终22人名单：里沙利松、雷尼尔、马丁内利入选', '科贝：皇马将为贝尔等球员找下家，厄德高、塞瓦略斯有望留队', '阿斯记者：雷尼尔在多特的出场时间太少，皇马将终止租借', '巴西国奥队大名单：罗德里戈、马丁内利领衔，马尔科姆在列', '每体：皇马将在今夏重建；库尔图瓦不可替代，阿扎尔该被卖掉', '桑乔祝福默雷伊：早日复出，将胜利献给你', 'Goal评选50大“02后”足坛新星：法蒂领衔，穆科科在列', '官方：巴萨新星法蒂获得NxGN 2021足坛最佳新秀奖', '塞尔：出场时间不足，雷尼尔可能在夏窗提前结束租借回归皇马', 'U18球员转会费排行：维尼、罗德里戈并列榜首，F-席尔瓦第三', '雷尼尔祝贺维尼修斯完成百场+进球，维尼修斯回复：我想你了', '泰尔齐奇：达胡德牢牢抓住了机会；雷尼尔进球全队为他高兴', '攻入多特处子球，雷尼尔：我一直非常努力，从来没有放弃', '桑乔：很开心成为达成德甲50次助攻最年轻球员', '攻入多特处子球，雷尼尔：感谢好兄弟哈兰德', '撒花，雷尼尔收获多特生涯处子球', '剑南春丨德甲战报：多特3-0比勒费尔德，桑乔传射建功', '多特主帅泰尔齐奇：穆科科和雷尼尔很快会得到机会', '多特蒙德主帅认为替补席能力不足？皇马租借天才今年尚未登场', '互联网足球产业联盟合作伙伴'"
50468786,拉施尔,T. Raschl,"'德媒：多特今夏计划阵容大调整，出售桑乔并签两名强援', '多特小将：我的偶像是伊涅斯塔；蒂亚戈的风格也令人印象深刻', '我横综艺再上新！拉施尔翁贝豪恩智力大比拼！', '多特伤情更新：舒尔茨肌肉纤维撕裂；小阿扎尔下周回归训练', '真年轻，多特蒙德可以排出U22首发阵容', '多特青训官员：拉施尔的处境并不容易，相信他能成为德甲常客', '多特小将拉施尔：上演首秀很自豪，这是整个赛季的目标', '迟迟未能上演首秀，多特小将拉施尔：暂未考虑是否租借离队', '德媒：达胡德和施梅尔策可能今夏离开多特蒙德', '今天是拉施尔的20岁生日！祝小甜菜20岁生日快乐', '多特小将拉施尔：遗憾魏格尔离开了，但这对我也是机会', '德媒：魏格尔将缺席本轮德甲比赛，拉施尔进入大名单', '拉施尔和雷纳建功，多特蒙德U19逆转击败巴萨U19', '法夫尔：目前多特一线队人数太多了，得卖人才行', '再现友尽赛，多特蒙德热身赛10-0狂胜施魏因伯格', '官方：多特蒙德与拉施尔和翁贝豪恩签下职业合同', '凯尔谈多特U19队长：希望自家青训球员进入一线队', '图片报：拜仁门兴药厂竞争多特U19队长拉施尔', '着眼未来，门兴要多特蒙德小将', '互联网足球产业联盟合作伙伴'"
50433313,雷纳,G. Reyna,"'德媒：哈兰德下周归队开始集训；马杜埃凯经纪人拜访多特', '金童奖候选球员身价榜：佩德里7000万欧居首，萨卡列次席', '雷纳：虎父母，无犬子有些人可能对雷纳上赛季在多特...', '美国球员身价排名：普利希奇5000万欧居首，雷纳3800万次席', '未来可期，18岁小将雷纳代表美国出场8次斩4球1助攻', '中北美国家联赛最佳阵容：雷纳、麦肯尼和普利希奇入选', '雷纳被水瓶击中脑袋，美国主帅：幸好他没事，球迷缺乏尊重', '瓶子满天飞，中北美国联决赛雷纳被墨西哥球迷扔瓶子击中头部', '中北美国家联赛决赛：美国3-2墨西哥，普利希奇点球制胜', '德媒：多特不放雷纳参加美金杯，他得及时归队开始备战', '美国国家队大名单：普利希奇、麦肯尼、德斯特以及雷纳领衔', '德甲官方本赛季U21球员TOP10：哈兰德、穆夏拉、贝林厄姆领衔', '本赛季14名美国球员在欧洲夺冠，其中7人效力五大联赛', '身价排在前10位的U18球员', '多特赛后评分：胡梅尔斯高分，雷纳低分', '娃娃军团，撑起一片天！', '美国国家队40人预备大名单公布：普利希奇和麦肯尼入选', '同胞发小之战：G-雷纳VS泰勒-亚当斯#德甲联赛...', '电讯报更新00后球员排行：哈兰德仍居首，福登升至第二', '世界前五U18，未来谁能取得的成就更高？[吃瓜]', '互联网足球产业联盟合作伙伴'"
50100258,舒尔茨,N. Schulz,"'多特新帅罗泽谈舒尔茨：我们都知道他的实力', '德媒列多特今夏离队球员名单：布兰特和舒尔茨等5人可能离开', '德媒：只有顺利卖掉舒尔茨，多特才会尝试签下哈尔斯滕贝格', '图片报：如果收到正式报价，多特会立即放舒尔茨离队', '图片报：多特希望和舒尔茨分道扬镳，标价为2000万欧', '鲁尔新闻：多特可能出售包括桑乔和布兰特在内的8名球员', '多特球员赛季评分：哈兰德满分，布兰特和默尼耶低分', '勒夫：如果出现意外情况，达胡德有机会进欧洲杯大名单', 'A席头球绝杀，舒尔茨诡异乌龙，多特主场1-2不敌法兰克福', '多特赛后评分：全队仅四人及格；胡梅尔斯、贝林厄姆全队最高', '剑南春｜德甲战报：多特1-2法兰克福，舒尔茨乌龙，A席绝杀', '维尔纳进来学射门！多特对法兰克福，舒尔茨打入刁钻乌龙球', '舒尔茨：1-0后我们表现的有些被动；很可惜没获得想要的结果', '多特赛后评分：罗伊斯、贝林厄姆高分；哈兰德、舒尔茨低分', '舒尔茨：哈兰德是一台完美的机器，防不住', '勒夫：埃姆雷-詹是领袖球员；希望布兰特更稳定', '才别汉舞帝，又迎扎球王梅开二度阿利松，辅佐威廉美...', '图片报：没有球队报价达胡德和舒尔茨', '多特首发预测：罗伊斯无缘，布兰特担任前腰，格雷罗踢后腰', '德媒：多特可以接受外租布兰特，舒尔茨也被允许离队', '互联网足球产业联盟合作伙伴'"
50065581,默尼耶,T. Meunier,"'佐尔克：默尼耶欧洲杯表现强势，传中准冲击力强', '欧洲杯俱乐部进球排行榜，尤文、国米、曼城排名前3', '多特安慰瑞士和比利时：踢出了一届精彩的大赛', '比赛日结束了，家庭日到来了。', '达成比利时国家队50场里程碑，默尼耶晒纪念奖杯', '多特祝贺桑乔等球员晋级八强，并安慰胡梅尔斯和詹', '多特祝福比利时三人组进入八强，并安慰格雷罗', '大黄蜂连线，多特官方发小阿扎尔和默尼耶下棋照片', '关键先生，默尼耶连续两届大赛的16强战为比利时送助攻', '比利时名宿：相信默尼耶下赛季在多特会迎来爆发', '欧洲杯官方小组赛最佳阵容：C罗领衔，荷兰三人入选', '默尼耶：欧洲杯没有鱼腩球队，冠军含金量比世界杯更高', '多特11名球员征战今夏欧洲杯，全部晋级16强', '默尼耶：不鼓励同性恋球员公开出柜，因为公众是很愚蠢的', '默尼耶：随着比赛的推进，我们将看到一个非常强大的阿扎尔', '欧洲杯前两轮俱乐部进球数：尤文5球领先，药厂和国米4球', '（2016欧洲杯的比利时队后防线）2.阿尔德韦雷...', '丁丁是欧洲杯第11位替补传射的球员，上一位是首轮的默尼耶', '本届欧洲杯至今有4人完成单场传射，其中2人是乌克兰球员', '互联网足球产业联盟合作伙伴'"
50028771,施梅尔策,M. Schmelzer,"'意外的惊喜？鲁尔新闻：多特已经秘密与施梅尔策续约一年', '皮什切克：多特曾问是否考虑续约；决赛后向施梅尔策致敬', '德媒盘点10位将告别的德甲传奇：拜仁三将、本德兄弟等上榜', '多特官方：赛季结束后师妹暂时不走，他可以留下继续康复训练', '体图：施梅尔策今夏离开效力16年的多特，但不打算退役', '【2010-2011赛季的多特蒙德后防线，德甲冠...', '【2012欧洲杯的德国队后防线】3.施梅尔策（多...', '泰尔齐奇：希望德莱尼可以复出；维特塞尔和扎加杜恢复顺利', '体图：皮什切克和施梅尔策将离开，多特有意拉克鲁瓦和乌多凯', '亚特兰大VS多特蒙德，托洛伊首开记录，施梅尔策绝平', '现役球员俱乐部效力时长，梅西榜首，6196天。（...', '施梅尔策 33岁 生日快乐1988-01-22忠...', '鲁尔新闻：穆科科本周回归训练；贝林厄姆很可能缺战莱比锡', '多特主帅泰尔齐奇：哈兰德回归球队，穆科科因伤缺战狼堡', '德媒：施梅尔策伤势未愈，不会与多特蒙德续约', '德媒盘点德甲联赛最忠诚11人阵容：穆勒领衔，罗伊斯无缘', '五大联赛最忠诚球员TOP30：梅西居首，椰子拉莫斯马塞洛在列', '三缺一，多特社媒晒胡梅尔斯、施梅尔策和皮什切克合体训练照', '德媒：皮什切克恢复训练，有望对阵拜仁时复出', '倒霉！多特三名正牌左后卫伤缺，客串该位置的小阿扎尔也受伤', '互联网足球产业联盟合作伙伴'"
