id,name,english_name,news_titles
50229359,玛肯戈,J. Makengo,"'官方：乌迪内斯签下尼斯中场玛肯戈', '官方 I 我鹰中场玛肯戈转会至意甲乌迪内斯足球俱...', '斯基拉：达成协议，乌迪内斯将签下尼斯中场玛肯戈', '法国U21官方宣布补招两名球员：布雷斯特中场迪亚...', '转会窗！我尼帅哥玛肯戈19/20赛季租借至图卢兹...', '【雄鹰庆生】我尼小将玛肯戈今天21岁咯，㊗️他生...', '维埃拉：球队保持了纪律性和侵略性', '维埃拉：""联赛杯不轮休"" ，丹特和巴洛特利缺席', '玛肯戈腿伤缺阵图卢兹', '互联网足球产业联盟合作伙伴'"
50214989,华莱士-索萨,Walace,"'官方：乌迪内斯签下汉诺威中场', '图片报：河北华夏幸福想要汉诺威中场，转会费约1000万欧', '图片报：中超球队1000万欧报价汉诺威中场', '桑巴小子闯德国！德甲巴西人赛季五佳进球，拉菲尼亚领衔', '衰神？汉诺威中场400天未赢球', '巴西国家队名单：奥古斯托入选', '官方：汉诺威签下汉堡中场', '替托雷拉，桑普想要汉堡中场', 'PSV报价桑托斯，德媒觉得太低', '汉堡媒体：哈恩等三将可能离队', '汉堡官方：华莱士确定留队', '罢训，汉堡中场被罚款5万欧元', '要求转会，汉堡中场华莱士罢工', '互联网足球产业联盟合作伙伴'"
50159964,德保罗,R. De Paul,"'决赛红黑榜：扑点还看大鲁马，足球今年“不回家”', '欧球汇-全能战士，小球会球王，终要登上豪门俱乐部的舞台', '阿斯评美洲杯最佳阵：梅西、内马尔领衔，大马丁、德保罗入选', '美洲杯，阿根廷vs巴西，德保罗个人集锦！', '兑现诺言，德保罗一个月前曾承诺将赢得今年美洲杯冠军', '庆祝阿根廷夺冠，功臣德保罗晒亲吻美洲杯冠军奖杯照片', '阿根廷圆梦美洲杯', 'TyC赛后打分：梅西7分，天使、德保罗9分，斯卡洛尼10分', '迪马利亚：我还是哭不出来；梅西跟我说谢谢', '德保罗：梅西是有史以来最佳，我们需要他、他也需要我们', '这就是马德里竞技想要德保罗的原因！', '天使降临马拉卡纳球场，梦回2008年！恭喜阿根廷...', '内马尔突破被德保罗放倒，阿根廷三个中场全部因内马...', '德保罗，场上真正的十号[可爱][太开心] \u200b', '外媒：马德里竞技有意罗马中场比利亚尔', '男人之间的快乐，戈麦斯晒与梅西、德保罗光膀子庆祝合照', '队友罚进振臂高呼，罚丢战术提裤子，来看梅西点球中的小动作', '互联网足球产业联盟合作伙伴'"
50060401,阿尔斯兰,T. Arslan,"'超此前顶级联赛生涯总和，阿尔斯兰本赛季意甲打进3球', '贝内文托2-4乌迪内斯，拉帕杜拉进球+造点，德保罗两助攻', '乌迪内斯主帅：国米施加了不小的压力，但我们并没有一味防守', '博洛尼亚2-2乌迪内斯，斯万贝里破门+染红，阿尔斯兰绝平', '乌迪内斯战克罗托内大名单：阿尔斯兰回归', '乌迪内斯战都灵大名单：阿尔斯兰停赛', '乌迪内斯战亚特兰大名单：阿尔斯兰停赛', '铁树开花，阿尔斯兰对阵拉齐奥打进7年来联赛首球', '拉齐奥1-3乌迪内斯，阿尔斯兰、普塞托进球，因莫比莱点射', '官方：乌迪内斯免签中场阿尔斯兰', '意天空：乌迪内斯接近签下中场阿尔斯兰', '官方：费内巴切与前德甲中场阿尔斯兰解约', '土耳其媒体：柏林赫塔有意费内巴切中场阿尔斯兰', '买中场，纽卡斯尔想要阿尔斯兰', '官方：贝西克塔斯续约阿尔斯兰', '互联网足球产业联盟合作伙伴'"
50560219,帕伦博,M. Palumbo,"'官方：乌迪内斯与挪威U18国脚帕伦博续约', '互联网足球产业联盟合作伙伴'"
50406177,米钦,P. Mićin,"'官方：切沃租塞尔维亚U21国脚', '互联网足球产业联盟合作伙伴'"
50045251,德马约,S. De Maio,"'乌迪内斯总监：我们队内疫情爆发，国家队的错俱乐部在承担', '官方：乌迪内斯买断博洛尼亚后卫德马约', '罗马1-0乌迪内斯，哲科进职业生涯联赛200球，德罗西伤退', '意甲纪律报告：佛罗伦萨因地域歧视口号被罚；桑德罗下轮停赛', '官方：乌迪内斯签下博洛尼亚的法国中卫德马约', '米体：乌迪内斯要买萨帕塔', '尤文3-1逆转博洛尼亚，迪巴拉、赫迪拉破门，狗剩替补两助攻', '米兰客场2-1博洛尼亚取近七轮首胜，恰尔汗奥卢传射建功', '2-1战胜博洛尼亚你怎么看？我们想听见你的声音！', '凯西独中两元助米兰上演逆转好戏，领衔意甲第21轮最佳阵容', '互联网足球产业联盟合作伙伴'"
50008339,普勒德尔,S. Prödl,"'官方：乌迪内斯免签沃特福德旧将普勒德尔', '8️⃣5️⃣次出场，3️⃣粒进球。2016/17...', '普勒德尔，感谢你为球队做出的贡献！我们庆祝时，你...', '官宣：塞巴斯蒂安-普勒德尔离开球队', '本周六将战埃弗顿，还记得普勒德尔对阵太妃糖的这记...', '皮尔森：踢热刺普塞托有可能出场；黑贝训练得很好，但不能急', '皮尔森：维尔贝克已经恢复训练；查洛巴和卡斯卡特能出战樱桃', '好消息！花叔确认：迪尼准备好复出了！', '弗洛雷斯：维尔贝克非常伤心，我们还在等进一步检查结果', '伤病更新：迪尼恢复跑步训练，维尔贝克腿筋伤情待定', '弗洛雷斯：多名球员将会缺战热刺，但我们的阵容深度足够', '普勒德尔：不管是谢菲联还是热刺，我们需要分数！', '普勒德尔想用他的经验帮球队摆脱困局：“在足球生涯...', '普勒德尔：很高兴重新回到球队首发，我们要用信心去战胜压力', '互联网足球产业联盟合作伙伴'"
50180150,萨米尔,Samir,"'乌迪内斯战斯佩齐亚大名单：萨米尔停赛，略伦特入选', '漏判点球？意裁判协会主席力挺米兰一战主裁：那不是点球', '罗马尼奥利：我们应该获得一粒点球；我们有信心能做得更好', '巴西国家队新一期名单：内马尔回归，热苏斯、埃弗顿未入选', '逃过一劫，罗马尼奥利没有受到追加停赛处罚', 'Another day in paradise ;)', '官方：乌迪内斯与主力后卫续约', '无意手球，库特罗内不会被停赛', '凯西独中两元助米兰上演逆转好戏，领衔意甲第21轮最佳阵容', '互联网足球产业联盟合作伙伴'"
50060371,努伊汀克,B. Nuytinck,"'帕尔马2-2乌迪内斯十四轮不胜，库茨卡点射，努伊汀克破门', '乌迪内斯后卫：国米很强，满意能和他们踢平', '乌迪内斯后卫：伊布回来后米兰就无与伦比，他和以前一样难防', '官方：乌迪内斯与努伊汀克续约至2023年', '迪马济奥：亚眠接近租借乌迪内斯后卫努伊汀克', '尤文4-1大胜暂时领先第二19分，基恩造三球，埃姆雷-詹点射', '互联网足球产业联盟合作伙伴'"
50058713,斯特里格-拉森,J. Stryger Larsen,"'拉森：埃里克森赛后在球队群里祝贺了我们', '丹麦欧洲杯大名单：埃里克森领衔，舒梅切尔、布莱斯维特入围', '贝内文托2-4乌迪内斯，拉帕杜拉进球+造点，德保罗两助攻', '亚特兰大3-2乌迪内斯，穆里尔双响，马利诺夫斯基两助攻', '2016年8月来首次，乌迪内斯后卫拉森为丹麦队破门', '离谱！乌迪内斯后卫读秒阶段禁区内拦网，米兰意外喜提一分', '乌迪内斯后卫：伊布好像每一年都会发挥得更好，他永远强大', '乌迪内斯客战萨索洛大名单：拉森解禁复出', '意甲第36轮纪律报告：拉比奥累积黄牌下轮停赛', '足球市场：米兰派球探考察三名球员，奥尔索利尼和德保罗在列', '意媒：米兰想要补强右后卫位置，夏窗主要目标是默尼耶', '剑南春 | 意甲战报：米兰3-2逆转乌迪内斯，雷比奇双响+绝杀', '丹麦国家队大名单：埃里克森领衔，克里斯滕森入选', '丹麦公布新一期国家队名单：埃里克森、卡斯帕-舒梅切尔领衔', '官方：乌迪内斯与丹麦国脚续约', '吃红牌，贝拉尔迪被罚停赛两场', '互联网足球产业联盟合作伙伴'"
50048319,泽赫拉尔,M. Zeegelaar,"'意甲官方：加斯佩里尼和大因扎吉因上轮联赛染红停赛一场', '剑南春丨意甲战报：尤文4-1乌迪内斯，C罗两球+助攻小基耶萨', '官宣：泽赫拉尔转会意甲乌迪内斯足球俱乐部。沃特福...', '官方：乌迪内斯租借泽赫拉尔', '租借，乌迪内斯接近签泽赫拉尔', '你俩确定不是串通好的？就连倒地翻滚都能神同步', '互联网足球产业联盟合作伙伴'"
50255036,莫利纳,N. Molina,"'意媒：国米看上阿根廷国脚莫利纳，乌迪内斯要价2000万欧元', '记者：接替阿什拉夫，小因扎吉要求国米引进迪洛伦佐或拉扎里', '阿根廷官方公布美洲杯最终名单：梅西领衔，阿拉里奥被替换', '阿根廷美洲杯28人正式名单：梅西、阿圭罗领衔，劳塔罗在列', '斯卡洛尼：世预赛是困难的赛事；罗梅罗的表现就像已身经百战', '斯卡洛尼：目前我们只有五名球员接种了疫苗，还没有官方消息', '剑南春丨意甲战报：尤文2-1逆转乌迪内斯，C罗双响+绝杀', '贝内文托2-4乌迪内斯，拉帕杜拉进球+造点，德保罗两助攻', '世体：马竞想要罗韦拉和乌迪内斯后卫莫利纳', '意媒：马竞和国米有意引进乌迪内斯右后卫莫利纳', '亚特兰大3-2乌迪内斯，穆里尔双响，马利诺夫斯基两助攻', '官方：乌迪内斯免签博卡青年的右后卫莫利纳', '迪马济奥：乌迪内斯接近免签博卡青年后卫莫利纳', '互联网足球产业联盟合作伙伴'"
50253219,罗德里戈-贝康,Rodrigo Becão,"'剑南春丨意甲战报：米兰1-1读秒绝平乌迪内斯，凯西点射破门', '乌迪内斯后卫贝康一共只在意甲进过2球，攻破的都是米兰球门', '意甲官方：特奥累积黄牌无缘出战贝内文托；夸德拉多停赛一场', '累积黄牌停赛，恰尔汗奥卢和本纳赛尔踢不了那不勒斯', 'WhoScored意甲8月份最佳阵容：布罗佐维奇领衔', 'WhoScored意甲第1轮最佳阵容：布罗佐维奇领衔', '剑南春 | 意甲战报：全场0射正，米兰0-1乌迪内斯遭遇开门黑', '迪马济奥：达成协议，乌迪内斯接近签中央陆军后卫贝康', '互联网足球产业联盟合作伙伴'"
50014280,帕代利,D. Padelli,"'阿什利-扬和帕代利离队，国米官方：荣幸与你们共度这段时光', 'GRAZIE!向阿什利-扬和帕代利告别，很荣幸能...', '官方：国米门将帕代利重返乌迪内斯，签约至2023年', '最新消息，帕代利赛季结束会结束国米生涯，加盟乌迪...', '意媒：合同即将到期的国米球员不会接受张康阳的降薪提议', '拉杜：我一直在等待这样的机会；从汉达那里学到了很多', '帕代利妻子镜头下的米兰城内拉庆祝国米夺冠！', '罗体：成功夺冠，国米接下来需要处理11名球员的续约问题', '都体：国米想要寻找一名比拉杜和帕代利更值得信赖的二门', '斯基拉：帕代利不会与国米续约，乌迪内斯想要他', '意甲7强合同6月到期球员：米兰4人，布冯和基耶利尼在列', '英超历史第4位门将，瑞安代表单一俱乐部首次首发前2分钟丢球', '德转统计：国米12名球员的合同会在未来18个月内到期', '帕代利调侃卢卡库社媒庆祝赢球的话不够硬：公关经理度假了？', '国米本季10个球员感染新冠，缺席场次累积20场。...', '国米官方：门将帕代利新冠检测阳性，目前正按规定隔离', '【官方声明】在明日对阵亚特兰大赛前最近一次的新冠...', '意媒：为降低风险，国米将汉达等5名球员隔离在训练基地内', '米体：国米总年薪意甲第2，卢卡库和埃里克森750万欧队内最高', '国米官方：门将帕代利和球队续约到2021年6月', '互联网足球产业联盟合作伙伴'"
50175584,斯库菲特,S. Scuffet,"'全市场：俱乐部间达成协议，斯库菲特接近加盟波代诺内', '意甲名将菲利皮尼兄弟的母亲感染新冠去世，享年74岁', '官方：意乙斯佩齐亚租借乌迪内斯门将斯库菲特', '迪马济奥：乌迪内斯门将斯库菲特接近加盟意乙斯佩齐亚', '意天空：开出报价，科特赖克想要乌迪内斯门将斯库菲特', '意大利U21名单：库特罗内入选，路易斯-费利佩被归化', '官方：乌迪内斯外租斯库菲特', '到土耳其，斯库菲特接近去土超', '乌迪内斯主帅：要尝试击败米兰', '羽则专栏：豪门落难日，囧叔独笑时', '引援，弗罗西诺内要乌迪两将', '找门将，斯帕尔想要斯库菲特', '互联网足球产业联盟合作伙伴'"
50430555,加斯帕里尼,M. Gasparini,"'斯基拉：乌迪内斯18岁门将加斯帕里尼今夏将以自由身加盟尤文', '互联网足球产业联盟合作伙伴'"
