id,name,english_name,news_titles
50469235,布罗贝伊,B. Brobbey,"'图片报：虽然莱比锡签下的是三名小将，但他们都有惊人的天赋', '踢球者：阿贾克斯想通过租借留下布罗贝伊，莱比锡不同意', '莱比锡被掏空？明茨拉夫：经历过类似的情况，每次都变得更强', '贾府前锋布罗贝伊：两回合面对罗马我们都是表现更好的球队', '罗马1-1阿贾克斯，总分3-2晋级，布罗贝伊破门，哲科抢射扳平', '阿贾克斯客战罗马大名单：马兹拉维缺席，布罗贝伊入选', '小克鲁伊维特：我在莱比锡很开心，当然愿意留下', '攻破匈牙利球门，布罗贝伊取得荷兰U21处子球', 'Goal评选50大“02后”足坛新星：法蒂领衔，穆科科在列', '这位来自阿姆斯特丹的新援是谁？自由加盟莱比锡的布...', '罗马诺：莱比锡能签下布罗贝伊，与拉胖关系好是一大原因', '纳格尔斯曼：新援布罗贝伊的体型和卢卡库很像', '官方：莱比锡签下阿贾克斯前锋布罗贝伊', '莱比锡或签布罗贝伊，队友克拉森：每天都和他说留在阿贾克斯', '罗马诺：达成协议，莱比锡将免签阿贾克斯新星布罗贝伊', '罗梅达尔后阿贾克斯首位，布罗贝伊单季两度欧战正赛替补破门', '阿贾克斯3-0伯尔尼年轻人，克拉森、塔迪奇、布罗贝伊建功', '【搬运】阿贾克斯新星：布莱恩-布罗贝伊2020集锦', '图片报：莱比锡有意尤文图斯年轻后卫德拉古辛', '【阿贾克斯19岁""特劳雷""89分钟绝杀!2-1逆...', '互联网足球产业联盟合作伙伴'"
50226799,恩昆库,C. Nkunku,"'巴萨和阿森纳的引援目标：莱比锡前腰恩昆库本赛季的传球集锦', '踢球者德甲进攻型中场评分榜：穆勒领跑，莱比锡两将进前五', '德甲官网赛季最佳阵：莱万、穆勒领衔，多特莱比锡各三将入选', '赛季初，德甲助攻王赔率前三名，哈哈[允悲][允悲...', '德国杯：多特4-1莱比锡第五次夺冠，桑乔、哈兰德各两球', '尚未代表国家队出场球员身价榜：孔德居首，拉波尔特第二', '纳帅：上周输给多特能催生新的动力，想用三场胜利告别莱比锡', '恩昆库、亚当斯无缘联赛战多特，纳帅：希望能赶上德国杯决赛', '图片报：马希并不着重控球，恩昆库和奥尔莫的位置可能受影响', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '德甲官方专访恩昆库：有信心夺得一项冠军 想拜莱万为师！', '超清海报——恩昆库（4442x2961）23岁的...', '【搬运】RB莱比锡球员：克里斯托弗-恩昆库在大巴黎的集锦', '德甲官方3月最佳球员候选：莱万领衔，穆勒、格雷茨卡在列', '德媒：莱比锡攻击手恩昆库受到多家豪门关注，已经与巴萨谈判', '拜仁客战莱比锡预计首发：格纳布里顶替莱万，聚勒出战', '德国天空体育：吸引厄德高留队，阿森纳要签下恩昆库', '德甲球员身价涨幅榜：萨内、科曼上涨1000万欧居首', '德甲身价更新：科曼、萨内上涨1000万欧，默尼耶下跌600万', '德转评拥民主刚果国籍球员最贵阵：卢卡库领衔，恩东贝莱在列', '互联网足球产业联盟合作伙伴'"
50202602,莱默尔,K. Laimer,"""被主持人称守门员也要礼貌回I'm fine,th..."", '踢球者：如果保持出色状态，莱比锡考虑在年底前和莱默尔续约', '奥地利进入欧洲杯淘汰赛，莱比锡送祝福', '奥地利德转身价：阿拉巴5500万欧，萨比策4200万，阿瑙1000万', '奥地利欧洲杯26人大名单：阿拉巴、阿瑙托维奇领衔', '奥地利30人大名单：阿拉巴、阿瑙托维奇领衔，德甲22将入选', '莱比锡中场：打进欧冠半决赛是最美妙的时刻，坎普尔唱歌很强', '莱比锡被掏空？明茨拉夫：经历过类似的情况，每次都变得更强', '因伤休战八个多月后，莱比锡中场核心莱默尔重返大名单', '莱默尔伤愈，纳帅：他希望复出踢半场球，但我还没百分百确定', '纳帅：希望黄喜灿下周二恢复训练，莱默尔的情况有所好转', '踢球者：莱比锡后卫克洛斯特曼明年才能复出', '阿斯报：重燃兴趣，马德里竞技想要莱默尔', '莱比锡官方：莱默尔膝盖受伤，预计将缺席四周时间', '踢球者德甲防守型中场评级：基米希、格雷茨卡和蒂亚戈世界级', '内马尔34次过人，莱比锡莱默尔24次被过，均是本赛季欧冠最多', '莱比锡一共从萨尔茨堡签下了19人：总价超1亿，凯塔价格最高', '莱比锡官方：波尔森、沃尔夫和莱默尔将因伤缺席和多特的比赛', '踢球者：莱比锡中场莱默尔右膝受伤，可能缺战柏林赫塔', '踢球者德甲周最佳：维尔纳领衔莱比锡四将；穆勒、哈弗茨入选', '互联网足球产业联盟合作伙伴'"
50201115,安赫利尼奥,Angeliño,"'踢球者德甲边后卫评分榜：安赫利尼奥领跑，卢卡斯第二', '踢球者德甲赛季最佳阵容：莱万和穆勒领衔，哈兰德落选', '德甲官网赛季最佳阵：莱万、穆勒领衔，多特莱比锡各三将入选', '每体：寻找左后卫，巴萨考虑戈森斯、安赫利尼奥和加亚', '马丁内斯将迎来莱比锡首秀，纳帅：他训练表现很好，这是奖励', '惩罚结束？纳格尔斯曼：安赫利尼奥可能重回大名单', '德甲官网赛季最佳阵：莱万、哈兰德领衔，拜仁6人多特2人', '德国杯决赛，莱比锡主帅纳格尔斯曼将主力左边卫安赫...', '图片报：安赫利尼奥上一场对阵多特态度不佳，纳帅不满意', '安赫利尼奥没进德国杯决赛名单，德媒：他因纪律问题被雪藏', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '纳格尔斯曼：于帕梅卡诺有望出战拜仁，安赫利尼奥还不行', '图片报：卫生部门拒绝缩短哈尔斯滕贝格隔离期，他将缺战拜仁', '西班牙两名优秀的左后卫：安赫利尼奥和阿尔巴本赛季...', '未代表国家队出场球员身价排行：孔德居首，法国球员占据前三', '莱比锡后卫：我们要抓住利物浦的弱点，我们会比第一场踢得好', '安赫利尼奥：我们是追赶者，利物浦比我们的压力更大', '莱比锡官方：安赫利尼奥将因为肌肉伤势缺战沃尔夫斯堡', '莱比锡官媒称安赫利尼奥伤缺，球员直接转发：我没有肌肉问题', '互联网足球产业联盟合作伙伴'"
50094780,萨比策,M. Sabitzer,"'图片报：萨比策可以在多特成为领袖，且转会费只有身价一半', '意媒：米兰认为萨比策很适合球队，但目前还处于评估阶段', '这就是阿森纳想要萨比策的原因！', '莱比锡CEO：未来几天还会有转会操作，不排除任何可能性', '体图：多特想签下莱比锡双星萨比策和哈尔斯滕贝格', '意媒：找恰尔汗奥卢替身，米兰希望引进莱比锡中场萨比策', '萨比策依然在米兰候选名单中', '欧洲杯未进球球员射门榜：奥尔莫和赫拉德-莫雷诺位居前二', '足球市场：米兰想要萨比策，莱比锡要价不低于2000万欧', '图片报：米兰、罗马和阿森纳想要萨比策，莱比锡要价2500万欧', '图片报：米兰在萨比策争夺战中有优势，因为他们能参加欧冠', '曼宁格：即便最终出局，奥地利也会让意大利付出沉重代价', '萨比策回应和米兰的传闻：媒体想写啥都行，但我不关心这些', '非门将球员中排名第二，阿拉巴欧洲杯小组赛阶段抢断28次', '鹿同学译制丨三笔能让阿森纳彻底完成重建的签约？', '恰10离队，都体盘点米兰考虑的接替者：J罗和萨比策在列', '米兰新闻网：包括萨比策在内，米兰前腰引援有三个人选', '奥地利进入欧洲杯淘汰赛，莱比锡送祝福', '米体：和热刺抢？阿森纳想要萨比策，莱比锡要价1700万欧', '德甲球星闪耀，恩博洛、韦格霍斯特等德甲球星闪耀欧洲杯', '互联网足球产业联盟合作伙伴'"
50056977,坎普尔,K. Kampl,"'七八年前萨尔茨堡红牛的前场四重奏，共同谱写了一段...', '坎普尔奥甲制造进球数据：2012-13赛季奥甲 ...', '坎普尔：为追随施密特，2017年自己曾十分接近加盟北京国安', '瞧不起中超？31岁德甲球星：去中国踢球明显是一种退步', '坎普尔：未来去哪也取决于孩子们；我想履行完和莱比锡的长约', '坎普尔：拜仁是纳帅心中所爱的球队；他已经是最佳教练之一了', '坎普尔：想赢一次德国杯决赛，杯赛足以书写疯狂的历史', '莱比锡中场：打进欧冠半决赛是最美妙的时刻，坎普尔唱歌很强', '莱比锡赛后评分：韩国前锋黄喜灿、福斯贝里、坎普尔满分', '古拉西奇：确保第二名是非常重要的，前两场比赛我们丢了5分', '坎普尔制胜球，勒沃库森客场战胜热刺', '【搬运】RB莱比锡球员：凯文-坎普尔在勒沃库森效力时集锦', '助攻奥尔莫，坎普尔本赛季首次在德甲直接参与进球', '坎普尔：拜仁领先莱比锡很多，我们要赢下之后的每场比赛', '30岁及以上中前卫球员身价排行：坎特居首，克罗斯列次席', '踢球者德甲本轮最佳阵容：莱万和哈兰德领衔', '莱比锡赛后评分：穆杰莱最低分；恩昆库、坎普尔全队最高', '福斯贝里计划对阵利物浦时复出，索博斯洛伊恢复顺利', '赢下关键战，坎普尔：防守很好，没有给勒沃库森太多空间提速', '莱比锡中场：二十年后踏上老特拉福德的球场，我梦想成真', '互联网足球产业联盟合作伙伴'"
50233092,奥尔莫,Daniel Olmo,"'享受假期，奥尔莫晒海边度假照：为新赛季蓄力！', '天空体育：奥尔莫解约金太高，拜仁无法支付', '德国天空：纳格尔斯曼有意小基耶萨，但拜仁经费有限', '记者：拜仁慕尼黑有意西班牙国脚奥尔莫', '从萨格勒布到莱比锡，不选择豪门的奥尔莫才是不甘平凡的明星', '阿斯：佩德里等人没几天休息，西班牙国奥将在下周二出征日本', '记者：巴萨有意奥尔莫和达姆斯高，但也知道没钱签人', '半决赛红黑榜：欧洲杯争议判罚引热议；美洲杯犯规与黄牌齐飞', '马卡：意大利的胜利名不副实，西班牙让他们狼狈', '「足球智商」第18期：“斗牛士”无锋阵消耗，莫拉...', '剑南春丨欧洲杯战报：意大利点球4-2西班牙，莫拉塔救主+失点', '向前看，奥尔莫：很荣幸和这个伟大的团队一起经历这届大赛', '意大利战胜西班牙 晋级欧洲杯决赛！', '罗卡：拜仁中场的竞争是世界级的，每个人都互相帮助', '恩里克：没见过别人在大赛有佩德里这样表现，伊涅斯塔都没有', '奥尔莫数据：1次助攻、2次关键传球 5次造犯规但...', '莱比锡安慰奥尔莫：抬起头来，这届欧洲杯已经踢得很好了', '奥尔莫送出1次助攻、完成5次射门，同时浪费良机并失点', '每体为西班牙球员打分：佩德里、奥尔莫9分全队最高', '3次助队友得分，奥尔莫本届欧洲杯助攻数西班牙队内第一', '互联网足球产业联盟合作伙伴'"
50507848,沃茨,J. Wosz,'互联网足球产业联盟合作伙伴'
50472303,拉扎尔-萨马尔季奇,L. Samardžić,"'踢球者：即将签下A席，莱比锡将外租索尔洛特和黄喜灿', '（自制）RB莱比锡球员：拉扎尔-萨马尔季奇20-21集锦', '莱比锡官方：小将萨马尔季奇半月板撕裂，将休战4-6周', '安赫利尼奥破门得分：队友的传球太好了', '官方：RB莱比锡签下柏林赫塔新星萨马尔季奇', '德媒：100万欧元，莱比锡接近签下柏林赫塔新星萨马尔季奇', '迪马济奥：开出报价，莱比锡想要柏林赫塔小将萨马尔季奇', '迪马济奥：拜仁关注柏林赫塔小将萨马尔季奇', 'Goal：领先争夺战，巴塞罗那和尤文图斯要柏林赫塔小将', '德媒：切尔西也在关注柏林赫塔小将萨马尔季奇', '迪马济奥：尤文问价柏林赫塔18岁中场萨马尔季奇', '迪马济奥：再次求购，米兰想要柏林赫塔小将萨马尔季奇', '西媒：马竞、曼城等队争夺柏林赫塔小将拉扎尔-萨马尔季奇', '互联网足球产业联盟合作伙伴'"
50396823,索博斯洛伊,D. Szoboszlai,"'德转评萨尔茨堡梦幻阵容：哈兰德领衔，马内、于帕在列', '萨尔茨堡队史转出转会费排行：达卡居首，马内、哈兰德在列', '欧洲杯死亡之组匈牙利对阵葡萄牙赛前，莱比锡新星索...', '欧洲杯巡礼之匈牙利：身处死亡小组，能否搅乱战局？', '匈牙利欧洲杯最终大名单：威利-奥尔班领衔，索博斯洛伊落选', '队报：身体状况不够好，索博斯洛伊无缘代表匈牙利出战欧洲杯', '刚来半年就提前续约？莱比锡高层：索博斯洛伊想明确一个信号', '莱比锡官方：索博斯洛伊提前续约到2026年', '罗马诺：索博斯洛伊与莱比锡达成协议，将续约至2026年', '索博斯洛伊称赞莱比锡新队服：年轻、动感、时尚', '莱比锡官方：索博斯洛伊完成自冬窗加盟以来第一次合练', '电讯报更新00后球员排行：哈兰德仍居首，福登升至第二', '莱比锡被掏空？明茨拉夫：经历过类似的情况，每次都变得更强', '电讯报盘点00后妖星：哈兰德居首，桑乔&戴维斯分居二三位', '索博斯洛伊赛季报销？莱比锡主管克洛舍：他会在最近恢复训练', '德国媒体：萨比策或今年离开莱比锡，热刺有意将其引进', '德甲U20最贵阵容：哈兰德领衔，戴维斯在列，多特四将入选', '德转评冬窗引援最贵阵：厄德高4000万欧领衔，久保建英入围', '福斯贝里计划对阵利物浦时复出，索博斯洛伊恢复顺利', '冬窗支出排行：英超8684万欧居首，意甲列次席，西甲第八', '互联网足球产业联盟合作伙伴'"
50251045,阿马杜-海达拉,A. Haidara,"'（搬运）RB莱比锡球员：阿马杜-海达拉在萨尔茨堡红牛集锦', '萨尔茨堡队史转出转会费排行：达卡居首，马内、哈兰德在列', '踢球者德甲本轮最佳阵容：安德烈-席尔瓦在列', '莱比锡官方：中场球星海达拉提前续约到2025年', '德国足协官方：艾哈迈达飞踹海达拉，追加禁赛2场', '踢球者德甲本轮最佳阵容：阿坎吉在列，哈兰德无缘', '莱比锡2-0斯图加特保留微弱争冠希望，海达拉、福斯贝里建功', '莱比锡1-2科隆两轮不胜，海达拉远射破门，赫克托梅开二度', '莱比锡4-0波鸿顺利晋级，波尔森梅开二度，萨比策传射建功', '踢球者德甲防守型中场评级：基米希世界级，格雷茨卡洲际级', '德甲周最佳阵容：莱万领衔，桑乔在列，莱比锡4人入选', '索博斯洛伊晒出他签约RB莱比锡的瞬间：开启职业生涯新篇章', 'B费传射难救主，曼联2-3莱比锡无缘十六强，安赫利尼奥建功', '攻破曼联球门，莱比锡中场海达拉取得个人欧冠正赛首球', '莱比锡赛后评分：古拉西奇和科内特等球员高分', '官方：莱比锡中场海达拉确诊感染新冠病毒', '莱比锡引援转会费排行：凯塔2980万欧居首，索尔洛特第三', '德媒：尽管球员表现不佳，莱比锡不会在今夏出售海达拉', '法媒：摩纳哥有兴趣签下莱比锡中场海达拉', '莱比锡一共从萨尔茨堡签下了19人：总价超1亿，凯塔价格最高', '互联网足球产业联盟合作伙伴'"
50236605,泰勒-亚当斯,T. Adams,"'TA：协议难以达成，今夏枪手很难签下莱比锡队员泰勒-亚当斯', '英媒列今夏“传阿森纳”名单：本-怀特、奥亚尔和爱德华在列', '美国球员身价排名：普利希奇5000万欧居首，雷纳3800万次席', 'TA：阿森纳想要莱比锡中场亚当斯', '战哥斯达黎加，泰勒-亚当斯首次担任美国队队长', '美国国家队大名单：普利希奇、麦肯尼、德斯特以及雷纳领衔', '马丁内斯将迎来莱比锡首秀，纳帅：他训练表现很好，这是奖励', '纳帅：上周输给多特能催生新的动力，想用三场胜利告别莱比锡', '美国国家队40人预备大名单公布：普利希奇和麦肯尼入选', '同胞发小之战：G-雷纳VS泰勒-亚当斯#德甲联赛...', '恩昆库、亚当斯无缘联赛战多特，纳帅：希望能赶上德国杯决赛', '图片报：马希并不着重控球，恩昆库和奥尔莫的位置可能受影响', '纳帅：希望黄喜灿下周二恢复训练，莱默尔的情况有所好转', '美国球员在德甲表现：半支国家队当下，越来越多的美...', '纳帅：泰勒-亚当斯在去年夏天想离队，我说服他留了下来', '红牛资助RB莱比锡发起长期的激励行动在“你能做到...', '拜仁客战莱比锡预计首发：格纳布里顶替莱万，聚勒出战', '德甲官方采访朗尼克：说起专业知识 “教授”根本停不下来', '泰勒-亚当斯：我们想要德甲冠军在上周末3-0战胜...', '莱比锡防线球员已经进了15球，占全队总进球数43%', '互联网足球产业联盟合作伙伴'"
