id,name,english_name,news_titles
50075183,贝尼特斯,Rafael Benítez,"'贝尼特斯晒季前训练照：重回英超了！', '墨菲：贝尼特斯能让埃弗顿回到莫耶斯时代，球队会更具整体性', '回声报：J罗明天会回到埃弗顿基地，贝尼特斯将决定他的去留', '里沙利松：为参加奥运和埃弗顿吵了一整天，这种开心无法言喻', '罗马诺：巴黎想先租后买签回小基恩，球员本人也希望留队', '皮克福德：我要把诺伊尔的球衣裱起来，格拉利什是球迷的宠儿', '足球言论丨皮克福德谈贝尼特斯：＂新的主帅，他的职...', '贝尼特斯要被利物浦和埃弗顿球迷合伙骂死吧', '欧文：桑乔是笔好交易；热刺签努诺是一次绝望的赌博', '贝尼特斯：球迷在主场的支持至关重要；我会为埃弗顿付出一切', '贝尼特斯曾澄清埃弗顿是小球会的说法：我本意是想说一支弱队', '贝尼特斯：无论颜色如何，我对默西塞德的承诺都是100%的', '贝尼特斯上任埃弗顿主教练之后，估计最尴尬的就是利...', '足球言论丨贝尼特斯：＂我很荣幸能加入埃弗顿，我的...', '贝尼特斯执教生涯以来，埃弗顿是他击败次数最多的球队', '执教过利物浦和埃弗顿两支球队，贝尼特斯将成历史第二人', '2004 & 2021', '#贝尼特斯执教埃弗顿# 埃弗顿官宣贝尼特斯成为新...', '埃弗顿官方宣布，前大连人主教练拉法-贝尼特斯出任...', '这? 默西塞德郡德比咋整啊', '互联网足球产业联盟合作伙伴'"
50064993,约书亚-金,J. King,"'英超名将自由身加盟！沃特福德官方宣布球队签下了2...', '埃弗顿官方：合同到期，约书亚-金、博拉西耶和贝西奇离队', '记者：诺维奇有意今夏免签约书亚-金', '约书亚-金：很遗憾没有在去年冬季转会窗口回到曼联', '英媒：加拉塔萨雷在与约书亚-金谈判，埃弗顿不会与他续约', '英媒：加拉塔萨雷准备给约书亚-金开出丰厚合同', '安帅：满意勒温里沙利松的赛季发挥，J罗让球队获得更多机会', '英媒：埃迪-豪想将约书亚-金带到凯尔特人', '约书亚-金：我告诉厄德高必须去阿森纳，球队的风格很适合他', '白嫖怎能少得了我？土媒：费内巴切今夏想免签约书亚-金', '英媒：埃弗顿寻求在今夏与约书亚-金续约', '追随挪威锋线前辈的足迹，哈兰德能创造前所未有的历史吗？', '安帅：勒温缺战曼城；有信心接下来两场埃弗顿能取得好成绩', '埃弗顿太妃报第一百六十五期～比赛日。大家觉得，约...', '索帅：卡瓦尼可以出战；安切洛蒂是值得尊敬的教练', 'FI：南安普顿本有机会签下约书亚-金，但哈森许特尔不想要', '【你觉得英超冬窗这四个人谁最值得关注！】卡巴克，...', '埃弗顿太妃报第一百四十六期～欢迎入糖[红心]。挪...', '埃弗顿太妃报第一百四十五期～安帅谈新援。安切洛蒂...', '埃弗顿太妃报第一百四十三期～分析球员。约书亚-金...', '互联网足球产业联盟合作伙伴'"
50048420,托松,C. Tosun,"'罗尼洛佩斯世界波破门，托松点射扳平，贝西克塔斯战平摩纳哥', '法尔考率先破门，托松梅开二度，帮助贝西克塔斯逆转摩纳哥', '塔利斯卡+托松+巴贝尔三箭齐发，托西奇乌龙球', '因伤缺阵半年，托松将缺席欧洲杯', '土超历史转会费排行：托松2250万欧居首，穆里奇列第三', '官方：埃弗顿前锋托松回归贝西克塔斯', '贝西克塔斯官方：托松抵达伊斯坦布尔', '天空体育：周日到伊斯坦布尔，托松将回到贝西克塔斯', '斯基拉：托松租借加盟贝西克塔斯的交易已敲定', '天空体育：加入争夺战，塞尔塔也想要托松', '天空体育：托松是贝西克塔斯的头号目标', '斯基拉：替盖奇，莫斯科中央陆军想要埃弗顿前锋托松', '英格兰足总杯第三轮，埃弗顿通过加时赛2-1战胜英...', '土媒：柏林赫塔、沙尔克以及法兰克福都对埃弗顿射手托松有意', '安切洛蒂：希望J罗之于埃弗顿能相当于马拉多纳之于那不勒斯', '德媒：法兰克福希望补强锋线，有意拜仁前锋齐尔克泽', '荷媒：费耶诺德想要租借埃弗顿的前锋托松', '埃弗顿太妃报第三十七期~贝西克塔斯的大门永远为托...', '埃弗顿太妃报第三十期~贝西克塔斯欲租借托松[比心...', '《回声报》：托松称被安切洛蒂重视的感觉很好上赛季...', '互联网足球产业联盟合作伙伴'"
50000185,沃尔科特,T. Walcott,"'“我想尽我所能为球队付出，在这里踢球对我真的很重要！”', '沃尔科特：我们会拥有一个很成功的赛季，我觉得我们...', '沃尔科特：“我想在这里尽我所能的去帮助球队，回到...', '沃尔科特：斯特林毫无疑问是本届欧洲杯的最佳球员', '兜兜转转，回到起点冥冥之中，从未改变', '沃尔科特：皮克福德一直都很有韧性；我喜欢英格兰队的自信', '气势是给到了，只是最后有点尴尬', '12年欧洲杯英格兰3-2瑞典 黑贝脚后跟进球你还记得吗', '互动话题：沃尔科特回归圣徒后，让你印象深刻的一件...', '沃尔科特：坎贝尔是领袖，阿森纳应该给他建一座“铜像”', '国外枪迷自评阿森纳5大经典比赛！你赞同吗？', '迎首球，萨卡是阿森纳第3位为英格兰队进球的U19球员', 'LIAO-TAN高清巨制：红白战衣的奉献（字幕版）', '数据 | 沃尔科特已经面对西汉姆联打入了6粒英超...', '南安普顿 x 沃尔科特 欢迎正式回家', '英超联赛倒数第二轮，本赛季最后一个主场首发出炉！...', '曾经 vs 现在', '2005年，年仅16岁的沃尔科特首次在一线队亮相...', '谈到与俱乐部达成加盟协议，沃尔科特表示：“我不知...', '【官宣：沃尔科特正式重返南安普顿】南安普顿足球俱...', '互联网足球产业联盟合作伙伴'"
50208585,卡尔沃特-勒温,D. Calvert-Lewin,"'基耶利尼：梦想赢得欧洲杯冠军，主场作战是英格兰的优势', '青训强势，英格兰U17、U19和U20的冠军成员期待欧洲杯夺冠', '备战欧洲杯1/4决赛，英格兰队启程飞往罗马', '法媒：安切洛蒂想把勒温带到皇马', '勒温：我百分之百支持凯恩，我也会在球队需要的时候做好准备', '镜报：阿森纳想要勒温，心理价位在5000万镑左右', '欧洲杯前锋身价榜：姆巴佩居首，凯恩卢卡库分列二、三位', '阿森纳近期两大绯闻进攻球员数据对比：安德烈-席尔...', '电讯报：阿森纳正在关注埃弗顿前锋勒温', '勒温：我们有机会让所有人团结起来，提升英格兰的形象', '亨德森：我罚丢过几个点球，别担心这个，只是为勒温感到抱歉', '谁接替阿诺德？索斯盖特：我们会在未来24小时内做出决定', '勒温：埃弗顿更衣室里没人预料到安切洛蒂会辞职去皇马', '英格兰队员身价一览：凯恩1亿镑，桑乔8600万，斯特林7730万', '球迷惊呆了！他可以比C罗跳得更高！根据《每日邮报...', '英格兰欧洲杯最终大名单：凯恩领衔，林加德落选，阿诺德在列', '英格兰大名单号码公布：凯恩9号、斯特林10号、拉什福德11号', '英超官方公布本赛季最佳年轻球员候选，迪亚斯、福登领衔', '英超数据：贝尔84分钟1球，只有98-99赛季索尔斯克亚效率更高', '英格兰欧洲杯33人初选名单：凯恩、林加德、阿诺德悉数入选', '互联网足球产业联盟合作伙伴'"
50170016,伊沃比,A. Iwobi,"'丨「昔日小将，25岁生日快乐」©alexaned...', '【2018世界杯的尼日利亚队】4.恩迪迪（莱斯特...', '2019年1月份，萨卡换下伊沃比，首次英超赛场登...', '【2015-2016赛季的阿森纳锋线】12.吉鲁...', '又见面了！猜猜枪手上次对阵本菲卡进了几个？', '2019年2月10日，哈镇1-2阿森纳，伊沃比拉卡进球', '「Exhibition」伊沃比 | Alex I...', '埃弗顿太妃报第一百二十四期～亮眼表现伊沃比[红心...', '攻破狼队球门，伊沃比打进2019年9月来英超首球', '埃弗顿2-1送狼队五轮不胜，基恩、伊沃比建功，内维斯破门', '埃弗顿太妃报第一百一十八期～努力的伊沃比[拳头]...', '英超球员过人25次以上的成功率：菲尔米诺77.8%为最高', '埃弗顿太妃报第三十九期~前阿森纳著名篮球运动员伊...', '埃弗顿太妃报第二十五期~伊沃比谈温格与安切洛蒂。...', '埃弗顿太妃报第十三期~伊沃比与奥科查。近日伊沃比...', '安切洛蒂:晚上好，各位，我们想在我们的队伍中创造...', '安切洛蒂透露了埃弗顿对阵利兹联前的焦点埃弗顿主教...', '埃弗顿太妃战报第一期~真香先生伊沃比?伊沃比本场...', '伊沃比上脚全黑定制Nike Mercurial战靴', '懂球帝一周十佳球：索博斯洛伊千里走单骑，格里弗天外飞仙', '互联网足球产业联盟合作伙伴'"
50118040,伯纳德,Bernard,"'【2013联合会杯的巴西队锋线，联合会杯冠军】9...', '奥斯卡谈巴西1-7德国：踢一万次，都不会再踢出这个结果', '追平上赛季，伯纳德本赛季12场打进3球', '足总杯热刺加时4-5埃弗顿无缘八强，西于尔兹松三传一射', '【2014年世界杯巴西队的锋线】7.胡尔克（泽尼...', 'FIFA21建队球员推荐系列左中场LM篇第二章：伯纳德', 'podrobnosti：顿涅茨克矿工加入伯纳德争夺', '英媒：伯纳德加盟迪拜胜利的转会在最后时刻流产', '罗马诺：伯纳德和迪拜胜利谈妥待遇，罗马对其无意', '斯基拉：迪拜胜利在接触伯纳德，埃弗顿要价1000万欧元', '电讯报：伯纳德将在冬窗离队，埃弗顿要价900万英镑', '天空体育：迪拜胜利希望从埃弗顿签下伯纳德', '罗体：罗马的锋线引援首选仍是沙拉维，伯纳德只是备选', '意媒：沙拉维经纪人已和申花多次会面，但仍未达成解约协议', '罗体：沙拉维的兄弟在跟申花谈解约，但他们索要高额解约费用', '安切洛蒂：如果莫伊塞-基恩想留在巴黎，我们愿意展开讨论', '罗体：安切洛蒂已经同意用伯纳德来交换奥尔森', '经纪人：伯纳德可能和奥尔森交换加盟罗马', '记者：罗马考虑沙拉维或伯纳德，卡莱斯-佩雷斯可能去萨索洛', '名记：埃弗顿想650万欧买断奥尔森；罗马依然对伯纳德感兴趣', '互联网足球产业联盟合作伙伴'"
50432978,安东尼-戈登,A. Gordon,"'官方：普雷斯顿租借埃弗顿边锋戈登', '英媒：普雷斯顿即将租借埃弗顿边锋戈登', '天空体育：伯恩茅斯等英冠球队想租借埃弗顿边锋戈登', '英媒：开启谈判，普雷斯顿和布莱克本想租借埃弗顿边锋戈登', '回声报：埃弗顿不会在明年冬窗外租戈登', '《回声报》：里沙利松的红牌或给安切洛蒂的战术安排带来挑战', '官方：埃弗顿与安东尼-戈登续约五年', '剑南春丨英超战报：莱斯特城1-2埃弗顿，里沙利松建功', '着眼英伦，多特要埃弗顿小将', '互联网足球产业联盟合作伙伴'"
50253118,莫伊塞-基恩,M. Kean,"'天空体育盘点最贵意大利球员：基耶萨、巴雷拉、巴斯托尼前三', '记者：埃弗顿今夏无意外租小基恩，只接受永久转会', '罗马诺：拉莫斯即将接受体检，将与巴黎签约至2023年', '法媒：谈判顺利，小基恩接近租借回归巴黎效力', '罗马诺：巴黎想先租后买签回小基恩，球员本人也希望留队', '没有得到意大利国家队征召的小基恩，来到了美国纽约...', '斯基拉：约4000万欧，巴黎准备买断小基恩', '罗马诺：交易完成！多纳鲁马明天体检，与巴黎签约至2026年', '（这小伙子，干得不错！）上个赛季，埃弗顿外租大巴...', '罗马诺：巴黎对基恩提出的是续租方案，而非4000万欧永久转会', '斯基拉：巴黎向威纳尔杜姆开出千万年薪，并重启多纳鲁马谈判', '罗马诺：巴黎希望续租小基恩，球员未来取决于埃弗顿新帅', '【PSG面对面】小基恩和弗洛伦齐相互有多了解 | 中字', '意记：巴黎想续租莫伊塞-基恩，球员本人乐意回到尤文', '罗马诺：巴黎想续租小基恩，埃弗顿等新帅上任后再作决定', '名记：巴黎准备就买断基恩报价4000万欧，埃弗顿要至少4500万', '跟队记者：小基恩会很乐意回尤文，尤其是在囧叔执教的情况下', '晚邮报：小基恩落选欧洲杯名单是因为态度问题，踢球太懒惰', '罗马诺：巴黎还在跟埃弗顿进行谈判，想要永久签下小基恩', '意媒：巴黎不会买断弗洛伦齐，小基恩还在接受评估', '互联网足球产业联盟合作伙伴'"
50240872,里沙利松,Richarlison,"'梅西梦圆美洲杯！阿根廷1-0巴西夺冠，迪马利亚一击制胜', '内马尔横向内切后送出妙传，理查利松重炮轰门被马丁...', '理查利松杀入进去垫射扳平比分！但助理裁判举旗判罚...', '阿根廷门前风声鹤唳，马丁内斯扑救化解里沙利松单刀机会', 'ESPN：安切洛蒂个人联系了里沙利松，埃弗顿要价5500万英镑', '里沙利松：决赛对阵阿根廷会很艰难，但巴西会是冠军', 'Goal：想为皇马引进里沙利松，安切洛蒂已经和球员通了电话', '内马尔精彩助攻  巴西队挺进决赛', '敲锣打鼓！内马尔领衔巴西众将更衣室高歌庆祝', '里沙利松：为参加奥运和埃弗顿吵了一整天，这种开心无法言喻', '理查利松左路一条龙射门被扑，赶紧跟内马尔解释为何...', '巴西公布奥运最终22人名单：里沙利松、雷尼尔、马丁内利入选', 'Moment | 同发型 同胜利', '正式比赛首次，里沙利松在巴西队传射建功', '里沙利松倒地两连击！自己吐的饼自己找回来！', '内马尔策动进攻，理查利森中路补射破门，巴西4比0', '巴西2-0厄瓜多尔 内马尔传射建功', '巴西2-0厄瓜多尔五战全胜领跑，内马尔传射，里沙利松建功', '回声报：里沙利松及其他埃弗顿球员都不在皇马的考虑范围内', '镜报：埃弗顿球员对安帅的离开感到震惊，因此没人发文告别', '互联网足球产业联盟合作伙伴'"
