id,name,english_name,news_titles
50417240,雅各布斯,I. Jakobs,"'图片报：科隆青训球星雅各布斯接近加盟摩纳哥', '体图：800万欧转会费加150万欧税后年薪，摩纳哥将签雅各布斯', '天空体育：有德甲球队想要科隆新星雅各布斯，摩纳哥也想要他', '图片报：雅各布斯有解约金，摩纳哥愿开出150万欧税后年薪', '科隆官方：雅各布斯脚踝韧带损伤', '邮报：莱斯特城在关注德国U21国脚雅各布斯', '科隆球员：点球判罚毁了比赛，主裁的站位根本看不到实际情况', '吉斯多尔：沃尔夫在训练中表现很好，他和雅各布斯注定会首发', '官方：科隆与德国U21国脚雅各布斯续约至2024年', '德媒：科隆小将雅各布斯将首次进入德国U21青年队', '德甲赛季最佳新人候选：哈兰德、阿方索-戴维斯在列', '雅各布斯：如果赛季前有人答应我能踢三场，我马上就会签约', '邮报：热刺和莱斯特城关注科隆小将雅各布斯', '踢球者评论：三名小将表现出色，科隆重燃保级希望', '互联网足球产业联盟合作伙伴'"
50196756,豪普特曼,N. Hauptmann,"'官方：基尔租借科隆中场豪普特曼', '德媒：机会不多，科隆中场绍布可能在冬窗加盟汉堡', '图片报盘点德甲边缘球员，屈桑斯、施梅尔策在列', '官方：科隆签下德累斯顿中场', '淘宝德乙，沙矿看中基友堡三将', '互联网足球产业联盟合作伙伴'"
50179673,斯希里,E. Skhiri,"'德媒：里昂有意科隆中场斯希里，科隆标价1500万欧', '科隆总分5-2基尔成功保级，安德松双响，赫克托、奇乔斯建功', '德转：切尔西有意科隆中场斯希里', '科隆3-2客胜奥格斯堡，距安全区仅1分，杜达梅开二度', '生涯新高，斯希里在本赛季联赛打进5球', '科隆2-3美因茨，博埃蒂乌斯传射，巴雷罗补时绝杀', '非预赛J组第五轮：阿拉菲两球难救主，利比亚2-5突尼斯', '剑南春丨德甲战报：拜仁5-1科隆，莱万双响，格雷茨卡三助攻', '踢球者德甲周最佳阵容：拜仁边锋科曼领衔，A席入选', '对阵多特梅开二度，科隆中场斯希里当选德甲本轮最佳球员', '斯希里对阵多特蒙德梅开二度，他此前在德甲一共只打进2球', '剑南春丨德甲战报：多特蒙德1-2不敌科隆，斯希里梅开二度', '德甲抢断+拦截次数最多的球员，低调的斯希里值得关注', '德甲场均跑动距离榜：基米希第二，穆勒和布兰特上榜', '科隆7名球员入选国家队，绍布搭上末班车', 'WhoScored德甲第3轮最佳阵容：维尔纳领衔，帕瓦尔入围', 'WhoScored德甲八月最佳阵容：拜仁、莱比锡各有三人入选', '踢球者德甲周最佳阵容：阿拉巴和科曼入选', '官方：突尼斯国脚斯希里加盟科隆，签约至2023年', '图片报：斯希里周一抵达科隆体检并签约，转会费600万欧', '互联网足球产业联盟合作伙伴'"
50161157,杜达,O. Duda,"'杜达：相较于出局，这场0-5的惨败更让我懊悔', '在欧洲杯上火了！穆尔、克亚尔等人在FM上被玩家们热捧买爆了', '斯洛伐克身价：什克6000万，洛博特卡900万，哈姆西克300万', '补时连入两球！科隆1-4遭弗赖堡双杀，施密德、彼得森建功', '踢球者德甲本轮最佳阵容：阿坎吉在列，哈兰德无缘', '懂球帝一周十佳球：杜达天外飞仙世界波，迪马利亚风骚插花脚', '2019年1月来首次，杜达在德甲联赛独中两元', '科隆3-2客胜奥格斯堡，距安全区仅1分，杜达梅开二度', '科隆3-2客胜奥格斯堡，距安全区仅1分，杜达梅开二度', '这是什么神仙世界波！科隆球员杜达禁区外天外飞仙得分', '科隆2-3美因茨，博埃蒂乌斯传射，巴雷罗补时绝杀', '杜达获斯洛伐克年度最佳球员提名科隆中场近日杜达获...', '柏林联合2-1科隆，杜达、克鲁泽点射，特里梅尔爆射破门', '门兴1-2科隆，雷克斯贝卡伊梅开二度，诺伊豪斯远射破门', '剑南春丨德甲战报：多特蒙德1-2不敌科隆，斯希里梅开二度', '穆勒机敏垫射领衔！德甲第四轮精彩五佳球，你最爱哪个？', '官方：科隆签下柏林赫塔中场杜达，转会费700万欧元', '踢球者：900万欧元加杜达，柏林赫塔将签下科尔多瓦', '德媒：引进纽伦堡中场哈克受阻，科隆转攻赫塔中场杜达', '德媒：切尔西也在关注柏林赫塔小将萨马尔季奇', '互联网足球产业联盟合作伙伴'"
50104155,绍布,L. Schaub,"'奥地利欧洲杯26人大名单：阿拉巴、阿瑙托维奇领衔', '官方：卢塞恩租借科隆中场绍布', '官方：科隆和绍布、科杰洛提前解除合同', '官方：费恩结束与汉堡的租借，新赛季返回拜仁', '科隆冬训结束 ，邵布以租借形式加盟汉堡', '官方：科隆中场绍布租借加盟德乙汉堡俱乐部', '德媒：机会不多，科隆中场绍布可能在冬窗加盟汉堡', '踢球者德甲周最佳：罗伊斯和胡梅尔斯领衔', '科隆7名球员入选国家队，绍布搭上末班车', '图片报：科隆两将伤势堪忧，德甲首轮或成看客', '科隆挖来奥地利国家队重炮绍布', '官方：科隆签下奥地利国脚', '互联网足球产业联盟合作伙伴'"
50092647,赫克托,J. Hector,"'欧洲足坛最忠诚的职业球员，如名字般伟大，德甲名队顺利保级', '科隆总分5-2基尔成功保级，安德松双响，赫克托、奇乔斯建功', '踢球者德甲周最佳阵容：哈兰德和基米希领衔', '真队魂，赫克托暗示就算科隆降级也会继续留下', '德媒：科隆队长赫克托恢复全队合练，有望赶上保级大战', '图片报：膝伤没好，科隆队长赫克托无缘保级大战', '科隆主帅：赫克托和安德松可能伤停；到最后一轮仍有希望保级', '踢球者德甲本轮最佳阵容：罗伊斯和阿拉巴领衔，A席在列', '战莱比锡梅开二度，赫克托当选德甲官方第30轮最佳球员', '莱比锡1-2科隆两轮不胜，海达拉远射破门，赫克托梅开二度', '踢球者德甲本轮最佳阵容：哈兰德领衔，穆夏拉和雷纳入选', '踢球者德甲本轮最佳阵容：莱比锡4人入选，法兰克福3人', '【2016欧洲杯的德国队后防线】2.穆斯塔菲（瓦...', '科隆1-1不莱梅，萨金特建功，帕夫连卡出击失误送礼', '我心中的科隆队历史最佳十一人', '吉斯多尔：赫克托在训练中表现出色；和药厂的对决很有挑战性', '科隆主帅：赫克托的缺阵对我们来说就像拜仁失去莱万和基米希', '勒夫：感谢赫克托为德国队的贡献，他是忠诚的榜样', '德媒：赫克托想要专注于俱乐部和家庭，因此选择退出德国队', '官方：赫克托因私人原因退出德国国家队', '互联网足球产业联盟合作伙伴'"
50061848,德雷克斯勒,D. Drexler,"'德媒：不与原口元气续约，汉诺威想签科隆中场德雷克斯勒', '剑南春丨德甲战报：拜仁2-1科隆迎联赛四连胜，穆勒点射建功', '莱茵德比首发出炉！', '梅雷染红德雷克斯勒受伤，科隆遭遇三连败', '剑南春丨德甲战报：多特3-1逆转科隆，桑乔传射帕科两场三球', '盖斯：德雷克斯勒赛后言论只是情绪宣泄，他已向球队道歉', '比赛集锦：德雷克斯勒破门，科隆1-1汉堡', '比赛集锦：科尔多瓦连场破门，海登海默0-2科隆', '官方：科隆签下本土中场', '官方：中日德兰签下基尔中场', '互联网足球产业联盟合作伙伴'"
50564362,卡斯特罗普,J. Castrop,'互联网足球产业联盟合作伙伴'
50494504,马文-奥布兹,M. Obuz,"'官方：科隆与德国U19国脚奥布兹续约到2024年', '互联网足球产业联盟合作伙伴'"
50476949,奥斯特拉克,T. Ostrák,'互联网足球产业联盟合作伙伴'
50242766,柳比契奇,D. Ljubičić,"'科隆官方：维也纳快速队长柳比契奇今夏自由转会加盟', '踢球者：科隆敲定维也纳快速队长柳比契奇，双方将签约三年', '外媒：因许特尔离任，法兰克福从柳比契奇争夺战中出局', '记者：法兰克福有兴趣免签维也纳快速队长柳比契奇', '去南安普顿？维也纳快速中场回应转会传闻：经纪人会帮我做主', '邮报：南安普顿、布伦特福德等队想要维也纳快速中场柳比契奇', '互联网足球产业联盟合作伙伴'"
50231600,厄兹詹,S. Özcan,"'科隆官方：中场球员厄兹詹续约到2023年', '踢球者：流浪者想要科隆中场厄兹詹', '体育图片：贝西克塔斯想要科隆中场厄兹詹', '德国U21名单：拜仁外租小将费恩领衔，沙尔克门将舒伯特入选', '官方：基尔租借科隆中场厄兹詹', '荷兰U20国脚向对手吐痰，被无限期禁赛', '德甲盘点十大潜力妖星：普利希奇、药厂贝利、阿尔普独领风骚', '利昂-贝利连续变向晃得聚勒晕头转向，这些球技哪个最爆炸？', '互联网足球产业联盟合作伙伴'"
50201144,科杰洛,V. Koziello,"'法媒：在联系，波尔多想要科隆中场科杰洛', '官方：葡萄牙国民租借科隆中场科杰洛', '官方：科隆和绍布、科杰洛提前解除合同', '官方：科隆中场科杰洛租借加盟巴黎FC，租借期半个赛季', '图片报盘点德甲边缘球员，屈桑斯、施梅尔策在列', '肩膀重伤，科隆中场要缺阵', 'J罗胸部停球抽射梦回世界杯，德甲2月各种惊艳进球怎么选？', '蜻蜓点水般停球轰出惊天世界波，德甲24轮五佳球技惊四座！', '德甲综述：勒沃库森0-2不敌沙尔克；莱比锡主场1-2遭科隆逆转', '官方：科隆签下科杰洛', '互联网足球产业联盟合作伙伴'"
50198620,豪尔赫-梅雷,Jorge Meré,"'平球后不开心，哈兰德将球衣扔给对方后直接返回更衣室', '踢球者德甲周最佳阵容：诺伊尔领衔，勒沃库森3人入选', '马卡报：先租后买，瓦伦西亚接近签下科隆后卫梅雷', '阿斯报：瓦伦西亚想要科隆后卫梅雷', '球员伤病情况更新', '梅雷染红德雷克斯勒受伤，科隆遭遇三连败', '马卡：顶替德利赫特，阿贾克斯有意科隆中卫豪尔赫-梅雷', '梅雷：如果一位教练被解雇，那么球队所有人都应自我反省', '科隆体育总监：不会在冬窗交易梅雷', '阿斯：马竞等三队争科隆后卫', '马卡：马竞有意科隆中卫梅雷', '缺后卫，巴萨本周决定是否引援', 'FIFA 18第27周最佳阵容：大四喜之夜萨拉赫动黑总评91', '多特客场3-2科隆终结3连平，巴舒亚伊首秀造三球，许尔勒绝杀', '互联网足球产业联盟合作伙伴'"
50197160,许伯斯,T. Hübers,"'科隆官方：免签汉诺威96后卫许伯斯', '图片报：科隆即将完成今夏第二签，汉诺威中卫许伯斯接受体检', '德媒：狼堡正式告知科隆想买博尔瑙，科隆想免签许伯斯来接班', '图片报：加薪续约，汉诺威后卫许伯斯拒绝沙尔克', '打包？德媒：沙尔克关注原口元气等4名汉诺威96球员', '图片报：沙尔克有意德乙汉诺威后卫', '官方：德国首位确诊球员恢复健康，已经结束居家隔离', '《看球听歌》——致我们魂牵梦绕的足球：We are the world', '德乙确诊球员：隔离的日子太无聊；之前还觉得疫情离自己很远', '日本国脚原口元气所属的德乙汉诺威96俱乐部12日...', '德媒：汉诺威96可能还有球员感染，将进一步检查', '确诊新冠肺炎=运动生涯终结？这里有医学领域的专业解读', '早报：奇迹与逆转之夜，我们期待更多“逆转”！', '汉诺威后卫确诊，上周末对手纽伦堡全队接受检查并可能隔离', '汉诺威后卫许伯斯被确诊感染新冠肺炎，上周德乙联赛他刚进球', '官方：汉诺威与本土后卫续约', '互联网足球产业联盟合作伙伴'"
50137709,施密茨,B. Schmitz,"'科隆3-2客胜奥格斯堡，距安全区仅1分，杜达梅开二度', '莱比锡一共从萨尔茨堡签下了19人：总价超1亿，凯塔价格最高', '官方：科隆签下RB莱比锡后卫', '互联网足球产业联盟合作伙伴'"
50092277,奇乔斯,R. Czichos,"'懂球帝一周十佳球：奥坎波凌空抽射，阿尔门德拉远射世界波', '科隆总分5-2基尔成功保级，安德松双响，赫克托、奇乔斯建功', '踢球者德甲周最佳阵容：哈兰德和基米希领衔', '图1是whoscored评分体系下17轮德甲最佳...', '沙尔克1-2科隆，霍普连续三轮进球，蒂尔曼绝杀', '科隆后卫奇乔斯：霍芬海姆向我们展示了如何战胜拜仁', '一个比一个精彩！努贝尔失误领衔，上赛季德甲十大乌龙球大赏', '科隆官方：奇乔斯将因为颈椎伤病于本周五接受手术', '科隆官方：奇乔斯被确诊为颈椎受伤，将暂时留在柏林接受治疗', '颈部受伤，科隆球员奇乔斯被抬下场后送往医院', '踢球者德甲第17轮最佳阵容：阿达米扬、小阿扎尔、舒伯特领衔', '官方：科隆签下基尔队长', '互联网足球产业联盟合作伙伴'"
50226703,埃希兹布,K. Ehizibue,"'斯基拉：无缘孔蒂，佛罗伦萨可能签下科隆后卫埃希兹布', '德天空：佛罗伦萨有意科隆右后卫埃希兹布', '时速36.49公里，阿什拉夫刷新了自己保持的德甲最高速纪录', '本赛季德甲速度榜：阿什拉夫36.49km/h领跑，戴维斯无缘前十', '踢球者德甲周最佳：拜仁四人入选，穆勒和库蒂尼奥领衔', '德甲半程最快时速排名：阿什拉夫第一，科曼第三', '星移电掣，阿什拉夫创德甲历史最高时速纪录', '超越科曼，科隆后卫埃希兹布以35.85km/h创德甲比赛最快速度', '科隆0-1小负门兴 恩兹布厄失误送大礼', '官方：科隆签下兹沃勒后卫埃希兹布', '互联网足球产业联盟合作伙伴'"
50203337,霍恩,J. Horn,"'汉诺威后卫霍恩已经康复，他将代表球队参加德甲居家挑战赛', '黑尔特：德国和意大利的国家队比赛应该取消', '加里-内维尔：停止欧洲所有的联赛以及相关赛事直到明年', '汉诺威96官方：霍恩感染新冠病毒，全队将隔离14天', '官方：汉诺威96租借科隆后卫J-霍恩', '互联网足球产业联盟合作伙伴'"
50479790,卡特巴赫,N. Katterbach,"'官方：科隆后卫卡特巴赫拿到弗里茨-瓦尔特U19金奖', '官方：科隆与德国U19国脚卡特巴赫续约至2024年', '踢球者：只差签字，科隆小将卡特巴赫即将和球队续约', '德媒：因疫情影响，科隆可能低价出售科尔多瓦和博尔瑙', '德媒：科隆左后卫卡特巴赫接近和球队续约至2024年', '惨的不是1-4负于拜仁，而是折一员大将', '科隆官方：左后卫卡特巴赫右脚踝韧带受伤，暂时休战', '科隆快报：沙尔克想要18岁小将卡特巴赫，科隆正在与他谈续约', '踢球者评论：三名小将表现出色，科隆重燃保级希望', '球员伤病情况更新', '莱茵德比首发出炉！', '科隆新星未来可期', '科隆7名球员入选国家队，绍布搭上末班车', '互联网足球产业联盟合作伙伴'"
50468839,塞斯蒂奇,S. Cestic,'互联网足球产业联盟合作伙伴'
50402829,若昂-奎罗斯,João Queirós,"'官方：荷甲威廉二世租借科隆后卫奎罗斯', '官方：葡萄牙体育租借科隆后卫', '互联网足球产业联盟合作伙伴'"
50249323,博尔瑙,S. Bornauw,"'图片报：转会市场遇冷，拉克鲁瓦和博尔瑙的转会谈判陷入停滞', '科隆高层：博尔瑙请求转会去狼堡，但他也尊重与科隆的合同', '图片报：狼堡为博尔瑙报价800万欧，科隆要价1500万', '是莱比锡？狼堡高层：确实拒绝了一份针对拉克鲁瓦的报价', '德媒：推动博尔瑙加盟狼堡的转会，范比滕将在近期拜访科隆', '体图：1000万欧元，博尔瑙加盟狼堡的转会有望完成', '德媒：狼堡与博尔瑙达成一致，但还没和科隆谈妥', '700万欧，狼堡高层：买断菲利普还要点时间，但谈判进展不错', '德媒：狼堡正式告知科隆想买博尔瑙，科隆想免签许伯斯来接班', '德媒：狼堡想要博尔瑙，科隆心理价位约为2000万欧', '天空体育：买中卫，诺维奇要博尔瑙和阿达拉比奥尤', '踢球者德甲周最佳阵容：哈兰德和基米希领衔', '科隆1-0沙尔克04获得保级附加赛资格，博尔瑙头球绝杀', '科隆后卫：战胜多特后非常开心；单凭一个人无法阻止哈兰德', '拉齐奥曾报价2500万？科隆主管：今夏没有收到对博尔瑙的报价', '比利时1-1科特迪瓦，巴舒亚伊破门，凯西点射建功', '踢球者德甲半程中卫评级：阿拉巴和博阿滕领衔洲际级', '剑南春 | 德甲战报：霍芬海姆3-1科隆，鲍姆加特纳两射一传', '科隆后卫博尔瑙：我从不看关于自己的传闻；绝对不会离开科隆', '德媒：因疫情影响，科隆可能低价出售科尔多瓦和博尔瑙', '互联网足球产业联盟合作伙伴'"
50136408,施瓦伯,M. Schwäbe,"'科隆官方：免签布隆德比门将施瓦伯', '天空电视台：斯图加特接近签下布隆德比门将施瓦伯', '互联网足球产业联盟合作伙伴'"
50092649,霍恩,T. Horn,"'踢球者德甲门将评级：诺伊尔继续领跑，但无缘世界级', '精神力量强大的科隆主力门将霍恩出生于科隆本地的霍...', '踢球者德甲本轮最佳阵容：安德烈-席尔瓦在列', '愿足球没有伤病，科隆球员霍恩在无对抗中受伤离场', '德国门将王朝史：第二部分', '踢球者德甲本轮最佳阵容：莱万和哈兰德领衔', '图片报德甲本轮最佳阵容：穆勒、基米希和博阿滕领衔', '德甲门将扑点球成功率榜：帕夫连卡第一，布尔基最后', '德媒盘点德甲联赛最忠诚11人阵容：穆勒领衔，罗伊斯无缘', '踢球者德甲周最佳：莱万、穆勒领衔，弗赖堡三将入选', '踢球者德甲周最佳阵容：药厂边锋贝利在列，斯图加特4人入选', '踢球者德甲周最佳阵容：拜仁边锋科曼领衔，A席入选', '德甲门将扑救成功率：狼堡门将卡斯特尔斯居首，诺伊尔第13', '踢球者盘点德甲各队效力时间最长球员：穆勒居首，霍恩列次席', '不莱梅1-1科隆，莫伊桑德乌龙，比当古点射建功，霍恩伤退', '德甲门将身高排名：狼堡门将卡斯特尔斯最高，索默最矮', '踢球者德甲本赛季门将评分：诺伊尔第四，努贝尔倒数第二', '剑南春 | 德甲战报：奥格斯堡1-1科隆，莫德斯特替补建功', '距欧战区还有5分，科隆门将霍恩：保级才是我们的头号目标', '德甲爸爸哪家强？德甲三月最佳扑救候选，你会给谁投票？', '互联网足球产业联盟合作伙伴'"
