id,name,english_name,news_titles
50110667,迪恩-史密斯,D. Smith,"'记者：卖掉格拉利什是明智之举，转会费可用于加强阵容厚度', '维拉主帅：沃特金斯让对手难招架，这就是花大价钱签他的原因', '迪恩-史密斯：格拉利什将缺战埃弗顿，他的复出是缓慢的过程', '维拉主帅：球队在下半场踢得更好，最后时刻丢球真令人失望', '维拉主帅：格拉利什还将缺阵数周时间，他遇到了一点小挫折', '维拉主帅：前30分钟我们踢得更好，但失误让我们付出代价', '英媒：维拉高层对史密斯放走霍里哈内感到不满', '英超深度：快回来吧格拉利什！', '维拉对阵谢菲尔德联赛前新闻发布会（2021.3.2）', '维拉主帅：格拉利什的受伤令人沮丧，但我们能在他缺阵时取胜', '维拉作客利兹联随队记者的现场报道2021.2.28', '阿斯顿维拉对阵利兹赛前新闻发布会（2021.2.26）', '邮报：格拉利什训练中胫骨受伤，可能伤缺一个月', '罗杰斯：迪恩·史密斯本赛季的执教能力有目共睹', '特里执教伯恩茅斯？维拉主帅史密斯：他的确想成为一名主教练', '维拉主帅：现在没去想踢欧战的可能性；球员们喜欢创造历史', '英超主帅下课赔率榜：布鲁斯第一，穆里尼奥升至第二位', '#英超联赛#【英超宣布曼城争议球以后将判越位!球...', '桑松转会即将完成？维拉主帅：新援将至，希望可以尽快完成', '[espnuk]你是否好奇上一轮阿斯顿维拉对阵曼...', '互联网足球产业联盟合作伙伴'"
50069586,伯特兰-特拉奥雷,B. Traoré,"'剑南春丨英超战报：切尔西客场1-2维拉，仍进军下赛季欧冠', '特拉奥雷弑杀旧主，切尔西队史英超已被25位旧将攻破过球门', '剑南春丨英超战报：曼联3-1维拉，B费点射，卡瓦尼、青木破门', '主客场对曼联均取得进球，特拉奥雷是本赛季英超第二人', '6球4助攻，伯特兰-特拉奥雷已经在本赛季直接参与10球', '非预赛B组：伯特兰-特拉奥雷建功，布基纳法索1-0南苏丹', '莱斯特城客场2-1维拉，麦迪逊破门，巴恩斯传射建功', '【搬运】阿斯顿维拉前锋：伯特兰-特拉奥雷在里昂效力时集锦', '追平上赛季，伯特兰-特拉奥雷本赛季21场比赛直接参与8球', '找到状态，伯特兰-特拉奥雷近6场英超打进4球', '阿斯顿维拉2-0纽卡斯尔联，沃特金斯、特拉奥雷建功', '剑南春丨英超战报：曼联2-1维拉积分追平利物浦，马夏尔破门', '十人维拉3-0水晶宫，沃特金斯造三球，艾尔-加齐世界波', '两年来首次，伯特兰-特拉奥雷在单场联赛传射建功', '维拉客场3-0西布朗，加齐梅开二度，利弗莫尔飞铲染红', '里昂季度财报公布，球员夏窗转会收入五千万欧元，队史第二高', '特里：维拉的引援工作很出色，球队整体的训练水平都在提高', '特里：特拉奥雷在切尔西时就很“饥渴”，他有潜力变得更好', '卡拉宝杯第四轮，4-0战胜布里斯托城队。加齐，新...', '官方:伯特兰–特拉奥雷加盟阿斯顿维拉，转会费为1...', '互联网足球产业联盟合作伙伴'"
50241682,韦斯利,Wesley,"'（搬运）阿斯顿维拉前锋：韦斯利在布鲁日效力时集锦', '迪恩-史密斯：格拉利什将缺战埃弗顿，他的复出是缓慢的过程', '伤愈复出，韦斯利去年1月来首次为维拉出场', '英媒：阿斯顿维拉愿意在夏天出售韦斯利', '英媒：在韦斯利复出后，维拉会在冬窗外租戴维斯', '阿斯顿维拉的王牌令人兴奋地发布临近伤病回归的消息', '迪恩-史密斯：我们很了解阿森纳，这将是一场艰难的比赛', '维拉官方：主力门将希顿和主力前锋韦斯利均赛季报销', '邮报：希顿和韦斯利将在24小时内接受膝盖扫描', '天空体育展示格拉利什越位画面，特里在评论区怒喷VAR', '攻破伯恩利球门，维拉前锋韦斯利打破12场英超联赛进球荒', '英超VAR又上头条：维拉前锋“脚后跟”越位，进球被吹无效', '外媒盘点英超各队对当家射手的依赖程度，阿森纳高居榜首', '维拉前锋：我14岁的时候就当爹了，那时好多球队都不要我', 'WhoScored五大联赛上周最佳阵容：梅西领衔，内马尔入围', 'WhoScored英超第8轮最佳阵容：特拉奥雷领衔，小朗斯塔夫入围', '剑南春丨英超战报：十人阿森纳3-2逆转维拉，奥巴梅扬制胜球', 'EA公布FIFA 20中最强壮的前20名球员：阿金芬瓦仍是第一', '阿斯顿维拉2-0埃弗顿取新赛季英超首胜，韦斯利先拔头筹', '异常赔率解读：浅盘不示好！热刺能否收获赛季开门红？', '互联网足球产业联盟合作伙伴'"
50212991,沃特金斯,O. Watkins,"'Goal：利物浦可能补强进攻，他们在关注内托和巴恩斯等人', '罗比-福勒：我希望利物浦签下维拉前锋沃特金斯', '索帅：谈论林加德让我感到很艰难；他为英格兰队付出了很多', '南门：我给了林加德等3人回家的选择，但他们想留下踢热身赛', '下次再来！林加德、普劳斯等7人无缘随英格兰出战今夏欧洲杯', '安迪-科尔：丹尼-英斯比沃特金斯更有资格入选英格兰队', '英格兰欧洲杯33人初选名单：凯恩、林加德、阿诺德悉数入选', '雷吉隆反向传射，维拉2-1逆转热刺取胜', '剑南春丨英超战报：雷吉隆“传射”助维拉客场2-1逆转热刺', '水晶宫3-2逆转维拉，麦金、本特克、扎哈破门，米切尔传射', '克劳奇：如果切尔西引进顶级中卫，下赛季有很大机会赢得英超', '维拉主帅：沃特金斯让对手难招架，这就是花大价钱签他的原因', '利兹联名宿诺埃尔-惠兰在接受《足球内幕》（Foo...', '12次，梅西和本泽马是本赛季中框次数最多的五大联赛球员', '英媒：买前锋，利物浦有兴趣向维拉求购沃特金斯', '比肩阿圭罗和凯恩，沃特金斯单赛季英超对卫冕冠军打入4球', '剑南春丨英超战报：利物浦2-1逆转维拉，阿诺德补时绝杀', '阿尔沙文后首位，沃特金斯在单赛季英超对利物浦打进4球', '仅次凯恩，沃特金斯在本赛季英超主场打进8球', '维拉3-1逆转富勒姆，特雷泽盖替补登场三分钟两球', '互联网足球产业联盟合作伙伴'"
50204679,艾尔-加齐,A. El Ghazi,"'（搬运）阿斯顿维拉球员：安瓦尔-艾尔-加齐在里尔时集锦', '荷媒：贝尔温和艾尔-加齐将落选荷兰欧洲杯最终大名单', '剑南春丨英超战报：切尔西客场1-2维拉，仍进军下赛季欧冠', '水晶宫3-2逆转维拉，麦金、本特克、扎哈破门，米切尔传射', '自15/16赛季以来，艾尔-加齐首次单赛季进球上双', '解说回顾：英超第34轮埃弗顿1：2阿斯顿维拉，第...', '15/16赛季来最多，艾尔-加齐本赛季在联赛打进7球', '维拉2-2西布朗遭三轮不胜，艾尔-加齐点射，K-戴维斯替补绝平', '解说回顾：英超第26轮利兹联0：1阿斯顿维拉第5...', '维拉作客利兹联随队记者的现场报道2021.2.28', '阿斯顿维拉1-0利兹联，艾尔-加齐制胜', '英超上月最佳球员候选：B费领衔，萨拉赫、斯通斯在列', '索帅：绝杀是曼联的一大特点；我们要提防维拉的几名攻击手', '5场狂飙5球！维拉C罗兑现天赋 下轮要拿曼联开刀？', '剑南春丨英超战报：切尔西1-1阿斯顿维拉，吉鲁头球建功', '十人维拉3-0水晶宫，沃特金斯造三球，艾尔-加齐世界波', '阿兰-希勒评英超第14轮最佳阵容：萨拉赫领衔，B费、小麦在列', '两年来首次，艾尔-加齐在单场联赛梅开二度', '维拉客场3-0西布朗，加齐梅开二度，利弗莫尔飞铲染红', '阿斯顿维拉0-0闷平伯恩利，艾尔-加齐、豪斯分别中框', '互联网足球产业联盟合作伙伴'"
50162879,特雷泽盖,Trézéguet,"'迪恩-史密斯：格拉利什将缺战埃弗顿，他的复出是缓慢的过程', '维拉官方：对阵利物浦受伤，特雷泽盖将接受手术', '官方：阿斯顿维拉俱乐部确认，埃及边锋特雷泽盖将接...', '维拉主帅：球队在下半场踢得更好，最后时刻丢球真令人失望', '埃及特雷泽盖三分钟梅开二度：伟大的比赛，伟大的胜利', '救主，特雷泽盖是2000年来首位英超替补打进2球的维拉球员', '对富勒姆梅开二度，维拉边锋特雷泽盖打破赛季进球荒', '维拉3-1逆转富勒姆，特雷泽盖替补登场三分钟两球', '土媒：与维拉会面，加拉塔萨雷可能签下特雷泽盖', '维拉边锋特雷泽盖确认自己确诊新冠，近两个月他一直因伤缺阵', '本赛季英超最高时速榜：沃克力压特拉奥雷居首，格林伍德第三', '剑南春丨英超战报：阿森纳0-1无缘前7，维拉取胜后逃离降级区', '英媒：加拉塔萨雷接近签下维拉边锋特雷泽盖', '剑南春丨英超战报：阿斯顿维拉2-0水晶宫，特雷泽盖梅开二度', '记者：加入争夺战，纽卡斯尔也想要维拉边锋特雷泽盖', '外媒：开启谈判，加拉塔萨雷想要维拉边锋特雷泽盖', '过年了！维拉绝杀闯入联赛杯决赛，疯狂球迷冲入场内忘情庆祝', '联赛杯半决赛：维拉2-1绝杀莱斯特城晋级，特雷泽盖制胜', '剑南春丨英超战报：切尔西2-1维拉，鸭脖破门、芒特世界波', '剑南春 | 英超战报：利物浦客场2-1维拉，马内头球绝杀+助攻', '互联网足球产业联盟合作伙伴'"
50136615,格拉利什,J. Grealish,"'相信很多兄弟都对加时赛若日尼奥的那脚踩踏非常不解...', '11-11足球原创//球星插画杰克·格里利什英格...', '决战欧洲杯-格拉利什采访：我一直想加入英格兰队', 'Goods | 格拉利什 (by Prodire...', '英格兰最新训练视频，谁是队内篮球得分王？', '舍甫琴科：英格兰正处于历史性的时刻；球员很信任索斯盖特', '格拉利什，英格兰篮球队主力得分手', '大赛前的放松：英格兰队员练习投篮，水平极高', '进攻助推器！卢克-肖3次助攻、9次创造机会均为全队最高', '格拉利什：已经做好准备，等不及明天的决赛了', 'Moment | Calves of steel', '福登：球队晋级后我和格拉利什一起庆祝，很高兴与他分享胜果', '基耶利尼：梦想赢得欧洲杯冠军，主场作战是英格兰的优势', '希勒、欧文谈格拉利什换上又换下：这不是一个好的决定', '吐槽个球丨说说你眼中的格拉利什________？', '南门谈换下格拉利什：丹麦派了四个前锋，而我们需要五名后卫', '格拉利什：我不在乎被换上又换下，反正我们进决赛了', '英格兰挺进欧洲杯决赛，萨卡、格拉利什、明斯、考迪发文庆祝', '换上又被换下，格拉利什成英格兰队史大赛第三人', '加里-内维尔：右边锋索斯盖特选谁都不会错，我支持萨卡首发', '互联网足球产业联盟合作伙伴'"
50256073,K-戴维斯,K. Davis,"'绝平西布朗，维拉前锋戴维斯取得英超生涯处子球', '维拉2-2西布朗遭三轮不胜，艾尔-加齐点射，K-戴维斯替补绝平', '助攻特雷泽盖，维拉前锋戴维斯在英超联赛首次直接参与进球', '英媒：普雷斯顿、哈德斯菲尔德和QPR在关注维拉前锋戴维斯', '英媒：在韦斯利复出后，维拉会在冬窗外租戴维斯', '特里：维拉的引援工作很出色，球队整体的训练水平都在提高', '官方：阿斯顿维拉与前锋戴维斯续约至2024年', '英媒：进行接触，德比郡和普雷斯顿要维拉前锋戴维斯', '英媒：阿斯顿维拉给前锋戴维斯开出三年新合同', '来看看本赛季英超范特西十大热门前锋和他们的价格吧...', '战谢菲联，维拉前锋戴维斯自2017年12月来首次在联赛首发', '土媒：贝西克塔斯想要阿斯顿维拉前锋戴维斯', '英媒：开启谈判，阿斯顿维拉想与前锋戴维斯续约', '英超线上赛第二赛季打响，塞塞尼翁、麦迪逊、福登等球员出战', '400万，圣徒要两名维拉小将', '在关注，布莱顿要维拉新星', '互联网足球产业联盟合作伙伴'"
50043788,霍里哈内,C. Hourihane,"'英媒：维拉高层对史密斯放走霍里哈内感到不满', '维拉禁止球员继续玩FPL，他们的操作泄漏了格拉利什的伤情', '怎么叒是你？在刚刚结束的英冠联赛的榜首大战中，斯...', '官方：斯旺西租借阿斯顿维拉中场霍里哈内', '天空体育：霍里哈内同意租借加盟斯旺西', '天空体育：伯恩茅斯等球队想要维拉中场霍里哈内', '【转会期】阿斯顿维拉转会期消息速览1.10-1.17', '英媒：跟斯旺西抢，米堡也想要阿斯顿维拉中场霍里哈内', '英媒：斯旺西想要阿斯顿维拉中场霍里哈内', '英媒：阿斯顿维拉考虑在冬窗放走霍里哈内', '里程碑之战！本轮阿斯顿维拉做客伦敦碗挑战西汉姆联...', '里程碑，霍里哈内已经为阿斯顿维拉出场150次', '爱尔兰国家队训练中，霍里哈内打进一粒精彩的进球。...', 'WhoScored英超第三轮最佳阵容：瓦尔迪领衔，维拉四将入选', '全场最佳!!   在本轮英超阿斯顿维拉做客克拉文...', '队友：格拉利什是我见过最出色的球员，他迟早会加入豪门', '利物浦二队出战联赛杯0-5惨败维拉，科德吉梅开二度', 'WhoScored英超第8轮最佳阵容：特拉奥雷领衔，小朗斯塔夫入围', '爱尔兰公布40人大名单：热刺小将帕罗特首次入选', '官方：阿斯顿维拉与爱尔兰国脚霍里哈内续约', '互联网足球产业联盟合作伙伴'"
50264832,道格拉斯-路易斯,Douglas Luiz,"'电讯报：穆里尼奥想要签下维拉中场道格拉斯-路易斯', '（搬运）曼城关注对象：道格拉斯-路易斯在阿斯顿维拉集锦', '英媒：道格拉斯-路易斯预计将留在维拉', '英媒：曼城考虑回购道格拉斯-路易斯', '巴西国家队新一期名单：内马尔领衔，阿尔维斯、米利唐入选', '有消息称曼城考虑买断道格拉斯-路易斯来接替费尔南...', '瓜迪奥拉谈回购道格拉斯-路易斯：赛季结束后我们会做出决定', 'Athletic：曼城在考虑回购维拉中场路易斯', 'Athletic：曼城可以在今年6月5日之前回购道格拉斯-路易斯', '维拉主帅谈点球：博格巴自己把自己绊倒了', '神奇五侠--2020的转会改变阿斯顿维拉的命运', '全市场：尤文冬窗将全力引进洛卡特利，无意引进埃里克森', '意媒：尤文曼城竞争维拉中场路易斯，曼城可2800万欧回购', '全市场：尤文图斯想要维拉中场道格拉斯-路易斯', '德转评南美U22球员最贵阵：巴尔韦德领衔，巴西球员占据八席', '道格拉斯 · 路易斯——阿斯顿维拉中场的关键人物', '外媒：曼城在关注阿斯顿维拉中场道格拉斯-路易斯', '巴西公布新一期国家队大名单：内马尔领衔，维尼修斯回归', '卡塞米罗：我们尊重对手，有机会总是会去寻求更多进球', '互联网足球产业联盟合作伙伴'"
