id,name,english_name,news_titles
50233346,阿卜杜拉希,S. Abdullahi,"'官方：柏林联合边锋阿卜杜拉希租借回到布伦瑞克', '柏林联边锋苏莱曼·阿卜杜拉希即将租借加盟德乙升班...', '【独家！柏林联球员伤情汇总】昨天德甲第八轮比赛，...', '官方：柏林联合买断布伦瑞克边锋阿卜杜拉希', '斯图加特0-0客平柏林联合，总比分2-2因客场进球劣势降入德乙', '德甲升降级附加赛首回合：斯图加特2-2柏林联合，戈麦斯破门', '官方：柏林联合租布伦瑞克前锋', '互联网足球产业联盟合作伙伴'"
50166971,安德里希,R. Andrich,"'踢球者：柏林联合中场安德里希最迟明夏加盟勒沃库森', '图片报：给本德找接班人，勒沃库森想要安德里希', '图片报德甲本轮最佳阵容：穆勒、胡梅尔斯和博阿滕领衔', '图片报：英冠领头羊诺维奇关注柏林联合中场安德里希', '诺维奇有意柏林联合的安德里希', '不莱梅球员弗里德尔：安德里希我做错了什么？你要连爆3脚', '在昨晚德甲第31轮中，柏林联合主场3-1轻取不莱...', '图片报：英超联赛球队想要柏林联合中场安德里希', '图片报德甲本轮最佳阵容：博阿滕领衔，约维奇和A席在列', '踢球者德甲第27轮最佳阵容：穆勒和胡梅尔斯领衔', '个人新高，柏林联合中场安德里希在本赛季联赛打进5球', '柏林联合1-1柏林赫塔，安德里希破门，卢克巴吉奥点射扳平', '德甲第二十六轮：场面占优，射门次数25:9，柏林...', '法兰克福5-2柏林联合，科斯蒂奇传射，安德烈-席尔瓦双响', '这个乌龙球告诉我们，踢球时抬头观察有多重要', '踢球者德甲防守型中场评级：基米希世界级，格雷茨卡洲际级', '第十五轮德甲《踢球者》最佳阵容简析', '踢球者德甲本轮最佳阵：罗伊斯、霍普在列，沙尔克三将入选', '柏林联2-2狼堡，贝克尔建功，韦格霍斯特点射，阿诺德染红', '柏林联合2-0客胜不莱梅升至第4，阿沃尼伊传射，贝克尔建功', '互联网足球产业联盟合作伙伴'"
50166516,厄兹图纳利,L. Öztunali,"'柏林联合官方：签下美因茨中场厄兹图纳利', '德媒：汉堡可能在夏天签回厄兹图纳利', '懂球帝一周十佳球：恩东贝莱惊艳吊射，荷甲球员神来之脚', '厄兹图纳利超远世界波，多特1-1战平美因茨', '普斯卡什预定？厄兹图纳利脚后跟磕球过人+逆足天外飞仙', '剑南春丨德甲战报：多特1-1美因茨，默尼耶扳平，罗伊斯失点', '踢球者德甲第16轮最佳阵容：维尔纳领衔，美因茨4人', '美因茨被奥格斯堡逆转，厄兹图纳利：这场失利令人非常恼火', '时隔两年半，厄兹图纳利再次在德甲联赛进球', '德国U21欧青赛最终大名单：克洛斯特曼和塔领衔', '互联网足球产业联盟合作伙伴'"
50123497,拉尼-赫迪拉,R. Khedira,"'踢球者德甲本轮最佳阵容：安德烈-席尔瓦在列', '奥格斯堡2-0不莱梅提前一轮保级成功，卡利朱里点射建功', '柏林联合官方：拉尼-赫迪拉今夏自由转会加盟', '奥格斯堡官方：拉尼-赫迪拉本赛季结束后自由转会离队', '踢球者：小赫迪拉、拜奈什、席贝尔和苏希将离开奥格斯堡', '体育图片：奥格斯堡不会与拉尼-赫迪拉续约', '斯基拉：热刺和埃弗顿询问过赫迪拉，接下来赫迪拉可能去奥堡', '罗马诺：赫迪拉从没说过不会在一月离队，那是小赫迪拉说的', '踢球者：小赫迪拉可能在冬窗离开奥格斯堡', '踢球者：奥格斯堡在和小赫迪拉的续约谈判中遇到阻碍', '小赫迪拉：上次奥堡踢多特我们想得太天真，哈兰德改变了比赛', '对阵柏林联合，小赫迪拉完成奥格斯堡生涯百场', '小赫迪拉：莱比锡是我心中的夺冠热门；维尔纳都进了18球了', '图片报德甲周最佳阵容：罗伊斯和格纳布里领衔', '踢球者德甲周最佳：拜仁四人领衔，恩博洛和布兰特入选', '五大联赛综述：莱加内斯1-1十人塞维利亚；奥格斯堡2-3狼堡', '打虎亲兄弟！你知道么，这些球员的兄弟也是都是足球运动员', '互联网足球产业联盟合作伙伴'"
50102724,弗绍维克,P. Wszołek,"'官方：柏林联合从华沙莱吉亚免签波兰前国脚弗绍维克', '柏林联合官方：签下华沙莱吉亚攻击手弗绍维克', '波兰前国脚：曾嘲笑新冠，感染后担心影响职业生涯', '官方：华沙莱吉亚签下波兰前国脚弗绍维克', '互联网足球产业联盟合作伙伴'"
50097819,格里斯贝克,S. Griesbeck,"'柏林联在训练营的第二天：上强度的技战术演练；来自...', '官方：柏林联合免签海登海姆中场格里斯贝克', '踢球者：只差官宣，柏林联合将免签海登海姆中场格里斯贝克', '互联网足球产业联盟合作伙伴'"
50052335,原口元气,G. Haraguchi,"'官方：日本球员原口元气加盟柏林联合', '日本代表选手, 汉诺威96中场原口元気加盟柏林联...', '官方：合同到期，原口元气离开汉诺威', '12岁时惊艳众人，原口元气被称作现实版“足球小将...', '图片报：除了沙尔克之外，柏林联合也想签下原口元气', '打包？德媒：沙尔克关注原口元气等4名汉诺威96球员', '升级关键阶段再掉链子，汉堡三球领先被对手扳平', '【日本球员欧洲再闪光：2人独造3球 禁区外斩30...', '旅欧生涯新高，原口元气在本赛季联赛打进7球', '日媒：如果镰田大地离队，法兰克福将引入原口元气接替他', '图片报：沙尔克想在今夏免签原口元气', '踢球者：汉诺威很难留住原口元气，球员想迎接新挑战', '德媒：不与原口元气续约，汉诺威想签科隆中场德雷克斯勒', '亚洲旅欧球员一周进球集锦：塔雷米连场破门，原口元气双响', '全欧班！日本新一期国脚皆来自欧洲联赛，12人出自五大联赛', '德甲德乙复赛两周，日本球员表现喜忧参半', '神户胜利船官方：酒井高德通过新冠检测，已经康复出院', '疫情导致全球球员身价缩水，日本球员身价最新TOP30汇总', '这脚感太强了！日本国脚原口元气大秀花式颠东西，万物皆可颠', '隔离的第一天，原口元气在家一边颠球一边遛狗', '互联网足球产业联盟合作伙伴'"
50627246,法比奥-施奈德,Fabio Schneider,'互联网足球产业联盟合作伙伴'
50506017,德尔,L. Dehl,'互联网足球产业联盟合作伙伴'
50267519,尤柳斯-卡德,J. Kade,"'官方：柏林联合回购德累斯顿迪纳摩中场卡德', '官方：德累斯顿迪纳摩签下柏林联合中场卡德', '官方：柏林联合签下柏林赫塔小将卡德', '互联网足球产业联盟合作伙伴'"
50257009,远藤渓太,K. Endo,"'J联赛综述：古桥亨梧戴帽助神户大胜；横滨水手赢球升至第二', '官方：柏林联合从横滨水手买断日本国脚远藤渓太', '有望被柏林联合买断，远藤溪太：我认为目前的情况非常积极', '又一亚洲球员斩获五大联赛处子球，本赛季第4人', '搬运，柏林联合新援：远藤渓太在横滨水手19-20集锦', '更衣室文化 | J联赛卫冕冠军横滨水手边锋远藤溪...', '【关注亚洲足球】早上起来看到两个消息：塔雷米(9...', '官方：横滨水手中场远藤溪太租借加盟柏林联合', '23日获悉，横滨水手的中场球员远藤溪太正式收到了...', '日媒评选J1联赛第6轮最佳十一人结果出炉，其中为...', '日媒：柏林联合接近签下日本国脚远藤渓太', '日本足协官方推特29日发布了横滨水手中场球员远藤...', '日韩冠军强强对话，9人全北现代1-2横滨水手，远藤渓太建功', '德转U23亚洲杯最贵阵容：日本国奥6人，朱辰杰、郑优营在列', '官方：横滨水手与日本国脚远藤渓太续约', '日本东亚杯名单：全部来自国内联赛，共12名国奥适龄球员', '射门有力传球犀利！横滨水手四将赛后盛赞德布劳内', '曼城3-1横滨，丁丁、斯特林、恩梅加建功，远藤渓太破门', 'J1第27轮最佳阵：浦和三将入选', '官方：伊藤达哉因伤缺席土伦杯', '互联网足球产业联盟合作伙伴'"
50173457,因瓦尔特森,M. Ingvartsen,"'撒花，柏林联合前锋因瓦尔特森在处子秀取得丹麦队处子球', '奥格斯堡2-1柏林联合，尼德莱赫纳双响，因瓦尔特森失点', '懂球帝一周十佳球：基米希吊射夺三分，费煜世界级天外飞仙', '剑南春丨德甲战报：柏林联合1-1美因茨，安德里希半场染红', '德甲场均跑动距离榜：基米希第二，穆勒和布兰特上榜', '德甲第八轮：理工男比尔特闪电破门，丹麦小将因戈瓦...', '官方：柏林联合签下亨克前锋因瓦尔特森', '互联网足球产业联盟合作伙伴'"
50167001,普罗梅尔,G. Prömel,"'柏林联合2-1斯图加特，特里梅尔两助攻，普罗梅尔、穆萨破门', '弗赖堡0-1柏林联合，普罗梅尔头球制胜', '剑南春 | 德甲战报：拜仁1-1柏林联合，科曼助攻莱万破门', '柏林联合中场：想到周末要和莱万对决，我兴奋到三天睡不着觉', '柏林联中场：没有人知道拜仁如何备战；八周没比赛当然有影响', '官方：柏林联合与普罗梅尔续约至2023年', '斯图加特0-0客平柏林联合，总比分2-2因客场进球劣势降入德乙', '互联网足球产业联盟合作伙伴'"
50147002,兰茨,C. Lenz,"'官方：法兰克福今夏免签柏林联合后卫兰茨', '柏林联合1-0勒沃库森，托伊歇特绝杀，兰茨助攻', '互联网足球产业联盟合作伙伴'"
50098950,罗宾-克诺赫,R. Knoche,"'踢球者德甲本轮最佳阵容：安德烈-席尔瓦在列', '克诺赫：赛季前人人都把柏林联当降级队；希望狼堡能留在前四', '【2014-2015赛季的沃尔夫斯堡后防线】4....', '柏林联合1-1门兴，克诺赫头球破门，普利亚远射扳平', '第十四轮德甲《踢球者》最佳阵容简析', '《踢球者》德甲本周最佳阵容：莱万领衔，基米希和聚勒入选', '踢球者德甲半程中卫评级：阿拉巴和博阿滕领衔洲际级', '官方：柏林联合免签沃尔夫斯堡旧将克诺赫', '德媒：柏林联合有意免签前狼堡后卫克诺赫', '官方：合同到期，沃尔夫斯堡后卫克诺赫离队', '拉齐奥最新转会传闻：德保罗和克诺赫', '踢球者：克诺赫目前还没有接受沃尔夫斯堡的续约合同', '德媒：法兰克福考虑补强，有意达胡德和格鲁伊奇', '客战霍芬海姆，狼堡主帅格拉斯纳提拔梯队防守型中场伊巴-梅', '德媒：沃尔夫斯堡想和罗宾-克诺赫续约，球员本人还未决定', '德甲赛季末合同到期11人：格策和努贝尔领衔', '德媒：多支意甲球队有意狼堡中卫克诺赫', 'WhoScored德甲收官战最佳阵容：阿拉巴、基米希领衔，狼堡5将', '踢球者德甲周最佳：科曼阿拉巴领衔，哈弗茨入选', '互联网足球产业联盟合作伙伴'"
50092543,杰贝尔曼,N. Gießelmann,"'官方：柏林联合签下杜塞尔多夫后卫杰塞尔曼', '这个进球惊到了场边的球迷，说这是后卫脚法你敢信？', '互联网足球产业联盟合作伙伴'"
50054002,特里梅尔,C. Trimmel,"'奥地利欧洲杯26人大名单：阿拉巴、阿瑙托维奇领衔', '柏林联合官方：与队长特里梅尔完成续约', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '踢球者德甲本轮最佳阵容：哈兰德领衔，穆夏拉和雷纳入选', '柏林联合2-1斯图加特，特里梅尔两助攻，普罗梅尔、穆萨破门', '专访柏林联队长特里梅尔：“纹身大师”对百般刁难 彰显风度', '为备战三场世界杯欧洲区预选赛，奥地利国家队今日公...', '20/21赛季德甲第25轮:柏林联主场2:1斩科...', '特里梅尔：正在与柏林联沟通续约柏林联队长特里梅尔...', '战科隆，柏林联合队长特里梅尔取得德甲处子球', '柏林联合2-1科隆，杜达、克鲁泽点射，特里梅尔爆射破门', '图片报：柏林联合已经开始和队长特里梅尔进行续约谈判', '柏林联合特里梅尔：看到16岁的穆科科斩获处子球，必须祝贺他', '柏林联合主帅：原本有机会击败拜仁，对平局的结果很满意', '冠绝五大联赛，特里梅尔从上赛季开始通过定位球助攻11次', '图集：柏林联队长特里梅尔随奥地利国家队在克拉根福...', '国际比赛日：奥地利主场2:1战胜希腊队，柏林联队...', '柏林联4-0美因茨现场拍摄图集：队长特里梅尔柏林...', '大胜美因茨，柏林联合队长特里梅尔完成在球队第200次出场', '柏林联队长特里梅尔上周三在国家队训练期间做客“快...', '互联网足球产业联盟合作伙伴'"
50053545,胡布纳,F. Hübner,"'柏林联合官方：中卫胡布纳今夏自由转会加盟纽伦堡', '法兰克福和柏林联两队互送乌龙，德甲十年以来第一次', '官方：柏林联合签下汉诺威后卫', '互联网足球产业联盟合作伙伴'"
50167718,弗里德里希,M. Friedrich,"'踢球者德甲中卫评分榜：前五没有拜仁多特球员，拉克鲁瓦第四', '踢球者德甲赛季最佳阵容：莱万和穆勒领衔，哈兰德落选', '图片报评选德甲本赛季最佳阵容：莱万和哈兰德领衔', '德媒评赛季最佳阵：TOP5包揽首发阵容，莱万领衔、哈兰德替补', '踢球者德甲周最佳阵容：哈兰德和基米希领衔', '柏林联合2-1逆转莱比锡获欧战资格，克鲁泽补时献绝杀', '德媒：勒沃库森今夏可能失去五名中卫，正在加紧引援', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '金特尔可能离队，门兴有意柏林联合后卫弗里德里希', '踢球者：勒沃库森有意柏林联合后卫弗里德里希', '德媒盘点可能进入德国队的球员：穆夏拉和格策在列', '《踢球者》评德甲上半程最佳阵容：诺伊尔/弗里德里...', '踢球者德甲半程最佳阵容：诺伊尔、莱万和哈兰德领衔', '踢球者德甲周最佳：莱万、穆勒领衔，弗赖堡三将入选', '平此前生涯总和，柏林联合后卫弗里德里希在本赛季打进4球', '剑南春丨德甲战报：多特1-2柏林联合，穆科科斩成年队处子球', '踢球者德甲第12轮最佳阵容：诺伊尔领衔，安德烈-席尔瓦在列', '带刀后卫，弗里德里希刷新个人单赛季联赛进球纪录', '卡拉伊茨五分钟内双响！斯图加特连扳两城2-2绝平柏林联合', '踢球者德甲本周最佳阵容：莱万、穆勒和罗伊斯领衔', '互联网足球产业联盟合作伙伴'"
50393239,普哈奇,T. Puchacz,"'柏林联合新援普哈奇：马赛和西汉姆联也曾对我感兴趣', '普哈奇：乐观看待对瑞典的比赛；我们目标拿三分并出线', '雷布斯：无缘欧洲杯已成过去，希望命运把五年前失去的还给我', '保罗-索萨：我们进球后放松了警惕；克利赫还可以更好', '首发出战俄罗斯，普哈奇上演波兰国家队首秀', '莫德尔：莱万是偶像和榜样；一年前就梦想参加欧洲杯', '队史标王，官方：柏林联合签下波兹南莱赫后卫普哈奇', '官方：波兰国脚普哈奇加盟柏林联合，双方签约四年', '保罗-索萨：格罗西茨基不会参加欧洲杯；什琴斯尼仍是一门', '迪马济奥评有望登陆意甲的波兰新星：红牛新援在列', '波媒：柏林联合有意波兰准国脚普哈奇，已提出报价', '波媒：考察潜在国脚，索萨将邀请三名球员现场观战世预赛', '美因茨、斯特拉斯堡报价普哈奇，遭波兹南莱赫拒绝', '淘汰比甲领头羊，波兹南莱赫时隔5年重返欧联正赛', '互联网足球产业联盟合作伙伴'"
50245392,耶克尔,P. Jaeckel,"'柏林联合官方：从菲尔特免签德国U21后卫耶克尔', '图片报：柏林联合将免签菲尔特后卫耶克尔', '官方：菲尔特签沃尔夫斯堡后卫', '互联网足球产业联盟合作伙伴'"
50242797,瑞尔森,J. Ryerson,"'图片报德甲本轮最佳阵容：格雷茨卡领衔，韦格霍斯特在列', '官方：柏林联合与挪威国脚瑞尔森续约', '柏林联6号瑞尔森在德甲第29轮客战门兴格拉德巴赫...', '互联网足球产业联盟合作伙伴'"
50187422,拉普,N. Rapp,"'官方：云达不莱梅签下柏林联合后卫拉普', '官方：达姆施塔特租借柏林联合后卫拉普', '官方：达姆施塔特租借柏林联合后卫拉普', '互联网足球产业联盟合作伙伴'"
50174116,鲍姆加特尔,T. Baumgartl,"'官方：斯图加特旧将鲍姆加特尔租借加盟柏林联合', '踢球者：重返德甲，斯图加特旧将鲍姆加特尔接受柏林联合体检', '图片报：回归德甲，鲍姆加特尔接近租借加盟柏林联合', '埃因霍温官方：邓弗里斯等6名一线队球员新冠检测呈阳性', '拜仁外租中场费恩：惊喜格策加盟埃因霍温，期待和他一起比赛', '德国制造，施密特为埃因霍温签下多名德国球员', '天空体育：在体检，鲍姆加特尔将加盟富勒姆', '英媒：达成协议，富勒姆将签下埃因霍温后卫鲍姆加特尔', '荷媒：先租后买，富勒姆将签下鲍姆加特尔', '电讯报：富勒姆想要埃因霍温后卫鲍姆加特尔', '埃因霍温后卫：可以想象重回德甲，也可以去西班牙或法国', '德媒评斯图加特十年最佳阵容：维尔纳和乌尔赖希领衔', '埃因霍温后卫：相信范博梅尔未来有能力执教拜仁', '欢迎PSV新5号，斯图加特德青队中卫鲍姆加特尔转会PSV', '官方：埃因霍温签下斯图加特后卫鲍姆加特尔', '荷媒：埃因霍温接近签下斯图加特后卫鲍姆加特尔', '看这走位和意识，德国U21国脚面对狗狗的“防守”无可奈何', '回声报：利物浦看中三名德甲年轻中卫接班洛夫伦', '鲍姆加特尔：踢拜仁只是一场奖励赛', '鲍姆加特尔：希望在新赛季继续进步', '互联网足球产业联盟合作伙伴'"
50126565,雅各布-延森,J. Jensen,"'官方：柏林联合与丹麦门将雅各布-延森续约', '互联网足球产业联盟合作伙伴'"
50039675,卢特,A. Luthe,"'卡里乌斯上演回归德甲后首秀：相信我配得上更多出场时间', '德甲门将扑点球成功率榜：帕夫连卡第一，布尔基最后', '踢球者：在柏林联合无法获得机会，卡里乌斯可能提前回利物浦', '德甲门将扑救成功率：狼堡门将卡斯特尔斯居首，诺伊尔第13', '柏林联合主帅：已经确定主力门将，但是现在先不说', '德甲门将身高排名：狼堡门将卡斯特尔斯最高，索默最矮', '踢球者德甲半程门将评级：诺伊尔世界级，古拉西奇领衔洲际级', '官方：柏林联合免签奥格斯堡门将卢特', '德媒：奥格斯堡门将卢特和吉菲尔接近离队', '踢球者德甲本轮最佳阵容：哈兰德和格雷茨卡领衔', '剑南春丨德甲战报：奥格斯堡0-0帕德博恩，卢特两次化解单刀', '奥格斯堡门将：上半场我差不多睡着了，最终拜仁的实力还是强', '踢球者德甲周最佳：蒂亚戈、胡梅尔斯和哈弗茨领衔', '官方：奥格斯堡与德国门将卢特续约', '硬汉，奥格斯堡门将不慎咬掉舌头的一块，仍坚持完成比赛', '互联网足球产业联盟合作伙伴'"
