id,name,english_name,news_titles
50128074,戴奇,S. Dyche,"'据肖恩-戴奇本人透露，前伯恩利右后卫，英格兰国家...', '五大联赛在位主帅执教时间排行：西蒙尼列第二，渣叔瓜帅在列', '新赛季首次集结！看到你熟悉的身影了吗？', '一起看一下现在红酒军团主帅肖恩-戴奇球员时期的踢...', '今天是球队主教练肖恩-戴奇的50岁生日，这位被广...', '据每日邮报及多家媒体表示，肖恩戴奇将会在72小时...', '霸气教练也是“妻管严”，发布会遇查岗唯唯诺诺', '据多家英媒报道，伯恩利对利物浦中卫菲利普斯产生了...', '克洛普：今年获得欧冠资格将是巨大的成就', '戴奇和米队的350场里程碑达成！克里斯-伍德也收...', '12负，瓜帅是波叔执教生涯以来输球场次最多的对手', '戴奇又整新活！在本轮赛前新闻发布会时，有记者向戴...', '英媒：水晶宫已经联系了伯恩利主帅戴奇', '邮报：如果戴奇离任，伯恩利可能聘请怀尔德', '希勒评英超第28轮最佳阵：伊希纳乔领衔，卡巴克、卢克肖在列', '安切洛蒂：有些教练认为自己重新发明了足球，但其实并没有', '贝尔萨：我特别关注英国主帅，他们一直在为英超增添新东西', '戴奇：我是VAR的粉丝；马里纳是非常不错的裁判', '戴奇：阿森纳本赛季已经输掉11场比赛了，这是不寻常的', '戴奇：我对穆里尼奥充满尊重，他是足球界享誉盛名的主帅之一', '互联网足球产业联盟合作伙伴'"
50447583,麦克尼尔,D. McNeil,"'新赛季首练，来猜猜新赛季红酒军团可以获得怎样的成绩？', '麦克尼尔在社交媒体上分享出了自己新的纹身，纹身内...', 'Things you WOOD like to ...', '在莫利纽的星期日，我们一共完成了多少成就呢......', '英超生涯首次，麦克尼尔单场比赛助攻两次', '在北京时间明晚23点做客老特拉福德挑战曼联的比赛...', '里程碑，麦克尼尔已经为伯恩利出场100次', '希勒评英超第28轮最佳阵：伊希纳乔领衔，卡巴克、卢克肖在列', '我们的边路小将麦克尼尔在今日早些时候被英格兰U2...', '英格兰U21欧青小组赛名单：奥多伊和格林伍德入选', '埃弗顿1-2伯恩利，麦克尼尔世界波，勒温破门，皮克福德伤退', '截至本轮，英超联赛前六位精准长传手，红酒军团三员...', '昨天凌晨英超第20轮，红酒军团坐镇主场面对阿斯顿...', '传射建功，麦克尼尔取得本赛季首球', '利兹联vs伯恩利， 双翼麦克尼尔和布拉迪或伤缺', '英超球员过人25次以上的成功率：菲尔米诺77.8%为最高', '今天是我们麦克尼尔小朋友的21岁生日，希望这位边...', '德转盘点英格兰U21球员身价：桑乔1.17亿欧居首，福登次席', '官方：伯恩利与麦克尼尔续约', '让故事继续，伯恩利与麦克尼尔续约成功！', '互联网足球产业联盟合作伙伴'"
50054168,克里斯-伍德,C. Wood,"'红酒军团球员介绍：克里斯·伍德', '新西兰男足奥运会大名单：温斯顿-里德、克里斯-伍德领衔', '英媒：价格太高，西汉姆联将放弃求购伍德', '西汉姆和埃弗顿以及阿斯顿维拉将争夺伯恩利前锋克里斯·伍德', '戴奇和米队的350场里程碑达成！克里斯-伍德也收...', '天空体育：英超联赛4月最佳球员入围名单！你会选择...', '英超4月最佳球员候选：林加德领衔，阿诺德、伊希纳乔在列', '安东尼奥两球，克里斯-伍德点射，西汉姆联2-1逆转伯恩利', '西汉姆2-1战胜伯恩利，安东尼奥回归梅开二度', 'Things you WOOD like to ...', '在莫利纽的星期日，我们一共完成了多少成就呢......', '狼队0-4伯恩利，克里斯-伍德戴帽，韦斯特伍德建功', '稳定，克里斯-伍德是第6位近4个赛季英超进球均上双的球员', '克里斯-伍德上演帽子戏法，成新西兰球员英超戴帽第一人', '进攻大腿，伍德在最近伯恩利6球中直接参与5球', '去年1月来首次，伍德在英超联赛传射建功', '南安普顿连扳三球3-2逆转伯恩利，丹尼-英斯造三球', '100中83，克里斯-伍德罚入本赛季英超判罚的第100粒点球', '伯恩利队史第2位，伍德在英超联赛打进40球', '埃弗顿1-2伯恩利，麦克尼尔世界波，勒温破门，皮克福德伤退', '互联网足球产业联盟合作伙伴'"
50053497,维德拉,M. Vydra,"'捷克欧洲杯最终大名单：绍切克领衔，曹法尔、希克在列', '捷克欧洲杯25人大名单：10名五大联赛球员，希克和达里达领衔', '与前53场总和持平，维德拉最近5场英超打进3球', '与前45场持平，维德拉在最近4场英超打进2球', '南安普顿连扳三球3-2逆转伯恩利，丹尼-英斯造三球', '里程碑之战！在北京时间昨晚红酒军团主场对阵阿森纳...', '攻破莱斯特城球门，维德拉结束1212分钟英超进球荒', '莱斯特城客场1-1伯恩利，伊希纳乔建功，小舒梅切尔献神扑', 'Athletic：沃特福德想租回伯恩利前锋维德拉', '英媒：买约书亚-金，伯恩利要将维德拉加入交易', '战阿斯顿维拉，维德拉完成伯恩利生涯第50次出场', '英媒：虽然本周完成续约，但维德拉希望在明年离开伯恩利', '官方：伯恩利与维德拉续约至2022年', '英超赛季最佳进球候选出炉：孙兴慜单骑闯关领衔', '马夏尔风骚挑射、阿隆索无情贴地斩，英超2月最佳进球是谁？', '剑南春 | 英超战报：南安普顿1-2伯恩利，英斯破门难救主', '511天之后，伯恩利前锋维德拉再次在英超联赛破门', '赛前发布会 | 戴老板：关于泰勒续约——“在合适...', 'FTS15妖人养成计划①', '热身赛进球回顾：默契配合，由克里斯伍德和维德拉制造', '互联网足球产业联盟合作伙伴'"
50026188,阿什利-巴恩斯,A. Barnes,"'红酒经典回顾：巴恩斯点球一蹴而就，红酒从安菲尔德带走三分', '新赛季首次集结！看到你熟悉的身影了吗？', '伯恩利发言人：对于阿什利-巴恩斯酒驾事件，球队将严肃处理', '英媒：伯恩利前锋阿什利·巴恩斯因酒驾被逮捕', '首发出炉！巴恩斯回归！这场有机会看到阿什利连线吗...', '那年今日：三年前的今天，在红酒军团做客山楂球场挑...', '伯恩利1-1富勒姆,埃纳破门，巴恩斯扳平', '伯恩利1-1布莱顿，邓克、古德蒙德松破门，巴恩斯进球被吹', '小宇宙爆发，巴恩斯的进球是伯恩利本赛季首个80分钟后的进球', '点射破门，伯恩利前锋巴恩斯打进职业生涯的第100粒进球', '剑南春丨英超战报：利物浦0-1伯恩利，英超主场68场不败终结', '赛后之声，戴奇：这很匪夷所思，这很因吹斯汀', '对阵狼队，阿什利-巴恩斯时隔一年再次在英超进球', '狼队客场1-2伯恩利，法比奥-席尔瓦点射破门，巴恩斯头槌建功', '伤愈复出，阿什利-巴恩斯完成1月1日来首次英超联赛出场', '头疼!  伯恩利球员伤情更新阿什利巴恩斯：疝气罗...', '索尔斯克亚：零封对手就有机会赢球；我们距离前四已经不远了', '卫报评英超20队十年最佳球员：阿扎尔、苏牙、德赫亚在列', '外媒盘点英超各队对当家射手的依赖程度，阿森纳高居榜首', '官方：阿什利-巴恩斯和伯恩利续约至2022年', '互联网足球产业联盟合作伙伴'"
50023134,古德蒙德松,J. Guðmunds­son,"'新赛季首练，来猜猜新赛季红酒军团可以获得怎样的成绩？', '约翰.古德蒙德松回归冰岛首发阵容在半小时前，冰岛...', '伯恩利3-0水晶宫，杰伊-罗德里格斯传射建功', '伯恩利1-1布莱顿，邓克、古德蒙德松破门，巴恩斯进球被吹', '官方：伯恩利与洛顿、古德蒙德松、彼得斯和凯文-朗续约', '里程碑，古德蒙德松完成英超联赛百场', '伤情更新：巴兹利仍然在等候刚刚结束的新冠检测结果...', '头疼!  伯恩利球员伤情更新阿什利巴恩斯：疝气罗...', '外媒盘点英超7号们的表现：斯特林、孙兴慜位列前二，萨卡第5', '备战英超，西于尔兹松、古德蒙德松缺席冰岛欧国联比赛', '赛前发布会 | 戴老板：关于泰勒续约——“在合适...', '赛前发布会 | 戴老板更新球员伤情:“古德蒙德森...', '【冰岛国家队：马格努松因伤缺席，球队可能补召芬宁...', '♧兰开夏郡报：约翰·古德蒙德松即将回归伯恩利♧2...', '伯恩利3-0南安普顿开门红，巴恩斯梅开二度，古德蒙德松破门', '比赛集锦：伯恩利6-1尼斯', '比赛战报：伯恩利6-1尼斯丨终于回到特夫摩尔...', '球队主教练戴奇在赛前新闻发布会上证实：古德蒙德森...', '冰岛中场：姆巴佩将成世界最佳', '“我们所有的人都希望能够晋级！”?在赛前发布会上，古德...', '互联网足球产业联盟合作伙伴'"
50012182,杰伊-罗德里格斯,J. Rodriguez,"'【经典回顾】2013年3月30日，切尔西客场1-...', '里程碑，杰伊-罗德里格斯已经在英超联赛出场200次', '里程碑之战！在北京时间昨晚红酒军团主场对阵阿森纳...', '伯恩利3-0水晶宫，杰伊-罗德里格斯传射建功', '梅开二度，杰伊-罗德里格斯打破19场进球荒', '富勒姆0-3伯恩利，罗德里格斯梅开二度，凯文-朗破门', '官方：伯恩利与杰伊-罗德里格斯续约', '罗德里格斯最近两场状态非常给力，红酒军团在安...', '剑南春 | 英超战报：利物浦1-1伯恩利，英超主场24连胜遭终结', '杰伊-罗德里格斯：对利物浦拿一分真的不错；波普是最佳之一', '前圣徒队友：马内和范戴克已成为世界级球星，为他们感到骄傲', '剑南春丨英超战报：伯恩利1-0沃特福德，杰伊-罗德里格斯建功', '统计网站：英超近三年来只有8人过掉过范戴克，没有里沙利松', '胜利三连！2️⃣0️⃣1️⃣3️⃣年的今天，圣徒...', '杰克-科克：支持英斯入选英格兰队，曾向南安普顿推荐杰伊', '懂球帝一周十佳球：半场吊射各显神通，单骑奔袭措手不及', '曼联坐镇主场迎战伯恩利。上半场，本杰明-米助攻克...', '剑南春丨英超战报：曼联0-2伯恩利，杰伊-罗德里格斯献世界波', '外媒：阿斯顿维拉考虑引进杰伊-罗德里格斯', '里程碑，杰伊-罗德里格斯已经为伯恩利出场了150次', '互联网足球产业联盟合作伙伴'"
50203444,布朗希尔,J. Brownhill,"'英媒：西汉姆联和维拉在关注伯恩利中场布朗希尔', '玉面悍将！英超赛程过半，截止目前，伯恩利中场大将...', '我们的中场小悍将布朗希尔也是迎来了自己的25岁生...', '镜报盘点英超冬窗十大潜在转会：吉鲁去热刺？罗霍要离队？', '英媒：伯恩利希望700万英镑签下布城中场布朗希尔', '英媒：南安普顿等四队有意引进布里斯托尔城中场布朗希尔', '互联网足球产业联盟合作伙伴'"
50047795,韦斯特伍德,A. Westwood,"'Things you WOOD like to ...', '狼队0-4伯恩利，克里斯-伍德戴帽，韦斯特伍德建功', '今天是我们的中场核心韦斯特伍德的31岁生日！这名...', '懂球帝一周十佳球：基米希卧射神奇绝杀，弗洛伦齐凌空吊射', '官方：伯恩利与中场韦斯特伍德续约三年', '本赛季英超传球到对方禁区次数榜：阿诺德居首，丁丁列次席', '剑南春 | 英超战报：南安普顿1-2伯恩利，英斯破门难救主', '开场93秒，韦斯特伍德创造伯恩利英超最快客场进球记录', '里程碑，伯恩利中场韦斯特伍德完成英超200场', '官方：范戴克、阿诺德等红军四将获2019英格兰西北足球奖提名', '韦斯特伍德：知道自己肯定会被派来踢这场，对阵老东家很开心', '懂球帝本周十佳球：如果当背景板一次不够，那就来两次', '利物浦4-2逆转伯恩利距曼城1分，马内、菲尔米诺各入两球', '英超前四轮跑动距离排行：埃里克森第一，坎特第五', '英超累计坐板凳时间榜：图雷、略伦特、索兰克均超一天', '互联网足球产业联盟合作伙伴'"
50036615,斯蒂芬斯,D. Stephens,"'战南安普顿，伯恩利新援斯蒂芬斯完成英超联赛百场', '官方：伯恩利签下布莱顿中场斯蒂芬斯', '伯恩利官方：布莱顿中场斯蒂芬斯将在周四抵达球队', '天空：伯恩利接近以1500万英镑签下利物浦小将哈里-威尔逊', 'Athletic：只差体检，布莱顿中场斯蒂芬斯将加盟伯恩利', '天空体育：开出报价，伯恩利要布莱顿中场斯蒂芬斯', '天空体育：伯恩利非常有兴趣签下布莱顿中场斯蒂芬斯', '热刺2-1布莱顿终结各项赛事三连败，凯恩点射，辣妹替补建功', '互联网足球产业联盟合作伙伴'"
