id,name,english_name,news_titles
50030682,塞巴斯蒂安-赫内斯,S. Hoeneb,"'小赫内斯：克拉马里奇、鲍姆加特纳等踢了欧洲杯的球员会留队', '德媒：拜仁外租后卫理查兹将在夏天回归', '小赫内斯：相信克拉马里奇会留在霍村，时间会证明一切', '小赫内斯：理解克拉马里奇考虑转会，他一直都很有雄心', '霍村经理：小赫内斯下赛季将继续执教霍芬海姆', '体图：小赫内斯执教拜仁二队时，曾想签下克瑙夫', '反对欧超联，霍村主帅：一年看皇马和曼联踢五次，我是没兴趣', '霍芬海姆教练赫内斯在接受德国《踢球者》杂志采访时...', '小赫内斯：霍芬海姆没有把握住好机会，受到了惩罚', '小赫内斯：霍芬海姆希望在欧联杯比赛中创造历史', '小赫内斯：表现不错但没能取胜，三个丢球让我很失望', '小赫内斯：我们希望进入欧联杯下一轮，不会低估莫尔德', '小赫内斯：理查兹的防守很好，拿球也不错', '克拉马里奇不满球队战术？小赫内斯：他有着很高的要求', '未来重回拜仁？小赫内斯：执教拜仁是每个教练的梦想', '小赫内斯陷入帅位危机？霍芬海姆高层霍普：会继续信任他', '拜尔梅开二度，霍村主帅：继续努力，他会有一个光明的未来', '塞塞尼翁：加盟霍村的部分原因是内尔森；要帮助球队重返前六', '小赫内斯：塞塞尼翁的表现很稳健，为他感到高兴', '小赫内斯谈欧联对手：与贝尔格莱德的比赛不容易', '互联网足球产业联盟合作伙伴'"
50027688,克雷西德洛,D. Krecidlo,'互联网足球产业联盟合作伙伴'
50398079,卡尔滕巴赫,M. Kaltenbach,'互联网足球产业联盟合作伙伴'
50121963,达布尔,M. Dabour,"'萨尔茨堡队史转出转会费排行：达卡居首，马内、哈兰德在列', '霍芬海姆官方：脚部受伤，诺德维特赛季报销', '德媒：妻子签证出问题，霍村前锋达布尔提前告别本赛季', '以色列世预赛名单：扎哈维领衔，达布尔、所罗门入选', '欧联杯本周最佳阵容：B费领衔，拜利、多尔蒂在列', '本周欧联最佳球员候选：B费、贝尔入围', '欧联本周最佳球员候选：贝尔、B费入选', '霍村官方：球队的新冠病例增多，现在全队进入隔离状态', '【欧联杯历史射手榜第16名】在今天凌晨结束的欧联...', '欧联历史射手榜：法尔考居首，卢卡库、奥巴梅扬在列', '意媒：锋线引援，罗马和西汉姆有意霍村前锋达布尔', '剑南春 | 德甲战报：拜仁1-4霍村，诺伊尔送点，基米希世界波', '踢球者德甲半程前锋评级：莱万世界级，哈兰德领衔洲际级', '卢卡库6球领衔本赛季国米欧联射手榜，塞维队中穆尼尔5球最多', '德甲第32轮官方最佳阵：莱万、诺伊尔领衔，两位霍夫曼均入选', '德甲第32轮五佳进球火热出炉：莱万一锤定音，维尔纳暴力轰门', '踢球者德甲本轮最佳阵容：诺伊尔领衔，门兴三人入选', '达布尔：萨马塞库劝说我来到霍芬海姆，我很感谢他', '霍芬海姆前锋：希望疫情早日结束；每天都在为早点复出而努力', '德甲线上比赛参赛名单：阿什拉夫等多名德甲球员参加', '互联网足球产业联盟合作伙伴'"
50063375,贝尔福迪尔,I. Belfodil,"'德媒：格里利奇、福格特、鲁迪等五人可能离开霍芬海姆', '霍村官方：球队的新冠病例增多，现在全队进入隔离状态', '与管理层闹翻，踢球者：贝尔福迪尔在霍芬海姆已经没有未来', '德媒：霍芬海姆前锋贝尔福迪尔希望尽快离队', '霍村主帅：莱万缺席对我们来说是好事；对阵拜仁必须踢得勇敢', '德甲2019年度进球榜单：莱万第一，维尔纳第二', '被迫带伤上阵，贝尔福迪尔炮轰霍村：有人危害了我的职业生涯', '踢球者德甲下半程前锋评级：世界级空缺，莱万领衔洲际级', '图片报德甲赛季各项最佳投票：哈弗茨最佳球员', 'WhoScored五大联赛上周最佳阵容：罗伊斯、迪涅领衔', '全体起立！懂球帝本周国际赛事MVP提名揭晓', '踢球者德甲周最佳阵容：莱万和胡梅尔斯领衔', '里昂青训天才，国米昔日希望：霍芬海姆前锋贝尔福迪尔的故事', '踢球者德甲周最佳：波尔森和克鲁泽领衔', '排队点赞！懂球帝本周国际赛事MVP提名揭晓', '多特3-3霍芬海姆，三球领先被追平，桑乔，格策进球', '曼城客场2-1逆转霍村取欧冠首胜，阿圭罗破门，席尔瓦绝杀', '44秒，霍芬海姆打进本赛季欧冠最快进球', '违反纪律，霍村两新援无缘欧冠', '官方：霍芬海姆签下贝尔福迪尔', '互联网足球产业联盟合作伙伴'"
50058564,克拉马里奇,A. Kramarić,"'小赫内斯：克拉马里奇、鲍姆加特纳等踢了欧洲杯的球员会留队', '西蒙神扑救！将功补过拒绝绝杀！克拉马里奇禁区中路...', '体图：克拉马里奇拒绝霍村的续约提议，意甲北方三强有意引进', '达利奇：我们的目标是小组赛出线，暂时不会去想淘汰赛的事情', '英克大战一触即发，让我们欣赏克罗地亚在过往交锋中...', '踢球者：克拉马里奇不会在欧洲杯结束前与霍芬海姆续约', '踢球者：霍芬海姆希望和克拉马里奇、格里利奇和盖格续约', '踢球者德甲前锋评分榜：莱万头名，克拉马里奇力压A席哈兰德', '克拉马里奇：愿再次与纳帅合作，三年前就说过他会是最佳教练', '克拉马里奇：如果能再次和纳格尔斯曼合作，我会非常高兴', '达利奇：布雷卡洛伤势无大碍，克拉马里奇展示出了良好状态', '比乌克一条龙领衔，克罗地亚球员五月十佳球', '根据Croatia Week的报道，克罗地亚国脚...', '拜仁新帅纳格尔斯曼在接受Bild采访时表示:“能...', '纳格尔斯曼：要让拜仁的战术更加灵活，难以被对手读懂', '5月22日，克拉马里奇在德甲收官战助霍芬海姆逆转...', '图片报评选德甲本赛季最佳阵容：莱万和哈兰德领衔', '德媒评赛季最佳阵：TOP5包揽首发阵容，莱万领衔、哈兰德替补', '霍村经理：今夏转会市场会更消沉，不认为克拉马里奇会走', '德转评克罗地亚欧洲杯首发阵：魔笛领衔，科娃在列', '互联网足球产业联盟合作伙伴'"
50190073,斯科夫,R. Skov,"'小赫内斯：克拉马里奇、鲍姆加特纳等踢了欧洲杯的球员会留队', '再现丹麦童话？丹麦国脚：我们想获得欧洲杯冠军', '丹麦欧洲杯大名单：埃里克森领衔，舒梅切尔、布莱斯维特入围', '攻破奥格斯堡球门，斯科夫取得本赛季德甲联赛首球', '霍芬海姆战根特，斯科夫取得本赛季首球', '霍村官方：球队的新冠病例增多，现在全队进入隔离状态', '世体：丹麦球员斯科夫感染新冠，布莱斯维特等人也将被隔离', 'FIFA21球员任意球能力排行：梅西、帕雷霍、皮亚尼奇前三', '踢球者德甲半程边锋评级：格纳布里和科曼领衔洲际级', '18支球队18个经典！德甲本赛季各俱乐部最佳进球大赏，你爱谁', '霍村主帅：施特赖希很棒；阿达米扬和格里利奇能否出场还没定', '踢球者德甲周最佳阵容：桑乔、哈兰德、蒂亚戈领衔', '阿达米扬：所有人都一直战斗到了最后一刻，恭喜球队', '里贝里独闯龙潭领衔！德甲2019十五大进球出炉，最爱谁？', '剑南春丨德甲战报：多特1-2遭霍村逆转，格策破门难救主', '踢球者德甲周最佳：莱万、库蒂尼奥和罗伊斯领衔', '战帕德博恩，斯科夫终于为霍芬海姆打进处子球', '丹麦国家队大名单：埃里克森领衔，克里斯滕森入选', '联赛输给法兰克福之后，主教练许路德接受了采访。“...', '转会菜市场：大圣这盘大菜是等不来了，那先就喝口水压压惊。', '互联网足球产业联盟合作伙伴'"
50181298,阿达米扬,S. Adamyan,"'霍芬海姆2-1逆转赫塔，达里达破门，克拉马里奇补时献绝杀', '亚美尼亚大名单：阿达米扬、加扎尔良领衔，姆希塔良伤缺', '官方：霍芬海姆与阿达米扬续约至2023年', '霍芬海姆前锋阿达米扬19-20赛季集锦', '霍村主帅：莱万缺席对我们来说是好事；对阵拜仁必须踢得勇敢', '踢球者：脚踝韧带撕裂，霍村攻击手阿达米扬提前告别本赛季', '霍芬海姆官方：阿达米扬受脚踝伤病困扰，已经接受手术', '霍村主帅：施特赖希很棒；阿达米扬和格里利奇能否出场还没定', '许路德：不确定阿达米扬能否出战拜仁；要抓住防线身后的空间', '阿达米扬：所有人都一直战斗到了最后一刻，恭喜球队', '逆转勒沃库森，霍村主帅：我的球员们表现很勇敢，为他们骄傲', '霍村主帅：踢勒沃库森会获得更大空间，比赛会和对阵多特类似', '恭喜，姆希塔良第9次当选亚美尼亚足球先生', '踢球者德甲半程边锋评级：世界级空缺，桑乔领衔洲际级', '德媒评德甲新援最佳阵：布兰特、胡梅尔斯领衔，门兴三人入选', '踢球者德甲第17轮最佳阵容：阿达米扬、小阿扎尔、舒伯特领衔', '战多特1球1助攻，阿达米扬：疯狂的是三年前我还在踢地区联赛', '剑南春丨德甲战报：多特1-2遭霍村逆转，格策破门难救主', '踢球者德甲周最佳：门兴4人领衔，拜仁多特无人入选', 'WhoScored德甲第7轮最佳阵容：门兴4人入围', '互联网足球产业联盟合作伙伴'"
50167647,比博,I. Bebou,"'踢球者：诺维奇联系霍村攻击手比博，但被球员拒绝', '霍芬海姆连扳三城3-2逆转门兴结束五轮不胜，克拉马里奇双响', '德甲球员身价涨幅榜：萨内、科曼上涨1000万欧居首', '霍芬海姆1-2美因茨，格拉策尔开场闪击，科尔头球破门', '踢球者德甲本轮最佳阵容：哈兰德领衔，镰田大地入选', '霍芬海姆3-1奥格斯堡，格里利奇梅开二度，比博传射建功', '美因茨1-1十人霍芬海姆，夸伊森建功，比博破门', '打进6球，霍芬海姆前锋比博刷新个人单赛季德甲联赛进球纪录', '踢球者德甲本轮最佳阵容：诺伊尔领衔，门兴三人入选', '剑南春 | 德甲战报：霍村1-0美因茨成功复仇，比博替补建功', '本赛季德甲速度榜：阿什拉夫36.49km/h领跑，戴维斯无缘前十', '德媒：法兰克福考虑补强，有意达胡德和格鲁伊奇', '达布尔面对拜仁梅开二度，主帅：他在禁区很有威胁，跑位很好', '踢球者德甲周最佳：罗伊斯和胡梅尔斯领衔', '德甲球员冲刺榜：沙尔克中锋布格施塔勒第一，罗伊斯第三', '德甲跑动距离榜单：基米希第一，罗伊斯前十', '奈何没文化，一句牛X行天下！德甲年度10大骚操作都在这里', '官方：霍芬海姆敲定汉诺威边锋比博', '德甲速度排名：阿什拉夫领衔', '布帅：拜仁不存在ABC顺位首发', '互联网足球产业联盟合作伙伴'"
50469434,拜尔,M. Beier,"'欧联杯本周最佳阵容：洛塞尔索领衔，AC米兰两将入选', '拜尔梅开二度，霍村主帅：继续努力，他会有一个光明的未来', '取得霍芬海姆生涯处子球，拜尔对阵根特梅开二度', '欧联杯周最佳球员候选：洛塞尔索、利昂-贝利、拜尔和索维', '官方：霍芬海姆与新星拜尔续约至2024年', '德甲出场年龄纪录：沙欣最年轻，贝林厄姆哈弗茨普利希奇上榜', '击败过穆科科的霍芬海姆17岁前锋拜尔19-20赛季集锦', '17岁零114天，马克西米利安-拜尔打破霍村德甲最年轻出场纪录', '互联网足球产业联盟合作伙伴'"
