id,name,english_name,news_titles
50111467,西蒙尼,D. Simeone,"'阿根廷夺得美洲杯冠军，西蒙尼发文送上祝贺', '世体：格列兹曼想要留在巴萨，但也对转会持开放态度', '世体：西蒙尼和科曼均同意格列兹曼与萨乌尔互换', '西蒙尼更新社交动态：阿根廷加油！', '足球动态丨西蒙尼更新个人社交媒体账号，他写道：和...', '吐槽个球丨有数据统计，在西蒙尼效力马竞的 9 年...', '五大联赛在位主帅执教时间排行：西蒙尼列第二，渣叔瓜帅在列', '铁血教头西蒙尼', '马竞名宿：西蒙尼值得一份新合同', '西蒙尼发文纪念续约：骄傲、责任、挑战、欢乐', '西蒙尼在西甲取得成功后与马德里竞技的合同延长到2...', '#西蒙尼续约# 匪帅与马竞续约到2024年！已是...', '官方：西蒙尼与马竞续约至2024年', '西班牙六台：如果马竞无法签回格列兹曼，西蒙尼想要马里亚诺', '西蒙尼：新赛季阵容变化很少，这给球队带来平静', '足球动态丨西蒙尼晒与家人一起度假的照片！马竞主帅...', '1992法赫德国王杯，阿根廷两场比赛全部7个进球动图', 'M-略伦特：我在国家队一直是边卫；和马竞就续约谈过几次', '洛迪：从西蒙尼身上学了很多防守，而在巴西我能更自由地进攻', '互联网足球产业联盟合作伙伴'"
50103863,卡拉斯科,Y. Carrasco,"'11-11足球原创//球星插画球星国家队卡通插画...', '维尔通亨：卡拉斯科未来会执教国家队，他很幸运，总能赢球', '蒂勒曼斯“嘲讽”阿扎尔进球少？看看比利时队员们还说啥了', '卡拉斯科这球是要气死卢卡库？', '卡拉斯科：葡萄牙足协曾想招募我，但我一直想为比利时效力', '卡拉斯科赛前接受采访“我们不能给C罗任何机会”', '卡拉斯科：下一场比赛要盯防好C罗；其他球队不想碰到比利时', '7名马竞球员参加欧洲杯全部晋级16强，俱乐部官方晒海报祝贺', '马卡报评马竞20/21赛季最佳11人：苏亚雷斯、卡拉斯科入选', '欧洲杯左边锋身价榜：斯特林居首，英格兰队包揽前三', '前翻译：卡拉斯科没有诋毁中国，是媒体带节奏', '卡拉斯科言论到底是养了白眼狼？还是我们会错了意？', '杨善平谈卡拉斯科言论：人品有问题，惯出来的毛病', '卡拉斯科：中超的经历让我成长；足球在中国并不那么受欢迎', '省流版：欧洲红魔v战斗民族！预热解说明晨欧洲杯B组焦点战', '与阿扎尔竞争首发位置？卡拉斯科：这取决于集体而不是个人', '比利时身价：丁丁、卢卡库1亿，裤袜6000万，蒂勒曼斯5500万', '比利时1-0克罗地亚 卢卡库扫射破门', '比利时1-0克罗地亚，卢卡库破门，卡拉斯科中楣', '卡拉斯科助攻小阿扎尔破门！热身赛比利时1-1希腊！', '互联网足球产业联盟合作伙伴'"
50002091,苏亚雷斯,L. Suárez,"'梅西美洲杯夺冠，苏牙又哭了！', '5月与7月，两位传奇球员令人动容的瞬间', '效仿苏牙！梅西赛后坐在场内，用手机与家人通话分享快乐', '如果不是亲眼所见...即便亲眼所见了，我也不相信他是卧底', '到底是球场还是医院？足坛五大“医学奇迹”时刻！', '苏亚雷斯发文祝贺梅西杀入美洲杯决赛，同时一起调侃米纳', '苏亚雷斯在ins社交平台发文，呼吁大家接种疫苗：...', '当今五大联赛足坛三大中锋，论效率苏牙独一档，论进...', '梅西带球的时候，就不要到处乱跑了，像苏牙这样就差...', '苏亚雷斯：没能在美洲杯发挥出自己的水平，会自我批评和反思', '欧球汇-神了！苏亚雷斯满血复活真是医学奇迹', '“鳄鱼躺”式，奇葩防守你见过吗？', '2010年FIFA世界杯1/8决赛 乌拉圭vs韩...', '苏亚雷斯和奥斯皮纳赛后拥抱', '苏亚雷斯马竞20/21赛季西甲主场球衣更衣室版', '今日红黑榜：“失业”男子表现超神，背后原因令人暖心', '苏亚雷斯禁区内被放倒，裁判拒绝判罚点球', '2010年的今天，苏亚雷斯上演了世界杯历史最著名...', '夺冠后苏牙跟家人视频时泪崩的一刻，百感交集', '互联网足球产业联盟合作伙伴'"
50410517,莫列霍,Víctor Mollejo,"'官方：马略卡租借马德里竞技前锋莫列霍', '博尔达拉斯：球队正在运作波韦达以及莫列霍的离队', '阿斯：阿尔梅里亚和马略卡有意租借马德里竞技攻击手莫列霍', '西媒：被久保和波尔蒂略挤压出场机会，莫列霍可能离队', '莫列霍：我踢不上球是因为教练要求很高，这对球队而言是好事', '还记得易建联当年雄鹿队友“无毛大侠”维拉纽瓦吗我...', '莫列霍：去年我也是压哨离队的，我已经习惯这种操作了', '官方：赫塔费租借马德里竞技前锋莫列霍', '搬运，马德里竞技小将莫列霍在拉科鲁尼亚19-20集锦', '热身赛马竞4-1战胜阿尔梅里亚，莫拉塔、科斯塔建功', '世体：改变主意了，西蒙尼打算将莫列霍留在一线队阵容中', '世体：引援，埃瓦尔想要马德里竞技攻击手莫列霍', '20岁以下球员最有经验排行榜，桑乔居首塞塞尼翁次席', '官方：拉科鲁尼亚租借马德里竞技小将莫列霍', '西媒：马略卡考虑租借马德里竞技小将莫列霍', '西蒙尼：要是托马斯是曼城或曼联的球员，人们会把他夸上天', '《卫报》评2001年龄段60大新星：陶强龙入选', '巴黎3-2马竞结束连败，恩昆库破门，巴黎18岁小将补时绝杀', '互联网足球产业联盟合作伙伴'"
50271049,若昂-菲利克斯,João Félix,"'【欧洲杯出场时间惨不忍睹的大牌球星一览】安德烈-...', '过去10个赛季，每赛季的U23转会标王', '足球动态丨休假中的马竞球员菲利克斯更新个人社交媒...', '（带上一只球，走到哪里都能玩）结束了欧洲杯比赛的...', '雷纳托-桑切斯晒乘坐飞机照片，菲利克斯留言：快飞来马竞吧', '马卡：菲利克斯有望赶上新赛季西甲首轮', '马竞官方：菲利克斯已接受右脚踝手术', '菲利克斯---需要更多耐心还是期望过高？', '葡媒：菲利克斯右脚踝可能轻微骨裂，球员已经决定接受手术', '马卡：菲利克斯将在本周四接受脚踝手术，并伤缺两个月', '基恩怒批菲利克斯：他简直就是一个冒牌货，你至少得击中目标', '决战欧洲杯-基恩狠批若昂·菲利克斯', '#葡萄牙队史首次未进欧洲杯八强# #比利时1比0...', '葡萄牙vs比利时：两头堆人不得要领，新老交替阵痛依旧', '基恩：菲利克斯也能值1亿英镑？他就是个冒牌货！', '菲利克斯是否值得更多的出场时间？', '7名马竞球员参加欧洲杯全部晋级16强，俱乐部官方晒海报祝贺', '欧洲杯前锋身价榜：姆巴佩居首，凯恩卢卡库分列二、三位', '马卡：菲利克斯已回归葡萄牙合练，有望在对阵法国时复出', '还未在本届欧洲杯亮相的球星：菲利克斯、桑乔领衔', '互联网足球产业联盟合作伙伴'"
50202866,萨彭尼奇,I. Šaponjić,"'别的国家在打欧洲杯，在家的塞尔维亚在回顾2015...', '奥萨苏纳3-2加的斯，布季米尔梅开二度，萨彭尼奇点射', '新援亮相新闻发布会，萨彭尼奇、索布里诺出席', '来晚了，久违的萨彭尼奇亮相颠球视频！', '加的斯战马竞比赛大名单：新援萨彭尼奇入选', '没有回避条款，萨彭尼奇可代表加的斯出战马竞', '加的斯战塞维大名单：马科斯-毛罗回归，新援萨彭尼奇缺战', '冬窗第一签！欢迎萨彭尼奇加盟，萨宝、萨宝你放心飞！', '【官宣：萨彭尼奇租借加盟加的斯】我们同马德里竞技...', '官方：马竞前锋萨彭尼奇租借加盟加的斯', '世体：加的斯想要租借马竞前锋萨彭尼奇，目前领跑争夺战', '西媒：希洪竞技可能租借马竞前锋伊万-萨彭尼奇', '西蒙尼：萨乌尔知道该做得更好；我很喜欢孔多比亚和托雷拉', '好久不见，萨彭尼奇今年1月来首次为马竞出场', '阿斯报：巴拉多利德可能在冬窗签下马竞前锋萨彭尼奇', '西蒙尼：科斯塔可以上场，我们将决定是让他首发还是替补', '热身赛马竞4-1战胜阿尔梅里亚，莫拉塔、科斯塔建功', '天空体育：凯尔特人会考虑签下马竞前锋萨彭尼奇', '马卡：因与约维奇一同烧烤，马竞小将须再次接受核酸检测', '马竞前南三兄弟！福娃与萨维奇、萨彭尼奇颠球，你给几分？', '互联网足球产业联盟合作伙伴'"
50183605,安赫尔-科雷亚,Á. Correa,"'科雷亚随阿根廷夺美洲杯冠军，马竞官方送祝贺', '庆祝阿根廷夺冠，科雷亚晒与梅西、迪马利亚更衣室合照', '马竞人观球指南第一期：禁区线上的精灵科雷亚', '备战美洲杯决赛，阿根廷最新训练视频', '就问你这传球给几分？梅西献神级挑传助攻！', '斯卡洛尼提前公布战玻利维亚首发：梅西领衔，阿圭罗出战', 'TyC：梅西、阿尔马尼将首发出战阿根廷与玻利维亚的比赛', '马卡报评马竞20/21赛季最佳11人：苏亚雷斯、卡拉斯科入选', '阿根廷官方公布美洲杯最终名单：梅西领衔，阿拉里奥被替换', '阿根廷美洲杯28人正式名单：梅西、阿圭罗领衔，劳塔罗在列', '13人，马竞是拥有欧洲杯和美洲杯国脚最多的西甲球队', '卡萨诺：比起姆巴佩，我还是更喜欢菲利克斯', '西甲官方评选马竞本赛季五佳球，有你心目中的最佳吗？', '马德里竞技赛季五佳球苏亚雷斯两球入选', '20/21赛季西甲经典战：梅西脱衣缅怀球王；苏牙单刀定江山', '并驱争先 | 你更看好哪个科雷亚？', '科雷亚：很幸运苏亚雷斯能来；差一点离开马竞', '西媒：西蒙尼喜欢迪巴拉，马竞希望在下赛季将后者带到西班牙', '西蒙尼：不夺冠是不公平的；埃尔切丢点后我就觉得冠军稳了', '巴萨功勋成马竞夺冠最大功臣！21粒进球为马竞多拿21分', '互联网足球产业联盟合作伙伴'"
50475347,马科斯-保罗,Marcos Paulo,"'马竞新援马科斯-保罗亮相主场，将身披20号球衣', '马克斯•保罗在西班牙接受马德里竞技的体检。来源：...', '这就是马德里竞技想要马科斯-保罗的原因！', '官方：马竞签下巴甲前锋马科斯-保罗，双方签约五年', '加盟马竞在即，巴甲前锋马科斯-保罗已经抵达了马德里', '世体：马科斯-保罗正在葡萄牙度假，他在等待加盟马竞', '自由身球员身价排行：梅西领衔，多纳鲁马、拉莫斯在列', '斯基拉：马竞敲定马科斯-保罗，他们将在未来几天官宣', '马卡：达成协议，保罗将在夏天加盟马竞并签约至2026年', '记者：马科斯-保罗是马竞明确的引援目标，但一切还没有完成', '全市场：帕尔马100万欧元报价保罗，但球员将加盟马竞', 'Goal：达成协议，马竞接近签下弗鲁米嫩塞新星保罗', '搬运，国际米兰关注对象：马库斯-保罗在弗洛米嫩塞集锦', '都体：国米希望在1月底之前签下马科斯-保罗', '罗马诺：国米很想签下马科斯-保罗，已和球员经纪人多次接触', '知名经纪人：国米正准备签下亚历杭德罗-戈麦斯', '国米免签希望落空？意媒：马科斯-保罗在谈续约', '意媒：布西表现出色，帕尔马可能打消冬窗引进小孔蒂的念头', '经纪人：马科斯-保罗接近加盟国米？假消息', '意天空：帕尔马和都灵与国米竞争保罗，国米准备加速谈判', '互联网足球产业联盟合作伙伴'"
50468598,罗德里戈-里克尔梅,Rodrigo Riquelme,"'罗德里戈•里克尔梅在训练中。上赛季，他被马德里竞...', '伯恩茅斯官方：马竞小将罗德里戈-里克尔梅租借期满离队', '阿斯报：罗德里戈-里克尔梅下赛季会在马竞得到位置', '阿斯报：马德里竞技可能提前从伯恩茅斯召回里克尔梅', '战普雷斯顿，马竞外租小将里克尔梅首次为伯恩茅斯首发', '马竞租将里克尔梅处子球，帮助伯恩茅斯成为英冠唯一不败球队', '搬运，伯恩茅斯新援：罗德里戈-里克尔梅在马德里竞技集锦', '国际转会窗仅剩4天关闭，伯恩茅斯终于迎来首位新援', '马竞官方：小将里克尔梅租借加盟伯恩茅斯一个赛季', '天空体育：周二体检，马竞新星将租借加盟伯恩茅斯', '天空体育：伯恩茅斯想要马德里竞技小将罗德里戈-里克尔梅', '马卡报：马竞已经与罗德里戈-里克尔梅续约，他将被外租', '天空：在试训，马竞小将罗德里戈-里克尔梅将租借加盟雷丁', '阿斯：菲利克斯已经回归训练，可能在对阵皇社的比赛中登场', '阿斯报：马德里竞技会给新星罗德里戈-里克尔梅开出新合同', '西媒：皇马、瓦伦西亚以及贝蒂斯都想免签马竞新星里克尔梅', '马卡：霍芬海姆和苏超双雄都想免签马竞中场小将里克尔梅', '阿斯：里克尔梅是西蒙尼新的掌上明珠', 'M-略伦特：里克尔梅的脚后跟传球很精彩；其实我不经常进球', '每体：小将里克尔梅将入选马竞一队，西蒙尼视他为新格列兹曼', '互联网足球产业联盟合作伙伴'"
50201175,马科斯-略伦特,Llorente,"'门迭塔：将控球贯彻到底才能击败意大利；西班牙已经准备好了', 'AZP：意大利、英格兰表现都很出色；我与略伦特是良性竞争', '马竞人集合，略伦特晒与科克、莫拉塔合照庆祝晋级', '11-11足球原创//球星插画马科斯·略伦特今日...', '阿斯预测西班牙首发：萨拉维亚、略伦特出战，莫拉塔替补', 'M-略伦特：我在国家队一直是边卫；和马竞就续约谈过几次', '马卡报发起多项调查：超过70%球迷认为西班牙最多能进8强', '7名马竞球员参加欧洲杯全部晋级16强，俱乐部官方晒海报祝贺', '欧洲杯小组赛进攻三区传球成功榜：前五均是西甲球员', '马卡报评马竞20/21赛季最佳11人：苏亚雷斯、卡拉斯科入选', '恩里克：布斯克茨的表现是教科书级的；克罗地亚不会想碰我们', '恩里克助教：马科斯-略伦特踢得很好，但今天AZP更适合首发', '恩里克：球队现在就像即将开瓶的香槟；我合同签到了世界杯后', '阿斯预测西班牙首发：莫拉塔、AZP、加西亚先发，略伦特中场', '马科斯-略伦特回应范德法特：从小爸妈告诉我，要学会尊重', '六边形战士，马科斯—略伦特本赛季精彩集锦', '跟队记者透露西班牙队训练首发：莫拉塔、AZP、加西亚在列', '欧洲杯中前卫身价TOP10：德容9000万欧居首，17岁贝林厄姆第7', '马科斯-略伦特：出任右后卫是惊喜；将通过比赛获得球迷支持', '阿斯：对阵斯洛伐克，AZP可能首发，略伦特回归中场', '互联网足球产业联盟合作伙伴'"
