id,name,english_name,news_titles
50252033,姆布拉,Jordi Mboula,"'巴萨旧将姆布拉感染新冠，并且澄清与普伊奇聚会事件', '官方：马略卡签下摩纳哥边锋姆布拉', '官方：比甲色格拉布鲁日租借摩纳哥边锋姆布拉', '摩纳哥足球俱乐部官方宣布，西班牙锋线小将姆布拉租...', '纳瓦罗，阿伊亚，姆布拉，GOAL！！！三个小将一...', '这莫非就是传说中的...？来看看红白战士姆布拉别...', '我们的潮人姆布拉又来晒穿搭啦，夏天出门你们一般会...', '跑步机还能这么用？姆布拉为您解锁跑步机新功能', '转发这个姆布拉，你也可以拥有八块腹肌！不管你信不...', '继贝迪亚沙尔之后，红白军团的又一潮流达人姆布拉也...', '摩纳哥舞王实锤了 ！姆布拉这个律动、这个舞步，你...', '红白战士姆布拉，近日在个人社交平台发表了这个赛季...', '摩纳哥公布客战雷恩大名单：法布雷加斯、苏巴西奇因伤缺阵', '球员观察：巴萨青训精品，摩纳哥边锋姆布拉', '摩纳哥与巴塞罗那向来有着不错关系，两队间有过很多...', '特别的滤镜献给特别的你——约维蒂奇和姆布拉，等你...', '雅尔丁为迎战尼姆已召集20名球员，戈洛温入选', '恭喜红白战士姆布拉入选西班牙国家队！在接下来的两场比赛', '摩纳哥5名球员vs55名小朋友的比赛，最后决胜的瞬间太有爱了', 'Goal评世界50大新星：小克鲁伊维特居首，维尼修斯第3', '互联网足球产业联盟合作伙伴'"
50171075,斯托伊奇科夫,Stoichkov,"'阿斯：埃瓦尔领跑马略卡攻击手斯托伊奇科夫争夺战', '西媒：马略卡前锋斯托伊奇科夫接近加盟埃瓦尔', '互联网足球产业联盟合作伙伴'"
50170208,塞涅,Josep Señé,"'官方：西乙升班马卡斯特利翁租借马略卡中场塞涅', '官方：马略卡签下莱昂文体中场塞涅', '互联网足球产业联盟合作伙伴'"
50128885,德加拉雷塔,Ruiz de Galarreta,"'官方：马略卡签下拉斯帕尔马斯中场德加拉雷塔', '马卡：巴萨2018/19赛季转会收入创新高，保利尼奥贡献最大', '官方：拉帕签下巴萨B队中场', '互联网足球产业联盟合作伙伴'"
50095545,达尼-罗德里格斯,Dani Rodríguez,"'马卡报评马略卡20/21赛季最佳11人：塞维利亚、恩迪亚耶入选', '马略卡中场：西班牙人赛后庆祝像夺冠了一样，领先的还是我们', '马略卡中场：皇马进的两个球都是有争议的，裁判的判罚不准确', '西甲裁判专家：维尼修斯进球前，卡瓦哈尔存在犯规动作', '官方：马略卡与达尼-罗德里格斯续约', '互联网足球产业联盟合作伙伴'"
50042463,萨尔瓦-塞维利亚,Salva Sevilla,"'马卡报评马略卡20/21赛季最佳11人：塞维利亚、恩迪亚耶入选', '西乙四月最佳球员候选：普阿多入围', '官方：马略卡与老将萨尔瓦-塞维利亚续约', '西乙12月最佳球员候选：西班牙人射手德托马斯领衔', '打进5球，马略卡老将塞维利亚刷新个人单赛季西甲进球纪录', '追平个人纪录，马略卡老将塞维利亚在本赛季西甲打进4球', '西甲18轮过后，足球天文台给出西甲20队各队的队内MVP', '剑南春丨西甲战报：西班牙人0-2跌至倒数第二，武磊劲射造险', '西班牙人客场0-2不敌马略卡，武磊、坎布萨诺屡造威胁', '莫拉塔回应马略卡中场：你对我说了什么，只有你和我知道', '莫拉塔回应冲动染红：去问马略卡的萨尔瓦，他和我说了什么？', '足彩早中饭：热刺切尔西顺利获胜，恒大客场爆冷输球', '互联网足球产业联盟合作伙伴'"
50176288,费瓦斯,Febas,"'官方：马略卡签下皇家马德里中场费瓦斯', '官方：阿尔瓦塞特租借皇马两将', '互联网足球产业联盟合作伙伴'"
50559201,卢卡-罗梅罗,L. Romero,"'拉齐奥准新援罗梅罗代表阿根廷U15参加美洲杯集锦', '迪马济奥：“新梅西”罗梅罗后天到拉齐奥体检', '迪马济奥：拉齐奥与安德森有新的联系，为罗梅罗而努力', '罗梅罗接近加盟拉齐奥|根据斯基拉的消息，阿根廷1...', '新梅西？拉齐奥目标，神童罗梅罗集锦', '斯基拉：拉齐奥基本确定签下神童罗梅罗', '斯基拉：阿根廷新星卢卡-罗梅罗接近加盟拉齐奥', '阿根廷希望之星、西甲最年轻出场者、马洛卡小将卢卡...', '西甲最年轻出场者、阿根廷新梅西卢卡罗梅罗比赛集锦', 'Goal评选50大“02后”足坛新星：法蒂领衔，穆科科在列', 'Goal：尤文、米兰、国米和那不勒斯想要马略卡新星罗梅罗', '西甲一周快讯丨迭戈·马拉多纳去世，塞维巴萨欧冠小组出线', '西班牙足协面谈“墨西哥梅西”，希望其为西班牙国家队效力', '“墨西哥梅西”争夺战，西足协期待小将罗梅罗为西班牙效力', '英媒：进行问价，曼联想要西甲最年轻出场球员卢卡-罗梅罗', '15岁马略卡小将：不喜欢别人叫我“墨西哥梅西”', '金童奖80人名单出炉：哈兰德&桑乔领衔，格林伍德在列', '当初连着说了两场马略卡没等来卢卡-罗梅罗首秀，但...', '卡普德维拉：如果梅西是西班牙人，他就已经拿到世界杯冠军了', '互联网足球产业联盟合作伙伴'"
50502187,弗兰-冈萨雷斯,Fran Gonzalez,'互联网足球产业联盟合作伙伴'
50455436,安东尼奥-桑切斯,Antonio Sánchez,'互联网足球产业联盟合作伙伴'
50270994,伊德里苏-穆罕默德,I. Mohammed,"'加纳媒体：阿森纳已经准备支付托马斯5000万欧的违约金', '加纳媒体：替托马斯，马德里竞技想要马略卡中场巴巴', '官方：马略卡与加纳中场巴巴续约', '互联网足球产业联盟合作伙伴'"
50234941,巴尔卡塞,Pablo Valcarce,"'喝多了？西乙裁判单场比赛赛后记录出现了三处明显错误', '互联网足球产业联盟合作伙伴'"
50192445,瓦连特,M. Valjent,"'马卡报评马略卡20/21赛季最佳11人：塞维利亚、恩迪亚耶入选', '斯洛伐克身价：什克6000万，洛博特卡900万，哈姆西克300万', '官方：马略卡与斯洛伐克国脚瓦连托续约', '马卡评西乙半程最佳阵容：德托马斯领衔，卡莱罗入选', '西乙球员最新身价：德托马斯居首，前十西班牙人占据六席', '马略卡中卫瓦连托：我们坚信能战胜莱万特并且能成功保级', '铁人，本赛季西甲有四名非门将球员打满上半程联赛的每一分钟', '官方：马略卡买断切沃后卫瓦连托', '官方：马略卡租借切沃后卫', '互联网足球产业联盟合作伙伴'"
50187121,巴勃罗-马费奥,Pablo Maffeo,"'斯图加特官方：西班牙后卫马费奥租借加盟马略卡', '图片报：肯普夫、托米等4名球员可能被斯图加特出售', '西媒：补强后场，比利亚雷亚尔有意斯图加特右后卫马费奥', '这是不是最经典兑子战术？赫罗纳小将整场啥事不干就跟着梅西', '生涯首次，马费奥在单场比赛助攻两次', '韦斯卡战赫塔费大名单：马费奥回归', '官方：韦斯卡租借斯图加特后卫马费奥', '真怕这队员会把梅西防出感情来', '贴身半米还赠陪聊！梅西眼中最难缠的后卫：赫罗纳球员马费奥', '最难缠的防守球员？梅西：赫罗纳后卫马费奥', '官方：斯图加特后卫马费奥租借回到赫罗纳', '西媒：埃尔莫索已与马竞达成协议；塞维利亚有意引进博尔哈', '武磊迎来强劲竞争对手，皇马小将迪亚兹可能租借加盟西班牙人', '踢球者：马费奥被禁止与球队合练，将不会出战本赛季剩余比赛', '缓解矛盾，斯图加特希望马费奥重新归队训练', '伤情反复，巴德施图贝尔归期难定', '互联网足球产业联盟合作伙伴'"
50166540,塞德拉尔,A. Sedlar,"'马卡报评马略卡20/21赛季最佳11人：塞维利亚、恩迪亚耶入选', '官方：马略卡签下塞尔维亚前国脚塞德拉尔', '互联网足球产业联盟合作伙伴'"
50138964,布里安-奥利万,Brian Oliván,"'马卡报评马略卡20/21赛季最佳11人：塞维利亚、恩迪亚耶入选', '官方：马略卡签下加的斯后卫奥利万', '官方：赫罗纳租借加迪斯后卫奥利万', '互联网足球产业联盟合作伙伴'"
50131776,赖洛,Raíllo,"'官方：马略卡与第三队长赖洛续约至2024年', '马略卡中卫：皇马的风格有点个人主义，他们的球员各自为战', '马略卡主帅：我坚信我们必将胜利，我们做到了', '互联网足球产业联盟合作伙伴'"
50045197,豪梅-科斯塔,Jaume Costa,"'官方：马略卡签下前比利亚雷亚尔后卫豪梅-科斯塔', '官方：比利亚雷亚尔功勋老臣豪梅-科斯塔离开球队', '豪梅-科斯塔告别比利亚雷亚尔：我永远是一名黄潜球迷', '德转更新：合同到期，比利亚雷亚尔老将豪梅-科斯塔离队', '埃梅里：联赛是最优先考虑的；苏亚雷斯使马竞的进攻进步不少', '埃梅里：人们不应只关注赫塔费犯规，他们的水平也是相当高的', '豪梅-科斯塔告别瓦伦西亚：有一些事影响了更衣室的氛围', '瓦伦西亚战塞维利亚大名单：切里舍夫受伤，豪梅停赛', '瓦伦西亚战莱万特大名单：加雷、迪亚卡比和科斯塔回归', '保利斯塔：李康仁在更衣室里嚎啕大哭，他还是个要学习的孩子', '官方：瓦伦西亚租借黄潜左后卫豪梅-科斯塔', '欧联球员数据之最：克里斯滕森两项第一；奥巴梅扬射正数最多', '皇马3-2黄潜，马里亚诺上下半场闪击梅开二度，巴列霍处子球', '西甲综述：贝蒂斯3-2绝杀赫罗纳；黄潜1-1毕包', '聪明反被聪明误！黄潜球员领先四球还假摔，两黄变一红被罚下', '霸榜，本赛季五大联赛吃牌最多10支球队中西甲占8支', '黄潜后卫：我们累死了', '互联网足球产业联盟合作伙伴'"
50502180,何塞普-加亚,Josep Gayá,'互联网足球产业联盟合作伙伴'
50468577,伊万-布拉沃,Iván Bravo,'互联网足球产业联盟合作伙伴'
50268734,弗兰-加梅斯,Fran Gámez,"'马卡报评马略卡20/21赛季最佳11人：塞维利亚、恩迪亚耶入选', '替补登场一射一传，武磊入选西乙第十七轮最佳阵容', 'WhoScored西甲第9轮最佳阵容：穆尼亚因领衔，格列兹曼入围', '马略卡主帅：我坚信我们必将胜利，我们做到了', '互联网足球产业联盟合作伙伴'"
50250365,库弗雷,B. Cufré,"'搬运，马略卡后卫：布莱恩-库夫雷在萨斯菲尔德2020集锦', '官方：马略卡签下萨斯菲尔德后卫库弗雷', '萨斯菲尔德官方：即将体检，库弗雷将加盟马略卡', '互联网足球产业联盟合作伙伴'"
50241071,鲁索,F. Russo,"'马卡报评马略卡20/21赛季最佳11人：塞维利亚、恩迪亚耶入选', '官方：马略卡与阿根廷后卫鲁索续约', '喝多了？西乙裁判单场比赛赛后记录出现了三处明显错误', '互联网足球产业联盟合作伙伴'"
50230878,萨斯特雷,Joan Sastre,"'买后卫，曼联想要马略卡小将', '互联网足球产业联盟合作伙伴'"
50235780,格赖夫,D. Greif,"'英媒：水晶宫和布莱顿要争夺斯洛伐克国门格赖夫', '互联网足球产业联盟合作伙伴'"
50535767,佩雷-加西亚,Pere García,'互联网足球产业联盟合作伙伴'
50427099,莱奥-罗曼,Leo Román,'互联网足球产业联盟合作伙伴'
50015778,马诺洛-雷纳,Manolo Reina,"'马卡报评马略卡20/21赛季最佳11人：塞维利亚、恩迪亚耶入选', '2020-21赛季西乙官方最佳球员评选：德托马斯、普阿多入围', '马卡评西乙半程最佳阵容：德托马斯领衔，卡莱罗入选', '西乙10月最佳球员候选：鲁文-卡斯特罗、梅里达在列', '马略卡门将：踢巴萨的时候，要像踢皇马那样给他们一个惊喜', '萨拉戈萨假球案判决结果：所有涉案球员、教练无罪释放', 'WhoScored西甲第4轮最佳阵容：赫拉德-莫雷诺领衔，法蒂入围', '互联网足球产业联盟合作伙伴'"
