id,name,english_name,news_titles
50080608,贝西诺,M. Vecino,"'2021美洲杯战况：劳塔罗代表阿根廷首发出战93...', '米体：贝西诺留队的概率增加，国米想重新启用他', '四位出征2021美洲杯的蓝黑战士均顺利晋级八强！...', '2021美洲杯战况：比达尔代表智利首发出战69分...', '乌拉圭公布美洲杯大名单：苏亚雷斯领衔，卡瓦尼回归', '记者：国米与卡利亚里就南德斯深入谈判，有望数日内达成协议', '乌拉圭世预赛大名单：苏牙领衔，马克西-戈麦斯因新冠缺席', '剑南春丨意甲战报：国米5-1乌迪内斯，卢卡库上演被动破门', '乌拉圭世预赛海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼落选', '剑南春丨意甲战报：国米3-1罗马，卢卡库传射，桑切斯伤退', '米体：国际米兰将在今年夏窗清洗中场贝西诺', '罗体：减轻薪资负担，国米可能出售桑切斯、比达尔、森西等人', '米体：在获得2.5亿欧元借款后，国米可能会尝试签德保罗等人', '都体：比达尔、贝西诺和森西要在赛季末段为未来而战', '都体：买莫伊塞-基恩，国际米兰可能送出贝西诺', '马蒂亚斯-贝西诺完成了代表国际米兰在各项赛事的第...', '国米战卡利亚里预测首发：贝西诺和桑切斯首发', '意媒：国米也有意库普梅纳斯，他们认为这名球员很适合孔蒂', '孔蒂：希望连胜不会在博洛尼亚身上终结；为森西进球感到高兴', '意媒：贝西诺最新的新冠检测结果已经转阴', '互联网足球产业联盟合作伙伴'"
50066846,埃里克森,C. Eriksen,"'距离决赛还有10小时 致敬10号埃里克森', '感谢你们，让大家相信丹麦童话', '这个夏天，丹麦为什么能赢得我们的尊重？', '暖心，赛前凯恩代表英格兰向丹麦赠送全队签名的埃里克森球衣', '[红心]', '波兰前国脚：丹麦赢球后哥本哈根庆祝到凌晨；他们能带来惊喜', '凯恩：埃里克森是我的好朋友，我们会进行一个展示向他致意', '这是我见过最坚固的人墙，这就是我们爱足球的理由。...', '埃里克森受邀出席欧洲杯决赛，随后返回米兰决定未来去向', '有人情味，救助埃里克森的医护人员受邀现场观看欧洲杯决赛', '范德法特：格拉利什和芒特应该首发；我是丹麦的忠实粉丝', '英格兰同丹麦的欧洲杯半决赛赛前，凯恩将展示埃里克森球衣', '埃里克森给丹麦队友发短信：在海边和儿子踢球，1周后回国米', '欧洲杯分析官：为埃神而战！丹麦团结一心重演欧洲杯童话', '埃里克森赛后发消息祝贺队友：我为你们感到骄傲', '#克亚尔称埃神知道我们为他踢球# 【克亚尔:埃里...', '丹麦主帅：我始终想念着埃里克森，他一直在我们身边', '欧洲杯1/4决赛捷克1-2不敌丹麦止步8强希克进球难救主', '丹麦童话的故事续写，为了你！埃里克森！这是足球和...', '在国外社交平台上，一位小球迷晒出了与...', '互联网足球产业联盟合作伙伴'"
50014179,纳因戈兰,R. Nainggolan,"'北看台球迷造访国米训练，球员球迷齐唱：谁不跳谁就是米兰人', '意媒：14名国米一线队球员今日归队，纳因戈兰和达尔伯特在列', '斯基拉：纳因戈兰永久转会卡利亚里基本谈妥，双方将签约2年', '国米彻底踢走纳因戈兰，不到100万！13将回归，3人能留', '纳因戈兰：无论是留在卡利亚里还是回国米，我都会拼尽全力', '意媒：纳因戈兰接近加盟卡利亚里，国米将付100万欧解约费用', '纳因戈兰：比利时很多球员都老了，在国家队争冠的时间不多了', '意媒：斯特罗曼与纳因格兰即将在下赛季意甲重聚', '卡利亚里官方：纳因戈兰、阿萨莫阿以及鲁加尼等球员离队', '纳因戈兰：我还不知道下赛季我会在哪里踢球', '纳因戈兰：基耶利尼状态好能让卢卡库陷入困境，反之亦然', '纳因戈兰：我会同时为比利时和意大利加油', '都体：国米决定与纳因戈兰解约，但不会支付解约赔偿金', '吸烟的朋友们注意了！作为一名足球运动员，到底该不该抽烟？', '斯基拉：卡利亚里有信心和国米谈妥，在未来几天买断纳因戈兰', '纳因戈兰社媒P图自黑：如果是我出席新发，面前得摆一排酒', '纳英戈兰也来蹭一波热度[捂脸]', '希克的半场吊射能挤掉哪记远射，欧洲杯五大超级远射！', '斯基拉：卡利亚里本周与国米会面，他们有信心买断纳因戈兰', '意媒：国米正在评估纳因戈兰的未来，但他们不急于做决定', '互联网足球产业联盟合作伙伴'"
50012584,比达尔,A. Vidal,"'Exhibition | Arturo Vida...', '自07年首次参加美洲杯以来，梅西是直接参与进球最多的球员', 'Moment | 脱缰的野马', '互怼！内马尔回应比达尔嘲讽：弱者努力站起来，强者坚定信念', '2021美洲杯战况：比达尔代表智利首发出战打满全...', '比达尔：裁判需要做到公平公正，而不是成为小丑', '四位出征2021美洲杯的蓝黑战士均顺利晋级八强！...', '萨莫拉诺：等美洲杯结束，比达尔就会收到其他球队的报价', '比达尔：我认为梅西会留在巴萨，那也是我最喜欢的效力经历', '比爹的最酷发型丨比达尔会选择哪个发型呢？[狗头]', '比达尔回应招妓传言：外界的无端谣言令人难以置信', '巴萨球迷的回忆，苏牙赛后与比达尔寒暄，并换得布拉沃球衣', '比达尔社媒疑似回应招妓：嫉妒的人想让我看起来不好', '马卡：比达尔等六名智利球员在巴西参加美洲杯期间招妓', '意媒：比达尔收到中国和中东球队报价，但他希望留在国米', '2021美洲杯战况：比达尔代表智利首发出战69分...', '赛前奏响智利国歌，比达尔闭目投入演唱', '足球给了我一切，我有很多经历，赢得过冠军，到过很...', '美洲杯小组赛：阿根廷1-1战平智利，梅西任意球直接破门', '斯基拉：比达尔不在小因扎吉的计划内，两支土超劲旅对他有意', '互联网足球产业联盟合作伙伴'"
50204542,巴雷拉,N. Barella,"'巴雷拉意大利2020欧洲杯主场球衣球迷版印制', '恭喜曼奇尼！恭喜意大利！恭喜奥叔，恭喜巴雷拉，恭...', '巴斯托尼庆祝夺冠：我们给出了回应，意大利是欧洲杯冠军', '祝贺小国际的三位球员，拿下双冠，一条中轴线啊。森...', '巴斯托尼和巴雷拉！一年双冠', '2020欧洲杯决赛，巴雷拉首发出战54分钟，常规...', '2020欧洲杯决赛预告：7月12日03:00，在...', '路易吉-里瓦：巴雷拉是意大利在本届欧洲杯的代表性球员', '天空体育盘点最贵意大利球员：基耶萨、巴雷拉、巴斯托尼前三', '今日meme', '上半场结束了，意大利和西班牙蛋比蛋闷平，其实双方...', '全新“死亡三矮”！速度技术流翻新！让西班牙催眠控球去吧', '外媒评欧洲杯10大打出身价球员：扎卡戈森斯上榜，舒克落选', '巴雷拉---会成为意大利的中场大师吗？', '欧洲杯吐槽大会 巴雷拉与记者畅聊1990年世...', '巴雷拉：意大利人人都是首发；我们要让斯皮纳佐拉感到骄傲', '巴雷拉：西班牙王朝令人赞叹，希望我们能做得跟他们一样好', '欧洲杯1/4决赛最佳进球候选：多尔贝格进球+滑跪致敬伊布在列', '欧洲杯俱乐部进球排行榜，尤文、国米、曼城排名前3', '镜报：利物浦有意巴雷拉，已与国米取得联系', '互联网足球产业联盟合作伙伴'"
50090338,布罗佐维奇,M. Brozović,"'“鳄鱼躺”式，奇葩防守你见过吗？', '米体：曼联有意布罗佐维奇，想作为博格巴的替代者', '每体速读:罗贝托换布罗佐维奇？巴萨和国际米兰之间...', '意媒报道巴萨想用皮亚尼奇换B罗，萨迷们怎么看，反...', '记者：为补强中场，巴萨可能会对布罗佐维奇感兴趣', '北京时间今日凌晨进行的2020欧洲杯1/8决赛的...', '克罗地亚中场球员布罗佐维奇：得中场，得天下', '布罗佐维奇：佩里西奇很重要，但我们有球员能替代他', '米体：国米想续约布罗佐维奇，球员要求涨薪至600万欧元', '布罗佐维奇欧洲杯再次闪光，与国米续约前景仍不明朗', '西班牙阵中四名球员面临黄牌停赛风险，阿尔巴、布斯克茨在列', '洛夫伦：世界杯决赛前B罗吃了2公斤香肠还能跑15公里', '晋级淘汰赛！恭喜我们的蓝黑战士成功从2020欧洲...', '实力宠粉！卢卡库翻牌过百粉丝玩“快问快答”，问题包罗万象', '记者：布罗佐维奇距离续约很遥远，尤文有意免签他', '2020欧洲杯小组赛D组第三轮，克罗地亚3-1击...', '欧洲杯后腰身价排行：基米希9000万欧居首，罗德里列次席', '省流版：这个结果概率多大？预热解说：今晚欧洲杯D组焦点战', '克罗地亚德转身价：科娃4500万欧，B罗4000万，魔笛1000万', '尴尬，卢卡库国家队赛后想和国米队友B罗交换球衣遭拒', '互联网足球产业联盟合作伙伴'"
50178704,森西,S. Sensi,"'米体：小因扎吉信任森西，希望能让他恢复到100%的状态', '北看台球迷造访国米训练，球员球迷齐唱：谁不跳谁就是米兰人', '意媒：14名国米一线队球员今日归队，纳因戈兰和达尔伯特在列', '意媒：佛罗伦萨提议用德龙戈夫斯基交换森西，被国米拒绝', '森西已经提前进入新赛季训练模式ps森西个人社交账号', '马洛塔：贝莱林和拉扎里令人感兴趣，但我们没法投入重金', '米体：国米愿意将森西卖给佛罗伦萨，而球员也愿意加盟', '意媒：在签下恰尔汗奥卢之后，国米可能外租森西', '意媒：佛罗伦萨计划尝试引进国米中场森西', '拉杜经纪人：拉杜不会去皇家社会，下赛季他会留在国米', '曼奇尼：失望佩莱格里尼和森西的伤退，他们配得上出战欧洲杯', '佩西纳：为森西感到遗憾；在国家队喜欢跟洛卡特利打乒乓球', '欧足联确认：森西退出意大利国家队，佩西纳入替', '米体：国米可能出售森西，但不会接受低于2000万欧元的报价', '米体：意大利已申请用佩西纳替换森西，欧足联今天将给出答复', '（自制）国际米兰球员：斯特凡诺-森西20-21集锦', '意媒：跟时间赛跑，森西将努力尝试在6月10日之前伤愈回归', '森西被网络谩骂，女友回怼：希望你们也被别人这么对待', '森西昨天再伤，基本确定无缘欧洲杯！亚特兰大的佩西...', '迪马济奥：森西因伤无缘欧洲杯，佩西纳入替', '互联网足球产业联盟合作伙伴'"
50176615,加利亚尔迪尼,R. Gagliardini,"'意媒：14名国米一线队球员今日归队，纳因戈兰和达尔伯特在列', '加利亚尔迪尼：孔蒂世界最佳之一；减薪？会和俱乐部达成一致', '剑南春丨意甲战报：国米5-1桑普，桑切斯双响，皮纳蒙蒂建功', '罗体：减轻薪资负担，国米可能出售桑切斯、比达尔、森西等人', '加利亚尔迪尼庆祝夺冠：我们是意甲冠冠冠冠军！', '加利亚尔迪尼：卡利亚里难对付，球员的个人能力会是决定性的', '【赛后声音】加利亚尔迪尼：“感谢这个团队，我们取...', '加利亚尔迪尼：赢萨索洛很重要；防守反击符合我们球员的特点', '祝加利亚尔迪尼27岁生日快乐！', '意天空：拉诺基亚和加利亚尔迪尼预计首发出战萨索洛', '米体：埃里克森轮休，加利亚尔迪尼将首发出战博洛尼亚', '国米赛后点评，孔蒂：我百场有毒，感谢劳塔罗，国米有你真好', '意天空：埃里克森不会首发出战都灵，加利亚尔迪尼将首发出场', '意媒：加利亚尔迪尼将顶替埃里克森首发出战都灵', '加利亚尔迪尼：尤文仍是夺冠热门，和之前没太大变化', '孔蒂：亚特兰大的机会还没有我们多；想拿意甲冠军还得努力', '没有比赛的周中，国米友谊赛14:0血洗意丁球队，森西伤退', '罗体：战尤文，加利亚尔迪尼将顶替比达尔首发', '加利亚尔迪尼谈国米大胜：带着正确的态度拿下对手，勇往直前', '互联网足球产业联盟合作伙伴'"
50157823,拉扎罗,V. Lazaro,"'潮人拉扎罗，加练哈基米！ps拉扎罗，哈基米个人社...', '英媒：拉扎罗可能会再次加盟纽卡斯尔联', '德媒：国米外租攻击手拉扎罗可能因伤提前告别欧洲杯', '图片报：法兰克福想要拉扎罗，可能把科斯蒂奇加入和国米谈判', '新买家，图片报：法兰克福有意引进国米边卫拉扎罗', '图片报：如果国米要价不超过900万欧，门兴仍可能签下拉扎罗', '官方：结束租借，拉扎罗从门兴回到国际米兰', '奥地利欧洲杯26人大名单：阿拉巴、阿瑙托维奇领衔', '踢球者：在拿到欧会杯资格的情况下，拉扎罗可能会留在门兴', '门兴主管：我们没有买断拉扎罗，球员赛季结束后会回国米', '恭喜莱纳与拉扎罗入选了奥地利国家队的30人初选大...', '奥地利30人大名单：阿拉巴、阿瑙托维奇领衔，德甲22将入选', '卢卡库庆祝夺冠：我们是意甲冠军！感谢球迷给予我们的力量', '拉扎罗庆祝国米夺冠：我就知道你们能做到！祝贺大家！', '再留一年？拉扎罗经纪人：球员在门兴感到非常开心', '霍芬海姆连扳三城3-2逆转门兴结束五轮不胜，克拉马里奇双响', '意媒：离开门兴，拉扎罗肯定会在夏天回到国际米兰', '都体：国米可以通过出售外租球员来赚到5500万欧元', '经纪人：拉扎罗也可以像佩里西奇一样被孔蒂成功改造', '德甲球员身价跌幅榜：扎卡里亚下滑800万欧居首，托利索在列', '互联网足球产业联盟合作伙伴'"
50507565,马莱斯,D. Males,"'斯基拉：巴塞尔想租埃斯波西托，同时愿意300万欧买断马莱斯', '斯基拉：交易完成，巴塞尔签下国米中场马莱斯', '斯基拉：巴塞尔有兴趣签回国际米兰中场马莱斯', '官方：巴塞尔租借国际米兰前锋马莱斯', '迪马济奥：巴塞尔想要国际米兰前锋马莱斯', '热那亚官方公布17名感染球员名单，而且全员未恢复', '新增三人，热那亚官方：布拉斯基、克里西托和马里斯感染新冠', '官方：热那亚租借国际米兰新援马里斯', '国际米兰足球俱乐部宣布，出生于2001年的前锋达...', '卢塞恩官方：马里斯将离队加盟国际米兰', '意媒：马里斯体检成功，即将与国米完成签约', '迪马：马里斯正在国米进行体检，随后正式签约', '米体：国米接近签下瑞士新星马里斯，之后可能将他送往热那亚', '瑞士媒体：瓦伦西亚将在周五签下瑞士新星马里斯', '全市场：尤文要和国米竞争瑞士新星马里斯', '佩杜拉：国米在敲定卢塞恩小将马里斯，转会费400万欧加奖金', '佩杜拉：在加盟国米后，马里斯将先被租借给帕尔马', '意媒：国米接近签下瑞超球队卢塞恩19岁前锋马里斯', '互联网足球产业联盟合作伙伴'"
50396438,里瓦斯,R. Rivas,"'官方：雷吉纳买断国际米兰前锋里瓦斯', '洪都拉斯U23奥预赛名单：美职联前锋、国米外租小将在列', '官方：意乙升班马雷吉纳从国际米兰续租洪都拉斯国脚里瓦斯', '外媒：国米将与洪都拉斯中场小将里瓦斯续约', '意媒：国米目前外租23名球员，如果都被买断他们入账会超2亿', '官方：意丙雷吉纳租借国际米兰小将里瓦斯', '国米新闻网：布雷西亚放弃引进国际米兰小将里瓦斯', '图片报：国米想把外租小将里瓦斯加入拉扎罗交易，遭到拒绝', '互联网足球产业联盟合作伙伴'"
