id,name,english_name,news_titles
50426319,杜库雷,C. Doucouré,"'法媒：皇马和利物浦正在关注朗斯中场杜库雷', '阿森纳，尤文图斯和AC米兰有意朗斯中场杜库雷', '里昂3-2朗斯三连胜领跑，德佩梅开二度，迪布瓦造乌龙', '法媒：多特蒙德有意朗斯19岁中场C-杜库雷', '互联网足球产业联盟合作伙伴'"
50160878,托尼-毛里西奥,T. Mauricio,"'官方：索肖签下朗斯中场毛里西奥', '互联网足球产业联盟合作伙伴'"
50137736,塞科-福法纳,S. Fofana,"'米兰今夏引援目标：朗斯中场福法纳近两个赛季的集锦', '法媒：AC米兰和亚特兰大有意朗斯中场福法纳', '斯特拉斯堡1-2朗斯，海达拉，福法纳建功，贝勒加德难救主', '斯特拉斯堡1-2朗斯，福法纳建功，若纳唐-克洛斯助攻双响', '官方：法甲升班马朗斯签乌迪内斯中场福法纳，转会费1000万欧', '队报：1000万欧元，朗斯谈妥乌迪内斯中场福法纳转会费', '懂球帝一周十佳球：德利赫特平地起惊雷，恰球王再现拿手神技', '剑南春丨意甲战报：尤文客场1-2乌迪内斯，错失提前夺冠良机', '乌迪主帅：萨里和尤文配得上冠军，但高兴没让他们在今天庆祝', '福法纳：赛前人人都觉得尤文要来庆祝夺冠，但我们赢得了胜利', '记者：AC米兰有意佩西纳和福法纳，对巴卡约科的兴趣逐渐消退', '乌迪内斯总监：德保罗可能离队，但我们想留下穆索', '乌迪内斯主帅谈输国米：考虑到我们获得的机会，输球很难接受', '法媒：替恩宗齐，加拉塔萨雷想要乌迪内斯中场福法纳', '球员观察：国际米兰关注的乌迪内斯中场福法纳', '米体：为巴雷拉找替身，国际米兰首选德保罗次选德拉克斯勒', '都体：都灵准备报价乌迪内斯中场福法纳', '迪马济奥：乌迪内斯中场福法纳同意加盟亚特兰大', '那不勒斯4-2乌迪内斯，梅尔滕斯两传一射建功，奥斯皮纳伤退', '国米1-0乌迪内斯终结各项赛事四场不胜，二弟打入勺子点球', '互联网足球产业联盟合作伙伴'"
50534427,戴维-科斯塔,David Costa,"'圣埃蒂安2-3朗斯遭三轮不胜，索托卡点射，穆因加建功', '互联网足球产业联盟合作伙伴'"
50131353,格雷迪特,J. Gradit,"'官方：朗斯与主力后卫格雷迪特续约', '本赛季五大联赛球员带球向前距离排行榜：艾林第一，梅西第二', '互联网足球产业联盟合作伙伴'"
50110388,若纳唐-克洛斯,J. Clauss,"'队报等媒体：国米和切尔西有意法甲赛季最佳右后卫克洛斯', 'FIFA21法甲赛季最佳阵容：姆巴佩和内马尔领衔，伊尔马兹入选', '法甲赛季最佳阵：巴黎5人入选，里尔和里昂各2人', '曼城和蓝军的引援目标：法甲赛季最佳右后卫克洛斯的集锦', '踢球者：曼城和切尔西都想要朗斯右边卫若纳唐-克洛斯', '看着都疼！内马尔禁区边缘被粗野犯规放倒，主裁判熟视无睹', '里昂1-1朗斯遭遇三轮不胜，帕奎塔破门，斯利马尼替补染红', '朗斯的法国边卫克洛斯，队报法甲MVP的有力候选人', '斯特拉斯堡1-2朗斯，福法纳建功，若纳唐-克洛斯助攻双响', '官方：朗斯敲定比勒费尔德边锋克洛斯', '互联网足球产业联盟合作伙伴'"
50104624,海达拉,M. Haïdara,"'朗斯后卫海达拉近5场法甲进2球，他之前从未在顶级联赛进球', '十人朗斯2-1尼姆，海达拉破门，费尔哈特点射，西拉染红', '斯特拉斯堡1-2朗斯，海达拉，福法纳建功，贝勒加德难救主', '斯特拉斯堡1-2朗斯，福法纳建功，若纳唐-克洛斯助攻双响', '官方：朗斯签下纽卡斯尔后卫', '我想要感谢球迷们，他们一直都是这么优秀。', '官方：加梅斯和海达拉离开纽卡', '俱乐部确认一线队球员加梅斯与海达拉将在今夏合同到期后离队', '互联网足球产业联盟合作伙伴'"
50070907,扎卡里亚-迪亚洛,Z. Diallo,"'官方：合同到期，朗斯后防老将迪亚洛离队', '互联网足球产业联盟合作伙伴'"
50203479,谢赫-特拉奥雷,C. Traoré,'互联网足球产业联盟合作伙伴'
50195644,福特斯,Steven Fortès,"'里昂3-2朗斯三连胜领跑，德佩梅开二度，迪布瓦造乌龙', '互联网足球产业联盟合作伙伴'"
50515416,伊斯梅尔-布拉,I. Boura,"'球员观察：曼联和斯特拉斯堡关注的朗斯后卫布拉', '互联网足球产业联盟合作伙伴'"
50274924,法昆多-梅迪纳,F. Medina,"'意媒：曼联有意夏窗签下朗斯后卫梅迪纳', '都体：米兰和国米在关注朗斯后卫梅迪纳', '意媒：国米有意朗斯后卫梅迪纳，将在未来几周尝试进行谈判', '【搬运】曼联，皇马关注对象：法昆多-梅迪纳在朗斯集锦', '皇马，曼联和米兰有意签下阿根廷国脚中卫梅迪纳', '朗斯2-2马赛，托万、米利克破门，阿尔瓦罗-冈萨雷斯两助攻', '足坛星锐（9）——曼联欣赏的阿根廷新人法昆多-梅迪纳', '罗马诺：未来几天曼联会放林加德和罗霍离队', '罗马诺：曼联没有与朗斯开启梅迪纳的谈判', '曼联有意引进阿根廷国脚后卫梅迪纳。 曼联有意在冬...', '法媒：买朗斯后卫梅迪纳，曼联可能支付超过1000万英镑转会费', '记者：曼联有意朗斯后卫梅迪纳，球员希望尽快完成转会', 'RMC：曼联有意阿根廷国脚后卫梅迪纳', '观察：入选阿根廷国家队，朗斯后卫梅迪纳值得期待', '阿根廷公布世预赛初选名单：梅西、迪巴拉领衔，阿圭罗缺阵', '懂球帝一周十佳球：总裁解锁百球成就，北美惊现天外飞仙', '逆天倒钩！阿根廷小将梅迪纳闪耀法甲', '官方：朗斯签下阿根廷U23国脚梅迪纳', 'RMC：深入谈判，朗斯想要阿根廷U23国脚梅迪纳', '互联网足球产业联盟合作伙伴'"
50204976,戴韦尔-马查多,D. Machado,"'官方：法乙最佳左后卫马查多转会加盟朗斯', '懂球帝一周十佳球：奥坎波凌空抽射，阿尔门德拉远射世界波', '被评为法乙最佳左后卫，马查多有望重返哥伦比亚国家队吗？', '主场3-0完胜格勒诺布尔，图卢兹晋级法甲升级附加赛', '法乙联赛赛季最佳阵容：阿德利、巴约、勒比昂领衔', '图卢兹主席：数据模型引援物美价廉；荷兰球员比法国便宜太多', '官方：图卢兹签下哥伦比亚国脚马查多', '互联网足球产业联盟合作伙伴'"
50204702,克莱门特-米其林,C. Michelin,"'队报：重启谈判，奥格斯堡想要朗斯后卫', '队报：奥格斯堡给朗斯后卫开出了合同', '2016年U19欧青赛的冠军成员，如今身在何方？', '互联网足球产业联盟合作伙伴'"
50107779,文森西尼,T. Vincensini,'互联网足球产业联盟合作伙伴'
50027354,莱卡,J. Leca,"'法甲联赛第3轮，球员达成的里程碑和创造的新纪录', '互联网足球产业联盟合作伙伴'"
