id,name,english_name,news_titles
50568250,N. Weißhaupt,N. Weißhaupt,'互联网足球产业联盟合作伙伴'
50509862,沙德,K. Schade,'互联网足球产业联盟合作伙伴'
50452186,郑优营,Jeong Woo-Yeong,"'踢球者：郑优营落选韩国奥运名单后很失望，需要时间调整情绪', '韩媒：锋线位置竞争激烈，旅欧球员郑优营无缘东京奥运会', '法兰克福3-1弗赖堡，A席点射破门，郑优营破门难救主', '本赛季五大联赛韩国球员数据为本赛季联赛数据孙兴慜...', '韩媒：多名主力缺阵，郑优营将成韩国队最大牌前锋', '【孙兴慜领衔韩国大名单 将战日本!球迷抗议申请取...', '韩国公布国家队名单：孙兴慜在列，李刚仁、黄喜灿入选', '权昶勋：希望可以参加今年奥运会；我通常和郑优营一起训练', '【寻梦欧罗巴】李在城赛季第七球来到，“Sk”组合青史留名', '韩媒：郑优营和黄喜灿不太可能首发，但下半场会上演韩国德比', '上周末英超德甲法甲皆有韩国球员进球，三人联赛共打进22球', '三大韩国球星集体爆发，英德法三大联赛贡献精彩破门', '韩媒：从孙兴慜到郑优营，韩国球员再次化身多特杀手', '德甲-郑优营世界波穆科科建功 多特1-2爆冷不敌弗赖堡', '剑南春丨德甲战报：多特1-2弗赖堡，郑优营远射，穆科科破门', '郑优营：有队友问过我孙兴慜的兵役问题；我仍梦想参加奥运会', '【寻梦欧罗巴】黄义助梅开二度状态神勇，郑优营首发逆转劲敌', '亚洲旅欧球员一周进球集锦：伊朗神锋戴帽，铃木优磨2轮4球', '17岁与拜仁签约的新孙兴慜，他已是德甲最强韩国人？', '互联网足球产业联盟合作伙伴'"
50509790,恩格尔哈特,Y. Engelhardt,'互联网足球产业联盟合作伙伴'
50403122,凯特尔,Y. Keitel,'互联网足球产业联盟合作伙伴'
50213685,卡梅尔鲍尔,P. Kammerbauer,"'官方：弗赖堡签下德国U20国脚', '互联网足球产业联盟合作伙伴'"
50197707,圣马里亚,B. Santamaría,"'比勒费尔德1-0弗赖堡，奥川雅也造乌龙，尼尔松进球被吹', '第十四轮德甲《踢球者》最佳阵容简析', '《踢球者》德甲本周最佳阵容：莱万领衔，基米希和聚勒入选', '弗赖堡3-1霍芬海姆，联赛四连胜，圣玛利亚破门，格里福点射', '迪马济奥：弗赖堡放弃克鲁尼奇，米兰正在考虑留下他', '官方：弗赖堡签下昂热中场圣马利亚', '德天空：提高报价，弗赖堡接近签下昂热中场', '邮报：伯恩利接近签下昂热中场', '法国足球：1000万欧元，比利亚雷亚尔报价昂热中场被拒', 'F-门迪经纪人：我觉得要不是疫情，姆巴佩今夏会加盟皇马', '天秀！昂热中场圣玛利亚大秀脚法，附赠一记高难度插花脚破门', '球员观察：莱斯特城，热刺和埃弗顿关注的昂热中场圣玛利亚', '球员观察：埃弗顿，维拉和西汉姆关注的昂热中场圣马利亚', '队报：西汉姆联、埃弗顿和维拉将再次求购昂热中场圣马利亚', '队报：那不勒斯派球探去现场考察昂热中场圣玛利亚', '迪马济奥：那不勒斯想要昂热中场圣玛利亚', '替巴德利，佛罗伦萨要昂热中场', '互联网足球产业联盟合作伙伴'"
50146024,哈勃勒,J. Haberer,"'德媒：法兰克福考虑补强，有意达胡德和格鲁伊奇', '土媒：替埃尔内尼，贝西克塔斯要弗赖堡中场哈勃勒', '德媒：哈勃勒可能自由转会离开弗赖堡，受到门兴药厂关注', '德甲赛季末合同到期11人：格策和努贝尔领衔', '施特赖希：不恨推倒我的亚伯拉罕，对当时自己的反应感到快乐', '踢球者德甲周最佳：哈维-马丁内斯领衔，扎加杜入选', '踢球者进攻型中场评级：萨比策领跑，穆勒、J罗仅国脚级', '互联网足球产业联盟合作伙伴'"
50052273,霍夫勒,N. Höfler,"'德媒：格里福已经通过新冠检测，但无法确定能否出战沙尔克', '剑南春丨德甲战报：拜仁2-1弗赖堡，穆勒传射，格纳布里伤退', '第十五轮德甲《踢球者》最佳阵容简析', '踢球者德甲本轮最佳阵：罗伊斯、霍普在列，沙尔克三将入选', '弗赖堡5-0科隆，德米罗维奇两传一射，联赛五连胜', '德媒盘点德甲联赛最忠诚11人阵容：穆勒领衔，罗伊斯无缘', '五大联赛最忠诚球员TOP30：梅西居首，椰子拉莫斯马塞洛在列', '官方：弗赖堡与后腰霍夫勒续约', '图片报德甲周最佳：莱万领衔，小图拉姆在列', '弗赖堡击败莱比锡代价不小，瓦尔德施密特和霍夫勒都伤了', '受伤，弗赖堡中场上半程报销', '互联网足球产业联盟合作伙伴'"
50128150,多米尼克-海因茨,D. Heintz,"'德媒评德甲首轮最佳阵：拜仁6人入选，弗里克挂帅', '踢球者德甲第34轮最佳阵容：维尔纳、屈桑斯和克拉马里奇入选', '图片报德甲周最佳：莱万领衔，小图拉姆在列', 'WhoScored德甲第4轮最佳阵容：阿明-阿里领衔，桑乔入围', '体图：勒沃库森有意弗赖堡中卫海因茨', '铁人，基米希踢满德甲每分钟', '官方：弗赖堡签下海因茨', '体图：多特想要魏泽和塔', '图片：多特想要科隆后卫海因茨', '互联网足球产业联盟合作伙伴'"
50083043,库布勒,L. Kübler,"'弗赖堡官方：右边后卫库布勒完成续约', '官方：弗赖堡与库布勒完成续约', '踢球者：尽管库布勒频繁受伤，弗赖堡仍想与他续约', '官方：膝盖受伤，弗赖堡后卫库布勒将接受手术', '互联网足球产业联盟合作伙伴'"
50062569,施密德,J. Schmid,"'补时连入两球！科隆1-4遭弗赖堡双杀，施密德、彼得森建功', '施密德超越前拜仁7号球员弗赖堡的施密德以274次...', '超越里贝里，施密德是在德甲出场最多的法国人', '追平里贝里纪录，施密德是在德甲出场最多的法国人', '图片报德甲周最佳阵容：诺伊尔领衔，沃尔夫斯堡三人', '攻破多特蒙德球门，施密德取得个人本赛季德甲首球', '剑南春丨德甲战报：多特1-2弗赖堡，郑优营远射，穆科科破门', '踢球者德甲周最佳：莱万、穆勒领衔，弗赖堡三将入选', '德甲任意球之王：法国多面手施密德', '踢球者德甲第34轮最佳阵容：维尔纳、屈桑斯和克拉马里奇入选', '德甲半程边卫评级：世界级和洲际级空缺，莱比锡边卫第一', '德媒评德甲新援最佳阵：布兰特、胡梅尔斯领衔，门兴三人入选', '施特赖希：库蒂尼奥具备极高的比赛理解力；期待与弗里克交手', '德甲八月最佳球员候选：莱万领衔，大迫勇也在列', '踢球者德甲周最佳：莱万和帕科领衔，萨比策当选最佳球员', 'WhoScored德甲第1轮最佳阵容：罗伊斯领衔，拜仁无人入选', '官方：奥格斯堡后卫施密德回归弗赖堡', 'WhoScored五大联赛上周最佳阵容：罗伊斯、迪涅领衔', '踢球者德甲周最佳：J罗和德莱尼领衔', 'WhoScrored本周五大联赛最佳阵：梅西、J罗、天使均满分入选', '互联网足球产业联盟合作伙伴'"
50060579,曼纽尔-古尔德,M. Gulde,"'踢球者德甲本轮最佳阵容：安德烈-席尔瓦在列', '战老东家霍芬海姆，古尔德完成弗赖堡生涯百场', '踢球者德甲周最佳：莱万、穆勒领衔，弗赖堡三将入选', '踢球者德甲第10轮最佳阵容：穆勒和科曼领衔，皮扬特克入选', '剑南春丨德甲战报：不莱梅1-0弗赖堡，古尔德绝平被吹无效', '踢球者德甲周最佳阵容：多特蒙德包揽攻击线，哈兰德领衔', '官方：弗赖堡与古尔德续约', '互联网足球产业联盟合作伙伴'"
50185012,林哈特,P. Lienhart,"'阿拉巴正式加盟，皇马迎来队史第二位奥地利球员', '奥地利欧洲杯26人大名单：阿拉巴、阿瑙托维奇领衔', '踢球者德甲本轮最佳阵容：莱万和穆勒领衔，哈兰德在列', '弗赖堡2-0奥格斯堡，绍洛伊、林哈特建功，京特尔一条龙助攻', '第十五轮德甲《踢球者》最佳阵容简析', '踢球者德甲本轮最佳阵：罗伊斯、霍普在列，沙尔克三将入选', '弗赖堡5-0科隆，德米罗维奇两传一射，联赛五连胜', '踢球者德甲第10轮最佳阵容：穆勒和科曼领衔，皮扬特克入选', '踢球者德甲半程中卫评级：阿拉巴和博阿滕领衔洲际级', '马卡：近四年来，皇马出售自家青训球员收入近2.5亿欧', '德甲后卫对抗成功率排名：莱比锡后卫领衔，拜仁无人上榜', '官方：弗赖堡与奥地利国脚林哈特续约', '踢球者德甲周最佳：哈维-马丁内斯领衔，扎加杜入选', '官方：弗赖堡买断皇马后卫', '互联网足球产业联盟合作伙伴'"
50160683,京特尔,C. Günter,"'德媒：戈森斯可能因感冒缺战英格兰，磁卡会取代京多安首发', '德国队队员身价一览：基米希、磁卡领衔，前6均来自拜仁蓝军', '踢球者德甲边后卫评分榜：安赫利尼奥领跑，卢卡斯第二', '小鲁梅尼格预测德法大战首发：鸡哥回到后卫线，维尔纳单前锋', '京特尔：施特赖希先告诉我入选德国队，之后勒夫给我打了电话', '勒夫：穆勒和胡梅尔斯表现很出色，我们需要他们', '德国欧洲杯大名单：穆勒、胡梅尔斯回归，穆夏拉入选', '德媒猜想可能进入德国大名单的意外人选：格策和弗兰德在列', '图片报德甲本轮最佳阵容：穆勒、胡梅尔斯和博阿滕领衔', '神速反击！京特尔小角度爆射扳平比分 萨尔防区被打爆', '京特尔：每位球员都能向莱万学习，他是这个星球上的最佳前锋', '马特乌斯预测德国队大名单：穆勒狐媚博阿滕回归，罗伊斯入选', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '德甲官方4月最佳球员候选：哈兰德领衔，穆夏拉在列', '五大联赛后卫创造机会排行榜：卢克-肖、迪马尔科并列第一', '踢球者德甲本轮最佳阵容：哈兰德领衔，穆夏拉和雷纳入选', '德甲官方第26轮最佳阵容：莱万领衔，A席、克鲁泽在列', '踢球者德甲本轮最佳阵容：莱万和穆勒领衔，哈兰德在列', '官方：弗赖堡与队长京特尔续约', '弗赖堡队长：比赛前没人能想到我们会击败多特', '互联网足球产业联盟合作伙伴'"
50568252,K. Ezekwem,K. Ezekwem,'互联网足球产业联盟合作伙伴'
50521937,西尔迪利亚,K. Sildillia,"'官方：弗赖堡签下梅斯小将西尔迪利亚', '互联网足球产业联盟合作伙伴'"
50461716,施洛特贝克,N. Schlotterbeck,"'德媒：放弃引进拉克鲁瓦？莱比锡关注德青后卫施洛特贝克', '踢球者：补强中卫，勒沃库森有意施洛特贝克和阿热', '图片报：斯图加特有意施洛特贝克，但1500万欧转会费是障碍', '欧青赛对阵荷兰梅开二度，维尔茨当选该场比赛队内最佳球员', '卖施洛特贝克？弗赖堡高层：新冠期间，转会费合适谁都可以卖', '德青中卫施洛特贝克：打进半决赛后想夺得冠军，荷兰阵容很强', '踢球者：斯图加特、萨尔茨堡都想要弗赖堡后卫施洛特贝克', '柏林联合高层：弗赖堡已经明确，施洛特贝克将结束租借回归', '给肯普夫找替身，斯图加特接洽德国U21国脚施洛特贝克', '柏林联合1-1霍芬海姆，克鲁泽点射，施洛特贝克乌龙', '踢球者德甲周最佳阵容：克拉马里奇和卡利朱里领衔', '德国杯第一轮：苦战90分钟互交白卷，加时赛终场前...', '柏林联球员安德松及施洛特贝克将出战国际比赛日瑞典...', '柏林联在训练营的第五天：赛练结合，热身科隆；租借...', '官方：柏林联合租借弗赖堡后卫N-施洛特贝克', '西班牙vs德国线上赛对阵名单：阿森西奥和莱诺压轴出场', '施洛特贝克建功，德国U21主场不敌比利时', '施洛特贝克建功，德国U21青年队1-1踢平西班牙青年队', '互联网足球产业联盟合作伙伴'"
50408366,施洛特贝克,K. Schlotterbeck,"'官方：瓦格诺曼和多施退出德国国奥，阿赫和施洛特贝克入替', '卖施洛特贝克？弗赖堡高层：新冠期间，转会费合适谁都可以卖', '德青中卫施洛特贝克：打进半决赛后想夺得冠军，荷兰阵容很强', '埃弗顿太妃报第一百六十七期～弗莱堡后卫施洛特贝克...', '踢球者德甲半程中卫评级：阿拉巴和博阿滕领衔洲际级', '德国将与法国进行FIFA 20对战，维尔纳将在最后一轮登场', '德甲线上比赛参赛名单：阿什拉夫等多名德甲球员参加', '德甲后卫对抗成功率排名：莱比锡后卫领衔，拜仁无人上榜', '踢球者德甲周最佳：基米希和格纳布里领衔', '图片报德甲周最佳阵容：罗伊斯和格纳布里领衔', '德媒评德甲U20阵容：桑乔领衔，拜仁慕尼黑3人', '【施洛特贝克停赛两场】施洛特贝克为对阵奥格斯堡时...', '【菲舍尔：对阵多特蒙德，柏林联需要做到最好】德甲...', '官方：柏林联合租借弗赖堡后卫施洛特贝克', '踢球者德甲周最佳：J罗和德莱尼领衔', '互联网足球产业联盟合作伙伴'"
50161749,弗莱肯,M. Flekken,"'图片报德甲本轮最佳阵容：穆勒、胡梅尔斯和博阿滕领衔', '莱万错失创纪录良机，拜仁官方发“惊呆”表情', '弗赖堡门将弗莱肯重伤，主帅施特赖希：他可能伤缺7个月', '主力门将弗莱肯重伤，施特赖希：他可能缺席数周甚至数月时间', '官方：弗赖堡与门将弗莱肯续约', '踢球者：埃因霍温和威廉二世有意弗赖堡门将弗莱肯', '德媒：沙尔克在物色新门将，目前看上了乌尔赖希', '德媒：沙尔克考虑补强门将，有意弗赖堡门将弗莱肯', '德甲线上比赛参赛名单：阿什拉夫等多名德甲球员参加', '笑喷了！小狮子、莱诺上榜，德国足坛十年十大门将奇葩失误', '踢球者德甲半程门将评级：诺伊尔世界级，莱比锡门将第二', '剑南春 | 德甲战报：拜仁3-1补时连入两球，莱万铲射破门', '施特赖希：我很失望，我们本不该输给柏林赫塔的', '心态好，德媒：弗赖堡只是想保级，并没有要争冠', '踢球者德甲周最佳：基米希和格纳布里领衔', '踢球者德甲周最佳：维尔纳领衔莱比锡4将，拜仁多特无人入选', '官方：弗赖堡签下杜伊斯堡门将', '里贝里海帅魔性一幕、门将思考人生，德国足坛2月精彩纷呈！', '活久见的丢球！对手都反击到家门口了门将还在那背身思考人生', '互联网足球产业联盟合作伙伴'"
50494495,N. Atubolu,N. Atubolu,'互联网足球产业联盟合作伙伴'
50128500,乌普霍夫,B. Uphoff,"'官方：弗赖堡签下卡尔斯鲁厄门将乌普霍夫', '互联网足球产业联盟合作伙伴'"
