id,name,english_name,news_titles
50075288,巴拉尔迪尼,D. Ballardini,"'意媒分析本赛季意甲主帅留任的可能性：孔蒂80%、皮尔洛30%', '热那亚主帅：对球队感到满意；罗韦拉能达到为尤文效力的水准', '热那亚主帅：我相信面对尤文我们能拿出优异的表现', '里程碑，巴拉尔迪尼已经率领热那亚出战100场', '斯卡马卡：转会传闻一直都在，我只专注于热那亚', '皮亚察在热那亚对阵罗马的比赛中表现低迷，上半场结...', '丰塞卡：这样密集的赛程是不人道的，我们应该减少国家队比赛', '热那亚主帅：国米是意甲最大热门；卢卡库是真正的领袖', '拉诺基亚：7轮不败的热那亚不好对付，但我们要扩大领先优势', '热那亚主帅：劳塔罗和卢卡库是最强锋线，要尽量让他们少拿球', '国米vs热那亚前瞻，孔蒂面对铁通阵是时候展示真正的战术了', '热那亚主帅：国米是意甲最强，我们要拿出最好的状态面对他们', '意甲第24轮国米争冠之路未来十五个对手观察之走近热那亚！', '热那亚2比2战平维罗纳，主教练巴拉尔迪尼在接受天...', '爆冷击败那不勒斯，热那亚主帅：我们今天的状态还不如平时', '仅次尤文，巴拉尔迪尼回归后热那亚在意甲联赛拿到17分', '热那亚主帅：面对尤文我们表现很积极，我们证明了自己的实力', '热那亚主场2比0战胜博洛尼亚，表现出色的热那亚球...', '前热那亚球员退役：以后不想当教练，想做管理类工作', '四进宫！官方：巴拉尔迪尼重返热那亚执教', '互联网足球产业联盟合作伙伴'"
50117426,马拉内尔,C. Maraner,'互联网足球产业联盟合作伙伴'
50243722,米佐夫斯基,C. Micovschi,'互联网足球产业联盟合作伙伴'
50231825,法维利,A. Favilli,"'维罗纳主帅：如果能多领先一阵子，我们原本有机会客场赢尤文', '剑南春 | 意甲战报：尤文1-1维罗纳，博努奇伤退，库卢破门', '创造意甲纪录，法维利10分钟内完成替补上场、进球再被换下', '法维利在前27场意甲颗粒无收，他在维罗纳出场17分钟就进球了', '官方：维罗纳租借法维利，租借合同包含买断条款', '米体：库特罗内表现未能说服紫百合，他可能被转租至热那亚', '迪马济奥：维罗纳前锋斯特平斯基接近与法维利互换东家', '名记：与经纪人达成协议，维罗纳领先法维利争夺战', '米体记者：热那亚要引进博里尼等人，并放走舍内等4人', '意媒：波利塔诺是热那亚引援头号目标，他们也看上了博里尼', '意媒：战卡利亚里，热那亚前锋法维利可能迎来赛季首次首发', '尤文夏窗转会总结：德利赫特加盟，布冯、伊瓜因回归', '战米兰，热那亚公布大名单', '经纪人：皮扬特克冬季不会离队', '热那亚主席：会给皮扬特克标价', '热那亚主席：签莫塔最让我自豪', '利兹联老板：本想2000万请孔蒂', '官方：热那亚租借法维利', '去热那亚，法维利周三体检', '出售法维利，尤文设回购条款', '互联网足球产业联盟合作伙伴'"
50213371,肖穆罗多夫,E. Shomurodov,"'斯基拉：尤文昨晚和热那亚接触，问价肖穆罗多夫', '乌兹5-0大胜新加坡仍居小组第二，排名暂领先国足2分', '卡利亚里0-1热那亚，肖穆罗多夫破门，贝赫拉米染红', '拉齐奥4-3热那亚打破队史联赛主场连胜纪录，科雷亚连场双响', '热那亚2-0斯佩齐亚，斯卡马卡进球，肖穆罗多夫建功', '意媒：尤文将在今夏再次追求斯卡马卡和肖穆罗多夫', '斯卡马卡：转会传闻一直都在，我只专注于热那亚', '意媒：尤文有意肖穆罗多夫，热那亚标价至少1500万欧', '热那亚2-2维罗纳，巴德利读秒世界波绝平，肖穆罗多夫破门', '肖穆罗多夫经纪人：我从未和尤文聊过关于肖穆罗多夫转会的事', '罗马诺：进展不顺，尤文可能不会在冬窗引进新的前锋', '搬运，尤文图斯关注对象：埃尔多-肖穆罗多夫在热那亚集锦', '热那亚主席：尤文想要斯卡马卡和肖穆罗多夫？他们都不会走', '意媒：尤文接触热那亚，询问肖穆罗多夫的转会可能', '尤文引援对象肖穆罗多夫：很乐意别人叫我乌兹别克斯坦梅西', '【三岁君】全队状态低迷，拉齐奥险被热那亚逆转复盘集锦解说', '帕拉蒂奇：斯卡马卡和肖穆罗多夫？我们不着急买人', '记者：尤文没放弃引进肖穆罗多夫，他仍可能夏窗加盟', '罗马诺：尤文对肖穆罗多夫不感兴趣，但对斯卡马卡赞赏有加', '都体：尤文锋线引援也在考虑乌兹别克斯坦国脚肖穆罗多夫', '互联网足球产业联盟合作伙伴'"
50175595,帕里吉尼,V. Parigini,"'官方：阿斯科利租借热那亚边锋帕里吉尼', '都体：热那亚想要都灵两将埃德拉和帕里吉尼', '都体：都灵要在冬窗出售埃德拉和帕里吉尼', '意媒：都灵边锋帕里吉尼恢复部分合练', '都体：佛罗伦萨等队想要都灵攻击手帕里吉尼', '意大利公布35人集训名单：三名2001年出生的球员入选', '意大利U21名单：库特罗内入选，路易斯-费利佩被归化', '德青队击败意大利，全年不败', '补后防，萨索洛的首选是帕莱塔', '互联网足球产业联盟合作伙伴'"
50059670,德斯特罗,M. Destro,"'门将：给你送礼 前锋：我不要，诶，就是玩儿~', '正在进行的热那亚vs斯佩齐亚的比赛中，这赛季对阵...', '剑南春丨意甲战报：AC米兰2-1热那亚仍居第二，雷比奇破门', '意甲历史第15位，德斯特罗曾为四队在单赛季进球上双', '斯卡马卡：转会传闻一直都在，我只专注于热那亚', '【2013-2014赛季的罗马锋线】8.利亚伊奇...', '近8场意甲打进8球，德斯特罗当选意球员工会评选的1月最佳', '联赛第12轮以来德斯特罗已经打进8球，同期意甲所有球员第一', '状态火热，德斯特罗最近8场意甲联赛打进8球', '全市场：热那亚要与德斯特罗续约至2023年', '热那亚1-0卡利亚里送对手联赛六连败，德斯特罗制胜球', '【三岁君】全队状态低迷，拉齐奥险被热那亚逆转复盘集锦解说', '进了球，然而你送我红宝石卡！做人太难了！', '热那亚2-0博洛尼亚，德斯特罗推射建功，扎伊茨破门', '拉齐奥1-1热那亚,因莫比莱点射，德斯特罗扳平', '热那亚客场2-1逆转斯佩齐亚，德斯特罗破门，克里西托点射', '三年来首次，德斯特罗在单场意甲联赛打进2球', '面对米兰梅开二度，德斯特罗：教练给了我机会，我也抓住了', '剑南春丨意甲战报：米兰2-2热那亚遭两连平，卡卢卢处子球', '热那亚总监：德斯特罗想证明自己，但他已经20多天没训练了', '互联网足球产业联盟合作伙伴'"
50003220,潘德夫,G. Pandev,"'意媒：罗马有意北马其顿国脚阿利奥斯基，在与球员经纪人谈判', '本届欧洲杯截至16强淘汰赛结束，前锋场均失误TO...', '祝福这些最后一届欧洲杯的人:吉鲁罗总  潘德夫 ...', '欧洲杯上的欧洲悲！', '且看且珍惜！2020欧洲杯可能是这些老将的谢幕演出', '潘德夫：北马其顿足协更像是政治实体，他们拿走了一部分奖金', '传承！北马其顿前锋拉德斯基目前效力于潘德夫创办的球队', '欧哥看球-当告别就在眼前，不用挽留，静静看时光逝去就好', '昨天欧洲杯荷兰与北马其顿的比赛也是北马其顿传奇球...', '11-11足球原创//原创壁纸系列不再白马轻裘，...', '38岁的潘德夫完美谢幕！代表国家队出场次数定格在...', '欧洲杯周记6：北马其顿和传奇队长潘德夫（下）', '二十载坚持终圆大赛梦！小国名将带给我们无限感动', '老兵离场，传奇谢幕！潘德夫带领马其顿昂首告别欧洲杯', '老将潘德夫谢幕时刻丨完成最后的梦想，冲入了欧洲杯...', '“小国英雄”潘德夫，二十年坚守终修正果', '当我们谈论潘德夫时，我们在谈论什么？', '互联网足球产业联盟合作伙伴'"
50562806,比安奇,F. Bianchi,'互联网足球产业联盟合作伙伴'
50469575,彼得雷利,E. Petrelli,"'官方：雷吉纳租借热那亚新星彼得雷利', '不是做账？罗韦拉转会尤文的费用最高可达3800万欧', '意天空：尤文已经敲定罗韦拉，转会费1000万欧元+2名小将', '跟队记者：罗韦拉加盟尤文的交易接近完成', '名记：尤文新星波尔塔诺瓦会加入罗韦拉交易，租借加盟热那亚', '互联网足球产业联盟合作伙伴'"
50460549,朱塞佩-卡索,Giuseppe Caso,"'官方：热那亚签下阿雷佐边锋卡索', '互联网足球产业联盟合作伙伴'"
50415324,凯文-阿古德洛,K. Agudelo,"'斯佩齐亚总监辟谣：我们从未和巴洛特利联系过', '官方：斯佩齐亚租借热那亚中场阿古德洛', '佛罗伦萨小将阿古德洛19-20赛季集锦', '佛罗伦萨总监：冬窗我们花了7000万欧，我们已经在考虑下赛季', '佛罗伦萨总监：我们之前对帕奎塔感兴趣，但米兰只同意租借', '官方：紫百合从热那亚租借阿古德洛，协议包含有条件强制买断', '剑南春丨意甲战报：国米4-0，卢卡库两射一传，砍刀两助攻', '意甲第15轮纪律报告：皮亚尼奇和夸德拉多停赛一场', '意媒：国米想在冬窗签下阿古德洛，然后把他返租给热那亚', '米体记者：本周末国米球探将考察热那亚小将凯文-阿古德洛', '经纪人：国米在关注热那亚的中场新星阿古德洛', '创造意甲历史，热那亚新帅莫塔换上的三名球员均取得进球', '官方：热那亚签下哥伦比亚中场阿古德洛', '互联网足球产业联盟合作伙伴'"
50387389,斯皮内利,C. Spinelli,"'官方：克罗托内租借热那亚前锋', '互联网足球产业联盟合作伙伴'"
50249460,劳尔-阿森西奥,Raúl Asencio,"'官方：斯帕尔租借热那亚前锋阿森西奥', '官方：佩斯卡拉租借热那亚前锋', '罗马友谊赛1-2客负贝内文托，沙拉维造进球，帕斯托雷登场', '官方：贝内文托租借热那亚前锋', '互联网足球产业联盟合作伙伴'"
50120347,勒拉热尔,L. Lerager,"'官方：哥本哈根租借热那亚中场勒拉热尔', '斯基拉：哥本哈根敲定热那亚中场勒拉热尔', '斯基拉：热那亚中场勒拉热尔即将离队，纽卡和都灵都想签他', '意媒：都灵、布伦特福德、纽卡和哥本哈根想要勒拉热尔', '斯基拉：都灵放弃追热德松，球员可能租借加盟加拉塔萨雷', '迪马济奥：见经纪人，都灵想要萨纳夫里亚和勒拉热尔', '寻找新中场 热德松，勒拉热尔和库尔蒂奇成都灵目标', '迪马济奥：都灵越来越接近签下勒拉热尔', '斯基拉：维罗纳想要先租后买签斯图拉罗', '热那亚官方：扎帕科斯塔、克里西托、德斯特罗等五人新冠痊愈', '热那亚官方公布17名感染球员名单，而且全员未恢复', '丹麦国家队大名单：埃里克森领衔，克里斯滕森入选', '丹麦公布新一期国家队名单：埃里克森、卡斯帕-舒梅切尔领衔', '热那亚主席：我认为皮扬特克本赛季能进35球', '【官方】丹麦中场勒拉热尔以租借形式加盟热那亚俱乐...', '法甲战报：两分钟攻入两球，波尔多3比0大胜南特', '欧联之路：波尔多2比0根特，晋级正赛！', '500万，亚特兰大报价丹麦国脚', '波尔多俱乐部本赛季出场时间统计，谁才是劳模？', '法甲新人们的第一个赛季……', '互联网足球产业联盟合作伙伴'"
50115054,斯图拉罗,S. Sturaro,"'意甲第32轮纪律报告：纳因戈兰累积5张黄牌无缘出战罗马', '【2015-2016赛季的尤文图斯中场】6.赫迪...', '官方：维罗纳从热那亚租借斯图拉罗，协议中包含买断权', '对于即将加盟维罗纳的斯图拉罗，主教练尤里奇在接受...', '记者：维罗纳即将租热那亚中场斯图拉罗，买断条款1250万欧元', '斯基拉：周四体检，斯图拉罗将加盟维罗纳', '迪马济奥：维罗纳主帅尤里奇想要斯图拉罗，买断费低于1000万', '斯基拉：维罗纳想要先租后买签斯图拉罗', '斯图拉罗：攻破尤文球门让我感到激动，但那没给球队带来帮助', '斯图拉罗在意甲只进过6个，但四战尤文他打进2球', '意甲第24轮纪律报告：博努奇下轮停赛，罗马被罚款13000欧元', '意媒：夸梅已经接受左膝前十字韧带手术，预计休战半年', '尤文夏窗转会总结：德利赫特加盟，布冯、伊瓜因回归', '斯图拉罗：攻破尤文球门是我生涯最重要的进球', '羽则专栏：梅有天理，西从天降', '尤文0-2热那亚终结27轮不败，潘德夫传射，斯图拉罗弑旧主', '斯图拉罗：进球后几分钟才意识到发生了什么', '阿莱格里：输给热那亚并不是坏事，这会有助于我们清醒过来', '尤文官方：热那亚已买断斯图拉罗，买断费1650万欧元', '斯图拉罗：尤文给了我很多，我学会了牺牲的意义', '互联网足球产业联盟合作伙伴'"
50059294,巴德利,M. Badelj,"'克媒Sportske Novosti罗列了克罗地...', '热那亚将在本周日迎战AC米兰，热那亚中场巴德利将...', '热那亚1比1战平佛罗伦萨，热那亚中场巴德利在对阵...', '在热那亚1比1战平桑普多利亚的比赛中，热那亚中场...', '懂球帝一周十佳球：萨比策超级世界波，哈兰德霸道凌空', '巴德利在补时阶段的进球帮助少打一人的热那亚2比2...', '意义非凡，巴德利的绝平进球是热那亚队史意甲的第2300球', '热那亚2-2维罗纳，巴德利读秒世界波绝平，肖穆罗多夫破门', '巴德利在接受热那亚电视台记者Serena Gua...', '根据Torino Granata的消息，热那亚中...', '罗体：维达感染新冠让整个意甲颤抖，六支球队忧心忡忡', '热那亚中场巴德利在接受Secolo XIX采访时...', '克罗地亚队公布大名单：魔笛领衔，科娃B罗佩剑在列', '官方：热那亚签下拉齐奥中场巴德利', '意媒：除了巴德利，热那亚还有意引进威尔希尔', '意天空：交易完成，热那亚将签下拉齐奥中场巴德利', '意媒：热那亚有意引进拉齐奥中场巴德利，并与经纪人进行联系', '迪马济奥：热那亚接近签下拉齐奥中场巴德利', '意甲克罗地亚球员身价更新：布罗佐维奇涨至5000万欧', '克罗地亚大名单：魔笛领衔，两名新人入选', '互联网足球产业联盟合作伙伴'"
