id,name,english_name,news_titles
50261517,卡博尼,C. Capone,"'斯基拉：尤文和亚特兰大谈妥，两名年轻球员将会完成交换', '斯基拉：尤文图斯想要亚特兰大小将卡博尼', '昨日在苏宁训练基地进行的一场热身赛，凭借卡博尼的...', '应对疫情影响，意大利U21征召两支球队备战欧青赛资格赛', '官方：佩斯卡拉租借亚特兰大边锋卡博尼', '官方：佩鲁贾租借亚特兰大边锋卡博尼', '乌克兰1-0意大利晋级U20世界杯决赛，意大利补时绝平被吹', '官方：佩斯卡拉租亚特兰大边锋', '互联网足球产业联盟合作伙伴'"
50240871,拉默斯,S. Lammers,"'亚特兰大战国米大名单：拉默斯回归，德容恩解禁复出', '意天空：亚特兰大准备外租拉默斯，帕尔马和热那亚想要他', '热那亚主席：尤文想要斯卡马卡和肖穆罗多夫？他们都不会走', '斯基拉：亚特兰大前锋拉默斯同意租借加盟热那亚', '迪马济奥：替斯卡马卡，热那亚想要拉默斯', '斯基拉：维罗纳想租亚特兰大前锋拉默斯，正在进行决定性尝试', '意媒：加快求购，都灵想要亚特兰大前锋拉默斯', '意媒：亚特兰大可能外租拉默斯，佛罗伦萨和维罗纳有意', '都体：锋线引援，尤文还在关注亚特兰大前锋拉默斯', '意媒：米兰考虑亚特兰大射手拉默斯，卡尔达拉可能成交易筹码', '米体：米兰、尤文抢斯卡马卡，热那亚已在寻找替代者', '意媒：AC米兰可能与亚特兰大进行拉默斯的转会谈判', '意媒票选本赛季意甲最佳引援：莫拉塔38.11%居首，佩德罗次席', '加斯佩里尼：接下来踢阿贾克斯和利物浦会是决定性的', '剑南春丨意甲战报：那不勒斯4-1亚特兰大，洛萨诺梅开二度', '懂球帝一周十佳球：基米希卧射神奇绝杀，弗洛伦齐凌空吊射', '剑南春 | 意甲战报：亚特兰大5-2卡利亚里，萨帕塔传射建功', '荷兰前锋拉默斯转会意甲亚特兰大', '官方：亚特兰大签下埃因霍温前锋拉默斯，转会费900万欧元', '斯基拉：埃因霍温前锋拉默斯将与亚特兰大签约5年，官宣在即', '互联网足球产业联盟合作伙伴'"
50176833,科瓦连科,V. Kovalenko,"'意媒：亚特兰大提议将科瓦连科加入富安健洋的交易', '亚特兰大vs热那亚大名单：队长托洛伊伤愈回归', '根据Spazion Napoli的消息，亚特兰大...', '亚特兰大战都灵大名单：梅勒缺阵，科瓦连科入选', '科瓦连科：在矿工的这些年，那是一段美好的岁月', '【搬运】亚特兰大新援：维克托-科瓦连科在顿涅茨克矿工集锦', '加斯佩里尼：我原本认为那不勒斯是意甲冠军的主要竞争者', '科瓦连科：我是一个视足球如命的人；想快点见到亚特兰大球迷', '亚特兰大官方：乌克兰国脚科瓦连科正式加盟', '官方：亚特兰大签下乌克兰国脚科瓦连科', '罗马诺：科瓦连科抵达意大利，他将加盟亚特兰大', '迪马济奥：科瓦连科周日到亚特兰大体检，他转会费为100万欧', '罗马诺：亚特兰大敲定科瓦连科，球员周日到意大利', 'podrobnosti：亚特兰大即将拿下科瓦连科', '罗马诺：亚特兰大与科瓦连科谈妥个人条件', '全市场：周末体检，乌克兰国脚科瓦连科将加盟亚特兰大', '迪马济奥：亚特兰大可能在冬窗压哨签下乌克兰国脚科瓦连科', 'Goal：丰塞卡在4月份时就曾建议罗马引进乌克兰国脚科瓦连科', '全市场：亚特兰大接近免签矿工中场科瓦连科', '科瓦连科出场200次矿工青训出品维克托·科瓦连科...', '互联网足球产业联盟合作伙伴'"
50157568,雷察,A. Reca,"'雷察谈无缘欧洲杯：诊断结果让我有些崩溃；很难放弃梦想', '官方：波兰国脚雷察半月板受损，无缘参加欧洲杯', '波媒：韧带拉伤，波兰国脚雷察无缘出战最后三场意甲', '斯基拉：离开克罗托内，雷察将在下赛季回到亚特兰大', '累积5张黄牌，莱奥无缘出战米兰客场和卡利亚里的比赛', '雷察：为空翻庆祝等了两年；不清楚在亚特兰大的未来', '克罗托内4-1斯佩齐亚迎赛季首胜，梅西亚斯梅开二度', '官方：克罗托内租借亚特兰大后卫雷察', '意天空：克罗托内接近租借亚特兰大后卫雷察', '意媒：亚特兰大想要达尔伯特，但他们得先卖人', '官方：斯帕尔租借亚特兰大后卫雷察', '波兰主帅：没有3C丢球会更多', '波兰主帅：我们收获重要的一分', '官方：亚特兰大签下波兰后卫', '体检，波兰后卫要去亚特兰大', 'FIFA 18第30周最佳阵容：英超三将闪耀，迪巴拉93强势上榜', '互联网足球产业联盟合作伙伴'"
50139055,马利诺夫斯基,R. Malinovskyi,"'马利诺夫斯基未进入大名单，天空体育：他最近几天一直不舒服', '博主：马利诺夫斯基没进入乌克兰名单，是因为教练组对他不满', '人才辈出！欧洲杯每场1/4决赛都有亚特兰大和切尔西球员参加', '萌萌哒！日本画师千田纯生的欧洲杯最新作', '欧洲杯小组赛创造机会榜：丁丁、阿拉巴、罗伯逊等4人9次居首', '出场134分钟的德布劳内创造9次机会，并列本届欧洲杯第一', '本届欧洲杯已有5名球员罚失点球，罚进的只有4人', '马利诺夫斯基：如果因为我罚丢点球导致球队没赢，我会很失望', '欧洲杯历史首次出现，单场两队球员各罚丢一粒点球', '本届欧洲杯目前为止已有4名球员罚丢点球，追平了上届', '本届欧洲杯至今出现5粒点球，只有C罗是直接罚入的', '神勇！马利诺夫斯基操刀点球，迪米特列夫斯基无情扑出', '乌克兰一哥—马利诺夫斯基【2021个人集锦】', '马利诺夫斯基:我们会尽一切努力在与荷兰的比赛中拿...', '乌克兰队德转预估身价：马利诺夫斯基3000万，津琴科2500万', '连续三次，马利诺夫斯基当选亚特兰大月最佳球员', '#意甲联赛#【名将:我没说意甲很多人比C罗强!媒...', '马利诺夫斯基：澄清，C罗是百年难得一遇的现象级球...', '马利诺夫斯基：我没说意甲有很多球员都比C罗强，报纸乱写', '欧洲杯各队身价最高球员排行：姆巴佩居首，凯恩列次席', '互联网足球产业联盟合作伙伴'"
50137622,帕萨利奇,M. Pašalić,"'帕萨利奇在昨晚对阵西班牙的比赛中打进一球，虽然没...', '同一个剧本，不同的剧情；百岁山组合发威，梅西日常超神', '克罗地亚vs西班牙一役3名替补球员进球，为本届欧洲杯第二次', '历史第4支，亚特兰大已经有5名球员在本届欧洲杯取得进球', '亚特兰大将在这个夏天接到无数通电话。', '不用意外，如果你知道帕萨利奇效力哪支球队的话~', '在戈里察备战欧洲杯的克罗地亚国家队，球队将在今天...', '克罗地亚球员在昨晚的意甲比赛中表现神勇，雷比奇上...', '帕萨利奇在对阵贝内文托的比赛中替补登场并打入一球...', '亚特兰大2-0贝内文托，穆里尔、帕萨利奇分别建功', '加斯佩里尼：原本可以赢罗马，我们浪费了太多机会', '克罗地亚1-0塞浦路斯，帕萨利奇头球破门，莫德里奇远射打高', '攻破塞浦路斯球门，帕萨利奇取得国家队正式比赛首球', '皇马vs亚特兰大首发预测：拉莫斯和本泽马出战', '速效救心丸型比赛！预热解说：明晨欧冠皇马vs亚特兰大', '根据Besoccer的消息，亚特兰大的舒塔洛和哈...', '帕萨利奇：希望次回合对皇马能11人作战，这样我们就有机会', '亚特兰大中场帕萨利奇在昨晚对阵斯佩齐亚的比赛中梅...', '帕萨利奇梅开二度，亚特兰大3-1完胜斯佩齐亚', '亚特兰大取胜 帕萨利奇双响', '互联网足球产业联盟合作伙伴'"
50085004,弗罗伊勒,R. Freuler,"'本届欧洲杯跑动距离榜：佩德里61.5km居首，若日尼奥第三', '本届欧洲杯已出现6张红牌，仅次于2000年和1996年', '剑南春丨欧洲杯战报：西班牙点球胜瑞士，奥亚萨瓦尔致胜点球', '欧洲杯红黑榜：德甲门神俨然瑞士布冯 维尔马伦廉颇老矣', '瑞士主帅佩特科维奇：弗罗伊勒的动作在英格兰决不是红牌', '自韦伯以来，奥利弗是首位在大赛出示红牌的英格兰裁判', '弗罗伊勒在直接参与进球后染红离场，成欧洲杯历史第二人', '90分钟战报：西班牙1-1瑞士，阿尔巴远射造乌龙，沙奇里扳平', '奥利弗直接出示红牌罚下弗罗伊勒，瑞士再折一员大将...', '人才辈出！欧洲杯每场1/4决赛都有亚特兰大和切尔西球员参加', '本届瑞士欧洲杯大名单中，有4名球员曾经在草蜢效力...', '瑞士队德转身价：阿坎吉3000万欧，扎卡2200万，沙奇里1200万', '瑞士欧洲杯26人大名单：扎卡领衔，沙奇里、恩博洛等在列', '官方：德容恩因对阵米兰时出现不冷静行为，被意甲停赛4轮', '亚特兰大vs米兰首发预测：穆里尔搭档萨帕塔，莱奥单箭头', '瑞士欧洲杯初选名单：沙奇里、扎卡、恩博洛等人均入围', '弗罗伊勒赛前接受亚特兰大官方采访：“我们非常兴奋...', '弗罗伊勒：没想到尤文本赛季在联赛落后这么多，我挺惊讶的', '斯基拉：亚特兰大开始和弗罗伊勒商讨续约', '互联网足球产业联盟合作伙伴'"
50082105,德容恩,M. de Roon,"'德容恩：童年的梦想受到了重创，坚信球队很快就会振作起来', '荷兰队预估身价：德容9000万，德利赫特7500万，德弗赖5000万', '荷兰公布欧洲杯最终名单：德利赫特、德佩在列，贝尔温落选', '官方：德容恩因对阵米兰时出现不冷静行为，被意甲停赛4轮', '剑南春丨意甲战报：米兰2-0亚特兰大重返欧冠，凯西点射双响', '亚特兰大vs米兰首发预测：穆里尔搭档萨帕塔，莱奥单箭头', '卡拉布里亚本赛季意甲抢断92次所有球员第一，比第二名多18次', '德波尔：意大利是欧洲杯冠军的最大热门之一', '德容恩谈击败尤文：女神拿下老妇人，升至意甲第三名感觉很赞', '德容恩：我在亚特兰大很开心，想在这里踢到退役', '皇马vs亚特兰大首发预测：拉莫斯和本泽马出战', '德容恩：面对国米我们多数时间都占据主动；踢皇马目标是逆转', '亚特兰大战国米大名单：拉默斯回归，德容恩解禁复出', '意甲第24轮纪律报告：库利巴利停赛一场，因扎吉被罚2500欧元', '亚特兰大队友力挺弗罗伊勒：无需为红牌道歉，我们是一个团队', '德容恩：这是一个让我们感到痛苦的夜晚，但我们绝对不会放弃', '亚特兰大战皇马首发预测：穆里尔出战，齐达内祭出三叉戟', '亚特兰大3-1那不勒斯晋级决赛，杜万-萨帕塔两传一射', '德容恩：如果你告诉12岁的我未来能3-0米兰，我可能不会相信', '罗马诺：热刺引进德容恩的交易无进展，他们一般夏天才有动作', '互联网足球产业联盟合作伙伴'"
50527828,达里瓦,J. Da Riva,'互联网足球产业联盟合作伙伴'
50393233,卡拉罗,M. Carraro,"'应对疫情影响，意大利U21征召两支球队备战欧青赛资格赛', '官方：弗罗西诺内租借亚特兰大中场卡拉罗', '意大利U21大名单：小基恩、托纳利以及巴斯托尼入选', '意大利U21名单：莫伊塞-基恩、托纳利、巴斯托尼入选', '意媒：国米可能1000万欧元回购亚特兰大小将卡拉罗', '官方：佩鲁贾续租亚特兰大中场卡拉罗', '官方：福贾租借亚特兰大小将', '意天空：国米6月30日财务增值5057万欧元，满足和解协议目标', '官方：亚特兰大签下国米小将', '完成任务，国米周六出售三将', '互联网足球产业联盟合作伙伴'"
50279951,穆拉托雷,Simone Muratore,"'官方：意乙升班马雷吉亚纳租借亚特兰大新援穆拉托雷', '名记：雷吉纳将租借亚特兰大新援穆拉托雷', '巴尔扎雷蒂谈尤文输球：这场比赛没有给出萨里想要的答案', '官方：尤文中场穆拉托雷加入亚特兰大，转会费700万欧', '意媒：尤文小将已通过亚特兰大体检，转会费700万至800万欧元', '迪马济奥：亚特兰大接近签下尤文图斯中场穆拉托雷', '都体：追逐托纳利，尤文愿意把三名年轻球员加入到交易中', '官方：尤文和二队小将穆拉托雷续约到2022年', '尤文客战拉齐奥大名单：拉比奥归队，皮亚察得到征召', '两球落后尤文3-3K联赛全明星，C罗未上场，尤文两小将破门', '互联网足球产业联盟合作伙伴'"
50212153,瓦尔扎尼亚,L. Valzania,"'官方：意乙克雷莫内塞租借亚特兰大中场巴尔扎尼亚', '800万欧外加两球员，亚特兰大接近签下卡利亚里攻击手佩德罗', '意大利U21名单：库特罗内入选，路易斯-费利佩被归化', '官方：弗罗西诺内租意U21国脚', '敲定，弗罗西诺内要意U21国脚', '官方：亚特兰大续约意U21国脚', '互联网足球产业联盟合作伙伴'"
50196114,佩西纳,M. Pessina,"'单届欧洲杯有5名球员至少打入2球，意大利成历史第二队', '意媒：不愿重蹈洛卡特利的覆辙，米兰若卖波贝加必加回购条款', '比意大战小阿扎尔、巴雷拉等6人身背黄牌，面临停赛风险', '人才辈出！欧洲杯每场1/4决赛都有亚特兰大和切尔西球员参加', '加公：当年争孔多比亚输给了国米，但我们花3万抢来了佩西纳', '米体：佩西纳此前与主力一起训练，曼奇尼会考虑让他首发', '都体：对阵比利时，巴雷拉和维拉蒂的首发位置并不稳固', '意媒：出于技术和经济因素考虑，亚特兰大目前不会出售佩西纳', '佩西纳：相较阿扎尔更怕德布劳内；基耶利尼对球队很重要', '历史第4支，亚特兰大已经有5名球员在本届欧洲杯取得进球', '欧洲杯意大利2：1奥地利，蓝色军团差点阴沟里翻船！', '意大利VS奥地利：替补球员大闹温布利，条顿战士惜败蓝衣军', '基耶萨加时建功 意大利挺进八强', '佩西纳：最重要的是晋级8强；我会永远记住这个夜晚', '曼奇尼：我们配得上击败奥地利，替补球员改变了比赛', '欧洲杯和世界杯历史首次，加时赛中两队的替补球员打进3球', '创队史纪录，意大利单届欧洲杯首次有3名球员至少打进2球', '亚特兰大球员本届欧洲杯已打入6球，仅次于国米和尤文', '剑南春丨欧洲杯战报：意大利加时2-1奥地利晋级，基耶萨建功', '欧洲杯历史首次，意大利两名替补球员在加时赛取得进球', '互联网足球产业联盟合作伙伴'"
50188059,阿列克谢-米兰丘克,A. Miranchuk,"'历史第4支，亚特兰大已经有5名球员在本届欧洲杯取得进球', '亚特兰大球员本届欧洲杯已打入6球，仅次于国米和尤文', '杀疯了的亚特兰大。', '亚特兰大球员本届欧洲杯已进5球，仅次于尤文、国米和利物浦', '得分手最多！亚特兰大已有4名球员在本届欧洲杯进球', '欧洲杯前两轮俱乐部进球数：尤文5球领先，药厂和国米4球', '统治，本届欧洲杯23场战罢，意甲球员已8次当选全场最佳', '亚特兰大飞翼米兰丘克一击制胜！俄罗斯以1-0战胜芬兰', '剑南春丨欧洲杯战报：芬兰0-1俄罗斯，米兰丘克破门', '俄罗斯主帅切尔切索夫：对阵芬兰我选择了正确的战术', '米兰丘克：我打进了一粒好球，但现阶段球队能赢最重要', '动笔前，犹豫要不要写他。因为：人们恐怕记不住他的...', '官方：米兰丘克当选俄罗斯vs芬兰全场最佳球员', '凭借米兰丘克的进球，我们1-0战胜了芬兰！三分到...', '米兰丘克成为继1990年的卡尼吉亚以来，首位在世...', '绝妙左脚，米兰丘克攻入俄罗斯本届欧洲杯首粒进球。', '俄罗斯国脚阿列克谢米兰丘克20-21赛季集锦', '俄罗斯欧洲杯26人大名单：久巴领衔，戈洛温、切里舍夫在列', '亚特兰大客场大胜，意甲三分制后首次有球队单场替补进4球', '亚特兰大5-0博洛尼亚，穆里尔传射，萨帕塔、米兰丘克破门', '互联网足球产业联盟合作伙伴'"
50199563,哈特鲍尔,H. Hateboer,"'罗马诺：国际米兰想要亚特兰大右后卫哈特鲍尔', '罗体：国米可以尝试引进哈特鲍尔，接替即将离队的阿什拉夫', '亚特兰大战米兰大名单：穆里尔和萨帕塔领衔，哈特鲍尔缺阵', '德波尔：意大利是欧洲杯冠军的最大热门之一', '亚特兰大vs博洛尼亚大名单：哈特鲍尔复出，戈森斯红牌停赛', '加斯佩里尼：自豪能赢尤文，我们配得上胜利', '加斯佩里尼：我没有赶走戈麦斯；客战皇马原本半场想拿个平局', '加斯佩里尼：面对皇马我们不会改变打法，摆大巴的事我们不干', '加斯佩里尼：国米配得上榜首，我们迟早会击败他们', '意媒：哈特鲍尔可能赛季报销，甚至无法参加欧洲杯', '亚特兰大连丢3球被逼平，加斯佩里尼：都是疲劳惹的祸', '意媒：梅勒和哈特鲍尔都受伤，亚特兰大右路缺人', '加斯佩里尼：输拉齐奥？我们踢得并不差，一些意外导致了输球', '加斯佩里尼：这赛季欧冠和欧联杯资格最终可能只差2分', '加斯佩里尼：短期内连续遇见同一支队很怪，我会取得最好结果', '亚特兰大战拉齐奥大名单：哈特鲍尔缺阵', '意媒：帕萨利奇和哈特鲍尔单独训练，可能缺战意杯对阵拉齐奥', '亚特兰大0-0被热那亚逼平三连胜遭终结，哈特鲍尔中柱', '多家意媒：亚特兰大对阵尤文图斯那个点球显然就是误判', '互联网足球产业联盟合作伙伴'"
50150844,马蒂耶罗,F. Mattiello,"'斯基拉：斯佩齐亚决定提前退租亚特兰大后卫马蒂耶罗', '斯佩齐亚战亚特兰大大名单：马蒂耶罗赛季首次入选', '官方：斯佩齐亚租借亚特兰大后卫马蒂耶罗', '意天空：斯佩齐亚已经租借亚特兰大两将马蒂耶罗和皮科利', '迪马济奥：意甲升班马斯佩齐亚租借亚特兰大两将', '官方：卡利亚里租借亚特兰大后卫马蒂耶罗', '800万欧外加两球员，亚特兰大接近签下卡利亚里攻击手佩德罗', '训练受伤，马蒂耶罗要缺阵三周', '罗马0-2客负博洛尼亚，开局5轮仅胜1场，法西奥屡失良机', '官方：博洛尼亚租借马蒂耶罗', '引援，博洛尼亚接近签马蒂耶罗', '累积黄牌，哲科桑德罗下轮停赛', '达成协议，尤文已卖掉两名球员', '意天空：亚特兰大追尤文小将', '买后卫，紫百合想要尤文小将', '互联网足球产业联盟合作伙伴'"
50119545,吉姆西蒂,B. Djimsiti,"'亚特兰大vs米兰首发预测：穆里尔搭档萨帕塔，莱奥单箭头', '加斯佩里尼：面对皇马我们不会改变打法，摆大巴的事我们不干', '皇马vs亚特兰大首发预测：拉莫斯和本泽马出战', '吉姆西蒂半场采访：下半时我们要加强攻势，但国米的防守很强', '亚特兰大队友力挺弗罗伊勒：无需为红牌道歉，我们是一个团队', '亚特兰大战皇马首发预测：穆里尔出战，齐达内祭出三叉戟', '意甲官方：加斯佩里尼和大因扎吉因上轮联赛染红停赛一场', '剑南春丨意甲战报：亚特兰大4-2那不勒斯，杜万-萨帕塔传射', '亚特兰大后卫：皇马比我们强，这和上赛季踢瓦伦西亚可不一样', '十人亚特兰大3-2拉齐奥晋级，阿切尔比传射，米兰丘克制胜', '亚特兰大3-0佛罗伦萨，马利诺夫斯基任意球破门，戈森斯建功', '亚特兰大客战利物浦大名单：卡尔达拉和帕萨利奇缺阵', '亚特兰大官方：15名球员出战国际比赛，戈麦斯入选阿根廷队', '都体：伊利契奇、戈麦斯和萨帕塔将会联袂出战国米', '名记：亚特兰大想和队长戈麦斯续约到2024年，双方正在接触', '亚特兰大战利物浦首发预测：戈麦斯、穆里尔、萨帕塔三叉戟', '全市场：1900万欧元，富勒姆首次报价亚特兰大后卫吉姆西蒂', '都体：联系经纪人，米兰想要亚特兰大后卫吉姆西蒂', '米体列世界最快球员top5：阿芳第1&姆巴佩第4，C罗意甲第2', '加斯佩里尼：我们原以为自己要进四强了，补时被逆转更难接受', '互联网足球产业联盟合作伙伴'"
