id,name,english_name,news_titles
50196857,纳格尔斯曼,J. Nagelsmann,"'德媒：纳帅看好夸西成为拜仁新赛季最大惊喜', '纳格尔斯曼训练中使用新方法，两个球门背对着靠在一起', '纳格尔斯曼：我当然希望小基耶萨能来拜仁，但他太贵了', '纳帅：穿搭要和拜仁主帅职位相符；拜仁输掉欧冠时曾哭了很久', '图片报：纳格尔斯曼训练中展示了细腻的技术和出色的传球能力', '相隔俩月就能用德语接受采访，于帕：球场内外我们都得说德语', '主教练正在热身，纳格尔斯曼晒身穿拜仁教练服训练照', '德媒：纳帅训练中曾大力射门，助教被踢进了医院', '德国天空：纳格尔斯曼有意小基耶萨，但拜仁经费有限', '于帕梅卡诺：在拜仁的头几天很棒，将会为俱乐部付出一切', '记者：暂时没有球队和拜仁谈屈桑斯，他的去留将由纳帅决定', '与队员赛跑，拜仁新帅纳格尔斯曼和助教一起加入冲刺训练', '记者：拜仁慕尼黑有意西班牙国脚奥尔莫', '纳格尔斯曼谈基米希位置：主要让他踢中路', '纳格尔斯曼开工，拜仁梦想新时代到来！格雷茨卡要成新领袖？', '纳格尔斯曼：我相信，大家会看到一个更优秀、更强大的萨内', '图片报：纳帅训练中同时尝试三后卫和四后卫阵型', '纳帅：我们在更衣室说德语，希望所有球员尽快学会', '拜仁助教夸纳帅：他非常信任我们，在工作上给予很大的自由度', '德媒：皇马巴萨曼联都想要格雷茨卡，但他想与拜仁续下长约', '互联网足球产业联盟合作伙伴'"
50045663,托普穆勒,D. Toppmöller,"'德媒介绍拜仁助教托普穆勒：球员时踢中锋；主要负责定位球', '图片报：拜仁助教能讲流利的法语，训练中与屈桑斯和夸西长谈', '拜仁助教夸纳帅：他非常信任我们，在工作上给予很大的自由度', '即将进行首次训练，拜仁新帅纳格尔斯曼率领六人教练组亮相', '踢球者：拜仁新助教托普穆勒是定位球训练专家，法语说得很好', '图片报：拜仁教练组人齐了，两位前莱比锡助教花了六位数费用', '拜仁官方：莱比锡助教托普穆勒、赞布罗德加入纳帅教练组', '德媒：纳帅的引援目标对拜仁来说很难实现', '记者：拜仁不想掏钱买莱比锡助教；纳帅的第三选择是许路德', '图片报：莱比锡助教赞布罗德、托普穆勒将加盟拜仁', '德媒猜拜仁教练组：塔帕洛维奇、布罗伊希留任，首席助教没定', '踢球者：莱比锡两位助教可能随纳帅加盟拜仁', '踢球者：女领队克鲁格会继续留在拜仁，克洛泽很可能离开', '官方：迪诺-托普穆勒出任RB莱比锡助理教练', '迪德朗日主帅：从小就喜欢米兰', '互联网足球产业联盟合作伙伴'"
50398020,赞布罗德,X. Zembrod,"'拜仁助教夸纳帅：他非常信任我们，在工作上给予很大的自由度', '即将进行首次训练，拜仁新帅纳格尔斯曼率领六人教练组亮相', '图片报：拜仁教练组人齐了，两位前莱比锡助教花了六位数费用', '拜仁官方：莱比锡助教托普穆勒、赞布罗德加入纳帅教练组', '德媒：纳帅的引援目标对拜仁来说很难实现', '记者：拜仁不想掏钱买莱比锡助教；纳帅的第三选择是许路德', '图片报：莱比锡助教赞布罗德、托普穆勒将加盟拜仁', '体图：拜仁首席球探在负责引进莱比锡助教赞布罗德', '图片报：莱比锡为助教要求20万欧转会费，拜仁还未同意', '德媒：纳帅想要莱比锡助教赞布罗德，但拜仁不想掏钱', '德媒猜拜仁教练组：塔帕洛维奇、布罗伊希留任，首席助教没定', '踢球者：莱比锡两位助教可能随纳帅加盟拜仁', '踢球者：女领队克鲁格会继续留在拜仁，克洛泽很可能离开', '互联网足球产业联盟合作伙伴'"
50012692,舒波-莫廷,E. Choupo-Moting,"'记者：舒波-莫廷目前还有几天的假期，将在下周一回归拜仁', '卡恩谈舒波-莫廷续约：他在场上场下都很重要', '舒波-莫廷谈续约：很骄傲能留在这，想与拜仁一同走向成功', '官方：拜仁与舒波-莫廷续约至2023年', '记者：完全敲定，拜仁慕尼黑将与舒波-莫廷续约', '德媒：拜仁慕尼黑将与舒波-莫廷续约两年', '队报：舒波·莫廷与拜仁慕尼黑续约', '图片报：萨内、萨尔、罗卡、努贝尔等九人将首次赢得德甲冠军', '绝了！舒波莫廷这波操作当时直接把姆巴佩看傻！', '记者：拜仁和舒波-莫廷还没签续约合同，但他会留下', '弗里克：只要赢下任何一场比赛，我们就能提前夺冠', '法媒：法甲兰斯有意免签舒波-莫廷，但他们的机会不大', '踢球者：萨利将和卡恩分析萨尔和罗卡的情况', '【大家给这个舞蹈表演起一个名字，打个分吧】同步性...', '图片报：纳帅体系攻击线灵活，莱万可能和舒波-莫廷一起出场', '【2017-2018赛季的斯托克城】4.乔-阿伦...', '莱万：在弗里克的执教下，我度过了在拜仁最好的时光', '赛前祖马和弟媳和舒波莫廷通视频了hh舒波莫廷祝我...', '斯基拉：舒波-莫廷确认将和拜仁续约至2022年', '图片报：舒波-莫廷是拜仁的开心果，训练中全力以赴', '互联网足球产业联盟合作伙伴'"
50178525,萨内,L. Sané,"'德甲官网预测弗里克执教德国队阵容：穆勒领衔，哈弗茨突前', '海帅：克罗斯在巅峰退出国家队；德国已经没有顶级后卫和前锋', '欧球汇-实力与名气不相符的天才，萨内必须做出正确的改变', '马特乌斯：萨内该醒醒了，无缘2018年世界杯后就期待他能改变', '纳格尔斯曼开工，拜仁梦想新时代到来！格雷茨卡要成新领袖？', '纳帅：我们会看到更好的萨内！  纳格尔斯曼就任拜...', '纳格尔斯曼：我相信，大家会看到一个更优秀、更强大的萨内', '德媒：多数拜仁球员在7月26日归队，穆勒鸡哥诺伊尔休到月底', '资深记者：如果下赛季萨内无法重回正轨，队友会慢慢失去信心', '纳帅：我们的阵容足够强大；诺伊尔依然会是队长', '这些球员本可以代表其他国家，谁会取得最大的成功？', '图片报民调：萨内成为欧洲杯上最让球迷失望的德国队员', '德甲球员转出转会费排名：登贝莱第一，桑乔第三', '勒夫：我和其他人一样都会犯错，但现在很难说错在哪', '英德大战福登、基米希等6人身背黄牌，面临停赛风险', '萨利：一个俱乐部不可能有25名世界级球员，不会有疯狂的引援', '萨利：萨内会在新赛季展现真正实力，期待他能扮演关键角色', '哈曼：对萨内的批评不完全公平；瓜帅允许他离队是有原因的', '克洛普谈英德大战：德国队被看衰，让人觉得很疯狂', '图片报：今天德国队训练结束后，萨内主动加练了远射', '互联网足球产业联盟合作伙伴'"
50170725,金斯利-科曼,K. Coman,"'德国天空：相比引援，拜仁现在的重点工作是与科曼和磁卡续约', '德媒：多数拜仁球员在7月26日归队，穆勒鸡哥诺伊尔休到月底', '卡恩：我们的阵容足够赢得欧冠，巴黎花了很多钱也还没拿到', '卡恩谈磁卡科曼：顶级球员想要好待遇很正常，和他们谈得很好', '罗宾逊：利物浦不会引进科曼，他不比现有球员强，球队也没钱', '利扎拉祖：本泽马的回归让一些队友感到沮丧；法国队很疲劳', '德媒：经纪人在为科曼寻找英超的下家，利物浦已询问相关信息', '特雷泽盖：尤文卖掉科曼是错误的决定，签下C罗是伟大的决定', '兵败欧洲杯，法国队内部出了哪些问题？', '科曼：很遗憾告别了欧洲杯，世界杯我们会以更好的状态归来', '队报：科曼拒绝被换下，因为他想改变他的公众形象', '体图：科曼大概率留队，但有后年有自由离队的风险', '图片报：科曼原本不想被替换下场，与德尚激烈讨论', '德尚：比赛中科曼大腿肌肉出了问题，无法继续坚持下去', '数据：科曼在昨天替补出场之后做了什么', '你的科皇，爱打横梁！', '天空体育：拜仁对科曼标价1亿欧，目前没有球队送上具体报价', '萨利：一个俱乐部不可能有25名世界级球员，不会有疯狂的引援', '换队标不换颜色！利物浦报价科曼！这支球队合适科曼...', '记者：利物浦有意签下科曼，正在和他的经纪人接触', '互联网足球产业联盟合作伙伴'"
50136405,格纳布里,S. Gnabry,"'德甲官网预测弗里克执教德国队阵容：穆勒领衔，哈弗茨突前', '海帅：克罗斯在巅峰退出国家队；德国已经没有顶级后卫和前锋', '纳帅：穿搭要和拜仁主帅职位相符；拜仁输掉欧冠时曾哭了很久', '德媒：多数拜仁球员在7月26日归队，穆勒鸡哥诺伊尔休到月底', '小博阿滕也将回归？赫塔经理：拭目以待，机会有时候说来就来', '一组老照片，当他们还是少年，身披国家队球衣', '图片报：德国球员离开大本营，结束欧洲杯之旅', '欧洲杯淘汰赛红黑榜', '太阳体育：近些年阿森纳最不应该放走的5名球员', '勒夫：我和其他人一样都会犯错，但现在很难说错在哪', '德国队评分：诺伊尔高分；穆勒、维尔纳等低分', '比赛还剩20分钟！今天会出现绝杀吗？', '伦敦之王来了！！！ \u200b', '打英格兰球队不上格纳布里[二哈][二哈] \u200b', '伦敦之王？格纳布里近2次随拜仁做客伦敦9次射门打进6球', '决战欧洲杯 托马斯穆勒称德国对英格兰怀有至高敬意', '听说今晚要在伦敦比赛，让我们大声喊出他的名字：伦...', '勒夫：这是一场孤注一掷的比赛，双方都会避免进入点球大战', '格纳布里成长进化史', '萨利：一个俱乐部不可能有25名世界级球员，不会有疯狂的引援', '互联网足球产业联盟合作伙伴'"
50030207,莱万多夫斯基,R. Lewandowski,"'海帅：克罗斯在巅峰退出国家队；德国已经没有顶级后卫和前锋', '第7座金球奖稳了？金球奖赔率更新：梅西赔率下调至1.5', '足球动态丨莱万多夫斯基更新个人社交媒体账号，他写...', '假期生活｜莱万仍在继续他的假期生活，莱万晒与妻子...', '金球奖最新赔率：梅西遥遥领先，凯恩第二，姆巴佩、莱万第三', '四球五助攻，梅西率领阿根廷拿下美洲杯，这也是梅西...', '莱万晒度假照片，衣品得到称赞', '莱万：对胡尔卡奇在温网的成功感到高兴，一直看好他的潜力', '波媒：莱万与前经纪人纠纷的首场听证会将在下周一举行', '（来吧，看看你们谁可以断下我的球）结束了欧洲杯的...', '七年前的今天莱万正式亮相，拜仁官方晒照得到穆勒点赞', '再休息一下~#欧洲杯# #欧洲杯吐槽大会# \u200b', '罗伯特-六块腹肌斯基！莱万海边度假照展现完美身材', '莱万：我就站在这里，球你为何还不赶紧过来？再不过...', '七年前的今天：莱万正式亮相拜仁慕尼黑，开启生涯新篇章', '狂扁小朋友！莱万度假期间狂虐小朋友', '德媒：多数拜仁球员在7月26日归队，穆勒鸡哥诺伊尔休到月底', '当今五大联赛足坛三大中锋，论效率苏牙独一档，论进...', 'ESPN嘉宾：莱万会获得今年金球奖，即使梅西赢得美洲杯', '互联网足球产业联盟合作伙伴'"
50027787,托马斯-穆勒,T. Müller,"'德甲官网预测弗里克执教德国队阵容：穆勒领衔，哈弗茨突前', '海因克斯：意大利是表现最好的球队；德国失去了团队精神', '二娃的成长进化史', '梅西获得美洲杯冠军，穆勒发文：恭喜你，里奥', '哈兰德喂牛，穆勒遛马，诺伊尔自拍山羊，果然德甲球...', '纳帅：穿搭要和拜仁主帅职位相符；拜仁输掉欧冠时曾哭了很久', '七年前的今天莱万正式亮相，拜仁官方晒照得到穆勒点赞', '拉姆：让胡穆如此晚回归是有问题的；没计划竞争德足协主席', '穆勒+姆巴佩！毒舌点评意大利vs西班牙点球大战', '德媒：多数拜仁球员在7月26日归队，穆勒鸡哥诺伊尔休到月底', '7年前的今天，巴西世界杯半决赛德国7-1巴西', '自古名将如美人，不许人间见白头 — 欧洲杯补水时刻', '穆勒：德国在欧洲杯上的战术是防守等待机会，但是我们失败了', '欧哥看球-错失机遇依旧迎难而上，穆勒是德国不可或缺的人', '弗利克接掌德国队会做些什么？他早已像国家队主帅一样思考了', '106次国家队出场，克罗斯在德国队出场次数的排名中并列第七', '女球迷采访：她深爱着二娃穆勒，只因那一年的“一吻定情”', '图片报民调：萨内成为欧洲杯上最让球迷失望的德国队员', '本届欧洲杯开赛至今的那些名场面！', '442搞笑回顾英格兰2-0德国大战，凯恩倾情献唱！', '互联网足球产业联盟合作伙伴'"
50453341,齐尔克泽,J. Zirkzee,"'图片报：于帕等几名球员进行冲刺加练，齐尔克泽跑得最快', '图片报：齐尔克泽将再次被外租，他需要端正态度', '天空体育：巴塞尔想要拜仁小将齐尔克泽，但他想留在德国踢球', '卡恩：我们的阵容足够赢得欧冠，巴黎花了很多钱也还没拿到', '图片报：萨尔、屈桑斯和费恩等六名球员在拜仁的清洗名单上', '药厂官方：从荷兰签下三名小将，包括拜仁前锋齐尔克泽的弟弟', '图片报：齐尔克泽在拜仁没有未来，他将寻找新东家', '法尔克：费恩、齐尔克泽等拜仁外租球员将被出售', '体图：萨尔、托利索等都可能离开拜仁；霍村想买断理查兹', '意媒：巴黎、埃弗顿和几支意甲球队有意引进齐尔克泽', '罗马诺：埃弗顿持续关注拜仁外租前锋齐尔克泽', '拜仁将决定齐尔克泽的未来', '德天空：屈桑斯和齐尔克泽不会被买断，在拜仁也难以得到机会', '德媒：屈桑斯和费恩不在纳帅计划内，理查兹可能得到机会', '意媒：意甲三队及巴黎、埃弗顿都想要拜仁外租前锋齐尔克泽', '意媒：巴黎和埃弗顿两队谁失去小基恩，就会尝试引进齐尔克泽', '体图：拜仁最多会在今夏卖掉7人，托利索、聚勒、萨尔在列', '全市场：帕尔马依然可能买断齐尔克泽，并寻求未来高价出售', '德媒盘点拜仁外租球员：建议纳帅重用理查兹和费恩等自家青训', '踢球者：齐尔克泽将在今夏回归拜仁，外租帕尔马之旅并不顺利', '互联网足球产业联盟合作伙伴'"
